T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1509.935455	9	14	77	0.001925354173	0.0002741111566	4.003415351	7.760423402	88.23616125	9.009431008	14.01178623	76.97878276										0	0	0	-1509.935455	0.0002741111566	-3189737.49079826	
1509.855455	9	14	77	0.002204983335	0.0002740860904	4.003821673	7.762536154	88.23364217	9.010803352	14.01349953	76.97569712										0	0	0	-1509.855455	0.0002740860904	-3193442.91715249	
1509.775455	9	14	77	0.002484509172	0.0002740610539	4.004227785	7.764649395	88.23112282	9.012175836	14.01521257	76.9726116										0	0	0	-1509.775455	0.0002740610539	-3197175.81619539	
1509.695455	9	14	77	0.002763931756	0.0002740360462	4.004633687	7.766763126	88.22860319	9.013548459	14.01692534	76.9695262										0	0	0	-1509.695455	0.0002740360462	-3200827.86492339	
1509.615455	9	14	77	0.003043251159	0.0002740110668	4.00503938	7.768877347	88.22608327	9.014921222	14.01863784	76.96644094										0	0	0	-1509.615455	0.0002740110668	-3204501.27881437	
1509.535455	9	14	77	0.003322467453	0.0002739861164	4.005444863	7.770992058	88.22356308	9.016294126	14.02035008	76.9633558										0	0	0	-1509.535455	0.0002739861164	-3208247.40490748	
1509.455455	9	14	77	0.003601580711	0.0002739611953	4.005850136	7.773107259	88.22104261	9.017667169	14.02206205	76.96027078										0	0	0	-1509.455455	0.0002739611953	-3211969.89477001	
1509.375455	9	14	77	0.003880591004	0.0002739363027	4.006255199	7.77522295	88.21852185	9.019040353	14.02377375	76.9571859										0	0	0	-1509.375455	0.0002739363027	-3215649.44997209	
1509.295455	9	14	77	0.004159498404	0.0002739114386	4.006660051	7.777339133	88.21600082	9.020413677	14.02548519	76.95410113										0	0	0	-1509.295455	0.0002739114386	-3219415.3602577	
1509.215455	9	14	77	0.004438302984	0.0002738866042	4.007064694	7.779455806	88.2134795	9.021787143	14.02719636	76.9510165										0	0	0	-1509.215455	0.0002738866042	-3223209.26095277	
1509.135455	9	14	77	0.004717004815	0.0002738617986	4.007469127	7.78157297	88.2109579	9.023160749	14.02890727	76.94793198										0	0	0	-1509.135455	0.0002738617986	-3226888.44639171	
1509.055455	9	14	77	0.004995603968	0.0002738370208	4.007873349	7.783690626	88.20843603	9.024534497	14.03061791	76.9448476										0	0	0	-1509.055455	0.0002738370208	-3230654.80110598	
1508.975455	9	14	77	0.005274100516	0.000273812273	4.00827736	7.785808774	88.20591387	9.025908386	14.03232828	76.94176333										0	0	0	-1508.975455	0.000273812273	-3234448.94643323	
1508.895455	9	14	77	0.005552494531	0.0002737875533	4.008681161	7.787927413	88.20339143	9.027282417	14.03403839	76.9386792										0	0	0	-1508.895455	0.0002737875533	-3238219.75087252	
1508.815455	9	14	77	0.005830786083	0.0002737628631	4.009084751	7.790046545	88.2008687	9.028656589	14.03574823	76.93559518										0	0	0	-1508.815455	0.0002737628631	-3242012.09722291	
1508.735455	9	14	77	0.006108975245	0.0002737382012	4.009488131	7.792166169	88.1983457	9.030030903	14.0374578	76.93251129										0	0	0	-1508.735455	0.0002737382012	-3245780.70607896	
1508.655455	9	14	77	0.006387062087	0.0002737135683	4.0098913	7.794286285	88.19582241	9.03140536	14.03916711	76.92942753										0	0	0	-1508.655455	0.0002737135683	-3249617.40957978	
1508.575455	9	14	77	0.006665046683	0.0002736889646	4.010294258	7.796406895	88.19329885	9.032779959	14.04087615	76.92634389										0	0	0	-1508.575455	0.0002736889646	-3253383.56252361	
1508.495455	9	14	77	0.006942929102	0.0002736643887	4.010697004	7.798527997	88.190775	9.034154701	14.04258493	76.92326037										0	0	0	-1508.495455	0.0002736643887	-3257212.05973322	
1508.415455	9	14	77	0.007220709416	0.0002736398428	4.01109954	7.800649593	88.18825087	9.035529585	14.04429344	76.92017698										0	0	0	-1508.415455	0.0002736398428	-3261068.87504536	
1508.335455	9	14	77	0.007498387697	0.000273615325	4.011501864	7.802771682	88.18572645	9.036904612	14.04600168	76.91709371										0	0	0	-1508.335455	0.000273615325	-3264875.32941962	
1508.255455	9	14	77	0.007775964015	0.0002735908363	4.011903978	7.804894265	88.18320176	9.038279783	14.04770966	76.91401056										0	0	0	-1508.255455	0.0002735908363	-3268730.5282811	
1508.175455	9	14	77	0.008053438442	0.0002735663763	4.012305879	7.807017342	88.18067678	9.039655096	14.04941737	76.91092754										0	0	0	-1508.175455	0.0002735663763	-3272601.67856308	
1508.095455	9	14	77	0.00833081105	0.0002735419455	4.012707569	7.809140913	88.17815152	9.041030554	14.05112481	76.90784464										0	0	0	-1508.095455	0.0002735419455	-3276448.224215	
1508.015455	9	14	77	0.008608081908	0.0002735175429	4.013109048	7.811264979	88.17562597	9.042406155	14.05283199	76.90476186										0	0	0	-1508.015455	0.0002735175429	-3280310.88040044	
1507.935455	9	14	77	0.008885251089	0.0002734931696	4.013510315	7.813389539	88.17310015	9.0437819	14.0545389	76.9016792										0	0	0	-1507.935455	0.0002734931696	-3284209.33293112	
1507.855455	9	14	77	0.009162318663	0.0002734688249	4.01391137	7.815514595	88.17057404	9.045157789	14.05624554	76.89859667										0	0	0	-1507.855455	0.0002734688249	-3288083.42054035	
1507.775455	9	14	77	0.009439284701	0.000273444509	4.014312213	7.817640145	88.16804764	9.046533822	14.05795192	76.89551426										0	0	0	-1507.775455	0.000273444509	-3291980.17322442	
1507.695455	9	14	77	0.009716149274	0.0002734202219	4.014712845	7.819766191	88.16552096	9.04791	14.05965803	76.89243197										0	0	0	-1507.695455	0.0002734202219	-3295865.75722301	
1507.615455	9	14	77	0.009992912452	0.0002733959633	4.015113264	7.821892732	88.162994	9.049286323	14.06136388	76.8893498										0	0	0	-1507.615455	0.0002733959633	-3299794.7291448	
1507.535455	9	14	77	0.01026957431	0.000273371734	4.015513471	7.824019769	88.16046676	9.050662791	14.06306946	76.88626775										0	0	0	-1507.535455	0.000273371734	-3303753.33295724	
1507.455455	9	14	77	0.01054613491	0.0002733475335	4.015913466	7.826147302	88.15793923	9.052039403	14.06477477	76.88318582										0	0	0	-1507.455455	0.0002733475335	-3307646.21344992	
1507.375455	9	14	77	0.01082259433	0.0002733233612	4.016313248	7.828275332	88.15541142	9.053416161	14.06647982	76.88010402										0	0	0	-1507.375455	0.0002733233612	-3311589.69618011	
1507.295455	9	14	77	0.01109895264	0.0002732992183	4.016712818	7.830403858	88.15288332	9.054793065	14.0681846	76.87702234										0	0	0	-1507.295455	0.0002732992183	-3315569.7470613	
1507.215455	9	14	77	0.0113752099	0.000273275104	4.017112176	7.832532881	88.15035494	9.056170114	14.06988911	76.87394077										0	0	0	-1507.215455	0.000273275104	-3319497.50887874	
1507.135455	9	14	77	0.0116513662	0.0002732510182	4.017511321	7.834662401	88.14782628	9.057547309	14.07159336	76.87085933										0	0	0	-1507.135455	0.0002732510182	-3323462.29980796	
1507.055455	9	14	77	0.0119274216	0.0002732269614	4.017910253	7.836792418	88.14529733	9.05892465	14.07329734	76.86777801										0	0	0	-1507.055455	0.0002732269614	-3327491.90103717	
1506.975455	9	14	77	0.01220337616	0.0002732029339	4.018308972	7.838922933	88.1427681	9.060302138	14.07500105	76.86469681										0	0	0	-1506.975455	0.0002732029339	-3331440.79402499	
1506.895455	9	14	77	0.01247922997	0.0002731789341	4.018707479	7.841053945	88.14023858	9.061679771	14.0767045	76.86161573										0	0	0	-1506.895455	0.0002731789341	-3335392.62896752	
1506.815455	9	14	77	0.01275498309	0.0002731549635	4.019105772	7.843185455	88.13770877	9.063057552	14.07840768	76.85853476										0	0	0	-1506.815455	0.0002731549635	-3339472.1236206	
1506.735455	9	14	77	0.01303063559	0.0002731310223	4.019503853	7.845317464	88.13517868	9.064435479	14.0801106	76.85545392										0	0	0	-1506.735455	0.0002731310223	-3343477.49741671	
1506.655455	9	14	77	0.01330618754	0.0002731071091	4.01990172	7.84744997	88.13264831	9.065813554	14.08181325	76.8523732										0	0	0	-1506.655455	0.0002731071091	-3347450.83807391	
1506.575455	9	14	77	0.01358163901	0.0002730832247	4.020299374	7.849582976	88.13011765	9.067191776	14.08351563	76.8492926										0	0	0	-1506.575455	0.0002730832247	-3351503.73655596	
1506.495455	9	14	77	0.01385699007	0.0002730593693	4.020696814	7.85171648	88.12758671	9.068570145	14.08521774	76.84621211										0	0	0	-1506.495455	0.0002730593693	-3355580.50177639	
1506.415455	9	14	77	0.0141322408	0.0002730355429	4.021094041	7.853850484	88.12505548	9.069948662	14.08691959	76.84313175										0	0	0	-1506.415455	0.0002730355429	-3359631.83919726	
1506.335455	9	14	77	0.01440739125	0.000273011745	4.021491054	7.855984986	88.12252396	9.071327326	14.08862118	76.8400515										0	0	0	-1506.335455	0.000273011745	-3363650.61090437	
1506.255455	9	14	77	0.01468244151	0.0002729879755	4.021887854	7.858119989	88.11999216	9.072706139	14.09032249	76.83697137										0	0	0	-1506.255455	0.0002729879755	-3367714.57013774	
1506.175455	9	14	77	0.01495739163	0.000272964235	4.02228444	7.860255491	88.11746007	9.0740851	14.09202354	76.83389136										0	0	0	-1506.175455	0.000272964235	-3371838.01587221	
1506.095455	9	14	77	0.0152322417	0.0002729405236	4.022680812	7.862391493	88.11492769	9.07546421	14.09372432	76.83081147										0	0	0	-1506.095455	0.0002729405236	-3375892.99462262	
1506.015455	9	14	77	0.01550699178	0.0002729168401	4.02307697	7.864527996	88.11239503	9.076843468	14.09542484	76.82773169										0	0	0	-1506.015455	0.0002729168401	-3380008.25602014	
1505.935455	9	14	77	0.01578164194	0.0002728931864	4.023472915	7.866664999	88.10986209	9.078222875	14.09712509	76.82465204										0	0	0	-1505.935455	0.0002728931864	-3384125.72515512	
1505.855455	9	14	77	0.01605619225	0.0002728695605	4.023868645	7.868802503	88.10732885	9.07960243	14.09882507	76.8215725										0	0	0	-1505.855455	0.0002728695605	-3388239.55111448	
1505.775455	9	14	77	0.01633064278	0.0002728459642	4.02426416	7.870940507	88.10479533	9.080982136	14.10052479	76.81849308										0	0	0	-1505.775455	0.0002728459642	-3392377.18077326	
1505.695455	9	14	77	0.01660499359	0.0002728223959	4.024659462	7.873079013	88.10226153	9.08236199	14.10222424	76.81541377										0	0	0	-1505.695455	0.0002728223959	-3396467.66788054	
1505.615455	9	14	77	0.01687924477	0.0002727988564	4.025054549	7.875218021	88.09972743	9.083741994	14.10392342	76.81233458										0	0	0	-1505.615455	0.0002727988564	-3400654.69468337	
1505.535455	9	14	77	0.01715339637	0.0002727753461	4.025449421	7.87735753	88.09719305	9.085122149	14.10562234	76.80925551										0	0	0	-1505.535455	0.0002727753461	-3404851.91451129	
1505.455455	9	14	77	0.01742744847	0.0002727518646	4.025844079	7.879497541	88.09465838	9.086502453	14.10732099	76.80617656										0	0	0	-1505.455455	0.0002727518646	-3408943.15706102	
1505.375455	9	14	77	0.01770140114	0.0002727284107	4.026238522	7.881638054	88.09212342	9.087882907	14.10901937	76.80309772										0	0	0	-1505.375455	0.0002727284107	-3413124.95192105	
1505.295455	9	14	77	0.01797525444	0.0002727049867	4.02663275	7.88377907	88.08958818	9.089263512	14.11071749	76.800019										0	0	0	-1505.295455	0.0002727049867	-3417374.726439	
1505.215455	9	14	77	0.01824900845	0.0002726815911	4.027026764	7.885920588	88.08705265	9.090644267	14.11241534	76.7969404										0	0	0	-1505.215455	0.0002726815911	-3421525.61497755	
1505.135455	9	14	77	0.01852266323	0.0002726582239	4.027420562	7.888062609	88.08451683	9.092025173	14.11411292	76.79386191										0	0	0	-1505.135455	0.0002726582239	-3425716.00994162	
1505.055455	9	14	77	0.01879621885	0.0002726348855	4.027814145	7.890205134	88.08198072	9.09340623	14.11581024	76.79078353										0	0	0	-1505.055455	0.0002726348855	-3429953.39176315	
1504.975455	9	14	77	0.01906967539	0.000272611576	4.028207514	7.892348161	88.07944433	9.094787439	14.11750729	76.78770527										0	0	0	-1504.975455	0.000272611576	-3434193.84354814	
1504.895455	9	14	77	0.01934303291	0.0002725882952	4.028600666	7.894491692	88.07690764	9.096168799	14.11920407	76.78462713										0	0	0	-1504.895455	0.0002725882952	-3438407.82915943	
1504.815455	9	14	77	0.01961629148	0.0002725650428	4.028993604	7.896635727	88.07437067	9.09755031	14.12090059	76.7815491										0	0	0	-1504.815455	0.0002725650428	-3442676.83371714	
1504.735455	9	14	77	0.01988945116	0.0002725418197	4.029386326	7.898780266	88.07183341	9.098931973	14.12259684	76.77847119										0	0	0	-1504.735455	0.0002725418197	-3446956.1200485	
1504.655455	9	14	77	0.02016251204	0.000272518625	4.029778832	7.90092531	88.06929586	9.100313789	14.12429282	76.77539339										0	0	0	-1504.655455	0.000272518625	-3451186.6881496	
1504.575455	9	14	77	0.02043547417	0.0002724954588	4.030171123	7.903070858	88.06675802	9.101695756	14.12598854	76.77231571										0	0	0	-1504.575455	0.0002724954588	-3455420.13627218	
1504.495455	9	14	77	0.02070833763	0.0002724723209	4.030563198	7.90521691	88.06421989	9.103077876	14.12768399	76.76923814										0	0	0	-1504.495455	0.0002724723209	-3459746.55417222	
1504.415455	9	14	77	0.02098110248	0.0002724492126	4.030955057	7.907363468	88.06168148	9.104460149	14.12937917	76.76616068										0	0	0	-1504.415455	0.0002724492126	-3464098.3681337	
1504.335455	9	14	77	0.02125376879	0.0002724261328	4.0313467	7.909510531	88.05914277	9.105842574	14.13107408	76.76308334										0	0	0	-1504.335455	0.0002724261328	-3468340.96124815	
1504.255455	9	14	77	0.02152633664	0.000272403081	4.031738127	7.911658099	88.05660377	9.107225152	14.13276873	76.76000611										0	0	0	-1504.255455	0.000272403081	-3472662.1470427	
1504.175455	9	14	77	0.02179880609	0.0002723800586	4.032129338	7.913806173	88.05406449	9.108607884	14.13446312	76.756929										0	0	0	-1504.175455	0.0002723800586	-3477031.45947565	
1504.095455	9	14	77	0.0220711772	0.0002723570647	4.032520333	7.915954753	88.05152491	9.109990769	14.13615723	76.753852										0	0	0	-1504.095455	0.0002723570647	-3481343.77706972	
1504.015455	9	14	77	0.02234345005	0.0002723340993	4.032911111	7.918103839	88.04898505	9.111373808	14.13785108	76.75077511										0	0	0	-1504.015455	0.0002723340993	-3485674.41705785	
1503.935455	9	14	77	0.0226156247	0.0002723111625	4.033301673	7.920253432	88.0464449	9.112757	14.13954466	76.74769834										0	0	0	-1503.935455	0.0002723111625	-3490069.23027756	
1503.855455	9	14	77	0.02288770123	0.0002722882549	4.033692018	7.922403531	88.04390445	9.114140347	14.14123798	76.74462168										0	0	0	-1503.855455	0.0002722882549	-3494459.6065627	
1503.775455	9	14	77	0.0231596797	0.0002722653757	4.034082147	7.924554137	88.04136372	9.115523847	14.14293103	76.74154513										0	0	0	-1503.775455	0.0002722653757	-3498769.30805741	
1503.695455	9	14	77	0.02343156018	0.0002722425245	4.034472059	7.926705251	88.03882269	9.116907503	14.14462381	76.73846869										0	0	0	-1503.695455	0.0002722425245	-3503189.76797719	
1503.615455	9	14	77	0.02370334274	0.000272219703	4.034861754	7.928856871	88.03628137	9.118291312	14.14631632	76.73539237										0	0	0	-1503.615455	0.000272219703	-3507636.16859183	
1503.535455	9	14	77	0.02397502745	0.0002721969097	4.035251232	7.931008999	88.03373977	9.119675277	14.14800857	76.73231615										0	0	0	-1503.535455	0.0002721969097	-3512024.89765074	
1503.455455	9	14	77	0.02424661437	0.0002721741452	4.035640494	7.933161636	88.03119787	9.121059397	14.14970055	76.72924005										0	0	0	-1503.455455	0.0002721741452	-3516408.8960238	
1503.375455	9	14	77	0.02451810357	0.0002721514087	4.036029538	7.93531478	88.02865568	9.122443671	14.15139226	76.72616407										0	0	0	-1503.375455	0.0002721514087	-3520889.60775489	
1503.295455	9	14	77	0.02478949512	0.0002721287021	4.036418365	7.937468432	88.0261132	9.123828102	14.15308371	76.72308819										0	0	0	-1503.295455	0.0002721287021	-3525349.85414296	
1503.215455	9	14	77	0.02506078909	0.0002721060231	4.036806974	7.939622593	88.02357043	9.125212688	14.15477489	76.72001242										0	0	0	-1503.215455	0.0002721060231	-3529736.44306578	
1503.135455	9	14	77	0.02533198554	0.0002720833729	4.037195367	7.941777263	88.02102737	9.126597429	14.1564658	76.71693677										0	0	0	-1503.135455	0.0002720833729	-3534266.54185308	
1503.055455	9	14	77	0.02560308455	0.000272060752	4.037583541	7.943932442	88.01848402	9.127982327	14.15815645	76.71386122										0	0	0	-1503.055455	0.000272060752	-3538737.4645203	
1502.975455	9	14	77	0.02587408618	0.000272038159	4.037971498	7.946088131	88.01594037	9.129367381	14.15984683	76.71078579										0	0	0	-1502.975455	0.000272038159	-3543228.13596199	
1502.895455	9	14	77	0.0261449905	0.0002720155954	4.038359238	7.948244328	88.01339643	9.130752592	14.16153694	76.70771047										0	0	0	-1502.895455	0.0002720155954	-3547705.96293201	
1502.815455	9	14	77	0.02641579758	0.0002719930594	4.038746759	7.950401036	88.0108522	9.132137959	14.16322678	76.70463526										0	0	0	-1502.815455	0.0002719930594	-3552211.65378929	
1502.735455	9	14	77	0.02668650748	0.000271970553	4.039134063	7.952558253	88.00830768	9.133523483	14.16491636	76.70156015										0	0	0	-1502.735455	0.000271970553	-3556791.41090665	
1502.655455	9	14	77	0.02695712027	0.000271948075	4.039521149	7.954715981	88.00576287	9.134909164	14.16660567	76.69848516										0	0	0	-1502.655455	0.000271948075	-3561256.32765361	
1502.575455	9	14	77	0.02722763603	0.000271925625	4.039908017	7.956874219	88.00321776	9.136295002	14.16829472	76.69541028										0	0	0	-1502.575455	0.000271925625	-3565836.20343667	
1502.495455	9	14	77	0.02749805481	0.0002719032047	4.040294666	7.959032968	88.00067237	9.137680998	14.16998349	76.69233551										0	0	0	-1502.495455	0.0002719032047	-3570411.20283151	
1502.415455	9	14	77	0.02776837668	0.0002718808122	4.040681097	7.961192228	87.99812667	9.139067151	14.171672	76.68926084										0	0	0	-1502.415455	0.0002718808122	-3574958.69167094	
1502.335455	9	14	77	0.02803860172	0.0002718584489	4.04106731	7.963351999	87.99558069	9.140453463	14.17336025	76.68618629										0	0	0	-1502.335455	0.0002718584489	-3579509.18008725	
1502.255455	9	14	77	0.02830872998	0.0002718361133	4.041453305	7.965512282	87.99303441	9.141839932	14.17504822	76.68311185										0	0	0	-1502.255455	0.0002718361133	-3584136.28033261	
1502.175455	9	14	77	0.02857876154	0.0002718138077	4.041839081	7.967673076	87.99048784	9.14322656	14.17673593	76.68003751										0	0	0	-1502.175455	0.0002718138077	-3588758.26251534	
1502.095455	9	14	77	0.02884869647	0.0002717915296	4.042224638	7.969834382	87.98794098	9.144613346	14.17842337	76.67696328										0	0	0	-1502.095455	0.0002717915296	-3593312.30654891	
1502.015455	9	14	77	0.02911853482	0.0002717692805	4.042609976	7.9719962	87.98539382	9.146000291	14.18011055	76.67388916										0	0	0	-1502.015455	0.0002717692805	-3597982.75260073	
1501.935455	9	14	77	0.02938827667	0.0002717470602	4.042995096	7.974158531	87.98284637	9.147387394	14.18179745	76.67081515										0	0	0	-1501.935455	0.0002717470602	-3602608.51007844	
1501.855455	9	14	77	0.02965792209	0.0002717248682	4.043379996	7.976321374	87.98029863	9.148774657	14.18348409	76.66774125										0	0	0	-1501.855455	0.0002717248682	-3607295.3108418	
1501.775455	9	14	77	0.02992747114	0.0002717027056	4.043764678	7.978484731	87.97775059	9.150162079	14.18517047	76.66466745										0	0	0	-1501.775455	0.0002717027056	-3611895.76441501	
1501.695455	9	14	77	0.03019692389	0.0002716805701	4.04414914	7.9806486	87.97520226	9.151549661	14.18685657	76.66159377										0	0	0	-1501.695455	0.0002716805701	-3616549.90866034	
1501.615455	9	14	77	0.0304662804	0.0002716584645	4.044533384	7.982812983	87.97265363	9.152937402	14.18854241	76.65852019										0	0	0	-1501.615455	0.0002716584645	-3621313.47840419	
1501.535455	9	14	77	0.03073554075	0.0002716363872	4.044917407	7.984977879	87.97010471	9.154325303	14.19022798	76.65544672										0	0	0	-1501.535455	0.0002716363872	-3625933.76431437	
1501.455455	9	14	77	0.031004705	0.0002716143379	4.045301212	7.987143289	87.9675555	9.155713365	14.19191329	76.65237335										0	0	0	-1501.455455	0.0002716143379	-3630681.62228581	
1501.375455	9	14	77	0.03127377321	0.0002715923183	4.045684797	7.989309213	87.96500599	9.157101586	14.19359832	76.64930009										0	0	0	-1501.375455	0.0002715923183	-3635449.47634231	
1501.295455	9	14	77	0.03154274545	0.0002715703268	4.046068162	7.991475651	87.96245619	9.158489968	14.19528309	76.64622694										0	0	0	-1501.295455	0.0002715703268	-3640130.92025635	
1501.215455	9	14	77	0.0318116218	0.0002715483638	4.046451307	7.993642604	87.95990609	9.159878511	14.19696759	76.6431539										0	0	0	-1501.215455	0.0002715483638	-3644832.58972589	
1501.135455	9	14	77	0.0320804023	0.000271526429	4.046834233	7.995810072	87.95735569	9.161267215	14.19865183	76.64008096										0	0	0	-1501.135455	0.000271526429	-3649613.32233453	
1501.055455	9	14	77	0.03234908705	0.0002715045235	4.047216939	7.997978055	87.95480501	9.16265608	14.2003358	76.63700812										0	0	0	-1501.055455	0.0002715045235	-3654422.86760467	
1500.975455	9	14	77	0.03261767609	0.0002714826464	4.047599424	8.000146553	87.95225402	9.164045106	14.2020195	76.6339354										0	0	0	-1500.975455	0.0002714826464	-3659178.37669348	
1500.895455	9	14	77	0.03288616949	0.0002714607978	4.04798169	8.002315567	87.94970274	9.165434294	14.20370293	76.63086278										0	0	0	-1500.895455	0.0002714607978	-3663979.88448329	
1500.815455	9	14	77	0.03315456733	0.000271438978	4.048363735	8.004485097	87.94715117	9.166823644	14.2053861	76.62779026										0	0	0	-1500.815455	0.000271438978	-3668777.00845549	
1500.735455	9	14	77	0.03342286967	0.0002714171865	4.04874556	8.006655142	87.9445993	9.168213155	14.20706899	76.62471785										0	0	0	-1500.735455	0.0002714171865	-3673603.84510634	
1500.655455	9	14	77	0.03369107657	0.000271395424	4.049127165	8.008825704	87.94204713	9.169602829	14.20875162	76.62164555										0	0	0	-1500.655455	0.000271395424	-3678383.73873768	
1500.575455	9	14	77	0.0339591881	0.0002713736891	4.049508549	8.010996782	87.93949467	9.170992665	14.21043399	76.61857335										0	0	0	-1500.575455	0.0002713736891	-3683244.71897971	
1500.495455	9	14	77	0.03422720433	0.000271351984	4.049889713	8.013168377	87.93694191	9.172382664	14.21211608	76.61550125										0	0	0	-1500.495455	0.000271351984	-3688168.71551213	
1500.415455	9	14	77	0.03449512532	0.0002713303071	4.050270656	8.015340489	87.93438886	9.173772825	14.21379791	76.61242926										0	0	0	-1500.415455	0.0002713303071	-3692944.23653758	
1500.335455	9	14	77	0.03476295114	0.0002713086581	4.050651377	8.017513118	87.9318355	9.17516315	14.21547947	76.60935738										0	0	0	-1500.335455	0.0002713086581	-3697852.23763106	
1500.255455	9	14	77	0.03503068186	0.0002712870387	4.051031879	8.019686265	87.92928186	9.176553638	14.21716077	76.60628559										0	0	0	-1500.255455	0.0002712870387	-3702755.34521728	
1500.175455	9	14	77	0.03529831753	0.000271265447	4.051412159	8.021859929	87.92672791	9.177944289	14.2188418	76.60321392										0	0	0	-1500.175455	0.000271265447	-3707672.33836204	
1500.095455	9	14	77	0.03556585824	0.0002712438849	4.051792218	8.024034111	87.92417367	9.179335104	14.22052255	76.60014234										0	0	0	-1500.095455	0.0002712438849	-3712584.26503879	
1500.015455	9	14	77	0.03583330403	0.0002712223503	4.052172055	8.026208811	87.92161913	9.180726082	14.22220305	76.59707087										0	0	0	-1500.015455	0.0002712223503	-3717475.5411036	
1499.935455	9	14	77	0.03610065499	0.0002712008449	4.052551672	8.02838403	87.9190643	9.182117225	14.22388327	76.59399951										0	0	0	-1499.935455	0.0002712008449	-3722474.45870407	
1499.855455	9	14	77	0.03636791117	0.0002711793681	4.052931067	8.030559768	87.91650917	9.183508532	14.22556323	76.59092824										0	0	0	-1499.855455	0.0002711793681	-3727391.34383897	
1499.775455	9	14	77	0.03663507264	0.0002711579194	4.05331024	8.032736024	87.91395374	9.184900003	14.22724292	76.58785708										0	0	0	-1499.775455	0.0002711579194	-3732373.84522923	
1499.695455	9	14	77	0.03690213947	0.0002711364999	4.053689192	8.0349128	87.91139801	9.186291639	14.22892234	76.58478602										0	0	0	-1499.695455	0.0002711364999	-3737342.91342078	
1499.615455	9	14	77	0.03716911172	0.0002711151082	4.054067923	8.037090095	87.90884198	9.18768344	14.23060149	76.58171507										0	0	0	-1499.615455	0.0002711151082	-3742369.76973748	
1499.535455	9	14	77	0.03743598945	0.0002710937462	4.054446431	8.03926791	87.90628566	9.189075405	14.23228038	76.57864422										0	0	0	-1499.535455	0.0002710937462	-3747330.07665292	
1499.455455	9	14	77	0.03770277274	0.0002710724111	4.054824718	8.041446244	87.90372904	9.190467537	14.233959	76.57557347										0	0	0	-1499.455455	0.0002710724111	-3752357.80538265	
1499.375455	9	14	77	0.03796946165	0.0002710511063	4.055202782	8.043625099	87.90117212	9.191859833	14.23563735	76.57250282										0	0	0	-1499.375455	0.0002710511063	-3757468.2062781	
