T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1516.750256	11	12	77	0.02473476996	0.000264513566	4.97189026	6.484969931	88.54313981	11.14984901	12.13847389	76.7116771										0	0	0	-1516.750256	0.000264513566	-2327205.70268221	
1516.670256	11	12	77	0.02499899699	0.0002644792031	4.972440395	6.486710636	88.54084897	11.15148324	12.13996906	76.7085477										0	0	0	-1516.670256	0.0002644792031	-2328980.75886934	
1516.590256	11	12	77	0.02526311881	0.0002644448664	4.972990291	6.488451733	88.53855798	11.15311754	12.14146397	76.70541849										0	0	0	-1516.590256	0.0002644448664	-2330782.32886027	
1516.510256	11	12	77	0.02552713548	0.0002644105566	4.973539948	6.490193225	88.53626683	11.15475192	12.14295862	76.70228946										0	0	0	-1516.510256	0.0002644105566	-2332583.20876112	
1516.430256	11	12	77	0.02579104709	0.0002643762729	4.974089367	6.49193511	88.53397552	11.15638637	12.14445301	76.69916061										0	0	0	-1516.430256	0.0002643762729	-2334352.84743306	
1516.350256	11	12	77	0.0260548537	0.0002643420151	4.974638546	6.493677389	88.53168406	11.1580209	12.14594714	76.69603195										0	0	0	-1516.350256	0.0002643420151	-2336169.60611811	
1516.270256	11	12	77	0.02631855539	0.0002643077847	4.975187486	6.495420063	88.52939245	11.15965551	12.14744102	76.69290348										0	0	0	-1516.270256	0.0002643077847	-2337985.61380977	
1516.190256	11	12	77	0.02658215223	0.0002642735801	4.975736187	6.497163131	88.52710068	11.16129018	12.14893463	76.68977519										0	0	0	-1516.190256	0.0002642735801	-2339770.34713528	
1516.110256	11	12	77	0.02684564429	0.0002642394019	4.976284649	6.498906594	88.52480876	11.16292494	12.15042798	76.68664708										0	0	0	-1516.110256	0.0002642394019	-2341571.47274006	
1516.030256	11	12	77	0.02710903165	0.0002642052499	4.976832871	6.500650451	88.52251668	11.16455977	12.15192108	76.68351915										0	0	0	-1516.030256	0.0002642052499	-2343368.51976343	
1515.950256	11	12	77	0.02737231437	0.0002641711241	4.977380853	6.502394704	88.52022444	11.16619467	12.15341391	76.68039141										0	0	0	-1515.950256	0.0002641711241	-2345213.08441586	
1515.870256	11	12	77	0.02763549254	0.0002641370258	4.977928596	6.504139352	88.51793205	11.16782966	12.15490649	76.67726385										0	0	0	-1515.870256	0.0002641370258	-2347012.14210331	
1515.790256	11	12	77	0.02789856622	0.0002641029523	4.978476099	6.505884395	88.51563951	11.16946472	12.15639881	76.67413648										0	0	0	-1515.790256	0.0002641029523	-2348807.34054768	
1515.710256	11	12	77	0.02816153548	0.0002640689061	4.979023363	6.507629835	88.5133468	11.17109985	12.15789086	76.67100929										0	0	0	-1515.710256	0.0002640689061	-2350646.52590649	
1515.630256	11	12	77	0.0284244004	0.0002640348859	4.979570386	6.50937567	88.51105394	11.17273506	12.15938266	76.66788228										0	0	0	-1515.630256	0.0002640348859	-2352447.1636537	
1515.550256	11	12	77	0.02868716105	0.0002640008918	4.980117169	6.511121901	88.50876093	11.17437035	12.1608742	76.66475545										0	0	0	-1515.550256	0.0002640008918	-2354271.36826206	
1515.470256	11	12	77	0.0289498175	0.0002639669243	4.980663711	6.512868529	88.50646776	11.17600572	12.16236548	76.6616288										0	0	0	-1515.470256	0.0002639669243	-2356112.25000838	
1515.390256	11	12	77	0.02921236982	0.0002639329833	4.981210014	6.514615553	88.50417443	11.17764116	12.1638565	76.65850234										0	0	0	-1515.390256	0.0002639329833	-2357938.62203753	
1515.310256	11	12	77	0.02947481809	0.0002638990684	4.981756076	6.516362974	88.50188095	11.17927668	12.16534726	76.65537606										0	0	0	-1515.310256	0.0002638990684	-2359757.4137654	
1515.230256	11	12	77	0.02973716238	0.0002638651797	4.982301897	6.518110792	88.49958731	11.18091228	12.16683776	76.65224996										0	0	0	-1515.230256	0.0002638651797	-2361579.00275377	
1515.150256	11	12	77	0.02999940275	0.0002638313171	4.982847477	6.519859007	88.49729352	11.18254795	12.16832801	76.64912404										0	0	0	-1515.150256	0.0002638313171	-2363427.89293478	
1515.070256	11	12	77	0.03026153929	0.0002637974814	4.983392817	6.52160762	88.49499956	11.1841837	12.16981799	76.64599831										0	0	0	-1515.070256	0.0002637974814	-2365276.0908164	
1514.990256	11	12	77	0.03052357206	0.0002637636717	4.983937916	6.52335663	88.49270545	11.18581953	12.17130771	76.64287275										0	0	0	-1514.990256	0.0002637636717	-2367085.19077822	
1514.910256	11	12	77	0.03078550113	0.0002637298877	4.984482774	6.525106039	88.49041119	11.18745544	12.17279718	76.63974738										0	0	0	-1514.910256	0.0002637298877	-2368925.19503484	
1514.830256	11	12	77	0.03104732658	0.0002636961305	4.98502739	6.526855845	88.48811676	11.18909143	12.17428638	76.63662219										0	0	0	-1514.830256	0.0002636961305	-2370796.08846469	
1514.750256	11	12	77	0.03130904848	0.0002636623998	4.985571766	6.528606049	88.48582219	11.1907275	12.17577533	76.63349717										0	0	0	-1514.750256	0.0002636623998	-2372634.73356947	
1514.670256	11	12	77	0.0315706669	0.0002636286949	4.986115899	6.530356652	88.48352745	11.19236364	12.17726401	76.63037234										0	0	0	-1514.670256	0.0002636286949	-2374465.72129861	
1514.590256	11	12	77	0.03183218191	0.0002635950162	4.986659792	6.532107654	88.48123255	11.19399987	12.17875244	76.62724769										0	0	0	-1514.590256	0.0002635950162	-2376334.84178916	
1514.510256	11	12	77	0.03209359358	0.0002635613643	4.987203443	6.533859055	88.4789375	11.19563617	12.18024061	76.62412322										0	0	0	-1514.510256	0.0002635613643	-2378182.0582641	
1514.430256	11	12	77	0.03235490198	0.0002635277379	4.987746852	6.535610854	88.47664229	11.19727255	12.18172852	76.62099893										0	0	0	-1514.430256	0.0002635277379	-2380018.10819917	
1514.350256	11	12	77	0.03261610719	0.0002634941379	4.988290019	6.537363054	88.47434693	11.19890901	12.18321617	76.61787482										0	0	0	-1514.350256	0.0002634941379	-2381906.6161506	
1514.270256	11	12	77	0.03287720928	0.0002634605648	4.988832944	6.539115652	88.4720514	11.20054556	12.18470355	76.61475089										0	0	0	-1514.270256	0.0002634605648	-2383766.05408823	
1514.190256	11	12	77	0.03313820831	0.0002634270172	4.989375627	6.540868651	88.46975572	11.20218218	12.18619068	76.61162714										0	0	0	-1514.190256	0.0002634270172	-2385596.48973991	
1514.110256	11	12	77	0.03339910436	0.0002633934956	4.989918068	6.542622049	88.46745988	11.20381888	12.18767755	76.60850357										0	0	0	-1514.110256	0.0002633934956	-2387486.77299394	
1514.030256	11	12	77	0.03365989751	0.0002633600011	4.990460267	6.544375848	88.46516389	11.20545566	12.18916417	76.60538018										0	0	0	-1514.030256	0.0002633600011	-2389362.06147671	
1513.950256	11	12	77	0.03392058781	0.0002633265321	4.991002223	6.546130047	88.46286773	11.20709252	12.19065052	76.60225696										0	0	0	-1513.950256	0.0002633265321	-2391219.00110968	
1513.870256	11	12	77	0.03418117534	0.0002632930896	4.991543937	6.547884646	88.46057142	11.20872946	12.19213661	76.59913393										0	0	0	-1513.870256	0.0002632930896	-2393078.7180347	
1513.790256	11	12	77	0.03444166018	0.0002632596726	4.992085408	6.549639647	88.45827495	11.21036649	12.19362244	76.59601107										0	0	0	-1513.790256	0.0002632596726	-2394973.75750799	
1513.710256	11	12	77	0.03470204239	0.000263226283	4.992626637	6.551395048	88.45597832	11.21200359	12.19510801	76.5928884										0	0	0	-1513.710256	0.000263226283	-2396871.58458798	
1513.630256	11	12	77	0.03496232205	0.0002631929189	4.993167622	6.553150851	88.45368153	11.21364077	12.19659333	76.5897659										0	0	0	-1513.630256	0.0002631929189	-2398707.80352168	
1513.550256	11	12	77	0.03522249922	0.0002631595804	4.993708365	6.554907055	88.45138458	11.21527804	12.19807838	76.58664358										0	0	0	-1513.550256	0.0002631595804	-2400615.36876868	
1513.470256	11	12	77	0.03548257397	0.0002631262693	4.994248864	6.556663661	88.44908747	11.21691539	12.19956318	76.58352144										0	0	0	-1513.470256	0.0002631262693	-2402507.69861835	
1513.390256	11	12	77	0.03574254639	0.0002630929833	4.99478912	6.558420669	88.44679021	11.21855282	12.20104771	76.58039947										0	0	0	-1513.390256	0.0002630929833	-2404363.46725595	
1513.310256	11	12	77	0.03600241652	0.0002630597236	4.995329133	6.560178079	88.44449279	11.22019033	12.20253199	76.57727769										0	0	0	-1513.310256	0.0002630597236	-2406276.33685147	
1513.230256	11	12	77	0.03626218446	0.0002630264905	4.995868902	6.561935892	88.44219521	11.22182792	12.204016	76.57415608										0	0	0	-1513.230256	0.0002630264905	-2408181.32703499	
1513.150256	11	12	77	0.03652185027	0.0002629932834	4.996408428	6.563694106	88.43989747	11.22346559	12.20549976	76.57103465										0	0	0	-1513.150256	0.0002629932834	-2410060.31669362	
1513.070256	11	12	77	0.03678141401	0.0002629601021	4.99694771	6.565452724	88.43759957	11.22510335	12.20698326	76.5679134										0	0	0	-1513.070256	0.0002629601021	-2411945.90514089	
1512.990256	11	12	77	0.03704087577	0.0002629269469	4.997486749	6.567211745	88.43530151	11.22674119	12.20846649	76.56479232										0	0	0	-1512.990256	0.0002629269469	-2413867.23919967	
