T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1723.9768	10	5	85	0.003532032079	0.0005042683721	4.301741975	1.910667244	93.78759078	10.01983167	5.010752078	84.96941625										0	0	0	-1723.9768	0.0005042683721	-399548.325535813	
1723.8968	10	5	85	0.00404392561	0.0005040682218	4.303132462	1.911448657	93.78541888	10.02271473	5.012315125	84.96497015										0	0	0	-1723.8968	0.0005040682218	-399849.969352053	
1723.8168	10	5	85	0.004555355754	0.0005038682219	4.304522802	1.912230133	93.78324706	10.02559739	5.013877947	84.96052466										0	0	0	-1723.8168	0.0005038682219	-400155.079808103	
1723.7368	10	5	85	0.005066323111	0.0005036683767	4.305912995	1.913011671	93.78107533	10.02847967	5.015440541	84.95607979										0	0	0	-1723.7368	0.0005036683767	-400457.631726928	
1723.6568	10	5	85	0.005576828269	0.0005034686789	4.30730304	1.913793271	93.77890369	10.03136155	5.01700291	84.95163554										0	0	0	-1723.6568	0.0005034686789	-400759.557774795	
1723.5768	10	5	85	0.006086871826	0.0005032691347	4.308692938	1.914574934	93.77673213	10.03424305	5.018565052	84.9471919										0	0	0	-1723.5768	0.0005032691347	-401065.243177803	
1723.4968	10	5	85	0.006596454372	0.0005030697412	4.310082688	1.915356659	93.77456065	10.03712415	5.020126967	84.94274889										0	0	0	-1723.4968	0.0005030697412	-401369.084849616	
1723.4168	10	5	85	0.007105576499	0.000502870499	4.311472291	1.916138447	93.77238926	10.04000486	5.021688656	84.93830649										0	0	0	-1723.4168	0.000502870499	-401671.163642673	
1723.3368	10	5	85	0.007614238795	0.0005026714053	4.312861746	1.916920297	93.77021796	10.04288517	5.023250119	84.93386471										0	0	0	-1723.3368	0.0005026714053	-401972.694572283	
1723.2568	10	5	85	0.008122441849	0.0005024724619	4.314251053	1.91770221	93.76804674	10.0457651	5.024811355	84.92942354										0	0	0	-1723.2568	0.0005024724619	-402279.737862653	
1723.1768	10	5	85	0.008630186252	0.000502273672	4.315640213	1.918484185	93.7658756	10.04864464	5.026372365	84.924983										0	0	0	-1723.1768	0.000502273672	-402584.805890327	
1723.0968	10	5	85	0.00913747259	0.00050207503	4.317029225	1.919266223	93.76370455	10.05152378	5.027933148	84.92054307										0	0	0	-1723.0968	0.00050207503	-402886.69643532	
1723.0168	10	5	85	0.009644301448	0.0005018765379	4.31841809	1.920048323	93.76153359	10.05440254	5.029493706	84.91610375										0	0	0	-1723.0168	0.0005018765379	-403191.374335254	
1722.9368	10	5	85	0.01015067341	0.000501678196	4.319806807	1.920830486	93.75936271	10.05728091	5.031054036	84.91166506										0	0	0	-1722.9368	0.000501678196	-403496.716297658	
1722.8568	10	5	85	0.01065658907	0.0005014800042	4.321195377	1.921612711	93.75719191	10.06015888	5.032614141	84.90722698										0	0	0	-1722.8568	0.0005014800042	-403799.969824358	
1722.7768	10	5	85	0.011162049	0.0005012819601	4.322583798	1.922394999	93.7550212	10.06303647	5.034174019	84.90278952										0	0	0	-1722.7768	0.0005012819601	-404104.095757745	
1722.6968	10	5	85	0.01166705378	0.0005010840665	4.323972072	1.92317735	93.75285058	10.06591366	5.035733671	84.89835267										0	0	0	-1722.6968	0.0005010840665	-404410.718938785	
1722.6168	10	5	85	0.012171604	0.0005008863226	4.325360199	1.923959764	93.75068004	10.06879047	5.037293096	84.89391644										0	0	0	-1722.6168	0.0005008863226	-404715.964781011	
1722.5368	10	5	85	0.01267570024	0.0005006887274	4.326748177	1.92474224	93.74850958	10.07166688	5.038852296	84.88948082										0	0	0	-1722.5368	0.0005006887274	-405020.442688814	
1722.4568	10	5	85	0.01317934308	0.0005004912807	4.328136008	1.925524779	93.74633921	10.07454291	5.040411269	84.88504582										0	0	0	-1722.4568	0.0005004912807	-405324.968352306	
1722.3768	10	5	85	0.01368253309	0.0005002939823	4.329523692	1.926307381	93.74416893	10.07741854	5.041970015	84.88061144										0	0	0	-1722.3768	0.0005002939823	-405630.261880203	
1722.2968	10	5	85	0.01418527086	0.0005000968327	4.330911227	1.927090046	93.74199873	10.08029379	5.043528536	84.87617767										0	0	0	-1722.2968	0.0005000968327	-405936.014102814	
1722.2168	10	5	85	0.01468755695	0.0004998998314	4.332298615	1.927872773	93.73982861	10.08316865	5.04508683	84.87174452										0	0	0	-1722.2168	0.0004998998314	-406240.989556705	
1722.1368	10	5	85	0.01518939195	0.0004997029777	4.333685855	1.928655563	93.73765858	10.08604312	5.046644898	84.86731198										0	0	0	-1722.1368	0.0004997029777	-406547.66725746	
1722.0568	10	5	85	0.01569077644	0.0004995062735	4.335072947	1.929438417	93.73548864	10.0889172	5.04820274	84.86288006										0	0	0	-1722.0568	0.0004995062735	-406852.83380361	
1721.9768	10	5	85	0.01619171097	0.000499309715	4.336459891	1.930221333	93.73331878	10.09179089	5.049760356	84.85844875										0	0	0	-1721.9768	0.000499309715	-407159.819659058	
1721.8968	10	5	85	0.01669219613	0.0004991133073	4.337846687	1.931004312	93.731149	10.0946642	5.051317745	84.85401806										0	0	0	-1721.8968	0.0004991133073	-407466.006097698	
1721.8168	10	5	85	0.0171922325	0.0004989170441	4.339233336	1.931787354	93.72897931	10.09753711	5.052874908	84.84958798										0	0	0	-1721.8168	0.0004989170441	-407770.487360241	
1721.7368	10	5	85	0.01769182063	0.0004987209296	4.340619837	1.932570459	93.7268097	10.10040964	5.054431845	84.84515852										0	0	0	-1721.7368	0.0004987209296	-408078.016795649	
1721.6568	10	5	85	0.0181909611	0.0004985249621	4.34200619	1.933353627	93.72464018	10.10328178	5.055988556	84.84072967										0	0	0	-1721.6568	0.0004985249621	-408383.614738826	
1721.5768	10	5	85	0.01868965448	0.000498329141	4.343392395	1.934136858	93.72247075	10.10615353	5.057545041	84.83630143										0	0	0	-1721.5768	0.000498329141	-408690.299905493	
1721.4968	10	5	85	0.01918790134	0.0004981334675	4.344778452	1.934920152	93.7203014	10.10902489	5.0591013	84.83187381										0	0	0	-1721.4968	0.0004981334675	-408998.175218903	
1721.4168	10	5	85	0.01968570225	0.0004979379411	4.346164361	1.93570351	93.71813213	10.11189587	5.060657332	84.8274468										0	0	0	-1721.4168	0.0004979379411	-409304.943352275	
1721.3368	10	5	85	0.02018305776	0.0004977425608	4.347550122	1.93648693	93.71596295	10.11476646	5.062213139	84.8230204										0	0	0	-1721.3368	0.0004977425608	-409611.01992896	
1721.2568	10	5	85	0.02067996845	0.0004975473265	4.348935735	1.937270414	93.71379385	10.11763666	5.063768719	84.81859462										0	0	0	-1721.2568	0.0004975473265	-409918.185996709	
1721.1768	10	5	85	0.02117643488	0.0004973522389	4.3503212	1.938053961	93.71162484	10.12050647	5.065324073	84.81416945										0	0	0	-1721.1768	0.0004973522389	-410225.494880585	
1721.0968	10	5	85	0.02167245762	0.000497157297	4.351706518	1.93883757	93.70945591	10.1233759	5.066879201	84.8097449										0	0	0	-1721.0968	0.000497157297	-410532.002113609	
1721.0168	10	5	85	0.02216803722	0.0004969625006	4.353091687	1.939621244	93.70728707	10.12624494	5.068434104	84.80532096										0	0	0	-1721.0168	0.0004969625006	-410840.447472751	
1720.9368	10	5	85	0.02266317425	0.0004967678513	4.354476708	1.94040498	93.70511831	10.12911359	5.06998878	84.80089763										0	0	0	-1720.9368	0.0004967678513	-411149.986454276	
1720.8568	10	5	85	0.02315786927	0.0004965733481	4.355861581	1.94118878	93.70294964	10.13198186	5.07154323	84.79647491										0	0	0	-1720.8568	0.0004965733481	-411455.862614826	
1720.7768	10	5	85	0.02365212285	0.0004963789881	4.357246306	1.941972643	93.70078105	10.13484974	5.073097454	84.7920528										0	0	0	-1720.7768	0.0004963789881	-411763.689168746	
1720.6968	10	5	85	0.02414593553	0.0004961847756	4.358630883	1.942756569	93.69861255	10.13771724	5.074651452	84.78763131										0	0	0	-1720.6968	0.0004961847756	-412070.581332048	
1720.6168	10	5	85	0.02463930787	0.000495990705	4.360015312	1.943540559	93.69644413	10.14058434	5.076205224	84.78321043										0	0	0	-1720.6168	0.000495990705	-412379.758653757	
1720.5368	10	5	85	0.02513224044	0.0004957967836	4.361399593	1.944324612	93.69427579	10.14345107	5.07775877	84.77879016										0	0	0	-1720.5368	0.0004957967836	-412688.097755145	
1720.4568	10	5	85	0.02562473379	0.0004956030029	4.362783726	1.945108729	93.69210755	10.1463174	5.07931209	84.77437051										0	0	0	-1720.4568	0.0004956030029	-412995.217126135	
1720.3768	10	5	85	0.02611678847	0.0004954093698	4.36416771	1.945892909	93.68993938	10.14918335	5.080865184	84.76995146										0	0	0	-1720.3768	0.0004954093698	-413306.621148731	
1720.2968	10	5	85	0.02660840505	0.000495215881	4.365551547	1.946677152	93.6877713	10.15204892	5.082418052	84.76553303										0	0	0	-1720.2968	0.000495215881	-413613.472804072	
1720.2168	10	5	85	0.02709958406	0.0004950225351	4.366935235	1.947461459	93.68560331	10.1549141	5.083970694	84.76111521										0	0	0	-1720.2168	0.0004950225351	-413921.964547754	
1720.1368	10	5	85	0.02759032608	0.0004948293346	4.368318775	1.948245829	93.6834354	10.15777889	5.085523111	84.756698										0	0	0	-1720.1368	0.0004948293346	-414231.66061978	
1720.0568	10	5	85	0.02808063164	0.0004946362777	4.369702167	1.949030263	93.68126757	10.1606433	5.087075301	84.7522814										0	0	0	-1720.0568	0.0004946362777	-414540.643050384	
1719.9768	10	5	85	0.0285705013	0.0004944433651	4.371085411	1.949814761	93.67909983	10.16350733	5.088627266	84.74786541										0	0	0	-1719.9768	0.0004944433651	-414848.791863331	
1719.8968	10	5	85	0.02905993561	0.0004942505949	4.372468506	1.950599322	93.67693217	10.16637096	5.090179004	84.74345003										0	0	0	-1719.8968	0.0004942505949	-415158.807729069	
1719.8168	10	5	85	0.02954893511	0.0004940579703	4.373851453	1.951383947	93.6747646	10.16923422	5.091730517	84.73903526										0	0	0	-1719.8168	0.0004940579703	-415468.088500553	
1719.7368	10	5	85	0.03003750036	0.000493865487	4.375234252	1.952168635	93.67259711	10.17209709	5.093281804	84.73462111										0	0	0	-1719.7368	0.000493865487	-415776.545784723	
1719.6568	10	5	85	0.03052563191	0.0004936731481	4.376616903	1.952953388	93.67042971	10.17495957	5.094832865	84.73020756										0	0	0	-1719.6568	0.0004936731481	-416087.943870605	
1719.5768	10	5	85	0.03101333029	0.0004934809528	4.377999405	1.953738203	93.66826239	10.17782168	5.0963837	84.72579462										0	0	0	-1719.5768	0.0004934809528	-416398.508992377	
1719.4968	10	5	85	0.03150059606	0.0004932889007	4.379381759	1.954523083	93.66609516	10.18068339	5.097934309	84.7213823										0	0	0	-1719.4968	0.0004932889007	-416706.278689732	
1719.4168	10	5	85	0.03198742975	0.0004930969892	4.380763965	1.955308026	93.66392801	10.18354473	5.099484693	84.71697058										0	0	0	-1719.4168	0.0004930969892	-417014.185486669	
1719.3368	10	5	85	0.03247383192	0.0004929052206	4.382146022	1.956093033	93.66176094	10.18640568	5.10103485	84.71255947										0	0	0	-1719.3368	0.0004929052206	-417328.099905766	
1719.2568	10	5	85	0.03295980311	0.0004927135977	4.383527931	1.956878104	93.65959396	10.18926624	5.102584782	84.70814898										0	0	0	-1719.2568	0.0004927135977	-417639.202822395	
1719.1768	10	5	85	0.03344534386	0.0004925221147	4.384909692	1.957663239	93.65742707	10.19212642	5.104134489	84.70373909										0	0	0	-1719.1768	0.0004925221147	-417948.164615454	
1719.0968	10	5	85	0.0339304547	0.000492330775	4.386291304	1.958448438	93.65526026	10.19498622	5.105683969	84.69932981										0	0	0	-1719.0968	0.000492330775	-418258.667854395	
1719.0168	10	5	85	0.03441513618	0.0004921395762	4.387672768	1.9592337	93.65309353	10.19784564	5.107233224	84.69492114										0	0	0	-1719.0168	0.0004921395762	-418568.214982505	
1718.9368	10	5	85	0.03489938885	0.0004919485194	4.389054083	1.960019027	93.65092689	10.20070467	5.108782252	84.69051308										0	0	0	-1718.9368	0.0004919485194	-418879.534957724	
1718.8568	10	5	85	0.03538321323	0.0004917576047	4.39043525	1.960804417	93.64876033	10.20356332	5.110331056	84.68610562										0	0	0	-1718.8568	0.0004917576047	-419190.218168943	
1718.7768	10	5	85	0.03586660986	0.000491566831	4.391816269	1.961589871	93.64659386	10.20642159	5.111879633	84.68169878										0	0	0	-1718.7768	0.000491566831	-419502.027098005	
1718.6968	10	5	85	0.03634957928	0.0004913762	4.393197139	1.96237539	93.64442747	10.20927947	5.113427985	84.67729254										0	0	0	-1718.6968	0.0004913762	-419813.963724138	
1718.6168	10	5	85	0.03683212204	0.0004911857097	4.39457786	1.963160972	93.64226117	10.21213697	5.114976111	84.67288692										0	0	0	-1718.6168	0.0004911857097	-420124.824434676	
1718.5368	10	5	85	0.03731423865	0.0004909953607	4.395958433	1.963946619	93.64009495	10.21499409	5.116524011	84.6684819										0	0	0	-1718.5368	0.0004909953607	-420435.037475825	
1718.4568	10	5	85	0.03779592967	0.0004908051514	4.397338858	1.964732329	93.63792881	10.21785083	5.118071686	84.66407749										0	0	0	-1718.4568	0.0004908051514	-420747.265501367	
1718.3768	10	5	85	0.03827719561	0.0004906150848	4.398719134	1.965518104	93.63576276	10.22070718	5.119619135	84.65967368										0	0	0	-1718.3768	0.0004906150848	-421060.502589617	
1718.2968	10	5	85	0.03875803701	0.0004904251584	4.400099261	1.966303943	93.6335968	10.22356316	5.121166358	84.65527049										0	0	0	-1718.2968	0.0004904251584	-421370.213776868	
1718.2168	10	5	85	0.03923845441	0.0004902353711	4.40147924	1.967089846	93.63143091	10.22641875	5.122713356	84.6508679										0	0	0	-1718.2168	0.0004902353711	-421682.721814307	
1718.1368	10	5	85	0.03971844834	0.0004900457261	4.402859071	1.967875813	93.62926512	10.22927396	5.124260128	84.64646592										0	0	0	-1718.1368	0.0004900457261	-421996.240491099	
1718.0568	10	5	85	0.04019801931	0.0004898562207	4.404238752	1.968661844	93.6270994	10.23212878	5.125806674	84.64206454										0	0	0	-1718.0568	0.0004898562207	-422306.327593875	
1717.9768	10	5	85	0.04067716787	0.0004896668541	4.405618285	1.96944794	93.62493378	10.23498323	5.127352995	84.63766377										0	0	0	-1717.9768	0.0004896668541	-422619.221054722	
1717.8968	10	5	85	0.04115589455	0.0004894776292	4.40699767	1.9702341	93.62276823	10.2378373	5.128899091	84.63326361										0	0	0	-1717.8968	0.0004894776292	-422933.128703712	
1717.8168	10	5	85	0.04163419986	0.0004892885436	4.408376905	1.971020324	93.62060277	10.24069098	5.13044496	84.62886406										0	0	0	-1717.8168	0.0004892885436	-423245.268451426	
1717.7368	10	5	85	0.04211208434	0.0004890995977	4.409755993	1.971806612	93.6184374	10.24354428	5.131990605	84.62446511										0	0	0	-1717.7368	0.0004890995977	-423556.520473933	
1717.6568	10	5	85	0.04258954851	0.0004889107899	4.411134931	1.972592965	93.6162721	10.2463972	5.133536023	84.62006677										0	0	0	-1717.6568	0.0004889107899	-423869.248018903	
1717.5768	10	5	85	0.04306659289	0.0004887221227	4.412513721	1.973379382	93.6141069	10.24924975	5.135081216	84.61566904										0	0	0	-1717.5768	0.0004887221227	-424184.56923949	
1717.4968	10	5	85	0.04354321802	0.0004885335955	4.413892362	1.974165864	93.61194177	10.25210191	5.136626184	84.61127191										0	0	0	-1717.4968	0.0004885335955	-424497.091027872	
1717.4168	10	5	85	0.0440194244	0.000488345206	4.415270854	1.97495241	93.60977674	10.25495369	5.138170926	84.60687539										0	0	0	-1717.4168	0.000488345206	-424809.96834971	
1717.3368	10	5	85	0.04449521258	0.0004881569564	4.416649198	1.97573902	93.60761178	10.25780509	5.139715443	84.60247947										0	0	0	-1717.3368	0.0004881569564	-425122.847416613	
1717.2568	10	5	85	0.04497058306	0.0004879688441	4.418027392	1.976525695	93.60544691	10.26065611	5.141259734	84.59808416										0	0	0	-1717.2568	0.0004879688441	-425435.969788141	
1717.1768	10	5	85	0.04544553636	0.0004877808715	4.419405438	1.977312435	93.60328213	10.26350675	5.142803799	84.59368945										0	0	0	-1717.1768	0.0004877808715	-425749.886111758	
1717.0968	10	5	85	0.04592007301	0.0004875930365	4.420783336	1.978099239	93.60111743	10.26635701	5.144347639	84.58929535										0	0	0	-1717.0968	0.0004875930365	-426064.045817102	
1717.0168	10	5	85	0.04639419353	0.000487405341	4.422161084	1.978886108	93.59895281	10.26920689	5.145891254	84.58490186										0	0	0	-1717.0168	0.000487405341	-426379.5734625	
1716.9368	10	5	85	0.04686789844	0.0004872177839	4.423538683	1.979673041	93.59678828	10.27205639	5.147434643	84.58050896										0	0	0	-1716.9368	0.0004872177839	-426691.92578986	
1716.8568	10	5	85	0.04734118824	0.0004870303631	4.424916134	1.980460039	93.59462383	10.27490551	5.148977807	84.57611668										0	0	0	-1716.8568	0.0004870303631	-427005.541994247	
1716.7768	10	5	85	0.04781406346	0.0004868430814	4.426293436	1.981247101	93.59245946	10.27775426	5.150520746	84.571725										0	0	0	-1716.7768	0.0004868430814	-427320.29591496	
1716.6968	10	5	85	0.04828652462	0.0004866559366	4.427670589	1.982034228	93.59029518	10.28060262	5.152063459	84.56733392										0	0	0	-1716.6968	0.0004866559366	-427633.91912052	
1716.6168	10	5	85	0.04875857222	0.0004864689295	4.429047593	1.98282142	93.58813099	10.28345061	5.153605946	84.56294345										0	0	0	-1716.6168	0.0004864689295	-427949.032006632	
1716.5368	10	5	85	0.04923020678	0.0004862820602	4.430424448	1.983608677	93.58596688	10.28629821	5.155148208	84.55855358										0	0	0	-1716.5368	0.0004862820602	-428265.068500559	
1716.4568	10	5	85	0.04970142882	0.000486095329	4.431801154	1.984395998	93.58380285	10.28914544	5.156690245	84.55416432										0	0	0	-1716.4568	0.000486095329	-428579.961527595	
1716.3768	10	5	85	0.05017223885	0.0004859087342	4.433177712	1.985183384	93.5816389	10.29199229	5.158232057	84.54977566										0	0	0	-1716.3768	0.0004859087342	-428892.445273267	
1716.2968	10	5	85	0.05064263737	0.000485722275	4.43455412	1.985970835	93.57947504	10.29483876	5.159773643	84.5453876										0	0	0	-1716.2968	0.000485722275	-429209.884721959	
1716.2168	10	5	85	0.05111262491	0.0004855359561	4.435930379	1.986758351	93.57731127	10.29768485	5.161315004	84.54100015										0	0	0	-1716.2168	0.0004855359561	-429524.314152818	
1716.1368	10	5	85	0.05158220196	0.0004853497698	4.43730649	1.987545932	93.57514758	10.30053056	5.162856139	84.5366133										0	0	0	-1716.1368	0.0004853497698	-429839.11501487	
1716.0568	10	5	85	0.05205136905	0.0004851637237	4.438682451	1.988333577	93.57298397	10.3033759	5.16439705	84.53222705										0	0	0	-1716.0568	0.0004851637237	-430154.815133504	
1715.9768	10	5	85	0.05252012667	0.0004849778106	4.440058263	1.989121288	93.57082045	10.30622086	5.165937735	84.52784141										0	0	0	-1715.9768	0.0004849778106	-430469.37998056	
1715.8968	10	5	85	0.05298847533	0.0004847920363	4.441433927	1.989909063	93.56865701	10.30906544	5.167478194	84.52345637										0	0	0	-1715.8968	0.0004847920363	-430785.430921987	
1715.8168	10	5	85	0.05345641554	0.0004846063959	4.442809441	1.990696904	93.56649366	10.31190964	5.169018429	84.51907193										0	0	0	-1715.8168	0.0004846063959	-431102.893651822	
1715.7368	10	5	85	0.05392394781	0.0004844208951	4.444184806	1.991484809	93.56433038	10.31475347	5.170558438	84.51468809										0	0	0	-1715.7368	0.0004844208951	-431418.824687129	
1715.6568	10	5	85	0.05439107264	0.0004842355265	4.445560022	1.992272779	93.5621672	10.31759692	5.172098222	84.51030486										0	0	0	-1715.6568	0.0004842355265	-431734.194343273	
1715.5768	10	5	85	0.05485779054	0.0004840502966	4.446935089	1.993060815	93.5600041	10.32043999	5.17363778	84.50592223										0	0	0	-1715.5768	0.0004840502966	-432050.704244096	
1715.4968	10	5	85	0.055324102	0.0004838651995	4.448310007	1.993848916	93.55784108	10.32328268	5.175177114	84.5015402										0	0	0	-1715.4968	0.0004838651995	-432363.252386328	
1715.4168	10	5	85	0.05579000754	0.0004836802373	4.449684776	1.994637081	93.55567814	10.326125	5.176716222	84.49715878										0	0	0	-1715.4168	0.0004836802373	-432682.80796177	
1715.3368	10	5	85	0.05625550765	0.0004834954135	4.451059395	1.995425312	93.55351529	10.32896694	5.178255105	84.49277795										0	0	0	-1715.3368	0.0004834954135	-433002.706770218	
1715.2568	10	5	85	0.05672060284	0.0004833107245	4.452433866	1.996213608	93.55135253	10.3318085	5.179793763	84.48839773										0	0	0	-1715.2568	0.0004833107245	-433316.745025385	
1715.1768	10	5	85	0.05718529359	0.0004831261685	4.453808187	1.99700197	93.54918984	10.33464969	5.181332196	84.48401811										0	0	0	-1715.1768	0.0004831261685	-433632.539913393	
1715.0968	10	5	85	0.05764958043	0.0004829417484	4.455182359	1.997790396	93.54702725	10.3374905	5.182870403	84.47963909										0	0	0	-1715.0968	0.0004829417484	-433951.024941816	
1715.0168	10	5	85	0.05811346383	0.0004827574632	4.456556381	1.998578888	93.54486473	10.34033094	5.184408386	84.47526067										0	0	0	-1715.0168	0.0004827574632	-434266.204330175	
1714.9368	10	5	85	0.05857694431	0.0004825733107	4.457930255	1.999367445	93.5427023	10.343171	5.185946143	84.47088286										0	0	0	-1714.9368	0.0004825733107	-434583.622618555	
1714.8568	10	5	85	0.05904002235	0.0004823892946	4.459303979	2.000156067	93.54053995	10.34601068	5.187483675	84.46650564										0	0	0	-1714.8568	0.0004823892946	-434904.096944539	
1714.7768	10	5	85	0.05950269846	0.0004822054134	4.460677554	2.000944755	93.53837769	10.34884999	5.189020982	84.46212903										0	0	0	-1714.7768	0.0004822054134	-435219.477229605	
1714.6968	10	5	85	0.05996497312	0.0004820216639	4.46205098	2.001733508	93.53621551	10.35168892	5.190558064	84.45775301										0	0	0	-1714.6968	0.0004820216639	-435536.276115649	
1714.6168	10	5	85	0.06042684684	0.0004818380501	4.463424256	2.002522326	93.53405342	10.35452748	5.192094921	84.4533776										0	0	0	-1714.6168	0.0004818380501	-435855.306239948	
1714.5368	10	5	85	0.06088832011	0.0004816545695	4.464797383	2.00331121	93.53189141	10.35736566	5.193631553	84.44900278										0	0	0	-1714.5368	0.0004816545695	-436173.502914812	
1714.4568	10	5	85	0.06134939342	0.0004814712235	4.466170361	2.00410016	93.52972948	10.36020347	5.19516796	84.44462857										0	0	0	-1714.4568	0.0004814712235	-436492.398163475	
1714.3768	10	5	85	0.06181006726	0.0004812880109	4.467543189	2.004889174	93.52756764	10.3630409	5.196704142	84.44025496										0	0	0	-1714.3768	0.0004812880109	-436807.345531972	
1714.2968	10	5	85	0.06227034212	0.0004811049292	4.468915868	2.005678255	93.52540588	10.36587796	5.198240098	84.43588194										0	0	0	-1714.2968	0.0004811049292	-437126.822747292	
1714.2168	10	5	85	0.0627302185	0.0004809219843	4.470288398	2.006467401	93.5232442	10.36871464	5.19977583	84.43150953										0	0	0	-1714.2168	0.0004809219843	-437447.465616477	
1714.1368	10	5	85	0.06318969689	0.0004807391709	4.471660778	2.007256612	93.52108261	10.37155095	5.201311337	84.42713771										0	0	0	-1714.1368	0.0004807391709	-437763.080124421	
1714.0568	10	5	85	0.06364877777	0.0004805564897	4.473033009	2.008045889	93.5189211	10.37438688	5.202846619	84.4227665										0	0	0	-1714.0568	0.0004805564897	-438083.832741682	
1713.9768	10	5	85	0.06410746163	0.0004803739439	4.47440509	2.008835232	93.51675968	10.37722244	5.204381675	84.41839588										0	0	0	-1713.9768	0.0004803739439	-438403.240018824	
1713.8968	10	5	85	0.06456574896	0.0004801915288	4.475777022	2.00962464	93.51459834	10.38005763	5.205916507	84.41402587										0	0	0	-1713.8968	0.0004801915288	-438720.238484289	
1713.8168	10	5	85	0.06502364025	0.0004800092467	4.477148804	2.010414114	93.51243708	10.38289244	5.207451114	84.40965645										0	0	0	-1713.8168	0.0004800092467	-439038.532210301	
1713.7368	10	5	85	0.06548113599	0.000479827096	4.478520437	2.011203653	93.51027591	10.38572688	5.208985496	84.40528763										0	0	0	-1713.7368	0.000479827096	-439358.501960844	
1713.6568	10	5	85	0.06593823665	0.0004796450793	4.479891921	2.011993259	93.50811482	10.38856094	5.210519653	84.40091941										0	0	0	-1713.6568	0.0004796450793	-439680.018269313	
1713.5768	10	5	85	0.06639494273	0.0004794631949	4.481263254	2.01278293	93.50595382	10.39139463	5.212053585	84.39655179										0	0	0	-1713.5768	0.0004794631949	-439999.345606552	
1713.4968	10	5	85	0.0668512547	0.0004792814423	4.482634439	2.013572667	93.50379289	10.39422795	5.213587292	84.39218476										0	0	0	-1713.4968	0.0004792814423	-440317.804016772	
1713.4168	10	5	85	0.06730717305	0.0004790998209	4.484005474	2.014362469	93.50163206	10.39706089	5.215120774	84.38781834										0	0	0	-1713.4168	0.0004790998209	-440637.211957962	
1713.3368	10	5	85	0.06776269827	0.0004789183317	4.485376359	2.015152338	93.4994713	10.39989346	5.216654031	84.38345251										0	0	0	-1713.3368	0.0004789183317	-440957.201811999	
