T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1622.028374	13	7	80	0.01257593133	0.0003333150255	5.808803481	3.072352475	91.11884404	13.08963424	7.049020199	79.86134556										0	0	0	-1622.028374	0.0003333150255	-906597.902737054	
1621.948374	13	7	80	0.01291308226	0.0003332268078	5.809958814	3.073273371	91.11676782	13.09206083	7.050345465	79.85759371										0	0	0	-1621.948374	0.0003332268078	-907102.642638634	
1621.868374	13	7	80	0.01325003022	0.0003331386397	5.811113971	3.074194386	91.11469164	13.0944872	7.051670516	79.85384228										0	0	0	-1621.868374	0.0003331386397	-907606.387174159	
1621.788374	13	7	80	0.01358677541	0.0003330505199	5.812268951	3.075115519	91.11261553	13.09691336	7.05299535	79.85009129										0	0	0	-1621.788374	0.0003330505199	-908105.030544928	
1621.708374	13	7	80	0.01392331801	0.0003329624486	5.813423755	3.076036772	91.11053947	13.09933929	7.054319969	79.84634074										0	0	0	-1621.708374	0.0003329624486	-908614.551062022	
1621.628374	13	7	80	0.01425965818	0.0003328744276	5.814578382	3.076958143	91.10846348	13.10176501	7.055644371	79.84259062										0	0	0	-1621.628374	0.0003328744276	-909126.174213814	
1621.548374	13	7	80	0.01459579611	0.0003327864554	5.815732832	3.077879632	91.10638754	13.10419051	7.056968557	79.83884093										0	0	0	-1621.548374	0.0003327864554	-909625.44831092	
1621.468374	13	7	80	0.01493173197	0.000332698531	5.816887106	3.078801241	91.10431165	13.10661579	7.058292528	79.83509168										0	0	0	-1621.468374	0.000332698531	-910128.392177325	
1621.388374	13	7	80	0.01526746595	0.000332610656	5.818041203	3.079722969	91.10223583	13.10904086	7.059616282	79.83134286										0	0	0	-1621.388374	0.000332610656	-910635.506144333	
1621.308374	13	7	80	0.01560299821	0.0003325228295	5.819195123	3.080644815	91.10016006	13.1114657	7.06093982	79.82759448										0	0	0	-1621.308374	0.0003325228295	-911144.754301065	
1621.228374	13	7	80	0.01593832893	0.0003324350527	5.820348867	3.081566781	91.09808435	13.11389033	7.062263143	79.82384653										0	0	0	-1621.228374	0.0003324350527	-911652.478330498	
1621.148374	13	7	80	0.0162734583	0.000332347324	5.821502434	3.082488866	91.0960087	13.11631474	7.063586249	79.82009901										0	0	0	-1621.148374	0.000332347324	-912152.978078964	
1621.068374	13	7	80	0.01660838648	0.0003322596435	5.822655824	3.08341107	91.09393311	13.11873893	7.06490914	79.81635193										0	0	0	-1621.068374	0.0003322596435	-912662.36528073	
1620.988374	13	7	80	0.01694311366	0.0003321720127	5.823809037	3.084333393	91.09185757	13.12116291	7.066231815	79.81260527										0	0	0	-1620.988374	0.0003321720127	-913169.173792833	
1620.908374	13	7	80	0.01727764	0.0003320844295	5.824962073	3.085255836	91.08978209	13.12358667	7.067554273	79.80885906										0	0	0	-1620.908374	0.0003320844295	-913670.82413647	
1620.828374	13	7	80	0.01761196568	0.0003319968949	5.826114932	3.086178398	91.08770667	13.12601021	7.068876516	79.80511327										0	0	0	-1620.828374	0.0003319968949	-914181.903831856	
1620.748374	13	7	80	0.01794609089	0.0003319094096	5.827267614	3.087101079	91.08563131	13.12843354	7.070198543	79.80136792										0	0	0	-1620.748374	0.0003319094096	-914695.117918157	
1620.668374	13	7	80	0.01828001579	0.0003318219732	5.828420118	3.08802388	91.083556	13.13085665	7.071520354	79.797623										0	0	0	-1620.668374	0.0003318219732	-915197.383602379	
1620.588374	13	7	80	0.01861374056	0.0003317345839	5.829572446	3.0889468	91.08148075	13.13327954	7.07284195	79.79387851										0	0	0	-1620.588374	0.0003317345839	-915700.746557967	
1620.508374	13	7	80	0.01894726537	0.0003316472436	5.830724597	3.08986984	91.07940556	13.13570221	7.074163329	79.79013446										0	0	0	-1620.508374	0.0003316472436	-916211.469479427	
1620.428374	13	7	80	0.0192805904	0.0003315599517	5.83187657	3.090793	91.07733043	13.13812467	7.075484493	79.78639083										0	0	0	-1620.428374	0.0003315599517	-916720.666156547	
1620.348374	13	7	80	0.01961371582	0.0003314727084	5.833028367	3.09171628	91.07525535	13.14054692	7.07680544	79.78264764										0	0	0	-1620.348374	0.0003314727084	-917229.900392521	
1620.268374	13	7	80	0.01994664181	0.0003313855134	5.834179986	3.092639679	91.07318034	13.14296894	7.078126172	79.77890489										0	0	0	-1620.268374	0.0003313855134	-917739.177215529	
1620.188374	13	7	80	0.02027936855	0.0003312983669	5.835331427	3.093563198	91.07110537	13.14539075	7.079446689	79.77516256										0	0	0	-1620.188374	0.0003312983669	-918250.072698542	
1620.108374	13	7	80	0.02061189619	0.0003312112689	5.836482692	3.094486837	91.06903047	13.14781235	7.080766989	79.77142066										0	0	0	-1620.108374	0.0003312112689	-918754.671331858	
1620.028374	13	7	80	0.02094422493	0.0003311242181	5.837633779	3.095410596	91.06695563	13.15023373	7.082087074	79.7676792										0	0	0	-1620.028374	0.0003311242181	-919256.667542873	
1619.948374	13	7	80	0.02127635492	0.0003310372152	5.838784688	3.096334475	91.06488084	13.15265489	7.083406942	79.76393817										0	0	0	-1619.948374	0.0003310372152	-919774.554918106	
1619.868374	13	7	80	0.02160828635	0.0003309502624	5.83993542	3.097258475	91.06280611	13.15507584	7.084726595	79.76019757										0	0	0	-1619.868374	0.0003309502624	-920288.230699632	
1619.788374	13	7	80	0.02194001939	0.0003308633566	5.841085975	3.098182594	91.06073143	13.15749657	7.086046033	79.7564574										0	0	0	-1619.788374	0.0003308633566	-920790.845938772	
1619.708374	13	7	80	0.02227155421	0.0003307764987	5.842236352	3.099106834	91.05865681	13.15991708	7.087365254	79.75271766										0	0	0	-1619.708374	0.0003307764987	-921301.966215727	
1619.628374	13	7	80	0.02260289099	0.0003306896893	5.843386551	3.100031194	91.05658226	13.16233738	7.08868426	79.74897835										0	0	0	-1619.628374	0.0003306896893	-921812.583820727	
1619.548374	13	7	80	0.02293402989	0.0003306029276	5.844536573	3.100955674	91.05450775	13.16475747	7.09000305	79.74523948										0	0	0	-1619.548374	0.0003306029276	-922325.373991463	
1619.468374	13	7	80	0.02326497108	0.0003305162147	5.845686417	3.101880274	91.05243331	13.16717734	7.091321625	79.74150103										0	0	0	-1619.468374	0.0003305162147	-922833.393505985	
1619.388374	13	7	80	0.02359571475	0.0003304295485	5.846836084	3.102804996	91.05035892	13.169597	7.092639984	79.73776302										0	0	0	-1619.388374	0.0003304295485	-923344.131438825	
1619.308374	13	7	80	0.02392626106	0.0003303429315	5.847985573	3.103729837	91.04828459	13.17201644	7.093958127	79.73402543										0	0	0	-1619.308374	0.0003303429315	-923858.075608033	
1619.228374	13	7	80	0.02425661018	0.0003302563617	5.849134884	3.1046548	91.04621032	13.17443567	7.095276054	79.73028828										0	0	0	-1619.228374	0.0003302563617	-924363.527266397	
1619.148374	13	7	80	0.02458676229	0.0003301698394	5.850284017	3.105579883	91.0441361	13.17685468	7.096593766	79.72655155										0	0	0	-1619.148374	0.0003301698394	-924877.021753582	
1619.068374	13	7	80	0.02491671756	0.0003300833657	5.851432972	3.106505086	91.04206194	13.17927348	7.097911263	79.72281526										0	0	0	-1619.068374	0.0003300833657	-925391.073978543	
1618.988374	13	7	80	0.02524647615	0.0003299969395	5.852581749	3.107430411	91.03998784	13.18169206	7.099228543	79.7190794										0	0	0	-1618.988374	0.0003299969395	-925903.565400611	
1618.908374	13	7	80	0.02557603824	0.0003299105615	5.853730349	3.108355856	91.03791379	13.18411043	7.100545608	79.71534396										0	0	0	-1618.908374	0.0003299105615	-926413.931516715	
1618.828374	13	7	80	0.025905404	0.0003298242305	5.85487877	3.109281423	91.03583981	13.18652859	7.101862458	79.71160896										0	0	0	-1618.828374	0.0003298242305	-926923.799602857	
1618.748374	13	7	80	0.0262345736	0.0003297379475	5.856027014	3.11020711	91.03376588	13.18894653	7.103179092	79.70787438										0	0	0	-1618.748374	0.0003297379475	-927437.446444743	
1618.668374	13	7	80	0.02656354721	0.0003296517121	5.857175079	3.111132918	91.031692	13.19136425	7.10449551	79.70414024										0	0	0	-1618.668374	0.0003296517121	-927950.051301208	
1618.588374	13	7	80	0.026892325	0.0003295655244	5.858322966	3.112058848	91.02961819	13.19378177	7.105811712	79.70040652										0	0	0	-1618.588374	0.0003295655244	-928466.458193691	
1618.508374	13	7	80	0.02722090715	0.0003294793849	5.859470676	3.112984898	91.02754443	13.19619907	7.1071277	79.69667323										0	0	0	-1618.508374	0.0003294793849	-928977.494510437	
1618.428374	13	7	80	0.02754929381	0.000329393292	5.860618207	3.11391107	91.02547072	13.19861616	7.108443471	79.69294037										0	0	0	-1618.428374	0.000329393292	-929488.031575858	
1618.348374	13	7	80	0.02787748516	0.0003293072471	5.861765559	3.114837363	91.02339708	13.20103303	7.109759027	79.68920794										0	0	0	-1618.348374	0.0003293072471	-929999.113462847	
1618.268374	13	7	80	0.02820548137	0.0003292212488	5.862912734	3.115763777	91.02132349	13.20344969	7.111074368	79.68547594										0	0	0	-1618.268374	0.0003292212488	-930517.817411326	
1618.188374	13	7	80	0.02853328261	0.0003291352998	5.86405973	3.116690313	91.01924996	13.20586614	7.112389493	79.68174437										0	0	0	-1618.188374	0.0003291352998	-931038.152379489	
1618.108374	13	7	80	0.02886088904	0.0003290493976	5.865206548	3.117616971	91.01717648	13.20828237	7.113704403	79.67801323										0	0	0	-1618.108374	0.0003290493976	-931542.810807667	
1618.028374	13	7	80	0.02918830084	0.0003289635417	5.866353187	3.11854375	91.01510306	13.21069839	7.115019097	79.67428251										0	0	0	-1618.028374	0.0003289635417	-932054.545099903	
1617.948374	13	7	80	0.02951551818	0.0003288777338	5.867499648	3.11947065	91.0130297	13.2131142	7.116333576	79.67055222										0	0	0	-1617.948374	0.0003288777338	-932577.704760803	
1617.868374	13	7	80	0.02984254122	0.0003287919742	5.868645931	3.120397672	91.0109564	13.2155298	7.117647839	79.66682236										0	0	0	-1617.868374	0.0003287919742	-933085.105738089	
1617.788374	13	7	80	0.03016937013	0.0003287062596	5.869792035	3.121324816	91.00888315	13.21794518	7.118961887	79.66309293										0	0	0	-1617.788374	0.0003287062596	-933600.733528585	
1617.708374	13	7	80	0.03049600508	0.0003286205947	5.870937961	3.122252082	91.00680996	13.22036035	7.120275719	79.65936393										0	0	0	-1617.708374	0.0003286205947	-934122.334277736	
1617.628374	13	7	80	0.03082244624	0.0003285349758	5.872083708	3.123179469	91.00473682	13.22277531	7.121589336	79.65563535										0	0	0	-1617.628374	0.0003285349758	-934634.17809955	
1617.548374	13	7	80	0.03114869378	0.0003284494047	5.873229276	3.124106979	91.00266375	13.22519006	7.122902737	79.6519072										0	0	0	-1617.548374	0.0003284494047	-935149.844518768	
1617.468374	13	7	80	0.03147474785	0.0003283638802	5.874374665	3.12503461	91.00059072	13.22760459	7.124215924	79.64817948										0	0	0	-1617.468374	0.0003283638802	-935661.71257407	
1617.388374	13	7	80	0.03180060864	0.0003282784027	5.875519876	3.125962363	90.99851776	13.23001892	7.125528894	79.64445219										0	0	0	-1617.388374	0.0003282784027	-936181.265356126	
1617.308374	13	7	80	0.0321262763	0.0003281929731	5.876664909	3.126890239	90.99644485	13.23243303	7.12684165	79.64072532										0	0	0	-1617.308374	0.0003281929731	-936699.73754343	
1617.228374	13	7	80	0.03245175101	0.0003281075902	5.877809762	3.127818237	90.994372	13.23484693	7.12815419	79.63699888										0	0	0	-1617.228374	0.0003281075902	-937211.104663567	
1617.148374	13	7	80	0.03277703293	0.0003280222538	5.878954437	3.128746357	90.99229921	13.23726061	7.129466514	79.63327287										0	0	0	-1617.148374	0.0003280222538	-937729.08491916	
1617.068374	13	7	80	0.03310212223	0.0003279369652	5.880098932	3.129674599	90.99022647	13.23967409	7.130778624	79.62954729										0	0	0	-1617.068374	0.0003279369652	-938250.376225242	
1616.988374	13	7	80	0.03342701907	0.0003278517236	5.881243249	3.130602964	90.98815379	13.24208736	7.132090518	79.62582213										0	0	0	-1616.988374	0.0003278517236	-938759.023557549	
1616.908374	13	7	80	0.03375172363	0.0003277665274	5.882387387	3.131531451	90.98608116	13.24450041	7.133402197	79.62209739										0	0	0	-1616.908374	0.0003277665274	-939280.386273772	
1616.828374	13	7	80	0.03407623606	0.0003276813804	5.883531346	3.13246006	90.98400859	13.24691325	7.13471366	79.61837309										0	0	0	-1616.828374	0.0003276813804	-939802.834423762	
1616.748374	13	7	80	0.03440055653	0.0003275962789	5.884675126	3.133388792	90.98193608	13.24932588	7.136024908	79.61464921										0	0	0	-1616.748374	0.0003275962789	-940312.078387892	
1616.668374	13	7	80	0.03472468521	0.0003275112241	5.885818726	3.134317647	90.97986363	13.25173831	7.137335941	79.61092575										0	0	0	-1616.668374	0.0003275112241	-940832.93670119	
1616.588374	13	7	80	0.03504862226	0.0003274262168	5.886962148	3.135246624	90.97779123	13.25415052	7.138646759	79.60720273										0	0	0	-1616.588374	0.0003274262168	-941351.035871699	
1616.508374	13	7	80	0.03537236785	0.0003273412556	5.888105391	3.136175724	90.97571889	13.25656252	7.139957361	79.60348012										0	0	0	-1616.508374	0.0003273412556	-941870.833211584	
1616.428374	13	7	80	0.03569592215	0.0003272563421	5.889248454	3.137104947	90.9736466	13.2589743	7.141267748	79.59975795										0	0	0	-1616.428374	0.0003272563421	-942393.407981895	
1616.348374	13	7	80	0.03601928532	0.0003271714751	5.890391338	3.138034293	90.97157437	13.26138588	7.14257792	79.5960362										0	0	0	-1616.348374	0.0003271714751	-942903.226942077	
1616.268374	13	7	80	0.03634245752	0.0003270866534	5.891534043	3.138963762	90.9695022	13.26379725	7.143887877	79.59231487										0	0	0	-1616.268374	0.0003270866534	-943424.19329731	
1616.188374	13	7	80	0.03666543892	0.0003270018801	5.892676568	3.139893353	90.96743008	13.26620841	7.145197618	79.58859397										0	0	0	-1616.188374	0.0003270018801	-943949.042486273	
1616.108374	13	7	80	0.03698822968	0.0003269171527	5.893818914	3.140823068	90.96535802	13.26861936	7.146507145	79.5848735										0	0	0	-1616.108374	0.0003269171527	-944459.437461499	
1616.028374	13	7	80	0.03731082997	0.000326832471	5.894961081	3.141752906	90.96328601	13.2710301	7.147816456	79.58115345										0	0	0	-1616.028374	0.000326832471	-944982.679210107	
1615.948374	13	7	80	0.03763323995	0.0003267478374	5.896103068	3.142682867	90.96121407	13.27344063	7.149125552	79.57743382										0	0	0	-1615.948374	0.0003267478374	-945507.030675576	
1615.868374	13	7	80	0.03795545979	0.0003266632496	5.897244876	3.143612951	90.95914217	13.27585095	7.150434432	79.57371462										0	0	0	-1615.868374	0.0003266632496	-946024.713132226	
1615.788374	13	7	80	0.03827748964	0.0003265787086	5.898386504	3.144543159	90.95707034	13.27826106	7.151743098	79.56999585										0	0	0	-1615.788374	0.0003265787086	-946543.511088232	
1615.708374	13	7	80	0.03859932968	0.0003264942135	5.899527953	3.145473489	90.95499856	13.28067096	7.153051549	79.5662775										0	0	0	-1615.708374	0.0003264942135	-947057.83871098	
1615.628374	13	7	80	0.03892098006	0.0003264097643	5.900669222	3.146403944	90.95292683	13.28308065	7.154359784	79.56255957										0	0	0	-1615.628374	0.0003264097643	-947586.20921418	
1615.548374	13	7	80	0.03924244096	0.0003263253634	5.901810311	3.147334522	90.95085517	13.28549013	7.155667804	79.55884207										0	0	0	-1615.548374	0.0003263253634	-948108.390409031	
1615.468374	13	7	80	0.03956371252	0.0003262410072	5.902951221	3.148265223	90.94878356	13.2878994	7.156975609	79.55512499										0	0	0	-1615.468374	0.0003262410072	-948624.435220734	
1615.388374	13	7	80	0.03988479492	0.0003261566981	5.904091951	3.149196048	90.946712	13.29030846	7.158283199	79.55140834										0	0	0	-1615.388374	0.0003261566981	-949149.46750439	
1615.308374	13	7	80	0.04020568832	0.0003260724352	5.905232501	3.150126997	90.9446405	13.29271732	7.159590574	79.54769211										0	0	0	-1615.308374	0.0003260724352	-949668.320974446	
1615.228374	13	7	80	0.04052639287	0.0003259882182	5.906372872	3.151058069	90.94256906	13.29512596	7.160897734	79.5439763										0	0	0	-1615.228374	0.0003259882182	-950186.051013229	
1615.148374	13	7	80	0.04084690875	0.0003259040471	5.907513062	3.151989266	90.94049767	13.2975344	7.162204679	79.54026092										0	0	0	-1615.148374	0.0003259040471	-950710.56665691	
1615.068374	13	7	80	0.04116723612	0.000325819923	5.908653073	3.152920586	90.93842634	13.29994263	7.163511409	79.53654596										0	0	0	-1615.068374	0.000325819923	-951237.912571911	
1614.988374	13	7	80	0.04148737513	0.0003257358452	5.909792903	3.15385203	90.93635507	13.30235065	7.164817924	79.53283142										0	0	0	-1614.988374	0.0003257358452	-951757.350934777	
1614.908374	13	7	80	0.04180732595	0.0003256518129	5.910932554	3.154783598	90.93428385	13.30475846	7.166124224	79.52911731										0	0	0	-1614.908374	0.0003256518129	-952276.799414778	
1614.828374	13	7	80	0.04212708873	0.0003255678268	5.912072025	3.15571529	90.93221268	13.30716607	7.167430309	79.52540362										0	0	0	-1614.828374	0.0003255678268	-952799.078570708	
1614.748374	13	7	80	0.04244666365	0.0003254838866	5.913211315	3.156647107	90.93014158	13.30957347	7.168736178	79.52169036										0	0	0	-1614.748374	0.0003254838866	-953324.777893313	
1614.668374	13	7	80	0.04276605086	0.0003253999931	5.914350426	3.157579047	90.92807053	13.31198065	7.170041833	79.51797751										0	0	0	-1614.668374	0.0003253999931	-953848.770547025	
1614.588374	13	7	80	0.04308525053	0.0003253161451	5.915489356	3.158511112	90.92599953	13.31438763	7.171347273	79.51426509										0	0	0	-1614.588374	0.0003253161451	-954371.644860431	
1614.508374	13	7	80	0.0434042628	0.0003252323435	5.916628106	3.159443301	90.92392859	13.31679441	7.172652498	79.51055309										0	0	0	-1614.508374	0.0003252323435	-954895.652002791	
1614.428374	13	7	80	0.04372308786	0.0003251485875	5.917766676	3.160375615	90.92185771	13.31920097	7.173957508	79.50684152										0	0	0	-1614.428374	0.0003251485875	-955416.246912235	
1614.348374	13	7	80	0.04404172585	0.0003250648772	5.918905066	3.161308053	90.91978688	13.32160733	7.175262303	79.50313037										0	0	0	-1614.348374	0.0003250648772	-955937.980284345	
1614.268374	13	7	80	0.04436017693	0.0003249812126	5.920043275	3.162240616	90.91771611	13.32401348	7.176566883	79.49941963										0	0	0	-1614.268374	0.0003249812126	-956467.724961836	
1614.188374	13	7	80	0.04467844127	0.000324897595	5.921181304	3.163173303	90.91564539	13.32641943	7.177871248	79.49570933										0	0	0	-1614.188374	0.000324897595	-956994.60246381	
1614.108374	13	7	80	0.04499651903	0.0003248140225	5.922319153	3.164106115	90.91357473	13.32882516	7.179175398	79.49199944										0	0	0	-1614.108374	0.0003248140225	-957512.332564185	
1614.028374	13	7	80	0.04531441036	0.0003247304953	5.923456821	3.165039051	90.91150413	13.33123069	7.180479334	79.48828997										0	0	0	-1614.028374	0.0003247304953	-958039.234779144	
1613.948374	13	7	80	0.04563211543	0.0003246470147	5.924594309	3.165972112	90.90943358	13.33363602	7.181783054	79.48458093										0	0	0	-1613.948374	0.0003246470147	-958566.125869651	
1613.868374	13	7	80	0.04594963439	0.0003245635793	5.925731616	3.166905299	90.90736309	13.33604113	7.18308656	79.48087231										0	0	0	-1613.868374	0.0003245635793	-959086.708015939	
1613.788374	13	7	80	0.0462669674	0.0003244801893	5.926868742	3.16783861	90.90529265	13.33844604	7.184389851	79.47716411										0	0	0	-1613.788374	0.0003244801893	-959615.919763105	
