T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1611.50687	12	6	82	0.2281854489	0.0003220673431	6.132547685	3.062874504	90.80457781	13.82180588	6.94094237	79.23725175										0	0	0	-1611.50687	0.0003220673431	-966878.514473992	
1611.42687	12	6	82	0.2284403259	0.000321984625	6.133716127	3.063771984	90.80251189	13.82428212	6.942191161	79.23352672										0	0	0	-1611.42687	0.000321984625	-967400.559794663	
1611.34687	12	6	82	0.2286950544	0.0003219019514	6.134884385	3.064669584	90.80044603	13.82675815	6.943439744	79.2298021										0	0	0	-1611.34687	0.0003219019514	-967930.793495699	
1611.26687	12	6	82	0.2289496344	0.0003218193239	6.136052459	3.065567304	90.79838024	13.82923397	6.94468812	79.22607791										0	0	0	-1611.26687	0.0003218193239	-968455.133190365	
1611.18687	12	6	82	0.2292040661	0.0003217367398	6.137220348	3.066465144	90.79631451	13.83170957	6.945936288	79.22235415										0	0	0	-1611.18687	0.0003217367398	-968972.438522649	
1611.10687	12	6	82	0.2294583496	0.0003216542005	6.138388053	3.067363104	90.79424884	13.83418495	6.947184248	79.2186308										0	0	0	-1611.10687	0.0003216542005	-969502.040904669	
1611.02687	12	6	82	0.2297124851	0.0003215717066	6.139555574	3.068261185	90.79218324	13.83666012	6.948432	79.21490788										0	0	0	-1611.02687	0.0003215717066	-970027.504951112	
1610.94687	12	6	82	0.2299664726	0.0003214892567	6.14072291	3.069159386	90.7901177	13.83913508	6.949679545	79.21118538										0	0	0	-1610.94687	0.0003214892567	-970545.89497942	
1610.86687	12	6	82	0.2302203123	0.0003214068509	6.141890062	3.070057708	90.78805223	13.84160982	6.950926883	79.2074633										0	0	0	-1610.86687	0.0003214068509	-971076.048193165	
1610.78687	12	6	82	0.2304740043	0.000321324491	6.14305703	3.07095615	90.78598682	13.84408435	6.952174013	79.20374164										0	0	0	-1610.78687	0.000321324491	-971602.62324415	
1610.70687	12	6	82	0.2307275488	0.0003212421745	6.144223813	3.071854713	90.78392147	13.84655866	6.953420935	79.2000204										0	0	0	-1610.70687	0.0003212421745	-972125.662618834	
1610.62687	12	6	82	0.2309809458	0.0003211599032	6.145390412	3.072753396	90.78185619	13.84903276	6.95466765	79.19629959										0	0	0	-1610.62687	0.0003211599032	-972653.385889773	
1610.54687	12	6	82	0.2312341955	0.000321077676	6.146556826	3.0736522	90.77979097	13.85150665	6.955914157	79.19257919										0	0	0	-1610.54687	0.000321077676	-973175.178340134	
1610.46687	12	6	82	0.231487298	0.0003209954929	6.147723055	3.074551125	90.77772582	13.85398032	6.957160456	79.18885922										0	0	0	-1610.46687	0.0003209954929	-973702.869736548	
1610.38687	12	6	82	0.2317402535	0.0003209133548	6.1488891	3.075450171	90.77566073	13.85645378	6.958406548	79.18513967										0	0	0	-1610.38687	0.0003209133548	-974229.340620497	
1610.30687	12	6	82	0.231993062	0.0003208312605	6.15005496	3.076349338	90.7735957	13.85892703	6.959652433	79.18142054										0	0	0	-1610.30687	0.0003208312605	-974757.585532178	
1610.22687	12	6	82	0.2322457237	0.0003207492114	6.151220636	3.077248626	90.77153074	13.86140006	6.96089811	79.17770183										0	0	0	-1610.22687	0.0003207492114	-975285.790427347	
1610.14687	12	6	82	0.2324982387	0.000320667206	6.152386127	3.078148034	90.76946584	13.86387289	6.962143579	79.17398354										0	0	0	-1610.14687	0.000320667206	-975807.438110029	
1610.06687	12	6	82	0.2327506072	0.0003205852446	6.153551433	3.079047564	90.767401	13.86634549	6.963388841	79.17026567										0	0	0	-1610.06687	0.0003205852446	-976334.41154472	
1609.98687	12	6	82	0.2330028292	0.0003205033277	6.154716554	3.079947215	90.76533623	13.86881789	6.964633896	79.16654822										0	0	0	-1609.98687	0.0003205033277	-976866.724509931	
1609.90687	12	6	82	0.2332549049	0.0003204214556	6.15588149	3.080846987	90.76327152	13.87129007	6.965878743	79.16283119										0	0	0	-1609.90687	0.0003204214556	-977396.028066188	
1609.82687	12	6	82	0.2335068344	0.0003203396274	6.157046241	3.081746881	90.76120688	13.87376204	6.967123382	79.15911458										0	0	0	-1609.82687	0.0003203396274	-977917.540270082	
1609.74687	12	6	82	0.2337586178	0.0003202578426	6.158210807	3.082646896	90.7591423	13.8762338	6.968367814	79.15539839										0	0	0	-1609.74687	0.0003202578426	-978449.199688698	
1609.66687	12	6	82	0.2340102553	0.0003201761033	6.159375189	3.083547032	90.75707778	13.87870534	6.969612039	79.15168262										0	0	0	-1609.66687	0.0003201761033	-978974.214643279	
1609.58687	12	6	82	0.234261747	0.0003200944062	6.160539385	3.08444729	90.75501333	13.88117667	6.970856056	79.14796727										0	0	0	-1609.58687	0.0003200944062	-979501.63672638	
1609.50687	12	6	82	0.2345130929	0.0003200127549	6.161703396	3.085347669	90.75294894	13.88364779	6.972099866	79.14425234										0	0	0	-1609.50687	0.0003200127549	-980036.791886089	
1609.42687	12	6	82	0.2347642933	0.000319931147	6.162867222	3.08624817	90.75088461	13.8861187	6.973343468	79.14053783										0	0	0	-1609.42687	0.000319931147	-980560.531568486	
1609.34687	12	6	82	0.2350153483	0.0003198495829	6.164030863	3.087148792	90.74882034	13.8885894	6.974586863	79.13682374										0	0	0	-1609.34687	0.0003198495829	-981092.052991253	
1609.26687	12	6	82	0.2352662579	0.0003197680634	6.165194319	3.088049536	90.74675614	13.89105988	6.975830051	79.13311007										0	0	0	-1609.26687	0.0003197680634	-981615.700286989	
1609.18687	12	6	82	0.2355170223	0.0003196865863	6.166357589	3.088950403	90.74469201	13.89353016	6.977073031	79.12939681										0	0	0	-1609.18687	0.0003196865863	-982151.402737809	
1609.10687	12	6	82	0.2357676416	0.0003196051557	6.167520674	3.08985139	90.74262794	13.89600022	6.978315804	79.12568398										0	0	0	-1609.10687	0.0003196051557	-982683.407024025	
1609.02687	12	6	82	0.236018116	0.0003195237668	6.168683574	3.0907525	90.74056393	13.89847007	6.979558369	79.12197156										0	0	0	-1609.02687	0.0003195237668	-983207.582609143	
1608.94687	12	6	82	0.2362684455	0.000319442423	6.169846288	3.091653732	90.73849998	13.90093971	6.980800727	79.11825957										0	0	0	-1608.94687	0.000319442423	-983740.750354303	
1608.86687	12	6	82	0.2365186304	0.0003193611223	6.171008817	3.092555086	90.7364361	13.90340913	6.982042878	79.11454799										0	0	0	-1608.86687	0.0003193611223	-984266.642912396	
1608.78687	12	6	82	0.2367686706	0.0003192798654	6.17217116	3.093456562	90.73437228	13.90587835	6.983284821	79.11083683										0	0	0	-1608.78687	0.0003192798654	-984796.122889257	
1608.70687	12	6	82	0.2370185663	0.0003191986521	6.173333318	3.09435816	90.73230852	13.90834736	6.984526557	79.10712609										0	0	0	-1608.70687	0.0003191986521	-985332.857496633	
1608.62687	12	6	82	0.2372683177	0.0003191174837	6.17449529	3.09525988	90.73024483	13.91081615	6.985768086	79.10341576										0	0	0	-1608.62687	0.0003191174837	-985865.295422621	
1608.54687	12	6	82	0.2375179249	0.0003190363581	6.175657077	3.096161723	90.7281812	13.91328474	6.987009407	79.09970586										0	0	0	-1608.54687	0.0003190363581	-986392.857690489	
1608.46687	12	6	82	0.237767388	0.0003189552765	6.176818678	3.097063688	90.72611763	13.91575311	6.988250521	79.09599637										0	0	0	-1608.46687	0.0003189552765	-986924.01628117	
1608.38687	12	6	82	0.2380167071	0.0003188742382	6.177980093	3.097965776	90.72405413	13.91822127	6.989491428	79.0922873										0	0	0	-1608.38687	0.0003188742382	-987450.265784969	
1608.30687	12	6	82	0.2382658823	0.000318793243	6.179141323	3.098867986	90.72199069	13.92068923	6.990732127	79.08857865										0	0	0	-1608.30687	0.000318793243	-987989.294141911	
1608.22687	12	6	82	0.2385149137	0.0003187122931	6.180302366	3.099770318	90.71992732	13.92315697	6.991972619	79.08487041										0	0	0	-1608.22687	0.0003187122931	-988525.825028336	
1608.14687	12	6	82	0.2387638016	0.0003186313858	6.181463224	3.100672773	90.717864	13.9256245	6.993212904	79.0811626										0	0	0	-1608.14687	0.0003186313858	-989047.061290837	
1608.06687	12	6	82	0.239012546	0.0003185505212	6.182623896	3.101575351	90.71580075	13.92809182	6.994452982	79.07745519										0	0	0	-1608.06687	0.0003185505212	-989585.389266981	
1607.98687	12	6	82	0.2392611469	0.0003184697019	6.183784383	3.102478052	90.71373757	13.93055894	6.995692852	79.07374821										0	0	0	-1607.98687	0.0003184697019	-990119.975398615	
1607.90687	12	6	82	0.2395096046	0.0003183889246	6.184944683	3.103380875	90.71167444	13.93302584	6.996932516	79.07004165										0	0	0	-1607.90687	0.0003183889246	-990643.516398913	
1607.82687	12	6	82	0.2397579192	0.0003183081907	6.186104797	3.104283821	90.70961138	13.93549253	6.998171971	79.0663355										0	0	0	-1607.82687	0.0003183081907	-991182.96007244	
1607.74687	12	6	82	0.2400060908	0.0003182275013	6.187264725	3.10518689	90.70754838	13.93795902	6.99941122	79.06262976										0	0	0	-1607.74687	0.0003182275013	-991719.900070523	
1607.66687	12	6	82	0.2402541195	0.0003181468548	6.188424467	3.106090083	90.70548545	13.94042529	7.000650262	79.05892445										0	0	0	-1607.66687	0.0003181468548	-992251.283184208	
1607.58687	12	6	82	0.2405020053	0.0003180662518	6.189584023	3.106993398	90.70342258	13.94289136	7.001889096	79.05521955										0	0	0	-1607.58687	0.0003180662518	-992780.76148384	
1607.50687	12	6	82	0.2407497486	0.0003179856913	6.190743393	3.107896836	90.70135977	13.94535721	7.003127723	79.05151507										0	0	0	-1607.50687	0.0003179856913	-993313.287668628	
1607.42687	12	6	82	0.2409973493	0.0003179051747	6.191902577	3.108800398	90.69929703	13.94782286	7.004366143	79.047811										0	0	0	-1607.42687	0.0003179051747	-993855.018903729	
1607.34687	12	6	82	0.2412448075	0.000317824702	6.193061574	3.109704083	90.69723434	13.9502883	7.005604356	79.04410735										0	0	0	-1607.34687	0.000317824702	-994388.061257819	
1607.26687	12	6	82	0.2414921235	0.0003177442717	6.194220385	3.110607891	90.69517172	13.95275352	7.006842362	79.04040411										0	0	0	-1607.26687	0.0003177442717	-994917.360258057	
1607.18687	12	6	82	0.2417392973	0.0003176638846	6.19537901	3.111511823	90.69310917	13.95521855	7.00808016	79.03670129										0	0	0	-1607.18687	0.0003176638846	-995455.892369475	
1607.10687	12	6	82	0.2419863291	0.0003175835413	6.196537448	3.112415878	90.69104667	13.95768336	7.009317752	79.03299889										0	0	0	-1607.10687	0.0003175835413	-995991.896417155	
1607.02687	12	6	82	0.2422332189	0.0003175032407	6.1976957	3.113320056	90.68898424	13.96014796	7.010555136	79.0292969										0	0	0	-1607.02687	0.0003175032407	-996521.658043085	
1606.94687	12	6	82	0.2424799669	0.0003174229828	6.198853766	3.114224358	90.68692188	13.96261236	7.011792313	79.02559533										0	0	0	-1606.94687	0.0003174229828	-997060.069481322	
1606.86687	12	6	82	0.2427265731	0.0003173427689	6.200011644	3.115128784	90.68485957	13.96507654	7.013029283	79.02189417										0	0	0	-1606.86687	0.0003173427689	-997600.913564236	
1606.78687	12	6	82	0.2429730378	0.000317262598	6.201169337	3.116033334	90.68279733	13.96754052	7.014266046	79.01819343										0	0	0	-1606.78687	0.000317262598	-998134.254691605	
1606.70687	12	6	82	0.2432193611	0.0003171824698	6.202326842	3.116938007	90.68073515	13.97000429	7.015502602	79.01449311										0	0	0	-1606.70687	0.0003171824698	-998663.80241332	
1606.62687	12	6	82	0.243465543	0.0003171023839	6.203484162	3.117842804	90.67867303	13.97246785	7.01673895	79.01079319										0	0	0	-1606.62687	0.0003171023839	-999201.413693159	
1606.54687	12	6	82	0.2437115836	0.0003170223419	6.204641294	3.118747725	90.67661098	13.97493121	7.017975092	79.0070937										0	0	0	-1606.54687	0.0003170223419	-999744.585342556	
1606.46687	12	6	82	0.2439574832	0.000316942343	6.20579824	3.11965277	90.67454899	13.97739436	7.019211027	79.00339462										0	0	0	-1606.46687	0.000316942343	-1000278.96828979	
1606.38687	12	6	82	0.2442032418	0.0003168623865	6.206954998	3.120557939	90.67248706	13.9798573	7.020446754	78.99969595										0	0	0	-1606.38687	0.0003168623865	-1000817.06568546	
1606.30687	12	6	82	0.2444488595	0.0003167824736	6.208111571	3.121463232	90.6704252	13.98232003	7.021682275	78.9959977										0	0	0	-1606.30687	0.0003167824736	-1001354.47142835	
1606.22687	12	6	82	0.2446943364	0.0003167026029	6.209267956	3.12236865	90.66836339	13.98478256	7.022917588	78.99229986										0	0	0	-1606.22687	0.0003167026029	-1001887.44913485	
1606.14687	12	6	82	0.2449396727	0.000316622775	6.210424154	3.123274191	90.66630165	13.98724487	7.024152695	78.98860243										0	0	0	-1606.14687	0.000316622775	-1002422.24387728	
1606.06687	12	6	82	0.2451848685	0.0003165429895	6.211580165	3.124179857	90.66423998	13.98970698	7.025387594	78.98490542										0	0	0	-1606.06687	0.0003165429895	-1002965.79733341	
1605.98687	12	6	82	0.2454299239	0.0003164632481	6.21273599	3.125085647	90.66217836	13.99216889	7.026622287	78.98120882										0	0	0	-1605.98687	0.0003164632481	-1003507.39713422	
1605.90687	12	6	82	0.2456748391	0.0003163835487	6.213891627	3.125991562	90.66011681	13.99463059	7.027856772	78.97751264										0	0	0	-1605.90687	0.0003163835487	-1004036.36511386	
1605.82687	12	6	82	0.245919614	0.0003163038913	6.215047077	3.126897601	90.65805532	13.99709208	7.02909105	78.97381687										0	0	0	-1605.82687	0.0003163038913	-1004581.04499257	
1605.74687	12	6	82	0.2461642489	0.0003162242783	6.21620234	3.127803765	90.6559939	13.99955336	7.030325122	78.97012152										0	0	0	-1605.74687	0.0003162242783	-1005118.69835674	
1605.66687	12	6	82	0.2464087439	0.0003161447061	6.217357416	3.128710053	90.65393253	14.00201444	7.031558986	78.96642657										0	0	0	-1605.66687	0.0003161447061	-1005655.71066134	
1605.58687	12	6	82	0.246653099	0.0003160651781	6.218512305	3.129616466	90.65187123	14.00447531	7.032792644	78.96273205										0	0	0	-1605.58687	0.0003160651781	-1006199.58539679	
1605.50687	12	6	82	0.2468973145	0.0003159856919	6.219667006	3.130523004	90.64980999	14.00693598	7.034026095	78.95903793										0	0	0	-1605.50687	0.0003159856919	-1006736.47182353	
1605.42687	12	6	82	0.2471413904	0.0003159062487	6.22082152	3.131429666	90.64774881	14.00939643	7.035259338	78.95534423										0	0	0	-1605.42687	0.0003159062487	-1007275.18484662	
1605.34687	12	6	82	0.2473853268	0.0003158268475	6.221975847	3.132336454	90.6456877	14.01185669	7.036492375	78.95165094										0	0	0	-1605.34687	0.0003158268475	-1007806.86255215	
1605.26687	12	6	82	0.2476291239	0.0003157474881	6.223129986	3.133243366	90.64362665	14.01431674	7.037725205	78.94795806										0	0	0	-1605.26687	0.0003157474881	-1008358.18980497	
1605.18687	12	6	82	0.2478727817	0.0003156681737	6.224283938	3.134150403	90.64156566	14.01677658	7.038957828	78.9442656										0	0	0	-1605.18687	0.0003156681737	-1008901.79710364	
1605.10687	12	6	82	0.2481163005	0.0003155888998	6.225437703	3.135057566	90.63950473	14.01923621	7.040190244	78.94057354										0	0	0	-1605.10687	0.0003155888998	-1009434.5764752	
1605.02687	12	6	82	0.2483596802	0.0003155096691	6.226591279	3.135964853	90.63744387	14.02169564	7.041422453	78.9368819										0	0	0	-1605.02687	0.0003155096691	-1009973.62614614	
1604.94687	12	6	82	0.2486029211	0.0003154304798	6.227744669	3.136872266	90.63538307	14.02415487	7.042654455	78.93319068										0	0	0	-1604.94687	0.0003154304798	-1010518.38771545	
1604.86687	12	6	82	0.2488460231	0.0003153513345	6.22889787	3.137779804	90.63332233	14.02661389	7.04388625	78.92949986										0	0	0	-1604.86687	0.0003153513345	-1011057.94536087	
1604.78687	12	6	82	0.2490889866	0.0003152722297	6.230050884	3.138687468	90.63126165	14.0290727	7.045117839	78.92580946										0	0	0	-1604.78687	0.0003152722297	-1011594.28559144	
1604.70687	12	6	82	0.2493318115	0.0003151931683	6.231203711	3.139595257	90.62920103	14.03153131	7.04634922	78.92211947										0	0	0	-1604.70687	0.0003151931683	-1012145.25641094	
1604.62687	12	6	82	0.249574498	0.0003151141496	6.232356349	3.140503171	90.62714048	14.03398972	7.047580395	78.91842989										0	0	0	-1604.62687	0.0003151141496	-1012685.28773787	
1604.54687	12	6	82	0.2498170462	0.0003150351725	6.2335088	3.141411211	90.62507999	14.03644792	7.048811363	78.91474072										0	0	0	-1604.54687	0.0003150351725	-1013223.34137981	
1604.46687	12	6	82	0.2500594562	0.0003149562377	6.234661063	3.142319376	90.62301956	14.03890591	7.050042124	78.91105196										0	0	0	-1604.46687	0.0003149562377	-1013763.24352055	
1604.38687	12	6	82	0.2503017281	0.0003148773447	6.235813138	3.143227667	90.62095919	14.0413637	7.051272679	78.90736362										0	0	0	-1604.38687	0.0003148773447	-1014308.87786043	
1604.30687	12	6	82	0.250543862	0.0003147984948	6.236965025	3.144136084	90.61889889	14.04382129	7.052503026	78.90367568										0	0	0	-1604.30687	0.0003147984948	-1014857.65942732	
1604.22687	12	6	82	0.2507858582	0.0003147196871	6.238116724	3.145044627	90.61683865	14.04627867	7.053733167	78.89998816										0	0	0	-1604.22687	0.0003147196871	-1015395.43606805	
1604.14687	12	6	82	0.2510277166	0.0003146409207	6.239268236	3.145953295	90.61477847	14.04873585	7.054963101	78.89630105										0	0	0	-1604.14687	0.0003146409207	-1015935.08679736	
1604.06687	12	6	82	0.2512694374	0.0003145621967	6.240419559	3.14686209	90.61271835	14.05119282	7.056192828	78.89261435										0	0	0	-1604.06687	0.0003145621967	-1016480.46795875	
1603.98687	12	6	82	0.2515110206	0.0003144835148	6.241570694	3.14777101	90.6106583	14.05364959	7.057422348	78.88892806										0	0	0	-1603.98687	0.0003144835148	-1017024.49767564	
1603.90687	12	6	82	0.2517524665	0.000314404875	6.24272164	3.148680057	90.6085983	14.05610616	7.058651662	78.88524218										0	0	0	-1603.90687	0.000314404875	-1017566.51867246	
1603.82687	12	6	82	0.2519937752	0.0003143262769	6.243872399	3.14958923	90.60653837	14.05856252	7.059880769	78.88155671										0	0	0	-1603.82687	0.0003143262769	-1018115.60872245	
1603.74687	12	6	82	0.2522349467	0.0003142477219	6.245022969	3.150498528	90.6044785	14.06101868	7.061109669	78.87787165										0	0	0	-1603.74687	0.0003142477219	-1018658.77982583	
1603.66687	12	6	82	0.2524759811	0.0003141692076	6.246173351	3.151407954	90.6024187	14.06347463	7.062338362	78.874187										0	0	0	-1603.66687	0.0003141692076	-1019197.36456615	
1603.58687	12	6	82	0.2527168786	0.0003140907356	6.247323545	3.152317505	90.60035895	14.06593039	7.063566849	78.87050277										0	0	0	-1603.58687	0.0003140907356	-1019742.35253655	
1603.50687	12	6	82	0.2529576393	0.0003140123052	6.24847355	3.153227183	90.59829927	14.06838593	7.064795129	78.86681894										0	0	0	-1603.50687	0.0003140123052	-1020290.53869062	
1603.42687	12	6	82	0.2531982633	0.0003139339175	6.249623367	3.154136987	90.59623965	14.07084128	7.066023202	78.86313552										0	0	0	-1603.42687	0.0003139339175	-1020841.90720405	
1603.34687	12	6	82	0.2534387507	0.0003138555718	6.250772996	3.155046918	90.59418009	14.07329642	7.067251069	78.85945251										0	0	0	-1603.34687	0.0003138555718	-1021378.86948557	
1603.26687	12	6	82	0.2536791016	0.0003137772665	6.251922436	3.155956976	90.59212059	14.07575136	7.068478728	78.85576991										0	0	0	-1603.26687	0.0003137772665	-1021924.25985354	
1603.18687	12	6	82	0.2539193162	0.0003136990044	6.253071687	3.15686716	90.59006115	14.0782061	7.069706182	78.85208772										0	0	0	-1603.18687	0.0003136990044	-1022472.81023791	
1603.10687	12	6	82	0.2541593946	0.0003136207831	6.25422075	3.157777471	90.58800178	14.08066063	7.070933428	78.84840594										0	0	0	-1603.10687	0.0003136207831	-1023010.85178009	
1603.02687	12	6	82	0.2543993368	0.0003135426033	6.255369624	3.158687908	90.58594247	14.08311496	7.072160468	78.84472457										0	0	0	-1603.02687	0.0003135426033	-1023566.49321928	
1602.94687	12	6	82	0.2546391429	0.0003134644669	6.256518309	3.159598473	90.58388322	14.08556909	7.073387301	78.84104361										0	0	0	-1602.94687	0.0003134644669	-1024116.80569141	
1602.86687	12	6	82	0.2548788132	0.0003133863711	6.257666806	3.160509164	90.58182403	14.08802302	7.074613928	78.83736305										0	0	0	-1602.86687	0.0003133863711	-1024653.95446221	
1602.78687	12	6	82	0.2551183477	0.0003133083166	6.258815114	3.161419983	90.5797649	14.09047674	7.075840348	78.83368291										0	0	0	-1602.78687	0.0003133083166	-1025200.86357445	
1602.70687	12	6	82	0.2553577465	0.0003132303041	6.259963233	3.162330928	90.57770584	14.09293026	7.077066561	78.83000317										0	0	0	-1602.70687	0.0003132303041	-1025750.98019995	
1602.62687	12	6	82	0.2555970097	0.0003131523333	6.261111163	3.163242001	90.57564684	14.09538358	7.078292568	78.82632385										0	0	0	-1602.62687	0.0003131523333	-1026298.39670011	
1602.54687	12	6	82	0.2558361375	0.000313074404	6.262258904	3.1641532	90.5735879	14.0978367	7.079518368	78.82264493										0	0	0	-1602.54687	0.000313074404	-1026843.76177272	
1602.46687	12	6	82	0.2560751299	0.000312996516	6.263406457	3.165064528	90.57152902	14.10028962	7.080743961	78.81896642										0	0	0	-1602.46687	0.000312996516	-1027394.33248718	
1602.38687	12	6	82	0.2563139871	0.0003129186702	6.26455382	3.165975982	90.5694702	14.10274233	7.081969348	78.81528832										0	0	0	-1602.38687	0.0003129186702	-1027946.14230343	
1602.30687	12	6	82	0.2565527092	0.0003128408658	6.265700994	3.166887564	90.56741144	14.10519485	7.083194528	78.81161062										0	0	0	-1602.30687	0.0003128408658	-1028487.96730464	
1602.22687	12	6	82	0.2567912963	0.000312763102	6.266847979	3.167799273	90.56535275	14.10764716	7.084419502	78.80793334										0	0	0	-1602.22687	0.000312763102	-1029031.03747601	
1602.14687	12	6	82	0.2570297484	0.0003126853797	6.267994775	3.16871111	90.56329411	14.11009927	7.085644269	78.80425646										0	0	0	-1602.14687	0.0003126853797	-1029587.27027363	
1602.06687	12	6	82	0.2572680658	0.0003126076999	6.269141382	3.169623074	90.56123554	14.11255118	7.08686883	78.80057999										0	0	0	-1602.06687	0.0003126076999	-1030138.77881655	
1601.98687	12	6	82	0.2575062485	0.0003125300608	6.270287799	3.170535166	90.55917703	14.11500289	7.088093184	78.79690392										0	0	0	-1601.98687	0.0003125300608	-1030683.5928046	
1601.90687	12	6	82	0.2577442967	0.0003124524631	6.271434028	3.171447386	90.55711859	14.1174544	7.089317332	78.79322827										0	0	0	-1601.90687	0.0003124524631	-1031232.30027888	
1601.82687	12	6	82	0.2579822104	0.0003123749066	6.272580067	3.172359734	90.5550602	14.11990571	7.090541273	78.78955302										0	0	0	-1601.82687	0.0003123749066	-1031778.26482219	
1601.74687	12	6	82	0.2582199898	0.000312297391	6.273725916	3.173272209	90.55300187	14.12235681	7.091765007	78.78587818										0	0	0	-1601.74687	0.000312297391	-1032334.81380187	
1601.66687	12	6	82	0.2584576349	0.0003122199181	6.274871576	3.174184813	90.55094361	14.12480772	7.092988535	78.78220375										0	0	0	-1601.66687	0.0003122199181	-1032883.92786307	
1601.58687	12	6	82	0.2586951459	0.0003121424849	6.276017047	3.175097544	90.54888541	14.12725842	7.094211857	78.77852972										0	0	0	-1601.58687	0.0003121424849	-1033431.66433981	
1601.50687	12	6	82	0.2589325229	0.0003120650941	6.277162328	3.176010403	90.54682727	14.12970893	7.095434972	78.7748561										0	0	0	-1601.50687	0.0003120650941	-1033985.96382922	
1601.42687	12	6	82	0.2591697661	0.0003119877439	6.278307419	3.176923391	90.54476919	14.13215923	7.096657881	78.77118288										0	0	0	-1601.42687	0.0003119877439	-1034530.16993208	
1601.34687	12	6	82	0.2594068754	0.0003119104345	6.279452321	3.177836507	90.54271117	14.13460934	7.097880583	78.76751008										0	0	0	-1601.34687	0.0003119104345	-1035080.30898516	
1601.26687	12	6	82	0.2596438511	0.0003118331665	6.280597033	3.178749751	90.54065322	14.13705925	7.099103078	78.76383768										0	0	0	-1601.26687	0.0003118331665	-1035639.74864098	
1601.18687	12	6	82	0.2598806932	0.0003117559406	6.281741556	3.179663123	90.53859532	14.13950895	7.100325368	78.76016568										0	0	0	-1601.18687	0.0003117559406	-1036191.05016756	
1601.10687	12	6	82	0.2601174018	0.0003116787548	6.282885889	3.180576624	90.53653749	14.14195846	7.10154745	78.75649409										0	0	0	-1601.10687	0.0003116787548	-1036734.89768858	
1601.02687	12	6	82	0.2603539771	0.0003116016099	6.284030032	3.181490254	90.53447971	14.14440776	7.102769327	78.75282291										0	0	0	-1601.02687	0.0003116016099	-1037288.05648636	
1600.94687	12	6	82	0.2605904192	0.0003115245064	6.285173985	3.182404011	90.532422	14.14685687	7.103990997	78.74915213										0	0	0	-1600.94687	0.0003115245064	-1037843.14652779	
1600.86687	12	6	82	0.2608267281	0.000311447444	6.286317748	3.183317898	90.53036435	14.14930578	7.10521246	78.74548176										0	0	0	-1600.86687	0.000311447444	-1038393.43824429	
1600.78687	12	6	82	0.2610629041	0.0003113704222	6.287461322	3.184231913	90.52830677	14.15175448	7.106433717	78.7418118										0	0	0	-1600.78687	0.0003113704222	-1038944.32098103	
1600.70687	12	6	82	0.2612989471	0.0003112934415	6.288604705	3.185146057	90.52624924	14.15420299	7.107654768	78.73814224										0	0	0	-1600.70687	0.0003112934415	-1039504.57033129	
1600.62687	12	6	82	0.2615348573	0.0003112165027	6.289747898	3.186060329	90.52419177	14.1566513	7.108875612	78.73447309										0	0	0	-1600.62687	0.0003112165027	-1040053.23046143	
1600.54687	12	6	82	0.2617706349	0.0003111396032	6.290890901	3.186974731	90.52213437	14.15909941	7.11009625	78.73080434										0	0	0	-1600.54687	0.0003111396032	-1040597.08713782	
1600.46687	12	6	82	0.2620062799	0.0003110627448	6.292033715	3.187889262	90.52007702	14.16154733	7.111316682	78.72713599										0	0	0	-1600.46687	0.0003110627448	-1041159.79914976	
1600.38687	12	6	82	0.2622417924	0.0003109859284	6.293176338	3.188803921	90.51801974	14.16399504	7.112536907	78.72346805										0	0	0	-1600.38687	0.0003109859284	-1041715.63838589	
1600.30687	12	6	82	0.2624771725	0.000310909152	6.29431877	3.18971871	90.51596252	14.16644255	7.113756926	78.71980052										0	0	0	-1600.30687	0.000310909152	-1042263.9442136	
1600.22687	12	6	82	0.2627124204	0.0003108324164	6.295461013	3.190633627	90.51390536	14.16888987	7.114976738	78.71613339										0	0	0	-1600.22687	0.0003108324164	-1042820.30033247	
1600.14687	12	6	82	0.2629475362	0.0003107557219	6.296603065	3.191548674	90.51184826	14.17133699	7.116196345	78.71246667										0	0	0	-1600.14687	0.0003107557219	-1043377.92749551	
1600.06687	12	6	82	0.26318252	0.0003106790683	6.297744927	3.192463851	90.50979122	14.17378391	7.117415745	78.70880035										0	0	0	-1600.06687	0.0003106790683	-1043922.51763925	
1599.98687	12	6	82	0.2634173718	0.0003106024538	6.298886598	3.193379156	90.50773425	14.17623063	7.118634938	78.70513443										0	0	0	-1599.98687	0.0003106024538	-1044479.98850954	
1599.90687	12	6	82	0.2636520918	0.000310525882	6.300028079	3.194294591	90.50567733	14.17867715	7.119853925	78.70146892										0	0	0	-1599.90687	0.000310525882	-1045043.46879332	
