T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI				
756.8259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-756.8259859	0.8898146537	NaN	
756.6659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-756.6659859	0.8898146537	NaN	
756.5059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-756.5059859	0.8898146537	NaN	
756.3459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-756.3459859	0.8898146537	NaN	
756.1859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-756.1859859	0.8898146537	NaN	
756.0259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-756.0259859	0.8898146537	NaN	
755.8659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-755.8659859	0.8898146537	NaN	
755.7059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-755.7059859	0.8898146537	NaN	
755.5459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-755.5459859	0.8898146537	NaN	
755.3859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-755.3859859	0.8898146537	NaN	
755.2259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-755.2259859	0.8898146537	NaN	
755.0659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-755.0659859	0.8898146537	NaN	
754.9059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-754.9059859	0.8898146537	NaN	
754.7459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-754.7459859	0.8898146537	NaN	
754.5859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-754.5859859	0.8898146537	NaN	
754.4259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-754.4259859	0.8898146537	NaN	
754.2659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-754.2659859	0.8898146537	NaN	
754.1059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-754.1059859	0.8898146537	NaN	
753.9459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-753.9459859	0.8898146537	NaN	
753.7859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-753.7859859	0.8898146537	NaN	
753.6259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-753.6259859	0.8898146537	NaN	
753.4659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-753.4659859	0.8898146537	NaN	
753.3059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-753.3059859	0.8898146537	NaN	
753.1459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-753.1459859	0.8898146537	NaN	
752.9859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-752.9859859	0.8898146537	NaN	
752.8259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-752.8259859	0.8898146537	NaN	
752.6659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-752.6659859	0.8898146537	NaN	
752.5059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-752.5059859	0.8898146537	NaN	
752.3459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-752.3459859	0.8898146537	NaN	
752.1859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-752.1859859	0.8898146537	NaN	
752.0259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-752.0259859	0.8898146537	NaN	
751.8659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-751.8659859	0.8898146537	NaN	
751.7059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-751.7059859	0.8898146537	NaN	
751.5459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-751.5459859	0.8898146537	NaN	
751.3859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-751.3859859	0.8898146537	NaN	
751.2259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-751.2259859	0.8898146537	NaN	
751.0659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-751.0659859	0.8898146537	NaN	
750.9059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-750.9059859	0.8898146537	NaN	
750.7459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-750.7459859	0.8898146537	NaN	
750.5859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-750.5859859	0.8898146537	NaN	
750.4259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-750.4259859	0.8898146537	NaN	
750.2659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-750.2659859	0.8898146537	NaN	
750.1059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-750.1059859	0.8898146537	NaN	
749.9459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-749.9459859	0.8898146537	NaN	
749.7859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-749.7859859	0.8898146537	NaN	
749.6259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-749.6259859	0.8898146537	NaN	
749.4659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-749.4659859	0.8898146537	NaN	
749.3059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-749.3059859	0.8898146537	NaN	
749.1459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-749.1459859	0.8898146537	NaN	
748.9859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-748.9859859	0.8898146537	NaN	
748.8259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-748.8259859	0.8898146537	NaN	
748.6659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-748.6659859	0.8898146537	NaN	
748.5059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-748.5059859	0.8898146537	NaN	
748.3459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-748.3459859	0.8898146537	NaN	
748.1859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-748.1859859	0.8898146537	NaN	
748.0259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-748.0259859	0.8898146537	NaN	
747.8659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-747.8659859	0.8898146537	NaN	
747.7059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-747.7059859	0.8898146537	NaN	
747.5459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-747.5459859	0.8898146537	NaN	
747.3859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-747.3859859	0.8898146537	NaN	
747.2259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-747.2259859	0.8898146537	NaN	
747.0659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-747.0659859	0.8898146537	NaN	
746.9059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-746.9059859	0.8898146537	NaN	
746.7459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-746.7459859	0.8898146537	NaN	
746.5859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-746.5859859	0.8898146537	NaN	
746.4259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-746.4259859	0.8898146537	NaN	
746.2659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-746.2659859	0.8898146537	NaN	
746.1059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-746.1059859	0.8898146537	NaN	
745.9459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-745.9459859	0.8898146537	NaN	
745.7859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-745.7859859	0.8898146537	NaN	
745.6259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-745.6259859	0.8898146537	NaN	
745.4659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-745.4659859	0.8898146537	NaN	
745.3059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-745.3059859	0.8898146537	NaN	
745.1459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-745.1459859	0.8898146537	NaN	
744.9859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-744.9859859	0.8898146537	NaN	
744.8259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-744.8259859	0.8898146537	NaN	
744.6659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-744.6659859	0.8898146537	NaN	
744.5059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-744.5059859	0.8898146537	NaN	
744.3459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-744.3459859	0.8898146537	NaN	
744.1859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-744.1859859	0.8898146537	NaN	
744.0259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-744.0259859	0.8898146537	NaN	
743.8659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-743.8659859	0.8898146537	NaN	
743.7059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-743.7059859	0.8898146537	NaN	
743.5459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-743.5459859	0.8898146537	NaN	
743.3859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-743.3859859	0.8898146537	NaN	
743.2259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-743.2259859	0.8898146537	NaN	
743.0659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-743.0659859	0.8898146537	NaN	
742.9059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-742.9059859	0.8898146537	NaN	
742.7459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-742.7459859	0.8898146537	NaN	
742.5859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-742.5859859	0.8898146537	NaN	
742.4259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-742.4259859	0.8898146537	NaN	
742.2659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-742.2659859	0.8898146537	NaN	
742.1059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-742.1059859	0.8898146537	NaN	
741.9459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-741.9459859	0.8898146537	NaN	
741.7859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-741.7859859	0.8898146537	NaN	
741.6259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-741.6259859	0.8898146537	NaN	
741.4659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-741.4659859	0.8898146537	NaN	
741.3059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-741.3059859	0.8898146537	NaN	
741.1459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-741.1459859	0.8898146537	NaN	
740.9859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-740.9859859	0.8898146537	NaN	
740.8259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-740.8259859	0.8898146537	NaN	
740.6659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-740.6659859	0.8898146537	NaN	
740.5059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-740.5059859	0.8898146537	NaN	
740.3459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-740.3459859	0.8898146537	NaN	
740.1859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-740.1859859	0.8898146537	NaN	
740.0259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-740.0259859	0.8898146537	NaN	
739.8659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-739.8659859	0.8898146537	NaN	
739.7059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-739.7059859	0.8898146537	NaN	
739.5459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-739.5459859	0.8898146537	NaN	
739.3859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-739.3859859	0.8898146537	NaN	
739.2259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-739.2259859	0.8898146537	NaN	
739.0659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-739.0659859	0.8898146537	NaN	
738.9059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-738.9059859	0.8898146537	NaN	
738.7459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-738.7459859	0.8898146537	NaN	
738.5859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-738.5859859	0.8898146537	NaN	
738.4259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-738.4259859	0.8898146537	NaN	
738.2659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-738.2659859	0.8898146537	NaN	
738.1059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-738.1059859	0.8898146537	NaN	
737.9459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-737.9459859	0.8898146537	NaN	
737.7859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-737.7859859	0.8898146537	NaN	
737.6259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-737.6259859	0.8898146537	NaN	
737.4659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-737.4659859	0.8898146537	NaN	
737.3059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-737.3059859	0.8898146537	NaN	
737.1459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-737.1459859	0.8898146537	NaN	
736.9859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-736.9859859	0.8898146537	NaN	
736.8259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-736.8259859	0.8898146537	NaN	
736.6659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-736.6659859	0.8898146537	NaN	
736.5059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-736.5059859	0.8898146537	NaN	
736.3459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-736.3459859	0.8898146537	NaN	
736.1859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-736.1859859	0.8898146537	NaN	
736.0259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-736.0259859	0.8898146537	NaN	
735.8659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-735.8659859	0.8898146537	NaN	
735.7059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-735.7059859	0.8898146537	NaN	
735.5459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-735.5459859	0.8898146537	NaN	
735.3859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-735.3859859	0.8898146537	NaN	
735.2259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-735.2259859	0.8898146537	NaN	
735.0659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-735.0659859	0.8898146537	NaN	
734.9059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-734.9059859	0.8898146537	NaN	
734.7459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-734.7459859	0.8898146537	NaN	
734.5859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-734.5859859	0.8898146537	NaN	
734.4259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-734.4259859	0.8898146537	NaN	
734.2659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-734.2659859	0.8898146537	NaN	
734.1059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-734.1059859	0.8898146537	NaN	
733.9459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-733.9459859	0.8898146537	NaN	
733.7859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-733.7859859	0.8898146537	NaN	
733.6259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-733.6259859	0.8898146537	NaN	
733.4659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-733.4659859	0.8898146537	NaN	
733.3059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-733.3059859	0.8898146537	NaN	
733.1459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-733.1459859	0.8898146537	NaN	
732.9859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-732.9859859	0.8898146537	NaN	
732.8259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-732.8259859	0.8898146537	NaN	
732.6659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-732.6659859	0.8898146537	NaN	
732.5059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-732.5059859	0.8898146537	NaN	
732.3459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-732.3459859	0.8898146537	NaN	
732.1859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-732.1859859	0.8898146537	NaN	
732.0259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-732.0259859	0.8898146537	NaN	
731.8659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-731.8659859	0.8898146537	NaN	
731.7059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-731.7059859	0.8898146537	NaN	
731.5459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-731.5459859	0.8898146537	NaN	
731.3859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-731.3859859	0.8898146537	NaN	
731.2259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-731.2259859	0.8898146537	NaN	
731.0659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-731.0659859	0.8898146537	NaN	
730.9059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-730.9059859	0.8898146537	NaN	
730.7459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-730.7459859	0.8898146537	NaN	
730.5859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-730.5859859	0.8898146537	NaN	
730.4259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-730.4259859	0.8898146537	NaN	
730.2659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-730.2659859	0.8898146537	NaN	
730.1059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-730.1059859	0.8898146537	NaN	
729.9459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-729.9459859	0.8898146537	NaN	
729.7859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-729.7859859	0.8898146537	NaN	
729.6259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-729.6259859	0.8898146537	NaN	
729.4659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-729.4659859	0.8898146537	NaN	
729.3059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-729.3059859	0.8898146537	NaN	
729.1459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-729.1459859	0.8898146537	NaN	
728.9859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-728.9859859	0.8898146537	NaN	
728.8259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-728.8259859	0.8898146537	NaN	
728.6659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-728.6659859	0.8898146537	NaN	
728.5059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-728.5059859	0.8898146537	NaN	
728.3459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-728.3459859	0.8898146537	NaN	
728.1859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-728.1859859	0.8898146537	NaN	
728.0259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-728.0259859	0.8898146537	NaN	
727.8659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-727.8659859	0.8898146537	NaN	
727.7059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-727.7059859	0.8898146537	NaN	
727.5459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-727.5459859	0.8898146537	NaN	
727.3859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-727.3859859	0.8898146537	NaN	
727.2259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-727.2259859	0.8898146537	NaN	
727.0659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-727.0659859	0.8898146537	NaN	
726.9059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-726.9059859	0.8898146537	NaN	
726.7459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-726.7459859	0.8898146537	NaN	
726.5859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-726.5859859	0.8898146537	NaN	
726.4259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-726.4259859	0.8898146537	NaN	
726.2659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-726.2659859	0.8898146537	NaN	
726.1059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-726.1059859	0.8898146537	NaN	
725.9459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-725.9459859	0.8898146537	NaN	
725.7859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-725.7859859	0.8898146537	NaN	
725.6259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-725.6259859	0.8898146537	NaN	
725.4659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-725.4659859	0.8898146537	NaN	
725.3059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-725.3059859	0.8898146537	NaN	
725.1459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-725.1459859	0.8898146537	NaN	
724.9859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-724.9859859	0.8898146537	NaN	
724.8259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-724.8259859	0.8898146537	NaN	
724.6659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-724.6659859	0.8898146537	NaN	
724.5059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-724.5059859	0.8898146537	NaN	
724.3459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-724.3459859	0.8898146537	NaN	
724.1859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-724.1859859	0.8898146537	NaN	
724.0259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-724.0259859	0.8898146537	NaN	
723.8659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-723.8659859	0.8898146537	NaN	
723.7059859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-723.7059859	0.8898146537	NaN	
723.5459859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-723.5459859	0.8898146537	NaN	
723.3859859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-723.3859859	0.8898146537	NaN	
723.2259859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-723.2259859	0.8898146537	NaN	
723.0659859	93	7	1	0.8898146537	98.29102913	1.708970868			8.69430698E-05	99.99991306			-723.0659859	0.8898146537	NaN	
