T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
857.5342364	95	3	2	0.8781647998	0.004665741253	98.01912707	1.236074244	0.7447986872	84.75885018	6.660303985	8.580845833	0	63.38009805	36.61990195				0	0	0	-857.5342364	0.004665741253	-2230.56173603072	
857.4542364	95	3	2	0.8788042151	0.00463015615	98.0199257	1.232831481	0.7472428172	84.74830344	6.651319076	8.600377487	0	63.38009805	36.61990195				0	0	0	-857.4542364	0.00463015615	-2266.12054474501	
857.3742364	95	3	2	0.8794354463	0.004595127245	98.02070928	1.22960755	0.7496831667	84.7377616	6.642381643	8.619856754	0	63.38009805	36.61990195				0	0	0	-857.3742364	0.004595127245	-2301.95457303682	
857.2942364	95	3	2	0.880058661	0.004560641512	98.02147799	1.226402222	0.7521197892	84.72722467	6.633491097	8.639284234	0	63.38009805	36.61990195				0	0	0	-857.2942364	0.004560641512	-2338.06369780051	
857.2142364	95	3	2	0.8806740222	0.004526686325	98.02223199	1.223215271	0.7545527374	84.71669262	6.624646861	8.658660517	0	63.38009805	36.61990195				0	0	0	-857.2142364	0.004526686325	-2374.44770750857	
857.1342364	95	3	2	0.8812816884	0.004493249449	98.02297146	1.220046476	0.7569820627	84.70616545	6.615848369	8.677986182	0	63.38009805	36.61990195				0	0	0	-857.1342364	0.004493249449	-2411.10660833415	
857.0542364	95	3	2	0.8818818136	0.004460319025	98.02369656	1.21689562	0.7594078156	84.69564314	6.607095067	8.697261794	0	63.38009805	36.61990195				0	0	0	-857.0542364	0.004460319025	-2448.04019590042	
856.9742364	95	3	2	0.8824745477	0.00442788355	98.02440746	1.213762491	0.7618300454	84.68512568	6.598386409	8.71648791	0	63.38009805	36.61990195				0	0	0	-856.9742364	0.00442788355	-2485.24830037615	
856.8942364	95	3	2	0.8830600363	0.00439593187	98.02510432	1.21064688	0.7642488008	84.67461306	6.589721864	8.735665075	0	63.38009805	36.61990195				0	0	0	-856.8942364	0.00439593187	-2522.73087531835	
856.8142364	95	3	2	0.8836384212	0.004364453164	98.02578729	1.207548583	0.7666641293	84.66410527	6.581100907	8.754793825	0	63.38009805	36.61990195				0	0	0	-856.8142364	0.004364453164	-2560.48777947539	
856.7342364	95	3	2	0.8842098405	0.004333436932	98.02645652	1.204467399	0.7690760775	84.65360229	6.572523025	8.773874683	0	63.38009805	36.61990195				0	0	0	-856.7342364	0.004333436932	-2598.51887786476	
856.6542364	95	3	2	0.8847744284	0.004302872983	98.02711218	1.201403131	0.7714846913	84.64310412	6.563987715	8.792908167	0	63.38009805	36.61990195				0	0	0	-856.6542364	0.004302872983	-2636.82399653183	
856.5742364	95	3	2	0.8853323158	0.004272751423	98.0277544	1.198355586	0.7738900155	84.63261074	6.555494482	8.811894781	0	63.38009805	36.61990195				0	0	0	-856.5742364	0.004272751423	-2675.40310182055	
856.4942364	95	3	2	0.8858836298	0.004243062648	98.02838333	1.195324574	0.7762920942	84.62212214	6.547042841	8.830835023	0	63.38009805	36.61990195				0	0	0	-856.4942364	0.004243062648	-2714.25602681418	
856.4142364	95	3	2	0.8864284946	0.004213797327	98.02899912	1.192309908	0.7786909707	84.6116383	6.538632316	8.84972938	0	63.38009805	36.61990195				0	0	0	-856.4142364	0.004213797327	-2753.38258149786	
856.3342364	95	3	2	0.8869670309	0.004184946398	98.02960191	1.189311407	0.7810866874	84.60115923	6.53026244	8.868578331	0	63.38009805	36.61990195				0	0	0	-856.3342364	0.004184946398	-2792.78267160659	
856.2542364	95	3	2	0.8874993564	0.004156501055	98.03019182	1.186328891	0.783479286	84.5906849	6.521932753	8.887382346	0	63.38009805	36.61990195				0	0	0	-856.2542364	0.004156501055	-2832.45629750855	
856.1742364	95	3	2	0.8880255858	0.004128452744	98.03076901	1.183362182	0.7858688073	84.58021531	6.513642806	8.906141888	0	63.38009805	36.61990195				0	0	0	-856.1742364	0.004128452744	-2872.40323549818	
856.0942364	95	3	2	0.8885458308	0.004100793145	98.0313336	1.180411109	0.7882552916	84.56975043	6.505392154	8.924857411	0	63.38009805	36.61990195				0	0	0	-856.0942364	0.004100793145	-2912.62327976472	
856.0142364	95	3	2	0.8890602005	0.004073514173	98.03188572	1.1774755	0.7906387784	84.55929028	6.497180365	8.94352936	0	63.38009805	36.61990195				0	0	0	-856.0142364	0.004073514173	-2953.11642932365	
855.9342364	95	3	2	0.889568801	0.004046607965	98.0324255	1.17455519	0.7930193062	84.54883482	6.48900701	8.962158173	0	63.38009805	36.61990195				0	0	0	-855.9342364	0.004046607965	-2993.88257778956	
855.8542364	95	3	2	0.890071736	0.004020066875	98.03295307	1.171650012	0.7953969133	84.53838405	6.480871671	8.980744282	0	63.38009805	36.61990195				0	0	0	-855.8542364	0.004020066875	-3034.92149430705	
855.7742364	95	3	2	0.8905691064	0.003993883462	98.03346856	1.168759807	0.797771637	84.52793796	6.472773934	8.99928811	0	63.38009805	36.61990195				0	0	0	-855.7742364	0.003993883462	-3076.23315732694	
855.6942364	95	3	2	0.891061011	0.003968050491	98.03397207	1.165884416	0.8001435139	84.51749653	6.464713395	9.017790073	0	63.38009805	36.61990195				0	0	0	-855.6942364	0.003968050491	-3117.81739378254	
855.6142364	95	3	2	0.8915475458	0.003942560916	98.03446374	1.163023682	0.8025125804	84.50705976	6.456689656	9.036250579	0	63.38009805	36.61990195				0	0	0	-855.6142364	0.003942560916	-3159.67401182605	
855.5342364	95	3	2	0.8920288047	0.003917407883	98.03494368	1.160177452	0.8048788717	84.49662764	6.448702326	9.054670031	0	63.38009805	36.61990195				0	0	0	-855.5342364	0.003917407883	-3201.80309064789	
855.4542364	95	3	2	0.8925048793	0.003892584719	98.035412	1.157345577	0.8072424227	84.48620015	6.44075102	9.073048825	0	63.38009805	36.61990195				0	0	0	-855.4542364	0.003892584719	-3244.2043580169	
855.3742364	95	3	2	0.892975859	0.003868084925	98.03586883	1.154527907	0.8096032678	84.47577729	6.43283536	9.09138735	0	63.38009805	36.61990195				0	0	0	-855.3742364	0.003868084925	-3286.87771865685	
855.2942364	95	3	2	0.8934418311	0.003843902174	98.03631426	1.151724296	0.8119614405	84.46535904	6.424954973	9.109685988	0	63.38009805	36.61990195				0	0	0	-855.2942364	0.003843902174	-3329.82308660551	
855.2142364	95	3	2	0.893902881	0.003820030302	98.03674842	1.148934603	0.8143169741	84.45494539	6.417109495	9.127945115	0	63.38009805	36.61990195				0	0	0	-855.2142364	0.003820030302	-3373.04030803133	
855.1342364	95	3	2	0.8943590917	0.003796463305	98.03717141	1.146158685	0.8166699011	84.44453633	6.409298566	9.146165102	0	63.38009805	36.61990195				0	0	0	-855.1342364	0.003796463305	-3416.5292484604	
855.0542364	95	3	2	0.8948105447	0.003773195332	98.03758334	1.143396404	0.8190202535	84.43413185	6.401521832	9.164346313	0	63.38009805	36.61990195				0	0	0	-855.0542364	0.003773195332	-3460.28985779635	
854.9742364	95	3	2	0.8952573193	0.003750220683	98.03798431	1.140647624	0.8213680629	84.42373195	6.393778946	9.182489107	0	63.38009805	36.61990195				0	0	0	-854.9742364	0.003750220683	-3504.32197480194	
854.8942364	95	3	2	0.8956994933	0.0037275338	98.03837443	1.137912211	0.8237133601	84.4133366	6.386069565	9.200593836	0	63.38009805	36.61990195				0	0	0	-854.8942364	0.0037275338	-3548.62539232977	
854.8142364	95	3	2	0.8961371424	0.003705129266	98.03875379	1.135190032	0.8260561757	84.4029458	6.378393353	9.218660846	0	63.38009805	36.61990195				0	0	0	-854.8142364	0.003705129266	-3593.20020457375	
854.7342364	95	3	2	0.8965703408	0.003683001801	98.0391225	1.132480958	0.8283965396	84.39255954	6.370749977	9.236690481	0	63.38009805	36.61990195				0	0	0	-854.7342364	0.003683001801	-3638.0461522242	
854.6542364	95	3	2	0.896999161	0.003661146253	98.03948066	1.129784861	0.8307344814	84.38217781	6.363139113	9.254683077	0	63.38009805	36.61990195				0	0	0	-854.6542364	0.003661146253	-3683.16309195522	
854.5742364	95	3	2	0.8974236737	0.0036395576	98.03982836	1.127101615	0.8330700301	84.3718006	6.35556044	9.272638964	0	63.38009805	36.61990195				0	0	0	-854.5742364	0.0036395576	-3728.55111598544	
854.4942364	95	3	2	0.8978439484	0.003618230943	98.04016569	1.124431095	0.8354032142	84.36142789	6.348013641	9.290558468	0	63.38009805	36.61990195				0	0	0	-854.4942364	0.003618230943	-3774.20986511824	
854.4142364	95	3	2	0.8982600526	0.0035971615	98.04049276	1.121773181	0.8377340619	84.35105968	6.340498407	9.308441911	0	63.38009805	36.61990195				0	0	0	-854.4142364	0.0035971615	-3820.13918916003	
854.3342364	95	3	2	0.8986720527	0.003576344607	98.04080965	1.119127752	0.8400626008	84.34069596	6.33301443	9.326289609	0	63.38009805	36.61990195				0	0	0	-854.3342364	0.003576344607	-3866.33921295053	
854.2542364	95	3	2	0.8990800135	0.003555775713	98.04111645	1.11649469	0.8423888582	84.33033672	6.32556141	9.344101873	0	63.38009805	36.61990195				0	0	0	-854.2542364	0.003555775713	-3912.80978514896	
854.1742364	95	3	2	0.8994839984	0.003535450375	98.04141326	1.113873878	0.8447128608	84.31998194	6.31813905	9.361879009	0	63.38009805	36.61990195				0	0	0	-854.1742364	0.003535450375	-3959.55061975686	
854.0942364	95	3	2	0.8998840693	0.003515364255	98.04170016	1.111265201	0.8470346351	84.30963162	6.310747058	9.379621321	0	63.38009805	36.61990195				0	0	0	-854.0942364	0.003515364255	-4006.56176048812	
854.0142364	95	3	2	0.9002802871	0.00349551312	98.04197725	1.108668548	0.8493542071	84.29928575	6.303385147	9.397329105	0	63.38009805	36.61990195				0	0	0	-854.0142364	0.00349551312	-4053.84295253147	
853.9342364	95	3	2	0.9006727111	0.003475892833	98.04224459	1.106083806	0.8516716023	84.28894431	6.296053032	9.415002655	0	63.38009805	36.61990195				0	0	0	-853.9342364	0.003475892833	-4101.39416598331	
853.8542364	95	3	2	0.9010613995	0.003456499358	98.04250229	1.103510866	0.853986846	84.2786073	6.288750436	9.43264226	0	63.38009805	36.61990195				0	0	0	-853.8542364	0.003456499358	-4149.21541999221	
853.7742364	95	3	2	0.9014464093	0.00343732875	98.04275042	1.100949619	0.856299963	84.26827471	6.281477083	9.450248203	0	63.38009805	36.61990195				0	0	0	-853.7742364	0.00343732875	-4197.3063923381	
853.6942364	95	3	2	0.901827796	0.003418377156	98.04298906	1.098399961	0.8586109778	84.25794653	6.274232703	9.467820767	0	63.38009805	36.61990195				0	0	0	-853.6942364	0.003418377156	-4245.66710662263	
853.6142364	95	3	2	0.9022056144	0.003399640812	98.0432183	1.095861785	0.8609199144	84.24762274	6.267017028	9.485360228	0	63.38009805	36.61990195				0	0	0	-853.6142364	0.003399640812	-4294.29726626232	
853.5342364	95	3	2	0.9025799179	0.003381116038	98.04343822	1.093334988	0.8632267966	84.23730335	6.259829796	9.502866857	0	63.38009805	36.61990195				0	0	0	-853.5342364	0.003381116038	-4343.19693027959	
853.4542364	95	3	2	0.9029507588	0.003362799241	98.04364888	1.090819469	0.8655316478	84.22698833	6.252670748	9.520340924	0	63.38009805	36.61990195				0	0	0	-853.4542364	0.003362799241	-4392.3661207176	
853.3742364	95	3	2	0.9033181883	0.003344686907	98.04385038	1.088315127	0.8678344909	84.21667768	6.245539629	9.537782693	0	63.38009805	36.61990195				0	0	0	-853.3742364	0.003344686907	-4441.80435435804	
853.2942364	95	3	2	0.9036822568	0.0033267756	98.04404279	1.085821864	0.8701353488	84.20637139	6.238436187	9.555192426	0	63.38009805	36.61990195				0	0	0	-853.2942364	0.0033267756	-4491.51181447435	
853.2142364	95	3	2	0.9040430135	0.003309061964	98.04422617	1.083339582	0.8724342438	84.19606945	6.231360174	9.572570381	0	63.38009805	36.61990195				0	0	0	-853.2142364	0.003309061964	-4541.48820522204	
853.1342364	95	3	2	0.9044005065	0.003291542713	98.04440062	1.080868184	0.8747311979	84.18577184	6.224311346	9.58991681	0	63.38009805	36.61990195				0	0	0	-853.1342364	0.003291542713	-4591.73355583359	
853.0542364	95	3	2	0.9047547832	0.003274214639	98.04456619	1.078407577	0.8770262328	84.17547857	6.217289462	9.607231965	0	63.38009805	36.61990195				0	0	0	-853.0542364	0.003274214639	-4642.24799409918	
852.9742364	95	3	2	0.9051058898	0.003257074601	98.04472296	1.075957666	0.87931937	84.16518962	6.210294284	9.624516091	0	63.38009805	36.61990195				0	0	0	-852.9742364	0.003257074601	-4693.03086846984	
852.8942364	95	3	2	0.9054538717	0.003240119526	98.04487101	1.073518359	0.8816106307	84.15490499	6.203325578	9.641769434	0	63.38009805	36.61990195				0	0	0	-852.8942364	0.003240119526	-4744.08229392182	
852.8142364	95	3	2	0.9057987735	0.00322334641	98.0450104	1.071089567	0.8839000355	84.14462465	6.196383114	9.658992233	0	63.38009805	36.61990195				0	0	0	-852.8142364	0.00322334641	-4795.40233997578	
852.7342364	95	3	2	0.9061406389	0.003206752313	98.0451412	1.068671198	0.8861876051	84.13434861	6.189466664	9.676184724	0	63.38009805	36.61990195				0	0	0	-852.7342364	0.003206752313	-4846.99074506814	
852.6542364	95	3	2	0.9064795105	0.003190334358	98.04526348	1.066263165	0.8884733597	84.12407686	6.182576002	9.693347142	0	63.38009805	36.61990195				0	0	0	-852.6542364	0.003190334358	-4898.84729643527	
852.5742364	95	3	2	0.9068154304	0.003174089729	98.0453773	1.06386538	0.8907573193	84.11380937	6.175710908	9.710479718	0	63.38009805	36.61990195				0	0	0	-852.5742364	0.003174089729	-4950.97213882598	
852.4942364	95	3	2	0.9071484396	0.003158015672	98.04548274	1.061477757	0.8930395035	84.10354616	6.168871164	9.727582678	0	63.38009805	36.61990195				0	0	0	-852.4942364	0.003158015672	-5003.36513748356	
852.4142364	95	3	2	0.9074785787	0.003142109489	98.04557986	1.059100213	0.8953199317	84.0932872	6.162056553	9.744656248	0	63.38009805	36.61990195				0	0	0	-852.4142364	0.003142109489	-5056.02604126748	
852.3342364	95	3	2	0.9078058871	0.00312636854	98.04566871	1.056732662	0.8975986232	84.08303249	6.155266863	9.761700649	0	63.38009805	36.61990195				0	0	0	-852.3342364	0.00312636854	-5108.95473262168	
852.2542364	95	3	2	0.9081304037	0.003110790239	98.04574938	1.054375023	0.8998755967	84.07278201	6.148501886	9.778716099	0	63.38009805	36.61990195				0	0	0	-852.2542364	0.003110790239	-5162.15126840154	
852.1742364	95	3	2	0.9084521667	0.003095372056	98.04582192	1.052027213	0.9021508709	84.06253577	6.141761413	9.795702815	0	63.38009805	36.61990195				0	0	0	-852.1742364	0.003095372056	-5215.61549304048	
852.0942364	95	3	2	0.9087712133	0.003080111511	98.04588638	1.049689153	0.9044244642	84.05229375	6.135045241	9.81266101	0	63.38009805	36.61990195				0	0	0	-852.0942364	0.003080111511	-5269.34705785248	
852.0142364	95	3	2	0.9090875804	0.003065006176	98.04594284	1.047360763	0.9066963947	84.04205594	6.128353169	9.829590893	0	63.38009805	36.61990195				0	0	0	-852.0142364	0.003065006176	-5323.34623159907	
851.9342364	95	3	2	0.9094013039	0.003050053674	98.04599135	1.045041965	0.9089666803	84.03182233	6.121684997	9.846492672	0	63.38009805	36.61990195				0	0	0	-851.9342364	0.003050053674	-5377.61268165753	
851.8542364	95	3	2	0.9097124192	0.003035251674	98.04603198	1.042732681	0.9112353387	84.02159292	6.11504053	9.863366552	0	63.38009805	36.61990195				0	0	0	-851.8542364	0.003035251674	-5432.14636694766	
851.7742364	95	3	2	0.9100209609	0.003020597895	98.04606478	1.040432836	0.9135023873	84.01136769	6.108419574	9.880212736	0	63.38009805	36.61990195				0	0	0	-851.7742364	0.003020597895	-5486.94729372169	
851.6942364	95	3	2	0.9103269633	0.0030060901	98.0460898	1.038142354	0.9157678432	84.00114664	6.101821939	9.897031423	0	63.38009805	36.61990195				0	0	0	-851.6942364	0.0030060901	-5542.01519181478	
851.6142364	95	3	2	0.9106304596	0.002991726098	98.04610712	1.03586116	0.9180317235	83.99092975	6.095247435	9.913822811	0	63.38009805	36.61990195				0	0	0	-851.6142364	0.002991726098	-5597.35020834065	
851.5342364	95	3	2	0.9109314827	0.002977503742	98.04611677	1.033589181	0.9202940448	83.98071703	6.088695876	9.930587094	0	63.38009805	36.61990195				0	0	0	-851.5342364	0.002977503742	-5652.95174643786	
851.4542364	95	3	2	0.9112300649	0.002963420925	98.04611883	1.031326345	0.9225548237	83.97050846	6.08216708	9.947324464	0	63.38009805	36.61990195				0	0	0	-851.4542364	0.002963420925	-5708.82005443144	
851.3742364	95	3	2	0.9115262379	0.002949475586	98.04611334	1.02907258	0.9248140766	83.96030402	6.075660864	9.964035112	0	63.38009805	36.61990195				0	0	0	-851.3742364	0.002949475586	-5764.9553692963	
851.2942364	95	3	2	0.9118200328	0.002935665702	98.04610036	1.026827816	0.9270718195	83.95010373	6.06917705	9.980719225	0	63.38009805	36.61990195				0	0	0	-851.2942364	0.002935665702	-5821.35693780326	
851.2142364	95	3	2	0.9121114801	0.002921989289	98.04607995	1.024591982	0.9293280682	83.93990755	6.06271546	9.997376988	0	63.38009805	36.61990195				0	0	0	-851.2142364	0.002921989289	-5878.02481022595	
851.1342364	95	3	2	0.9124006098	0.002908444403	98.04605215	1.02236501	0.9315828386	83.92971549	6.056275921	10.01400858	0	63.38009805	36.61990195				0	0	0	-851.1342364	0.002908444403	-5934.95923589946	
851.0542364	95	3	2	0.9126874514	0.002895029138	98.04601702	1.020146832	0.9338361461	83.91952755	6.049858259	10.0306142	0	63.38009805	36.61990195				0	0	0	-851.0542364	0.002895029138	-5992.16000926288	
850.9742364	95	3	2	0.912972034	0.002881741624	98.04597461	1.01793738	0.9360880061	83.9093437	6.043462305	10.047194	0	63.38009805	36.61990195				0	0	0	-850.9742364	0.002881741624	-6049.6266451583	
850.8942364	95	3	2	0.9132543858	0.002868580026	98.04592498	1.015736589	0.9383384335	83.89916394	6.03708789	10.06374817	0	63.38009805	36.61990195				0	0	0	-850.8942364	0.002868580026	-6107.359281723	
850.8142364	95	3	2	0.9135345351	0.002855542546	98.04586816	1.013544392	0.9405874434	83.88898826	6.030734849	10.08027689	0	63.38009805	36.61990195				0	0	0	-850.8142364	0.002855542546	-6165.35821845336	
850.7342364	95	3	2	0.9138125091	0.00284262742	98.04580422	1.011360725	0.9428350505	83.87881666	6.024403017	10.09678032	0	63.38009805	36.61990195				0	0	0	-850.7342364	0.00284262742	-6223.62297807621	
850.6542364	95	3	2	0.914088335	0.002829832916	98.04573321	1.009185524	0.9450812693	83.86864912	6.018092233	10.11325864	0	63.38009805	36.61990195				0	0	0	-850.6542364	0.002829832916	-6282.15321558034	
850.5742364	95	3	2	0.9143620393	0.002817157335	98.04565516	1.007018725	0.9473261142	83.85848565	6.011802336	10.12971202	0	63.38009805	36.61990195				0	0	0	-850.5742364	0.002817157335	-6340.94920464692	
850.4942364	95	3	2	0.9146336482	0.002804599011	98.04557013	1.004860267	0.9495695994	83.84832622	6.005533168	10.14614061	0	63.38009805	36.61990195				0	0	0	-850.4942364	0.002804599011	-6400.01085197194	
850.4142364	95	3	2	0.9149031872	0.002792156308	98.04547817	1.002710087	0.951811739	83.83817083	5.999284574	10.16254459	0	63.38009805	36.61990195				0	0	0	-850.4142364	0.002792156308	-6459.3379451347	
850.3342364	95	3	2	0.9151706816	0.002779827621	98.04537933	1.000568124	0.9540525468	83.82801948	5.993056398	10.17892412	0	63.38009805	36.61990195				0	0	0	-850.3342364	0.002779827621	-6518.93063222453	
850.2542364	95	3	2	0.9154361562	0.002767611375	98.04527365	0.9984343182	0.9562920364	83.81787215	5.986848489	10.19527936	0	63.38009805	36.61990195				0	0	0	-850.2542364	0.002767611375	-6578.78836303048	
850.1742364	95	3	2	0.9156996355	0.002755506022	98.04516117	0.99630861	0.9585302215	83.80772884	5.980660696	10.21161046	0	63.38009805	36.61990195				0	0	0	-850.1742364	0.002755506022	-6638.91095552224	
850.0942364	95	3	2	0.9159611433	0.002743510044	98.04504194	0.9941909405	0.9607671153	83.79758954	5.97449287	10.22791759	0	63.38009805	36.61990195				0	0	0	-850.0942364	0.002743510044	-6699.29913060068	
850.0142364	95	3	2	0.9162207034	0.002731621952	98.04491602	0.9920812514	0.9630027312	83.78745424	5.968344864	10.24420089	0	63.38009805	36.61990195				0	0	0	-850.0142364	0.002731621952	-6759.9522998204	
849.9342364	95	3	2	0.9164783389	0.002719840281	98.04478343	0.9899794853	0.965237082	83.77732294	5.962216532	10.26046053	0	63.38009805	36.61990195				0	0	0	-849.9342364	0.002719840281	-6820.86995545555	
849.8542364	95	3	2	0.9167340726	0.002708163594	98.04464423	0.9878855854	0.9674701808	83.76719562	5.956107731	10.27669665	0	63.38009805	36.61990195				0	0	0	-849.8542364	0.002708163594	-6882.0527789865	
849.7742364	95	3	2	0.916987927	0.002696590481	98.04449846	0.9857994953	0.9697020402	83.75707227	5.950018319	10.29290941	0	63.38009805	36.61990195				0	0	0	-849.7742364	0.002696590481	-6943.50034019715	
849.6942364	95	3	2	0.9172399242	0.002685119555	98.04434617	0.9837211597	0.9719326728	83.7469529	5.943948156	10.30909894	0	63.38009805	36.61990195				0	0	0	-849.6942364	0.002685119555	-7005.2125786304	
849.6142364	95	3	2	0.9174900859	0.002673749456	98.04418739	0.9816505234	0.9741620912	83.73683749	5.937897102	10.32526541	0	63.38009805	36.61990195				0	0	0	-849.6142364	0.002673749456	-7067.18942175666	
849.5342364	95	3	2	0.9177384336	0.002662478846	98.04402216	0.9795875324	0.9763903076	83.72672603	5.931865021	10.34140895	0	63.38009805	36.61990195				0	0	0	-849.5342364	0.002662478846	-7129.43022906283	
849.4542364	95	3	2	0.9179849881	0.002651306411	98.04385053	0.9775321328	0.9786173341	83.71661852	5.925851778	10.35752971	0	63.38009805	36.61990195				0	0	0	-849.4542364	0.002651306411	-7191.93562642737	
849.3742364	95	3	2	0.9182297703	0.002640230862	98.04367255	0.9754842716	0.9808431828	83.70651494	5.919857237	10.37362782	0	63.38009805	36.61990195				0	0	0	-849.3742364	0.002640230862	-7254.70561365051	
849.2942364	95	3	2	0.9184728005	0.002629250931	98.04348824	0.9734438963	0.9830678655	83.6964153	5.913881268	10.38970343	0	63.38009805	36.61990195				0	0	0	-849.2942364	0.002629250931	-7317.73955643355	
849.2142364	95	3	2	0.9187140988	0.002618365372	98.04329765	0.9714109551	0.9852913941	83.68631958	5.907923738	10.40575668	0	63.38009805	36.61990195				0	0	0	-849.2142364	0.002618365372	-7381.03744825994	
849.1342364	95	3	2	0.9189536849	0.002607572961	98.04310082	0.9693853965	0.98751378	83.67622777	5.901984518	10.42178771	0	63.38009805	36.61990195				0	0	0	-849.1342364	0.002607572961	-7444.59961762843	
849.0542364	95	3	2	0.9191915782	0.002596872496	98.0428978	0.9673671699	0.9897350349	83.66613988	5.89606348	10.43779664	0	63.38009805	36.61990195				0	0	0	-849.0542364	0.002596872496	-7508.42567281464	
848.9742364	95	3	2	0.919427798	0.002586262794	98.04268861	0.965356225	0.99195517	83.65605588	5.890160498	10.45378362	0	63.38009805	36.61990195				0	0	0	-848.9742364	0.002586262794	-7572.51519578655	
848.8942364	95	3	2	0.9196623629	0.002575742693	98.04247329	0.9633525121	0.9941741966	83.64597578	5.884275446	10.46974878	0	63.38009805	36.61990195				0	0	0	-848.8942364	0.002575742693	-7636.86841176417	
848.8142364	95	3	2	0.9198952915	0.002565311051	98.04225189	0.9613559823	0.9963921257	83.63589956	5.8784082	10.48569224	0	63.38009805	36.61990195				0	0	0	-848.8142364	0.002565311051	-7701.48589763639	
848.7342364	95	3	2	0.9201266021	0.002554966747	98.04202444	0.9593665868	0.9986089684	83.62582721	5.872558638	10.50161415	0	63.38009805	36.61990195				0	0	0	-848.7342364	0.002554966747	-7766.36704352494	
848.6542364	95	3	2	0.9203563127	0.002544708676	98.04179099	0.9573842777	1.000824736	83.61575874	5.866726639	10.51751462	0	63.38009805	36.61990195				0	0	0	-848.6542364	0.002544708676	-7831.51079928499	
848.5742364	95	3	2	0.9205844409	0.002534535752	98.04155155	0.9554090074	1.003039438	83.60569413	5.860912083	10.53339379	0	63.38009805	36.61990195				0	0	0	-848.5742364	0.002534535752	-7896.91830057807	
848.4942364	95	3	2	0.9208110042	0.00252444691	98.04130619	0.9534407289	1.005253086	83.59563338	5.855114852	10.54925177	0	63.38009805	36.61990195				0	0	0	-848.4942364	0.00252444691	-7962.589434597	
848.4142364	95	3	2	0.9210360198	0.0025144411	98.04105491	0.9514793957	1.00746569	83.58557647	5.849334828	10.5650887	0	63.38009805	36.61990195				0	0	0	-848.4142364	0.0025144411	-8028.5236503491	
848.3342364	95	3	2	0.9212595045	0.002504517291	98.04079778	0.9495249618	1.009677261	83.5755234	5.843571895	10.5809047	0	63.38009805	36.61990195				0	0	0	-848.3342364	0.002504517291	-8094.72102788465	
848.2542364	95	3	2	0.921481475	0.002494674468	98.04053481	0.9475773815	1.011887809	83.56547417	5.837825938	10.59669989	0	63.38009805	36.61990195				0	0	0	-848.2542364	0.002494674468	-8161.18115116581	
848.1742364	95	3	2	0.9217019478	0.002484911633	98.04026605	0.9456366099	1.014097344	83.55542876	5.832096845	10.61247439	0	63.38009805	36.61990195				0	0	0	-848.1742364	0.002484911633	-8227.90429373502	
848.0942364	95	3	2	0.9219209389	0.002475227805	98.03999152	0.9437026024	1.016305876	83.54538717	5.826384502	10.62822833	0	63.38009805	36.61990195				0	0	0	-848.0942364	0.002475227805	-8294.89060878891	
848.0142364	95	3	2	0.9221384642	0.002465622019	98.03971127	0.9417753148	1.018513415	83.53534939	5.8206888	10.64396181	0	63.38009805	36.61990195				0	0	0	-848.0142364	0.002465622019	-8362.1392368892	
847.9342364	95	3	2	0.9223545396	0.002456093324	98.03942533	0.9398547035	1.020719971	83.52531542	5.815009627	10.65967496	0	63.38009805	36.61990195				0	0	0	-847.9342364	0.002456093324	-8429.65093788777	
847.8542364	95	3	2	0.9225691803	0.002446640788	98.03913372	0.9379407253	1.022925553	83.51528524	5.809346875	10.67536788	0	63.38009805	36.61990195				0	0	0	-847.8542364	0.002446640788	-8497.42582241621	
847.7742364	95	3	2	0.9227824017	0.002437263491	98.03883649	0.9360333374	1.025130172	83.50525885	5.803700436	10.69104071	0	63.38009805	36.61990195				0	0	0	-847.7742364	0.002437263491	-8565.46253512693	
847.6942364	95	3	2	0.9229942188	0.002427960528	98.03853367	0.9341324976	1.027333837	83.49523625	5.798070205	10.70669355	0	63.38009805	36.61990195				0	0	0	-847.6942364	0.002427960528	-8633.76176689086	
847.6142364	95	3	2	0.9232046463	0.00241873101	98.03822528	0.9322381638	1.029536557	83.48521742	5.792456075	10.72232651	0	63.38009805	36.61990195				0	0	0	-847.6142364	0.00241873101	-8702.32356051894	
847.5342364	95	3	2	0.9234136988	0.002409574061	98.03791136	0.9303502948	1.031738342	83.47520235	5.786857943	10.7379397	0	63.38009805	36.61990195				0	0	0	-847.5342364	0.002409574061	-8771.14731113569	
847.4542364	95	3	2	0.9236213906	0.002400488819	98.03759195	0.9284688494	1.0339392	83.46519105	5.781275705	10.75353324	0	63.38009805	36.61990195				0	0	0	-847.4542364	0.002400488819	-8837.2060252958	
847.3742364	95	3	2	0.9238277355	0.002391468328	98.03726707	0.9265937869	1.036139141	83.45518351	5.775709259	10.76910724	0	63.38009805	36.61990195				0	0	0	-847.3742364	0.002391468328	-8906.63305195328	
