T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
842.8850701	81	10	9	0	0	97.70292902	1.126457785	1.170613193	81	10	9							0.001768095238	-0.0009393139668	-0.0008287812712	-842.8850701	0	46.7327658107969	
842.8750701	81	10	9	0.0001121739384	0.0001060395486	97.70265036	1.126590177	1.17075946	80.99823136	10.00093959	9.000829048							0	0	0	-842.8750701	0.0001060395486	141.876109500672	
842.8550701	81	10	9	0.0003360579109	0.0002117035141	97.70209273	1.126855196	1.171052077	80.99469477	10.00281844	9.002486791							0	0	0	-842.8550701	0.0002117035141	189.266023360052	
842.8150701	81	10	9	0.0007833810185	0.0004230758851	97.70097756	1.12738511	1.17163733	80.98762475	10.00657448	9.005800769							0	0	0	-842.8150701	0.0004230758851	189.295561250236	
842.7350701	81	10	9	0.001676981764	0.0008454454176	97.69874682	1.128445116	1.17280806	80.97348564	10.01408617	9.012428195							0	0	0	-842.7350701	0.0008454454176	189.582336504211	
842.5750701	81	10	9	0.003459469432	0.0016878573	97.69428377	1.130565784	1.175150443	80.94522031	10.0291031	9.025676592							0	0	0	-842.5750701	0.0016878573	190.27365657278	
842.2550701	81	10	9	0.007005699844	0.003363639507	97.68535133	1.134809753	1.179838913	80.88874122	10.0591112	9.052147584							0	0	0	-842.2550701	0.003363639507	191.646936157043	
841.6150701	81	10	9	0.01402405357	0.006679446501	97.66746099	1.143308301	1.189230707	80.77598897	10.1190245	9.104986533							0	0	0	-841.6150701	0.006679446501	194.595663075902	
840.3350701	81	10	9	0.02774956706	0.01315447167	97.63157772	1.160348593	1.208073685	80.55130591	10.23844262	9.210251472							0	0	0	-840.3350701	0.01315447167	200.6661819961	
837.7750701	81	10	9	0.05406128916	0.02555866805	97.55939176	1.194607287	1.246000948	80.10519189	10.47565817	9.419149944							0	0	0	-837.7750701	0.02555866805	-3552.27412869026	
835.2150701	81	10	9	0.07892135585	0.0247872398	97.48663541	1.229106613	1.284257975	79.66340316	10.7106802	9.625916635							0	0	0	-835.2150701	0.0247872398	-3412.8784022088	
832.6550701	81	10	9	0.1024451824	0.02405628862	97.41328995	1.263858687	1.32285136	79.22588162	10.94353734	9.830581033							0	0	0	-832.6550701	0.02405628862	-3600.44901323182	
830.0950701	81	10	9	0.1247367829	0.02336318463	97.33933628	1.298875939	1.361787784	78.79257011	11.17425771	10.03317219							0	0	0	-830.0950701	0.02336318463	-3580.49534268998	
829.9350701	81	10	9	0.1260910199	0.001453035499	97.33469385	1.301073037	1.364233114	78.76562918	11.18860281	10.04576801							0	0	0	-829.9350701	0.001453035499	-7.3415903140938	
829.9250701	81	10	9	0.1261759794	9.138277419E-05	97.33440374	1.301210288	1.364385976	78.76394539	11.18949928	10.04655533							0	0	0	-829.9250701	9.138277419E-05	70.066123648211	
829.9050701	81	10	9	0.1270863474	0.0008747822134	97.33327821	1.30248962	1.364232168	78.75612486	11.19935601	10.04451913	5.808672366E-05	0	99.99994191				0	0	0	-829.9050701	0.0008747822134	616.253387832734	
829.8850701	81	10	9	0.1280291442	0.0009060408103	97.33212547	1.303816076	1.364058457	78.74809342	11.2095846	10.04232198	5.806357576E-05	0	99.99994194				0	0	0	-829.8850701	0.0009060408103	619.854176966325	
829.8450701	81	10	9	0.1299074436	0.00180678289	97.32982306	1.306465956	1.363710981	78.73205243	11.23001387	10.0379337	5.801730404E-05	0	99.99994198				0	0	0	-829.8450701	0.00180678289	44.4800573063279	
829.7650701	81	10	9	0.1336417772	0.003599547572	97.32521667	1.311767086	1.363016239	78.69998691	11.27085021	10.02916289	5.792485785E-05	0	99.99994208				0	0	0	-829.7650701	0.003599547572	44.7995054876809	
829.6050701	81	10	9	0.1410224533	0.007143540624	97.31599766	1.32237475	1.361627587	78.63592236	11.35243324	10.0116444	5.774035385E-05	0	99.99994226				0	0	0	-829.6050701	0.007143540624	45.5630963214909	
829.2850701	81	10	9	0.1554125975	0.01404401361	97.29753507	1.343611331	1.358853599	78.5080634	11.51523598	9.976700611	5.737289501E-05	0	99.99994263				0	0	0	-829.2850701	0.01404401361	47.143352571159	
828.6450701	81	10	9	0.1828452889	0.02720951138	97.2605079	1.38617305	1.353319051	78.25342275	11.83939275	9.907184499	5.664413932E-05	0	99.99994336				0	0	0	-828.6450701	0.02720951138	50.29396017654	
827.3650701	81	10	9	0.232857756	0.05119806389	97.18603212	1.471664075	1.342303802	77.74849356	12.48186215	9.769644292	5.521099997E-05	0	99.99994479				0	0	0	-827.3650701	0.05119806389	57.1676521188864	
824.8050701	81	10	9	0.3169801402	0.09147337811	97.03527033	1.644238024	1.320491646	76.75637546	13.74307816	9.50054638	5.244003508E-05	0	99.99994756				0	0	0	-824.8050701	0.09147337811	-372.995874987192	
822.2450701	81	10	9	0.3845684213	0.08200449864	96.88184039	1.819183312	1.298976296	75.78839854	14.97216387	9.239437583	4.979210556E-05	0	99.99995021				0	0	0	-822.2450701	0.08200449864	-299.451195957706	
