T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
868.2925717	86	7	7	0	0	98.41686093	0.744007644	0.8391314294	86	7	7							0.001912178726	-0.0009634156835	-0.0009487630425	-868.2925717	0	32.2086724304251	
868.2825717	86	7	7	0.0001603831795	0.0001541777048	98.41660467	0.7441246649	0.839270668	85.99808738	7.000963631	7.00094899							0	0	0	-868.2825717	0.0001541777048	97.5117694853063	
868.2625717	86	7	7	0.0004806300938	0.0003079357986	98.41609195	0.7443588438	0.8395492052	85.99426274	7.002890613	7.002846649							0	0	0	-868.2625717	0.0003079357986	130.098911253125	
868.2225717	86	7	7	0.001120365649	0.0006152786823	98.41506659	0.7448270933	0.8401063144	85.98661626	7.00674319	7.006640548							0	0	0	-868.2225717	0.0006152786823	130.201857791989	
868.1425717	86	7	7	0.002397640644	0.001229200087	98.41301558	0.7457637125	0.8412207062	85.97132487	7.014447673	7.014227457							0	0	0	-868.1425717	0.001229200087	130.475757912665	
867.9825717	86	7	7	0.004942810773	0.002452382442	98.40891246	0.7476372869	0.8434502526	85.94075588	7.029850148	7.029393974							0	0	0	-867.9825717	0.002452382442	131.129188100862	
867.6625717	86	7	7	0.009995933844	0.004880853115	98.40070181	0.7513857858	0.8479124005	85.87967305	7.060629142	7.059697811							0	0	0	-867.6625717	0.004880853115	132.513873937067	
867.0225717	86	7	7	0.01994398285	0.009657800328	98.38426289	0.7588882635	0.8568488439	85.75772816	7.122083782	7.120188053							0	0	0	-867.0225717	0.009657800328	135.35591788426	
865.7425717	86	7	7	0.03925370454	0.01893093582	98.3513135	0.7739155925	0.8747709082	85.51471701	7.244580734	7.24070226							0	0	0	-865.7425717	0.01893093582	140.962324713499	
863.1825717	86	7	7	0.07567961287	0.03640739453	98.28512259	0.8040632716	0.9108141432	85.03219587	7.487931398	7.479872729							0	0	0	-863.1825717	0.03640739453	-1955.25536131456	
860.6225717	86	7	7	0.1093884916	0.03497124344	98.21853441	0.8343350866	0.9471304994	84.5543421	7.729048071	7.716609827							0	0	0	-860.6225717	0.03497124344	-1849.97865097585	
