T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
641.1396119	93	4	3	0.9154828946		0.02910940827				58.04916662	33.85173779	8.099095584	54.38611274	24.57213571	21.04175155				0.107019261	0.2712178926	-0.3782371536	0	0	0	-641.1396119		0.02910940827		
638.5796119	93	4	3	0.9177915052		0.02898924041				57.7433006	33.9775619	8.279137496	54.28588495	24.29133941	21.42277564				0.1005956111	0.281928186	-0.382523797	0	0	0	-638.5796119		0.02898924041		
636.0196119	93	4	3	0.9200204748		0.02884691192				57.46760355	34.07193493	8.460461522	54.19137595	24.00081875	21.8078053				0.09485685478	0.2916872999	-0.3865441547	0	0	0	-636.0196119		0.02884691192		
633.4596119	93	4	3	0.9221719486		0.02868760975				57.21723509	34.13979462	8.642970289	54.10200755	23.70136512	22.19662733				0.08969820141	0.3006524361	-0.3903506375	0	0	0	-633.4596119		0.02868760975		
630.8996119	93	4	3	0.92424826		0.02851490387				56.9885307	34.18489499	8.826574309	54.01728273	23.39365389	22.58906338				0.08503825773	0.3089399252	-0.3939781829	0	0	0	-630.8996119		0.02851490387		
628.3396119	93	4	3	0.9262518294		0.02833126495				56.77866494	34.2101442	9.011190853	53.93676822	23.0782739	22.98495788				0.08081305585	0.3166365507	-0.3974496066	0	0	0	-628.3396119		0.02833126495		
625.7796119	93	4	3	0.9281850989		0.0281383993				56.5854281	34.21782902	9.196742881	53.86008134	22.75574931	23.38416935				0.07697186863	0.3238071904	-0.400779059	0	0	0	-625.7796119		0.0281383993		
623.2196119	93	4	3	0.9300504902		0.02793747298				56.407073	34.20976887	9.383158126	53.78687978	22.4265561	23.78656412				0.07347420066	0.3305001405	-0.4039743412	0	0	0	-623.2196119		0.02793747298		
620.6596119	93	4	3	0.9318503773		0.02772926629				56.24220696	34.18742469	9.570368352	53.7168536	22.09113484	24.19201156				0.07028757297	0.3367509371	-0.4070385101	0	0	0	-620.6596119		0.02772926629		
618.0996119	93	4	3	0.9335870699		0.02751428321				56.08971366	34.15197757	9.758308771	53.6497189	21.74990057	24.60038052				0.06738585965	0.3425851726	-0.4099710322	0	0	0	-618.0996119		0.02751428321		
615.5396119	93	4	3	0.9352628036		0.02729283069				55.94869544	34.10438696	9.9469176	53.58521278	21.4032506	25.01153662				0.06474801793	0.3480206181	-0.412768636	0	0	0	-615.5396119		0.02729283069		
612.9796119	93	4	3	0.936879735		0.02706507783				55.8184299	34.04543437	10.13613573	53.52308922	21.05157066	25.42534013				0.06235709769	0.3530688742	-0.4154259719	0	0	0	-612.9796119		0.02706507783		
610.4196119	93	4	3	0.9384399401		0.02683110055				55.69833662	33.97575689	10.32590649	53.46311579	20.69523976	25.84164445				0.06019945834	0.3577366783	-0.4179361366	0	0	0	-610.4196119		0.02683110055		
607.8596119	93	4	3	0.9399454149		0.02659091633				55.58795132	33.89587318	10.51617551	53.40507101	20.33463397	26.26029502				0.05826414021	0.3620269694	-0.4202911096	0	0	0	-607.8596119		0.02659091633		
605.2996119	93	4	3	0.9413980777		0.02634451159				55.48690549	33.80620394	10.70689057	53.34874215	19.97012934	26.68112851				0.05654235233	0.3659397744	-0.4224821267	0	0	0	-605.2996119		0.02634451159		
602.7396119	93	4	3	0.9427997722		0.02609186353				55.39491009	33.70708829	10.89800162	53.2939235	19.602104	27.1039725				0.05502704977	0.36947296	-0.4245000097	0	0	0	-602.7396119		0.02609186353		
600.1796119	93	4	3	0.9441522715		0.02583295767				55.31174238	33.59879687	11.08946075	53.24041499	19.23093975	27.52864525				0.05371258097	0.3726228833	-0.4263354643	0	0	0	-600.1796119		0.02583295767		
597.6196119	93	4	3	0.9454572821		0.02556780202				55.2372352	33.48154265	11.28122216	53.1880211	18.85702292	27.95495598				0.05259432258	0.3753850426	-0.4279793652	0	0	0	-597.6196119		0.02556780202		
595.0596119	93	4	3	0.9467164481		0.0252964384				55.17126802	33.3554897	11.47324228	53.13654999	18.48074485	28.38270516				0.05166870604	0.377754249	-0.4294229551	0	0	0	-595.0596119		0.0252964384		
592.4996119	93	4	3	0.9479313557		0.02501895124				55.11375966	33.22076057	11.66547977	53.08581289	18.10250187	28.81168524				0.05093257903	0.3797255774	-0.4306581564	0	0	0	-592.4996119		0.02501895124		
589.9396119	93	4	3	0.949103537		0.02473547421				55.06466204	33.07744237	11.85789558	53.03562367	17.7226949	29.24168143				0.05038331297	0.3812944142	-0.4316777272	0	0	0	-589.9396119		0.02473547421		
587.3796119	93	4	3	0.9502344745		0.02444619486				55.02395502	32.92559195	12.05045303	52.98579851	17.34172874	29.67247276				0.05001857665	0.3824568868	-0.4324754635	0	0	0	-587.3796119		0.02444619486		
584.8196119	93	4	3	0.951325604		0.02415135724				54.99164198	32.7652402	12.24311783	52.93615573	16.960011	30.10383328				0.04983620885	0.3832101562	-0.433046365	0	0	0	-584.8196119		0.02415135724		
582.2596119	93	4	3	0.9523783186		0.02385126293				54.96774616	32.59639573	12.43585811	52.88651576	16.57795085	30.53553339				0.04983411428	0.3835526595	-0.4333867738	0	0	0	-582.2596119		0.02385126293		
579.6996119	93	4	3	0.9533939709		0.02354627027				54.9523075	32.41904804	12.62864446	52.83670113	16.19595757	30.9673413				0.05001018074	0.3834843039	-0.4334944847	0	0	0	-579.6996119		0.02354627027		
577.1396119	93	4	3	0.9543738766		0.02323679219				54.94538003	32.23317009	12.82144988	52.78653653	15.81443892	31.39902454				0.05036221624	0.3830066096	-0.4333688258	0	0	0	-577.1396119		0.02323679219		
574.5796119	93	4	3	0.9553193159		0.02292329258				54.94702964	32.03872058	13.01424978	52.735849	15.43379945	31.83035155				0.05088790428	0.3821228037	-0.4330107079	0	0	0	-574.5796119		0.02292329258		
572.0196119	93	4	3	0.9562315357		0.02260628158				54.95733229	31.83564587	13.20702184	52.68446799	15.05443876	32.26109325				0.05158477603	0.380837866	-0.432422642	0	0	0	-572.0196119		0.02260628158		
569.4596119	93	4	3	0.9571117515		0.02228630976				54.97637247	31.62388157	13.39974596	52.63222562	14.67674972	32.69102466				0.05245019757	0.3791585281	-0.4316087257	0	0	0	-569.4596119		0.02228630976		
566.8996119	93	4	3	0.9579611479		0.02196396156				55.00424198	31.40335395	13.59240406	52.57895675	14.30111684	33.11992641				0.05348137056	0.3770932299	-0.4305746004	0	0	0	-566.8996119		0.02196396156		
564.3396119	93	4	3	0.9587808803		0.02163984815				55.04103896	31.17398114	13.7849799	52.52449922	13.92791457	33.54758621				0.05467534434	0.374652036	-0.4293273803	0	0	0	-564.3396119		0.02163984815		
561.7796119	93	4	3	0.9595720752		0.02131459992				55.08686703	30.93567417	13.97745879	52.46869391	13.55750587	33.97380023				0.05602903833	0.3718465252	-0.4278755635	0	0	0	-561.7796119		0.02131459992		
559.2196119	93	4	3	0.9603358308		0.02098885883				55.14183469	30.68833794	14.16982737	52.41138489	13.19024077	34.39837434				0.05753926732	0.3686896217	-0.426228889	0	0	0	-559.2196119		0.02098885883		
556.6596119	93	4	3	0.9610732172		0.02066327077				55.20605468	30.43187215	14.36207317	52.35241946	12.82645527	34.82112527				0.05920278062	0.3651954632	-0.4243982438	0	0	0	-556.6596119		0.02066327077		
554.0996119	93	4	3	0.9617852767		0.02033847823				55.27964352	30.1661722	14.55418428	52.29164818	12.46647026	35.24188155				0.06101629494	0.3613791936	-0.4223954886	0	0	0	-554.0996119		0.02033847823		
551.5396119	93	4	3	0.9624730238		0.02001511328				55.36272094	29.89113018	14.74614888	52.2289249	12.11059075	35.66048435				0.06297653223	0.357256776	-0.4202333082	0	0	0	-551.5396119		0.02001511328		
548.9796119	93	4	3	0.9631374449		0.01969379109				55.45540931	29.60663599	14.9379547	52.16410668	11.7591052	36.07678812				0.06508025488	0.3528447974	-0.4179250522	0	0	0	-548.9796119		0.01969379109		
546.4196119	93	4	3	0.9637794986		0.01937510403				55.55783281	29.31257866	15.12958853	52.09705373	11.41228515	36.49066112				0.06732429658	0.3481602749	-0.4154845715	0	0	0	-546.4196119		0.01937510403		
543.8596119	93	4	3	0.9644001153		0.01905961647				55.67011656	29.0088479	15.32103554	52.02762933	11.07038492	36.90198575				0.06970558711	0.3432204711	-0.4129260582	0	0	0	-543.8596119		0.01905961647		
541.2996119	93	4	3	0.9650001971		0.01874786018				55.79238525	28.69533604	15.51227871	51.95569969	10.73364158	37.31065873				0.07222116839	0.3380427205	-0.4102638889	0	0	0	-541.2996119		0.01874786018		
538.7396119	93	4	3	0.9655806177		0.01844033046				55.92476151	28.37194045	15.70329804	51.88113386	10.40227501	37.71659113				0.0748681999	0.3326442744	-0.4075124743	0	0	0	-538.7396119		0.01844033046		
536.1796119	93	4	3	0.9661422221		0.01813748291				56.06736363	28.03856646	15.89406991	51.80380362	10.07648811	38.11970827				0.07764395116	0.327042165	-0.4046861161	0	0	0	-536.1796119		0.01813748291		
533.6196119	93	4	3	0.9666858269		0.01783973075				56.2203027	27.69513105	16.08456625	51.72358336	9.756467176	38.51994946				0.0805457789	0.3212530939	-0.4017988728	0	0	0	-533.6196119		0.01783973075		
531.0596119	93	4	3	0.9672122199		0.01754744274				56.38367888	27.34156731	16.27475381	51.64035008	9.442382247	38.91726768				0.08357108663	0.315293346	-0.3988644326	0	0	0	-531.0596119		0.01754744274		
528.4996119	93	4	3	0.96772216		0.01726094153				56.55757671	26.97782988	16.46459341	51.55398335	9.134387629	39.31162902				0.0867172641	0.3091787323	-0.3958959964	0	0	0	-528.4996119		0.01726094153		
525.9396119	93	4	3	0.9682163775		0.01698050243				56.74205929	26.60390156	16.65403916	51.46436546	8.832622376	39.70301216				0.08998160414	0.3029245622	-0.3929061663	0	0	0	-525.9396119		0.01698050243		
523.3796119	93	4	3	0.9686955742		0.01670635254				56.93716095	26.21980116	16.84303789	51.37138159	8.537210782	40.09140762				0.09336119433	0.2965456488	-0.3899068431	0	0	0	-523.3796119		0.01670635254		
520.8196119	93	4	3	0.9691604228		0.01643867019				57.14287852	25.82559289	17.0315286	51.27492017	8.248262846	40.47681699				0.09685278132	0.2900563475	-0.3869091288	0	0	0	-520.8196119		0.01643867019		
518.2596119	93	4	3	0.969611568		0.01617758464				57.35916063	25.42139724	17.21944213	51.17487334	7.965874648	40.85925201				0.100452606	0.2834706302	-0.3839232362	0	0	0	-518.2596119		0.01617758464		
515.6996119	93	4	3	0.9700496254		0.01592317619				57.58589518	25.00740364	17.40670118	51.07113771	7.690128622	41.23873366				0.104156209	0.2768021956	-0.3809584046	0	0	0	-515.6996119		0.01592317619		
513.1396119	93	4	3	0.9704751829		0.01567547663				57.82289466	24.58388477	17.59322057	50.96361525	7.421093686	41.61529107				0.1079582071	0.2700646161	-0.3780228232	0	0	0	-513.1396119		0.01567547663		
510.5796119	93	4	3	0.9708887996		0.01543447027				58.06987946	24.15121238	17.77890816	50.85221441	7.158825187	41.9889604				0.111852045	0.2632715201	-0.3751235651	0	0	0	-510.5796119		0.01543447027		
508.0196119	93	4	3	0.9712910068		0.01520009559				58.32645936	23.70987432	17.96366632	50.73685165	6.903364628	42.35978372				0.1158297299	0.2564368048	-0.3722665347	0	0	0	-508.0196119		0.01520009559		
505.4596119	93	4	3	0.9716823044		0.01497212037				58.59213196	23.26047667	18.14739137	50.61745591	6.654739335	42.72780475				0.1198815597	0.2495748746	-0.3694564343	0	0	0	-505.4596119		0.01497212037		
502.8996119	93	4	3	0.9720631758		0.01475080193				58.86620825	22.8038046	18.32998715	50.4939607	6.412958987	43.09308031				0.1239971276	0.2427025977	-0.3666997254	0	0	0	-502.8996119		0.01475080193		
500.3396119	93	4	3	0.9724340652		0.01453552596				59.14785092	22.34079491	18.51135417	50.36631879	6.178022183	43.45565903				0.1281601718	0.2358320113	-0.3639921831	0	0	0	-500.3396119		0.01453552596		
497.7796119	93	4	3	0.9727953951		0.01432626058				59.43603121	21.87256443	18.69140436	50.23449761	5.949907418	43.81559497				0.1323558273	0.2289830648	-0.3613388921	0	0	0	-497.7796119		0.01432626058		
495.2196119	93	4	3	0.9731475617		0.0141227724				59.72952761	21.40040803	18.87006436	50.09848307	5.728574914	44.17294202				0.1365655278	0.2221741737	-0.3587397014	0	0	0	-495.2196119		0.0141227724		
492.6596119	93	4	3	0.9734909361		0.01392482465				60.02692466	20.92579352	19.04728182	49.95828159	5.513965003	44.52775341				0.140768665	0.2154252881	-0.356193953	0	0	0	-492.6596119		0.01392482465		
490.0996119	93	4	3	0.9738258659		0.01373218504				60.32662588	20.45034249	19.22303163	49.81392186	5.305997087	44.88008105				0.1449428742	0.2087574772	-0.3537003514	0	0	0	-490.0996119		0.01373218504		
487.5396119	93	4	3	0.9741526763		0.01354463197				60.62688858	19.97579049	19.39732092	49.66545613	5.104568716	45.22997515				0.149064648	0.2021925449	-0.3512571929	0	0	0	-487.5396119		0.01354463197		
486.2596119	93	4	3	0.974312738		0.006714216239				60.78784384	19.72895201	19.48320414	49.59027635	5.005710474	45.40401318				0.07577880477	0.09961641425	-0.175395219	0	0	0	-486.2596119		0.006714216239		
485.6196119	93	4	3	0.9743919556		0.003342773579				60.87121508	19.60299312	19.52579179	49.5524479	4.956743774	45.49080833				0.03843114775	0.04971814385	-0.08814929159	0	0	0	-485.6196119		0.003342773579		
484.9796119	93	4	3	0.974470704		0.003331440724				60.95405351	19.47764953	19.56829696	49.51433714	4.90820653	45.57745633				0.03871086002	0.04928971266	-0.08800057268	0	0	0	-484.9796119		0.003331440724		
484.6596119	93	4	3	0.97450988		0.001662203453				60.9961923	19.41435066	19.58945704	49.49522126	4.884053127	45.62072562				0.0197166631	0.02490390968	-0.04462057278	0	0	0	-484.6596119		0.001662203453		
484.4996119	93	4	3	0.9745294129		0.0008299718245				61.01765663	19.38234502	19.59999835	49.48565853	4.871995636	45.64234583				0.01017341301	0.01279810069	-0.0229715137	0	0	0	-484.4996119		0.0008299718245		
484.3396119	93	4	3	0.9745489231		0.0008295287787				61.03885797	19.35059167	19.61055036	49.47606686	4.859975254	45.66395789				0.01019236809	0.01276999357	-0.02296236167	0	0	0	-484.3396119		0.0008295287787		
484.2596119	93	4	3	0.9745586635		0.0004144728432				61.04955634	19.3346271	19.61581656	49.47127013	4.853969803	45.67476006				0.005400226508	0.006752272307	-0.01215249881	0	0	0	-484.2596119		0.0004144728432		
484.1796119	93	4	3	0.9745683992		0.0004143683244				61.06019227	19.31872248	19.62108524	49.46646606	4.847973584	45.68556036				0.005405295669	0.006744935731	-0.0121502314	0	0	0	-484.1796119		0.0004143683244		
484.1396119	93	4	3	0.9745732629		0.0002071113622				61.06553817	19.31074495	19.62371688	49.4640638	4.844976653	45.69095954				0.00300415021	0.003744907065	-0.006749057275	0	0	0	-484.1396119		0.0002071113622		
484.0996119	93	4	3	0.9745781259		0.0002070854399				61.07086493	19.30278568	19.62634939	49.46165971	4.841982031	45.69635826				0.003005554036	0.003742869466	-0.006748423502	0	0	0	-484.0996119		0.0002070854399		
484.0796119	93	4	3	0.9745805557		0.0001034826064				61.07354875	19.29878723	19.62766402	49.46045816	4.840484398	45.69905744				0.001803710934	0.002245058063	-0.004048768997	0	0	0	-484.0796119		0.0001034826064		
484.0596119	93	4	3	0.974582986		0.0001035183442				61.07621431	19.29480587	19.62897982	49.45925559	4.838987956	45.70175645				0.001804100524	0.002244404374	-0.004048504898	0	0	0	-484.0596119		0.0001035183442		
484.0496119	93	4	3	0.9745842005		5.173408098E-05				61.07756206	19.29280132	19.62963662	49.45865457	4.838239494	45.70310594				0.001202857689	0.00149604578	-0.002698903469	0	0	0	-484.0496119		5.173408098E-05		
484.0096119	93	4	3	0.9745890595		0.0002069883407				61.08288367	19.28484794	19.63226839	49.45624799	4.835248594	45.70850342				0.003008584354	0.003738133539	-0.006746717894	0	0	0	-484.0096119		0.0002069883407		
483.9896119	93	4	3	0.9745914882		0.0001034769472				61.08554028	19.28087535	19.63358436	49.4550445	4.833753646	45.71120185				0.001805496414	0.002242177458	-0.004047673873	0	0	0	-483.9896119		0.0001034769472		
483.9496119	93	4	3	0.9745963452		0.0002069598058				61.09084837	19.27293533	19.63621631	49.45263592	4.830765695	45.71659838				0.003010651325	0.003735050472	-0.006745701797	0	0	0	-483.9496119		0.0002069598058		
483.8696119	93	4	3	0.9746060549		0.0004137684824				61.10143768	19.2570817	19.64148062	49.44781442	4.824795613	45.72738997				0.005424384494	0.006716063594	-0.01214044809	0	0	0	-483.8696119		0.0004137684824		
483.7096119	93	4	3	0.9746254537		0.0008267297072				61.12256434	19.22542863	19.65200704	49.43815672	4.812876746	45.74896654				0.0102654813	0.01265929262	-0.02292477392	0	0	0	-483.7096119		0.0008267297072		
483.3896119	93	4	3	0.9746641769		0.001650926644				61.16435897	19.16257203	19.673069	49.41877385	4.7891333	45.79209285				0.02000177863	0.02447165349	-0.04447343213	0	0	0	-483.3896119		0.001650926644		
482.7496119	93	4	3	0.9747413293		0.003292701775				61.24527635	19.03943105	19.71529259	49.37970284	4.74205749	45.87823967				0.0396847423	0.04780665526	-0.08749139756	0	0	0	-482.7496119		0.003292701775		
481.4696119	93	4	3	0.9748944703		0.006547404636				61.39863788	18.80134623	19.8000159	49.30048231	4.649407849	46.05010984				0.07983931897	0.09337022619	-0.1732095452	0	0	0	-481.4696119		0.006547404636		
478.9096119	93	4	3	0.9751961383		0.0129458235				61.67574511	18.35377202	19.97048288	49.13817658	4.469663017	46.3921604				0.162956384	0.1804257974	-0.3433821815	0	0	0	-478.9096119		0.0129458235		
476.3496119	93	4	3	0.9754908743		0.01277866568				61.9468497	17.91322299	20.13992731	48.97238425	4.295644284	46.73197147				0.1664575315	0.1746785524	-0.3411360839	0	0	0	-476.3496119		0.01277866568		
473.7896119	93	4	3	0.9757789225		0.01261599237				62.21072732	17.48078208	20.3084906	48.80323989	4.127170635	47.06958947				0.1698225631	0.1691124213	-0.3389349845	0	0	0	-473.7896119		0.01261599237		
471.2296119	93	4	3	0.9760605148		0.01245768143				62.46634151	17.05733398	20.47632451	48.63088215	3.964058781	47.40505907				0.1730431656	0.1637323923	-0.3367755579	0	0	0	-471.2296119		0.01245768143		
468.6696119	93	4	3	0.9763358663		0.01230336788				62.71320745	16.6432465	20.64354605	48.45546389	3.806118873	47.73841724				0.1761150742	0.1585409041	-0.3346559783	0	0	0	-468.6696119		0.01230336788		
466.1096119	93	4	3	0.976605191		0.01215329288				62.95104505	16.2386832	20.81027175	48.27712747	3.653163357	48.06970917				0.1790440764	0.1535376761	-0.3325817525	0	0	0	-466.1096119		0.01215329288		
463.5496119	93	4	3	0.976868692		0.01200727146				63.17986719	15.84353889	20.97659392	48.09601153	3.505011297	48.39897717				0.1818339479	0.148716063	-0.3305500109	0	0	0	-463.5496119		0.01200727146		
460.9896119	93	4	3	0.9771265647		0.01186520818				63.39993099	15.45748854	21.14258047	47.91224695	3.361489738	48.72626331				0.184492463	0.1440680417	-0.3285605047	0	0	0	-460.9896119		0.01186520818		
458.4296119	93	4	3	0.9773789974		0.01172699945				63.61167512	15.08004906	21.30827582	47.72595514	3.22243549	49.05160937				0.1870291374	0.1395838075	-0.3266129449	0	0	0	-458.4296119		0.01172699945		
455.8696119	93	4	3	0.9776261708		0.01159253571				63.81565421	14.71064178	21.47370401	47.53724715	3.087696052	49.37505679				0.1894543763	0.1352526285	-0.3247070048	0	0	0	-455.8696119		0.01159253571		
453.3096119	93	4	3	0.9778682592		0.01146170436				64.01247901	14.34864778	21.6388732	47.34622349	2.957129813	49.6966467				0.1917787608	0.1310635738	-0.3228423346	0	0	0	-453.3096119		0.01146170436		
450.7496119	93	4	3	0.9781054298		0.01133439272				64.20276743	13.99345208	21.80378049	47.15297447	2.830605696	50.01641983				0.1940125129	0.1270060677	-0.3210185806	0	0	0	-450.7496119		0.01133439272		
448.1896119	93	4	3	0.9783378438		0.0112104906				64.38710894	13.64447467	21.9684164	46.95758095	2.708002445	50.33441661				0.1961651444	0.1230702593	-0.3192354036	0	0	0	-448.1896119		0.0112104906		
445.6296119	93	4	3	0.9785656559		0.01108989216				64.56604203	13.30118936	22.13276861	46.76011517	2.589207693	50.65067713				0.1982452686	0.119247225	-0.3174924936	0	0	0	-445.6296119		0.01108989216		
443.0696119	93	4	3	0.9787890151		0.01097249716				64.74004268	12.96313257	22.29682474	46.56064178	2.474116973	50.96524125				0.2002605399	0.1155290392	-0.3157895791	0	0	0	-443.0696119		0.01097249716		
440.5096119	93	4	3	0.9790080645		0.01085821154				64.90952108	12.62990468	22.46057423	46.3592187	2.362632743	51.27814856				0.2022176804	0.1119087524	-0.3141264329	0	0	0	-440.5096119		0.01085821154		
437.9496119	93	4	3	0.9792229418		0.01074694763				65.07482403	12.30116653	22.62400945	46.15589801	2.254663492	51.5894385				0.2041225598	0.1083803146	-0.3125028744	0	0	0	-437.9496119		0.01074694763		
435.3896119	93	4	3	0.9794337795		0.01063862404				65.23624045	11.97663332	22.78712622	45.95072668	2.150122944	51.89915037				0.2059803009	0.1049384701	-0.310918771	0	0	0	-435.3896119		0.01063862404		
432.8296119	93	4	3	0.9796407052		0.01053316537				65.39400842	11.65606753	22.94992405	45.74374723	2.048929382	52.20732339				0.2077953922	0.1015786455	-0.3093740378	0	0	0	-432.8296119		0.01053316537		
430.2696119	93	4	3	0.9798438418		0.01043050195				65.54832236	11.33927168	23.11240596	45.53499819	1.951005073	52.51399674				0.2095717948	0.09829684286	-0.3078686377	0	0	0	-430.2696119		0.01043050195		
427.7096119	93	4	3	0.9800433075		0.01033056941				65.69933978	11.02608183	23.27457839	45.32451462	1.856275789	52.81920959				0.2113130375	0.09508954414	-0.3064025816	0	0	0	-427.7096119		0.01033056941		
425.1496119	93	4	3	0.9802392164		0.01023330842				65.84718717	10.71636192	23.43645091	45.11232838	1.764670411	53.12300121				0.2130222991	0.0919536303	-0.3049759294	0	0	0	-425.1496119		0.01023330842		
422.5896119	93	4	3	0.9804316786		0.01013866442				65.99196496	10.40999898	23.59803607	44.89846845	1.676120597	53.42541095				0.2147024765	0.08888631421	-0.3035887907	0	0	0	-422.5896119		0.01013866442		
420.0296119	93	4	3	0.9806208		0.01004658737				66.13375149	10.10689933	23.75934918	44.68296116	1.590560507	53.72647833				0.2163562405	0.085885086	-0.3022413265	0	0	0	-420.0296119		0.01004658737		
417.4696119	93	4	3	0.9808066834		0.009957031591				66.27260623	9.80698554	23.92040824	44.46583035	1.507926569	54.02624308				0.2179860815	0.08294766989	-0.3009337514	0	0	0	-417.4696119		0.009957031591		
414.9096119	93	4	3	0.9809894276		0.009869955646				66.40857219	9.510193958	24.08123385	44.24709753	1.428157278	54.32474519				0.2195943465	0.0800719895	-0.299666336	0	0	0	-414.9096119		0.009869955646		
412.3496119	93	4	3	0.9811691285		0.009785322238				66.54167787	9.216472901	24.24184923	44.02678197	1.351193031	54.622025				0.2211832691	0.07725614052	-0.2984394096	0	0	0	-412.3496119		0.009785322238		
409.7896119	93	4	3	0.9813458787		0.009703098179				66.67193856	8.925781177	24.40228026	43.80490081	1.276975971	54.91812322				0.2227549951	0.07449836891	-0.297253364	0	0	0	-409.7896119		0.009703098179		
407.2296119	93	4	3	0.981519768		0.009623254355				66.79935745	8.63808699	24.56255556	43.58146912	1.205449856	55.21308102				0.2243116034	0.07179705348	-0.2961086569	0	0	0	-407.2296119		0.009623254355		
404.6696119	93	4	3	0.9816908832		0.009545765751				66.9239263	8.353367099	24.7227066	43.35649995	1.136559944	55.50694011				0.2258551241	0.06915069206	-0.2950058161	0	0	0	-404.6696119		0.009545765751		
402.1096119	93	4	3	0.9818593088		0.009470611552				67.04562589	8.071606176	24.88276793	43.13000435	1.07025288	55.79974277				0.227387555	0.06655789035	-0.2939454453	0	0	0	-402.1096119		0.009470611552		
399.5496119	93	4	3	0.9820251265		0.009397775044				67.1644263	7.792796367	25.04277733	42.90199142	1.006476602	56.09153198				0.2289108748	0.06401735237	-0.2929282272	0	0	0	-399.5496119		0.009397775044		
396.9896119	93	4	3	0.9821884161		0.009327244209				67.28028702	7.516936902	25.20277607	42.67246826	0.9451802447	56.3823515				0.2304270586	0.06152787392	-0.2919549325	0	0	0	-396.9896119		0.009327244209		
394.4296119	93	4	3	0.9823492554		0.009259042838				67.39316054	7.244031186	25.36280827	42.44143918	0.8863138864	56.67224693				0.231938085	0.05908833454	-0.2910264196	0	0	0	-394.4296119		0.009259042838		
391.8696119	93	4	3	0.9825077189		0.009193074711				67.50297665	6.974098319	25.52292503	42.20890892	0.8298291757	56.96126191				0.2334451375	0.05669750349	-0.2901426409	0	0	0	-391.8696119		0.009193074711		
389.3096119	93	4	3	0.9826638804		0.009129432205				67.60966628	6.707154842	25.68317888	41.97487784	0.7756781727	57.24944398				0.2349518012	0.05435479829	-0.2893065995	0	0	0	-389.3096119		0.009129432205		
386.7496119	93	4	3	0.9828178117		0.00906809263				67.71314427	6.443227494	25.84362824	41.73934502	0.7238140094	57.53684097				0.2364594193	0.05205914375	-0.288518563	0	0	0	-386.7496119		0.00906809263		
384.1896119	93	4	3	0.982969583		0.009009068147				67.81331319	6.182349998	26.00433682	41.50230737	0.6741906319	57.823502				0.2379701268	0.04980972332	-0.2877798501	0	0	0	-384.1896119		0.009009068147		
381.6296119	93	4	3	0.983119263		0.008952376603				67.91006264	5.924563262	26.1653741	41.26375963	0.6267627299	58.10947764				0.2394861285	0.04760579027	-0.2870919188	0	0	0	-381.6296119		0.008952376603		
379.0696119	93	4	3	0.983266919		0.008898041921				68.00326848	5.669915655	26.32681586	41.02369425	0.5814856685	58.39482008				0.2410097125	0.04544666692	-0.2864563794	0	0	0	-379.0696119		0.008898041921		
376.5096119	93	4	3	0.983412617		0.008846094524				68.09279182	5.418463351	26.48874483	40.7821013	0.5383154194	58.67958328				0.2425432651	0.04333174448	-0.2858750095	0	0	0	-376.5096119		0.008846094524		
373.9496119	93	4	3	0.9835564221		0.008796571824				68.17847797	5.170270739	26.65125129	40.53896837	0.4972084916	58.96382314				0.2440892858	0.04126048357	-0.2853497694	0	0	0	-373.9496119		0.008796571824		
371.3896119	93	4	3	0.9836983984		0.008749518773				68.26015521	4.925410925	26.81443387	40.29428043	0.4581218612	59.24759771				0.2456504045	0.03923241535	-0.2848828198	0	0	0	-371.3896119		0.008749518773		
368.8296119	93	4	3	0.9838386092		0.008704988489				68.33763339	4.683966303	26.97840031	40.04801967	0.4210128997	59.53096743				0.2472293988	0.03724714341	-0.2844765422	0	0	0	-368.8296119		0.008704988489		
366.2696119	93	4	3	0.9839771173		0.008663042956				68.41070236	4.446029219	27.14326842	39.80016537	0.3858392985	59.81399533				0.2488292139	0.03530434641	-0.2841335603	0	0	0	-366.2696119		0.008663042956		
363.7096119	93	4	3	0.9841139846		0.008623753816				68.47913023	4.211702733	27.30916704	39.55069366	0.3525589912	60.09674735				0.2504529834	0.03340378152	-0.2838567649	0	0	0	-363.7096119		0.008623753816		
361.1496119	93	4	3	0.9842492732		0.008587203253				68.54266139	3.981101478	27.47623713	39.29957736	0.3211300711	60.37929257				0.2521040522	0.03154528883	-0.283649341	0	0	0	-361.1496119		0.008587203253		
