T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
816.17375	87	5	8	0.4396699875	0.02047218197		97.21362725	0.9657765854	1.820596164				78.79990428	8.205130086	12.99496564	0.3784262922	-0.1487785975	-0.2296476947				0	0	0	-816.17375	0.02047218197			
813.61375	87	5	8	0.4514036619	0.01997340532		97.14327842	0.9892921881	1.867429394				78.42606128	8.352190913	13.22174781	0.3752921834	-0.1476311631	-0.2276610203				0	0	0	-813.61375	0.01997340532			
811.05375	87	5	8	0.4626269236	0.0194969678		97.07231956	1.013016678	1.914663758				78.05529025	8.498126591	13.44658316	0.3722085968	-0.146501771	-0.2257068258				0	0	0	-811.05375	0.0194969678			
808.49375	87	5	8	0.4733725958	0.01904149393		97.00073472	1.03695901	1.962306269				77.6875414	8.642954907	13.66950369	0.3691749688	-0.1453902252	-0.2237847435				0	0	0	-808.49375	0.01904149393			
805.93375	87	5	8	0.4836707783	0.01860571764		96.92850749	1.061128437	2.010364074				77.32276554	8.786693434	13.89054102	0.3661906991	-0.1442963135	-0.2218943856				0	0	0	-805.93375	0.01860571764			
803.37375	87	5	8	0.4935491228	0.01818847195		96.85562102	1.085534518	2.058844465				76.96091412	8.929359521	14.10972636	0.3632551621	-0.1432198113	-0.2200353508				0	0	0	-803.37375	0.01818847195			
800.81375	87	5	8	0.5030330751	0.01778867948		96.78205797	1.11018714	2.107754885				76.60193922	9.070970282	14.3270905	0.3603677106	-0.1421604836	-0.218207227				0	0	0	-800.81375	0.01778867948			
798.25375	87	5	8	0.512146089	0.01740534414		96.70780053	1.135096538	2.157102936				76.24579358	9.211542589	14.54266383	0.3575276795	-0.1411180861	-0.2164095934				0	0	0	-798.25375	0.01740534414			
795.69375	87	5	8	0.5209098165	0.01703754362		96.6328303	1.16027331	2.206896389				75.89243064	9.35109306	14.7564763	0.3547343961	-0.1400923695	-0.2146420266				0	0	0	-795.69375	0.01703754362			
793.13375	87	5	8	0.5293442765	0.01668442279		96.55712837	1.185728444	2.257143189				75.5418045	9.489638056	14.96855744	0.3519871558	-0.1390830695	-0.2129040863				0	0	0	-793.13375	0.01668442279			
790.57375	87	5	8	0.5374680047	0.01634518777		96.4806752	1.211473334	2.30785147				75.19386999	9.627193676	15.17893633	0.3492852669	-0.1380899249	-0.2111953421				0	0	0	-790.57375	0.01634518777			
788.01375	87	5	8	0.5452981879	0.01601910058		96.40345063	1.23751981	2.359029557				74.84858262	9.763775748	15.38764164	0.3466280244	-0.1371126667	-0.2095153576				0	0	0	-788.01375	0.01601910058			
785.45375	87	5	8	0.5528507836	0.01570547443		96.32543386	1.263880159	2.410685985				74.5058986	9.899399829	15.59470157	0.3440147191	-0.1361510223	-0.2078636968				0	0	0	-785.45375	0.01570547443			
782.89375	87	5	8	0.5601406276	0.01540366939		96.24660334	1.290567154	2.462829501				74.16577488	10.0340812	15.80014391	0.3414446404	-0.1352047157	-0.2062399247				0	0	0	-782.89375	0.01540366939			
780.33375	87	5	8	0.56718153	0.01511308856		96.16693684	1.317594083	2.515469081				73.8281691	10.16783487	16.00399603	0.3389170776	-0.1342734687	-0.2046436089				0	0	0	-780.33375	0.01511308856			
777.77375	87	5	8	0.5739863621	0.01483317459		96.08641128	1.344974781	2.568613939				73.49303959	10.30067556	16.20628484	0.3364313218	-0.1333570012	-0.2030743206				0	0	0	-777.77375	0.01483317459			
775.21375	87	5	8	0.5805671346	0.01456340655		96.0050028	1.372723658	2.62227354				73.16034542	10.43261772	16.40703686	0.3339866674	-0.1324550318	-0.2015316356				0	0	0	-775.21375	0.01456340655			
772.65375	87	5	8	0.5869350676	0.01430329704		95.92268664	1.400855742	2.676457613				72.83004632	10.56367551	16.60627816	0.3315824133	-0.1315672782	-0.2000151352				0	0	0	-772.65375	0.01430329704			
770.09375	87	5	8	0.5931006548	0.01405238967		95.83943712	1.429386713	2.731176166				72.50210275	10.69386281	16.80403443	0.3292178642	-0.1306934574	-0.1985244068				0	0	0	-770.09375	0.01405238967			
767.53375	87	5	8	0.599073721	0.01381025669		95.75522756	1.458332942	2.786439499				72.17647583	10.82319323	17.00033094	0.3268923315	-0.1298332864	-0.1970590451				0	0	0	-767.53375	0.01381025669			
764.97375	87	5	8	0.6048634741	0.01357649688		95.67003024	1.487711539	2.84225822				71.85312737	10.95168007	17.19519256	0.3246051344	-0.1289864821	-0.1956186523				0	0	0	-764.97375	0.01357649688			
762.41375	87	5	8	0.6104785533	0.01335073357		95.58381634	1.517540397	2.898643264				71.53201985	11.07933638	17.38864377	0.3223556006	-0.1281527616	-0.1942028389				0	0	0	-762.41375	0.01335073357			
759.85375	87	5	8	0.6159270716	0.01313261295		95.49655585	1.547838245	2.955605906				71.2131164	11.20617491	17.5807087	0.3201430672	-0.1273318426	-0.1928112246				0	0	0	-759.85375	0.01313261295			
757.29375	87	5	8	0.6212166557	0.01292180239		95.40821752	1.578624699	3.013157784				70.89638081	11.33220813	17.77141107	0.3179668814	-0.126523443	-0.1914434384				0	0	0	-757.29375	0.01292180239			
754.73375	87	5	8	0.6263544817	0.012717989		95.31876875	1.609920327	3.071310919				70.58177751	11.45744823	17.96077426	0.3158264069	-0.1257272839	-0.190099123				0	0	0	-754.73375	0.012717989			
752.17375	87	5	8	0.631347308	0.0125208783		95.22817556	1.641746706	3.130077734				70.26927156	11.58190713	18.14882131	0.3137210006	-0.1249430795	-0.1887779211				0	0	0	-752.17375	0.0125208783			
749.61375	87	5	8	0.6362015053	0.01233019297		95.13640242	1.674126496	3.189471079				69.95882863	11.70559647	18.3355749	0.3116500485	-0.1241705518	-0.1874794967				0	0	0	-749.61375	0.01233019297			
747.05375	87	5	8	0.6409230841	0.01214567172		95.04341223	1.707083512	3.249504256				69.65041501	11.82852758	18.5210574	0.3096129427	-0.1234094208	-0.1862035219				0	0	0	-747.05375	0.01214567172			
744.49375	87	5	8	0.6455177201	0.01196706828		94.94916615	1.740642805	3.310191046				69.34399757	11.95071156	18.70529087	0.3076090878	-0.1226594069	-0.184949681				0	0	0	-744.49375	0.01196706828			
741.93375	87	5	8	0.6499907769	0.01179415042		94.85362351	1.774830751	3.371545736				69.03954377	12.0721592	18.88829704	0.3056379011	-0.1219202305	-0.1837176706				0	0	0	-741.93375	0.01179415042			
739.37375	87	5	8	0.6543473279	0.01162669914		94.7567417	1.809675146	3.433583152				68.73702162	12.19288101	19.07009737	0.3036988125	-0.1211916122	-0.1825072003				0	0	0	-739.37375	0.01162669914			
736.81375	87	5	8	0.6585921756	0.01146450782		94.658476	1.845205311	3.496318691				68.43639971	12.31288724	19.25071306	0.3017912654	-0.1204732721	-0.1813179932				0	0	0	-736.81375	0.01146450782			
734.25375	87	5	8	0.6627298696	0.0113073815		94.55877944	1.881452204	3.559768358				68.13764715	12.43218784	19.43016501	0.2999147164	-0.1197649299	-0.1801497865				0	0	0	-734.25375	0.0113073815			
731.69375	87	5	8	0.6667647234	0.01115513625		94.45760265	1.918448545	3.623948806				67.84073359	12.55079251	19.60847391	0.2980686361	-0.1190663042	-0.1790023319				0	0	0	-731.69375	0.01115513625			
729.13375	87	5	8	0.6707008299	0.01100759852		94.35489367	1.956228952	3.688877378				67.54562919	12.66871063	19.78566018	0.2962525086	-0.1183771125	-0.177875396				0	0	0	-729.13375	0.01100759852			
726.57375	87	5	8	0.6745420754	0.01086460459		94.25059776	1.994830088	3.754572152				67.25230462	12.78595132	19.96174406	0.2944658325	-0.1176970706	-0.1767687619				0	0	0	-726.57375	0.01086460459			
724.01375	87	5	8	0.6782921533	0.01072600008		94.14465718	2.034290827	3.821051994				66.96073101	12.90252341	20.13674557	0.2927081204	-0.1170258917	-0.1756822287				0	0	0	-724.01375	0.01072600008			
721.45375	87	5	8	0.6819545755	0.01059163947		94.03701096	2.074652433	3.888336609				66.67087999	13.01843545	20.31068456	0.2909788993	-0.1163632865	-0.1746156128				0	0	0	-721.45375	0.01059163947			
718.89375	87	5	8	0.6855326847	0.01046138566		93.92759464	2.115958757	3.956446607				66.38272363	13.13369568	20.48358068	0.2892777109	-0.115708962	-0.1735687489				0	0	0	-718.89375	0.01046138566			
716.33375	87	5	8	0.6890296644	0.01033510964		93.81633998	2.158256457	4.025403564				66.09623445	13.24831206	20.65545349	0.2876041121	-0.1150626213	-0.1725414908				0	0	0	-716.33375	0.01033510964			
713.77375	87	5	8	0.6924485486	0.0102126901		93.70317467	2.201595239	4.095230094				65.81138538	13.36229225	20.82632238	0.2859576751	-0.1144239625	-0.1715337126				0	0	0	-713.77375	0.0102126901			
711.21375	87	5	8	0.6957922316	0.01009401317		93.58802194	2.246028127	4.165949935				65.52814977	13.47564358	20.99620665	0.2843379874	-0.1137926777	-0.1705453097				0	0	0	-711.21375	0.01009401317			
708.65375	87	5	8	0.6990634759	0.009978972124		93.47080022	2.291611759	4.237588026				65.24650139	13.58837309	21.16512552	0.2827446524	-0.1131684522	-0.1695762002				0	0	0	-708.65375	0.009978972124			
706.09375	87	5	8	0.7022649204	0.009867467156		93.35142267	2.338406721	4.310170613				64.96641435	13.7004875	21.33309815	0.2811772899	-0.1125509635	-0.1686263263				0	0	0	-706.09375	0.009867467156			
703.53375	87	5	8	0.7053990882	0.0097594052		93.22979673	2.386477918	4.383725352				64.68786314	13.81199319	21.50014368	0.2796355361	-0.1119398797	-0.1676956564				0	0	0	-703.53375	0.0097594052			
700.97375	87	5	8	0.7084683931	0.009654699766		93.10582358	2.435894989	4.458281428				64.41082259	13.92289619	21.66628122	0.2781190445	-0.111334858	-0.1667841865				0	0	0	-700.97375	0.009654699766			
698.41375	87	5	8	0.7114751463	0.009553270813		92.97939754	2.486732773	4.533869685				64.13526788	14.03320219	21.83152993	0.2766274861	-0.1107355435	-0.1658919426				0	0	0	-698.41375	0.009553270813			
695.85375	87	5	8	0.714421563	0.009455044698		92.85040539	2.539071833	4.61052278				63.86117446	14.14291652	21.99590902	0.2751605504	-0.1101415671	-0.1650189833				0	0	0	-695.85375	0.009455044698			
693.29375	87	5	8	0.7173097676	0.009359954073		92.71872561	2.592999048	4.68827534				63.5885181	14.2520441	22.1594378	0.2737179456	-0.1095525433	-0.1641654023				0	0	0	-693.29375	0.009359954073			
690.73375	87	5	8	0.7201417999	0.009267937976		92.58422756	2.648608286	4.767164152				63.31727484	14.36058947	22.32213569	0.2722994002	-0.1089680681	-0.1633313321				0	0	0	-690.73375	0.009267937976			
688.17375	87	5	8	0.7229196197	0.009178941805		92.44677047	2.706001161	4.847228372				63.04742096	14.46855674	22.4840223	0.270904663	-0.1083877157	-0.1625169472				0	0	0	-688.17375	0.009178941805			
685.61375	87	5	8	0.7256451122	0.009092917464		92.30620234	2.765287906	4.928509756				62.77893297	14.57594957	22.64511746	0.2695335051	-0.1078110361	-0.1617224691				0	0	0	-685.61375	0.009092917464			
683.05375	87	5	8	0.7283200928	0.009009823508		92.16235871	2.826588359	5.011052929				62.51178758	14.68277114	22.80544128	0.2681857209	-0.1072375506	-0.1609481703				0	0	0	-683.05375	0.009009823508			
680.49375	87	5	8	0.7309463111	0.008929625372		92.0150612	2.890033108	5.094905691				62.24596169	14.78902414	22.96501418	0.2668611292	-0.1066667482	-0.160194381				0	0	0	-680.49375	0.008929625372			
677.93375	87	5	8	0.7335254562	0.008852295674		91.86411584	2.955764801	5.180119359				61.98143235	14.89471067	23.12385698	0.2655595756	-0.1060980804	-0.1594614951				0	0	0	-677.93375	0.008852295674			
675.37375	87	5	8	0.7360591602	0.008777814603		91.70931116	3.023939671	5.266749167				61.71817674	14.9998323	23.28199097	0.2642809341	-0.1055309554	-0.1587499787				0	0	0	-675.37375	0.008777814603			
672.81375	87	5	8	0.7385490027	0.008706170636		91.55041598	3.094729298	5.354854723				61.45617212	15.10438991	23.43943797	0.2630251097	-0.1049647311	-0.1580603786				0	0	0	-672.81375	0.008706170636			
670.25375	87	5	8	0.740996515	0.008637360556		91.38717678	3.16832268	5.444500539				61.19539583	15.20838371	23.59622046	0.2617920373	-0.1043987061	-0.1573933312				0	0	0	-670.25375	0.008637360556			
667.69375	87	5	8	0.7434031837	0.00857139049		91.21931471	3.244928652	5.53575664				60.93582523	15.31181313	23.75236164	0.260581692	-0.1038321105	-0.1567495815				0	0	0	-667.69375	0.00857139049			
665.13375	87	5	8	0.7457704553	0.008508277291		91.04652194	3.324778765	5.628699292				60.67743766	15.41467677	23.90788557	0.2593940963	-0.1032641027	-0.1561299936				0	0	0	-665.13375	0.008508277291			
662.57375	87	5	8	0.74809974	0.008448049194		90.86845748	3.408130678	5.723411844				60.42021039	15.51697228	24.06281732	0.2582293115	-0.1026937407	-0.1555355708				0	0	0	-662.57375	0.008448049194			
660.01375	87	5	8	0.7503924164	0.008390747354		90.68474203	3.495272239	5.819985732				60.1641206	15.61869629	24.21718311	0.2570874509	-0.1021199746	-0.1549674763				0	0	0	-660.01375	0.008390747354			
657.45375	87	5	8	0.7526498352	0.008336427596		90.49495196	3.586526376	5.918521664				59.90914526	15.71984423	24.3710105	0.2559686851	-0.1015416242	-0.154427061				0	0	0	-657.45375	0.008336427596			
654.89375	87	5	8	0.7548733246	0.008285162575		90.29861189	3.68225705	6.019131056				59.65526116	15.82041021	24.52432863	0.2548732503	-0.1009573537	-0.1539158966				0	0	0	-654.89375	0.008285162575			
652.33375	87	5	8	0.7570641952	0.008237044459		90.09518573	3.78287651	6.121937757				59.40244472	15.92038682	24.67716845	0.2538014573	-0.1003656406	-0.1534358167				0	0	0	-652.33375	0.008237044459			
649.77375	87	5	8	0.7592237452	0.008192188306		89.88406558	3.888854265	6.227080158				59.15067202	16.01976492	24.82956306	0.2527537035	-0.09976473648	-0.152988967				0	0	0	-649.77375	0.008192188306			
647.21375	87	5	8	0.761353267	0.008150736317		89.66455799	4.000728233	6.33471378				58.89991861	16.11853334	24.98154806	0.2517304866	-0.0991526169	-0.1525778697				0	0	0	-647.21375	0.008150736317			
644.65375	87	5	8	0.7634540544	0.008112863273		89.43586671	4.119118788	6.445014502				58.65015943	16.21667856	25.13316201	0.2507324224	-0.09852691817	-0.1522055042				0	0	0	-644.65375	0.008112863273			
642.09375	87	5	8	0.7655274101	0.008078783526		89.19707076	4.244746632	6.558182609				58.40136868	16.3141843	25.28444702	0.2497602659	-0.09788485464	-0.1518754113				0	0	0	-642.09375	0.008078783526			
639.53375	87	5	8	0.7675746564	0.008048760137		88.9470962	4.378455847	6.674447954				58.15351963	16.41103098	25.43544939	0.2488149389	-0.09722311024	-0.1515918287				0	0	0	-639.53375	0.008048760137			
636.97375	87	5	8	0.7695971465	0.008023116943		88.68467934	4.521244046	6.794076617				57.90658445	16.50719502	25.58622053	0.2478975641	-0.09653769377	-0.1513598703				0	0	0	-636.97375	0.008023116943			
634.41375	87	5	8	0.771596279	0.008002254787		88.4083179	4.674302459	6.917379641				57.66053393	16.60264803	25.73681805	0.2470095088	-0.09582374257	-0.1511857662				0	0	0	-634.41375	0.008002254787			
631.85375	87	5	8	0.773573517	0.007986673698		88.11620511	4.839070205	7.044724686				57.41533719	16.69735563	25.88730718	0.2461524419	-0.09507525082	-0.1510771911				0	0	0	-631.85375	0.007986673698			
629.29375	87	5	8	0.7755304115	0.007977003874		87.80613877	5.017309309	7.176551924				57.17096135	16.79127594	26.03776271	0.2453284082	-0.09428468554	-0.1510437227				0	0	0	-629.29375	0.007977003874			
626.73375	87	5	8	0.7774686335	0.00797404997		87.47539291	5.211210907	7.313396179				56.92737098	16.88435753	26.18827148	0.2445399261	-0.09344242998	-0.1510974961				0	0	0	-626.73375	0.00797404997			
624.17375	87	5	8	0.7793900173	0.007978856185		87.12053147	5.423549855	7.45591868				56.68452757	16.97653649	26.33893594	0.2437901194	-0.09253595287	-0.1512541665				0	0	0	-624.17375	0.007978856185			
621.61375	87	5	8	0.7812966214	0.007992805106		86.73712863	5.657917337	7.604954031				56.44238871	17.06773225	26.48987904	0.2430828946	-0.09154852546	-0.1515343692				0	0	0	-621.61375	0.007992805106			
619.05375	87	5	8	0.783190818	0.008017773788		86.31933265	5.919084869	7.761582478				56.20090707	17.15784141	26.64125152	0.2424231822	-0.09045715694	-0.1519660252				0	0	0	-619.05375	0.008017773788			
616.49375	87	5	8	0.7850754278	0.008056392255		85.85915147	6.213602084	7.927246444				55.96002907	17.24672798	26.79324296	0.2418172588	-0.08922910137	-0.1525881574				0	0	0	-616.49375	0.008056392255			
613.93375	87	5	8	0.7869539374	0.008112497933		85.34521047	6.550839569	8.103949959				55.71969313	17.33420746	26.94609941	0.2412731594	-0.08781556533	-0.1534575941				0	0	0	-613.93375	0.008112497933			
611.37375	87	5	8	0.7888308724	0.008191998332		84.76041684	6.944955961	8.294627194				55.4798275	17.42001871	27.1001538	0.2408010982	-0.08613941594	-0.1546616822				0	0	0	-611.37375	0.008191998332			
608.81375	87	5	8	0.7907124983	0.00830468848		84.0770754	7.419025576	8.503899027				55.2403481	17.50376919	27.25588271	0.2404134091	-0.0840683939	-0.1563450152				0	0	0	-608.81375	0.00830468848			
606.25375	87	5	8	0.7926083226	0.008468749406		83.24501105	8.015112999	8.73987595				55.00115799	17.58481258	27.41402944	0.2401213517	-0.08134676972	-0.1587745819				0	0	0	-606.25375	0.008468749406			
603.69375	87	5	8	0.7945350923	0.008724319488		82.15466148	8.825716063	9.019622456				54.7621772	17.66190229	27.57592051	0.2399097028	-0.07737003508	-0.1625396678				0	0	0	-603.69375	0.008724319488			
601.13375	87	5	8	0.7965332906	0.009203338219		80.44700273	10.15650929	9.396487983				54.52359531	17.73161859	27.7447861	0.2395024041	-0.06994144379	-0.1695609604				0	0	0	-601.13375	0.009203338219			
598.57375	87	5	8	0.7986743104	0.01007442467		78.09902547	12.09733729	9.803637239				54.28366662	17.78896093	27.92737245	0.2408741929	-0.0575664134	-0.1833077795				0	0	0	-598.57375	0.01007442467			
596.01375	87	5	8	0.8046124894		0.03152478868				59.76848627	28.8384661	11.39304763	54.10512952	17.42929006	28.46558042				0.1789962586	0.3607731223	-0.5397693808	0	0	0	-596.01375		0.03152478868		
593.45375	87	5	8	0.8088224441		0.02313248117				59.24728501	29.16836384	11.58435115	53.98336569	17.15130191	28.8653324				0.1222108569	0.2791155135	-0.4013263704	0	0	0	-593.45375		0.02313248117		
590.89375	87	5	8	0.812928571		0.02313687344				58.81665436	29.40788038	11.77546526	53.86889019	16.86100618	29.27010363				0.1148970289	0.2914681664	-0.4063651954	0	0	0	-590.89375		0.02313687344		
588.33375	87	5	8	0.8169247487		0.02308023272				58.45456028	29.57878361	11.96665611	53.76055155	16.56054197	29.67890648				0.108740158	0.3016697982	-0.4104099562	0	0	0	-588.33375		0.02308023272		
585.77375	87	5	8	0.8208077408		0.02297711945				58.14670159	29.69527203	12.15802639	53.65740045	16.25164607	30.09095348				0.1035356867	0.3101290191	-0.4136647058	0	0	0	-585.77375		0.02297711945		
583.21375	87	5	8	0.8245762843		0.02283786314				57.88325799	29.76713588	12.34960613	53.55863538	15.9357671	30.50559752				0.0991353828	0.3171348084	-0.4162701912	0	0	0	-583.21375		0.02283786314		
580.65375	87	5	8	0.8282304329		0.02266967272				57.65719693	29.80141362	12.54138945	53.46356722	15.61414634	30.92228644				0.09542653304	0.3228950826	-0.4183216156	0	0	0	-580.65375		0.02266967272		
578.09375	87	5	8	0.831771155		0.02247786778				57.46331678	29.8033302	12.73335302	53.37159406	15.2878697	31.34053624				0.09232157668	0.3275657956	-0.4198873723	0	0	0	-578.09375		0.02247786778		
575.53375	87	5	8	0.8352000658		0.02226652168				57.29767103	29.77686342	12.92546556	53.28218315	14.95790297	31.75991389				0.08975130353	0.3312672252	-0.4210185287	0	0	0	-575.53375		0.02226652168		
572.97375	87	5	8	0.838519244		0.02203885864				57.15720368	29.72510352	13.1176928	53.19485759	14.62511646	32.18002595				0.087659589	0.3340952434	-0.4217548324	0	0	0	-572.97375		0.02203885864		
570.41375	87	5	8	0.8417311023		0.02179750857				57.03950856	29.65049122	13.31000022	53.10918638	14.2903026	32.60051102				0.08600040421	0.3361280135	-0.4221284178	0	0	0	-570.41375		0.02179750857		
567.85375	87	5	8	0.844838293		0.02154467553				56.94266493	29.55498064	13.50235443	53.02477677	13.95418858	33.02103465				0.08473537028	0.3374309582	-0.4221663285	0	0	0	-567.85375		0.02154467553		
565.29375	87	5	8	0.8478436395		0.0212822512				56.86512212	29.44015403	13.69472385	52.94126835	13.61744571	33.44128594				0.083832046	0.338060156	-0.421892202	0	0	0	-565.29375		0.0212822512		
