T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
889.3298872	89	7	4	0	0	98.82569524	0.7231137171	0.4511910397	89	7	4							0.00231776805	-0.001480646899	-0.000837121151	-889.3298872	0	21.0672277096845	
889.3198872	89	7	4	0.0002452929202	0.0002360404982	98.82542091	0.7232807104	0.4512983814	88.99768185	7.001480885	4.000837261							0	0	0	-889.3198872	0.0002360404982	63.6639949088831	
889.2998872	89	7	4	0.0007352045032	0.0004715672982	98.82487201	0.7236148725	0.4515131146	88.99304615	7.004442294	4.002511556							0	0	0	-889.2998872	0.0004715672982	84.9509751253196	
889.2598872	89	7	4	0.001713511094	0.0009420404825	98.82377433	0.7242830571	0.4519426114	88.98377742	7.010363433	4.005859152							0	0	0	-889.2598872	0.0009420404825	85.0840435340288	
889.1798872	89	7	4	0.003664973427	0.001880894373	98.82157871	0.7256195745	0.4528017193	88.96524244	7.022204237	4.012553325							0	0	0	-889.1798872	0.001880894373	85.3651698215833	
889.0198872	89	7	4	0.007546742218	0.003748454449	98.8171865	0.7282930212	0.4545204767	88.92818887	7.045875854	4.025935273							0	0	0	-889.0198872	0.003748454449	85.9806127728714	
888.6998872	89	7	4	0.01522665358	0.007444083517	98.80839827	0.73364157	0.4579601619	88.85414735	7.093179089	4.052673565							0	0	0	-888.6998872	0.007444083517	87.3099499728892	
888.0598872	89	7	4	0.03023335963	0.01465797776	98.79080661	0.7443452982	0.4648480943	88.70632839	7.187625119	4.106046493							0	0	0	-888.0598872	0.01465797776	90.0540049547951	
886.7798872	89	7	4	0.05895853702	0.02847875264	98.75556101	0.7657801033	0.4786588878	88.41174291	7.375876556	4.212380537							0	0	0	-886.7798872	0.02847875264	95.5100651989208	
884.2198872	89	7	4	0.1117314898	0.0538680512	98.68481422	0.8087634459	0.5064223366	87.82679906	7.749805022	4.42339592							0	0	0	-884.2198872	0.0538680512	-1007.96846482686	
881.6598872	89	7	4	0.158956452	0.05096252127	98.61371847	0.85189901	0.5343825194	87.24755065	8.120216713	4.632232636							0	0	0	-881.6598872	0.05096252127	-928.109398082511	
879.0998872	89	7	4	0.2014445091	0.04832550441	98.54225774	0.8951973698	0.5625448873	86.67401181	8.487099111	4.83888908							0	0	0	-879.0998872	0.04832550441	-1020.71613435992	
876.5398872	89	7	4	0.2398601617	0.04592439168	98.47041607	0.9386692159	0.5909147113	86.10619246	8.850442416	5.04336512							0	0	0	-876.5398872	0.04592439168	-1118.39949945203	
873.9798872	89	7	4	0.2747503908	0.04372913207	98.39817692	0.982325766	0.6194973128	85.54409469	9.210241998	5.245663314							0	0	0	-873.9798872	0.04372913207	-1220.68980234608	
871.4198872	89	7	4	0.3065693786	0.04171456006	98.32552327	1.026178699	0.6482980278	84.98771391	9.5664976	5.445788494							0	0	0	-871.4198872	0.04171456006	-1327.62125252123	
868.8598872	89	7	4	0.3356972987	0.03985948473	98.25243762	1.070240159	0.6773222162	84.4370393	9.919213064	5.643747632							0	0	0	-868.8598872	0.03985948473	-1439.24497862673	
866.2998872	89	7	4	0.3624547292	0.03814593205	98.17890197	1.114522763	0.7065752702	83.89205423	10.26839606	5.839549709							0	0	0	-866.2998872	0.03814593205	-1555.61697271741	
863.7398872	89	7	4	0.3871138336	0.03655855434	98.10489777	1.15903961	0.7360626236	83.35273658	10.61405784	6.033205584							0	0	0	-863.7398872	0.03655855434	-1676.79791021964	
861.1798872	89	7	4	0.4099071219	0.03508416522	98.03040595	1.20380429	0.7657897604	82.81905921	10.95621293	6.224727858							0	0	0	-861.1798872	0.03508416522	-1802.85293393133	
858.6198872	89	7	4	0.4310343815	0.03371137011	97.95540687	1.248830902	0.7957622241	82.2909903	11.29487896	6.414130749							0	0	0	-858.6198872	0.03371137011	-1933.85151829324	
856.0598872	89	7	4	0.4506682068	0.03243027018	97.87988031	1.294134064	0.8259856264	81.7684937	11.63007634	6.60142996							0	0	0	-856.0598872	0.03243027018	-2069.8672458429	
853.4998872	89	7	4	0.4689584482	0.03123222312	97.80380541	1.339728938	0.8564656567	81.25152934	11.9618281	6.786642561							0	0	0	-853.4998872	0.03123222312	-2210.9776770757	
850.9398872	89	7	4	0.4860358173	0.03010964861	97.72716066	1.385631247	0.8872080913	80.74005353	12.29015961	6.969786864							0	0	0	-850.9398872	0.03010964861	-2357.26420491047	
848.3798872	89	7	4	0.5020148302	0.02905586885	97.6499239	1.431857298	0.9182188033	80.23401931	12.61509838	7.150882312							0	0	0	-848.3798872	0.02905586885	-2508.81192613238	
845.8198872	89	7	4	0.5169962245	0.02806497714	97.57207222	1.478424011	0.9495037718	79.73337674	12.93667389	7.329949367							0	0	0	-845.8198872	0.02806497714	-2665.70958952919	
843.2598872	89	7	4	0.5310689583	0.02713172884	97.49358196	1.525348948	0.9810690927	79.23807324	13.25491736	7.507009406							0	0	0	-843.2598872	0.02713172884	-2828.04948783376	
840.6998872	89	7	4	0.5443118721	0.02625145039	97.41442867	1.572650341	1.012920988	78.74805383	13.56986155	7.68208462							0	0	0	-840.6998872	0.02625145039	-2995.92748446603	
838.1398872	89	7	4	0.556795077	0.02541996305	97.33458705	1.620347135	1.045065818	78.26326145	13.88154063	7.855197924							0	0	0	-838.1398872	0.02541996305	-3169.44296799327	
835.5798872	89	7	4	0.5685811228	0.02463351855	97.25403089	1.668459022	1.077510092	77.78363715	14.18998999	8.026372861							0	0	0	-835.5798872	0.02463351855	-3348.69896139757	
833.0198872	89	7	4	0.5797259829	0.02388874467	97.17273304	1.717006485	1.110260477	77.30912039	14.49524609	8.195633526							0	0	0	-833.0198872	0.02388874467	-3533.80214139709	
830.4598872	89	7	4	0.5902798903	0.02318259884	97.09066534	1.766010845	1.143323814	76.83964921	14.79734631	8.363004485							0	0	0	-830.4598872	0.02318259884	-3724.86307535178	
827.8998872	89	7	4	0.6002880494	0.02251232861	97.00779856	1.815494312	1.176707129	76.37516049	15.09632881	8.5285107							0	0	0	-827.8998872	0.02251232861	-3921.99633632732	
825.3398872	89	7	4	0.6097912457	0.02187543761	96.92410231	1.865480042	1.210417646	75.91559009	15.39223244	8.692177469							0	0	0	-825.3398872	0.02187543761	-4125.32076693711	
822.7798872	89	7	4	0.6188263679	0.02126965634	96.83954501	1.915992194	1.244462798	75.46087309	15.68509655	8.854030354							0	0	0	-822.7798872	0.02126965634	-4334.95982493787	
