T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
884.6231047	90	4	6	0	0	98.9053187	0.4101474735	0.6845338234	90	4	6							0.001885321262	-0.0007599999875	-0.001125321274	-884.6231047	0	23.4641362904579	
884.6131047	90	4	6	0.0002168274557	0.0002118707522	98.90508676	0.4102320236	0.6846812153	89.99811435	4.000760129	6.001125524							0	0	0	-884.6131047	0.0002118707522	70.9330364778833	
884.5931047	90	4	6	0.0006498695591	0.000423257578	98.90462278	0.4104011832	0.6849760386	89.99434352	4.002280211	6.003376267							0	0	0	-884.5931047	0.000423257578	94.6462925678609	
884.5531047	90	4	6	0.001514714324	0.0008455893968	98.90369484	0.4107394327	0.6855657272	89.98680416	4.005319478	6.00787636							0	0	0	-884.5531047	0.0008455893968	94.7733490510815	
884.4731047	90	4	6	0.003240334706	0.001688623805	98.90183874	0.4114159977	0.6867452594	89.97172723	4.011397408	6.016875362							0	0	0	-884.4731047	0.001688623805	95.0515553103882	
884.3131047	90	4	6	0.006674730395	0.003366431429	98.89812574	0.4127692556	0.6891050086	89.94158625	4.023548539	6.034865211							0	0	0	-884.3131047	0.003366431429	95.6712423866358	
883.9931047	90	4	6	0.01347686116	0.006689976144	98.89069646	0.4154762869	0.6938272517	89.88135582	4.047831894	6.070812287							0	0	0	-883.9931047	0.006689976144	97.0023971160278	
883.3531047	90	4	6	0.0267993609	0.01319334158	98.87582491	0.4208924707	0.703282623	89.76110159	4.096323343	6.142575071							0	0	0	-883.3531047	0.01319334158	99.7445173675978	
882.0731047	90	4	6	0.05241099265	0.02570425419	98.84602883	0.4317336124	0.7222375589	89.52141523	4.193005709	6.285579056							0	0	0	-882.0731047	0.02570425419	105.180741616577	
879.5131047	90	4	6	0.09984898541	0.04887258474	98.78622033	0.4534531318	0.760326535	89.04532435	4.385170344	6.569505309							0	0	0	-879.5131047	0.04887258474	-1198.14865968715	
876.9531047	90	4	6	0.1427372341	0.04646201496	98.72611785	0.4752205434	0.7986616017	88.57361886	4.57568621	6.850694929							0	0	0	-876.9531047	0.04646201496	-1114.27621292179	
874.3931047	90	4	6	0.1816882569	0.04425903096	98.66571059	0.4970408648	0.8372485469	88.10626823	4.76456256	7.129169205							0	0	0	-874.3931047	0.04425903096	-1217.43289829152	
871.8331047	90	4	6	0.2172123877	0.04224037796	98.60498786	0.5189191425	0.8760930004	87.64323991	4.951809505	7.404950589							0	0	0	-871.8331047	0.04224037796	-1326.0104059438	
869.2731047	90	4	6	0.2497362541	0.04038421959	98.54393882	0.5408605696	0.9152006105	87.18449778	5.137438709	7.678063506							0	0	0	-869.2731047	0.04038421959	-1439.51296517094	
866.7131047	90	4	6	0.2796191579	0.03867202242	98.48255252	0.562870466	0.9545770165	86.73000296	5.321463097	7.948533947							0	0	0	-866.7131047	0.03867202242	-1557.98615652698	
864.1531047	90	4	6	0.3071657862	0.03708797647	98.42081787	0.5849542774	0.9942278558	86.27971401	5.503896707	8.216389284							0	0	0	-864.1531047	0.03708797647	-1681.48677626978	
861.5931047	90	4	6	0.3326361555	0.03561851109	98.35872365	0.6071175773	1.03415877	85.83358732	5.684754567	8.481658109							0	0	0	-861.5931047	0.03561851109	-1810.07392641254	
859.0331047	90	4	6	0.3562534659	0.03425191064	98.29625852	0.6293660675	1.074375413	85.39157736	5.864052573	8.744370069							0	0	0	-859.0331047	0.03425191064	-1943.80886093934	
856.4731047	90	4	6	0.3782103596	0.0329780069	98.23341096	0.6517055812	1.114883454	84.95363689	6.041807381	9.004555727							0	0	0	-856.4731047	0.0329780069	-2082.75483230129	
853.9131047	90	4	6	0.3986739484	0.03178793078	98.17016933	0.6741420863	1.155688588	84.51971728	6.218036301	9.262246418							0	0	0	-853.9131047	0.03178793078	-2226.97697951953	
851.3531047	90	4	6	0.417789884	0.03067391052	98.10652177	0.6966816884	1.196796538	84.08976866	6.392757206	9.517474131							0	0	0	-851.3531047	0.03067391052	-2376.54217304685	
848.7931047	90	4	6	0.4356856754	0.02962910638	98.0424563	0.7193306365	1.238213063	83.66374016	6.565988449	9.77027139							0	0	0	-848.7931047	0.02962910638	-2531.51900037737	
846.2331047	90	4	6	0.452473412	0.02864747455	97.97796071	0.7420953273	1.279943964	83.24158008	6.737748774	10.02067114							0	0	0	-846.2331047	0.02864747455	-2691.97762446343	
