T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
848.9466676	84	6	10	0	0	98.07949123	0.655618636	1.264890134	84	6	10							0.001627532145	-0.0006177902989	-0.001009741846	-848.9466676	0	42.8272115498296	
848.9366676	84	6	10	0.0001199132324	0.0001157780727	98.07924455	0.6556994545	1.265055999	83.99837205	6.000617938	10.00101001							0	0	0	-848.9366676	0.0001157780727	129.917070105343	
848.9166676	84	6	10	0.0003592754379	0.0002311729724	98.07875102	0.6558611894	1.26538779	83.99511669	6.001853638	10.00302967							0	0	0	-848.9166676	0.0002311729724	173.309257526022	
848.8766676	84	6	10	0.0008375288058	0.0004619972469	98.077764	0.6561845929	1.26605141	83.98860847	6.00432411	10.00706742							0	0	0	-848.8766676	0.0004619972469	173.353540354782	
848.7966676	84	6	10	0.001792811014	0.0009231548321	98.07578963	0.6568315008	1.26737887	83.97559299	6.00926478	10.01514223							0	0	0	-848.7966676	0.0009231548321	173.643562204509	
848.6366676	84	6	10	0.003698010715	0.001842817988	98.07183966	0.6581256339	1.27003471	83.94957291	6.019142349	10.03128474							0	0	0	-848.6366676	0.001842817988	174.30784027755	
848.3166676	84	6	10	0.007487085227	0.003671741711	98.06393475	0.6607151741	1.275350074	83.89757632	6.038882411	10.06354127							0	0	0	-848.3166676	0.003671741711	175.634194236536	
847.6766676	84	6	10	0.01498099414	0.007288480661	98.04810503	0.6658993919	1.285995582	83.79375703	6.078302353	10.12794062							0	0	0	-847.6766676	0.007288480661	178.488086414222	
846.3966676	84	6	10	0.02961568313	0.01434168245	98.01636544	0.6762888548	1.307345705	83.58681179	6.156904039	10.25628417							0	0	0	-846.3966676	0.01434168245	184.367363206446	
843.8366676	84	6	10	0.05759619889	0.02782314756	97.95255976	0.6971544918	1.350285748	83.17566384	6.313162201	10.51117396							0	0	0	-843.8366676	0.02782314756	-3152.01425987328	
841.2766676	84	6	10	0.08394210545	0.02695117173	97.88831166	0.7181359792	1.393552358	82.76815799	6.46813131	10.7637107							0	0	0	-841.2766676	0.02695117173	-3024.804825078	
838.7166676	84	6	10	0.1087912187	0.02612770303	97.82360903	0.739239544	1.437151424	82.3642402	6.621829881	11.01392992							0	0	0	-838.7166676	0.02612770303	-3007.92803525248	
838.5566676	84	6	10	0.1102974783	0.001625928024	97.81954998	0.7405622809	1.439887737	82.33911538	6.631390499	11.02949412							0	0	0	-838.5566676	0.001625928024	-31.5446337195159	
838.5166676	84	6	10	0.1106728602	0.0004060455222	97.81853493	0.7408930401	1.440572029	82.33283632	6.633779852	11.03338382							0	0	0	-838.5166676	0.0004060455222	445.972036513505	
