T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
868.4027632	92	5	3	0.5389860384	0.03955748304		98.25519244	1.048868545	0.6959390182				84.4825416	9.726159187	5.791299213	0.5469292852	-0.3445865846	-0.2023427006				0	0	0	-868.4027632	0.03955748304			
865.8427632	92	5	3	0.5574019476	0.03786876499		98.18228504	1.091913422	0.7258015353				83.94333	10.06599661	5.990673391	0.541307719	-0.3411589501	-0.2001487689				0	0	0	-865.8427632	0.03786876499			
863.2827632	92	5	3	0.5743837284	0.03630370233		98.10891603	1.135180969	0.7559030019				83.40969385	10.40243211	6.187874037	0.5357105589	-0.337743779	-0.1979667799				0	0	0	-863.2827632	0.03630370233			
860.7227632	92	5	3	0.5900892996	0.03484944931		98.03506683	1.178684205	0.7862489646				82.88160405	10.7354812	6.382914746	0.5301426217	-0.334344179	-0.1957984427				0	0	0	-860.7227632	0.03484944931			
858.1627632	92	5	3	0.604654488	0.03349489481		97.96071834	1.22243663	0.816845028				82.35902707	11.06516224	6.575810685	0.5246083502	-0.3309630158	-0.1936453344				0	0	0	-858.1627632	0.03349489481			
855.6027632	92	5	3	0.6181967405	0.03223037739		97.88585091	1.266452231	0.8476968641				81.84192532	11.39149622	6.766578464	0.519111825	-0.3276029217	-0.1915089033				0	0	0	-855.6027632	0.03223037739			
853.0427632	92	5	3	0.6308181135	0.03104745493		97.81044427	1.310745505	0.8788102207				81.33025748	11.71450651	6.955236013	0.513656778	-0.3242663047	-0.1893904733				0	0	0	-853.0427632	0.03104745493			
850.4827632	92	5	3	0.6426076999	0.0299387168		97.73447759	1.355331478	0.9101909312				80.82397886	12.03421868	7.141802459	0.508246606	-0.3209553576	-0.1872912484				0	0	0	-850.4827632	0.0299387168			
847.9227632	92	5	3	0.6536436115	0.02889762996		97.65792935	1.400225724	0.9418449238				80.32304171	12.35066027	7.326298017	0.5028843852	-0.317672068	-0.1852123172				0	0	0	-847.9227632	0.02889762996			
845.3627632	92	5	3	0.6639946097	0.02791841178		97.58077738	1.445444392	0.9737782308				79.8273955	12.66386063	7.508743874	0.4975728764	-0.3144182216	-0.1831546548				0	0	0	-845.3627632	0.02791841178			
842.8027632	92	5	3	0.6737214557	0.02699592455		97.50299877	1.491004233	1.005996999				79.33698723	12.97385068	7.689162091	0.4923145828	-0.311195439	-0.1811191438				0	0	0	-842.8027632	0.02699592455			
840.2427632	92	5	3	0.6828780327	0.02612558728		97.42456987	1.53692263	1.038507498				78.85176172	13.28066278	7.867575499	0.4871117002	-0.3080051446	-0.1791065556				0	0	0	-840.2427632	0.02612558728			
837.6827632	92	5	3	0.6915122863	0.02530330173		97.34546624	1.583217627	1.071316134				78.37166183	13.58433056	8.044007612	0.481966177	-0.3048486043	-0.1771175728				0	0	0	-837.6827632	0.02530330173			
835.1227632	92	5	3	0.6996670147	0.02452538995		97.26566257	1.629907973	1.104429458				77.89662873	13.88488873	8.218482535	0.4768797184	-0.3017269283	-0.1751527901				0	0	0	-835.1227632	0.02452538995			
832.5627632	92	5	3	0.7073805364	0.0237885414		97.18513267	1.677013155	1.137854176				77.42660211	14.182373	8.391024885	0.4718538084	-0.2986410853	-0.1732127231				0	0	0	-832.5627632	0.0237885414			
830.0027632	92	5	3	0.7146872572	0.02308976782		97.10384939	1.724553444	1.171597166				76.96152042	14.47681987	8.561659711	0.4668896928	-0.2955918914	-0.1712978014				0	0	0	-830.0027632	0.02308976782			
827.4427632	92	5	3	0.7216181533	0.02242636476		97.02178458	1.772549943	1.205665481				76.50132102	14.76826655	8.730412429	0.461988447	-0.2925800529	-0.1694083941				0	0	0	-827.4427632	0.02242636476			
824.8827632	92	5	3	0.7282011854	0.02179587841		96.93890899	1.821024637	1.240066373				76.04594043	15.05675082	8.897308751	0.4571509507	-0.2896061505	-0.1675448001				0	0	0	-824.8827632	0.02179587841			
822.3227632	92	5	3	0.7344616537	0.02119607714		96.85519226	1.870000448	1.274807296				75.59531442	15.34231095	9.062374627	0.4523779123	-0.2866706545	-0.1657072578				0	0	0	-822.3227632	0.02119607714			
819.7627632	92	5	3	0.7404225046	0.02062492681		96.77060277	1.919501299	1.309895928				75.14937825	15.62498556	9.225636189	0.4476698815	-0.2837739323	-0.1638959492				0	0	0	-819.7627632	0.02062492681			
817.2027632	92	5	3	0.7461045962	0.02008056931		96.68510764	1.969552177	1.345340181				74.70806676	15.90481354	9.387119699	0.4430272715	-0.280916263	-0.1621110085				0	0	0	-817.2027632	0.02008056931			
814.6427632	92	5	3	0.7515269287	0.01956130398		96.59867257	2.020179208	1.381148219				74.27131452	16.18183398	9.546851502	0.4384503354	-0.2780978218	-0.1603525136				0	0	0	-814.6427632	0.01956130398			
812.0827632	92	5	3	0.7567068449	0.01906557122		96.51126179	2.071409734	1.417328474				73.83905597	16.45608605	9.704857985	0.4339392267	-0.2753187182	-0.1586205085				0	0	0	-812.0827632	0.01906557122			
809.5227632	92	5	3	0.7616602059	0.01859193825		96.42283794	2.123272396	1.453889665				73.41122549	16.72760897	9.861165538	0.4294939797	-0.2725789835	-0.1569149961				0	0	0	-809.5227632	0.01859193825			
806.9627632	92	5	3	0.7664015447	0.01813908657		96.33336195	2.175797234	1.490840816				72.98775756	16.99644192	10.01580052	0.4251145263	-0.2698785815	-0.1552359448				0	0	0	-806.9627632	0.01813908657			
804.4027632	92	5	3	0.7709442009	0.01770580082		96.24279294	2.22901578	1.528191278				72.56858678	17.262624	10.16878923	0.4208007058	-0.2672174139	-0.1535832919				0	0	0	-804.4027632	0.01770580082			
801.8427632	92	5	3	0.7753004406	0.01729095907		96.15108808	2.282961177	1.565950747				72.15364802	17.52619411	10.32015786	0.4165522736	-0.2645953261	-0.1519569475				0	0	0	-801.8427632	0.01729095907			
799.2827632	92	5	3	0.7794815608	0.01689352412		96.05820241	2.337668293	1.604129294				71.74287648	17.787191	10.46993252	0.4123689099	-0.2620121121	-0.1503567978				0	0	0	-799.2827632	0.01689352412			
796.7227632	92	5	3	0.7834979827	0.01651253579		95.96408875	2.393173859	1.642737386				71.33620771	18.04565312	10.61813916	0.4082502272	-0.2594675195	-0.1487827077				0	0	0	-796.7227632	0.01651253579			
794.1627632	92	5	3	0.7873594382	0.01614751977		95.86869543	2.449517744	1.681786827				70.93357229	18.30162133	10.76480638	0.4041957753	-0.2569612517	-0.1472345237				0	0	0	-794.1627632	0.01614751977			
791.6027632	92	5	3	0.7910746675	0.01579655683		95.77197443	2.506738366	1.721287207				70.53491855	18.55512671	10.90995473	0.400198965	-0.2544890932	-0.1457098718				0	0	0	-791.6027632	0.01579655683			
789.0427632	92	5	3	0.7946519876	0.01545981221		95.67386848	2.564880313	1.761251204				70.1401772	18.80621081	11.053612	0.3962716981	-0.2520586033	-0.1442130948				0	0	0	-789.0427632	0.01545981221			
786.4827632	92	5	3	0.7980990588	0.0151363191		95.57431945	2.623989371	1.801691176				69.74928585	19.05491071	11.19580345	0.392407031	-0.2496653435	-0.1427416875				0	0	0	-786.4827632	0.0151363191			
783.9227632	92	5	3	0.801422998	0.01482541195		95.47326589	2.684114069	1.84262004				69.36218277	19.30126307	11.33655416	0.3886043195	-0.2473088744	-0.1412954451				0	0	0	-783.9227632	0.01482541195			
781.3627632	92	5	3	0.8046304267	0.01452647225		95.37064276	2.745305925	1.884051313				68.97880687	19.54530411	11.47588902	0.3848629185	-0.2449887499	-0.1398741685				0	0	0	-781.3627632	0.01452647225			
778.8027632	92	5	3	0.8077275131	0.01423892313		95.26638113	2.807619701	1.925999164				68.59909776	19.78706957	11.61383267	0.3811821523	-0.2427044985	-0.1384776539				0	0	0	-778.8027632	0.01423892313			
776.2427632	92	5	3	0.8107200099	0.01396222648		95.16040784	2.8711137	1.968478461				68.22299569	20.02659471	11.7504096	0.3775613254	-0.2404556283	-0.1371056971				0	0	0	-776.2427632	0.01396222648			
773.6827632	92	5	3	0.8136132894	0.01369588004		95.05264509	2.935850081	2.011504827				67.85044167	20.26391426	11.88564407	0.3739997264	-0.2382416301	-0.1357580962				0	0	0	-773.6827632	0.01369588004			
771.1227632	92	5	3	0.816412374	0.01343941486		94.94301007	3.001895228	2.055094705				67.48137741	20.49906246	12.01956013	0.3704966315	-0.2360619773	-0.1344346542				0	0	0	-771.1227632	0.01343941486			
768.5627632	92	5	3	0.8191219647	0.01319239297		94.83141443	3.069320145	2.09926542				67.11574534	20.73207297	12.15218168	0.3670513119	-0.2339161336	-0.1331351783				0	0	0	-768.5627632	0.01319239297			
766.0027632	92	5	3	0.8217464665	0.01295440528		94.71776382	3.138200916	2.144035262				66.75348864	20.96297895	12.28353241	0.3636630321	-0.2318035455	-0.1318594866				0	0	0	-766.0027632	0.01295440528			
763.4427632	92	5	3	0.8242900119	0.01272506975		94.60195723	3.208619205	2.189423566				66.39455122	21.19181295	12.41363584	0.3603310572	-0.2297236495	-0.1306074077				0	0	0	-763.4427632	0.01272506975			
760.8827632	92	5	3	0.8267564815	0.0125040297		94.48388636	3.280662834	2.235450809				66.03887769	21.41860698	12.54251533	0.3570546551	-0.2276758715	-0.1293787836				0	0	0	-760.8827632	0.0125040297			
758.3227632	92	5	3	0.8291495241	0.01229095229		94.36343486	3.354426428	2.282138712				65.68641344	21.64339246	12.67019411	0.3538330998	-0.2256596274	-0.1281734724				0	0	0	-758.3227632	0.01229095229			
755.7627632	92	5	3	0.8314725735	0.01208552725		94.24047748	3.430012153	2.329510364				65.33710451	21.86620021	12.79669528	0.350665675	-0.223674324	-0.126991351				0	0	0	-755.7627632	0.01208552725			
753.2027632	92	5	3	0.8337288652	0.01188746571		94.1148791	3.507530547	2.377590352				64.9908977	22.08706046	12.92204184	0.3475516767	-0.2217193587	-0.125832318				0	0	0	-753.2027632	0.01188746571			
750.6427632	92	5	3	0.8359214508	0.01169649916		93.9864936	3.587101483	2.426404916				64.64774046	22.30600282	13.04625672	0.3444904168	-0.2197941198	-0.124696297				0	0	0	-750.6427632	0.01169649916			
748.0827632	92	5	3	0.838053212	0.01151237863		93.85516262	3.668855259	2.475982117				64.30758092	22.5230563	13.16936279	0.3414812261	-0.217897986	-0.1235832402				0	0	0	-748.0827632	0.01151237863			
745.5227632	92	5	3	0.8401268727	0.01133487399		93.7207141	3.752933863	2.526352041				63.97036784	22.73824925	13.29138291	0.3385234582	-0.2160303258	-0.1224931324				0	0	0	-745.5227632	0.01133487399			
742.9627632	92	5	3	0.842145011	0.01116377338		93.58296056	3.83949243	2.577547014				63.63605062	22.95160942	13.41233996	0.3356164923	-0.2141904967	-0.1214259956				0	0	0	-742.9627632	0.01116377338			
740.4027632	92	5	3	0.8441100696	0.01099888282		93.44169719	3.928700942	2.629601871				63.30457923	23.16316386	13.5322569	0.3327597377	-0.2123778433	-0.1203818944				0	0	0	-740.4027632	0.01099888282			
737.8427632	92	5	3	0.8460243657	0.010840026		93.29669954	4.020746204	2.682554252				62.97590422	23.372939	13.65115678	0.3299526374	-0.2105916958	-0.1193609416				0	0	0	-737.8427632	0.010840026			
735.2827632	92	5	3	0.8478901005	0.01068704423		93.14772089	4.115834164	2.736444946				62.64997662	23.58096056	13.76906282	0.3271946733	-0.2088313674	-0.1183633058				0	0	0	-735.2827632	0.01068704423			
732.7227632	92	5	3	0.8497093679	0.01053979656		92.99448904	4.214192658	2.791318305				62.32674797	23.78725354	13.88599849	0.3244853708	-0.2070961511	-0.1173892196				0	0	0	-732.7227632	0.01053979656			
730.1627632	92	5	3	0.8514841622	0.01039816023		92.83670263	4.316074656	2.847222716				62.0061702	23.99184226	14.00198754	0.3218243052	-0.2053853157	-0.1164389895				0	0	0	-730.1627632	0.01039816023			
727.6027632	92	5	3	0.8532163865	0.01026203129		92.67402668	4.421762151	2.90421117				61.68819564	24.19475023	14.11705413	0.3192111083	-0.2036981007	-0.1155130076				0	0	0	-727.6027632	0.01026203129			
725.0427632	92	5	3	0.8549078596	0.01013132559		92.50608725	4.531570823	2.962341931				61.3727769	24.3960002	14.2312229	0.3166454768	-0.2020337104	-0.1146117665				0	0	0	-725.0427632	0.01013132559			
722.4827632	92	5	3	0.8565603234	0.01000598012		92.33246495	4.645855707	3.021679344				61.05986683	24.59561407	14.3445191	0.3141271814	-0.2003913052	-0.1137358763				0	0	0	-722.4827632	0.01000598012			
719.9227632	92	5	3	0.8581754494	0.009885954924		92.15268709	4.765018097	3.082294811				60.7494184	24.79361286	14.45696873	0.3116560788	-0.1987699921	-0.1128860867				0	0	0	-719.9227632	0.009885954924			
717.3627632	92	5	3	0.8597548459	0.009771235513		91.96621795	4.889514074	3.144267975				60.44138467	24.99001664	14.5685987	0.3092321255	-0.1971688119	-0.1120633136				0	0	0	-717.3627632	0.009771235513			
714.8027632	92	5	3	0.8613000649	0.009661836139		91.77244672	5.0198651	3.207688184				60.13571857	25.18484441	14.67943702	0.3068553951	-0.1955867221	-0.111268673				0	0	0	-714.8027632	0.009661836139			
712.2427632	92	5	3	0.8628126086	0.009557804069		91.57067234	5.156671349	3.272656307				59.83237287	25.37811407	14.78951306	0.3045261001	-0.1940225762	-0.1105035238				0	0	0	-712.2427632	0.009557804069			
709.6827632	92	5	3	0.864293937	0.009459225227		91.36008431	5.300628667	3.339287019				59.53129994	25.56984221	14.89885785	0.3022446187	-0.1924750956	-0.1097695231				0	0	0	-709.6827632	0.009459225227			
707.1227632	92	5	3	0.8657454759	0.009366231678		91.13973785	5.452550431	3.407711715				59.23245157	25.76004402	15.00750442	0.3000115298	-0.1909428318	-0.109068698				0	0	0	-707.1227632	0.009366231678			
704.5627632	92	5	3	0.8671686252	0.009279011665		90.9085216	5.613396133	3.478082266				58.93577873	25.94873298	15.11548829	0.2978276574	-0.189424117	-0.1084035403				0	0	0	-704.5627632	0.009279011665			
702.0027632	92	5	3	0.868564769	0.00919782321		90.66511467	5.784309378	3.550575955				58.64123129	26.13592067	15.22284804	0.2956941297	-0.1879169946	-0.1077771351				0	0	0	-702.0027632	0.00919782321			
699.4427632	92	5	3	0.8699352871	0.009123012877		90.40792859	5.966669327	3.625402083				58.34875759	26.3216163	15.32962611	0.2936124575	-0.186419123	-0.1071933345				0	0	0	-699.4427632	0.009123012877			
696.8827632	92	5	3	0.8712815692	0.009055042136		90.1350272	6.162161834	3.702810965				58.05830399	26.50582626	15.43586976	0.2915846406	-0.1849276371	-0.1066570036				0	0	0	-696.8827632	0.009055042136			
694.3227632	92	5	3	0.8726050329	0.008994525211		89.84401324	6.372880239	3.783106523				57.76981422	26.68855334	15.54163244	0.2896133155	-0.1834389456	-0.1061743698				0	0	0	-694.3227632	0.008994525211			
691.7627632	92	5	3	0.8739071476	0.008942285072		89.53186336	6.601472268	3.866664375				57.48322857	26.86979576	15.64697568	0.2877019641	-0.1819484231	-0.105753541				0	0	0	-691.7627632	0.008942285072			
689.2027632	92	5	3	0.8751894668	0.008899438804		89.19467981	6.851361481	3.953958707				57.19848268	27.04954559	15.75197173	0.2858552131	-0.1804499224	-0.1054052908				0	0	0	-689.2027632	0.008899438804			
686.6427632	92	5	3	0.8764536753	0.008867533209		88.82730138	7.127094802	4.045603822				56.91550601	27.22778653	15.85670746	0.2840793095	-0.1789349933	-0.1051443162				0	0	0	-686.6427632	0.008867533209			
684.0827632	92	5	3	0.8777016596	0.008848770875		88.42266277	7.434915656	4.142421571				56.6342195	27.40449018	15.96129031	0.2823827989	-0.1773914886	-0.1049913103				0	0	0	-684.0827632	0.008848770875			
681.5227632	92	5	3	0.878935621	0.008846410981		87.9706722	7.783770006	4.245557794				56.35453216	27.57960988	16.06585796	0.2807776868	-0.1758010279	-0.1049766589				0	0	0	-681.5227632	0.008846410981			
678.9627632	92	5	3	0.880158271	0.008865538898		87.45607817	8.18722169	4.356700139				56.07633567	27.75306939	16.17059494	0.2792813638	-0.1741338443	-0.1051475194				0	0	0	-678.9627632	0.008865538898			
676.4027632	92	5	3	0.881373202	0.00891471527		86.85393546	8.667531048	4.478533492				55.79949568	27.92473996	16.27576436	0.2779200126	-0.172337054	-0.1055829586				0	0	0	-676.4027632	0.00891471527			
673.8427632	92	5	3	0.8825857031	0.00901016971		86.11829129	9.265852694	4.615856019				55.52383443	28.09438826	16.38177731	0.2767346848	-0.1703028444	-0.1064318404				0	0	0	-673.8427632	0.00901016971			
673.2027632	92	5	3	0.8828869923	0.002261722688		85.90349434	9.442908415	4.653597242				55.45496982	28.13666749	16.40836268	0.06994032833	-0.04293790281	-0.02700242551				0	0	0	-673.2027632	0.002261722688			
673.0427632	92	5	3	0.8829623201	0.0005667500305		85.84727808	9.489418323	4.663303592				55.43775289	28.14723194	16.41501517	0.01829263424	-0.01122301676	-0.00706961748				0	0	0	-673.0427632	0.0005667500305			
673.0327632	92	5	3	0.8829670243	3.546550905E-05		85.84372425	9.492361066	4.663914684				55.43667621	28.14789261	16.41543118	0.002152652002	-0.001320655184	-0.0008319968179				0	0	0	-673.0327632	3.546550905E-05			
673.0027632	92	5	3	0.8830126133		0.0004007306851				61.16619318	32.89990106	5.933905761	55.4343793	28.14598757	16.41963313				0.003308749288	0.0001747116679	-0.003483460956	0	0	0	-673.0027632		0.0004007306851		
672.9827632	92	5	3	0.8830405554		0.0002457219091				61.1588267	32.90601483	5.935158477	55.43297233	28.14481763	16.42221003				0.002109728265	0.001756539315	-0.003866267579	0	0	0	-672.9827632		0.0002457219091		
672.9427632	92	5	3	0.8830964507		0.0004917070193				61.1441723	32.91816291	5.937664792	55.43016314	28.14246974	16.42736713				0.00350994611	0.002937291854	-0.006447237964	0	0	0	-672.9427632		0.0004917070193		
672.8627632	92	5	3	0.8832082132		0.0009837305902				61.11513994	32.9421807	5.942679359	55.42456566	28.13774353	16.43769082				0.006294559016	0.005321021864	-0.01161558088	0	0	0	-672.8627632		0.0009837305902		
672.7027632	92	5	3	0.8834316434		0.001969210083				61.05813416	32.98914904	5.952716797	55.41345236	28.12817126	16.45837639				0.01180364755	0.01017719702	-0.02198084457	0	0	0	-672.7027632		0.001969210083		
672.3827632	92	5	3	0.8838780715		0.003944849554				60.94815536	33.0790194	5.972825244	55.39154307	28.10856189	16.49989504				0.02258971054	0.02023018827	-0.04281989881	0	0	0	-672.3827632		0.003944849554		
671.7427632	92	5	3	0.8847688151		0.007911320739				60.74267424	33.24414806	6.013177694	55.34892554	28.06759	16.58348447				0.04329775426	0.04159995607	-0.08489771033	0	0	0	-671.7427632		0.007911320739		
670.4627632	92	5	3	0.8865370358		0.01586543354				60.37824337	33.52734001	6.094416622	55.26783903	27.97957994	16.75258102				0.08168299361	0.08874908892	-0.1704320825	0	0	0	-670.4627632		0.01586543354		
667.9027632	92	5	3	0.8900117848		0.0317803144				59.78335187	33.957744	6.258904131	55.11954634	27.78343334	17.09702032				0.1487628265	0.1970527567	-0.3458155832	0	0	0	-667.9027632		0.0317803144		
665.3427632	92	5	3	0.8933667375		0.03176856717				59.29111629	34.2832986	6.425585107	54.98267389	27.57016609	17.44716003				0.1373676629	0.2141557066	-0.3515233695	0	0	0	-665.3427632		0.03176856717		
662.7827632	92	5	3	0.8965996467		0.03167723169				58.87105553	34.53464069	6.594303783	54.85547155	27.34233343	17.80219502				0.1276649319	0.2287705521	-0.3564354839	0	0	0	-662.7827632		0.03167723169		
660.2227632	92	5	3	0.8997114677		0.03153534114				58.50473059	34.73036971	6.764899701	54.73664379	27.10176255	18.16159367				0.1192618305	0.2415528155	-0.360814646	0	0	0	-660.2227632		0.03153534114		
657.6627632	92	5	3	0.902704949		0.03136104554				58.17996289	34.88280457	6.937232539	54.62516158	26.8498403	18.52499812				0.1118909545	0.2529440468	-0.3648350013	0	0	0	-657.6627632		0.03136104554		
655.1027632	92	5	3	0.9055837757		0.03116551811				57.88829653	35.00052383	7.111179638	54.52019294	26.58764862	18.89215844				0.1053547229	0.2632499956	-0.3686047185	0	0	0	-655.1027632		0.03116551811		
652.5427632	92	5	3	0.9083521092		0.0309560483				57.62363407	35.08973242	7.286633516	54.42105375	26.31605004	19.26289621				0.09950481827	0.2726907091	-0.3721955273	0	0	0	-652.5427632		0.0309560483		
649.9827632	92	5	3	0.9110143122		0.03073746805				57.38144985	35.15505124	7.46349891	54.32717305	26.03574564	19.63708131				0.09422774545	0.2814280929	-0.3756558383	0	0	0	-649.9827632		0.03073746805		
647.4227632	92	5	3	0.9135747824		0.03051299707				57.15830845	35.20000137	7.641690181	54.23806778	25.74731585	20.01461637				0.08943532916	0.2895831617	-0.3790184909	0	0	0	-647.4227632		0.03051299707		
644.8627632	92	5	3	0.9160378514		0.03028476604				56.95155563	35.22731517	7.821129203	54.153324	25.45124998	20.39542601				0.08505824011	0.2972472921	-0.3823055322	0	0	0	-644.8627632		0.03028476604		
642.3027632	92	5	3	0.9184077241		0.03005415259				56.7591122	35.23914409	8.001743705	54.07258265	25.14796822	20.77944912				0.081041459	0.3044898177	-0.3855312767	0	0	0	-642.3027632		0.03005415259		
639.7427632	92	5	3	0.9206884436		0.02982200366				56.57933215	35.23720184	8.183466003	53.99552846	24.83783835	21.16663319				0.07734102142	0.3113633058	-0.3887043272	0	0	0	-639.7427632		0.02982200366		
637.1827632	92	5	3	0.922883873		0.02958878679				56.41090223	35.22286576	8.366232012	53.92188137	24.5211887	21.55692993				0.07392163326	0.3179073143	-0.3918289476	0	0	0	-637.1827632		0.02958878679		
634.6227632	92	5	3	0.9249976871		0.02935469552				56.25276922	35.19725028	8.549980506	53.85138961	24.19831839	21.950292				0.07075489161	0.3241511285	-0.3949060201	0	0	0	-634.6227632		0.02935469552		
632.0627632	92	5	3	0.9270333722		0.02911972457				56.10408627	35.16126118	8.73465255	53.78382423	23.86950557	22.34667021				0.06781793503	0.3301157949	-0.3979337299	0	0	0	-632.0627632		0.02911972457		
629.5027632	92	5	3	0.9289942289		0.02888372458				55.96417244	35.11563649	8.920191075	53.71897456	23.53501405	22.74601139				0.06509240365	0.3358156663	-0.40090807	0	0	0	-629.5027632		0.02888372458		
