T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
838.3819132	81	9	10	0	0	97.66806115	1.016645562	1.315293289	81	9	10							0.001675017484	-0.0008022699584	-0.0008727475261	-838.3819132	0	49.2058348683861	
838.3719132	81	9	10	0.0001059578053	0.0001006754386	97.66778989	1.01675961	1.315450502	80.99832449	9.000802493	10.00087302							0	0	0	-838.3719132	0.0001006754386	149.452351061601	
838.3519132	81	9	10	0.0003174188561	0.0002009807105	97.66724709	1.016987897	1.31576501	80.99497408	9.002407218	10.0026187							0	0	0	-838.3519132	0.0002009807105	199.36845382708	
838.3119132	81	9	10	0.0007399394083	0.0004016602948	97.66616158	1.017444368	1.316394049	80.98827616	9.005615306	10.00610853							0	0	0	-838.3119132	0.0004016602948	199.378491554781	
838.2319132	81	9	10	0.001584046681	0.0008026830089	97.66399017	1.01835747	1.317652364	80.97488115	9.012031184	10.01308767							0	0	0	-838.2319132	0.0008026830089	199.664264330082	
838.0719132	81	9	10	0.003268039534	0.001602635056	97.65964578	1.020184247	1.320169971	80.9481028	9.02485773	10.02703947							0	0	0	-838.0719132	0.001602635056	200.354177125785	
837.7519132	81	9	10	0.006619232669	0.003194397125	97.65095081	1.0238401	1.325209093	80.89459287	9.050490001	10.05491713							0	0	0	-837.7519132	0.003194397125	201.724779279061	
837.1119132	81	9	10	0.01325519412	0.006345705665	97.63353591	1.031161074	1.335303018	80.78775964	9.101671414	10.11056894							0	0	0	-837.1119132	0.006345705665	204.663025657558	
835.8319132	81	9	10	0.02624793728	0.01250730649	97.59860563	1.045840775	1.355553597	80.57483721	9.203704777	10.22145801							0	0	0	-835.8319132	0.01250730649	-7104.15028675872	
