T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
859.9567694	86	5	9	0	0	98.36516912	0.5340107495	1.100820128	86	5	9							0.001672380978	-0.0006040236039	-0.001068357374	-859.9567694	0	36.6448056689162	
859.9467694	86	5	9	0.0001394784372	0.0001354304151	98.36493159	0.5340853152	1.100983096	85.99832723	5.000604157	9.001068616							0	0	0	-859.9467694	0.0001354304151	111.032508804454	
859.9267694	86	5	9	0.0004179485242	0.0002704595701	98.3644564	0.5342345212	1.10130908	85.9949822	5.001812307	9.003205495							0	0	0	-859.9267694	0.0002704595701	148.121935397662	
859.8867694	86	5	9	0.0009742933249	0.0005404862986	98.36350604	0.5345328723	1.101961092	85.98829457	5.004227753	9.007477674							0	0	0	-859.8867694	0.0005404862986	148.198300584392	
859.8067694	86	5	9	0.002085307862	0.00107983239	98.36160503	0.5351296569	1.103265316	85.97492047	5.009058317	9.01602121							0	0	0	-859.8067694	0.00107983239	148.490519299423	
859.6467694	86	5	9	0.004300148075	0.002154993089	98.35780193	0.5363234574	1.105874614	85.94818358	5.018715737	9.033100685							0	0	0	-859.6467694	0.002154993089	149.13920992475	
859.3267694	86	5	9	0.008701278749	0.004291409845	98.35019139	0.5387119878	1.111096619	85.89475497	5.038015752	9.067229279							0	0	0	-859.3267694	0.004291409845	150.52599879916	
858.6867694	86	5	9	0.01738203448	0.008502229131	98.33495295	0.5434928378	1.12155421	85.78807835	5.076556983	9.135364672							0	0	0	-858.6867694	0.008502229131	153.367558848306	
857.4067694	86	5	9	0.03429131964	0.01670461947	98.30440582	0.5530699294	1.142524248	85.5754443	5.153404398	9.2711513							0	0	0	-857.4067694	0.01670461947	158.958386192888	
854.8467694	86	5	9	0.06640632844	0.03226944641	98.24302588	0.572288056	1.184686065	85.15302612	5.306168162	9.540805721							0	0	0	-854.8467694	0.03226944641	-2441.53389796664	
852.2867694	86	5	9	0.09638598821	0.031132241	98.18125862	0.5915910581	1.227150321	84.73439513	5.457659782	9.807945085							0	0	0	-852.2867694	0.031132241	-2328.23096490767	
849.7267694	86	5	9	0.1244337202	0.03006581037	98.11909308	0.610984242	1.269922675	84.31949917	5.60789598	10.07260485							0	0	0	-849.7267694	0.03006581037	-2481.14837638156	
847.1667694	86	5	9	0.1507288169	0.02906457338	98.05651824	0.6304729804	1.313008784	83.90828687	5.756893193	10.33481994							0	0	0	-847.1667694	0.02906457338	-2640.23712675298	
844.6067694	86	5	9	0.1754292884	0.02812293733	97.99352288	0.6500627678	1.356414348	83.5007063	5.904668127	10.59462557							0	0	0	-844.6067694	0.02812293733	-2804.88366948481	
842.0467694	86	5	9	0.1986749066	0.02723592527	97.93009567	0.6697592205	1.400145108	83.09670519	6.05123767	10.85205714							0	0	0	-842.0467694	0.02723592527	-2975.15266731291	
839.4867694	86	5	9	0.2205897461	0.02639909776	97.86622506	0.6895680827	1.444206857	82.69623104	6.196618839	11.10715012							0	0	0	-839.4867694	0.02639909776	-2959.35687649894	
839.3267694	86	5	9	0.2219178508	0.001642912157	97.86221838	0.6908095894	1.446972028	82.67131935	6.205662477	11.12301818							0	0	0	-839.3267694	0.001642912157	-13.5072775745112	
839.3067694	86	5	9	0.2220837844	0.0002057400308	97.86171742	0.6909648102	1.447317772	82.66820547	6.20679285	11.12500168							0	0	0	-839.3067694	0.0002057400308	-91.1953812892118	
839.2967694	86	5	9	0.2221663817	0.0001023840682	97.86146698	0.6910423864	1.447490635	82.66664952	6.207357722	11.12599276							0	0	0	-839.2967694	0.0001023840682	-109.260537413827	
