T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
872.2205385	88	9	3	0.313398639	0.04214137636		98.16451115	1.348443239	0.4870456084				83.5490189	12.34806668	4.102914415	0.6183102854	-0.4653407872	-0.1529694982				0	0	0	-872.2205385	0.04214137636			
869.6605385	88	9	3	0.3429324748	0.04022298745		98.08250958	1.40841412	0.5090763048				82.93993957	12.80653302	4.253527407	0.6114460497	-0.4602481053	-0.1511979444				0	0	0	-869.6605385	0.04022298745			
867.1005385	88	9	3	0.3700203367	0.03845164591		97.99989422	1.468828365	0.531277415				82.33770258	13.25991985	4.402377564	0.6045770078	-0.4551487661	-0.1494282418				0	0	0	-867.1005385	0.03845164591			
864.5405385	88	9	3	0.3949464608	0.036811302		97.9166367	1.529710135	0.5536531645				81.7423044	13.70822687	4.549468725	0.5977115321	-0.4500491367	-0.1476623954				0	0	0	-864.5405385	0.036811302			
861.9805385	88	9	3	0.4179532335	0.0352881938		97.83270749	1.591084652	0.5762078592				81.15373358	14.15145979	4.694806626	0.590857549	-0.4449552409	-0.1459023081				0	0	0	-861.9805385	0.0352881938			
859.4205385	88	9	3	0.4392485827	0.0338704511		97.74807585	1.652978252	0.5989458967				80.5719712	14.58963	4.838398799	0.5840225807	-0.4398727919	-0.1441497887				0	0	0	-859.4205385	0.0338704511			
856.8605385	88	9	3	0.4590118597	0.03254777878		97.66270978	1.715418438	0.6218717777				79.99699134	15.0227542	4.980254467	0.5772136589	-0.4348071284	-0.1424065305				0	0	0	-856.8605385	0.03254777878			
854.3005385	88	9	3	0.4773985589	0.03131120192		97.57657594	1.77843394	0.6449901184				79.42876148	15.45085409	5.120384435	0.5704373773	-0.4297632543	-0.140674123				0	0	0	-854.3005385	0.03131120192			
851.7405385	88	9	3	0.494544135	0.03015285877		97.48963955	1.842054785	0.6683056635				78.86724301	15.87395601	5.258800986	0.5636998786	-0.4247458306	-0.138954048				0	0	0	-851.7405385	0.03015285877			
849.1805385	88	9	3	0.5105671119	0.02906583171		97.40186433	1.90631237	0.6918232985				78.31239163	16.2920906	5.395517773	0.5570068596	-0.4197591784	-0.1372476813				0	0	0	-849.1805385	0.02906583171			
846.6205385	88	9	3	0.5255716316	0.02804400812		97.31321239	1.971239546	0.715548064				77.76415779	16.70529249	5.530549714	0.5503635783	-0.4148072853	-0.1355562931				0	0	0	-846.6205385	0.02804400812			
844.0605385	88	9	3	0.5396495581	0.0270819653		97.22364412	2.036870712	0.7394851699				77.22248717	17.11359994	5.663912891	0.5437748715	-0.4098938184	-0.1338810531				0	0	0	-844.0605385	0.0270819653			
841.5005385	88	9	3	0.5528822225	0.02617487466		97.13311807	2.10324192	0.7636400107				76.68732101	17.51705454	5.79562445	0.5372451325	-0.4050221078	-0.1322230247				0	0	0	-841.5005385	0.02617487466			
838.9405385	88	9	3	0.5653418809	0.02531842154		97.04159084	2.170390982	0.788018181				76.15859656	17.91570093	5.925702504	0.5307783841	-0.4001952015	-0.1305831826				0	0	0	-838.9405385	0.02531842154			
836.3805385	88	9	3	0.5770929364	0.02450873783		96.9490169	2.238357603	0.8126254932				75.63624749	18.30958646	6.054166045	0.5243782493	-0.3954158431	-0.1289624062				0	0	0	-836.3805385	0.02450873783			
833.8205385	88	9	3	0.5881929703	0.02374234495		96.85534849	2.307183513	0.8374679947				75.12020421	18.69876094	6.18103485	0.5180479805	-0.3906864935	-0.1273614869				0	0	0	-833.8205385	0.02374234495			
831.2605385	88	9	3	0.5986936148	0.02301610552		96.76053538	2.376912627	0.862551988				74.61039423	19.08327637	6.306329403	0.5117904893	-0.386009354	-0.1257811353				0	0	0	-831.2605385	0.02301610552			
828.7005385	88	9	3	0.6086412965	0.02232718211		96.66452474	2.44759121	0.8878840508				74.10674252	19.46318666	6.430070815	0.5056083169	-0.3813863424	-0.1242219745				0	0	0	-828.7005385	0.02232718211			
826.1405385	88	9	3	0.6180778708	0.02167300189		96.56726088	2.519268065	0.9134710586				73.60917182	19.83854744	6.552280746	0.4995037197	-0.3768191586	-0.1226845611				0	0	0	-826.1405385	0.02167300189			
823.5805385	88	9	3	0.6270411669	0.02105122636		96.46868505	2.591994741	0.9393202087				73.1176029	20.20941575	6.672981343	0.4934786463	-0.3723092659	-0.1211693804				0	0	0	-823.5805385	0.02105122636			
821.0205385	88	9	3	0.6355654559	0.02045972511		96.36873519	2.665825766	0.9654390461				72.63195491	20.57584992	6.79219517	0.4875347656	-0.3678579125	-0.1196768531				0	0	0	-821.0205385	0.02045972511			
818.4605385	88	9	3	0.6436818571	0.01989655321		96.26734561	2.740818896	0.9918354923				72.15214555	20.9379093	6.909945153	0.4816734856	-0.3634661448	-0.1182073408				0	0	0	-818.4605385	0.01989655321			
815.9005385	88	9	3	0.6514186884	0.01935993151		96.16444672	2.817035408	1.018517876				71.67809139	21.29565409	7.026254522	0.4758959714	-0.3591348208	-0.1167611506				0	0	0	-815.9005385	0.01935993151			
813.3405385	88	9	3	0.6588017727	0.0188482295		96.05996462	2.894540408	1.045494967				71.20970805	21.64914519	7.141146765	0.4702031631	-0.3548646229	-0.1153385402				0	0	0	-813.3405385	0.0188482295			
810.7805385	88	9	3	0.6658547045	0.01835995031		95.9538208	2.973403188	1.072776014				70.74691043	21.99844399	7.254645582	0.4645957933	-0.3506560706	-0.1139397227				0	0	0	-810.7805385	0.01835995031			
808.2205385	88	9	3	0.6725990833	0.01789371765		95.84593159	3.053697622	1.100370785				70.28961288	22.34361228	7.366774846	0.4590744044	-0.3465095329	-0.1125648714				0	0	0	-808.2205385	0.01789371765			
805.6605385	88	9	3	0.6790547191	0.01744826422		95.73620778	3.135502604	1.128289614				69.83772938	22.68471205	7.477558568	0.4536393643	-0.3424252397	-0.1112141246				0	0	0	-805.6605385	0.01744826422			
803.1005385	88	9	3	0.6852398124	0.01702242163		95.624554	3.21890255	1.15654345				69.39117372	23.02180541	7.587020865	0.4482908833	-0.338403293	-0.1098875903				0	0	0	-803.1005385	0.01702242163			
800.5405385	88	9	3	0.6911711141	0.0166151114		95.51086813	3.303987956	1.185143915				68.94985961	23.35495445	7.695185938	0.4430290284	-0.3344436777	-0.1085853507				0	0	0	-800.5405385	0.0166151114			
797.9805385	88	9	3	0.6968640662	0.01622533714		95.39504061	3.390856029	1.214103365				68.51370081	23.68422115	7.802078047	0.4378537387	-0.3305462715	-0.1073074672				0	0	0	-797.9805385	0.01622533714			
795.4205385	88	9	3	0.7023329271	0.01585217749		95.27695363	3.479611408	1.243434964				68.08261126	24.00966724	7.9077215	0.4327648395	-0.3267108548	-0.1060539847				0	0	0	-795.4205385	0.01585217749			
792.8605385	88	9	3	0.7075908828	0.01549478004		95.15648027	3.570366975	1.273152759				67.6565052	24.33135417	8.012140634	0.4277620555	-0.3229371191	-0.1048249364				0	0	0	-792.8605385	0.01549478004			
790.3005385	88	9	3	0.7126501461	0.0151523558		95.03348344	3.663244788	1.303271773				67.23529719	24.649343	8.115359815	0.4228450248	-0.3192246762	-0.1036203486				0	0	0	-790.3005385	0.0151523558			
787.7405385	88	9	3	0.7175220456	0.01482417446		94.90781475	3.758377145	1.333808105				66.81890225	24.96369432	8.217403433	0.4180133108	-0.3155730652	-0.1024402456				0	0	0	-787.7405385	0.01482417446			
785.1805385	88	9	3	0.7222172302	0.0145099303		94.77931078	3.855909415	1.364779801				66.40723143	25.2744704	8.318298174	0.4132664109	-0.3119817573	-0.1012846536				0	0	0	-785.1805385	0.0145099303			
782.6205385	88	9	3	0.7267452942	0.01420804967		94.64780136	3.955994528	1.396204115				66.00021095	25.58172421	8.41806484	0.4085983698	-0.3084460732	-0.1001522965				0	0	0	-782.6205385	0.01420804967			
780.0605385	88	9	3	0.7311154243	0.01391873383		94.51309255	4.058805697	1.428101754				65.59775174	25.88551893	8.516729327	0.4040197115	-0.3049737786	-0.09904593289				0	0	0	-780.0605385	0.01391873383			
777.5005385	88	9	3	0.7353361301	0.0136412503		94.37497503	4.164530498	1.460494468				65.19977104	26.18591275	8.61431621	0.399524126	-0.30155989	-0.09796423605				0	0	0	-777.5005385	0.0136412503			
774.9405385	88	9	3	0.7394153618	0.01337510742		94.23321899	4.273375149	1.493405858				64.80618671	26.48296313	8.710850153	0.3951109693	-0.2982036707	-0.09690729852				0	0	0	-774.9405385	0.01337510742			
772.3805385	88	9	3	0.7433605583	0.01311985524		94.08757123	4.38556715	1.526861623				64.41691727	26.77672678	8.806355953	0.3907796205	-0.294904367	-0.09587525356				0	0	0	-772.3805385	0.01311985524			
769.8205385	88	9	3	0.7471786901	0.01287508265		93.93775178	4.50135839	1.560889831				64.0318818	27.06725961	8.900858583	0.3865283437	-0.2916603417	-0.09486800194				0	0	0	-769.8205385	0.01287508265			
767.2605385	88	9	3	0.7508762992	0.01264041652		93.7834499	4.621028853	1.595521251				63.65100003	27.35461673	8.994383241	0.3823587993	-0.2884724763	-0.09388632299				0	0	0	-767.2605385	0.01264041652			
764.7005385	88	9	3	0.7544595352	0.01241552116		93.6243192	4.744891054	1.630789743				63.27419218	27.63885241	9.086955417	0.3782693092	-0.285339075	-0.09293023417				0	0	0	-764.7005385	0.01241552116			
762.1405385	88	9	3	0.7579341885	0.01220009826		93.45997187	4.873295408	1.666732719				62.901379	27.92002003	9.178600972	0.3742593793	-0.2822592714	-0.09200010788				0	0	0	-762.1405385	0.01220009826			
759.5805385	88	9	3	0.7613057218	0.01199388745		93.28997153	5.006636752	1.703391714				62.53248165	28.19817212	9.269346234	0.3703285836	-0.2792321732	-0.0910964104				0	0	0	-759.5805385	0.01199388745			
757.0205385	88	9	3	0.7645792985	0.01179666762		93.11382458	5.145362366	1.740813057				62.16742161	28.47336028	9.359218109	0.3664766116	-0.2762568828	-0.09021972882				0	0	0	-757.0205385	0.01179666762			
754.4605385	88	9	3	0.7677598101	0.01160825897		92.93096939	5.289981896	1.779048715				61.80612057	28.74563521	9.448244226	0.3627032546	-0.273332468	-0.08937078653				0	0	0	-754.4605385	0.01160825897			
751.9005385	88	9	3	0.7708519024	0.01142852632		92.74076288	5.44107979	1.818157326				61.44850025	29.01504664	9.536453109	0.3590084614	-0.2704579801	-0.08855048126				0	0	0	-751.9005385	0.01142852632			
749.3405385	88	9	3	0.7738600001	0.01125738366		92.54246348	5.599331031	1.858205494				61.09448227	29.28164335	9.623874383	0.3553923697	-0.2676324461	-0.08775992366				0	0	0	-749.3405385	0.01125738366			
746.7805385	88	9	3	0.776788332	0.01109480064		92.33520926	5.765521309	1.899269434				60.74398785	29.5454731	9.710539046	0.3518553528	-0.2648548636	-0.08700048925				0	0	0	-746.7805385	0.01109480064			
744.2205385	88	9	3	0.7796409558	0.01094081149		92.11798968	5.940573242	1.941437081				60.39693756	29.80658265	9.796479793	0.348398079	-0.2621241926	-0.08627388644				0	0	0	-744.2205385	0.01094081149			
741.6605385	88	9	3	0.7824217836	0.01079552745		91.88960816	6.12558099	1.984810846				60.05325093	30.06501763	9.881731443	0.3450215896	-0.2594393424	-0.08558224724				0	0	0	-741.6605385	0.01079552745			
739.1005385	88	9	3	0.7851346101	0.01065915407		91.64863198	6.321856754	2.029511268				59.71284598	30.32082254	9.96633148	0.3417274021	-0.2567991515	-0.08492825052				0	0	0	-739.1005385	0.01065915407			
736.5405385	88	9	3	0.787783143	0.01053201561		91.39332351	6.530994529	2.075681959				59.3756386	30.57404063	10.05032077	0.3385176502	-0.2542023574	-0.08431529284				0	0	0	-736.5405385	0.01053201561			
733.9805385	88	9	3	0.7903710396	0.01041459025		91.12154404	6.754959506	2.123496451				59.04154178	30.82471372	10.1337445	0.3353952784	-0.2516475473	-0.08374773108				0	0	0	-733.9805385	0.01041459025			
731.4205385	88	9	3	0.7929019505	0.01030756173		90.8306152	6.996216876	2.173167923				58.71046446	31.07288201	10.21665353	0.3323643182	-0.2491330818	-0.08323123641				0	0	0	-731.4205385	0.01030756173			
728.8605385	88	9	3	0.795379577	0.01021189774		90.51711325	7.257923293	2.22496346				58.38231011	31.31858372	10.29910617	0.3294302932	-0.2466569661	-0.08277332709				0	0	0	-728.8605385	0.01021189774			
726.3005385	88	9	3	0.7978077489	0.01012897283		90.17655186	7.544222391	2.279225745				58.0569746	31.56185451	10.38117089	0.3266008311	-0.2442166295	-0.08238420152				0	0	0	-726.3005385	0.01012897283			
723.7405385	88	9	3	0.8001905362	0.01006077001		89.80287021	7.860722227	2.336407558				57.73434317	31.80272651	10.46293032	0.3238866273	-0.2418085264	-0.08207810088				0	0	0	-723.7405385	0.01006077001			
721.1805385	88	9	3	0.8025324229	0.01001023062		89.38755828	8.215311862	2.39712986				57.41428576	32.04122662	10.54448762	0.3213030322	-0.2394273644	-0.08187566784				0	0	0	-721.1805385	0.01001023062			
718.6205385	88	9	3	0.8048385935	0.009981906104		88.91804915	8.61966399	2.462286862				57.0966497	32.27737311	10.62597719	0.318872821	-0.2370644867	-0.08180833428				0	0	0	-718.6205385	0.009981906104			
716.0605385	88	9	3	0.8071154553	0.009983296777		88.37445655	9.092287704	2.533255748				56.78124708	32.51116858	10.70758433	0.3166313901	-0.2347040829	-0.08192730713				0	0	0	-716.0605385	0.009983296777			
713.5005385	88	9	3	0.809371715	0.01002799378		87.72198981	9.66563497	2.612375217				56.46783165	32.74258259	10.78958576	0.3146374437	-0.2323127984	-0.0823246453				0	0	0	-713.5005385	0.01002799378			
713.1805385	88	9	3	0.8096507322	0.001253274446		87.62977926	9.747199371	2.623021367				56.42873213	32.77143547	10.79983241	0.04032073877	-0.02975338618	-0.01056735259				0	0	0	-713.1805385	0.001253274446			
713.0205385	88	9	3	0.8097900929	0.000626969891		87.58259565	9.788984432	2.628419916				56.40919039	32.78585167	10.80495794	0.02076274718	-0.01531654842	-0.005446198757				0	0	0	-713.0205385	0.000626969891			
712.9805385	88	9	3	0.8098249128	0.0001567910434		87.5706783	9.799543678	2.629778026				56.4043055	32.78945508	10.80623942	0.006105973609	-0.00450399171	-0.001601981899				0	0	0	-712.9805385	0.0001567910434			
712.9605385	88	9	3	0.8098423159	7.835477439E-05		87.56470296	9.804838806	2.630458236				56.40186318	32.7912566	10.80688022	0.003663416928	-0.002702167198	-0.00096124973				0	0	0	-712.9605385	7.835477439E-05			
712.9505385	88	9	3	0.8098510168	3.917838772E-05		87.5617108	9.807490547	2.630798654				56.40064205	32.79215732	10.80720063	0.002442225455	-0.001801371182	-0.000640854273				0	0	0	-712.9505385	3.917838772E-05			
712.9305385	88	9	3	0.809994464		0.0007681388391				60.74779068	35.80481029	3.447399035	56.39730026	32.78984141	10.81285833				0.001506802313	0.001049997211	-0.002556799524	0	0	0	-712.9305385		0.0007681388391		
712.9105385	88	9	3	0.8100592145		0.0003470061506				60.74269553	35.80882197	3.448482502	56.39579186	32.78879345	10.8154147				0.002261643872	0.001573245319	-0.00383488919	0	0	0	-712.9105385		0.0003470061506		
712.8705385	88	9	3	0.8101886665		0.0006939730356				60.73254952	35.81680019	3.450650286	56.39278035	32.78669071	10.82052895				0.003762728671	0.002630459892	-0.006393188563	0	0	0	-712.8705385		0.0006939730356		
712.7905385	88	9	3	0.8104472925		0.001387572092				60.71243491	35.83257634	3.454988753	56.38677892	32.78245871	10.83076237				0.00674878645	0.00476452434	-0.01151331079	0	0	0	-712.7905385		0.001387572092		
712.6305385	88	9	3	0.810963436		0.002773648159				60.67288851	35.86343417	3.463677322	56.37486091	32.77389015	10.85124894				0.01265834896	0.009109941558	-0.02176829051	0	0	0	-712.6305385		0.002773648159		
712.3105385	88	9	3	0.8119912433		0.005540884114				60.59642555	35.92247433	3.481100115	56.35135421	32.75634794	10.89229785				0.0242368095	0.01809703846	-0.04233384796	0	0	0	-712.3105385		0.005540884114		
711.6705385	88	9	3	0.8140266739		0.01104438052				60.4528631	36.03101674	3.516120158	56.3055487	32.71977824	10.97467306				0.0465021563	0.03716440837	-0.08366656467	0	0	0	-711.6705385		0.01104438052		
710.3905385	88	9	3	0.8180193345		0.02193667371				60.19715131	36.21604612	3.586802565	56.21825387	32.64137219	11.14037394				0.08793678193	0.07906607172	-0.1670028536	0	0	0	-710.3905385		0.02193667371		
707.8305385	88	9	3	0.8256889213		0.04317363703				59.77729792	36.49227425	3.730427822	56.05767032	32.46760596	11.47472372				0.1611702922	0.1744939924	-0.3356642846	0	0	0	-707.8305385		0.04317363703		
705.2705385	88	9	3	0.8328910314		0.04243840309				59.42501462	36.69852074	3.876464638	55.90843238	32.2800948	11.81147282				0.1497830842	0.1882889367	-0.3380720209	0	0	0	-705.2705385		0.04243840309		
702.7105385	88	9	3	0.8396580846		0.04169254144				59.12119388	36.85408732	4.024718803	55.7686567	32.08109656	12.15024674				0.1402895927	0.1998140983	-0.340103691	0	0	0	-702.7105385		0.04169254144		
700.1505385	88	9	3	0.8460226175		0.04095684348				58.85342699	36.97152617	4.175046843	55.63691874	31.87224607	12.49083519				0.132224851	0.209699775	-0.341924626	0	0	0	-700.1505385		0.04095684348		
697.5905385	88	9	3	0.8520156628		0.04024223549				58.61324887	37.05941272	4.327338405	55.51212253	31.65475032	12.83312715				0.1252595317	0.2183748038	-0.3436343356	0	0	0	-697.5905385		0.04024223549		
695.0305385	88	9	3	0.8576661035		0.03955431183				58.39467358	37.12382067	4.481505749	55.39340964	31.42951598	13.17707439				0.1191551309	0.2261406846	-0.3452958155	0	0	0	-695.0305385		0.03955431183		
692.4705385	88	9	3	0.8630004804		0.03889563729				58.19332539	37.16919844	4.637476171	55.28009782	31.19723253	13.52266965				0.1137350989	0.2332150309	-0.3469501298	0	0	0	-692.4705385		0.03889563729		
689.9105385	88	9	3	0.8680430159		0.03826700646				58.00594155	37.19887072	4.795187722	55.17163751	30.9584295	13.86993299				0.1088663815	0.2397582631	-0.3486246446	0	0	0	-689.9105385		0.03826700646		
687.3505385	88	9	3	0.8728157391		0.03766817417				57.83004099	37.21537306	4.954585951	55.06758069	30.71351642	14.2189029				0.1044471164	0.245890745	-0.3503378613	0	0	0	-687.3505385		0.03766817417		
684.7905385	88	9	3	0.8773386539		0.03709828571				57.66370861	37.22066966	5.11562173	54.96755814	30.46281145	14.56963041				0.1003984117	0.2517040087	-0.3521024204	0	0	0	-684.7905385		0.03709828571		
682.2305385	88	9	3	0.8816299188		0.03655613654				57.50544846	37.21630183	5.278249711	54.87126249	30.20656245	14.92217507				0.09665793569	0.2572687668	-0.3539267025	0	0	0	-682.2305385		0.03655613654		
679.6705385	88	9	3	0.8857060233		0.03604033153				57.3540809	37.20349187	5.442427223	54.77843538	29.94496264	15.27660199				0.09317667184	0.2626397185	-0.3558163904	0	0	0	-679.6705385		0.03604033153		
677.1105385	88	9	3	0.8895819542		0.03554938341				57.20866924	37.18321731	5.608113455	54.68885764	29.67816256	15.63297981				0.08991531588	0.2678596777	-0.3577749935	0	0	0	-677.1105385		0.03554938341		
674.5505385	88	9	3	0.8932713479		0.0350817737				57.0684661	37.15626504	5.775268859	54.60234162	29.4062793	15.99137908				0.08684223708	0.2729621959	-0.359804433	0	0	0	-674.5505385		0.0350817737		
671.9905385	88	9	3	0.8967866288		0.03463598992				56.93287378	37.12327153	5.943854695	54.5187252	29.12940377	16.35187103				0.08393184525	0.2779735448	-0.3619053901	0	0	0	-671.9905385		0.03463598992		
669.4305385	88	9	3	0.9001391328		0.03421054788				56.80141431	37.08475301	6.113832683	54.43786696	28.84760647	16.71452657				0.08116336147	0.2829141812	-0.3640775426	0	0	0	-669.4305385		0.03421054788		
666.8705385	88	9	3	0.9033392183		0.03380400426				56.67370674	37.04112852	6.285164737	54.35964232	28.56094221	17.07941547				0.07851988269	0.2877998405	-0.3663197232	0	0	0	-666.8705385		0.03380400426		
664.3105385	88	9	3	0.9063963646		0.03341496311				56.54944957	36.99273767	6.457812762	54.28394042	28.269454	17.44660558				0.07598766296	0.2926423612	-0.3686300241	0	0	0	-664.3105385		0.03341496311		
661.7505385	88	9	3	0.9093192597		0.03304207837				56.42840705	36.93985446	6.631738492	54.2106615	27.97317631	17.81616218				0.07355555633	0.2974503086	-0.371005865	0	0	0	-661.7505385		0.03304207837		
659.1905385	88	9	3	0.9121158782		0.03268405387				56.31039844	36.88269819	6.80690337	54.13971477	27.67213786	18.18814738				0.07121458147	0.3022294519	-0.3734440333	0	0	0	-659.1905385		0.03268405387		
656.6305385	88	9	3	0.9147935507		0.03233964191				56.19528953	36.82144202	6.983268447	54.07101654	27.36636402	18.56261944				0.0689575789	0.3069831276	-0.3759407065	0	0	0	-656.6305385		0.03233964191		
654.0705385	88	9	3	0.9173590256		0.03200764101				56.08298577	36.75621991	7.160794323	54.00448876	27.05587898	18.93963226				0.06677893919	0.3117125209	-0.3784914601	0	0	0	-654.0705385		0.03200764101		
651.5105385	88	9	3	0.9198185242		0.03168689317				55.97342681	36.68713211	7.339441086	53.94005761	26.74070769	19.3192347				0.06467438574	0.316416881	-0.3810912668	0	0	0	-651.5105385		0.03168689317		
648.9505385	88	9	3	0.9221777897		0.0313762811				55.86658209	36.61424962	7.519168287	53.8776524	26.42087758	19.70147002				0.06264079999	0.3210936893	-0.3837344893	0	0	0	-648.9505385		0.0313762811		
646.3905385	88	9	3	0.9244421315		0.03107472562				55.76244718	36.5376179	7.699934922	53.81720452	26.09642022	20.08637526				0.06067607932	0.3257387911	-0.3864148704	0	0	0	-646.3905385		0.03107472562		
643.8305385	88	9	3	0.9266164643		0.0307811832				55.66104082	36.45725976	7.881699427	53.75864658	25.76737285	20.47398057				0.05877902053	0.3303465005	-0.389125521	0	0	0	-643.8305385		0.0307811832		
641.2705385	88	9	3	0.9287053437		0.03049464404				55.56240242	36.37317789	8.064419691	53.70191157	25.4337798	20.86430863				0.05694922288	0.3349096865	-0.3918589094	0	0	0	-641.2705385		0.03049464404		
638.7105385	88	9	3	0.9307129979		0.03021413049				55.46659005	36.28535688	8.248053079	53.6469322	25.09569385	21.25737395				0.05518700616	0.3394198473	-0.3946068534	0	0	0	-638.7105385		0.03021413049		
636.1505385	88	9	3	0.9326433563		0.02993869605				55.37367862	36.19376491	8.432556469	53.59364017	24.75317758	21.65318225				0.05349334002	0.343867177	-0.397360517	0	0	0	-636.1505385		0.02993869605		
633.5905385	88	9	3	0.9345000758		0.02966742489				55.28375844	36.09835526	8.617886297	53.54196567	24.40630454	22.05172979				0.05186978161	0.3482406309	-0.4001104125	0	0	0	-633.5905385		0.02966742489		
631.0305385	88	9	3	0.9362865639		0.02939943201				55.1969339	35.99906747	8.803998624	53.49183679	24.05516046	22.45300276				0.05031841893	0.3525279928	-0.4028464117	0	0	0	-631.0305385		0.02939943201		
628.4705385	88	9	3	0.9380060004		0.02913386393				55.1133223	35.8958285	8.990849201	53.44317906	23.69984431	22.85697663				0.04884181792	0.3567159479	-0.4055577658	0	0	0	-628.4705385		0.02913386393		
625.9105385	88	9	3	0.9396613564		0.02886990003				55.03305282	35.78855363	9.178393559	53.39591506	23.34046936	23.26361558				0.04744297163	0.3607901649	-0.4082331365	0	0	0	-625.9105385		0.02886990003		
623.3505385	88	9	3	0.9412554124		0.02860675449				54.95626558	35.67714732	9.366587102	53.34996399	22.97716405	23.67287196				0.04612525003	0.3647353899	-0.41086064	0	0	0	-623.3505385		0.02860675449		
