T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
811.1175297	89	4	7	0.5491892765	0.01955256736		97.11178673	0.9430611192	1.945152147				78.37015594	7.933306446	13.69653761	0.3678647663	-0.1372063547	-0.2306584116				0	0	0	-811.1175297	0.01955256736			
808.5575297	89	4	7	0.5582039952	0.01909726962		97.04121308	0.9653293691	1.993457549				78.00665086	8.068965417	13.92438372	0.3649149736	-0.136185378	-0.2287295956				0	0	0	-808.5575297	0.01909726962			
805.9975297	89	4	7	0.5668435706	0.01866166677		96.97001633	0.9878066218	2.042177051				77.64603611	8.203623559	14.15034033	0.362013681	-0.1351807609	-0.2268329201				0	0	0	-805.9975297	0.01866166677			
803.4375297	89	4	7	0.5751311813	0.01824459031		96.89818063	1.010501593	2.091317773				77.288264	8.337296957	14.37443905	0.359160247	-0.1341922856	-0.2249679614				0	0	0	-803.4375297	0.01824459031			
800.8775297	89	4	7	0.5830881561	0.01784496156		96.82568974	1.033423288	2.140886977				76.93328749	8.470001471	14.59671104	0.3563540117	-0.1332197257	-0.223134286				0	0	0	-800.8775297	0.01784496156			
798.3175297	89	4	7	0.5907341539	0.01746178327		96.75252691	1.056581019	2.190892073				76.58106023	8.601752726	14.81718704	0.3535942997	-0.1322628467	-0.221331453				0	0	0	-798.3175297	0.01746178327			
795.7575297	89	4	7	0.5980873228	0.01709413216		96.67867495	1.079984422	2.241340629				76.23153656	8.732566107	15.03589734	0.3508804235	-0.1313214075	-0.219559016				0	0	0	-795.7575297	0.01709413216			
793.1975297	89	4	7	0.6051644415	0.01674115223		96.60411615	1.103643475	2.292240375				75.88467148	8.862456754	15.25287176	0.3482116863	-0.1303951614	-0.2178165248				0	0	0	-793.1975297	0.01674115223			
790.6375297	89	4	7	0.6119810454	0.01640204884		96.52883227	1.127568517	2.343599213				75.54042074	8.991439555	15.46813971	0.3455873908	-0.1294838597	-0.2161035311				0	0	0	-790.6375297	0.01640204884			
788.0775297	89	4	7	0.6185515389	0.01607608335		96.4528045	1.151770268	2.395425229				75.19874076	9.119529144	15.6817301	0.3430068157	-0.128587242	-0.2144195737				0	0	0	-788.0775297	0.01607608335			
785.5175297	89	4	7	0.6248892962	0.01576256837		96.37601345	1.176259855	2.447726698				74.85958867	9.246739897	15.89367143	0.3404692582	-0.1277050529	-0.2127642053				0	0	0	-785.5175297	0.01576256837			
782.9575297	89	4	7	0.6310067506	0.01546086346		96.29843907	1.201048831	2.500512095				74.52292234	9.373085931	16.10399173	0.337974008	-0.1268370319	-0.211136976				0	0	0	-782.9575297	0.01546086346			
780.3975297	89	4	7	0.6369154761	0.01517037123		96.22006069	1.226149201	2.553790107				74.1887003	9.498581101	16.3127186	0.3355203557	-0.1259829165	-0.2095374392				0	0	0	-780.3975297	0.01517037123			
777.8375297	89	4	7	0.6426262595	0.01489053392		96.14085691	1.251573449	2.607569639				73.85688183	9.623238999	16.51987917	0.3331075952	-0.125142443	-0.2079651522				0	0	0	-777.8375297	0.01489053392			
775.2775297	89	4	7	0.6481491662	0.01462083018		96.0608056	1.27733457	2.661859832				73.52742688	9.747072953	16.72550017	0.3307350245	-0.1243153466	-0.2064196778				0	0	0	-775.2775297	0.01462083018			
772.7175297	89	4	7	0.6534935989	0.01436077225		95.97988384	1.303446093	2.716670066				73.2002961	9.870096027	16.92960787	0.3284019468	-0.1235013623	-0.2049005845				0	0	0	-772.7175297	0.01436077225			
770.1575297	89	4	7	0.6586683514	0.01410990337		95.8980679	1.32992212	2.772009984				72.87545084	9.992321021	17.13222814	0.326107672	-0.1227002246	-0.2034074474				0	0	0	-770.1575297	0.01410990337			
767.5975297	89	4	7	0.6636816568	0.01386779544		95.81533315	1.356777357	2.827889492				72.55285312	10.11376047	17.33338641	0.3238515175	-0.1219116683	-0.2019398492				0	0	0	-767.5975297	0.01386779544			
765.0375297	89	4	7	0.6685412313	0.01363404687		95.73165406	1.384027154	2.884318785				72.23246562	10.23442664	17.53310773	0.3216328088	-0.1211354283	-0.2004973805				0	0	0	-765.0375297	0.01363404687			
762.4775297	89	4	7	0.673254314	0.01340828067		95.6470041	1.411687542	2.941308354				71.91425172	10.35433155	17.73141673	0.3194508807	-0.1203712401	-0.1990796406				0	0	0	-762.4775297	0.01340828067			
759.9175297	89	4	7	0.6778277032	0.01319014263		95.56135571	1.43977528	2.998869006				71.59817541	10.47348693	17.92833766	0.3173050774	-0.1196188396	-0.1976862378				0	0	0	-759.9175297	0.01319014263			
757.3575297	89	4	7	0.6822677896	0.01297929976		95.47468023	1.468307897	3.057011876				71.28420135	10.59190428	18.12389438	0.3151947537	-0.1188779637	-0.1963167901				0	0	0	-757.3575297	0.01297929976			
754.7975297	89	4	7	0.6865805861	0.01277543876		95.3869478	1.497303743	3.115748453				70.97229483	10.7095948	18.31811038	0.3131192751	-0.1181483495	-0.1949709256				0	0	0	-754.7975297	0.01277543876			
752.2375297	89	4	7	0.6907717553	0.01257826471		95.29812736	1.526782045	3.175090592				70.66242175	10.82656945	18.5110088	0.3110780182	-0.1174297352	-0.193648283				0	0	0	-752.2375297	0.01257826471			
749.6775297	89	4	7	0.6948466351	0.01238749984		95.2081865	1.556762961	3.235050535				70.35454863	10.94283895	18.70261242	0.3090703714	-0.1167218594	-0.1923485121				0	0	0	-749.6775297	0.01238749984			
747.1175297	89	4	7	0.6988102612	0.01220288236		95.11709142	1.587267646	3.295640937				70.04864258	11.05841372	18.8929437	0.3070957353	-0.1160244615	-0.1910712738				0	0	0	-747.1175297	0.01220288236			
744.5575297	89	4	7	0.7026673885	0.01202416545		95.0248068	1.618318314	3.356874888				69.74467131	11.17330394	19.08202475	0.3051535283	-0.1153372835	-0.1898162449				0	0	0	-744.5575297	0.01202416545			
741.9975297	89	4	7	0.7064225108	0.01185111631		94.93129574	1.64993832	3.418765936				69.44260308	11.28751954	19.26987738	0.3032431644	-0.1146600611	-0.1885831033				0	0	0	-741.9975297	0.01185111631			
739.4375297	89	4	7	0.7100798779	0.01168351527		94.83651966	1.682152229	3.481328114				69.14240672	11.40107018	19.45652309	0.3013640868	-0.1139925367	-0.1873715501				0	0	0	-739.4375297	0.01168351527			
736.8775297	89	4	7	0.7136435128	0.01152115499		94.74043812	1.714985909	3.544575973				68.84405163	11.51396526	19.64198311	0.2995157463	-0.1133344502	-0.1861812961				0	0	0	-736.8775297	0.01152115499			
734.3175297	89	4	7	0.7171172264	0.01136383977		94.64300877	1.748466623	3.60852461				68.54750769	11.62621392	19.82627838	0.2976976072	-0.1126855416	-0.1850120656				0	0	0	-734.3175297	0.01136383977			
731.7575297	89	4	7	0.7205046315	0.0112113848		94.54418717	1.782623128	3.673189703				68.25274537	11.73782505	20.00942958	0.2959091468	-0.1120455498	-0.1838635969				0	0	0	-731.7575297	0.0112113848			
729.1975297	89	4	7	0.723809156	0.01106361559		94.44392666	1.81748579	3.738587548				67.95973558	11.84880727	20.19145715	0.294149856	-0.1114142133	-0.1827356428				0	0	0	-729.1975297	0.01106361559			
726.6375297	89	4	7	0.7270340544	0.0109203674		94.3421782	1.853086702	3.804735097				67.66844977	11.95916894	20.37238129	0.2924192396	-0.1107912686	-0.181627971				0	0	0	-726.6375297	0.0109203674			
724.0775297	89	4	7	0.7301824191	0.01078148471		94.23889018	1.889459819	3.871650002				67.37885985	12.06891816	20.55222199	0.2907168157	-0.1101764508	-0.1805403649				0	0	0	-724.0775297	0.01078148471			
721.5175297	89	4	7	0.7332571907	0.01064682074		94.13400823	1.926641101	3.939350665				67.0909382	12.17806276	20.73099904	0.2890421167	-0.1095694927	-0.179472624				0	0	0	-721.5175297	0.01064682074			
718.9575297	89	4	7	0.7362611673	0.01051623702		94.02747504	1.964668675	4.007856284				66.80465766	12.28661029	20.90873205	0.287394689	-0.1089701241	-0.178424565				0	0	0	-718.9575297	0.01051623702			
716.3975297	89	4	7	0.7391970135	0.01038960301		93.91923008	2.003583008	4.077186909				66.51999149	12.39456806	21.08544046	0.2857740932	-0.1083780713	-0.1773960219				0	0	0	-716.3975297	0.01038960301			
713.8375297	89	4	7	0.7420672686	0.01026679574		93.80920939	2.043427103	4.147363509				66.23691339	12.50194306	21.26114355	0.2841799044	-0.1077930568	-0.1763868476				0	0	0	-713.8375297	0.01026679574			
711.2775297	89	4	7	0.7448743539	0.01014769946		93.69734526	2.084246709	4.218408028				65.95539745	12.60874204	21.43586051	0.2826117121	-0.1072147979	-0.1753969142				0	0	0	-711.2775297	0.01014769946			
708.7175297	89	4	7	0.7476205804	0.01003220539		93.58356597	2.126090559	4.290343469				65.67541819	12.71497143	21.60961038	0.281069121	-0.1066430062	-0.1744261148				0	0	0	-708.7175297	0.01003220539			
706.1575297	89	4	7	0.7503081552	0.009920211475		93.4677954	2.169010631	4.363193966				65.39695046	12.82063739	21.78241215	0.2795517507	-0.1060773869	-0.1734743638				0	0	0	-706.1575297	0.009920211475			
703.5975297	89	4	7	0.7529391875	0.009811622114		93.34995269	2.213062438	4.436984876				65.11996952	12.92574576	21.95428472	0.2780592362	-0.1055176371	-0.172541599				0	0	0	-703.5975297	0.009811622114			
701.0375297	89	4	7	0.7555156948	0.009706348024		93.22995177	2.258305351	4.511742875				64.84445094	13.03030209	22.12524697	0.2765912283	-0.1049634453	-0.1716277829				0	0	0	-701.0375297	0.009706348024			
698.4775297	89	4	7	0.7580396081	0.009604306056		93.10770097	2.304802961	4.587496066				64.57037065	13.13431158	22.29531777	0.2751473939	-0.1044144896	-0.1707329043				0	0	0	-698.4775297	0.009604306056			
695.9175297	89	4	7	0.7605127771	0.009505419102		92.98310242	2.352623481	4.664274099				64.29770488	13.23777912	22.464516	0.2737274167	-0.1038704363	-0.1698569804				0	0	0	-695.9175297	0.009505419102			
693.3575297	89	4	7	0.7629369753	0.009409615953		92.85605149	2.401840199	4.742108306				64.02643016	13.34070925	22.63286058	0.272330997	-0.1033309383	-0.1690000587				0	0	0	-693.3575297	0.009409615953			
690.7975297	89	4	7	0.7653139041	0.009316831325		92.72643617	2.452531989	4.821031843				63.75652331	13.44310616	22.80037053	0.2709578535	-0.1027956333	-0.1681622202				0	0	0	-690.7975297	0.009316831325			
688.2375297	89	4	7	0.7676451974	0.009227005776		92.59413626	2.504783879	4.901079864				63.4879614	13.54497364	22.96706496	0.2696077228	-0.1022641413	-0.1673435815				0	0	0	-688.2375297	0.009227005776			
685.6775297	89	4	7	0.7699324257	0.009140085771		92.45902259	2.558687708	4.982289699				63.22072175	13.64631509	23.13296316	0.2682803609	-0.1017360621	-0.1665442987				0	0	0	-685.6775297	0.009140085771			
683.1175297	89	4	7	0.7721770997	0.009056023742		92.32095607	2.614342859	5.064701069				62.9547819	13.74713349	23.29808461	0.2669755439	-0.101210973	-0.1657645709				0	0	0	-683.1175297	0.009056023742			
680.5575297	89	4	7	0.7743806746	0.008974778208		92.17978659	2.671857096	5.148356319				62.6901196	13.84743137	23.46244903	0.2656930694	-0.1006884249	-0.1650046446				0	0	0	-680.5575297	0.008974778208			
677.9975297	89	4	7	0.7765445527	0.008896313953		92.03535179	2.731347528	5.233300683				62.42671276	13.9472108	23.62607644	0.2644327573	-0.1001679387	-0.1642648186				0	0	0	-677.9975297	0.008896313953			
675.4375297	89	4	7	0.778670088	0.008820602264		91.8874757	2.792941706	5.319582595				62.16453946	14.04647332	23.78898722	0.2631944515	-0.09964900101	-0.1635454505				0	0	0	-675.4375297	0.008820602264			
672.8775297	89	4	7	0.7807585886	0.008747621611		91.73596708	2.856778888	5.407254029				61.90357792	14.14521991	23.95120217	0.2619780217	-0.09913105923	-0.1628469625				0	0	0	-672.8775297	0.008747621611			
670.3175297	89	4	7	0.7828113201	0.008677356779		91.5806176	2.923011504	5.496370893				61.64380644	14.24345099	24.11274258	0.2607833589	-0.09861351278	-0.1621698461				0	0	0	-670.3175297	0.008677356779			
667.7575297	89	4	7	0.7848295089	0.008609800855		91.42119965	2.991806856	5.58699349				61.3852034	14.34116628	24.27363031	0.2596103956	-0.09809571316	-0.1615146825				0	0	0	-667.7575297	0.008609800855			
665.1975297	89	4	7	0.7868143453	0.008544955197		91.25746385	3.063349105	5.679187045				61.12774724	14.43836485	24.4338879	0.2584590935	-0.0975769499	-0.1608821436				0	0	0	-665.1975297	0.008544955197			
662.6375297	89	4	7	0.7887669864	0.008482830159		91.08913609	3.137841595	5.773022314				60.87141638	14.53504496	24.59353866	0.2573294484	-0.0970564415	-0.1602730069				0	0	0	-662.6375297	0.008482830159			
660.0775297	89	4	7	0.7906885594	0.008423446064		90.9159141	3.2155096	5.8685763				60.61618921	14.631204	24.75260679	0.2562214951	-0.09653332237	-0.1596881727				0	0	0	-660.0775297	0.008423446064			
657.5175297	89	4	7	0.7925801648	0.008366834318		90.73746333	3.296603578	5.965933093				60.36204404	14.72683844	24.91111753	0.2551353149	-0.09600663653	-0.1591286784				0	0	0	-657.5175297	0.008366834318			
654.9575297	89	4	7	0.7944428796	0.008313038788		90.55341209	3.381403054	6.065184856				60.10895905	14.82194364	25.06909731	0.2540710359	-0.09547530906	-0.1585957268				0	0	0	-654.9575297	0.008313038788			
652.3975297	89	4	7	0.7962777607	0.008262117491		90.36334571	3.470221288	6.166433006				59.85691225	14.91651379	25.22657395	0.2530288426	-0.09493813294	-0.1580907097				0	0	0	-652.3975297	0.008262117491			
649.8375297	89	4	7	0.7980858483	0.008214144673		90.16679946	3.563410922	6.269789616				59.60588139	15.01054172	25.38357689	0.2520089826	-0.09439374168	-0.1576152409				0	0	0	-649.8375297	0.008214144673			
647.2775297	89	4	7	0.7998681706	0.008169213401		89.96325001	3.66137087	6.375379121				59.35584391	15.10401868	25.54013741	0.2510117755	-0.09384057774	-0.1571711978				0	0	0	-647.2775297	0.008169213401			
644.7175297	89	4	7	0.8016257472	0.008127438793		89.75210483	3.764554789	6.483340378				59.10677683	15.19693417	25.696289	0.250037624	-0.09327685309	-0.1567607709				0	0	0	-644.7175297	0.008127438793			
642.1575297	89	4	7	0.8033595947	0.008088962086		89.5326892	3.873481602	6.593829201				58.8586567	15.28927561	25.85206768	0.2490870271	-0.09270049935	-0.1563865277				0	0	0	-642.1575297	0.008088962086			
639.5975297	89	4	7	0.8050707316	0.008053955806		89.3042298	3.988748697	6.707021502				58.61145945	15.38102804	26.00751251	0.2481605964	-0.09210910431	-0.1560514921				0	0	0	-639.5975297	0.008053955806			
637.0375297	89	4	7	0.8067601852	0.008022630408		89.06583411	4.111048667	6.823117228				58.36516026	15.47217366	26.16266608	0.2472590767	-0.09149982975	-0.1557592469				0	0	0	-637.0375297	0.008022630408			
634.4775297	89	4	7	0.808428999	0.007995242892		88.81646384	4.241190818	6.942345345				58.11973342	15.56269131	26.31757528	0.2463833706	-0.09086930413	-0.1555140665				0	0	0	-634.4775297	0.007995242892			
631.9175297	89	4	7	0.810078242	0.007972108159		88.55490056	4.380129181	7.064970255				57.87515212	15.65255581	26.47229207	0.2455345712	-0.09021347997	-0.1553210913				0	0	0	-631.9175297	0.007972108159			
629.3575297	89	4	7	0.8117090199	0.007953614176		88.27970027	4.528999566	7.191300163				57.63138826	15.74173709	26.62687465	0.2447140017	-0.08952744146	-0.1551865603				0	0	0	-629.3575297	0.007953614176			
626.7975297	89	4	7	0.8133224894	0.007940242605		87.98913237	4.689169445	7.321698188				57.3884121	15.83019906	26.78138883	0.2439232678	-0.08880513993	-0.1551181278				0	0	0	-626.7975297	0.007940242605			
624.2375297	89	4	7	0.8149198772	0.007932597417		87.68109615	4.862306458	7.456597393				57.146192	15.91789811	26.9359099	0.2431643247	-0.08803902272	-0.155125302				0	0	0	-624.2375297	0.007932597417			
621.6775297	89	4	7	0.8165025033	0.007931445473		87.35300373	5.050474677	7.596521592				56.90469389	16.00478108	27.09052504	0.2424395658	-0.08721949946	-0.1552200663				0	0	0	-621.6775297	0.007931445473			
619.1175297	89	4	7	0.8180718151	0.007937775654		87.0016116	5.256273498	7.742114902				56.66388078	16.09078247	27.24533675	0.2417519393	-0.08633415346	-0.1554177858				0	0	0	-619.1175297	0.007937775654			
616.5575297	89	4	7	0.8196294325	0.007952887693		86.62277057	5.483044413	7.894185015				56.42371206	16.17582041	27.40046753	0.2411051046	-0.08536653749	-0.1557385671				0	0	0	-616.5575297	0.007952887693			
613.9975297	89	4	7	0.8211772144	0.007978530661		86.21104062	5.735190474	8.053768904				56.18414253	16.25979076	27.5560667	0.2405036407	-0.08429426277	-0.156209378				0	0	0	-613.9975297	0.007978530661			
611.4375297	89	4	7	0.8227173585	0.00801712874		85.7590702	6.018692675	8.222237123				55.94512125	16.34255805	27.7123207	0.2399533218	-0.08308582031	-0.1568675015				0	0	0	-611.4375297	0.00801712874			
608.8775297	89	4	7	0.8242525579	0.008072170288		85.25653843	6.341992851	8.401468722				55.70658997	16.42394084	27.86946919	0.2394614606	-0.08169497693	-0.1577664837				0	0	0	-608.8775297	0.008072170288			
606.3175297	89	4	7	0.8257862641	0.00814892734		84.68821845	6.717615526	8.594166025				55.46848132	16.5036865	28.02783218	0.2390372552	-0.08005013283	-0.1589871223				0	0	0	-606.3175297	0.00814892734			
603.7575297	89	4	7	0.8273231674	0.008255917788		84.03007422	7.165448323	8.804477461				55.23071685	16.58142394	28.18785921	0.2386917677	-0.07803201149	-0.1606597562				0	0	0	-603.7575297	0.008255917788			
601.1975297	89	4	7	0.8288701739	0.008408335514		83.24027071	7.720325421	9.039403869				54.99320605	16.65656282	28.35023112	0.238435709	-0.07541991569	-0.1630157933				0	0	0	-601.1975297	0.008408335514			
598.6375297	89	4	7	0.8304388195	0.008637500883		82.23371293	8.453603245	9.312683828				54.75586613	16.72803322	28.51610065	0.2382629985	-0.07173084471	-0.1665321538				0	0	0	-598.6375297	0.008637500883			
596.0775297	89	4	7	0.8320535052	0.009030629452		80.77610297	9.563366795	9.660530234				54.51874565	16.79332429	28.68793005	0.2380386151	-0.06551017964	-0.1725284354				0	0	0	-596.0775297	0.009030629452			
593.5175297	89	4	7	0.8338308081	0.01021868691		77.15808085	12.52782367	10.31409548				54.28502262	16.83735295	28.87762442	0.2346702323	-0.04421446184	-0.1904557705				0	0	0	-593.5175297	0.01021868691			
590.9575297	89	4	7	0.837695074		0.02476624244				60.50142574	27.74028433	11.75828993	54.10086662	16.56086233	29.33827105				0.1724214304	0.2945488724	-0.4669703028	0	0	0	-590.9575297		0.02476624244		
588.3975297	89	4	7	0.8410675104		0.02227664636				59.85855853	28.18867868	11.95276279	53.96968221	16.29593182	29.73438598				0.131661048	0.2660194945	-0.3976805425	0	0	0	-588.3975297		0.02227664636		
585.8375297	89	4	7	0.8443663404		0.0223381805				59.34638184	28.50778047	12.14583769	53.84683261	16.01690814	30.13625925				0.123300549	0.2801571246	-0.4034576737	0	0	0	-585.8375297		0.0223381805		
583.2775297	89	4	7	0.8475838144		0.02232220906				58.92674854	28.73488937	12.33836209	53.73084895	15.7265326	30.54261846				0.1164128678	0.2915450241	-0.4079578919	0	0	0	-583.2775297		0.02232220906		
580.7175297	89	4	7	0.8507151407		0.02224683984				58.5771065	28.89220764	12.53068586	53.62058211	15.42697353	30.95244436				0.1106776493	0.3007578528	-0.4114355021	0	0	0	-580.7175297		0.02224683984		
