T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
858.5074472	83	10	7	0	0	98.03568856	1.096722332	0.8675891078	83	10	7							0.00197101997	-0.001167127397	-0.0008038925726	-858.5074472	0	37.7974316686204	
858.4974472	83	10	7	0.0001387853186	0.0001312740228	98.03540751	1.096875603	0.8677168859	82.99802842	10.00116745	7.000804132							0	0	0	-858.4974472	0.0001312740228	114.55563539974	
858.4774472	83	10	7	0.0004158592421	0.0002621486766	98.03484508	1.097182398	0.8679725177	82.99408599	10.00350194	7.002412068							0	0	0	-858.4774472	0.0002621486766	152.827026858204	
858.4374472	83	10	7	0.0009693906335	0.0005238515022	98.03372036	1.09779584	0.8684837995	82.98620451	10.00816895	7.005626535							0	0	0	-858.4374472	0.0005238515022	152.906694921937	
858.3574472	83	10	7	0.002074831856	0.001046625858	98.03147055	1.099022908	0.8695065465	82.97044294	10.01750226	7.012054805							0	0	0	-858.3574472	0.001046625858	153.198731668301	
858.1974472	83	10	7	0.00427862635	0.002088728826	98.0269695	1.101477684	0.8715528179	82.93893484	10.03616037	7.024904783							0	0	0	-858.1974472	0.002088728826	153.869895704506	
857.8774472	83	10	7	0.008658062877	0.00415947073	98.01796172	1.106389807	0.8756484749	82.87597884	10.07344267	7.050578498							0	0	0	-857.8774472	0.00415947073	155.298997319792	
857.2374472	83	10	7	0.01729699959	0.008240925256	97.99992338	1.116224438	0.8838521794	82.75030763	10.14787195	7.101820416							0	0	0	-857.2374472	0.008240925256	158.228258029807	
855.9574472	83	10	7	0.03412845651	0.01619137914	97.96375433	1.135935937	0.9003097316	82.49992504	10.29619022	7.203884743							0	0	0	-855.9574472	0.01619137914	163.998286479168	
