T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
899.5910487	90	8	2	0	0	98.95915832	0.8219409691	0.2189007066	90	8	2							0.002800879301	-0.002244059811	-0.0005568194908	-899.5910487	0	15.8994213482673	
899.5810487	90	8	2	0.0003265271934	0.0003127375796	98.95884218	0.822190398	0.2189674241	89.99719878	8.002244331	2.000556889							0	0	0	-899.5810487	0.0003127375796	48.0519593126765	
899.5610487	90	8	2	0.0009786909187	0.0006247852806	98.95820987	0.8226892618	0.2191008646	89.99159696	8.006732504	2.001670535							0	0	0	-899.5610487	0.0006247852806	64.1236936906432	
899.5210487	90	8	2	0.002280540813	0.001247979366	98.9569452	0.8236870216	0.2193677782	89.98039596	8.015706757	2.003897286							0	0	0	-899.5210487	0.001247979366	64.2538446950333	
899.4410487	90	8	2	0.004875193801	0.002490404915	98.95441552	0.8256828148	0.2199016629	89.95799739	8.033652579	2.008350031							0	0	0	-899.4410487	0.002490404915	64.5399928778694	
899.2810487	90	8	2	0.01002794094	0.004958110409	98.94935491	0.8296753773	0.2209697167	89.91321965	8.069528981	2.017251372							0	0	0	-899.2810487	0.004958110409	65.1865782934477	
898.9610487	90	8	2	0.0201769977	0.009815895828	98.93922872	0.8376643491	0.2231069269	89.82374273	8.141220132	2.035037141							0	0	0	-898.9610487	0.009815895828	66.510100128356	
898.3210487	90	8	2	0.03989612571	0.01926269572	98.91895607	0.853658048	0.2273858783	89.6451014	8.284356936	2.070541663							0	0	0	-898.3210487	0.01926269572	69.0996001449067	
897.0410487	90	8	2	0.07716254534	0.03712588566	98.87832856	0.8857094134	0.2359620293	89.28907868	8.569640372	2.141280946							0	0	0	-897.0410487	0.03712588566	74.5654181003762	
894.4810487	90	8	2	0.1440296302	0.06920953157	98.79673514	0.9500763691	0.2531884944	88.5821306	9.136198094	2.281671309							0	0	0	-894.4810487	0.06920953157	-664.411801167082	
891.9210487	90	8	2	0.2021208941	0.06462165868	98.71467383	1.014807506	0.2705186688	87.88211317	9.697272925	2.42061391							0	0	0	-891.9210487	0.06462165868	-596.218060396394	
889.3610487	90	8	2	0.2530222432	0.0605586213	98.63212041	1.079924128	0.28795546	87.18914266	10.2527673	2.558090041							0	0	0	-889.3610487	0.0605586213	-670.421007947788	
886.8010487	90	8	2	0.2979621291	0.05693466824	98.54904957	1.145448659	0.3055017701	86.50332359	10.80259335	2.694083056							0	0	0	-886.8010487	0.05693466824	-748.889666706128	
884.2410487	90	8	2	0.3379065095	0.05368188252	98.46543479	1.211404708	0.3231605002	85.824748	11.34667344	2.828578561							0	0	0	-884.2410487	0.05368188252	-831.632621545686	
881.6810487	90	8	2	0.3736251399	0.05074577925	98.38124836	1.277817077	0.3409345601	85.15349558	11.88493999	2.961564424							0	0	0	-881.6810487	0.05074577925	-918.66806018404	
879.1210487	90	8	2	0.405738792	0.04808214389	98.29646132	1.344711802	0.35882688	84.48963388	12.41733534	3.093030776							0	0	0	-879.1210487	0.04808214389	-1010.02358245352	
876.5610487	90	8	2	0.4347534938	0.04565471883	98.21104339	1.412116189	0.3768404215	83.83321846	12.94381154	3.222969994							0	0	0	-876.5610487	0.04565471883	-1105.73592782424	
874.0010487	90	8	2	0.4610857649	0.04343348776	98.12496296	1.480058855	0.3949781896	83.18429317	13.46433016	3.351376669							0	0	0	-874.0010487	0.04343348776	-1205.85107995219	
871.4410487	90	8	2	0.4850814885	0.04139338507	98.03818697	1.548569785	0.413243244	82.54289049	13.97886196	3.478247555							0	0	0	-871.4410487	0.04139338507	-1310.4242815644	
