T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
811.5065453	87	7	6	0.5330195577	0.01921074677		96.74714636	1.625814916	1.627038725				75.50945704	13.26117853	11.22936443	0.4095788069	-0.224393821	-0.1851849859				0	0	0	-811.5065453	0.01921074677			
808.9465453	87	7	6	0.5424445753	0.01874567867		96.66634237	1.665222027	1.668435602				75.1052803	13.48270527	11.41201443	0.4057488838	-0.2223887921	-0.1833600916				0	0	0	-808.9465453	0.01874567867			
806.3865453	87	7	6	0.5514712096	0.01830084171		96.58469738	1.705059219	1.710243404				74.70486088	13.70226422	11.5928749	0.4019769988	-0.2204133644	-0.1815636344				0	0	0	-806.3865453	0.01830084171			
803.8265453	87	7	6	0.5601245312	0.01787551017		96.50218146	1.745346839	1.7524717				74.30813528	13.91988765	11.77197707	0.398262744	-0.2184673308	-0.1797954132				0	0	0	-803.8265453	0.01787551017			
801.2665453	87	7	6	0.5684270071	0.01746734927		96.41876925	1.786103292	1.795127462				73.91505928	14.13559795	11.94934277	0.3945993288	-0.2165469739	-0.1780523549				0	0	0	-801.2665453	0.01746734927			
798.7065453	87	7	6	0.5763998392	0.01707641337		96.33442849	1.827350743	1.838220769				73.52556979	14.34942753	12.12500268	0.3909992026	-0.2146591411	-0.1763400615				0	0	0	-798.7065453	0.01707641337			
796.1465453	87	7	6	0.5840624579	0.01670146505		96.24912761	1.869111339	1.881761046				73.13961089	14.56140491	12.29898421	0.3874552028	-0.2127999125	-0.1746552904				0	0	0	-796.1465453	0.01670146505			
793.5865453	87	7	6	0.5914328212	0.01634163048		96.16283374	1.911408243	1.925758013				72.75712724	14.77155825	12.47131451	0.3839667265	-0.2109689631	-0.1729977634				0	0	0	-793.5865453	0.01634163048			
791.0265453	87	7	6	0.5985275509	0.01599610015		96.07551258	1.954265707	1.970221714				72.37806413	14.97991542	12.64202045	0.38053317	-0.209165965	-0.1713672051				0	0	0	-791.0265453	0.01599610015			
788.4665453	87	7	6	0.605362054	0.01566412144		95.98712832	1.997709155	2.015162528				72.00236747	15.18650392	12.81112861	0.3771538976	-0.207390569	-0.1697633286				0	0	0	-788.4665453	0.01566412144			
785.9065453	87	7	6	0.611950631	0.015344994		95.89764355	2.041765256	2.060591198				71.62998382	15.39135088	12.9786653	0.373828251	-0.2056424105	-0.1681858405				0	0	0	-785.9065453	0.015344994			
783.3465453	87	7	6	0.6183065726	0.0150380655		95.80701913	2.08646202	2.106518846				71.26086043	15.59448307	13.1446565	0.3705555535	-0.2039211111	-0.1666344424				0	0	0	-783.3465453	0.0150380655			
780.7865453	87	7	6	0.6244422474	0.01474272766		95.7152141	2.131828893	2.152957003				70.89494524	15.79592686	13.3091279	0.3673351136	-0.2022262803	-0.1651088333				0	0	0	-780.7865453	0.01474272766			
778.2265453	87	7	6	0.6303691799	0.0144584128		95.6221855	2.177896866	2.199917632				70.53218687	15.99570823	13.4721049	0.364166228	-0.2005575172	-0.1636087108				0	0	0	-778.2265453	0.0144584128			
775.6665453	87	7	6	0.6360981208	0.01418459062		95.52788826	2.224698583	2.247413156				70.17253468	16.19385273	13.63361259	0.3610481845	-0.1989144118	-0.1621337727				0	0	0	-775.6665453	0.01418459062			
773.1065453	87	7	6	0.6416391113	0.01392076538		95.43227503	2.272268479	2.295456488				69.81593873	16.39038552	13.79367576	0.3579802653	-0.1972965464	-0.160683719				0	0	0	-773.1065453	0.01392076538			
770.5465453	87	7	6	0.64700154	0.01366647331		95.33529603	2.320642908	2.344061065				69.46234978	16.58533131	13.9523189	0.3549617488	-0.195703496	-0.1592582527				0	0	0	-770.5465453	0.01366647331			
767.9865453	87	7	6	0.6521941955	0.01342128023		95.23689882	2.369860299	2.393240884				69.11171935	16.77871442	14.10956623	0.3519919121	-0.1941348303	-0.1578570819				0	0	0	-767.9865453	0.01342128023			
765.4265453	87	7	6	0.6572253134	0.01318477945		95.13702814	2.419961326	2.443010538				68.76399966	16.97055868	14.26544166	0.3490700338	-0.1925901134	-0.1564799204				0	0	0	-765.4265453	0.01318477945			
762.8665453	87	7	6	0.6621026191	0.01295658982		95.03562566	2.470989083	2.493385259				68.41914363	17.16088754	14.41996883	0.3461953948	-0.1910689053	-0.1551264895				0	0	0	-762.8665453	0.01295658982			
760.3065453	87	7	6	0.6668333674	0.01273635402		94.93262974	2.522989295	2.544380966				68.07710493	17.34972396	14.57317111	0.3433672814	-0.189570762	-0.1537965195				0	0	0	-760.3065453	0.01273635402			
757.7465453	87	7	6	0.6714243775	0.01252373695		94.82797515	2.576010534	2.596014313				67.73783789	17.53709049	14.72507162	0.3405849861	-0.1880952359	-0.1524897502				0	0	0	-757.7465453	0.01252373695			
755.1865453	87	7	6	0.6758820656	0.01231842425		94.72159279	2.630104469	2.648302744				67.40129758	17.7230092	14.87569322	0.3378478096	-0.1866418764	-0.1512059332				0	0	0	-755.1865453	0.01231842425			
752.6265453	87	7	6	0.6802124751	0.01212012107		94.61340931	2.685326138	2.701264554				67.06743973	17.90750172	15.02505855	0.3351550622	-0.1852102298	-0.1499448324				0	0	0	-752.6265453	0.01212012107			
750.0665453	87	7	6	0.6844213029	0.01192855083		94.50334679	2.741734256	2.754918957				66.73622074	18.09058924	15.17319001	0.3325060654	-0.1837998393	-0.1487062261				0	0	0	-750.0665453	0.01192855083			
747.5065453	87	7	6	0.6885139253	0.01174345417		94.3913223	2.799391549	2.809286156				66.40759771	18.27229248	15.32010981	0.3299001531	-0.1824102453	-0.1474899078				0	0	0	-747.5065453	0.01174345417			
744.9465453	87	7	6	0.6924954199	0.011564588		94.27724744	2.858365134	2.864387428				66.08152836	18.45263169	15.46583995	0.327336673	-0.1810409847	-0.1462956884				0	0	0	-744.9465453	0.011564588			
742.3865453	87	7	6	0.6963705872	0.01139172462		94.16102784	2.918726943	2.920245212				65.75797104	18.63162666	15.61040229	0.3248149881	-0.1796915908	-0.1451233973				0	0	0	-742.3865453	0.01139172462			
739.8265453	87	7	6	0.7001439701	0.01122465097		94.04256259	2.980554201	2.976883211				65.43688474	18.80929673	15.75381853	0.3223344776	-0.1783615929	-0.1439728848				0	0	0	-739.8265453	0.01122465097			
737.2665453	87	7	6	0.7038198712	0.01106316791		93.92174354	3.043929956	3.034326503				65.11822905	18.98566073	15.89611022	0.3198945387	-0.1770505153	-0.1428440233				0	0	0	-737.2665453	0.01106316791			
734.7065453	87	7	6	0.7074023697	0.01090708969		93.79845465	3.108943689	3.092601665				64.80196412	19.16073704	16.03729884	0.3174945873	-0.1757578769	-0.1417367104				0	0	0	-734.7065453	0.01090708969			
732.1465453	87	7	6	0.7108953366	0.01075624339		93.67257109	3.175691996	3.151736916				64.48805068	19.33454355	16.17740577	0.3151340602	-0.1744831895	-0.1406508707				0	0	0	-732.1465453	0.01075624339			
729.5865453	87	7	6	0.7143024488	0.01061046855		93.54395836	3.244279367	3.211762276				64.17645	19.50709764	16.31645236	0.3128124161	-0.1732259574	-0.1395864587				0	0	0	-729.5865453	0.01061046855			
727.0265453	87	7	6	0.7176272023	0.01046961675		93.41247119	3.314819073	3.272709742				63.86712385	19.67841621	16.45445995	0.3105291363	-0.1719856732	-0.1385434631				0	0	0	-727.0265453	0.01046961675			
724.4665453	87	7	6	0.7208729245	0.01033355147		93.27795232	3.387434186	3.334613491				63.56003451	19.84851561	16.59144988	0.3082837301	-0.1707618236	-0.1375219065				0	0	0	-724.4665453	0.01033355147			
721.9065453	87	7	6	0.7240427857	0.01020214781		93.14023114	3.462258741	3.397510117				63.2551447	20.01741171	16.72744359	0.3060757315	-0.1695538765	-0.136521855				0	0	0	-721.9065453	0.01020214781			
719.3465453	87	7	6	0.7271398095	0.01007529256		92.99912203	3.539439087	3.461438887				62.95241761	20.18511979	16.8624626	0.3039047046	-0.1683612853	-0.1355434194				0	0	0	-719.3465453	0.01007529256			
716.7865453	87	7	6	0.7301668834	0.009952884119		92.85442251	3.619135446	3.526442048				62.6518168	20.35165459	16.99652861	0.3017702456	-0.1671834841	-0.1345867615				0	0	0	-716.7865453	0.009952884119			
714.2265453	87	7	6	0.7331267678	0.009834832771		92.70591109	3.701523734	3.592565178				62.35330621	20.51703026	17.12966353	0.2996719851	-0.166019884	-0.1336521011				0	0	0	-714.2265453	0.009834832771			
711.6665453	87	7	6	0.7360221055	0.009721060925		92.55334473	3.786797683	3.659857587				62.05685011	20.68126034	17.26188955	0.2976095915	-0.1648698687	-0.1327397228				0	0	0	-711.6665453	0.009721060925			
709.1065453	87	7	6	0.73885543	0.009611503601		92.39645586	3.875171348	3.728372792				61.76241306	20.84435772	17.39322922	0.2955827748	-0.163732789	-0.1318499858				0	0	0	-709.1065453	0.009611503601			
706.5465453	87	7	6	0.7416291737	0.009506109073		92.23494887	3.966882062	3.798169068				61.46995987	21.00633459	17.52370554	0.2935912908	-0.1626079565	-0.1309833344				0	0	0	-706.5465453	0.009506109073			
703.9865453	87	7	6	0.7443456762	0.009404839741		92.06849594	4.06219396	3.869310097				61.17945552	21.16720243	17.65334205	0.2916349466	-0.1614946355	-0.1301403111				0	0	0	-703.9865453	0.009404839741			
701.4265453	87	7	6	0.7470071918	0.009307673267		91.89673205	4.161402203	3.941865742				60.89086515	21.32697193	17.78216292	0.2897136062	-0.1603920338	-0.1293215724				0	0	0	-701.4265453	0.009307673267			
698.8665453	87	7	6	0.7496158973	0.009214604048		91.71924897	4.264838064	4.015912967				60.60415396	21.48565289	17.91019314	0.2878271983	-0.1592992907	-0.1285279076				0	0	0	-698.8665453	0.009214604048			
696.3065453	87	7	6	0.7521739	0.00912564512		91.53558793	4.372875122	4.091536945				60.31928715	21.64325422	18.03745862	0.2859757252	-0.1582154625	-0.1277602627				0	0	0	-696.3065453	0.00912564512			
693.7465453	87	7	6	0.754683245	0.009040830528		91.34523075	4.485936854	4.1688324				60.03622984	21.79978376	18.1639864	0.2841592733	-0.1571395038	-0.1270197695				0	0	0	-693.7465453	0.009040830528			
691.1865453	87	7	6	0.7571459237	0.008960218479		91.14758872	4.604506031	4.247905253				59.75494695	21.95524817	18.28980487	0.2823780268	-0.1560702453	-0.1263077816				0	0	0	-691.1865453	0.008960218479			
688.6265453	87	7	6	0.7595638823	0.008883895269		90.9419889	4.729136449	4.328874653				59.47540313	22.10965284	18.41494404	0.2806322842	-0.1550063633	-0.1256259209				0	0	0	-688.6265453	0.008883895269			
686.0665453	87	7	6	0.761939031	0.008811980448		90.72765671	4.860467774	4.411875513				59.19756256	22.2630016	18.53943584	0.2789224786	-0.1539463424	-0.1249761361				0	0	0	-686.0665453	0.008811980448			
683.5065453	87	7	6	0.7642732543	0.008744633523		90.50369378	4.999244506	4.497061716				58.92138887	22.41529657	18.66331456	0.2772492042	-0.1528884256	-0.1243607785				0	0	0	-683.5065453	0.008744633523			
680.9465453	87	7	6	0.7665684225	0.00868206282		90.26904919	5.146340583	4.584610227				58.64684488	22.56653779	18.78661733	0.2756132493	-0.1518305478	-0.1237827015				0	0	0	-680.9465453	0.00868206282			
678.3865453	87	7	6	0.7688264054	0.008624537317		90.02248182	5.302791759	4.674726422				58.3738924	22.71672287	18.90938473	0.27401564	-0.1507702471	-0.1232453929				0	0	0	-678.3865453	0.008624537317			
675.8265453	87	7	6	0.7710490886	0.008572402725		89.76250989	5.469838958	4.767651153				58.10249191	22.86584643	19.03166166	0.2724576958	-0.1497045419	-0.1227531539				0	0	0	-675.8265453	0.008572402725			
673.2665453	87	7	6	0.7732383938	0.008526103724		89.48734229	5.648987456	4.863670249				57.83260224	23.01389945	19.15349831	0.2709411059	-0.1486297595	-0.1223113463				0	0	0	-673.2665453	0.008526103724			
670.7065453	87	7	6	0.7753963042	0.008486215377		89.1947829	5.842089496	4.963127608				57.56418003	23.16086833	19.27495164	0.26946803	-0.1475412891	-0.1219267409				0	0	0	-670.7065453	0.008486215377			
668.1465453	87	7	6	0.7775248989	0.008453488654		88.88209372	6.051462601	5.066443678				57.29717919	23.30673356	19.39608725	0.2680412395	-0.1464332175	-0.121608022				0	0	0	-668.1465453	0.008453488654			
665.5865453	87	7	6	0.7796263988	0.008428918388		88.54579342	6.280064233	5.174142343				57.03155006	23.45146792	19.51698202	0.2666643142	-0.1452977744	-0.1213665397				0	0	0	-665.5865453	0.008428918388			
663.0265453	87	7	6	0.7817032322	0.008413848533		88.18134953	6.531759023	5.28689145				56.76723832	23.59503373	19.63772795	0.2653419286	-0.1441244546	-0.1212174741				0	0	0	-663.0265453	0.008413848533			
660.4665453	87	7	6	0.7837581311	0.008410140748		87.78268765	6.811745825	5.405566526				56.50418349	23.73737871	19.75843779	0.2640802659	-0.1428985577	-0.1211817082				0	0	0	-660.4665453	0.008410140748			
657.9065453	87	7	6	0.7857942808	0.008420464406		87.34136551	7.127277985	5.531356508				56.24231681	23.87842924	19.87925396	0.2628876734	-0.1415986436	-0.1212890298				0	0	0	-657.9065453	0.008420464406			
655.3465453	87	7	6	0.7878155668	0.008448821396		86.8450844	7.488964227	5.665951369				55.98155804	24.01807889	20.00036306	0.2617756399	-0.1401917043	-0.1215839357				0	0	0	-655.3465453	0.008448821396			
652.7865453	87	7	6	0.7898270149	0.008501592711		86.27475248	7.913341205	5.811906315				55.72181086	24.15616705	20.12202209	0.2607603605	-0.1386231666	-0.1221371939				0	0	0	-652.7865453	0.008501592711			
650.2265453	87	7	6	0.7918356696	0.008589897641		85.59790195	8.428653833	5.973444215				55.46295585	24.29243391	20.24461024	0.2598650174	-0.1367931747	-0.1230718428				0	0	0	-650.2265453	0.008589897641			
647.6665453	87	7	6	0.7938526682	0.008736085155		84.7508538	9.090558058	6.158588142				55.20483935	24.42640921	20.36875143	0.2591213715	-0.1344877502	-0.1246336213				0	0	0	-647.6665453	0.008736085155			
646.3865453	87	7	6	0.7948647057	0.004431520359		84.22079778	9.514020495	6.265181723				55.07577919	24.49274642	20.43147438	0.1300634985	-0.06683861609	-0.06322488244				0	0	0	-646.3865453	0.004431520359			
646.2265453	87	7	6	0.7949918601	0.0005581355762		84.14705332	9.573489697	6.279456988				55.05961834	24.50104814	20.43933351	0.01716586539	-0.00880864474	-0.008357220653				0	0	0	-646.2265453	0.0005581355762			
646.1865453	87	7	6	0.7950234006	0.0001389731407		84.12831487	9.588621147	6.283063985				55.05557887	24.50312052	20.44130061	0.005049559071	-0.002590215216	-0.002459343855				0	0	0	-646.1865453	0.0001389731407			
646.1765453	87	7	6	0.7950312846	3.472802916E-05		84.1236107	9.592421065	6.283968233				55.0545686	24.50363877	20.44179263	0.002020125466	-0.001036144318	-0.0009839811486				0	0	0	-646.1765453	3.472802916E-05			
646.1565453	87	7	6	0.7952597338		0.001156325278				61.51615887	30.71134586	7.77249527	55.04708825	24.49645233	20.45645942				0.001357598734	0.001312270119	-0.002669868853	0	0	0	-646.1565453		0.001156325278		
646.1365453	87	7	6	0.7953012388		0.0002103377158				61.50711963	30.71901335	7.773867011	55.04572916	24.49514324	20.45912761				0.002037473204	0.001965154637	-0.004002627841	0	0	0	-646.1365453		0.0002103377158		
646.0965453	87	7	6	0.7953842605		0.0004208698215				61.48912518	30.73426465	7.776610165	55.04301657	24.49251668	20.46446676				0.003389134431	0.003285958847	-0.006675093278	0	0	0	-646.0965453		0.0004208698215		
646.0165453	87	7	6	0.795550341		0.0008423833289				61.45353937	30.76436528	7.782095346	55.03761237	24.48722887	20.47515876				0.006077053524	0.005953213136	-0.01203026666	0	0	0	-646.0165453		0.0008423833289		
645.8565453	87	7	6	0.7958826222		0.00168748165				61.38385455	30.82308375	7.793061706	55.02688722	24.47651874	20.49659404				0.0113912587	0.01138675486	-0.02277801356	0	0	0	-645.8565453		0.00168748165		
645.5365453	87	7	6	0.7965475461		0.003385123587				61.25008554	30.93493176	7.814982708	55.00575959	24.45457846	20.53966195				0.02178413814	0.02263427169	-0.04441840983	0	0	0	-645.5365453		0.003385123587		
644.8965453	87	7	6	0.7978780123		0.006805986272				61.00230156	31.13889134	7.858807104	54.96472013	24.40874726	20.62653261				0.0416975359	0.04653258013	-0.08823011603	0	0	0	-644.8965453		0.006805986272		
643.6165453	87	7	6	0.8005330522		0.01371122378				60.56867242	31.4847878	7.946539779	54.88680692	24.31038527	20.80280781				0.0784841208	0.099186222	-0.1776703428	0	0	0	-643.6165453		0.01371122378		
641.0565453	87	7	6	0.8057965402		0.02766320565				59.87397187	32.00314801	8.122880122	54.74492371	24.09152144	21.16355485				0.1423918983	0.219787688	-0.3621795863	0	0	0	-641.0565453		0.02766320565		
638.4965453	87	7	6	0.8109303953		0.02782819415				59.30923417	32.39019716	8.300568671	54.61427087	23.85397431	21.53175482				0.1311220979	0.238535412	-0.3696575099	0	0	0	-638.4965453		0.02782819415		
635.9365453	87	7	6	0.8159218855		0.02789201351				58.83416449	32.68612639	8.479709119	54.49319278	23.60055916	21.90624806				0.1215166826	0.2544563723	-0.3759730549	0	0	0	-635.9365453		0.02789201351		
633.3765453	87	7	6	0.8207650728		0.02788760263				58.42516162	32.9145783	8.660260073	54.38039415	23.33336174	22.28624411				0.1132092239	0.2682859602	-0.3814951841	0	0	0	-633.3765453		0.02788760263		
630.8165453	87	7	6	0.8254579021		0.02783443613				58.0671246	33.09074273	8.842132664	54.27483813	23.05399437	22.67116751				0.1059418101	0.2804982896	-0.3864400997	0	0	0	-630.8165453		0.02783443613		
628.2565453	87	7	6	0.8300007197		0.02774520033				57.74979419	33.22497892	9.02522689	54.17567351	22.76374526	23.06058123				0.09952836126	0.2914182964	-0.3909466576	0	0	0	-628.2565453		0.02774520033		
625.6965453	87	7	6	0.8343953585		0.02762830265				57.46588849	33.32466813	9.209443372	54.08218766	22.46367438	23.45413797				0.09382991815	0.3012748773	-0.3951047954	0	0	0	-625.6965453		0.02762830265		
623.1365453	87	7	6	0.8386445808		0.02748949325				57.21006597	33.39524654	9.394687492	53.99377344	22.15467677	23.85154979				0.08874062263	0.3102334247	-0.3989740473	0	0	0	-623.1365453		0.02748949325		
620.5765453	87	7	6	0.8427517232		0.02733278753				56.97830795	33.44082153	9.580870517	53.90990548	21.83752633	24.25256819				0.08417850786	0.3184154292	-0.4025939371	0	0	0	-620.5765453		0.02733278753		
618.0165453	87	7	6	0.8467204647		0.02716103027				56.76753066	33.46455978	9.767909559	53.83012247	21.5129071	24.65697042				0.08007927972	0.3259110204	-0.4059903001	0	0	0	-618.0165453		0.02716103027		
615.4565453	87	7	6	0.8505546731		0.02697625812				56.57533085	33.46894203	9.955727123	53.75401392	21.18143615	25.06454993				0.0763919855	0.3327873603	-0.4091793458	0	0	0	-615.4565453		0.02697625812		
612.8965453	87	7	6	0.8542583018		0.02677994112				56.39981288	33.45593655	10.14425057	53.68120991	20.84368067	25.47510943				0.07307591237	0.3390944709	-0.4121703833	0	0	0	-612.8965453		0.02677994112		
610.3365453	87	7	6	0.8578353216		0.02657314941				56.23946767	33.42712075	10.33341158	53.61137317	20.50017088	25.88845594				0.07009831264	0.3448694068	-0.4149677194	0	0	0	-610.3365453		0.02657314941		
607.7765453	87	7	6	0.8612896742		0.02635667049				56.09308569	33.38376854	10.52314577	53.54419286	20.15140995	26.30439719				0.06743269811	0.3501393277	-0.4175720258	0	0	0	-607.7765453		0.02635667049		
605.2165453	87	7	6	0.8646252434		0.02613109439				55.95969305	33.32691465	10.71339229	53.47937956	19.7978815	26.72273894				0.06505753753	0.3549238243	-0.4199813618	0	0	0	-605.2165453		0.02613109439		
