T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
872.7658907	90	1	9	0	0	98.84240947	0.1033547663	1.054235762	90	1	9							0.001485674956	-0.0001506521567	-0.0013350228	-872.7658907	0	29.5327672771498	
872.7558907	90	1	9	0.0001696175677	0.0001681971155	98.84220829	0.1033719849	1.054419727	89.998514	1.000150683	9.001335318							0	0	0	-872.7558907	0.0001681971155	89.375336114087	
872.7358907	90	1	9	0.0005083241696	0.000335956069	98.84180591	0.1034064244	1.054787669	89.99554243	1.000452012	9.004005562							0	0	0	-872.7358907	0.000335956069	119.24500308269	
872.6958907	90	1	9	0.001184903779	0.0006712519274	98.84100108	0.1034753118	1.055523612	89.98960131	1.001054473	9.00934422							0	0	0	-872.6958907	0.0006712519274	119.351966428065	
872.6158907	90	1	9	0.00253557572	0.00134092936	98.83939123	0.103613091	1.056995684	89.97772003	1.002259329	9.02002064							0	0	0	-872.6158907	0.00134092936	119.62001107925	
872.4558907	90	1	9	0.005226379709	0.002674954535	98.8361707	0.1038886898	1.059940612	89.9539669	1.004668218	9.041364882							0	0	0	-872.4558907	0.002674954535	120.249162881909	
872.1358907	90	1	9	0.01056619222	0.005322489088	98.82972634	0.1044400501	1.065833606	89.90649829	1.009482701	9.08401901							0	0	0	-872.1358907	0.005322489088	121.58564445952	
871.4958907	90	1	9	0.0210685781	0.01052583802	98.81682443	0.1055434434	1.077632125	89.81171165	1.019098665	9.169189687							0	0	0	-871.4958907	0.01052583802	124.329087186067	
870.2158907	90	1	9	0.04141746621	0.02061174457	98.79096729	0.1077529684	1.101279738	89.6227364	1.038278629	9.338984973							0	0	0	-870.2158907	0.02061174457	129.739132493567	
867.6558907	90	1	9	0.079672745	0.03956677008	98.7390371	0.1121834894	1.148779411	89.24715944	1.076432285	9.676408279							0	0	0	-867.6558907	0.03956677008	-1751.20629687434	
865.0958907	90	1	9	0.1149188496	0.03795781536	98.68681445	0.1166289899	1.196556557	88.87471354	1.114301762	10.0109847							0	0	0	-865.0958907	0.03795781536	-1656.05511922729	
862.5358907	90	1	9	0.1474931684	0.0364662147	98.63429304	0.1210906632	1.244616301	88.50534932	1.151891152	10.34275953							0	0	0	-862.5358907	0.0364662147	-1784.64389422089	
859.9758907	90	1	9	0.1776860461	0.03508103305	98.5814666	0.1255697038	1.292963695	88.13901742	1.18920456	10.67177802							0	0	0	-859.9758907	0.03508103305	-1919.17813028326	
857.4158907	90	1	9	0.2057475997	0.03379156457	98.52832891	0.1300673175	1.341603775	87.7756682	1.226246157	10.99808564							0	0	0	-857.4158907	0.03379156457	-2059.061129692	
854.8558907	90	1	9	0.2318944091	0.03258848217	98.47487372	0.1345847211	1.390541554	87.41525193	1.263020155	11.32172792							0	0	0	-854.8558907	0.03258848217	-2204.34682532558	
852.2958907	90	1	9	0.2563149266	0.03146362925	98.42109483	0.1391231428	1.439782025	87.05771888	1.29953079	11.64275033							0	0	0	-852.2958907	0.03146362925	-2355.09553022346	
849.7358907	90	1	9	0.2791738754	0.03040984147	98.36698601	0.1436838236	1.489330164	86.70301952	1.335782315	11.96119817							0	0	0	-849.7358907	0.03040984147	-2279.81143277385	
848.4558907	90	1	9	0.2900514013	0.01492477068	98.33980615	0.1459724647	1.514221381	86.52672015	1.353808129	12.11947173							0	0	0	-848.4558907	0.01492477068	-51.2687639634767	
848.1358907	90	1	9	0.2927153414	0.0037105136	98.33299801	0.1465454844	1.520456508	86.48275267	1.358304061	12.15894327							0	0	0	-848.1358907	0.0037105136	-77.9143690520702	
847.9758907	90	1	9	0.2940400608	0.001852149419	98.32959195	0.1468321252	1.523575929	86.46078552	1.36055041	12.17866407							0	0	0	-847.9758907	0.001852149419	-86.2031516968033	
847.8958907	90	1	9	0.2947001613	0.0009246778927	98.32788842	0.1469754802	1.525136097	86.44980602	1.361673207	12.18852078							0	0	0	-847.8958907	0.0009246778927	-86.3865614761503	
847.8558907	90	1	9	0.2950296499	0.0004619917159	98.32703654	0.1470471666	1.525916297	86.44431727	1.362234512	12.19344822							0	0	0	-847.8558907	0.0004619917159	-86.532628823601	
847.8358907	90	1	9	0.2951942996	0.0002309729233	98.32661057	0.1470830059	1.526306422	86.44157239	1.362515219	12.1959124							0	0	0	-847.8358907	0.0002309729233	-86.5296360273312	
847.8258907	90	1	9	0.295276541	0.0001153765655	98.32639757	0.1471009322	1.526501496	86.44020079	1.362655486	12.19714373							0	0	0	-847.8258907	0.0001153765655	-87.9056081616697	
847.8058907	90	1	9	0.3013481271	0.0076064341	98.32537802	0.1482564561	1.526365522	86.43172205	1.373276241	12.19500171	8.236646534E-05	0	99.99991763				0	0	0	-847.8058907	0.0076064341	27.3786739058458	
847.7858907	90	1	9	0.3079043553	0.00828195375	98.32429725	0.1495253195	1.526177435	86.42265773	1.384941977	12.19240029	8.233500453E-05	0	99.99991766				0	0	0	-847.7858907	0.00828195375	27.6844576452166	
847.7458907	90	1	9	0.3206442027	0.01624508614	98.32214245	0.1520564852	1.525801062	86.40458262	1.408209211	12.18720817	8.227211486E-05	0	99.99991773				0	0	0	-847.7458907	0.01624508614	5.10291145485045	
847.6658907	90	1	9	0.3448701673	0.03146756166	98.31782775	0.1571235914	1.525048659	86.36840877	1.454768761	12.17682247	8.214646182E-05	0	99.99991785				0	0	0	-847.6658907	0.03146756166	5.44445288954195	
847.5058907	90	1	9	0.3887649646	0.0591119136	98.30919622	0.1672592149	1.523544569	86.2961024	1.547827038	12.15607056	8.189566113E-05	0	99.9999181				0	0	0	-847.5058907	0.0591119136	6.20651583626682	
847.1858907	90	1	9	0.4618418728	0.1054341125	98.29192469	0.1875360103	1.5205393	86.15165793	1.733696845	12.11464522	8.139607589E-05	0	99.9999186				0	0	0	-847.1858907	0.1054341125	7.93123907030227	
846.5458907	90	1	9	0.5676847659	0.17330119	98.25734596	0.2281136995	1.514540342	85.86344371	2.104447308	12.03210898	8.040492674E-05	0	99.9999196				0	0	0	-846.5458907	0.17330119	-45.6840345766407	
845.9058907	90	1	9	0.6399058203	0.146923737	98.22271972	0.2687234353	1.508556846	85.57616254	2.47384001	11.94999745	7.942439108E-05	0	99.99992058				0	0	0	-845.9058907	0.146923737	-29.2268414413278	
845.2658907	90	1	9	0.6921929239	0.1274641835	98.1880417	0.3093693499	1.50258895	85.28982253	2.841865877	11.86831159	7.845437127E-05	0	99.99992155				0	0	0	-845.2658907	0.1274641835	-38.472274702074	
