T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
786.8173526	82	10	8	0.434872493	0.01540954452		95.87454745	2.122232756	2.003219797				71.42521462	15.95227642	12.62250896	0.3782107534	-0.2139395406	-0.1642712128				0	0	0	-786.8173526	0.01540954452			
784.2573526	82	10	8	0.4441932481	0.01509804861		95.782721	2.169096478	2.04818252				71.05182999	16.16356301	12.784607	0.3748331295	-0.2121070937	-0.1627260358				0	0	0	-784.2573526	0.01509804861			
781.6973526	82	10	8	0.4531884191	0.01479839186		95.6896746	2.21667372	2.093651677				70.6817565	16.37305212	12.94519138	0.3715093608	-0.210302782	-0.1612065788				0	0	0	-781.6973526	0.01479839186			
779.1373526	82	10	8	0.4618751586	0.01450999224		95.59536264	2.264997934	2.139639426				70.31494118	16.5807714	13.10428742	0.3682387516	-0.208526196	-0.1597125556				0	0	0	-779.1373526	0.01450999224			
776.5773526	82	10	8	0.4702694612	0.01423230632		95.49973718	2.314104408	2.186158408				69.95133177	16.78674803	13.2619202	0.3650205949	-0.2067769153	-0.1582436796				0	0	0	-776.5773526	0.01423230632			
774.0173526	82	10	8	0.4783862591	0.01396482628		95.40274782	2.3640304	2.233221779				69.59087672	16.99100881	13.41811447	0.361854175	-0.2050545099	-0.1567996652				0	0	0	-774.0173526	0.01396482628			
771.4573526	82	10	8	0.4862395091	0.01370707722		95.30434145	2.414815304	2.280843247				69.23352521	17.19358007	13.57289472	0.3587387708	-0.2033585412	-0.1553802296				0	0	0	-771.4573526	0.01370707722			
768.8973526	82	10	8	0.4938422707	0.01345861479		95.20446207	2.466500819	2.329037111				68.87922713	17.39448771	13.72628516	0.3556736577	-0.2016885636	-0.1539850941				0	0	0	-768.8973526	0.01345861479			
766.3373526	82	10	8	0.5012067775	0.01321902293		95.10305057	2.519131136	2.377818297				68.5279331	17.59375716	13.87830973	0.3526581108	-0.2000441248	-0.152613986				0	0	0	-766.3373526	0.01321902293			
763.7773526	82	10	8	0.5083445012	0.01298791194		95.00004444	2.572753151	2.427202413				68.17959446	17.79141343	14.02899211	0.3496914064	-0.198424767	-0.1512666393				0	0	0	-763.7773526	0.01298791194			
761.2173526	82	10	8	0.5152662107	0.01276491665		94.89537752	2.627416695	2.477205788				67.83416326	17.98748104	14.1783557	0.3467728247	-0.1968300276	-0.1499427971				0	0	0	-761.2173526	0.01276491665			
758.6573526	82	10	8	0.5219820255	0.01254969481		94.78897967	2.683174788	2.52784554				67.49159228	18.18198404	14.32642368	0.3439016513	-0.1952594393	-0.1486422119				0	0	0	-758.6573526	0.01254969481			
756.0973526	82	10	8	0.5285014641	0.01234192558		94.68077645	2.740083928	2.579139622				67.15183498	18.37494604	14.47321898	0.3410771792	-0.1937125309	-0.1473646483				0	0	0	-756.0973526	0.01234192558			
753.5373526	82	10	8	0.534833489	0.01214130822		94.5706887	2.7982044	2.6311069				66.81484553	18.56639015	14.61876432	0.3382987108	-0.1921888272	-0.1461098835				0	0	0	-753.5373526	0.01214130822			
750.9773526	82	10	8	0.5409865471	0.01194756088		94.45863214	2.857600636	2.683767222				66.4805788	18.75633901	14.76308219	0.3355655589	-0.1906878494	-0.1448777094				0	0	0	-750.9773526	0.01194756088			
748.4173526	82	10	8	0.5469686074	0.01176041951		94.3445169	2.918341603	2.737141497				66.1489903	18.94481478	14.90619492	0.3328770489	-0.1892091148	-0.1436679341				0	0	0	-748.4173526	0.01176041951			
745.8573526	82	10	8	0.5527871947	0.01157963686		94.22824696	2.980501247	2.79125179				65.82003621	19.13183915	15.04812464	0.3302325201	-0.1877521367	-0.1424803834				0	0	0	-745.8573526	0.01157963686			
743.2973526	82	10	8	0.5584494218	0.01140498167		94.10971959	3.044158988	2.846121419				65.49367338	19.31743329	15.18889334	0.3276313275	-0.1863164241	-0.1413149034				0	0	0	-743.2973526	0.01140498167			
740.7373526	82	10	8	0.5639620182	0.01123623782		93.98882465	3.109400281	2.901775067				65.16985924	19.50161789	15.32852287	0.3250728427	-0.1849014809	-0.1401713617				0	0	0	-740.7373526	0.01123623782			
738.1773526	82	10	8	0.5693313566	0.01107320374		93.86544384	3.176317245	2.958238914				64.84855186	19.68441316	15.46703498	0.3225564562	-0.1835068058	-0.1390496504				0	0	0	-738.1773526	0.01107320374			
735.6173526	82	10	8	0.574563478	0.01091569176		93.73944985	3.245009382	3.01554077				64.52970989	19.86583878	15.60445134	0.3200815786	-0.1821318905	-0.1379496881				0	0	0	-735.6173526	0.01091569176			
733.0573526	82	10	8	0.5796641147	0.01076352768		93.61070537	3.31558439	3.073710238				64.21329253	20.04591391	15.74079356	0.3176476415	-0.1807762177	-0.1368714238				0	0	0	-733.0573526	0.01076352768			
730.4973526	82	10	8	0.5846387112	0.01061655033		93.47906201	3.388159098	3.132778897				63.89925956	20.22465721	15.87608323	0.3152541028	-0.1794392657	-0.1358148371				0	0	0	-730.4973526	0.01061655033			
727.9373526	82	10	8	0.5894924439	0.01047461131		93.34435897	3.462860529	3.192780501				63.58757123	20.4020868	16.01034197	0.3129004433	-0.1781204972	-0.1347799461				0	0	0	-727.9373526	0.01047461131			
725.3773526	82	10	8	0.59423024	0.01033757475		93.20642165	3.539827129	3.253751218				63.27818831	20.57822025	16.14359144	0.3105861726	-0.1768193636	-0.133766809				0	0	0	-725.3773526	0.01033757475			
722.8173526	82	10	8	0.5988567944	0.01020531729		93.06505992	3.619210188	3.315729893				62.97107202	20.75307455	16.27585342	0.3083108303	-0.1755353008	-0.1327755295				0	0	0	-722.8173526	0.01020531729			
720.2573526	82	10	8	0.6033765858	0.01007772801		92.92006616	3.701175487	3.378758356				62.66618401	20.92666615	16.40714984	0.3060739888	-0.1742677262	-0.1318062626				0	0	0	-720.2573526	0.01007772801			
717.6973526	82	10	8	0.6077938921	0.009954708665		92.771213	3.785905216	3.442881779				62.3634863	21.09901086	16.53750283	0.3038752563	-0.1730160353	-0.130859221				0	0	0	-717.6973526	0.009954708665			
715.1373526	82	10	8	0.6121128048	0.009836173964		92.61825069	3.873600228	3.508149084				62.0629413	21.27012389	16.66693481	0.3017142804	-0.1717795972	-0.1299346832				0	0	0	-715.1373526	0.009836173964			
712.5773526	82	10	8	0.6163372426	0.009722052024		92.46090388	3.964482695	3.574613426				61.76451169	21.44001977	16.79546855	0.2995907519	-0.170557749	-0.1290330029				0	0	0	-712.5773526	0.009722052024			
710.0173526	82	10	8	0.6204709646	0.009612285056		92.29886799	4.058799251	3.642332755				61.46816043	21.60871233	16.92312724	0.2975044098	-0.1693497902	-0.1281546196				0	0	0	-710.0173526	0.009612285056			
707.4573526	82	10	8	0.6245175831	0.009506830279		92.13180477	4.156824749	3.711370483				61.17385068	21.77621468	17.04993464	0.2954550469	-0.1681549741	-0.1273000728				0	0	0	-707.4573526	0.009506830279			
704.8973526	82	10	8	0.6284805759	0.009405661118		91.95933696	4.258866768	3.781796274				60.88154575	21.94253911	17.17591514	0.2934425164	-0.1669724989	-0.1264700175				0	0	0	-704.8973526	0.009405661118			
702.3373526	82	10	8	0.6323632985	0.009308768767		91.78104194	4.36527107	3.853686993				60.59120904	22.10769705	17.30109391	0.29146674	-0.1658014956	-0.1256652444				0	0	0	-702.3373526	0.009308768767			
699.7773526	82	10	8	0.6361689962	0.009216164208		91.59644391	4.476428251	3.927127844				60.30280392	22.27169899	17.42549709	0.2895277175	-0.1646410134	-0.1248867041				0	0	0	-699.7773526	0.009216164208			
697.2173526	82	10	8	0.6399008167	0.009127880811		91.40500431	4.592781923	4.002213766				60.01629369	22.43455437	17.54915194	0.287625539	-0.163490001	-0.124135538				0	0	0	-697.2173526	0.009127880811			
694.6573526	82	10	8	0.6435618229	0.009043977626		91.20610998	4.714838879	4.079051137				59.73164147	22.59627145	17.67208708	0.2857603993	-0.1623472839	-0.1234131154				0	0	0	-694.6573526	0.009043977626			
692.0973526	82	10	8	0.6471550064	0.008964543747		90.99905827	4.84318184	4.15775989				59.44881004	22.75685719	17.79433278	0.2839326165	-0.1612115338	-0.1227210827				0	0	0	-692.0973526	0.008964543747			
689.5373526	82	10	8	0.6506833019	0.008889703856		90.78303819	4.978485634	4.238476171				59.16776172	22.916317	17.91592128	0.2821426543	-0.1600812295	-0.1220614248				0	0	0	-689.5373526	0.008889703856			
686.9773526	82	10	8	0.6541496038	0.008819625584		90.5571063	5.121537992	4.32135571				58.8884582	23.07465458	18.03688721	0.2803911517	-0.1589546062	-0.1214365455				0	0	0	-686.9773526	0.008819625584			
684.4173526	82	10	8	0.6575567847	0.008754529247		90.32015519	5.273266652	4.406578162				58.61086034	23.23187153	18.15726813	0.2786789603	-0.1578295866	-0.1208493737				0	0	0	-684.4173526	0.008754529247			
681.8573526	82	10	8	0.6609077165	0.008694700942		90.07087195	5.434775257	4.494352789				58.33492786	23.38796699	18.27710515	0.2770071926	-0.1567036877	-0.1203035048				0	0	0	-681.8573526	0.008694700942			
679.2973526	82	10	8	0.6642052975	0.008640510474		89.80768224	5.607391746	4.584926013				58.06061907	23.54293708	18.39644385	0.2753772865	-0.155573892	-0.1198033944				0	0	0	-679.2973526	0.008640510474			
676.7373526	82	10	8	0.6674524841	0.008592436326		89.52867338	5.792734941	4.67859168				57.78789043	23.69677423	18.51533534	0.2737910916	-0.1544364647	-0.119354627				0	0	0	-676.7373526	0.008592436326			
674.1773526	82	10	8	0.6706523333	0.00855110129		89.23148634	5.992808349	4.775705312				57.51669604	23.84946616	18.6338378	0.2722509868	-0.1532866884	-0.1189642984				0	0	0	-674.1773526	0.00855110129			
671.6173526	82	10	8	0.6738080586	0.008517324631		88.91315961	6.210135934	4.876704454				57.24698694	24.00099453	18.75201853	0.2707600441	-0.1521184675	-0.1186415765				0	0	0	-671.6173526	0.008517324631			
669.0573526	82	10	8	0.6769231061	0.008492200952		88.56989626	6.447965097	4.98213864				56.97871017	24.15133295	18.86995688	0.2693222623	-0.1509237155	-0.1183985468				0	0	0	-669.0573526	0.008492200952			
666.4973526	82	10	8	0.6800012655	0.008477223994		88.19670274	6.710582016	5.092715244				56.71180756	24.30044404	18.9877484	0.2679429086	-0.149691368	-0.1182515405				0	0	0	-666.4973526	0.008477223994			
663.9373526	82	10	8	0.6830468351	0.008474490354		87.7868019	7.003825148	5.209372953				56.44621389	24.44827478	19.10551133	0.2666290312	-0.1484057136	-0.1182233176				0	0	0	-663.9373526	0.008474490354			
661.3773526	82	10	8	0.6860648834	0.008487054214		87.33062148	7.335971987	5.333406536				56.18185439	24.59474892	19.22339669	0.2653902516	-0.1470433829	-0.1183468687				0	0	0	-661.3773526	0.008487054214			
658.8173526	82	10	8	0.689061692	0.008519593358		86.81391377	7.719391038	5.466695189				55.91864089	24.73975354	19.34160556	0.2642400261	-0.1455674749	-0.1186725512				0	0	0	-658.8173526	0.008519593358			
656.2573526	82	10	8	0.6920455778	0.008579793733		86.21388166	8.173953004	5.612165334				55.656466	24.88311295	19.46042105	0.2631976621	-0.1439147818	-0.1192828803				0	0	0	-656.2573526	0.008579793733			
653.6973526	82	10	8	0.6950286189	0.008681657885		85.48996272	8.735165672	5.774871605				55.39519437	25.02453042	19.58027521	0.2622912388	-0.1419633611	-0.1203278776				0	0	0	-653.6973526	0.008681657885			
651.1373526	82	10	8	0.6980311308	0.008855588818		84.55607211	9.478737827	5.965190065				55.13465036	25.16342759	19.70192206	0.2615580493	-0.1394272599	-0.1221307893				0	0	0	-651.1373526	0.008855588818			
650.8173526	82	10	8	0.6984049333	0.0011131191		84.41544549	9.5925859	5.991968615				55.10202283	25.18077833	19.71719884	0.03364699433	-0.01789123714	-0.0157557572				0	0	0	-650.8173526	0.0011131191			
650.6573526	82	10	8	0.6985919526	0.0005577825004		84.3423966	9.651909922	6.005693478				55.08570554	25.1894442	19.72485026	0.01733720337	-0.009206603584	-0.008130599788				0	0	0	-650.6573526	0.0005577825004			
650.6373526	82	10	8	0.6992633804		0.002310949566				61.20592915	31.33622721	7.457843642	55.07152925	25.1752064	19.75326436				0.001320119754	0.001356272296	-0.00267639205	0	0	0	-650.6373526		0.002310949566		
650.6173526	82	10	8	0.6993263538		0.0002172572993				61.19791168	31.34289728	7.459191035	55.0701981	25.17386599	19.75593591				0.001996018736	0.002011870616	-0.004007889352	0	0	0	-650.6173526		0.0002172572993		
650.5773526	82	10	8	0.6994523217		0.0004347237571				61.1819595	31.35615464	7.461885853	55.0675404	25.17117764	19.76128196				0.003320629382	0.003362918964	-0.006683548346	0	0	0	-650.5773526		0.0004347237571		
650.4973526	82	10	8	0.6997042611		0.0008699192008				61.15036178	31.38236235	7.467275872	55.0622447	25.16576968	19.77198561				0.005955196154	0.006087959523	-0.01204315568	0	0	0	-650.4973526		0.0008699192008		
650.3373526	82	10	8	0.7002081579		0.001742033596				61.08834502	31.43359753	7.478057449	55.05173084	25.15483154	19.79343762				0.01116712407	0.01162826757	-0.02279539164	0	0	0	-650.3373526		0.001742033596		
650.0173526	82	10	8	0.7012158859		0.003492288662				60.96878644	31.53158465	7.499628906	55.03100438	25.13248115	19.83651447				0.02137080704	0.02305617375	-0.0444269808	0	0	0	-650.0173526		0.003492288662		
649.3773526	82	10	8	0.7032300923		0.007013436252				60.74567887	31.71150193	7.542819195	54.99069248	25.0859912	19.92331632				0.04095770698	0.04720201188	-0.08815971886	0	0	0	-649.3773526		0.007013436252		
648.0973526	82	10	8	0.7072424137		0.01410326008				60.35072432	32.01981487	7.629460805	54.91400995	24.98680995	20.0991801				0.07724610044	0.1000078831	-0.1772539835	0	0	0	-648.0973526		0.01410326008		
645.5373526	82	10	8	0.7151762358		0.02838265973				59.70807832	32.48791156	7.804010125	54.77396929	24.76768679	20.45834392				0.1405439004	0.2200443761	-0.3605882765	0	0	0	-645.5373526		0.02838265973		
642.9773526	82	10	8	0.7228961226		0.02849803427				59.17861321	32.84123179	7.980155009	54.64476358	24.53085736	20.82437906				0.1296714368	0.237811812	-0.3674832488	0	0	0	-642.9773526		0.02849803427		
640.4173526	82	10	8	0.7303879592		0.0285251528				58.72899382	33.11311778	8.157888403	54.5248398	24.27885837	21.19630183				0.120358915	0.2530326719	-0.3733915869	0	0	0	-640.4173526		0.0285251528		
637.8573526	82	10	8	0.7376461418		0.02849230681				58.33904173	33.32383438	8.337123891	54.41297735	24.01358776	21.57343488				0.1122700887	0.266350177	-0.3786202658	0	0	0	-637.8573526		0.02849230681		
635.2973526	82	10	8	0.7446700103		0.02841672626				57.99556117	33.48668478	8.517754047	54.30819458	23.73651988	21.95528555				0.1051660774	0.2781887651	-0.3833548425	0	0	0	-635.2973526		0.02841672626		
632.7373526	82	10	8	0.7514619241		0.02830966186				57.68944581	33.61088325	8.69967094	54.20968376	23.44883567	22.34148057				0.09887239492	0.2888426366	-0.3877150315	0	0	0	-632.7373526		0.02830966186		
630.1773526	82	10	8	0.7580260821		0.02817860706				57.41415686	33.70307103	8.882772111	54.11676798	23.15150725	22.73172477				0.09325786569	0.2985212325	-0.3917790982	0	0	0	-630.1773526		0.02817860706		
627.6173526	82	10	8	0.7643677983		0.02802869095				57.1648555	33.76818235	9.066962144	54.02887046	22.84535465	23.12577489				0.08822205071	0.3073770593	-0.39559911	0	0	0	-627.6173526		0.02802869095		
625.0573526	82	10	8	0.7704930389		0.02786347993				56.93787648	33.80997097	9.252152543	53.94549225	22.53108562	23.52342213				0.08368687924	0.3155227242	-0.3992096035	0	0	0	-625.0573526		0.02786347993		
622.4973526	82	10	8	0.7764081213		0.02768547613				56.73039252	33.83134643	9.438261047	53.86619562	22.20932439	23.92448				0.07959094956	0.3230420096	-0.4026329591	0	0	0	-622.4973526		0.02768547613		
619.9373526	82	10	8	0.7821195154		0.02749644189				56.54019152	33.83459763	9.625210851	53.79059142	21.88063287	24.32877572				0.07588552552	0.329997376	-0.4058829015	0	0	0	-619.9373526		0.02749644189		
617.3773526	82	10	8	0.7876337124		0.02729761761				56.36552367	33.82154645	9.812929874	53.71832933	21.54552676	24.73614391				0.07253165465	0.3364352015	-0.4089668561	0	0	0	-617.3773526		0.02729761761		
614.8173526	82	10	8	0.7929571393		0.02708987273				56.20499347	33.79365639	10.00135015	53.64909025	21.20448777	25.14642198				0.06949803992	0.3423895606	-0.4118876005	0	0	0	-614.8173526		0.02708987273		
612.2573526	82	10	8	0.7980961034		0.02687381289				56.05748154	33.75211114	10.19040733	53.58258023	20.85797311	25.55944666				0.06675943683	0.3478850233	-0.4146444602	0	0	0	-612.2573526		0.02687381289		
609.6973526	82	10	8	0.8030567583		0.02664985845				55.92208691	33.69787279	10.38004031	53.51852567	20.50642282	25.97505151				0.06429542397	0.3529387846	-0.4172342086	0	0	0	-609.6973526		0.02664985845		
607.1373526	82	10	8	0.8078450841		0.02641830241				55.79808346	33.6317256	10.57019094	53.4566695	20.15026552	26.39306498				0.06208944288	0.3575623209	-0.4196517638	0	0	0	-607.1373526		0.02641830241		
604.5773526	82	10	8	0.8124668788		0.02617935479				55.68488656	33.55430959	10.76080385	53.39676804	19.78992275	26.81330921				0.06012803725	0.3617627148	-0.4218907521	0	0	0	-604.5773526		0.02617935479		
602.0173526	82	10	8	0.816927755		0.02593317661				55.5820271	33.46614662	10.95182628	53.33858856	19.42581227	27.23559917				0.05840024086	0.3655437342	-0.4239439751	0	0	0	-602.0173526		0.02593317661		
599.4573526	82	10	8	0.8212331433		0.02567990646				55.48913106	33.36766092	11.14320802	53.28190727	19.05835051	27.65974222				0.05689707925	0.3689067293	-0.4258038085	0	0	0	-599.4573526		0.02567990646		
596.8973526	82	10	8	0.8253882968		0.02541967968				55.40590512	33.25919421	11.33490067	53.22650769	18.68795425	28.08553806				0.05561108996	0.3718514737	-0.4274625637	0	0	0	-596.8973526		0.02541967968		
594.3373526	82	10	8	0.8293983004		0.02515265279				55.3321131	33.14102576	11.52686113	53.17217964	18.3150414	28.51277895				0.05453626368	0.3743764761	-0.4289127398	0	0	0	-594.3373526		0.02515265279		
591.7773526	82	10	8	0.8332680776		0.02487899967				55.26758634	33.01336908	11.71904458	53.11871796	17.94003185	28.9412502				0.0536673379	0.376480041	-0.4301473789	0	0	0	-591.7773526		0.02487899967		
589.2173526	82	10	8	0.8370024011		0.02459893737				55.21219326	32.8763952	11.91141154	53.06592197	17.56334713	29.3707309				0.0529998381	0.3781604145	-0.4311602526	0	0	0	-589.2173526		0.02459893737		
586.6573526	82	10	8	0.8406059014		0.02431272476				55.16584304	32.73023262	12.10392434	53.01359496	17.18541013	29.80099491				0.05252981755	0.3794162695	-0.431946087	0	0	0	-586.6573526		0.02431272476		
584.0973526	82	10	8	0.8440830759		0.02402066829				55.12847725	32.57497485	12.2965479	52.96154378	16.80664429	30.23181193				0.05225369141	0.3802470512	-0.4325007426	0	0	0	-584.0973526		0.02402066829		
581.5373526	82	10	8	0.8474382974		0.02372312426				55.10006475	32.41068556	12.48924969	52.90957861	16.42747254	30.66294886				0.0521681044	0.3806532598	-0.4328213642	0	0	0	-581.5373526		0.02372312426		
578.9773526	82	10	8	0.8506758214		0.02342049903				55.08059744	32.23740285	12.68199972	52.85751286	16.04831604	31.0941711				0.0522698251	0.3806366733	-0.4329064984	0	0	0	-578.9773526		0.02342049903		
576.4173526	82	10	8	0.853799793		0.0231132475				55.0700867	32.05514279	12.8747705	52.80516313	15.66959276	31.52524411				0.05255566459	0.3802005132	-0.4327561777	0	0	0	-576.4173526		0.0231132475		
