T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
913.5137798	95	3	2	0	0	99.49144652	0.29684896	0.2117045204	95	3	2							0.002439822664	-0.001468395933	-0.000971426731	-913.5137798	0	9.14767209441092	
913.5037798	95	3	2	0.0005521312923	0.0005431347439	99.49118907	0.2969985537	0.2118123737	94.99756004	3.001468479	2.000971483							0	0	0	-913.5037798	0.0005431347439	27.6756028380138	
913.4837798	95	3	2	0.001654483129	0.001084901739	99.49067409	0.2972977902	0.2120281164	94.99268074	3.004405071	2.002914187							0	0	0	-913.4837798	0.001084901739	36.947081072677	
913.4437798	95	3	2	0.003852661372	0.002165731285	99.48964415	0.2978962438	0.2124596071	94.98292273	3.010277953	2.00679932							0	0	0	-913.4437798	0.002165731285	37.0799095591168	
913.3637798	95	3	2	0.008222837757	0.004315015703	99.48758411	0.2990931961	0.2133226897	94.96341011	3.02202184	2.014568051							0	0	0	-913.3637798	0.004315015703	37.3891211377272	
913.2037798	95	3	2	0.01685074192	0.008556846514	99.48346349	0.3014872709	0.2150492399	94.92439881	3.045502003	2.030099188							0	0	0	-913.2037798	0.008556846514	38.0224827003576	
912.8837798	95	3	2	0.03368873378	0.01684393479	99.47521991	0.3062761465	0.2185039415	94.84643119	3.0924322	2.061136612							0	0	0	-912.8837798	0.01684393479	39.2532322318147	
912.2437798	95	3	2	0.06578261273	0.03265715946	99.45872345	0.3158567856	0.2254197634	94.69071733	3.186171123	2.123111547							0	0	0	-912.2437798	0.03265715946	41.8318404563024	
910.9637798	95	3	2	0.1242805064	0.06154136475	99.42569266	0.3350298993	0.239277436	94.38018046	3.373159381	2.246660155							0	0	0	-910.9637798	0.06154136475	47.3505536877112	
908.4037798	95	3	2	0.2226723585	0.1103241447	99.35947564	0.3734249183	0.2670994404	93.76272329	3.74514126	2.492135448							0	0	0	-908.4037798	0.1103241447	-322.853907731791	
905.8437798	95	3	2	0.3017690754	0.09971011959	99.29304753	0.4118789646	0.2950735061	93.15022564	4.114308627	2.735465732							0	0	0	-905.8437798	0.09971011959	-267.902668576105	
903.2837798	95	3	2	0.3666619151	0.09088589933	99.22639752	0.4503966491	0.3232058276	92.5427816	4.480595408	2.976622994							0	0	0	-903.2837798	0.09088589933	-319.0568002513	
900.7237798	95	3	2	0.4208066798	0.08343328639	99.15951444	0.4889831304	0.3515024269	91.94047498	4.843943077	3.215581946							0	0	0	-900.7237798	0.08343328639	-374.667672092022	
898.1637798	95	3	2	0.466629135	0.07705466493	99.09238665	0.5276441264	0.3799692251	91.34337884	5.204300634	3.452320531							0	0	0	-898.1637798	0.07705466493	-434.720748537888	
895.6037798	95	3	2	0.5058808814	0.07153286573	99.02500211	0.5663858499	0.4086120448	90.75155628	5.561623875	3.68681984							0	0	0	-895.6037798	0.07153286573	-499.214984786108	
