T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
855.7213386	86	4	10	0	0	98.33659515	0.4287933634	1.23461149	86	4	10							0.001571949032	-0.0004550502076	-0.001116898824	-855.7213386	0	38.8802635375443	
855.7113386	86	4	10	0.000130767287	0.0001276031069	98.33636502	0.4288501853	1.234784795	85.99842768	4.000455149	10.00111717							0	0	0	-855.7113386	0.0001276031069	117.85573204958	
855.6913386	86	4	10	0.0003918278485	0.0002548121543	98.33590467	0.4289638817	1.235131447	85.99528353	4.00136533	10.00335114							0	0	0	-855.6913386	0.0002548121543	157.221102408258	
855.6513386	86	4	10	0.0009134153089	0.0005092322844	98.33498397	0.4291912334	1.235824797	85.98899748	4.003185055	10.00781747							0	0	0	-855.6513386	0.0005092322844	157.284194632052	
855.5713386	86	4	10	0.001955117701	0.001017453072	98.33314229	0.4296460028	1.237211709	85.97642636	4.006824295	10.01674935							0	0	0	-855.5713386	0.001017453072	157.574735640892	
855.4113386	86	4	10	0.004032172401	0.002030756475	98.32945785	0.4305557341	1.239986415	85.95129434	4.014100125	10.03460554							0	0	0	-855.4113386	0.002030756475	158.223580913744	
855.0913386	86	4	10	0.008161053441	0.004045007445	98.32208467	0.4323759703	1.245539362	85.90107113	4.028641192	10.07028768							0	0	0	-855.0913386	0.004045007445	159.608450800735	
854.4513386	86	4	10	0.01631137983	0.008018456431	98.30732104	0.4360195979	1.256659359	85.80078786	4.057681383	10.14153076							0	0	0	-854.4513386	0.008018456431	162.443740757278	
853.1713386	86	4	10	0.03221152451	0.01577014025	98.27772411	0.4433196431	1.27895625	85.60087079	4.115594051	10.28353516							0	0	0	-853.1713386	0.01577014025	168.016231046706	
850.6113386	86	4	10	0.06249831449	0.03052363444	98.21824747	0.4579726868	1.323779848	85.20360741	4.230755824	10.56563677							0	0	0	-850.6113386	0.03052363444	-2713.06227036501	
848.0513386	86	4	10	0.09087815799	0.02950526135	98.15838769	0.4726961308	1.368916178	84.80975245	4.345009437	10.84523812							0	0	0	-848.0513386	0.02950526135	-2595.92729551446	
