T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
890.533781	92	2	6	0	0	99.12541361	0.2020974564	0.672488938	92	2	6							0.001734500874	-0.0004376550688	-0.001296845805	-890.533781	0	20.415713222454	
890.523781	92	2	6	0.0002466613321	0.000243578136	99.1252036	0.2021445515	0.6726518513	91.99826522	2.000437724	6.00129706							0	0	0	-890.523781	0.000243578136	61.6934626190994	
890.503781	92	2	6	0.0007393068284	0.0004866281546	99.12478354	0.2022387628	0.672977702	91.99479606	2.001313079	6.003890859							0	0	0	-890.503781	0.0004866281546	82.3228584618979	
890.463781	92	2	6	0.001723036963	0.0009721044799	99.1239434	0.202427152	0.6736294466	91.98785975	2.003063305	6.009076945							0	0	0	-890.463781	0.0009721044799	82.4556792322261	
890.383781	92	2	6	0.00368520738	0.001940860393	99.12226295	0.2028039619	0.6749330927	91.97398877	2.006563431	6.019447802							0	0	0	-890.383781	0.001940860393	82.7330751068709	
890.223781	92	2	6	0.007587822356	0.003867706261	99.11890132	0.2035576285	0.677541051	91.94625829	2.013561139	6.040180575							0	0	0	-890.223781	0.003867706261	83.3406615231663	
889.903781	92	2	6	0.01530720264	0.007679910716	99.11217521	0.2050651522	0.6827596368	91.89084324	2.027546378	6.081610379							0	0	0	-889.903781	0.007679910716	84.651301773559	
889.263781	92	2	6	0.03038436792	0.01511853457	99.0987116	0.2080810067	0.6932073983	91.78019736	2.055476461	6.164326177							0	0	0	-889.263781	0.01511853457	87.3554399193104	
887.983781	92	2	6	0.05922003189	0.02935993247	99.07173797	0.2141160926	0.7141459349	91.55963783	2.111175208	6.329186966							0	0	0	-887.983781	0.02935993247	92.7320654051855	
885.423781	92	2	6	0.1121153915	0.05549107144	99.01760166	0.2262009857	0.7561973509	91.12143906	2.221928504	6.656632439							0	0	0	-885.423781	0.05549107144	-973.014561822094	
882.863781	92	2	6	0.1593585026	0.05247755503	98.96320831	0.2383040398	0.798487648	90.68713085	2.331789473	6.981079673							0	0	0	-882.863781	0.05247755503	-896.725271750947	
880.303781	92	2	6	0.2017942197	0.04975248365	98.90854932	0.2504281188	0.841022558	90.2566789	2.440764107	7.302556998							0	0	0	-880.303781	0.04975248365	-989.665460724319	
877.743781	92	2	6	0.2401111029	0.04727966384	98.85361632	0.2625760854	0.8838075964	89.83004767	2.548858767	7.621093566							0	0	0	-877.743781	0.04727966384	-1087.95236733758	
875.183781	92	2	6	0.2748733377	0.04502609703	98.79840085	0.2747508653	0.9268482802	89.40719853	2.656080743	7.936720725							0	0	0	-875.183781	0.04502609703	-1191.14487501345	
872.623781	92	2	6	0.3065474454	0.0429642727	98.74289449	0.2869554311	0.9701500837	88.98809052	2.762438042	8.249471442							0	0	0	-872.623781	0.0429642727	-1299.28377220129	
870.063781	92	2	6	0.3355224408	0.04107110598	98.68708875	0.2991928012	1.013718445	88.57268062	2.867939293	8.559380087							0	0	0	-870.063781	0.04107110598	-1412.42069536476	
867.503781	92	2	6	0.3621252102	0.03932708009	98.63097519	0.3114660393	1.057558774	88.16092411	2.972593665	8.866482225							0	0	0	-867.503781	0.03932708009	-1530.60935240296	
864.943781	92	2	6	0.3866323774	0.03771558098	98.57454529	0.3237782548	1.101676454	87.75277477	3.076410795	9.170814436							0	0	0	-864.943781	0.03771558098	-1653.90534208978	
862.383781	92	2	6	0.4092795584	0.03622237566	98.51779055	0.3361326028	1.146076851	87.34818514	3.179400716	9.47241414							0	0	0	-862.383781	0.03622237566	-1782.36600086078	
859.823781	92	2	6	0.4302686505	0.03483519932	98.4607024	0.3485322854	1.190765319	86.94710676	3.281573797	9.771319442							0	0	0	-859.823781	0.03483519932	-1916.05025467797	
857.263781	92	2	6	0.4497736237	0.03354342559	98.40327224	0.3609805528	1.235747203	86.54949032	3.382940689	10.06756899							0	0	0	-857.263781	0.03354342559	-2055.01851795344	
854.703781	92	2	6	0.4679451625	0.03233780111	98.34549145	0.373480705	1.281027846	86.15528589	3.483512268	10.36120184							0	0	0	-854.703781	0.03233780111	-2199.33257673349	
852.143781	92	2	6	0.4849144147	0.03121023013	98.28735131	0.386036094	1.326612595	85.76444305	3.583299595	10.65225735							0	0	0	-852.143781	0.03121023013	-2349.05544932253	
849.583781	92	2	6	0.5007960405	0.03015359851	98.22884307	0.3986501255	1.372506802	85.37691106	3.682313871	10.94077507							0	0	0	-849.583781	0.03015359851	-2504.25140054779	
847.023781	92	2	6	0.5156907101	0.02916162903	98.1699579	0.411326262	1.418715834	84.99263898	3.780566401	11.22679462							0	0	0	-847.023781	0.02916162903	-2664.98576744274	
844.463781	92	2	6	0.5296871617	0.02822876148	98.1106869	0.4240680255	1.465245073	84.6115758	3.878068556	11.51035565							0	0	0	-844.463781	0.02822876148	-2630.07889412741	
843.823781	92	2	6	0.5330506727	0.006980716041	98.0958082	0.4272633029	1.476928498	84.51680987	3.902320394	11.58086973							0	0	0	-843.823781	0.006980716041	-82.7037875005387	
843.503781	92	2	6	0.5347150384	0.003478504867	98.08835961	0.4288624682	1.48277792	84.46950089	3.914428156	11.61607096							0	0	0	-843.503781	0.003478504867	-56.5808082918504	
843.423781	92	2	6	0.5351297589	0.0008698365853	98.08649654	0.4292623981	1.484241064	84.45768161	3.91745302	11.62486537							0	0	0	-843.423781	0.0008698365853	-82.9208021945167	
843.383781	92	2	6	0.535336212	0.0004334506323	98.08556484	0.4294624013	1.484972758	84.45177302	3.918965288	11.62926169							0	0	0	-843.383781	0.0004334506323	-128.572199985635	
843.363781	92	2	6	0.5364506563	0.002095791285	98.0846539	0.4304014118	1.484944691	84.44461691	3.927286351	11.62809674	7.563255435E-05	0	99.99992437				0	0	0	-843.363781	0.002095791285	22.359756235783	
843.343781	92	2	6	0.5379605749	0.002837419901	98.08356422	0.4316758733	1.484759906	84.4357784	3.938629884	11.62559172	7.560336389E-05	0	99.9999244				0	0	0	-843.343781	0.002837419901	24.3085889625718	
843.303781	92	2	6	0.5409569016	0.005648404362	98.08138297	0.4342265966	1.484390435	84.41809232	3.961327002	11.62058068	7.554501289E-05	0	99.99992445				0	0	0	-843.303781	0.005648404362	14.3340933647955	
843.223781	92	2	6	0.546834043	0.01115119357	98.07702257	0.4393258373	1.483651588	84.38275216	4.006680341	11.6105675	7.54284293E-05	0	99.99992457				0	0	0	-843.223781	0.01115119357	14.7070774830485	
843.063781	92	2	6	0.558175509	0.02179379285	98.06829886	0.4495265	1.482174639	84.31212022	4.09731796	11.59056182	7.519573607E-05	0	99.9999248				0	0	0	-843.063781	0.02179379285	15.4014746206755	
842.743781	92	2	6	0.5793334097	0.04168389963	98.05083977	0.4699365247	1.479223708	84.17105227	4.278314206	11.55063352	7.473224029E-05	0	99.99992527				0	0	0	-842.743781	0.04168389963	16.887240505722	
842.103781	92	2	6	0.6164163901	0.07667107031	98.01587367	0.510792434	1.473333893	83.88971077	4.63917827	11.47111096	7.381277052E-05	0	99.99992619				0	0	0	-842.103781	0.07667107031	20.1591247322261	
840.823781	92	2	6	0.6747473858	0.1320493033	97.94574041	0.5926572092	1.461602384	83.33027437	5.356310957	11.31341468	7.200359287E-05	0	99.999928				0	0	0	-840.823781	0.1320493033	-120.5683364014	
839.543781	92	2	6	0.7182199258	0.1156348531	97.87532103	0.6747433415	1.449935624	82.77531588	6.067145675	11.15753845	7.02334851E-05	0	99.99992977				0	0	0	-839.543781	0.1156348531	-89.8623171271584	
838.263781	92	2	6	0.7518024156	0.1027319631	97.80459161	0.7570740914	1.438334295	82.22499713	6.771495622	11.00350724	6.850172095E-05	0	99.9999315				0	0	0	-838.263781	0.1027319631	-112.338411423446	
836.983781	92	2	6	0.778481534	0.09232022098	97.73352796	0.8396729765	1.426799068	81.67948152	7.469173217	10.85134526	6.680758561E-05	0	99.99993319				0	0	0	-836.983781	0.09232022098	-137.300318029484	
835.703781	92	2	6	0.8001573628	0.08373764229	97.66210455	0.9225648126	1.415330633	81.13892555	8.159999683	10.70107477	6.515037535E-05	0	99.99993485				0	0	0	-835.703781	0.08373764229	-164.715808437765	
834.423781	92	2	6	0.8180949758	0.07653784139	97.59029474	1.005775557	1.4039297	80.60347933	8.843804432	10.55271624	6.352939728E-05	0	99.99993647				0	0	0	-834.423781	0.07653784139	-194.562968417833	
833.143781	92	2	6	0.8331685011	0.07040896136	97.51807067	1.089332342	1.392596991	80.07328583	9.520425971	10.4062882	6.19439693E-05	0	99.99993806				0	0	0	-833.143781	0.07040896136	-226.821829522349	
831.863781	92	2	6	0.846000856	0.06512655611	97.44540323	1.17326352	1.381333246	79.54848016	10.18971275	10.26180709	6.039341996E-05	0	99.99993961				0	0	0	-831.863781	0.06512655611	-261.474586553424	
830.583781	92	2	6	0.8570476604	0.06052498312	97.37226207	1.257598704	1.370139222	79.02918891	10.8515239	10.11928718	5.88770883E-05	0	99.99994112				0	0	0	-830.583781	0.06052498312	-315.383989146458	
828.023781	92	2	6	0.8751296044	0.1064154228	97.22443027	1.427606285	1.347963442	78.00760922	12.15221423	9.840176542	5.594448529E-05	0	99.99994406				0	0	0	-828.023781	0.1064154228	-306.103664055965	
825.463781	92	2	6	0.8892096687	0.09422178111	97.0743054	1.599618584	1.326076016	77.00937279	13.42160252	9.569024693	5.314108012E-05	0	99.99994686				0	0	0	-825.463781	0.09422178111	-236.059636472701	
