T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
609.5729212	88	5	7	0.8157219111		0.000181492242				61.39163148	28.21694139	10.39142714	54.52973489	19.16806556	26.30219955				0.001866892561	0.002464480134	-0.004331372695	0	0	0	-609.5729212		0.000181492242		
609.5329212	88	5	7	0.8157853316		0.0003631105377				61.37399428	28.231536	10.39446972	54.52724907	19.16477387	26.30797705				0.003105800355	0.00411711841	-0.007222918765	0	0	0	-609.5329212		0.0003631105377		
609.4529212	88	5	7	0.8159121985		0.0007267086347				61.33910677	28.26034438	10.40054885	54.52229574	19.15815901	26.31954525				0.005570343499	0.007445470773	-0.01301581427	0	0	0	-609.4529212		0.0007267086347		
609.2929212	88	5	7	0.8161660321		0.001455601181				61.27078062	28.3165347	10.41268467	54.51246051	19.1448075	26.34273198				0.0104468822	0.01419165943	-0.02463854164	0	0	0	-609.2929212		0.001455601181		
608.9729212	88	5	7	0.8166740173		0.002919386637				61.13959314	28.42353149	10.43687537	54.49306707	19.11763383	26.3892991				0.01999864038	0.02802725506	-0.04802589544	0	0	0	-608.9729212		0.002919386637		
608.3329212	88	5	7	0.8176906809		0.005867599048				60.89659424	28.618412	10.48499375	54.45532423	19.06152187	26.4831539				0.03835690327	0.05696294053	-0.0953198438	0	0	0	-608.3329212		0.005867599048		
607.0529212	88	5	7	0.8197211102		0.01181731001				60.47152455	28.9479371	10.58053836	54.38337037	18.94330225	26.67332738				0.07248215731	0.1191939347	-0.191676092	0	0	0	-607.0529212		0.01181731001		
604.4929212	88	5	7	0.8237532289		0.02383082573				59.7937356	29.43597083	10.77029357	54.25129174	18.68714635	27.06156191				0.1325561912	0.2572167501	-0.3897729413	0	0	0	-604.4929212		0.02383082573		
601.9329212	88	5	7	0.8277003261		0.02395938307				59.24840311	29.79199144	10.95960545	54.12862482	18.41455007	27.45682511				0.1231120673	0.2737125698	-0.3968246371	0	0	0	-601.9329212		0.02395938307		
599.3729212	88	5	7	0.8315512075		0.02399533945				58.79612085	30.05483994	11.14903921	54.01387347	18.12837007	27.85775645				0.1151714817	0.2873405925	-0.4025120742	0	0	0	-599.3729212		0.02399533945		
596.8129212	88	5	7	0.8352995995		0.0239654229				58.41363133	30.24755937	11.33880929	53.9058426	17.83079692	28.26336048				0.1084288718	0.2987715201	-0.4072003919	0	0	0	-596.8129212		0.0239654229		
594.2529212	88	5	7	0.8389421865		0.02388596603				58.08597179	30.38504544	11.52898277	53.80355301	17.52358849	28.67285851				0.1026685844	0.3084389256	-0.41110751	0	0	0	-594.2529212		0.02388596603		
591.6929212	88	5	7	0.842477582		0.02376794567				57.80293288	30.47750543	11.71956168	53.70618172	17.20820439	29.08561389				0.09773398926	0.3166418809	-0.4143758701	0	0	0	-591.6929212		0.02376794567		
589.1329212	88	5	7	0.8459056866		0.02361898587				57.55723917	30.5322428	11.91051803	53.6130234	16.88589135	29.50108524				0.09350712028	0.3235938821	-0.4171010023	0	0	0	-589.1329212		0.02361898587		
586.5729212	88	5	7	0.8492272852		0.02344461986				57.34353173	30.55465791	12.10181036	53.52346339	16.55773887	29.91879774				0.08989699944	0.329452636	-0.4193496354	0	0	0	-586.5729212		0.02344461986		
584.0129212	88	5	7	0.8524437822		0.02324901394				57.15775986	30.54884804	12.2933921	53.43695846	16.22471691	30.33832462				0.08683199584	0.3343380033	-0.4211699991	0	0	0	-584.0129212		0.02324901394		
581.4529212	88	5	7	0.8555570223		0.02303541175				56.99679787	30.51798633	12.4852158	53.35302263	15.88770227	30.7592751				0.08425460724	0.3383435565	-0.4225981638	0	0	0	-581.4529212		0.02303541175		
578.8929212	88	5	7	0.8585691642		0.0228064194				56.85819309	30.46457156	12.67723535	53.27121656	15.5474972	31.18128624				0.08211817879	0.3415438757	-0.4236620545	0	0	0	-578.8929212		0.0228064194		
576.3329212	88	5	7	0.8614825916		0.02256419418				56.73999444	30.39059846	12.86940711	53.19113953	15.20484284	31.60401763				0.08038391091	0.3440003589	-0.4243842698	0	0	0	-576.3329212		0.02256419418		
573.7729212	88	5	7	0.8642998479		0.02231057214				56.64063219	30.29767741	13.06169041	53.11242318	14.86042898	32.02714784				0.07901931742	0.3457645481	-0.4247838655	0	0	0	-573.7729212		0.02231057214		
571.2129212	88	5	7	0.8670235884		0.02204715567				56.55883172	30.18712051	13.25404777	53.03472671	14.51490111	32.45037219				0.07799677852	0.3468808793	-0.4248776578	0	0	0	-571.2129212		0.02204715567		
568.6529212	88	5	7	0.8696565433		0.0217753741				56.49355025	30.06000489	13.44644486	52.95773298	14.16886559	32.87340143				0.07729251611	0.3473886037	-0.4246811198	0	0	0	-568.6529212		0.0217753741		
566.0929212	88	5	7	0.8722014901		0.02149652585				56.44392943	29.9172202	13.63885036	52.88114552	13.82289347	33.29596102				0.07688581847	0.3473231852	-0.4242090036	0	0	0	-566.0929212		0.02149652585		
563.5329212	88	5	7	0.8746612317		0.0212118074				56.40925939	29.75950487	13.83123574	52.80468601	13.4775232	33.71779079				0.07675844916	0.3467173164	-0.4234757655	0	0	0	-563.5329212		0.0212118074		
560.9729212	88	5	7	0.8770385791		0.02092233316				56.38895102	29.58747409	14.02357489	52.72809232	13.13326269	34.13864499				0.07689419537	0.3456016567	-0.4224958521	0	0	0	-560.9729212		0.02092233316		
558.4129212	88	5	7	0.8793363369		0.02062914865				56.38251432	29.40164181	14.21584388	52.65111677	12.79059085	34.55829238				0.07727851491	0.3440053305	-0.4212838454	0	0	0	-558.4129212		0.02062914865		
555.8529212	88	5	7	0.8815572919		0.02033323899				56.3895413	29.20243827	14.40802043	52.57352481	12.44995867	34.97651652				0.07789827412	0.3419563178	-0.4198545919	0	0	0	-555.8529212		0.02033323899		
553.2929212	88	5	7	0.8837042036		0.02003553406				56.40969223	28.99022421	14.60008357	52.49509375	12.11179022	35.39311603				0.0787415344	0.339481669	-0.4182232034	0	0	0	-553.2929212		0.02003553406		
550.7329212	88	5	7	0.8857797954		0.0197369107				56.44268505	28.76530252	14.79201243	52.41561177	11.7764834	35.80790482				0.07979739011	0.3366076566	-0.4164050467	0	0	0	-550.7329212		0.0197369107		
548.1729212	88	5	7	0.8877867483		0.01943819655				56.48828495	28.52792664	14.98378841	52.33487702	11.44441066	36.22071232				0.08105583861	0.3333598542	-0.4144156928	0	0	0	-548.1729212		0.01943819655		
545.6129212	88	5	7	0.8897276943		0.01914016666				56.54629578	28.27831368	15.17539054	52.25269683	11.11591956	36.6313836				0.08250767543	0.3297631676	-0.412270843	0	0	0	-545.6129212		0.01914016666		
543.0529212	88	5	7	0.8916052115		0.01884354618				56.61655119	28.01665065	15.36679816	52.16888708	10.7913335	37.03977943				0.08414440885	0.3258418296	-0.4099862385	0	0	0	-543.0529212		0.01884354618		
540.4929212	88	5	7	0.8934218195		0.01854900641				56.69892422	27.74308831	15.55798747	52.08327131	10.47095253	37.44577616				0.08595818606	0.3216193747	-0.4075775608	0	0	0	-540.4929212		0.01854900641		
537.9329212	88	5	7	0.8951799754		0.01825716851				56.79329699	27.45776891	15.7489341	51.99568042	10.15505394	37.84926563				0.08794170215	0.3171186284	-0.4050603306	0	0	0	-537.9329212		0.01825716851		
535.3729212	88	5	7	0.8968820712		0.01796859999				56.89957058	27.16081916	15.93961026	51.9059521	9.843893018	38.25015488				0.09008814511	0.3123616567	-0.4024498018	0	0	0	-535.3729212		0.01796859999		
532.8129212	88	5	7	0.8985304303		0.01768381494				57.01765569	26.8523597	16.12998462	51.81393039	9.537703842	38.64836577				0.09239111364	0.3073697444	-0.399760858	0	0	0	-532.8129212		0.01768381494		
530.2529212	88	5	7	0.9001273054		0.01740327335				57.14747053	26.53250826	16.32002121	51.71946534	9.236700159	39.0438345				0.09484453328	0.3021633806	-0.3970079139	0	0	0	-530.2529212		0.01740327335		
527.6929212	88	5	7	0.9016748769		0.01712738276				57.28891661	26.20140296	16.50968043	51.62241297	8.941075924	39.43651111				0.0974425558	0.2967622651	-0.3942048209	0	0	0	-527.6929212		0.01712738276		
525.1329212	88	5	7	0.903175251		0.01685649578				57.44190016	25.85918383	16.698916	51.52263491	8.651006346	39.82635875				0.1001794721	0.2911853047	-0.3913647768	0	0	0	-525.1329212		0.01685649578		
522.5729212	88	5	7	0.9046304587		0.01659091228				57.60630348	25.50602038	16.88767614	51.41999847	8.366648524	40.213353				0.1030495641	0.2854506789	-0.3885002429	0	0	0	-522.5729212		0.01659091228		
520.0129212	88	5	7	0.9060424547		0.0163308798				57.78198324	25.14211367	17.07590309	51.31437677	8.088142158	40.59748107				0.1060469709	0.279575896	-0.385622867	0	0	0	-520.0129212		0.0163308798		
517.4529212	88	5	7	0.9074131167		0.01607659347				57.96875228	24.76771587	17.26353185	51.20564912	7.815610037	40.97874084				0.1091655228	0.2735778865	-0.3827434094	0	0	0	-517.4529212		0.01607659347		
514.8929212	88	5	7	0.9087442451		0.01582819843				58.16637629	24.38313168	17.45049202	51.09370143	7.549158563	41.35714001				0.1123985709	0.2674731098	-0.3798716807	0	0	0	-514.8929212		0.01582819843		
512.3329212	88	5	7	0.9100375624		0.01558579036				58.37455667	23.98873619	17.63670714	50.97842691	7.288878068	41.73269503				0.115738784	0.2612776996	-0.3770164836	0	0	0	-512.3329212		0.01558579036		
509.7729212	88	5	7	0.9112947136		0.01534941765				58.59291642	23.5849877	17.82209588	50.85972696	7.034842978	42.10543006				0.11917794	0.2550076265	-0.3741855666	0	0	0	-509.7729212		0.01534941765		
507.2129212	88	5	7	0.912517266		0.01511908375				58.82098465	23.17244182	18.00657353	50.73751227	6.787111794	42.47537594				0.1227067127	0.2486788775	-0.3713855903	0	0	0	-507.2129212		0.01511908375		
504.6529212	88	5	7	0.9137067095		0.01489475043				59.05818075	22.75176518	18.19005407	50.61170411	6.545726891	42.842569				0.1263144653	0.2423076457	-0.3686221111	0	0	0	-504.6529212		0.01489475043		
502.0929212	88	5	7	0.9148644589		0.01467635588				59.30379475	22.32375222	18.37245304	50.48223578	6.310713834	43.20705038				0.1299890691	0.2359105155	-0.3658995846	0	0	0	-502.0929212		0.01467635588		
499.5329212	88	5	7	0.9159918499		0.01446374751				59.55699438	21.88931507	18.55369054	50.34905447	6.082081999	43.56886353				0.133716648	0.2295043911	-0.3632210391	0	0	0	-499.5329212		0.01446374751		
496.9729212	88	5	7	0.917090148		0.01425683505				59.81677685	21.44952704	18.73369611	50.2121225	5.859822142	43.92805536				0.1374820133	0.2231075759	-0.3605895892	0	0	0	-496.9729212		0.01425683505		
494.4129212	88	5	7	0.9181605353		0.01405532484				60.08203697	21.00555445	18.91240859	50.07142287	5.643906186	44.28467095				0.1412679539	0.2167383471	-0.3580063011	0	0	0	-494.4129212		0.01405532484		
491.8529212	88	5	7	0.9192041537		0.013859414				60.3514493	20.55875571	19.08979499	49.92694834	5.434286735	44.63876492				0.1450575463	0.2104171579	-0.3554747042	0	0	0	-491.8529212		0.013859414		
489.2929212	88	5	7	0.9202220502		0.01366856676				60.62358874	20.11057426	19.265837	49.77871759	5.230899574	44.99038283				0.1488283194	0.2041605464	-0.3529888659	0	0	0	-489.2929212		0.01366856676		
486.7329212	88	5	7	0.9212152185		0.01348273587				60.89693051	19.66252497	19.44054452	49.62676823	5.033658931	45.33957284				0.1525612878	0.1979901497	-0.3505514376	0	0	0	-486.7329212		0.01348273587		
485.4529212	88	5	7	0.9217016643		0.00668401987				61.04452694	19.428808	19.52666505	49.54994151	4.936790569	45.51326792				0.07743802575	0.09761146844	-0.1750494942	0	0	0	-485.4529212		0.00668401987		
484.8129212	88	5	7	0.9219424175		0.003327810964				61.12124062	19.30938066	19.56937872	49.51131372	4.888793736	45.59989254				0.0392427493	0.04873322568	-0.08797597499	0	0	0	-484.8129212		0.003327810964		
484.4929212	88	5	7	0.9220621826		0.001660339157				61.16023588	19.24911328	19.59065084	49.49194149	4.864909965	45.64314855				0.01998087853	0.02462599451	-0.04460687304	0	0	0	-484.4929212		0.001660339157		
484.3329212	88	5	7	0.9221218983		0.0008290677533				61.18013358	19.21861773	19.60124869	49.48225152	4.852985839	45.66476264				0.01030830338	0.01265659944	-0.02296490282	0	0	0	-484.3329212		0.0008290677533		
484.2529212	88	5	7	0.9221517206		0.0004143759025				61.19006389	19.20338958	19.60654652	49.4774002	4.847033363	45.67556644				0.005461541143	0.00669274362	-0.01215428476	0	0	0	-484.2529212		0.0004143759025		
484.1729212	88	5	7	0.9221815273		0.000414261437				61.19993211	19.18822095	19.61184694	49.47254199	4.8410899	45.68636811				0.005466159068	0.006685636276	-0.01215179534	0	0	0	-484.1729212		0.000414261437		
484.1329212	88	5	7	0.9221964184		0.0002070591037				61.20489445	19.18061109	19.61449446	49.47011274	4.838119266	45.691768				0.003037866977	0.003712067301	-0.006749934277	0	0	0	-484.1329212		0.0002070591037		
484.0929212	88	5	7	0.9222113068		0.000207032059				61.20983777	19.17301931	19.61714292	49.46768173	4.835150867	45.6971674				0.003039163936	0.003710115789	-0.006749279724	0	0	0	-484.0929212		0.000207032059		
484.0729212	88	5	7	0.9222187461		0.0001034566741				61.2123301	19.16920438	19.61846552	49.46646674	4.83366633	45.69986693				0.001823848165	0.002225436875	-0.004049285039	0	0	0	-484.0729212		0.0001034566741		
484.0629212	88	5	7	0.9222224653		5.172697897E-05				61.21358208	19.16729156	19.61912636	49.46585913	4.832924198	45.70121667				0.001216002597	0.0014833946	-0.002699397197	0	0	0	-484.0629212		5.172697897E-05		
484.0529212	88	5	7	0.9222261853		5.174511487E-05				61.21481979	19.16539201	19.61978819	49.46525115	4.832182525	45.70256633				0.001216103478	0.001483163288	-0.002699266766	0	0	0	-484.0529212		5.174511487E-05		
484.0129212	88	5	7	0.9222410628		0.0002069456401				61.21975925	19.15780468	19.62243606	49.4628181	4.829217285	45.70796462				0.003041645837	0.003706080904	-0.006747726741	0	0	0	-484.0129212		0.0002069456401		
483.9929212	88	5	7	0.922248499		0.0001034555541				61.22222509	19.15401482	19.62376009	49.4616014	4.827735148	45.71066345				0.001825303737	0.002222976289	-0.004048280026	0	0	0	-483.9929212		0.0001034555541		
483.9529212	88	5	7	0.9222633706		0.0002069167226				61.22715139	19.14644041	19.6264082	49.45916648	4.82477274	45.71606078				0.003043566235	0.003703142652	-0.006746708888	0	0	0	-483.9529212		0.0002069167226		
483.8729212	88	5	7	0.9222930998		0.0004136819329				61.2369792	19.1313159	19.6317049	49.45429261	4.818853457	45.72685394				0.005483274415	0.006658961499	-0.01214223591	0	0	0	-483.8729212		0.0004136819329		
483.7129212	88	5	7	0.9223524953		0.0008265594442				61.25659183	19.10111201	19.64229616	49.44453136	4.807035022	45.74843362				0.01037537528	0.01255268127	-0.02292805654	0	0	0	-483.7129212		0.0008265594442		
483.3929212	88	5	7	0.9224710559		0.001650582271				61.29539268	19.04111887	19.66348845	49.42494637	4.783487851	45.79156578				0.02020992559	0.02426945509	-0.04447938068	0	0	0	-483.3929212		0.001650582271		
482.7529212	88	5	7	0.922707266		0.00329198415				61.37044891	18.92357425	19.70597684	49.38549084	4.736786378	45.87772279				0.0400749478	0.04742677243	-0.08750172023	0	0	0	-482.7529212		0.00329198415		
481.4729212	88	5	7	0.9231760876		0.006545938601				61.5126574	18.69610701	19.79123559	49.30557469	4.644816644	46.04960866				0.08053955935	0.09268577513	-0.1732253345	0	0	0	-481.4729212		0.006545938601		
478.9129212	88	5	7	0.9240994959		0.01294297681				61.76993129	18.26731584	19.96275286	49.14213694	4.466185244	46.39167782				0.1640920076	0.1793087823	-0.3434007899	0	0	0	-478.9129212		0.01294297681		
476.3529212	88	5	7	0.9250016217		0.01277631214				62.02333293	17.84342135	20.13324571	48.9754329	4.293061615	46.73150549				0.1673677947	0.173782676	-0.3411504707	0	0	0	-476.3529212		0.01277631214		
473.7929212	88	5	7	0.9258832172		0.01261396771				62.27178314	17.42540097	20.30281589	48.80557053	4.125294496	47.06913497				0.1705380047	0.1684057797	-0.3389437844	0	0	0	-473.7929212		0.01261396771		
471.2329212	88	5	7	0.9267450021		0.01245590873				62.51433777	17.014085	20.47157723	48.63266165	3.962727978	47.40461038				0.1735959545	0.1631854196	-0.3367813741	0	0	0	-471.2329212		0.01245590873		
468.6729212	88	5	7	0.9275876631		0.01230204142				62.75029987	16.61005955	20.63964057	48.4568227	3.805202083	47.73797521				0.1765369869	0.1581256678	-0.3346626547	0	0	0	-468.6729212		0.01230204142		
466.1129212	88	5	7	0.9284118571		0.0121522765				62.97922892	16.21366396	20.80710712	48.2781714	3.652556016	48.06927259				0.1793598779	0.1532273303	-0.3325872083	0	0	0	-466.1129212		0.0121522765		
463.5529212	88	5	7	0.9292182133		0.01200652141				63.20092882	15.82500778	20.9740634	48.09682365	3.504631137	48.39854521				0.1820664143	0.1484882353	-0.3305546496	0	0	0	-463.5529212		0.01200652141		
460.9929212	88	5	7	0.9300073352		0.01186467893				63.4154178	15.4440037	21.1405785	47.91289116	3.361273404	48.72583543				0.1846608343	0.1439037586	-0.3285645929	0	0	0	-460.9929212		0.01186467893		
458.4329212	88	5	7	0.9307798021		0.01172664725				63.62288599	15.07041043	21.30670358	47.72647964	3.222335183	49.05118518				0.1871491844	0.1394674632	-0.3266166476	0	0	0	-458.4329212		0.01172664725		
455.8729212	88	5	7	0.9315361703		0.01159232111				63.82364759	14.70387923	21.47247318	47.53768758	3.087676404	49.37463601				0.1895386648	0.1351717541	-0.3247104189	0	0	0	-455.8729212		0.01159232111		
453.3129212	88	5	7	0.9322769745		0.01146159365				64.01809395	14.34399809	21.63790795	47.34660579	2.957165122	49.69622909				0.1918370434	0.1310084727	-0.3228455162	0	0	0	-453.3129212		0.01146159365		
450.7529212	88	5	7	0.9330027279		0.01133435831				64.20665247	13.99032958	21.80301795	47.15331721	2.830677595	50.01600519				0.1940521785	0.1269693853	-0.3210215638	0	0	0	-450.7529212		0.01133435831		
448.1929212	88	5	7	0.9337139243		0.01121051077				64.38975401	13.64243998	21.96780601	46.95789723	2.708098004	50.33400476				0.1961916701	0.123046542	-0.3192382121	0	0	0	-448.1929212		0.01121051077		
445.6329212	88	5	7	0.9344110378		0.01108995035				64.56780976	13.29991948	22.13227076	46.76041413	2.589317934	50.65026793				0.198262636	0.1192325102	-0.3174951462	0	0	0	-445.6329212		0.01108995035		
443.0729212	88	5	7	0.9350945243		0.01097258108				64.74119661	12.96239426	22.29640912	46.56092971	2.474235738	50.96483455				0.2002715939	0.1155204985	-0.3157920924	0	0	0	-443.0729212		0.01097258108		
440.5129212	88	5	7	0.9357648222		0.01085831228				64.91024978	12.62953214	22.46021809	46.3594999	2.362755856	51.27774424				0.202224423	0.111904399	-0.314128822	0	0	0	-440.5129212		0.01085831228		
437.9529212	88	5	7	0.936422353		0.01074705887				65.07526059	12.30104344	22.62369597	46.1561754	2.254788149	51.58903646				0.2041263821	0.1083787711	-0.3125051531	0	0	0	-437.9529212		0.01074705887		
435.3929212	88	5	7	0.9370675224		0.01063874134				65.23647778	11.97667903	22.78684319	45.95100221	2.150247285	51.8987505				0.2059821588	0.1049387925	-0.3109209513	0	0	0	-435.3929212		0.01063874134		
432.8329212	88	5	7	0.9377007206		0.01053328572				65.39411074	11.6562266	22.94966266	45.74402221	2.049052185	52.2069256				0.2077959369	0.1015801929	-0.3093761299	0	0	0	-432.8329212		0.01053328572		
430.2729212	88	5	7	0.9383223236		0.01043062326				65.54833377	11.33950629	23.11215994	45.5352735	1.951125546	52.51360095				0.2095714664	0.09829918348	-0.3078706499	0	0	0	-430.2729212		0.01043062326		
427.7129212	88	5	7	0.9389326935		0.0103306903				65.69929039	11.02636632	23.27434329	45.32479083	1.85639343	52.81881574				0.2113121319	0.0950923888	-0.3064045207	0	0	0	-427.7129212		0.0103306903		
425.1529212	88	5	7	0.9395321793		0.01023342798				65.84709746	10.71667895	23.4362236	45.11260587	1.76478491	53.12260922				0.2130210143	0.09195678622	-0.3049778005	0	0	0	-425.1529212		0.01023342798		
422.5929212	88	5	7	0.9401211176		0.01013878204				65.99184883	10.41033684	23.59781433	44.89874747	1.676231771	53.42502076				0.2147009445	0.08888965335	-0.3035905978	0	0	0	-422.5929212		0.01013878204		
420.0329212	88	5	7	0.9406998334		0.01004670265				66.13361838	10.10725016	23.75913145	44.68324186	1.590668257	53.72608988				0.216354549	0.08588852359	-0.3022430726	0	0	0	-420.0329212		0.01004670265		
417.4729212	88	5	7	0.9412686401		0.009957144292				66.27246256	9.807344018	23.92019343	44.46611284	1.508030852	54.02585631				0.2179842886	0.08295114992	-0.3009354385	0	0	0	-417.4729212		0.009957144292		
414.9129212	88	5	7	0.941827841		0.00987006561				66.40842233	9.510556499	24.08102117	44.24738187	1.428258089	54.32436005				0.2195924904	0.08007547511	-0.2996679655	0	0	0	-414.9129212		0.00987006561		
412.3529212	88	5	7	0.942377729		0.009785429372				66.54152479	9.216837077	24.24163813	44.02706819	1.351290388	54.62164142				0.221181375	0.07725960755	-0.2984409825	0	0	0	-412.3529212		0.009785429372		
409.7929212	88	5	7	0.9429185877		0.009703202428				66.67178433	8.926145339	24.40207033	43.80518894	1.277069909	54.91774115				0.2227530791	0.0745018016	-0.2972548807	0	0	0	-409.7929212		0.009703202428		
407.2329212	88	5	7	0.9434506916		0.00962335569				66.7992035	8.63845001	24.56234649	43.58175917	1.205540419	55.21270041				0.2243096758	0.07180044169	-0.2961101175	0	0	0	-407.2329212		0.00962335569		
404.6729212	88	5	7	0.9439743068		0.009545864158				66.92377363	8.353728201	24.72249817	43.35679192	1.136647183	55.50656089				0.2258531911	0.06915402936	-0.2950072205	0	0	0	-404.6729212		0.009545864158		
402.1129212	88	5	7	0.9444896914		0.009470707024				67.04547523	8.071964819	24.88255995	43.13029826	1.070336849	55.7993649				0.2273856203	0.06656117278	-0.293946793	0	0	0	-402.1129212		0.009470707024		
399.5529212	88	5	7	0.944997096		0.009397867579				67.16427817	7.79315217	25.04256966	42.90228725	1.006557358	56.09115539				0.22890894	0.0640205776	-0.2929295176	0	0	0	-399.5529212		0.009397867579		
396.9929212	88	5	7	0.9454967642		0.009327333806				67.28014183	7.517289589	25.20256859	42.67276602	0.9452578457	56.38197614				0.2304251242	0.06153104071	-0.2919561649	0	0	0	-396.9929212		0.009327333806		
394.4329212	88	5	7	0.9459889344		0.009259129489				67.39301859	7.244380553	25.36260085	42.44173887	0.8863883915	56.67187274				0.2319361505	0.05909144237	-0.2910275928	0	0	0	-394.4329212		0.009259129489		
391.8729212	88	5	7	0.9464738341		0.009193158419				67.50283821	6.974444208	25.52271758	42.20921053	0.8299006437	56.96088883				0.2334432018	0.05670055232	-0.2901437541	0	0	0	-391.8729212		0.009193158419		
389.3129212	88	5	7	0.9469516898		0.009129512954				67.60953158	6.707497125	25.6829713	41.97518138	0.7757466621	57.24907195				0.2349498626	0.05435778833	-0.289307651	0	0	0	-389.3129212		0.009129512954		
386.7529212	88	5	7	0.9474227211		0.009068170406				67.71301351	6.443566061	25.84342043	41.7396505	0.7238795785	57.53646993				0.2364574759	0.05206207542	-0.2885195514	0	0	0	-386.7529212		0.009068170406		
384.1929212	88	5	7	0.9478871425		0.009009142927				67.81318657	6.182684749	26.00412868	41.50261479	0.6742533381	57.82313187				0.2379681764	0.04981259714	-0.2877807736	0	0	0	-384.1929212		0.009009142927		
381.6329212	88	5	7	0.9483451642		0.008952448358				67.90994037	5.924894102	26.16516553	41.264069	0.6268226304	58.10910837				0.2394841686	0.0476086068	-0.2870927754	0	0	0	-381.6329212		0.008952448358		
379.0729212	88	5	7	0.9487969922		0.008898110615				68.00315076	5.67024249	26.32660675	41.02400558	0.5815428198	58.3944516				0.2410077404	0.04544942672	-0.2864571671	0	0	0	-379.0729212		0.008898110615		
376.5129212	88	5	7	0.9492428288		0.008846160112				68.09267887	5.418786081	26.48853505	40.78241462	0.5383698774	58.67921551				0.2425412777	0.0433344481	-0.2858757258	0	0	0	-376.5129212		0.008846160112		
373.9529212	88	5	7	0.9496828729		0.008796634253				68.17837001	5.170589261	26.65104073	40.53928369	0.4972603118	58.963456				0.2440872801	0.04126313153	-0.2853504117	0	0	0	-373.9529212		0.008796634253		
371.3929212	88	5	7	0.9501173207		0.008749577979				68.2600525	4.925725127	26.81422237	40.29459776	0.4581710986	59.24723114				0.2456483771	0.0392350081	-0.2848833852	0	0	0	-371.3929212		0.008749577979		
368.8329212	88	5	7	0.950546366		0.008705044397				68.3375362	4.684276062	26.97818774	40.04833905	0.4210596089	59.53060134				0.2472273461	0.03724968133	-0.2844770274	0	0	0	-368.8329212		0.008705044397		
366.2729212	88	5	7	0.9509702006		0.008663095479				68.41061098	4.446334404	27.14305461	39.80048682	0.3858835338	59.81362965				0.248827132	0.0353068298	-0.2841339618	0	0	0	-366.2729212		0.008663095479		
363.7129212	88	5	7	0.9513890145		0.008623802855				68.47904499	4.212003198	27.30895181	39.55101722	0.3526008068	60.09638198				0.2504508683	0.0334062106	-0.2838570789	0	0	0	-363.7129212		0.008623802855		
361.1529212	88	5	7	0.9518029971		0.008587248695				68.54258263	3.981397063	27.4760203	39.29990306	0.3211695208	60.37892742				0.2521018994	0.03154766372	-0.2836495631	0	0	0	-361.1529212		0.008587248695		
358.5929212	88	5	7	0.952212337		0.008553526695				68.60094245	3.754643162	27.64441438	39.0471136	0.2915478408	60.66133856				0.2537838057	0.0297311174	-0.2835149231	0	0	0	-358.5929212		0.008553526695		
356.0329212	88	5	7	0.9526172227		0.008522743176				68.65381468	3.531882289	27.81430303	38.79261427	0.2636939089	60.94369182				0.2555004298	0.02795659463	-0.2834570244	0	0	0	-356.0329212		0.008522743176		
354.7529212	88	5	7	0.9528175511		0.004250355327				68.68541339	3.417123498	27.89746311	38.66501694	0.2502333983	61.08474967				0.1285984858	0.01356229348	-0.1421607793	0	0	0	-354.7529212		0.004250355327		
353.4729212	88	5	7	0.9530168405		0.004243648146				68.71473969	3.303977565	27.98128275	38.53695272	0.2372192475	61.22582804				0.1290702198	0.01311282167	-0.1421830414	0	0	0	-353.4729212		0.004243648146		
352.8329212	88	5	7	0.9531159815		0.002119422934				68.73060374	3.246628865	28.02276739	38.47282753	0.2308259047	61.29634657				0.06513097666	0.006489809058	-0.07162078571	0	0	0	-352.8329212		0.002119422934		
352.1929212	88	5	7	0.9532148664		0.002117749019				68.74573565	3.189794873	28.06446948	38.408581	0.2245462616	61.36687274				0.06525230763	0.006376063588	-0.07162837122	0	0	0	-352.1929212		0.002117749019		
351.8729212	88	5	7	0.9532641854		0.001058302801				68.753576	3.161201966	28.08522203	38.37643329	0.2214348834	61.40213183				0.03315294445	0.003207419815	-0.03636036427	0	0	0	-351.8729212		0.001058302801		
351.7129212	88	5	7	0.9532888132		0.0005289877397				68.75755825	3.146866982	28.09557477	38.36035361	0.2198865181	61.41975988				0.01708445265	0.001644569278	-0.01872902192	0	0	0	-351.7129212		0.0005289877397		
351.6329212	88	5	7	0.9533011156		0.0002643973726				68.75961091	3.139659024	28.10073006	38.35231422	0.2191129923	61.42857279				0.009046030885	0.0008685867038	-0.009914617589	0	0	0	-351.6329212		0.0002643973726		
