T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
866.4415205	88	3	9	0	0	98.60848094	0.3148992261	1.076619834	88	3	9							0.001594235405	-0.0004035163208	-0.001190719084	-866.4415205	0	33.0010959042867	
866.4315205	88	3	9	0.0001533269406	0.0001504587173	98.60826078	0.3149470255	1.076792196	87.99840542	3.000403598	9.001190981							0	0	0	-866.4315205	0.0001504587173	99.925731858732	
866.4115205	88	3	9	0.0004594778746	0.0003005012929	98.60782042	0.3150426346	1.077136941	87.99521672	3.001210694	9.003572585							0	0	0	-866.4115205	0.0003005012929	133.307585119119	
866.3715205	88	3	9	0.001071090033	0.0006005048541	98.60693959	0.3152338931	1.07782652	87.9888415	3.002824353	9.008334151							0	0	0	-866.3715205	0.0006005048541	133.398103807827	
866.2915205	88	3	9	0.002292273251	0.001199618409	98.60517775	0.3156164095	1.079205845	87.97609218	3.006051455	9.017856363							0	0	0	-866.2915205	0.001199618409	133.689474138912	
866.1315205	88	3	9	0.004725991208	0.002393594175	98.60165312	0.3163815682	1.081965313	87.95060399	3.012503309	9.036892698							0	0	0	-866.1315205	0.002393594175	134.323704197354	
865.8115205	88	3	9	0.009559104009	0.004764763574	98.59460008	0.3179123924	1.087487525	87.89966934	3.025397627	9.074933035							0	0	0	-865.8115205	0.004764763574	135.684613918027	
865.1715205	88	3	9	0.01907949184	0.0094321487	98.58047887	0.3209761199	1.098545012	87.79796683	3.051149089	9.150884081							0	0	0	-865.1715205	0.0094321487	138.475819548746	
863.8915205	88	3	9	0.03757885743	0.01850324882	98.55217523	0.3271120246	1.120712741	87.59522587	3.102503306	9.302270824							0	0	0	-863.8915205	0.01850324882	143.972349882011	
861.3315205	88	3	9	0.07254911718	0.03564021928	98.49531952	0.3394190936	1.165261388	87.19237382	3.204623033	9.603003144							0	0	0	-861.3315205	0.03564021928	-2077.20938712591	
858.7715205	88	3	9	0.1049968901	0.03429452545	98.43812708	0.3517725874	1.21010033	86.79301008	3.305934614	9.90105531							0	0	0	-858.7715205	0.03429452545	-1973.28982094383	
856.2115205	88	3	9	0.135182268	0.0330392838	98.38058933	0.3641757665	1.255234902	86.39708364	3.406449144	10.19646721							0	0	0	-856.2115205	0.0330392838	-2113.80212525025	
853.6515205	88	3	9	0.1633319352	0.03186672459	98.32269764	0.3766319314	1.300670432	86.00454446	3.506177508	10.48927803							0	0	0	-853.6515205	0.03186672459	-2260.3373509205	
851.0915205	88	3	9	0.1896435656	0.0307691826	98.2644433	0.3891444381	1.346412266	85.61534196	3.605130777	10.77952727							0	0	0	-851.0915205	0.0307691826	-2412.31400541525	
848.5315205	88	3	9	0.2142902886	0.02973990369	98.20581754	0.4017166973	1.392465759	85.22942531	3.703320144	11.06725455							0	0	0	-848.5315205	0.02973990369	-2569.79094730019	
845.9715205	88	3	9	0.237424362	0.02877291863	98.14681154	0.4143521768	1.438836279	84.84674354	3.800756889	11.35249957							0	0	0	-845.9715205	0.02877291863	-2488.85864640645	
844.6915205	88	3	9	0.2484548165	0.01412609961	98.11716372	0.4206935989	1.462142684	84.65660649	3.849186014	11.4942075							0	0	0	-844.6915205	0.01412609961	-89.0121370820642	
844.0515205	88	3	9	0.2538428589	0.006999226859	98.10230313	0.4238704254	1.473826442	84.56183456	3.873329331	11.56483611							0	0	0	-844.0515205	0.006999226859	-90.7053631570172	
843.7315205	88	3	9	0.2565096875	0.003488563668	98.09486361	0.4254603504	1.479676039	84.51452311	3.885382731	11.60009416							0	0	0	-843.7315205	0.003488563668	-91.3570731763249	
843.5715205	88	3	9	0.2578344009	0.001739161716	98.09114156	0.4262557079	1.482602731	84.49088602	3.891405037	11.61770894							0	0	0	-843.5715205	0.001739161716	-91.7298867838117	
843.4915205	88	3	9	0.2584946041	0.0008683122046	98.08927995	0.4266534886	1.484066561	84.47907206	3.89441511	11.62651283							0	0	0	-843.4915205	0.0008683122046	-91.9987648292445	
843.4515205	88	3	9	0.2588241702	0.0004338405221	98.088349	0.4268524045	1.484798597	84.47316623	3.895919876	11.6309139							0	0	0	-843.4515205	0.0004338405221	-92.1489951264878	
843.4315205	88	3	9	0.2589888629	0.0002168984692	98.08788354	0.426951842	1.485164623	84.47021282	3.89667239	11.63311479							0	0	0	-843.4315205	0.0002168984692	-92.1463352352257	
843.4215205	88	3	9	0.2590711296	0.0001083493919	98.08765074	0.4270015894	1.485347666	84.46873699	3.897048425	11.63421459							0	0	0	-843.4215205	0.0001083493919	-97.5898863871601	
843.4015205	88	3	9	0.2609659478	0.002233417916	98.08671023	0.4279963629	1.485293411	84.4612998	3.905874951	11.63282525	7.568766289E-05	0	99.99992431				0	0	0	-843.4015205	0.002233417916	27.0947837955841	
843.3815205	88	3	9	0.2633865529	0.002853485489	98.08562065	0.4292707499	1.485108597	84.45245933	3.917221272	11.63031939	7.565845375E-05	0	99.99992434				0	0	0	-843.3815205	0.002853485489	28.9977187983255	
843.3415205	88	3	9	0.2681899817	0.005680350004	98.08343964	0.4318212963	1.484739067	84.43476951	3.939923741	11.62530675	7.560006541E-05	0	99.9999244				0	0	0	-843.3415205	0.005680350004	14.2541812711819	
843.2615205	88	3	9	0.2776107184	0.01121354467	98.07907969	0.4369202031	1.484000103	84.39942172	3.985287973	11.61529031	7.548340719E-05	0	99.99992452				0	0	0	-843.2615205	0.01121354467	14.6272342353526	
843.1015205	88	3	9	0.2957869361	0.02191294873	98.07035689	0.4471201915	1.482522919	84.32877445	4.075947452	11.5952781	7.525056498E-05	0	99.99992475				0	0	0	-843.1015205	0.02191294873	15.321768478592	
842.7815205	88	3	9	0.329682821	0.0419021314	98.05289964	0.4675288397	1.479571519	84.18767558	4.256987702	11.55533672	7.478677227E-05	0	99.99992521				0	0	0	-842.7815205	0.0419021314	16.8080508007137	
842.1415205	88	3	9	0.3890520348	0.07704127123	98.01793736	0.5083818808	1.473680761	83.90627129	4.617940873	11.47578783	7.386671278E-05	0	99.99992613				0	0	0	-842.1415205	0.07704127123	20.0825121155804	
840.8615205	88	3	9	0.4823364111	0.1326016285	97.94781219	0.5902404555	1.461947352	83.3467055	5.335256219	11.31803828	7.205637207E-05	0	99.99992794				0	0	0	-840.8615205	0.1326016285	-119.959212444516	
839.5815205	88	3	9	0.5517744605	0.1160623928	97.8774016	0.6723197254	1.450278673	82.79161272	6.046279254	11.16210803	7.028512282E-05	0	99.99992971				0	0	0	-839.5815205	0.1160623928	-89.2371585603783	
838.3015205	88	3	9	0.60536534	0.1030727885	97.80668166	0.7546429347	1.438675406	82.24115479	6.750823139	11.00802207	6.855223842E-05	0	99.99993145				0	0	0	-838.3015205	0.1030727885	-111.639866243219	
837.0215205	88	3	9	0.6479084665	0.0925984044	97.73562822	0.8372335646	1.42713822	81.6954953	7.448700057	10.85580464	6.685700376E-05	0	99.99993314				0	0	0	-837.0215205	0.0925984044	-136.529120577291	
835.7415205	88	3	9	0.6824525818	0.0839690996	97.6642158	0.9201163977	1.415667806	81.15479091	8.139731005	10.70547808	6.519871476E-05	0	99.9999348				0	0	0	-835.7415205	0.0839690996	-182.031194986824	
833.1815205	88	3	9	0.7352622662	0.1418974737	97.52020554	1.086864292	1.392930166	80.08883689	9.500586255	10.41057686	6.199021078E-05	0	99.99993801				0	0	0	-833.1815205	0.1418974737	-219.063488126129	
830.6215205	88	3	9	0.7733806601	0.1219894163	97.37442597	1.255105777	1.370468251	79.04442158	10.83211701	10.12346142	5.892131145E-05	0	99.99994108				0	0	0	-830.6215205	0.1219894163	-150.009581619761	
828.0615205	88	3	9	0.8020973342	0.1066183614	97.22662596	1.425085776	1.348288268	78.02250379	12.13326231	9.844233898	5.598676713E-05	0	99.99994401				0	0	0	-828.0615205	0.1066183614	-190.319887293269	
825.5015205	88	3	9	0.8244484744	0.09438373193	97.07653659	1.597066858	1.326396554	77.02391594	13.40312003	9.572964033	5.318149349E-05	0	99.99994682				0	0	0	-825.5015205	0.09438373193	-235.342540979566	
822.9415205	88	3	9	0.8422976383	0.08440804366	96.92386362	1.771336603	1.304799778	76.04931895	14.64099923	9.309681827	5.050056669E-05	0	99.9999495				0	0	0	-822.9415205	0.08440804366	-285.080713247815	
820.3815205	88	3	9	0.8568506084	0.0761161261	96.76828626	1.948208816	1.283504926	75.09920395	15.84641711	9.05437894	4.793921942E-05	0	99.99995206				0	0	0	-820.3815205	0.0761161261	-339.611627102667	
817.8215205	88	3	9	0.8689213511	0.06911547888	96.60945414	2.128026507	1.26251935	74.17389195	17.01909821	8.807009845	4.549283701E-05	0	99.99995451				0	0	0	-817.8215205	0.06911547888	-399.073292919983	
