T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
831.2324191	89	2	9	0.3783020757	0.02429280661	97.87885596	0.3395018005	1.781642241	83.42753224	3.032937956	13.5395298	0.3524199448	-0.06568417803	-0.2867357668	0	0	0	-831.2324191	0.02429280661	-3796.6747963582	
828.6724191	89	2	9	0.3932975703	0.02363541218	97.81931251	0.3486537085	1.832033784	83.0791464	3.097917247	13.82293635	0.3497369562	-0.06523140677	-0.2845055494	0	0	0	-828.6724191	0.02363541218	-3999.98853537442	
826.1124191	89	2	9	0.4075508636	0.02301109665	97.7593473	0.3578703598	1.882782336	82.73338633	3.162453138	14.10416054	0.3471013382	-0.06478634912	-0.282314989	0	0	0	-826.1124191	0.02301109665	-4209.41818294931	
823.5524191	89	2	9	0.4211159795	0.02241753941	97.69895218	0.367154555	1.93389327	82.39020539	3.226553231	14.38324138	0.3445125009	-0.06434891955	-0.2801635814	0	0	0	-823.5524191	0.02241753941	-4425.04255266157	
820.9924191	89	2	9	0.4340418696	0.02185262966	97.63811885	0.3765091532	1.985372	82.0495576	3.290225038	14.66021736	0.3419698208	-0.06391902464	-0.2780507962	0	0	0	-820.9924191	0.02185262966	-4646.9341779524	
818.4324191	89	2	9	0.4463729913	0.02131444364	97.57683894	0.3859370752	2.037223986	81.71139758	3.35347597	14.93512645	0.3394726507	-0.06349656509	-0.2759760856	0	0	0	-818.4324191	0.02131444364	-4875.16787724805	
815.8724191	89	2	9	0.4581498085	0.02080122436	97.51510396	0.3954413073	2.089454735	81.37568066	3.416313332	15.20800601	0.3370203245	-0.06308143657	-0.2739388879	0	0	0	-815.8724191	0.02080122436	-5109.81969704096	
813.3124191	89	2	9	0.4694092279	0.020311364	97.45290529	0.4050249044	2.142069807	81.04236282	3.478744324	15.47889286	0.334612161	-0.0626735305	-0.2719386305	0	0	0	-813.3124191	0.020311364	-5350.96731935116	
810.7524191	89	2	9	0.4801849786	0.01984338848	97.39023419	0.4146909939	2.195074818	80.71140074	3.540776031	15.74782323	0.332247467	-0.06227273467	-0.2699747323	0	0	0	-810.7524191	0.01984338848	-5598.68966149054	
808.1924191	89	2	9	0.4905079456	0.01939594384	97.32708178	0.4244427797	2.248475443	80.38275181	3.602415424	16.01483277	0.329925541	-0.06187893392	-0.268046607	0	0	0	-808.1924191	0.01939594384	-5853.06728636324	
805.6324191	89	2	9	0.5004064608	0.01896778436	97.26343903	0.4342835461	2.30227742	80.05637411	3.663669357	16.27995653	0.3276456751	-0.0614920106	-0.2661536645	0	0	0	-805.6324191	0.01896778436	-6114.18273086919	
803.0724191	89	2	9	0.5099065605	0.018557762	97.19929678	0.4442166619	2.356486555	79.73222645	3.724544564	16.54322899	0.3254071583	-0.06111184513	-0.2642953132	0	0	0	-803.0724191	0.018557762	-6382.12018788154	
800.5124191	89	2	9	0.5190322116	0.01816481705	97.13464569	0.4542455849	2.411108723	79.41026833	3.785047657	16.80468402	0.323209278	-0.06073831634	-0.2624709617	0	0	0	-800.5124191	0.01816481705	-6656.96590445145	
797.9524191	89	2	9	0.5278055122	0.01778796987	97.06947626	0.4643738665	2.466149876	79.09045997	3.845185129	17.06435491	0.3210513225	-0.06037130194	-0.2606800205	0	0	0	-797.9524191	0.01778796987	-6938.80833682766	
795.3924191	89	2	9	0.536246869	0.01742631351	97.0037788	0.4746051565	2.521616042	78.7727623	3.904963347	17.32227436	0.3189325821	-0.06001067878	-0.2589219033	0	0	0	-795.3924191	0.01742631351	-7227.73834872048	
792.8324191	89	2	9	0.5443751556	0.01707900716	96.93754346	0.4849432078	2.577513334	78.45713694	3.964388558	17.5784745	0.3168523511	-0.05965632318	-0.2571960279	0	0	0	-792.8324191	0.01707900716	-7523.84937612049	
790.2724191	89	2	9	0.5522078526	0.01674527027	96.87076017	0.4953918821	2.633847949	78.14354624	4.023466881	17.83298688	0.3148099291	-0.05930811118	-0.2555018179	0	0	0	-790.2724191	0.01674527027	-7827.2377739673	
787.7124191	89	2	9	0.5597611731	0.01642437732	96.80341867	0.5059551551	2.690626177	77.83195321	4.082204315	18.08584247	0.3128046217	-0.05896591874	-0.2538387029	0	0	0	-787.7124191	0.01642437732	-8138.0026817596	
785.1524191	89	2	9	0.5670501754	0.01611565307	96.73550848	0.516637122	2.747854402	77.52232156	4.140606735	18.3370717	0.3108357421	-0.05862962198	-0.2522061202	0	0	0	-785.1524191	0.01611565307	-8456.24664868966	
782.5924191	89	2	9	0.5740888629	0.01581846837	96.66701889	0.5274420041	2.805539106	77.21461567	4.19867989	18.58670444	0.3089026117	-0.05829909728	-0.2506035144	0	0	0	-782.5924191	0.01581846837	-8782.07548284739	
780.0324191	89	2	9	0.5808902748	0.01553223629	96.59793897	0.5383741545	2.863686877	76.90880058	4.25642941	18.83477001	0.3070045608	-0.05797422148	-0.2490303393	0	0	0	-780.0324191	0.01553223629	-9115.59913046745	
777.4724191	89	2	9	0.5874665672	0.01525640875	96.52825753	0.549438065	2.922304409	76.60484202	4.313860801	19.08129718	0.3051409292	-0.05765487196	-0.2474860572	0	0	0	-777.4724191	0.01525640875	-9456.93152084583	
774.9124191	89	2	9	0.5938290861	0.01499047334	96.45796312	0.560638373	2.98139851	76.30270633	4.370979447	19.32631422	0.3033110671	-0.05734092674	-0.2459701404	0	0	0	-774.9124191	0.01499047334	-9806.19071387619	
772.3524191	89	2	9	0.5999884338	0.01473395055	96.38704403	0.5719798687	3.040976106	76.00236051	4.427790611	19.56984888	0.3015143353	-0.05703226456	-0.2444820708	0	0	0	-772.3524191	0.01473395055	-10163.5001565936	
769.7924191	89	2	9	0.6059545282	0.01448639121	96.31548825	0.583467503	3.101044246	75.70377217	4.484299437	19.81192839	0.2997501055	-0.05672876492	-0.2430213406	0	0	0	-769.7924191	0.01448639121	-10528.9879137023	
767.2324191	89	2	9	0.6117366573	0.01424737415	96.2432835	0.5951063951	3.161610105	75.40690956	4.540510949	20.05257949	0.298017761	-0.05643030817	-0.2415874528	0	0	0	-767.2324191	0.01424737415	-10902.7875469686	
764.6724191	89	2	9	0.617343528	0.01401650411	96.17041716	0.6069018416	3.222680994	75.11174151	4.596430054	20.29182844	0.2963166964	-0.05613677546	-0.2401799209	0	0	0	-764.6724191	0.01401650411	-11285.038994809	
762.1124191	89	2	9	0.6227833106	0.01379340982	96.09687631	0.6188593249	3.284264362	74.81823744	4.652061539	20.52970102	0.2946463182	-0.05584804884	-0.2387982694	0	0	0	-762.1124191	0.01379340982	-11675.8890686044	
759.5524191	89	2	9	0.6280636798	0.01357774226	96.02264767	0.630984523	3.346367803	74.52636737	4.707410076	20.76622256	0.2930060452	-0.05556401118	-0.237442034	0	0	0	-759.5524191	0.01357774226	-12075.4908183709	
756.9924191	89	2	9	0.633191851	0.01336917302	95.94771762	0.6432833192	3.40899906	74.23610186	4.762480221	21.00141791	0.2913953077	-0.05528454621	-0.2361107614	0	0	0	-756.9924191	0.01336917302	-12484.0043875831	
754.4324191	89	2	9	0.6381746146	0.01316739286	95.87207215	0.655761813	3.472166035	73.94741206	4.817276415	21.23531152	0.2898135485	-0.05500953848	-0.23480401	0	0	0	-754.4324191	0.01316739286	-12901.5999683411	
751.8724191	89	2	9	0.6430183665	0.01297211041	95.79569688	0.6684263307	3.535876793	73.66026964	4.871802983	21.46792738	0.2882602225	-0.05473887332	-0.2335213492	0	0	0	-751.8724191	0.01297211041	-13328.4551791486	
749.3124191	89	2	9	0.6477291364	0.01278305086	95.71857699	0.6812834377	3.60013957	73.37464679	4.926064139	21.69928907	0.2867347968	-0.05447243681	-0.2322623599	0	0	0	-749.3124191	0.01278305086	-13764.7573247275	
746.7524191	89	2	9	0.6523126134	0.01259995491	95.64069727	0.6943399506	3.66496278	73.09051625	4.980063982	21.92941976	0.2852367505	-0.05421011573	-0.2310266348	0	0	0	-746.7524191	0.01259995491	-14210.7049998646	
744.1924191	89	2	9	0.6567741698	0.01242257769	95.56204203	0.7076029506	3.73035502	72.80785125	5.033806502	22.15834225	0.283765575	-0.05395179746	-0.2298137775	0	0	0	-744.1924191	0.01242257769	-14666.5065905774	
741.6324191	89	2	9	0.6611188831	0.01225068781	95.48259512	0.7210797973	3.796325083	72.52662551	5.087295574	22.38607892	0.2823207737	-0.05369736998	-0.2286234037	0	0	0	-741.6324191	0.01225068781	-15132.3838449967	
739.0724191	89	2	9	0.6653515555	0.01208406651	95.4023399	0.7347781439	3.862881961	72.24681323	5.140534962	22.61265181	0.2809018618	-0.05344672172	-0.2274551401	0	0	0	-739.0724191	0.01208406651	-15608.5724554618	
736.5124191	89	2	9	0.6694767325	0.01192250684	95.32125919	0.7487059523	3.930034856	71.96838911	5.193528323	22.83808257	0.2795083667	-0.05319974153	-0.2263086252	0	0	0	-736.5124191	0.01192250684	-16095.3203489036	
733.9524191	89	2	9	0.6734987202	0.01176581288	95.2393353	0.7628715107	3.997793191	71.69132827	5.246279199	23.06239253	0.2781398272	-0.05295631854	-0.2251835087	0	0	0	-733.9524191	0.01176581288	-16592.8929386494	
731.3924191	89	2	9	0.6774216001	0.01161379912	95.15654993	0.7772834508	4.066166617	71.41560631	5.298791025	23.28560267	0.2767957941	-0.05271634208	-0.224079452	0	0	0	-731.3924191	0.01161379912	-17101.5714095904	
728.8324191	89	2	9	0.6812492445	0.01146628974	95.07288421	0.791950767	4.135165022	71.14119924	5.351067123	23.50773363	0.2754758295	-0.05247970158	-0.2229961279	0	0	0	-728.8324191	0.01146628974	-17621.656217795	
726.2724191	89	2	9	0.684985329	0.01132311811	94.98831862	0.8068828366	4.204798545	70.86808353	5.403110707	23.72880577	0.274179507	-0.05224628642	-0.2219332206	0	0	0	-726.2724191	0.01132311811	-18153.4689201221	
723.7124191	89	2	9	0.6886333454	0.01118412618	94.90283297	0.8220894411	4.275077586	70.59623602	5.454924881	23.9488391	0.2729064115	-0.05201598581	-0.2208904257	0	0	0	-723.7124191	0.01118412618	-18697.3509040483	
721.1524191	89	2	9	0.6921966131	0.011049164	94.81640639	0.8375807894	4.346012817	70.32563398	5.506512636	24.16785339	0.271656139	-0.05178868868	-0.2198674503	0	0	0	-721.1524191	0.011049164	-19253.6687503855	
718.5924191	89	2	9	0.6956782892	0.01091808925	94.72901726	0.8533675426	4.417615195	70.05625506	5.557876854	24.38586808	0.2704282965	-0.05156428348	-0.218864013	0	0	0	-718.5924191	0.01091808925	-19822.8170326417	
716.0324191	89	2	9	0.6990813789	0.01079076683	94.64064318	0.8694608394	4.489895976	69.78807731	5.609020305	24.60290238	0.269222502	-0.05134265808	-0.2178798439	0	0	0	-716.0324191	0.01079076683	-20405.2180185608	
713.4724191	89	2	9	0.7024087443	0.01066706842	94.55126095	0.885872325	4.56286673	69.52107913	5.659945644	24.81897522	0.2680383841	-0.05112369954	-0.2169146846	0	0	0	-713.4724191	0.01066706842	-21001.3237220747	
710.9124191	89	2	9	0.7056631133	0.01054687212	94.46084647	0.9026141806	4.636539351	69.25523928	5.710655417	25.0341053	0.2668755822	-0.05090729398	-0.2159682882	0	0	0	-710.9124191	0.01054687212	-21611.6231286742	
708.3524191	89	2	9	0.7088470869	0.01043006212	94.36937476	0.9196991557	4.710926082	68.99053688	5.761152051	25.24831106	0.265733746	-0.05069332637	-0.2150404196	0	0	0	-708.3524191	0.01043006212	-22236.6451520426	
705.7924191	89	2	9	0.711963147	0.01031652838	94.27681987	0.9371406028	4.786039523	68.72695139	5.811437861	25.46161075	0.2646125357	-0.0504816803	-0.2141308554	0	0	0	-705.7924191	0.01031652838	-22876.9601483266	
703.2324191	89	2	9	0.7150136632	0.01020616632	94.18315483	0.9549525141	4.861892653	68.46446257	5.86151504	25.67402239	0.2635116216	-0.05027223781	-0.2132393838	0	0	0	-703.2324191	0.01020616632	-23533.1813518641	
700.6724191	89	2	9	0.7180008992	0.01009887652	94.08835159	0.9731495616	4.938498852	68.20305054	5.911385667	25.8855638	0.2624306845	-0.05006487911	-0.2123658054	0	0	0	-700.6724191	0.01009887652	-24205.9765117012	
698.1124191	89	2	9	0.7209270185	0.009994564515	93.99238094	0.9917471399	5.015871916	67.94269569	5.961051695	26.09625261	0.2613694149	-0.04985948232	-0.2115099326	0	0	0	-698.1124191	0.009994564515	-24896.075971303	
695.5524191	89	2	9	0.7237940904	0.009893140554	93.8952125	1.010761412	5.094026083	67.68337874	6.010514955	26.3061063	0.2603275134	-0.04965592326	-0.2106715901	0	0	0	-695.5524191	0.009893140554	-25604.2651809284	
692.9924191	89	2	9	0.7266040951	0.009794519312	93.79681458	1.03020936	5.172976056	67.42508069	6.059777153	26.51514216	0.2593046903	-0.04945407505	-0.2098506153	0	0	0	-692.9924191	0.009794519312	-26331.4048001175	
690.4324191	89	2	9	0.7293589285	0.009698619785	93.69715414	1.050108837	5.252737026	67.16778279	6.108839864	26.72337734	0.2583006662	-0.04925380795	-0.2090468582	0	0	0	-690.4324191	0.009698619785	-27078.4363466085	
687.8724191	89	2	9	0.7320604068	0.009605365026	93.59619667	1.070478628	5.333324702	66.9114666	6.157704531	26.93082887	0.2573151708	-0.04905498885	-0.208260182	0	0	0	-687.8724191	0.009605365026	-27846.3837174485	
685.3124191	89	2	9	0.7347102708	0.009514682	93.49390615	1.091338508	5.414755339	66.65611392	6.20637246	27.13751362	0.256347944	-0.04885748102	-0.2074904629	0	0	0	-685.3124191	0.009514682	-28636.378136734	
682.7524191	89	2	9	0.7373101901	0.009426501455	93.39024492	1.112709316	5.497045768	66.4017068	6.254844819	27.34344839	0.255398735	-0.04866114367	-0.2067375913	0	0	0	-682.7524191	0.009426501455	-29449.9009350563	
680.1924191	89	2	9	0.7398617672	0.009340759079	93.28517354	1.134613022	5.580213433	66.14822752	6.303122621	27.54864986	0.2544673029	-0.0484658315	-0.2060014714	0	0	0	-680.1924191	0.009340759079	-30287.8746727977	
677.6324191	89	2	9	0.7423665399	0.009257390293	93.17865076	1.157072815	5.664276423	65.89565862	6.351206745	27.75313464	0.2535534129	-0.0482713936	-0.2052820193	0	0	0	-677.6324191	0.009257390293	-31151.748087712	
675.0724191	89	2	9	0.7448259855	0.009176337121	93.07063331	1.180113181	5.74925351	65.64398282	6.399097908	27.95691927	0.2526568423	-0.0480776741	-0.2045791682	0	0	0	-675.0724191	0.009176337121	-32043.6160042275	
672.5124191	89	2	9	0.7472415241	0.00909754417	92.9610758	1.203760004	5.835164198	65.3931831	6.446796666	28.16002023	0.2517773838	-0.04788451222	-0.2038928716	0	0	0	-672.5124191	0.00909754417	-32965.1850827938	
669.9524191	89	2	9	0.7496145214	0.009020959019	92.84993057	1.228040669	5.922028762	65.14324261	6.494303407	28.36245399	0.2509148353	-0.04769173961	-0.2032230957	0	0	0	-669.9524191	0.009020959019	-33918.479408677	
667.3924191	89	2	9	0.7519462912	0.008946532317	92.73714753	1.25298417	6.009868304	64.89414468	6.541618344	28.56423698	0.2500690079	-0.04749918135	-0.2025698265	0	0	0	-667.3924191	0.008946532317	-34905.8507008263	
664.8324191	89	2	9	0.7542380987	0.008874217937	92.62267396	1.278621239	6.0987048	64.64587374	6.588741147	28.76538511	0.2492397113	-0.04730665233	-0.201933059	0	0	0	-664.8324191	0.008874217937	-35916.6441105789	
662.2724191	89	2	9	0.7564911498	0.00880392285	92.50645361	1.304984762	6.188561631	64.39841153	6.635672759	28.96591571	0.2484275694	-0.04711410973	-0.2013134597	0	0	0	-662.2724191	0.00880392285	-36994.6643120542	
659.7124191	89	2	9	0.7587066443	0.008735754297	92.38842939	1.332108807	6.279461802	64.15174315	6.682411702	29.16584514	0.2476308164	-0.0469210524	-0.2007097641	0	0	0	-659.7124191	0.008735754297	-38112.302482161	
657.1524191	89	2	9	0.7608857022	0.00866952696	92.26853882	1.360030443	6.371430733	63.90585246	6.728957774	29.36518977	0.2468501115	-0.04672741518	-0.2001226964	0	0	0	-657.1524191	0.00866952696	-39251.628097188	
654.5924191	89	2	9	0.7630294166	0.008605255248	92.14671662	1.388788831	6.464494551	63.66072359	6.775310177	29.56396623	0.2460853146	-0.04653297617	-0.1995523384	0	0	0	-654.5924191	0.008605255248	-40454.6571284583	
652.0324191	89	2	9	0.765138843	0.008542907082	92.0228937	1.41842569	6.558680607	63.41634084	6.821467878	29.76219128	0.2453362947	-0.04633749781	-0.1989987969	0	0	0	-652.0324191	0.008542907082	-41712.9763431901	
649.4724191	89	2	9	0.7672150012	0.00848245324	91.89699691	1.448985513	6.654017572	63.17268862	6.867429589	29.95988179	0.2446029329	-0.04614072837	-0.1984622045	0	0	0	-649.4724191	0.00848245324	-43032.0165695873	
646.9124191	89	2	9	0.7692588774	0.008423867299	91.76894865	1.480515813	6.750535533	62.92975143	6.913193761	30.15705481	0.2438851215	-0.0459424004	-0.1979427211	0	0	0	-646.9124191	0.008423867299	-44418.0060378588	
644.3524191	89	2	9	0.7712714256	0.008367125696	91.63866651	1.513067386	6.848266107	62.68751387	6.958758557	30.35372757	0.2431827648	-0.04574222906	-0.1974405357	0	0	0	-644.3524191	0.008367125696	-45878.1466627942	
641.7924191	89	2	9	0.7732535697	0.00831220777	91.50606283	1.546694611	6.947242558	62.44596065	7.004121841	30.54991751	0.2424957796	-0.04553991035	-0.1969558692	0	0	0	-641.7924191	0.00831220777	-47420.795244039	
639.2324191	89	2	9	0.7752062049	0.008259095821	91.37104429	1.581455781	7.047499932	62.20507651	7.04928115	30.74564234	0.2418240957	-0.04533511895	-0.1964889768	0	0	0	-639.2324191	0.008259095821	-49055.7082852188	
636.6724191	89	2	9	0.7771301993	0.008207775199	91.23351132	1.617413474	7.149075208	61.96484627	7.094233675	30.94092006	0.2411676567	-0.04512750601	-0.1960401507	0	0	0	-636.6724191	0.008207775199	-50794.3462811323	
634.1124191	89	2	9	0.7790263955	0.008158234406	91.09335757	1.654634967	7.252007459	61.72525479	7.138976233	31.13576898	0.2405264201	-0.04491669644	-0.1956097236	0	0	0	-634.1124191	0.008158234406	-52650.2571246296	
631.5524191	89	2	9	0.7808956124	0.008110465224	90.95046926	1.693192702	7.356338037	61.48628695	7.183505239	31.33020781	0.2399003589	-0.04470228602	-0.1951980729	0	0	0	-631.5524191	0.008110465224	-54639.5775529435	
628.9924191	89	2	9	0.7827386458	0.008064462878	90.80472442	1.733164807	7.462110776	61.24792765	7.227816673	31.52425568	0.239289462	-0.044483838	-0.194805624	0	0	0	-628.9924191	0.008064462878	-56781.6756872697	
626.4324191	89	2	9	0.7845562709	0.008020226218	90.65599209	1.774635692	7.569372221	61.01016177	7.271906044	31.71793218	0.2386937355	-0.0442608793	-0.1944328562	0	0	0	-626.4324191	0.008020226218	-59100.0015487617	
623.8724191	89	2	9	0.7863492429	0.00797775795	90.50413141	1.817696709	7.678171884	60.77297419	7.315768349	31.91125746	0.2381132035	-0.04403289612	-0.1940803074	0	0	0	-623.8724191	0.00797775795	-61623.2164080042	
621.3124191	89	2	9	0.7881182986	0.007937064894	90.34899055	1.862446922	7.788562533	60.53634972	7.359398028	32.10425225	0.2375479138	-0.04379932968	-0.1937485841	0	0	0	-621.3124191	0.007937064894	-64386.7248052984	
618.7524191	89	2	9	0.7898641582	0.007898158305	90.19040552	1.908993959	7.900600516	60.30027312	7.402788912	32.29693797	0.2369979242	-0.04355956772	-0.1934383565	0	0	0	-618.7524191	0.007898158305	-67434.7759212208	
616.1924191	89	2	9	0.7915875261	0.007861054235	90.02819886	1.957455011	8.014346132	60.06472905	7.445934168	32.48933678	0.236463326	-0.04331294185	-0.1931503841	0	0	0	-616.1924191	0.007861054235	-70823.4053342595	
613.6324191	89	2	9	0.7932890927	0.007825773972	89.862178	2.007957957	8.129864045	59.82970209	7.488826229	32.68147169	0.2359442319	-0.04305871728	-0.1928855146	0	0	0	-613.6324191	0.007825773972	-74624.6393024608	
611.0724191	89	2	9	0.7949695356	0.007792344548	89.69213356	2.060642674	8.247223763	59.59517663	7.531456723	32.87336665	0.235440782	-0.04279608449	-0.1926446975	0	0	0	-611.0724191	0.007792344548	-78932.6349893148	
608.5124191	89	2	9	0.7966295214	0.007760799343	89.51783727	2.115662542	8.366500185	59.36113693	7.573816388	33.06504668	0.2349531461	-0.0425241488	-0.1924289973	0	0	0	-608.5124191	0.007760799343	-83872.8959017982	
605.9524191	89	2	9	0.7982697069	0.007731178794	89.33903958	2.173186197	8.487774227	59.12756705	7.615894972	33.25653798	0.2344815265	-0.04224191807	-0.1922396085	0	0	0	-605.9524191	0.007731178794	-89616.529502374	
603.3924191	89	2	9	0.799890741	0.00770353124	89.15546687	2.233399576	8.611133549	58.89445077	7.657681126	33.4478681	0.2340261623	-0.04194828822	-0.1920778741	0	0	0	-603.3924191	0.00770353124	-96403.0968646592	
600.8324191	89	2	9	0.8014932663	0.007677913923	88.9668183	2.29650831	8.736673388	58.66177165	7.699162271	33.63906608	0.2335873325	-0.04164202604	-0.1919453064	0	0	0	-600.8324191	0.007677913923	-104578.787154914	
598.2724191	89	2	9	0.8030779208	0.007654394179	88.77276191	2.362740546	8.864497544	58.42951288	7.740324454	33.83016267	0.2331653611	-0.0413217487	-0.1918436124	0	0	0	-598.2724191	0.007654394179	-114663.556662109	
595.7124191	89	2	9	0.8046453404	0.007633050874	88.57293018	2.432350296	8.994719524	58.19765729	7.781152169	34.02119054	0.2327606226	-0.04098589917	-0.1917747234	0	0	0	-595.7124191	0.007633050874	-127476.718690001	
593.1524191	89	2	9	0.8061961607	0.007613976126	88.36691468	2.505621424	9.127463892	57.9661873	7.821628159	34.21218454	0.2323735473	-0.04063271463	-0.1917408327	0	0	0	-593.1524191	0.007613976126	-144391.126307058	
590.5924191	89	2	9	0.8077310195	0.007597277395	88.1542597	2.582872428	9.262867871	57.73508482	7.861733172	34.40318201	0.2320046318	-0.04026019752	-0.1917444343	0	0	0	-590.5924191	0.007597277395	-167903.511863685	
