T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
885.5092216	89	6	5	0	0	98.81033451	0.6196804173	0.5699850758	89	6	5							0.002116285562	-0.00116064466	-0.0009556409017	-885.5092216	0	23.0296970793487	
885.4992216	89	6	5	0.0002232195102	0.0002158808082	98.81007814	0.6198114648	0.5701103971	88.99788334	6.001160843	5.000955813							0	0	0	-885.4992216	0.0002158808082	69.6140176016389	
885.4792216	89	6	5	0.0006690317147	0.0004312737743	98.80956523	0.6200736824	0.5703610892	88.99365059	6.003482244	5.00286717							0	0	0	-885.4792216	0.0004312737743	92.8871471283588	
885.4392216	89	6	5	0.001559360367	0.0008615928381	98.80853949	0.6205980034	0.5708625102	88.98518763	6.00812367	5.006688699							0	0	0	-885.4392216	0.0008615928381	93.0160830936339	
885.3592216	89	6	5	0.003335732574	0.001720520076	98.80648776	0.6216467554	0.5718654884	88.96826386	6.017405476	5.014330665							0	0	0	-885.3592216	0.001720520076	93.2960213688238	
885.1992216	89	6	5	0.006870765973	0.003429782592	98.8023834	0.623744522	0.5738720737	88.93443121	6.035961428	5.029607365							0	0	0	-885.1992216	0.003429782592	93.9172556441706	
884.8792216	89	6	5	0.01387075867	0.006814934249	98.79417112	0.6279411111	0.5778877641	88.86682548	6.073042683	5.060131837							0	0	0	-884.8792216	0.006814934249	95.2537672890745	
884.2392216	89	6	5	0.02757445769	0.01343550818	98.77773232	0.6363385591	0.5859291167	88.7318533	6.147082709	5.121063986							0	0	0	-884.2392216	0.01343550818	98.0086480871793	
882.9592216	89	6	5	0.05389650099	0.02616108178	98.74479654	0.6531510749	0.602052386	88.46286186	6.294673755	5.242464385							0	0	0	-882.9592216	0.02616108178	103.474418145566	
880.3992216	89	6	5	0.1025710724	0.04968695311	98.67868663	0.6868498808	0.6344634854	87.92869392	6.58789736	5.483408719							0	0	0	-880.3992216	0.04968695311	-1157.24452588339	
