T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
697.7954711	92	6	2	0.9078520294		0.04031162673				58.61373391	37.07144938	4.314816706	55.51764163	31.67741589	12.80494248				0.1252719021	0.2183210591	-0.3435929611	0	0	0	-697.7954711		0.04031162673		
695.2354711	92	6	2	0.9113764868		0.03961899919				58.3959217	37.13520912	4.468869177	55.39890277	31.45226322	13.14883401				0.1191812465	0.2260586008	-0.3452398474	0	0	0	-695.2354711		0.03961899919		
692.6754711	92	6	2	0.9147033193		0.03895609181				58.19522803	37.18004702	4.624724943	55.28555324	31.22008642	13.49436034				0.113773008	0.2331078874	-0.3468808954	0	0	0	-692.6754711		0.03895609181		
690.1154711	92	6	2	0.917847721		0.03832363273				58.00840972	37.20926788	4.782322407	55.17704508	30.98141235	13.84154257				0.1089144559	0.239628732	-0.348543188	0	0	0	-690.1154711		0.03832363273		
687.5554711	92	6	2	0.9208235032		0.03772132434				57.83300026	37.22539232	4.941607414	55.07293165	30.73664832	14.19042003				0.1045039803	0.2457410484	-0.3502450287	0	0	0	-687.5554711		0.03772132434		
684.9954711	92	6	2	0.9236432021		0.03714826966				57.66709575	37.23037317	5.10253108	54.97284491	30.48611062	14.54104447				0.10046289	0.2515360276	-0.3519989175	0	0	0	-684.9954711		0.03714826966		
682.4354711	92	6	2	0.9263181932		0.03660322944				57.50920887	37.22574286	5.265048272	54.87647848	30.23004549	14.89347603				0.09672901191	0.2570841229	-0.3538131348	0	0	0	-682.4354711		0.03660322944		
679.8754711	92	6	2	0.928858803		0.03608477968				57.3581669	37.2127166	5.429116504	54.78357491	29.96864474	15.24778035				0.09325346042	0.2624398313	-0.3556932917	0	0	0	-679.8754711		0.03608477968		
677.3154711	92	6	2	0.9312744143		0.03559140883				57.21303863	37.19226623	5.594695132	54.69391578	29.70205766	15.60402656				0.08999703699	0.2676458106	-0.3576428476	0	0	0	-677.3154711		0.03559140883		
674.7554711	92	6	2	0.9335735625		0.03512157779				57.0730812	37.16517405	5.761744758	54.60731416	29.43040019	15.96228565				0.08692819712	0.2727354921	-0.3596636893	0	0	0	-674.7554711		0.03512157779		
672.1954711	92	6	2	0.9357640222		0.03467375648				56.93770052	37.1320727	5.93022678	54.52360853	29.15376219	16.32262928				0.08402142098	0.277735056	-0.361756477	0	0	0	-672.1954711		0.03467375648		
669.6354711	92	6	2	0.9378528854		0.03424644555				56.80642165	37.09347531	6.100103046	54.44265803	28.87221317	16.68512879				0.08125598682	0.2826648909	-0.3639208777	0	0	0	-669.6354711		0.03424644555		
667.0754711	92	6	2	0.9398466314		0.03383818861				56.67886611	37.0497983	6.271335591	54.36433862	28.58580703	17.04985434				0.07861503768	0.2875406839	-0.3661557216	0	0	0	-667.0754711		0.03383818861		
664.5154711	92	6	2	0.9417511883		0.03344757835				56.55473444	37.00137913	6.443886431	54.28853991	28.29458588	17.41687421				0.07608486442	0.2923742415	-0.3684591059	0	0	0	-664.5154711		0.03344757835		
661.9554711	92	6	2	0.9435719884		0.0330732588				56.4337926	36.94849	6.617717409	54.21516259	27.99858329	17.78625412				0.07365434989	0.2971741119	-0.3708284618	0	0	0	-661.9554711		0.0330732588		
659.3954711	92	6	2	0.9453140174		0.03271392518				56.31586124	36.89134869	6.792790067	54.14411629	27.69782711	18.1580566				0.07131453479	0.3019460589	-0.3732605937	0	0	0	-659.3954711		0.03271392518		
656.8354711	92	6	2	0.9469818572		0.03236832221				56.20080729	36.83012715	6.969065557	54.07531777	27.39234183	18.53234041				0.0690582758	0.3066934252	-0.375751701	0	0	0	-656.8354711		0.03236832221		
654.2754711	92	6	2	0.9485797256		0.03203524173				56.08853714	36.76495829	7.146504568	54.00868934	27.08215074	18.90915991				0.06687997461	0.3114174114	-0.378297386	0	0	0	-654.2754711		0.03203524173		
651.7154711	92	6	2	0.9501115101		0.03171351986				55.97899121	36.69594151	7.32506728	53.94415761	26.76727787	19.28856452				0.06477536135	0.3161172907	-0.3808926521	0	0	0	-651.7154711		0.03171351986		
649.1554711	92	6	2	0.9515807992		0.0314020341				55.87213952	36.62314715	7.504713327	53.88165227	26.44774969	19.67059805				0.06274132047	0.3207905762	-0.3835318967	0	0	0	-649.1554711		0.0314020341		
646.5954711	92	6	2	0.9529909097		0.03109970056				55.76797812	36.5466201	7.685401784	53.8211051	26.12359678	20.05529812				0.06077574917	0.3254331512	-0.3862089003	0	0	0	-646.5954711		0.03109970056		
644.0354711	92	6	2	0.9543449117		0.03080547154				55.66652609	36.46638274	7.867091162	53.76244912	25.79485534	20.44269554				0.05887744141	0.3300393732	-0.3889168146	0	0	0	-644.0354711		0.03080547154		
641.4754711	92	6	2	0.9556456503		0.03051833337				55.56782312	36.38243746	8.04973942	53.70561771	25.46156862	20.83281367				0.05704599141	0.3346021596	-0.391648151	0	0	0	-641.4754711		0.03051833337		
638.9154711	92	6	2	0.9568957661		0.03023730485				55.47192743	36.29476858	8.233303987	53.65054399	25.12378828	21.22566773				0.0552817122	0.33911306	-0.3943947722	0	0	0	-638.9154711		0.03023730485		
636.3554711	92	6	2	0.9580977128		0.02996143615				55.37891405	36.20334415	8.417741799	53.59716009	24.78157569	21.62126422				0.05358556544	0.3435623225	-0.397147888	0	0	0	-636.3554711		0.02996143615		
633.7954711	92	6	2	0.9592537733		0.02968980824				55.28887332	36.10811734	8.603009345	53.5453966	24.43500316	22.01960024				0.05195909946	0.3479389576	-0.3998980571	0	0	0	-633.7954711		0.02968980824		
631.2354711	92	6	2	0.9603660751		0.02942153299				55.20190961	36.00902766	8.789062728	53.49518206	24.08415513	22.42066281				0.05040439313	0.3522308041	-0.4026351973	0	0	0	-631.2354711		0.02942153299		
628.6754711	92	6	2	0.9614366029		0.02915575383				55.1181402	35.90600207	8.975857735	53.44644246	23.72912922	22.82442832				0.04892400339	0.3564246007	-0.4053486041	0	0	0	-628.6754711		0.02915575383		
626.1154711	92	6	2	0.962467211		0.02889164695				55.03769418	35.79895589	9.163349926	53.3991008	23.37003729	23.23086191				0.04752091489	0.3605060666	-0.4080269815	0	0	0	-626.1154711		0.02889164695		
623.5554711	92	6	2	0.9634596345		0.02862842324				54.96071159	35.68779369	9.351494724	53.35307675	23.00700634	23.63991691				0.04619849028	0.3644599937	-0.410658484	0	0	0	-623.5554711		0.02862842324		
620.9954711	92	6	2	0.9644154995		0.02836533066				54.88734246	35.57241002	9.540247524	53.30828631	22.64017933	24.05153436				0.0449604211	0.3682703502	-0.4132307713	0	0	0	-620.9954711		0.02836533066		
618.4354711	92	6	2	0.965336332		0.02810165721				54.81774602	35.45269016	9.729563817	53.2646415	22.26971591	24.4656426				0.0438106738	0.3719204106	-0.4157310844	0	0	0	-618.4354711		0.02810165721		
615.8754711	92	6	2	0.9662235666		0.02783673429				54.75208985	35.32851084	9.919399314	53.22205019	21.8957929	24.8821569				0.04275343897	0.375392888	-0.418146327	0	0	0	-615.8754711		0.02783673429		
613.3154711	92	6	2	0.9670785545		0.02756994056				54.69054906	35.19974085	10.10971009	53.18041592	21.51860479	25.30097929				0.04179307586	0.3786700921	-0.420463168	0	0	0	-613.3154711		0.02756994056		
610.7554711	92	6	2	0.9679025704		0.02730070595				54.63330552	35.06624175	10.30045273	53.13963773	21.13836389	25.72199838				0.04093405492	0.3817341038	-0.4226681588	0	0	0	-610.7554711		0.02730070595		
608.1954711	92	6	2	0.9686968194		0.02702851593				54.58054701	34.92786849	10.4915845	53.09961021	20.7553004	26.14508938				0.04018089865	0.3845669658	-0.4247478645	0	0	0	-608.1954711		0.02702851593		
605.6354711	92	6	2	0.9694624428		0.02675291578				54.53246647	34.78447005	10.68306348	53.06022342	20.36966226	26.57011432				0.03953812095	0.3871508877	-0.4266890086	0	0	0	-605.6354711		0.02675291578		
603.0754711	92	6	2	0.9702005238		0.02647351471				54.48926115	34.63589007	10.87484877	53.021363	19.98171473	26.99692226				0.03901009839	0.3894685417	-0.4284786401	0	0	0	-603.0754711		0.02647351471		
600.5154711	92	6	2	0.970912093		0.02618998982				54.45113185	34.48196751	11.06690064	52.9829103	19.59173982	27.42534988				0.03860128292	0.3915029674	-0.4301042503	0	0	0	-600.5154711		0.02618998982		
597.9554711	92	6	2	0.9715981325		0.02590208943				54.41828211	34.32253721	11.25918068	52.94474255	19.20003542	27.85522203				0.03831572423	0.3932382896	-0.4315540138	0	0	0	-597.9554711		0.02590208943		
595.3954711	92	6	2	0.9722595808		0.025609636				54.39091745	34.15743055	11.451652	52.90673313	18.80691428	28.28635259				0.03815729538	0.3946596147	-0.4328169101	0	0	0	-595.3954711		0.025609636		
592.8354711	92	6	2	0.9728973364		0.02531252815				54.36924464	33.986476	11.64427937	52.86875187	18.4127027	28.71854543				0.03812956728	0.3957533358	-0.4338829031	0	0	0	-592.8354711		0.02531252815		
590.2754711	92	6	2	0.9735122614		0.02501074185				54.35347101	33.80949965	11.83702934	52.83066538	18.01773905	29.15159557				0.03823576033	0.3965073415	-0.4347431019	0	0	0	-590.2754711		0.02501074185		
587.7154711	92	6	2	0.9741051848		0.02470433057				54.34380383	33.62632575	12.02987042	52.79233744	17.62237209	29.58529047				0.03847870272	0.3969112052	-0.435389908	0	0	0	-587.7154711		0.02470433057		
585.1554711	92	6	2	0.9746769056		0.02439342431				54.34044969	33.43677717	12.22277313	52.75362947	17.22695911	30.01941142				0.03886079628	0.3969563514	-0.4358171477	0	0	0	-585.1554711		0.02439342431		
582.5954711	92	6	2	0.9752281948		0.02407822755				54.34361407	33.24067578	12.41571015	52.7144009	16.83186401	30.45373509				0.03938399214	0.3966361908	-0.436020183	0	0	0	-582.5954711		0.02407822755		
580.0354711	92	6	2	0.9757597979		0.02375901592				54.35350086	33.03784284	12.6086563	52.67450973	16.43745513	30.88803514				0.04004977432	0.3959462242	-0.4359959985	0	0	0	-580.0354711		0.02375901592		
577.4754711	92	6	2	0.9762724372		0.02343613191				54.37031211	32.82809926	12.80158863	52.63381291	16.04410318	31.32208391				0.04085915526	0.394884107	-0.4357432623	0	0	0	-577.4754711		0.02343613191		
574.9154711	92	6	2	0.9767668127		0.02310997933				54.39424778	32.61126585	12.99448637	52.59216686	15.65217903	31.75565411				0.04181268088	0.3934496759	-0.4352623567	0	0	0	-574.9154711		0.02310997933		
572.3554711	92	6	2	0.9772436045		0.02278101704				54.42550562	32.38716348	13.18733091	52.54942791	15.26205156	32.18852053				0.04291044593	0.3916449348	-0.4345553807	0	0	0	-572.3554711		0.02278101704		
569.7954711	92	6	2	0.9777034728		0.02244975172				54.46428114	32.15561321	13.38010565	52.5054527	14.87408555	32.62046175				0.04415211905	0.3894740023	-0.4336261213	0	0	0	-569.7954711		0.02244975172		
567.2354711	92	6	2	0.9781470599		0.02211673018				54.51076769	31.91643637	13.57279595	52.46009861	14.48863967	33.05126172				0.04553697654	0.3869430211	-0.4324799977	0	0	0	-567.2354711		0.02211673018		
564.6754711	92	6	2	0.9785749904		0.02178253111				54.56515658	31.66945458	13.76538884	52.41322407	14.10606458	33.48071135				0.0470639437	0.384060034	-0.4311239777	0	0	0	-564.6754711		0.02178253111		
562.1154711	92	6	2	0.9789878719		0.02144775672				54.62763731	31.41448984	13.95787286	52.36468891	13.72670119	33.9086099				0.04873164296	0.3808348349	-0.4295664778	0	0	0	-562.1154711		0.02144775672		
559.5554711	92	6	2	0.9793862954		0.02111302429				54.69839771	31.15136456	14.15023774	52.31435455	13.3508791	34.33476634				0.05053844258	0.3772787669	-0.4278172095	0	0	0	-559.5554711		0.02111302429		
556.9954711	92	6	2	0.9797708358		0.02077895791				54.77762426	30.87990169	14.34247404	52.26208426	12.97891526	34.75900049				0.05248251518	0.3734045617	-0.4258870769	0	0	0	-556.9954711		0.02077895791		
554.4354711	92	6	2	0.980142052		0.02044618058				54.86550226	30.59992494	14.5345728	52.20774324	12.61111275	35.18114401				0.05456189001	0.3692261035	-0.4237879935	0	0	0	-554.4354711		0.02044618058		
551.8754711	92	6	2	0.980500487		0.0201153067				54.96221591	30.31125906	14.72652503	52.15119877	12.24775992	35.60104131				0.05677450658	0.3647582192	-0.4215327258	0	0	0	-551.8754711		0.0201153067		
549.3154711	92	6	2	0.9808466681		0.01978693526				55.06794835	30.01373043	14.91832122	52.09232022	11.88912962	36.01855017				0.05911826447	0.3600164611	-0.4191347255	0	0	0	-549.3154711		0.01978693526		
546.7554711	92	6	2	0.9811811069		0.01946164361				55.1828814	29.7071678	15.1099508	52.03097902	11.53547867	36.43354231				0.0615910675	0.3550168942	-0.4166079617	0	0	0	-546.7554711		0.01946164361		
544.1954711	92	6	2	0.9815042994		0.01913998199				55.30719518	29.39140334	15.30140148	51.96704868	11.18704763	36.84590369				0.06419086015	0.3497758946	-0.4139667547	0	0	0	-544.1954711		0.01913998199		
541.6354711	92	6	2	0.9818167258		0.01882246874				55.44106721	29.0662742	15.49265858	51.90040467	10.84406058	37.25553475				0.06691565424	0.3443099614	-0.4112256156	0	0	0	-541.6354711		0.01882246874		
539.0754711	92	6	2	0.9821188507		0.0185095863				55.58467119	28.73162446	15.68370434	51.83092438	10.50672523	37.66235039				0.0697635437	0.3386355483	-0.408399092	0	0	0	-539.0754711		0.0185095863		
536.5154711	92	6	2	0.982411123		0.01820177778				55.73817518	28.38730771	15.87451711	51.75848698	10.17523309	38.06627993				0.07273270527	0.3327689167	-0.4055016219	0	0	0	-536.5154711		0.01820177778		
533.9554711	92	6	2	0.9826939761		0.01789944423				55.90173904	28.03319042	16.06507054	51.68297342	9.849759788	38.46726679				0.07582138272	0.326726014	-0.4025473967	0	0	0	-533.9554711		0.01789944423		
531.3954711	92	6	2	0.9829678276		0.01760294239				56.07551107	27.66915613	16.2553328	51.60426637	9.530465457	38.86526818				0.07902785226	0.3205223797	-0.399550232	0	0	0	-531.3954711		0.01760294239		
528.8354711	92	6	2	0.9832330797		0.01731258295				56.25962358	27.29511072	16.4452657	51.5222502	9.217495236	39.26025456				0.08235036621	0.3141730809	-0.3965234471	0	0	0	-528.8354711		0.01731258295		
526.2754711	92	6	2	0.9834901189		0.01702862919				56.45418722	26.91098885	16.63482393	51.43681117	8.910979752	39.65220908				0.08578707242	0.3076926793	-0.3934797518	0	0	0	-526.2754711		0.01702862919		
523.7154711	92	6	2	0.9837393165		0.01675129589				56.65928384	26.51676188	16.82395427	51.34783756	8.611035629	40.04112681				0.08933590617	0.3010952332	-0.3904311393	0	0	0	-523.7154711		0.01675129589		
521.1554711	92	6	2	0.9839810281		0.01648074862				56.87495763	26.11244736	17.01259501	51.25522009	8.317765954	40.42701396				0.09299445197	0.2943943335	-0.3873887855	0	0	0	-521.1554711		0.01648074862		
518.5954711	92	6	2	0.984215594		0.01621710318				57.10120429	25.69812023	17.20067549	51.15885236	8.031260666	40.80988698				0.09675977267	0.2876031794	-0.3843629521	0	0	0	-518.5954711		0.01621710318		
516.0354711	92	6	2	0.9844433396		0.01596042542				57.33795803	25.27392605	17.38811592	51.05863164	7.751596833	41.18977153				0.1006282044	0.2807346922	-0.3813628966	0	0	0	-516.0354711		0.01596042542		
513.4754711	92	6	2	0.9846645746		0.01571073137				57.58507621	24.84009615	17.57482764	50.95445981	7.478838778	41.56670141				0.104595117	0.2738016706	-0.3783967875	0	0	0	-513.4754711		0.01571073137		
510.9154711	92	6	2	0.9848795938		0.01546798787				57.84232153	24.39696466	17.76071381	50.84624458	7.213038005	41.94071741				0.1086546433	0.2668169859	-0.3754716292	0	0	0	-510.9154711		0.01546798787		
508.3554711	92	6	2	0.9850886752		0.01523198847				58.10935661	23.94497511	17.94566828	50.73390366	6.954233272	42.31186307				0.1127993828	0.2597938165	-0.3725931993	0	0	0	-508.3554711		0.01523198847		
505.7954711	92	6	2	0.9852920872		0.01500298508				58.38568192	23.48473066	18.12958742	50.61735763	6.702446743	42.68019563				0.1170212402	0.2527477175	-0.3697689577	0	0	0	-505.7954711		0.01500298508		
503.2354711	92	6	2	0.9854900783		0.01478044492				58.67064388	23.0169964	18.31235972	50.49654287	6.45769064	43.0457665				0.1213067258	0.2456892462	-0.366995972	0	0	0	-503.2354711		0.01478044492		
500.6754711	92	6	2	0.9856828833		0.01456424283				58.96341831	22.54270339	18.4938783	50.37140896	6.219959874	43.40863117				0.1256428872	0.238636152	-0.3642790392	0	0	0	-500.6754711		0.01456424283		
498.1154711	92	6	2	0.9858707236		0.01435418849				59.26297123	22.06298382	18.67404494	50.24192143	5.989231619	43.76884695				0.1300135797	0.2316060213	-0.361619601	0	0	0	-498.1154711		0.01435418849		
495.5554711	92	6	2	0.9860538062		0.01415001644				59.56805563	21.57916834	18.85277603	50.10806482	5.765464745	44.12647044				0.1343996537	0.2246173103	-0.359016964	0	0	0	-495.5554711		0.01415001644		
492.9954711	92	6	2	0.9862323247		0.01395145898				59.87720662	21.09278373	19.03000965	49.96984519	5.548597837	44.48155697				0.1387795441	0.2176903465	-0.3564698906	0	0	0	-492.9954711		0.01395145898		
490.4354711	92	6	2	0.9864064598		0.01375825338				60.18875147	20.60553576	19.20571277	49.82729222	5.338547806	44.83415997				0.1431295326	0.2108469253	-0.3539764579	0	0	0	-490.4354711		0.01375825338		
487.8754711	92	6	2	0.9865763801		0.01357015127				60.5008402	20.11927225	19.37988755	49.68046074	5.135208762	45.1843305				0.1474243844	0.204109945	-0.3515343294	0	0	0	-487.8754711		0.01357015127		
486.5954711	92	6	2	0.9866596009		0.006726693471				60.66773646	19.86656605	19.46569749	49.60605521	5.035441215	45.35850358				0.07499876408	0.1005326136	-0.1755313777	0	0	0	-486.5954711		0.006726693471		
485.3154711	92	6	2	0.9867418358		0.006681277037				60.83350844	19.61536666	19.5511249	49.53053701	4.937373294	45.5320897				0.07611728899	0.09882241538	-0.1749397044	0	0	0	-485.3154711		0.006681277037		
484.6754711	92	6	2	0.9867825383		0.003326450572				60.91931384	19.48721606	19.59347009	49.49253407	4.888804749	45.61866118				0.03860851102	0.04931365586	-0.08792216688	0	0	0	-484.6754711		0.003326450572		
484.3554711	92	6	2	0.9868027867		0.001659657777				60.96285504	19.42259306	19.6145519	49.47346668	4.864642444	45.66189088				0.01966673224	0.02491304756	-0.0445797798	0	0	0	-484.3554711		0.001659657777		
484.1954711	92	6	2	0.9868128828		0.0008287148746				60.98502087	19.38992535	19.62505378	49.46392751	4.852580756	45.68349173				0.01014848434	0.01280251509	-0.02295099943	0	0	0	-484.1954711		0.0008287148746		
484.1154711	92	6	2	0.9868179248		0.0004142035243				60.99608613	19.3736108	19.63030307	49.45915104	4.846559969	45.69428899				0.005377463903	0.006769482153	-0.01214694606	0	0	0	-484.1154711		0.0004142035243		
484.0754711	92	6	2	0.9868204444		0.0002070613842				61.00161978	19.36545337	19.63292685	49.45676109	4.843552131	45.69968678				0.002988779929	0.003758518917	-0.006747298847	0	0	0	-484.0754711		0.0002070613842		
484.0554711	92	6	2	0.9868217035		0.0001034788359				61.00439851	19.36136377	19.63423772	49.45556625	4.842048229	45.70238552				0.001793675337	0.002254446075	-0.004048121412	0	0	0	-484.0554711		0.0001034788359		
484.0454711	92	6	2	0.986822333		5.173784098E-05				61.00579414	19.35931319	19.63489267	49.4549687	4.841296425	45.70373487				0.001195899559	0.001502715509	-0.002698615068	0	0	0	-484.0454711		5.173784098E-05		
484.0054711	92	6	2	0.9868248514		0.0002070021041				61.01130663	19.35117637	19.637517	49.45257602	4.838292227	45.70913175				0.002991226956	0.003754746636	-0.006745973592	0	0	0	-484.0054711		0.0002070021041		
483.9854711	92	6	2	0.9868261102		0.0001034839117				61.01405855	19.34711221	19.63882924	49.45137947	4.836790637	45.71182989				0.001795097613	0.002252131146	-0.00404722876	0	0	0	-483.9854711		0.0001034839117		
483.9454711	92	6	2	0.9868286276		0.0002069739282				61.01955739	19.33898891	19.6414537	49.44898472	4.833789444	45.71722583				0.002993369	0.003751593416	-0.006744962416	0	0	0	-483.9454711		0.0002069739282		
483.8654711	92	6	2	0.9868336602		0.0004137970552				61.0305274	19.3227696	19.646703	49.44419072	4.827793019	45.72801626				0.005393456144	0.006745676722	-0.01213913287	0	0	0	-483.8654711		0.0004137970552		
483.7054711	92	6	2	0.9868437147		0.0008267858703				61.05241172	19.29038899	19.65719929	49.43458743	4.815822042	45.74959053				0.01020773831	0.01271461061	-0.02292234892	0	0	0	-483.7054711		0.0008267858703		
483.3854711	92	6	2	0.9868637855		0.001651042981				61.09570761	19.22609198	19.67820041	49.41531086	4.79197665	45.79271249				0.01989230607	0.02457667842	-0.04446898449	0	0	0	-483.3854711		0.001651042981		
482.7454711	92	6	2	0.9869037757		0.003292957613				61.17957573	19.10012515	19.72029913	49.37644244	4.744706024	45.87885153				0.03947915124	0.04800436062	-0.08748351186	0	0	0	-482.7454711		0.003292957613		
481.4654711	92	6	2	0.9869831562		0.006547960373				61.33859326	18.85664107	19.80476567	49.29758957	4.65170131	46.05070912				0.07946919376	0.09372769005	-0.1731968838	0	0	0	-481.4654711		0.006547960373		
478.9054711	92	6	2	0.9871395361		0.01294698128				61.62588328	18.39940095	19.97471577	49.13588518	4.471371816	46.39274301				0.1623531269	0.1810123527	-0.3433654796	0	0	0	-478.9054711		0.01294698128		
476.3454711	92	6	2	0.9872923299		0.01277970897				61.90613678	17.95022605	20.14363717	48.97057626	4.296882035	46.73254171				0.1659721591	0.1751509617	-0.3411231209	0	0	0	-476.3454711		0.01277970897		
473.7854711	92	6	2	0.987441662		0.01261685952				62.17806479	17.51024744	20.31168778	48.80181412	4.128036207	47.07014967				0.1694387073	0.1694856533	-0.3389243606	0	0	0	-473.7854711		0.01261685952		
471.2254711	92	6	2	0.9875876499		0.01245825485				62.44071753	17.08025932	20.47902315	48.62975826	3.964633647	47.40560809				0.1727452797	0.1640218273	-0.336767107	0	0	0	-471.2254711		0.01245825485		
468.6654711	92	6	2	0.9877304083		0.01230401023				62.69339064	16.66080652	20.64580284	48.45456359	3.806473803	47.73896261				0.1758908271	0.1587614837	-0.3346523108	0	0	0	-468.6654711		0.01230401023		
466.1054711	92	6	2	0.9878700431		0.01215368752				62.93599748	16.25186824	20.81213428	48.27639537	3.653355409	48.07024922				0.1788754003	0.1537010232	-0.3325764235	0	0	0	-466.1054711		0.01215368752		
463.5454711	92	6	2	0.9880066602		0.01200753501				63.16864806	15.85323533	20.97811661	48.09540286	3.505084547	48.3995126				0.1817101716	0.1488351986	-0.3305453702	0	0	0	-463.5454711		0.01200753501		
460.9854711	92	6	2	0.9881403603		0.01186536111				63.39171717	15.46446442	21.14381841	47.9117272	3.361478232	48.72679457				0.1844032942	0.1441530309	-0.3285563252	0	0	0	-460.9854711		0.01186536111		
458.4254711	92	6	2	0.9882712406		0.01172706287				63.6057707	15.08494795	21.30928134	47.72549826	3.222364956	49.05213678				0.186966092	0.1396429926	-0.3266090846	0	0	0	-458.4254711		0.01172706287		
455.8654711	92	6	2	0.9883993946		0.01159252944				63.8114893	14.71398635	21.47452435	47.53683387	3.087585539	49.37558059				0.1894106687	0.1352927106	-0.3247033793	0	0	0	-455.8654711		0.01159252944		
453.3054711	92	6	2	0.9885249125		0.01146164577				64.00960032	14.35085051	21.63954917	47.34583977	2.956993154	49.69716707				0.191749112	0.1310897828	-0.3228388947	0	0	0	-453.3054711		0.01146164577		
450.7454711	92	6	2	0.9886478809		0.01133429625				64.20082382	13.99483012	21.80434606	47.1526103	2.830452763	50.01693693				0.1939929179	0.1270223793	-0.3210152972	0	0	0	-450.7454711		0.01133429625		
448.1854711	92	6	2	0.9887683832		0.01121036772				64.38583484	13.64526619	21.96889897	46.95722926	2.707840163	50.33493058				0.1961526327	0.1230796254	-0.3192322581	0	0	0	-448.1854711		0.01121036772		
445.6254711	92	6	2	0.9888864997		0.01108975168				64.56524075	13.30156957	22.13318968	46.75977106	2.58904085	50.65118809				0.198237681	0.1192517916	-0.3174894726	0	0	0	-445.6254711		0.01108975168		
443.0654711	92	6	2	0.9890023075		0.01097234561				64.73957123	12.96322798	22.29720078	46.56030186	2.473948827	50.96574931				0.2002563342	0.1155303375	-0.3157866718	0	0	0	-443.0654711		0.01097234561		
440.5054711	92	6	2	0.9891158808		0.01085805366				64.90927718	12.6298052	22.46091761	46.35888069	2.362465483	51.27865383				0.2022157721	0.1119078579	-0.31412363	0	0	0	-440.5054711		0.01085805366		
437.9454711	92	6	2	0.9892272911		0.01074678677				65.07473551	12.30093518	22.6243293	46.15556036	2.254498561	51.58994108				0.2041221964	0.1083779718	-0.3125001681	0	0	0	-437.9454711		0.01074678677		
435.3854711	92	6	2	0.9893366069		0.01063846252				65.23625699	11.9763138	22.78742921	45.95038838	2.14996128	51.89965034				0.2059809662	0.1049351883	-0.3109161545	0	0	0	-435.3854711		0.01063846252		
432.8254711	92	6	2	0.9894438945		0.01053300479				65.39409523	11.65568981	22.95021496	45.74340758	2.048771577	52.20782084				0.2077967356	0.1015747698	-0.3093715054	0	0	0	-432.8254711		0.01053300479		
430.2654711	92	6	2	0.9895492175		0.01043034336				65.5484556	11.33885619	23.11268821	45.53465677	1.950851489	52.51449174				0.2095735799	0.09829260481	-0.3078661847	0	0	0	-430.2654711		0.01043034336		
427.7054711	92	6	2	0.9896526373		0.01033041352				65.69950317	11.02564241	23.27485442	45.32417114	1.856126633	52.81970223				0.2113151062	0.09508509825	-0.3064002045	0	0	0	-427.7054711		0.01033041352		
425.1454711	92	6	2	0.9897542129		0.01023315567				65.84736967	10.7159079	23.43672243	45.11198266	1.764525789	53.12349155				0.2130245465	0.09194907883	-0.3049736253	0	0	0	-425.1454711		0.01023315567		
422.5854711	92	6	2	0.9898540015		0.0101385151				65.99215907	10.40953663	23.5983043	44.89812039	1.675980547	53.42589907				0.2147048332	0.08888172445	-0.3035865576	0	0	0	-422.5854711		0.0101385151		
420.0254711	92	6	2	0.9899520581		0.01004644164				66.13395214	10.10643287	23.75961498	44.68261069	1.590425023	53.72696429				0.2163586611	0.08588050195	-0.302239163	0	0	0	-420.0254711		0.01004644164		
417.4654711	92	6	2	0.9900484358		0.009956889552				66.27280998	9.806517793	23.92067223	44.46547743	1.507795616	54.02672695				0.2179885365	0.08294312005	-0.3009316566	0	0	0	-417.4654711		0.009956889552		
414.9054711	92	6	2	0.9901431859		0.009869817344				66.4087767	9.509726826	24.08149648	44.24674215	1.428030806	54.32522704				0.2195968172	0.08006749212	-0.2996643093	0	0	0	-414.9054711		0.009869817344		
412.3454711	92	6	2	0.9902363582		0.009785187694				66.54188151	9.216007663	24.24211083	44.02642412	1.351070975	54.6225049				0.2211857439	0.0772517071	-0.298437451	0	0	0	-412.3454711		0.009785187694		
409.7854711	92	6	2	0.9903280006		0.009702967392				66.67214024	8.925318699	24.40254107	43.8045405	1.276858261	54.91860124				0.222757467	0.07449400648	-0.2972514735	0	0	0	-409.7854711		0.009702967392		
407.2254711	92	6	2	0.9904181597		0.009623127318				66.79955638	8.63762786	24.56281576	43.58110636	1.205336417	55.21355723				0.2243140687	0.07179276614	-0.2961068349	0	0	0	-407.2254711		0.009623127318		
