T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
882.5073144	88	7	5	0	0	98.69557044	0.7292572899	0.5751722668	88	7	5							0.002158693557	-0.001265629832	-0.0008930637256	-882.5073144	0	24.6080894453268	
882.4973144	88	7	5	0.0002099863321	0.0002019967329	98.69530487	0.7294031947	0.5752919319	87.9978409	7.001265865	5.000893238							0	0	0	-882.4973144	0.0002019967329	74.4034129331941	
882.4773144	88	7	5	0.0006293566396	0.0004035222853	98.69477354	0.7296951504	0.5755313129	87.99352329	7.003797261	5.002679447							0	0	0	-882.4773144	0.0004035222853	99.2757507194237	
882.4373144	88	7	5	0.00146692628	0.0008061749962	98.69371096	0.730278932	0.576010108	87.98489085	7.008858459	5.006250694							0	0	0	-882.4373144	0.0008061749962	99.4017804536201	
882.3573144	88	7	5	0.003138287552	0.001610011405	98.69158554	0.7314466276	0.5769678341	87.9676281	7.01897972	5.013392178							0	0	0	-882.3573144	0.001610011405	99.6813512792837	
882.1973144	88	7	5	0.006465300871	0.003210058225	98.68733371	0.7337823736	0.5788839118	87.93311816	7.039213612	5.027668227							0	0	0	-882.1973144	0.003210058225	100.309776992264	
881.8773144	88	7	5	0.01305713411	0.006380591098	98.67882613	0.7384552918	0.582718574	87.86416049	7.079646866	5.056192646							0	0	0	-881.8773144	0.006380591098	101.658218210999	
881.2373144	88	7	5	0.02597744651	0.01258903832	98.6617953	0.7478068799	0.5903978235	87.72649495	7.160375303	5.113129748							0	0	0	-881.2373144	0.01258903832	104.435667668745	
879.9573144	88	7	5	0.05085094307	0.02454756516	98.62766962	0.7665337046	0.6057966725	87.4521589	7.321281028	5.226560075							0	0	0	-879.9573144	0.02454756516	109.939757122913	
877.3973144	88	7	5	0.09704318528	0.04674500576	98.55915606	0.8040858985	0.6367580439	86.90747001	7.640885411	5.45164458							0	0	0	-877.3973144	0.04674500576	-1277.90879730166	
874.8373144	88	7	5	0.1389449005	0.04449253773	98.49028502	0.841769554	0.6679454212	86.3681244	7.957481442	5.674394156							0	0	0	-874.8373144	0.04449253773	-1189.91512249502	
872.2773144	88	7	5	0.1771140183	0.04242616941	98.42104147	0.8795940588	0.6993644754	85.83410915	8.271073564	5.89481729							0	0	0	-872.2773144	0.04242616941	-1295.31549290684	
869.7173144	88	7	5	0.2120186303	0.04052593986	98.35141029	0.9175689463	0.7310207653	85.30540768	8.581668364	6.112923952							0	0	0	-869.7173144	0.04052593986	-1406.0336261111	
867.1573144	88	7	5	0.2440525233	0.03877288191	98.28137597	0.9557041347	0.7629198986	84.78199794	8.889275773	6.328726288							0	0	0	-867.1573144	0.03877288191	-1521.55125923616	
864.5973144	88	7	5	0.2735492648	0.03715080254	98.2109226	0.9940098943	0.7950675105	84.26385315	9.193908567	6.542238279							0	0	0	-864.5973144	0.03715080254	-1641.91587063812	
862.0373144	88	7	5	0.3007932319	0.03564581665	98.14003388	1.032496853	0.8274692715	83.75094227	9.495582134	6.753475601							0	0	0	-862.0373144	0.03564581665	-1767.18897911983	
859.4773144	88	7	5	0.32602831	0.03424594813	98.0686931	1.071176003	0.860130896	83.24323026	9.794314258	6.962455481							0	0	0	-859.4773144	0.03424594813	-1897.43575037266	
856.9173144	88	7	5	0.3494648133	0.03294081105	97.99688314	1.110058709	0.8930581503	82.74067853	10.09012491	7.169196561							0	0	0	-856.9173144	0.03294081105	-2032.72479477814	
