T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
900.8601925	93	3	4	0	0	99.26253089	0.3004898342	0.4369792727	93	3	4							0.002040291265	-0.000879484886	-0.001160806379	-900.8601925	0	15.2570078296023	
900.8501925	93	3	4	0.0003315340086	0.0003259012146	99.26230046	0.3005821759	0.4371173615	92.99795946	3.000879589	4.001160949							0	0	0	-900.8501925	0.0003259012146	46.1112814065367	
900.8301925	93	3	4	0.0009936899908	0.0006510817195	99.26183953	0.3007669046	0.4373935696	92.99387879	3.002638604	4.003482602							0	0	0	-900.8301925	0.0006510817195	61.5359326360341	
900.7901925	93	3	4	0.002315391555	0.001300441894	99.26091768	0.3011362947	0.437946026	92.98571941	3.006155829	4.008124765							0	0	0	-900.7901925	0.001300441894	61.6667148149456	
900.7101925	93	3	4	0.004949298125	0.002594908675	99.25907381	0.3018751276	0.4390510637	92.96940284	3.013189468	4.017407696							0	0	0	-900.7101925	0.002594908675	61.9501188880342	
900.5501925	93	3	4	0.01017873198	0.005165387155	99.25538543	0.3033528606	0.4412617066	92.93678285	3.027251633	4.035965515							0	0	0	-900.5501925	0.005165387155	62.5903791542186	
900.2301925	93	3	4	0.02047383908	0.01022311476	99.24800618	0.3063085996	0.4456852188	92.87159588	3.055355539	4.073048576							0	0	0	-900.2301925	0.01022311476	63.9005294239494	
899.5901925	93	3	4	0.04045799291	0.02005013437	99.23323745	0.3122212213	0.4545413247	92.74143294	3.111481691	4.147085368							0	0	0	-899.5901925	0.02005013437	66.4664601437922	
898.3101925	93	3	4	0.07815859918	0.0386019427	99.20365865	0.3240512474	0.4722901068	92.48195224	3.223406688	4.294641074							0	0	0	-898.3101925	0.0386019427	71.8818771093641	
895.7501925	93	3	4	0.1455904897	0.07182697362	99.1443311	0.3477323282	0.5079365753	91.9663818	3.445941719	4.587676479							0	0	0	-895.7501925	0.07182697362	-631.330287509658	
893.1901925	93	3	4	0.2039448581	0.06697800045	99.08477207	0.3714381064	0.5437898188	91.45538087	3.666648104	4.877971024							0	0	0	-893.1901925	0.06697800045	-565.946025616405	
890.6301925	93	3	4	0.254911337	0.06270716692	99.02497125	0.3951728754	0.5798558742	90.94895723	3.885517594	5.165525176							0	0	0	-890.6301925	0.06270716692	-639.71188828669	
888.0701925	93	3	4	0.299787866	0.0589172231	98.96491819	0.4189411182	0.6161406924	90.44711198	4.102545214	5.450342809							0	0	0	-888.0701925	0.0589172231	-718.076583811151	
885.5101925	93	3	4	0.339587495	0.05553159026	98.90460233	0.4427475109	0.6526501622	89.94983996	4.317729021	5.732431018							0	0	0	-885.5101925	0.05553159026	-801.064667634673	
882.9501925	93	3	4	0.3751121675	0.05248918072	98.84401297	0.4665969085	0.6893901171	89.45713032	4.531069814	6.011799869							0	0	0	-882.9501925	0.05248918072	-888.708606656154	
880.3901925	93	3	4	0.4070047615	0.04974066729	98.78313932	0.4904943366	0.726366344	88.96896694	4.742570892	6.288462167							0	0	0	-880.3901925	0.04974066729	-981.045140180905	
877.8301925	93	3	4	0.4357864967	0.04724577829	98.72197042	0.5144449846	0.7635845922	88.48532893	4.952237832	6.562433238							0	0	0	-877.8301925	0.04724577829	-1078.11472143325	
875.2701925	93	3	4	0.461884287	0.04497130663	98.66049522	0.5384541998	0.8010505809	88.00619102	5.160078275	6.833730708							0	0	0	-875.2701925	0.04497130663	-1179.96132916899	
872.7101925	93	3	4	0.4856510505	0.04288962229	98.59870251	0.5625274841	0.8387700078	87.53152396	5.366101737	7.1023743							0	0	0	-872.7101925	0.04288962229	-1286.63224093101	
