T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
889.1970514	92	3	5	0.1228717786	0.060538985		99.02643847	0.3423888266	0.6311727035				91.02920035	3.366989286	5.603810364	0.4860700127	-0.1838349232	-0.3022350895				0	0	0	-889.1970514	0.060538985			
886.6370514	92	3	5	0.1738447551	0.05699342049		98.968298	0.3622893112	0.6694126879				90.54937746	3.548587231	5.90203531	0.4816891815	-0.1823047841	-0.2993843975				0	0	0	-886.6370514	0.05699342049			
884.0770514	92	3	5	0.2192229002	0.05381127175		98.90989492	0.3822206827	0.7078843947				90.07390156	3.72866352	6.197434917	0.4773252446	-0.1807771857	-0.2965480589				0	0	0	-884.0770514	0.05381127175			
881.5170514	92	3	5	0.2598656115	0.05094341609		98.85121932	0.402187154	0.7465935294				89.60275322	3.907221922	6.490024862	0.4729808396	-0.1792533751	-0.2937274645				0	0	0	-881.5170514	0.05094341609			
878.9570514	92	3	5	0.2964663587	0.04834594257		98.79226108	0.4221930966	0.7855458189				89.1359078	4.084268369	6.77982383	0.468661158	-0.1777355249	-0.2909256331				0	0	0	-878.9570514	0.04834594257			
876.3970514	92	3	5	0.3295906606	0.04598272084		98.73301005	0.4422430002	0.8247469509				88.67333672	4.259810483	7.066852798	0.4643701941	-0.1762253285	-0.2881448656				0	0	0	-876.3970514	0.04598272084			
873.8370514	92	3	5	0.3597041621	0.04382380423		98.67345595	0.4623414685	0.8642025813				88.21500779	4.433857398	7.351134813	0.460111543	-0.1747243068	-0.2853872362				0	0	0	-873.8370514	0.04382380423			
871.2770514	92	3	5	0.3871936488	0.04184415802		98.61358844	0.4824932168	0.9039183415				87.76088562	4.606419608	7.63269477	0.4558884253	-0.1732338219	-0.2826546034				0	0	0	-871.2770514	0.04184415802			
868.7170514	92	3	5	0.4123829841	0.04002268943		98.55339708	0.50270307	0.9438998457				87.31093197	4.777508817	7.911559215	0.4517037106	-0.1717550883	-0.2799486222				0	0	0	-868.7170514	0.04002268943			
866.1570514	92	3	5	0.4355453421	0.03834149899		98.49287134	0.5229759619	0.984152697				86.86510605	4.947137802	8.187756152	0.4475599411	-0.1702891848	-0.2772707564				0	0	0	-866.1570514	0.03834149899			
863.5970514	92	3	5	0.4569127021	0.03678529645		98.43200057	0.5433169356	1.024682495				86.42336485	5.115320291	8.461314863	0.4434593542	-0.1688370642	-0.27462229				0	0	0	-863.5970514	0.03678529645			
861.0370514	92	3	5	0.4766832919	0.03534094054		98.37077402	0.5637311442	1.065494841				85.98566341	5.282070845	8.732265745	0.4394039037	-0.1673995637	-0.2720043401				0	0	0	-861.0370514	0.03534094054			
858.4770514	92	3	5	0.4950274782	0.03399707301		98.3091808	0.5842238521	1.106595345				85.55195509	5.447404755	9.000640153	0.4353952812	-0.1659774132	-0.2694178681				0	0	0	-858.4770514	0.03399707301			
855.9170514	92	3	5	0.5120924693	0.03274382511		98.24720993	0.6048004379	1.147989631				85.12219181	5.611337937	9.266470253	0.4314349357	-0.1645712444	-0.2668636913				0	0	0	-855.9170514	0.03274382511			
853.3570514	92	3	5	0.528006099	0.03157258029		98.18485026	0.6254663971	1.189683346				84.69632425	5.77388685	9.529788898	0.4275240925	-0.1631815984	-0.264342494				0	0	0	-853.3570514	0.03157258029			
850.7970514	92	3	5	0.5428798942	0.03047578105		98.12209049	0.6462273456	1.23168216				84.2743021	5.935068408	9.790629497	0.4236637714	-0.1618089334	-0.261854838				0	0	0	-850.7970514	0.03047578105			
848.2370514	92	3	5	0.5568115802	0.02944677046		98.0589192	0.6670890239	1.273991778				83.85607419	6.094899906	10.04902591	0.4198548035	-0.1604536312	-0.2594011723				0	0	0	-848.2370514	0.02944677046			
845.6770514	92	3	5	0.5698871388	0.02847966148		97.99532476	0.6880573022	1.316617942				83.44158872	6.253398949	10.30501233	0.4160978474	-0.1591160043	-0.2569818432				0	0	0	-845.6770514	0.02847966148			
843.1170514	92	3	5	0.5821825101	0.02756922839		97.93129538	0.7091381852	1.359566438				83.03079338	6.410583391	10.55862322	0.4123934042	-0.1577963012	-0.254597103				0	0	0	-843.1170514	0.02756922839			
840.5570514	92	3	5	0.5937650084	0.02671081617		97.86681908	0.7303378185	1.402843102				82.62363552	6.566471277	10.80989321	0.4087418313	-0.1564947128	-0.2522471185				0	0	0	-840.5570514	0.02671081617			
837.9970514	92	3	5	0.6046945048	0.02590026447		97.80188368	0.7516624948	1.446453823				82.22006222	6.721080787	11.05885699	0.405143356	-0.1552113772	-0.2499319788				0	0	0	-837.9970514	0.02590026447			
835.4370514	92	3	5	0.6150244225	0.0251338434		97.73647678	0.7731186609	1.490404555				81.82002051	6.874430194	11.3055493	0.4015980876	-0.1539463845	-0.247651703				0	0	0	-835.4370514	0.0251338434			
832.8770514	92	3	5	0.6248025759	0.02440819915		97.67058576	0.7947129254	1.534701313				81.42345737	7.026537815	11.55000482	0.3981060286	-0.1526997816	-0.2454062471				0	0	0	-832.8770514	0.02440819915			
830.3170514	92	3	5	0.6340718835	0.02372030764		97.60419774	0.8164520669	1.57935019				81.03031989	7.177421977	11.79225813	0.3946670859	-0.1514715759	-0.24319551				0	0	0	-830.3170514	0.02372030764			
827.7570514	92	3	5	0.6428709746	0.02306743495		97.5372996	0.8383430426	1.624357354				80.64055534	7.327100977	12.03234368	0.39128108	-0.1502617398	-0.2410193403				0	0	0	-827.7570514	0.02306743495			
825.1970514	92	3	5	0.6512347084	0.02244710327		97.46987795	0.8603929975	1.669729057				80.25411125	7.475593055	12.27029569	0.3879477543	-0.1490702135	-0.2388775409				0	0	0	-825.1970514	0.02244710327			
822.6370514	92	3	5	0.6591946202	0.0218570616		97.40191908	0.8826092747	1.715471643				79.87093547	7.622916361	12.50614817	0.3846667837	-0.1478969089	-0.2367698748				0	0	0	-822.6370514	0.0218570616			
820.0770514	92	3	5	0.6667795052	0.02129583839		97.3334075	0.90499996	1.761592544				79.49096987	7.769091476	12.73993865	0.3814377799	-0.1467417115	-0.2346960684				0	0	0	-820.0770514	0.02129583839			
817.5170514	92	3	5	0.6740150094	0.02076002178		97.26433197	0.9275717563	1.808096275				79.11417608	7.914131212	12.9716927	0.3782540306	-0.1456020722	-0.2326519584				0	0	0	-817.5170514	0.02076002178			
814.9570514	92	3	5	0.6809249376	0.02024923656		97.19467628	0.9503331998	1.854990518				78.74049666	8.058055854	13.20144749	0.3751279208	-0.1444827856	-0.2306451353				0	0	0	-814.9570514	0.02024923656			
812.3970514	92	3	5	0.6875308928	0.0197615482		97.12442542	0.9732925398	1.902282041				78.36988125	8.200882983	13.42923576	0.3720523161	-0.1433811356	-0.2286711805				0	0	0	-812.3970514	0.0197615482			
809.8370514	92	3	5	0.6938526292	0.01929551702		97.05356399	0.9964582814	1.949977729				78.00228012	8.342629978	13.6550899	0.3690266304	-0.1422969233	-0.2267297072				0	0	0	-809.8370514	0.01929551702			
807.2770514	92	3	5	0.699908245	0.01884982143		96.9820762	1.019839202	1.998084598				77.63764411	8.483314015	13.87904188	0.3660502762	-0.141229947	-0.2248203292				0	0	0	-807.2770514	0.01884982143			
804.7170514	92	3	5	0.705714351	0.01842324403		96.90994583	1.043444367	2.046609799				77.27592467	8.622952056	14.10112328	0.3631226336	-0.1401799906	-0.222942643				0	0	0	-804.7170514	0.01842324403			
802.1570514	92	3	5	0.7112862196	0.01801466186		96.83715623	1.067283145	2.095560627				76.9170739	8.761560835	14.32136526	0.3602430599	-0.1391468271	-0.2210962328				0	0	0	-802.1570514	0.01801466186			
799.5970514	92	3	5	0.7166379157	0.01762303747		96.76369025	1.091365225	2.144944526				76.56104458	8.899156851	14.53979857	0.3574108943	-0.1381302203	-0.219280674				0	0	0	-799.5970514	0.01762303747			
797.0370514	92	3	5	0.7217824133	0.01724741103		96.68953026	1.115700635	2.194769101				76.20779012	9.035756358	14.75645352	0.3546254605	-0.1371299261	-0.2174955344				0	0	0	-797.0370514	0.01724741103			
794.4770514	92	3	5	0.7267316982	0.01688689323		96.61465811	1.140299762	2.245042124				75.85726465	9.171375361	14.97135998	0.3518860771	-0.1361456961	-0.2157403809				0	0	0	-794.4770514	0.01688689323			
791.9170514	92	3	5	0.7314968601	0.01654065904		96.53905509	1.16517337	2.29577154				75.509423	9.30602961	15.18454739	0.3491920322	-0.1351772681	-0.2140147641				0	0	0	-791.9170514	0.01654065904			
789.3570514	92	3	5	0.7360881741	0.01620794204		96.46270189	1.190332624	2.346965484				75.16422068	9.43973459	15.39604473	0.3465426299	-0.1342243836	-0.2123182463				0	0	0	-789.3570514	0.01620794204			
786.7970514	92	3	5	0.7405151736	0.01588802941		96.38557861	1.215789114	2.398632279				74.82161391	9.572505526	15.60588056	0.343937162	-0.1332867774	-0.2106503845				0	0	0	-786.7970514	0.01588802941			
784.2370514	92	3	5	0.744786716	0.01558025736		96.30766466	1.241554878	2.450780458				74.48155964	9.704357373	15.81408299	0.341374918	-0.132364181	-0.209010737				0	0	0	-784.2370514	0.01558025736			
781.6770514	92	3	5	0.7489110409	0.01528400711		96.22893881	1.267642428	2.503418765				74.14401549	9.835304816	16.02067969	0.3388551875	-0.1314563233	-0.2073988642				0	0	0	-781.6770514	0.01528400711			
779.1170514	92	3	5	0.752895823	0.01499870117		96.14937905	1.29406478	2.556556171				73.80893984	9.965362269	16.2256979	0.336377261	-0.1305629314	-0.2058143296				0	0	0	-779.1170514	0.01499870117			
776.5570514	92	3	5	0.7567482191	0.01472380007		96.06896263	1.320835484	2.610201885				73.47629171	10.09454387	16.42916442	0.3339404324	-0.1296837311	-0.2042567013				0	0	0	-776.5570514	0.01472380007			
773.9970514	92	3	5	0.7604749114	0.01445879933		95.98766598	1.347968653	2.664365363				73.14603088	10.22286349	16.63110563	0.3315439995	-0.1288184472	-0.2027255523				0	0	0	-773.9970514	0.01445879933			
771.4370514	92	3	5	0.7640821457	0.01420322676		95.90546467	1.375479005	2.719056326				72.81811779	10.35033471	16.8315475	0.3291872657	-0.1279668039	-0.2012204619				0	0	0	-771.4370514	0.01420322676			
768.8770514	92	3	5	0.7675757663	0.01395664		95.82233334	1.40338189	2.77428477				72.49251357	10.47697085	17.03051558	0.3268695411	-0.127128525	-0.199741016				0	0	0	-768.8770514	0.01395664			
766.3170514	92	3	5	0.7709612476	0.01371862427		95.73824568	1.431693337	2.830060981				72.16918004	10.60278495	17.22803501	0.324590143	-0.1263033347	-0.1982868083				0	0	0	-766.3170514	0.01371862427			
763.7570514	92	3	5	0.7742437233	0.01348879035		95.65317435	1.460430094	2.886395552				71.84807969	10.72778978	17.42413053	0.3223483973	-0.1254909571	-0.1968574402				0	0	0	-763.7570514	0.01348879035			
761.1970514	92	3	5	0.7774280117	0.01326677274		95.56709093	1.489609675	2.943299399				71.52917567	10.85199782	17.6188265	0.3201436391	-0.1246911169	-0.1954525222				0	0	0	-761.1970514	0.01326677274			
758.6370514	92	3	5	0.7805186403	0.01305222792		95.47996582	1.519250407	3.000783776				71.21243179	10.9754213	17.81214691	0.317975213	-0.1239035391	-0.1940716739				0	0	0	-758.6370514	0.01305222792			
756.0770514	92	3	5	0.7835198667	0.01284483288		95.39176822	1.549371484	3.058860297				70.89781248	11.09807216	18.00411536	0.3158424742	-0.1231279495	-0.1927145247				0	0	0	-756.0770514	0.01284483288			
753.5170514	92	3	5	0.786435699	0.01264428364		95.30246602	1.579993025	3.117540955				70.58528283	11.21996206	18.19475511	0.3137447888	-0.1223640744	-0.1913807145				0	0	0	-753.5170514	0.01264428364			
750.9570514	92	3	5	0.7892699134	0.01245029401		95.21202572	1.611136136	3.176838141				70.27480854	11.34110241	18.38408905	0.3116815402	-0.121611643	-0.1900698972				0	0	0	-750.9570514	0.01245029401			
748.3970514	92	3	5	0.792026071	0.01226259438		95.12041236	1.642822975	3.236764669				69.96635591	11.46150434	18.57213975	0.309652106	-0.1208703782	-0.1887817278				0	0	0	-748.3970514	0.01226259438			
745.8370514	92	3	5	0.7947075332	0.01208093066		95.02758937	1.675076824	3.297333803				69.65989185	11.5811787	18.75892945	0.3076558933	-0.1201400102	-0.187515883				0	0	0	-745.8370514	0.01208093066			
743.2770514	92	3	5	0.7973174748	0.01190506328		94.93351855	1.70792217	3.358559276				69.35538384	11.70013607	18.94448009	0.3056923156	-0.1194202672	-0.1862720484				0	0	0	-743.2770514	0.01190506328			
740.7170514	92	3	5	0.7998588979	0.01173476628		94.83815989	1.741384789	3.420455325				69.05279995	11.81838678	19.12881327	0.3037607996	-0.1187108774	-0.1850499221				0	0	0	-740.7170514	0.01173476628			
738.1570514	92	3	5	0.8023346426	0.01156982647		94.74147144	1.775491837	3.48303672				68.75210879	11.93594086	19.31195035	0.3018607847	-0.1180115692	-0.1838492154				0	0	0	-738.1570514	0.01156982647			
735.5970514	92	3	5	0.8047473988	0.01141004268		94.64340925	1.810271952	3.546318794				68.45327952	12.05280809	19.49391238	0.2999917237	-0.1173220706	-0.1826696531				0	0	0	-735.5970514	0.01141004268			
733.0370514	92	3	5	0.8070997152	0.01125522504		94.54392716	1.845755362	3.610317483				68.15628185	12.16899797	19.67472018	0.2981530832	-0.116642109	-0.1815109742				0	0	0	-733.0370514	0.01125522504			
730.4770514	92	3	5	0.8093940096	0.01110519437		94.44297663	1.881974007	3.675049359				67.86108598	12.28451973	19.85439429	0.2963443424	-0.1159714105	-0.1803729318				0	0	0	-730.4770514	0.01110519437			
727.9170514	92	3	5	0.8116325764	0.01095978153		94.34050665	1.91896167	3.740531678				67.56766263	12.39938232	20.03295505	0.2945649949	-0.1153097003	-0.1792552946				0	0	0	-727.9170514	0.01095978153			
725.3570514	92	3	5	0.8138175953	0.01081882697		94.23646346	1.956754116	3.80678242				67.27598302	12.51359443	20.21042256	0.2928145482	-0.1146567014	-0.1781578468				0	0	0	-725.3570514	0.01081882697			
722.7970514	92	3	5	0.8159511382	0.01068218015		94.1307904	1.995389256	3.873820344				66.98601881	12.62716444	20.38681674	0.2910925241	-0.1140121347	-0.1770803893				0	0	0	-722.7970514	0.01068218015			
720.2370514	92	3	5	0.8180351761	0.01054969915		94.02342765	2.034907316	3.941665033				66.69774218	12.74010049	20.56215733	0.2893984586	-0.1133757183	-0.1760227403				0	0	0	-720.2370514	0.01054969915			
717.6770514	92	3	5	0.8200715851	0.01042125025		93.91431201	2.075351026	4.010336964				66.4111257	12.85241041	20.73646389	0.2877319023	-0.1127471665	-0.1749847358				0	0	0	-717.6770514	0.01042125025			
715.1170514	92	3	5	0.822062153	0.01029670754		93.8033766	2.116765836	4.079857563				66.12614241	12.96410175	20.90975584	0.2860924208	-0.1121261897	-0.173966231				0	0	0	-715.1170514	0.01029670754			
712.5570514	92	3	5	0.8240085839	0.01017595264		93.69055058	2.159200144	4.15024928				65.84276575	13.07518175	21.08205249	0.2844795943	-0.1115124932	-0.1729671011				0	0	0	-712.5570514	0.01017595264			
709.9970514	92	3	5	0.8259125038	0.01005887435		93.57575878	2.202705552	4.221535666				65.56096958	13.18565738	21.25337304	0.2828930187	-0.1109057762	-0.1719872425				0	0	0	-709.9970514	0.01005887435			
707.4370514	92	3	5	0.8277754653	0.009945368439		93.45892138	2.247337159	4.293741458				65.28072813	13.29553528	21.4237366	0.2813323053	-0.1103057314	-0.1710265739				0	0	0	-707.4370514	0.009945368439			
704.8770514	92	3	5	0.8295989518	0.0098353374		93.33995346	2.293153871	4.366892671				65.002016	13.40482178	21.59316222	0.2797970812	-0.1097120432	-0.170085038				0	0	0	-704.8770514	0.0098353374			
702.3170514	92	3	5	0.8313843819	0.00972869027		93.21876453	2.340218762	4.441016707				64.72480816	13.5135229	21.76166894	0.2782869901	-0.1091243868	-0.1691626033				0	0	0	-702.3170514	0.00972869027			
699.7570514	92	3	5	0.833133113	0.009625342469		93.09525807	2.388599469	4.516142465				64.44907991	13.62164431	21.92927578	0.2768016922	-0.1085424269	-0.1682592653				0	0	0	-699.7570514	0.009625342469			
697.1970514	92	3	5	0.8348464455	0.00952521571		92.96933089	2.438368635	4.592300474				64.17480688	13.72919133	22.09600179	0.2753408652	-0.1079658158	-0.1673750494				0	0	0	-697.1970514	0.00952521571			
694.6370514	92	3	5	0.8365256256	0.009428237858		92.84087255	2.489604414	4.669523032				63.90196499	13.83616895	22.26186606	0.2739042044	-0.1073941917	-0.1665100127				0	0	0	-694.6370514	0.009428237858			
692.0770514	92	3	5	0.838171849	0.009334342973		92.7097646	2.542391031	4.747844368				63.63053045	13.94258174	22.4268878	0.272491424	-0.1068271768	-0.1656642472				0	0	0	-692.0770514	0.009334342973			
689.5170514	92	3	5	0.8397862637	0.00924347124		92.57587976	2.596819422	4.827300823				63.36047974	14.04843392	22.59108634	0.2711022573	-0.1062643748	-0.1648378826				0	0	0	-689.5170514	0.00924347124			
686.9570514	92	3	5	0.8413699732	0.009155569048		92.439081	2.652987954	4.907931047				63.09178958	14.15372926	22.75448116	0.269736458	-0.105705368	-0.1640310899				0	0	0	-686.9570514	0.009155569048			
684.3970514	92	3	5	0.8429240389	0.009070589077		92.29922052	2.711003257	4.989776227				62.82443691	14.25847111	22.91709198	0.2683938009	-0.1051497149	-0.1632440859				0	0	0	-684.3970514	0.009070589077			
681.8370514	92	3	5	0.8444494833	0.008988490446		92.1561385	2.770981154	5.072880348				62.55839889	14.36266234	23.07893878	0.2670740836	-0.104596946	-0.1624771376				0	0	0	-681.8370514	0.008988490446			
679.2770514	92	3	5	0.8459472917	0.008909238927		92.00966177	2.833047745	5.157290482				62.29365284	14.46630532	23.24004184	0.2657771276	-0.1040465597	-0.1617305679				0	0	0	-679.2770514	0.008909238927			
676.7170514	92	3	5	0.8474184156	0.008832807223		91.85960223	2.897340649	5.24305712				62.03017624	14.5694019	23.40042186	0.2645027801	-0.1034980181	-0.161004762				0	0	0	-676.7170514	0.008832807223			
674.1570514	92	3	5	0.8488637743	0.008759175384		91.70575501	2.964010434	5.330234555				61.76794669	14.67195334	23.56009998	0.2632509157	-0.1029507407	-0.160300175				0	0	0	-674.1570514	0.008759175384			
671.5970514	92	3	5	0.8502842579	0.008688331499		91.54789639	3.033222285	5.418881321				61.50694188	14.77396027	23.71909785	0.2620214381	-0.1024040981	-0.15961734				0	0	0	-671.5970514	0.008688331499			
669.0370514	92	3	5	0.8516807288	0.008620271022		91.38578137	3.105157938	5.509060692				61.24713959	14.87542264	23.87743777	0.2608142782	-0.1018574021	-0.1589568761				0	0	0	-669.0370514	0.008620271022			
666.4770514	92	3	5	0.8530540246	0.008554999327		91.21914076	3.180017961	5.600841277				60.98851761	14.97633966	24.03514274	0.2596294158	-0.101309904	-0.1583195118				0	0	0	-666.4770514	0.008554999327			
663.9170514	92	3	5	0.8544049599	0.008492531447		91.04767787	3.258024434	5.6942977				60.7310537	15.0767097	24.1922366	0.2584668619	-0.1007607736	-0.1577060882				0	0	0	-663.9170514	0.008492531447			
661.3570514	92	3	5	0.855734329	0.008432893394		90.87106447	3.339424125	5.789511406				60.4747256	15.17653023	24.34874417	0.2573266732	-0.1002090967	-0.1571175765				0	0	0	-661.3570514	0.008432893394			
658.7970514	92	3	5	0.857042908	0.008376123474		90.68893612	3.424492277	5.886571607				60.21951092	15.27579771	24.50469137	0.2562089529	-0.09965384739	-0.1565551055				0	0	0	-658.7970514	0.008376123474			
656.2370514	92	3	5	0.8583314572	0.0083222739		90.50088644	3.513537154	5.985576407				59.96538712	15.37450742	24.66010546	0.2551138594	-0.09909387653	-0.1560199828				0	0	0	-656.2370514	0.0083222739			
653.6770514	92	3	5	0.8596007237	0.008271412794		90.30646031	3.606905543	6.086634148				59.71233145	15.47265338	24.81501517	0.2540416131	-0.09852788599	-0.1555137271				0	0	0	-653.6770514	0.008271412794			
651.1170514	92	3	5	0.8608514444	0.008223626666		90.10514552	3.704989445	6.189865032				59.46032086	15.57022812	24.96945102	0.2529925054	-0.0979543992	-0.1550381062				0	0	0	-651.1170514	0.008223626666			
648.5570514	92	3	5	0.8620843488	0.008179023511		89.8963626	3.808234312	6.29540309				59.20933192	15.66722251	25.12344557	0.251966909	-0.09737172438	-0.1545951846				0	0	0	-648.5570514	0.008179023511			
645.9970514	92	3	5	0.8633001621	0.008137736712		89.67945215	3.917149252	6.403398597				58.95934075	15.76362546	25.27703379	0.2509652909	-0.09677790825	-0.1541873827				0	0	0	-645.9970514	0.008137736712			
643.4370514	92	3	5	0.8644996096	0.008099929989		89.45365912	4.032319818	6.514021059				58.7103229	15.85942361	25.4302535	0.2499882286	-0.09617067687	-0.1538175517				0	0	0	-643.4370514	0.008099929989			
640.8770514	92	3	5	0.8656834207	0.008065803753		89.21811284	4.154424207	6.627462952				58.46225319	15.95460094	25.58314587	0.2490364295	-0.09554735952	-0.15348907				0	0	0	-640.8770514	0.008065803753			
638.3170514	92	3	5	0.8668523339	0.008035603343		88.9718015	4.284254037	6.74394446				58.21510561	16.04913831	25.73575608	0.2481107558	-0.09490478916	-0.1532059667				0	0	0	-638.3170514	0.008035603343			
635.7570514	92	3	5	0.8680071037	0.00800962986		88.71353909	4.42274136	6.863719547				57.96885309	16.14301276	25.88813416	0.2472122555	-0.09423917047	-0.152973085				0	0	0	-635.7570514	0.00800962986			
633.1970514	92	3	5	0.8691485074	0.007988254623		88.4419218	4.570994329	6.987083875				57.72346729	16.23619678	26.04033594	0.2463422016	-0.09354590217	-0.1527962994				0	0	0	-633.1970514	0.007988254623			
630.6370514	92	3	5	0.8702773554	0.007971938783		88.15526961	4.730345108	7.114385285				57.47891833	16.32865722	26.19242445	0.2455021432	-0.09281933322	-0.1526828099				0	0	0	-630.6370514	0.007971938783			
628.0770514	92	3	5	0.8713945032	0.007961260465		87.85154653	4.902415507	7.246037961				57.23517447	16.42035392	26.34447161	0.2446939709	-0.09205242148	-0.1526415494				0	0	0	-628.0770514	0.007961260465			
625.5170514	92	3	5	0.8725008677	0.007956953177		87.52824908	5.089208953	7.382541969				56.99220162	16.51123787	26.49656051	0.2439200039	-0.09123624429	-0.1526837596				0	0	0	-625.5170514	0.007956953177			
622.9570514	92	3	5	0.8735974488	0.00795996158		87.18224631	5.293242762	7.524510933				56.74996287	16.60124856	26.64878858	0.2431831049	-0.09035927742	-0.1528238275				0	0	0	-622.9570514	0.00795996158			
620.3970514	92	3	5	0.87468536	0.007971524968		86.80954328	5.517744301	7.672712417				56.50841774	16.69031035	26.80127191	0.2424868342	-0.0894062982	-0.153080536				0	0	0	-620.3970514	0.007971524968			
617.8370514	92	3	5	0.875765872	0.007993306849		86.40491832	5.766952697	7.828128982				56.26752133	16.77832705	26.95415162	0.2418356582	-0.08835665236	-0.1534790058				0	0	0	-617.8370514	0.007993306849			
615.2770514	92	3	5	0.8768404773	0.008027605061		85.96134155	6.046603843	7.992054603				56.02722308	16.86517368	27.10760323	0.2412352282	-0.08718138678	-0.1540538415				0	0	0	-615.2770514	0.008027605061			
612.7170514	92	3	5	0.8779109927	0.008077711429		85.4689907	6.364753973	8.16625533				55.78746529	16.95068324	27.26185147	0.240692742	-0.08583822824	-0.1548545138				0	0	0	-612.7170514	0.008077711429			
610.1570514	92	3	5	0.8789797286	0.008148571218		84.91346475	6.733279262	8.353255986				55.54818111	17.03462404	27.41719485	0.2402173498	-0.08426213024	-0.1559552195				0	0	0	-610.1570514	0.008148571218			
607.5970514	92	3	5	0.8800497952	0.008248107847		84.27222598	7.170873009	8.556901015				55.30929246	17.11665771	27.57404984	0.2398203398	-0.08234568737	-0.1574746525				0	0	0	-607.5970514	0.008248107847			
605.0370514	92	3	5	0.8811257191	0.008390238414		83.50654988	7.709851986	8.783598133				55.07070924	17.19625112	27.73303964	0.2395137135	-0.07989274963	-0.1596209639				0	0	0	-605.0370514	0.008390238414			
602.4770514	92	3	5	0.8822149238	0.008603326366		82.53928279	8.415036471	9.04568074				54.83233734	17.27245438	27.89520828	0.2392992293	-0.07648374234	-0.162815487				0	0	0	-602.4770514	0.008603326366			
599.9170514	92	3	5	0.8833325299	0.008962230831		81.16755578	9.458205857	9.374238365				54.59418061	17.34312081	28.06269857	0.2390799387	-0.07091089524	-0.1681690435				0	0	0	-599.9170514	0.008962230831			
597.3570514	92	3	5	0.8845471548	0.0099936579		77.8919172	12.12478195	9.983300849				54.35900013	17.39579805	28.24520182	0.2359966618	-0.05260112154	-0.1833955402				0	0	0	-597.3570514	0.0099936579			
