T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
811.5132468	84	8	8	0.379993725	0.01931360186		96.84450604	1.449419655	1.706074309				76.23316311	11.93457552	11.83226136	0.3996278829	-0.2032942912	-0.1963335917				0	0	0	-811.5132468	0.01931360186			
808.9532468	84	8	8	0.3924896066	0.01885063022		96.76648159	1.484253408	1.749265001				75.83866476	12.13535317	12.02598207	0.3960266969	-0.2015560266	-0.1944706703				0	0	0	-808.9532468	0.01885063022			
806.3932468	84	8	8	0.4044587216	0.01840696352		96.68768391	1.519447135	1.792868954				75.44770527	12.33442178	12.21787295	0.3924744496	-0.1998405485	-0.192633901				0	0	0	-806.3932468	0.01840696352			
803.8332468	84	8	8	0.4159340688	0.01798257152		96.60808688	1.555017711	1.836895407				75.06022312	12.53181058	12.4079663	0.3889839283	-0.198154389	-0.1908295392				0	0	0	-803.8332468	0.01798257152			
801.2732468	84	8	8	0.4269458031	0.01757603465		96.52766535	1.590981807	1.88135284				74.67616409	12.72754509	12.59629082	0.3855478274	-0.1964938472	-0.1890539802				0	0	0	-801.2732468	0.01757603465			
798.7132468	84	8	8	0.4375217081	0.01718633654		96.44639325	1.627356781	1.926249965				74.29547452	12.92165058	12.78287491	0.3821655642	-0.1948586412	-0.187306923				0	0	0	-798.7132468	0.01718633654			
796.1532468	84	8	8	0.4476874239	0.01681253801		96.36424354	1.66416072	1.971595739				73.91810134	13.11415199	12.96774667	0.3788365546	-0.193248486	-0.1855880685				0	0	0	-796.1532468	0.01681253801			
793.5932468	84	8	8	0.4574666487	0.01645376808		96.28118812	1.701412496	2.01739938				73.54399212	13.30507399	13.15093389	0.3755601879	-0.1916630805	-0.1838971074				0	0	0	-793.5932468	0.01645376808			
791.0332468	84	8	8	0.4668813175	0.0161092182		96.19719781	1.739131808	2.063670384				73.17309505	13.49444091	13.33246404	0.3723358078	-0.1901020973	-0.1822337105				0	0	0	-791.0332468	0.0161092182			
788.4732468	84	8	8	0.4759517628	0.01577813687		96.11224222	1.777339242	2.110418536				72.80535898	13.68227676	13.51236426	0.3691627586	-0.1885652068	-0.1805975519				0	0	0	-788.4732468	0.01577813687			
785.9132468	84	8	8	0.4846968566	0.01545982478		96.02628974	1.81605633	2.157653932				72.44073344	13.86860521	13.69066135	0.3660403619	-0.1870520645	-0.1789882974				0	0	0	-785.9132468	0.01545982478			
783.3532468	84	8	8	0.4931341393	0.01515363054		95.93930739	1.855305611	2.205386994				72.07916866	14.05344956	13.86738178	0.3629679259	-0.1855623162	-0.1774056098				0	0	0	-783.3532468	0.01515363054			
780.7932468	84	8	8	0.5012799338	0.01485894667		95.85126081	1.895110701	2.253628491				71.72061555	14.23683277	14.04255169	0.3599447489	-0.184095599	-0.1758491499				0	0	0	-780.7932468	0.01485894667			
778.2332468	84	8	8	0.5091494494	0.01457520615		95.76211407	1.935496371	2.302389557				71.36502575	14.4187774	14.21619686	0.3569701215	-0.182651543	-0.1743185785				0	0	0	-778.2332468	0.01457520615			
775.6732468	84	8	8	0.5167568743	0.01430187922		95.67182966	1.976488623	2.351681718				71.01235159	14.59930566	14.38834275	0.3540433293	-0.1812297718	-0.1728135575				0	0	0	-775.6732468	0.01430187922			
773.1132468	84	8	8	0.5241154601	0.01403847049		95.58036831	2.018114781	2.401516911				70.66254613	14.77843939	14.55901448	0.3511636556	-0.1798299039	-0.1713337516				0	0	0	-773.1132468	0.01403847049			
770.5532468	84	8	8	0.5312375972	0.01378451635		95.4876889	2.060403588	2.451907511				70.31556315	14.95620001	14.72823685	0.3483303824	-0.1784515534	-0.169878829				0	0	0	-770.5532468	0.01378451635			
767.9932468	84	8	8	0.5381348837	0.01353958259		95.39374833	2.103385308	2.502866362				69.97135712	15.13260857	14.89603431	0.3455427937	-0.1770943305	-0.1684484631				0	0	0	-767.9932468	0.01353958259			
765.4332468	84	8	8	0.5448181877	0.0133032623		95.29850136	2.147091839	2.554406799				69.62988325	15.30768574	15.06243102	0.3428001759	-0.1757578425	-0.1670423333				0	0	0	-765.4332468	0.0133032623			
762.8732468	84	8	8	0.5512977039	0.01307517386		95.20190047	2.191556839	2.606542691				69.29109743	15.48145177	15.2274508	0.3401018203	-0.1744416941	-0.1656601263				0	0	0	-762.8732468	0.01307517386			
760.3132468	84	8	8	0.5575830049	0.01285495922		95.10389567	2.236815864	2.659288464				68.95495627	15.65392654	15.39111719	0.3374470243	-0.1731454875	-0.1643015368				0	0	0	-760.3132468	0.01285495922			
757.7532468	84	8	8	0.5636830883	0.01264228228		95.00443434	2.28290651	2.71265915				68.62141706	15.82512952	15.55345342	0.3348350926	-0.1718688235	-0.1629662691				0	0	0	-757.7532468	0.01264228228			
755.1932468	84	8	8	0.5696064195	0.01243682742		94.903461	2.329868584	2.766670418				68.29043779	15.99507977	15.71448244	0.3322653386	-0.170611301	-0.1616540376				0	0	0	-755.1932468	0.01243682742			
752.6332468	84	8	8	0.5753609705	0.01223829814		94.80091709	2.377744277	2.821338629				67.96197711	16.16379598	15.87422692	0.3297370855	-0.1693725173	-0.1603645682				0	0	0	-752.6332468	0.01223829814			
750.0732468	84	8	8	0.5809542559	0.01204641591		94.69674076	2.426578369	2.876680875				67.63599433	16.33129639	16.03270928	0.3272496674	-0.1681520684	-0.159097599				0	0	0	-750.0732468	0.01204641591			
747.5132468	84	8	8	0.5863933657	0.01186091898		94.59086652	2.476418439	2.932715041				67.31244943	16.49759888	16.18995168	0.3248024302	-0.1669495486	-0.1578528816				0	0	0	-747.5132468	0.01186091898			
744.9532468	84	8	8	0.5916849952	0.01168156147		94.48322503	2.527315115	2.989459857				66.99130302	16.66272091	16.34597607	0.3223947328	-0.1657645504	-0.1566301824				0	0	0	-744.9532468	0.01168156147			
742.3932468	84	8	8	0.5968354728	0.01150811239		94.3737427	2.579322337	3.046934968				66.67251633	16.82667951	16.50080416	0.3200259478	-0.1645966647	-0.1554292831				0	0	0	-742.3932468	0.01150811239			
739.8332468	84	8	8	0.6018507852	0.01134035485		94.26234134	2.632497655	3.105161				66.3560512	16.98949133	16.65445746	0.3176954624	-0.1634454796	-0.1542499828				0	0	0	-739.8332468	0.01134035485			
737.2732468	84	8	8	0.6067366012	0.01117808532		94.14893779	2.686902562	3.164159644				66.04187008	17.1511726	16.80695731	0.3154026795	-0.1623105808	-0.1530920987				0	0	0	-737.2732468	0.01117808532			
734.7132468	84	8	8	0.6114982927	0.01102111294		94.0334434	2.742602863	3.223953737				65.72993599	17.31173913	16.95832489	0.3131470181	-0.1611915502	-0.1519554679				0	0	0	-734.7132468	0.01102111294			
732.1532468	84	8	8	0.6161409555	0.01086925897		93.91576355	2.79966909	3.284567363				65.42021249	17.47120629	17.10858121	0.3109279149	-0.160087966	-0.1508399488				0	0	0	-732.1532468	0.01086925897			
729.5932468	84	8	8	0.6206694269	0.01072235623		93.79579708	2.858176966	3.346025956				65.11266373	17.62958907	17.2577472	0.3087448243	-0.1589994012	-0.1497454231				0	0	0	-729.5932468	0.01072235623			
727.0332468	84	8	8	0.6250883036	0.01058024867		93.67343565	2.918207927	3.408356421				64.80725434	17.78690198	17.40584368	0.3065972202	-0.1579254226	-0.1486717976				0	0	0	-727.0332468	0.01058024867			
724.4732468	84	8	8	0.6294019573	0.01044279097		93.54856302	2.979849714	3.47158727				64.50394947	17.94315913	17.5528914	0.3044845965	-0.1568655901	-0.1476190064				0	0	0	-724.4732468	0.01044279097			
721.9132468	84	8	8	0.6336145492	0.01030984824		93.42105419	3.043197039	3.535748766				64.20271478	18.09837415	17.69891107	0.3024064683	-0.1558194547	-0.1465870136				0	0	0	-721.9132468	0.01030984824			
719.3532468	84	8	8	0.6377300444	0.01018129575		93.29077455	3.108352348	3.600873099				63.90351634	18.25256025	17.84392342	0.3003623731	-0.1547865571	-0.145575816				0	0	0	-719.3532468	0.01018129575			
716.7932468	84	8	8	0.6417522244	0.01005701874		93.15757876	3.175426678	3.666994567				63.60632069	18.40573013	17.98794918	0.2983518722	-0.1537664259	-0.1445854463				0	0	0	-716.7932468	0.01005701874			
714.2332468	84	8	8	0.6456846995	0.009936912365		93.02130955	3.244540655	3.7341498				63.31109479	18.55789603	18.13100918	0.2963745521	-0.1527585749	-0.1436159772				0	0	0	-714.2332468	0.009936912365			
711.6732468	84	8	8	0.6495309196	0.009820881609		92.88179638	3.315825622	3.802378				63.01780595	18.70906969	18.27312436	0.294430026	-0.1517625008	-0.1426675251				0	0	0	-711.6732468	0.009820881609			
709.1132468	84	8	8	0.6532941857	0.00970884138		92.73885382	3.389424954	3.871721224				62.72642187	18.85926232	18.41431581	0.2925179399	-0.1507776806	-0.1417402593				0	0	0	-709.1132468	0.00970884138			
706.5532468	84	8	8	0.6569776592	0.009600716653		92.59227973	3.465495568	3.942224704				62.43691057	19.00848458	18.55460486	0.2906379586	-0.1498035649	-0.1408343937				0	0	0	-706.5532468	0.009600716653			
703.9932468	84	8	8	0.6605843723	0.009496442745		92.44185309	3.544209692	4.013937215				62.14924034	19.15674656	18.6940131	0.2887897924	-0.1488395782	-0.1399502142				0	0	0	-703.9932468	0.009496442745			
701.4332468	84	8	8	0.6641172366	0.0093959657		92.28733157	3.625756921	4.086911506				61.86337975	19.30405776	18.83256248	0.2869731839	-0.1478851106	-0.1390880733				0	0	0	-701.4332468	0.0093959657			
698.8732468	84	8	8	0.6675790523	0.009299242829		92.12844856	3.71034664	4.161204798				61.57929759	19.45042701	18.9702754	0.2851879155	-0.1469395123	-0.1382484032				0	0	0	-698.8732468	0.009299242829			
696.3132468	84	8	8	0.6709725167	0.009206243448		91.96490975	3.798210884	4.236879363				61.2969628	19.59586246	19.10717474	0.2834338131	-0.1460020862	-0.1374317269				0	0	0	-696.3132468	0.009206243448			
693.7532468	84	8	8	0.6743002324	0.009116949744		91.79638905	3.889607738	4.314003213				61.01634447	19.74037149	19.24328404	0.2817107512	-0.1450720787	-0.1366386725				0	0	0	-693.7532468	0.009116949744			
691.1932468	84	8	8	0.6775647159	0.009031358039		91.62252369	3.984825404	4.39265091				60.73741174	19.88396068	19.37862758	0.2800186587	-0.1441486691	-0.1358699896				0	0	0	-691.1932468	0.009031358039			
688.6332468	84	8	8	0.6807684056	0.008949480227		91.44290836	4.084187101	4.472904534				60.46013377	20.02663572	19.51323051	0.2783575253	-0.143230956	-0.1351265693				0	0	0	-688.6332468	0.008949480227			
686.0732468	84	8	8	0.6839136703	0.008871345701		91.25708815	4.188057011	4.554854843				60.18447967	20.16840128	19.64711905	0.2767274099	-0.1423179406	-0.1344094694				0	0	0	-686.0732468	0.008871345701			
683.5132468	84	8	8	0.6870028179	0.008797003754		91.06454977	4.296847555	4.638602676				59.9104184	20.30926094	19.78032065	0.2751284508	-0.141408506	-0.1337199448				0	0	0	-683.5132468	0.008797003754			
680.9532468	84	8	8	0.6900381043	0.008726526628		90.86471094	4.411028381	4.724260675				59.6379187	20.44921702	19.91286428	0.2735608776	-0.1405013916	-0.133059486				0	0	0	-680.9532468	0.008726526628			
678.3932468	84	8	8	0.6930217432	0.008660013412		90.65690704	4.531137562	4.811955397				59.36694897	20.5882704	20.04478063	0.2720250267	-0.1395951596	-0.1324298671				0	0	0	-678.3932468	0.008660013412			
675.8332468	84	8	8	0.6959559167	0.008597595056		90.44037434	4.657795716	4.901829945				59.09747714	20.72642032	20.17610254	0.27052136	-0.1386881528	-0.1318332073				0	0	0	-675.8332468	0.008597595056			
673.2732468	84	8	8	0.6988427871	0.008539440869		90.2142287	4.791724004	4.994047292				58.82947056	20.86366409	20.30686536	0.2690504884	-0.1377784389	-0.1312720495				0	0	0	-673.2732468	0.008539440869			
670.7132468	84	8	8	0.7016845106	0.00848576706		89.97743809	4.933767396	5.088794518				58.56289576	20.99999675	20.43710749	0.2676132021	-0.1368637379	-0.1307494642				0	0	0	-670.7132468	0.00848576706			
668.1532468	84	8	8	0.7044832715	0.008436885426		89.72878575	5.084925564	5.186288684				58.29771798	21.13541032	20.5668717	0.2662105092	-0.1359413235	-0.1302691857				0	0	0	-668.1532468	0.008436885426			
665.5932468	84	8	8	0.7072412228	0.008393013188		89.46682653	5.246391331	5.286782137				58.03390272	21.26989416	20.69620312	0.2648430818	-0.1350075789	-0.1298355029				0	0	0	-665.5932468	0.008393013188			
663.0332468	84	8	8	0.7099606443	0.008354761949		89.18981322	5.419610834	5.390575946				57.77141113	21.40343355	20.82515532	0.263514337	-0.1340593579	-0.1294549791				0	0	0	-663.0332468	0.008354761949			
660.4732468	84	8	8	0.7126438628	0.008322604064		88.89561576	5.606354772	5.498029463				57.51020445	21.53600809	20.95378746	0.262224505	-0.1330906338	-0.1291338712				0	0	0	-660.4732468	0.008322604064			
657.9132468	84	8	8	0.7152933364	0.008297292366		88.58158889	5.808830408	5.609580707				57.25024076	21.66759121	21.08216803	0.2609767673	-0.1320951889	-0.1288815784				0	0	0	-657.9132468	0.008297292366			
655.3532468	84	8	8	0.7179117029	0.008279790436		88.24438657	6.029840617	5.725772815				56.99147486	21.79814782	21.21037732	0.2597744162	-0.1310644932	-0.1287099231				0	0	0	-655.3532468	0.008279790436			
652.7932468	84	8	8	0.7205018573	0.008271388018		87.87968007	6.273025883	5.847294047				56.73385733	21.92763146	21.33851121	0.2586216903	-0.1299870929	-0.1286345973				0	0	0	-652.7932468	0.008271388018			
650.2332468	84	8	8	0.7230670653	0.008273854828		87.4817136	6.543246446	5.97503995				56.47733321	22.0559799	21.46668689	0.257524135	-0.1288471253	-0.1286770097				0	0	0	-650.2332468	0.008273854828			
647.6732468	84	8	8	0.7256111362	0.008289698349		87.04256782	6.847217249	6.110214936				56.22184027	22.18310817	21.59505156	0.2564890881	-0.1276217335	-0.1288673547				0	0	0	-647.6732468	0.008289698349			
645.1132468	84	8	8	0.728138705	0.008322624278		86.5508582	7.194632731	6.254509065				55.96730638	22.30889691	21.72379671	0.255526458	-0.1262763362	-0.1292501218				0	0	0	-645.1132468	0.008322624278			
642.5532468	84	8	8	0.7306557234	0.008378429501		85.98923413	7.6003336	6.410432269				55.71364589	22.43317131	21.8531828	0.2546498498	-0.1247550971	-0.1298947527				0	0	0	-642.5532468	0.008378429501			
639.9932468	84	8	8	0.7331704081	0.008466941937		85.3289823	8.088994485	6.582023214				55.46075443	22.5556585	21.98358707	0.2538780537	-0.1229593085	-0.1309187452				0	0	0	-639.9932468	0.008466941937			
637.4332468	84	8	8	0.7356953631	0.008607052403		84.5162526	8.707122841	6.776624559				55.20850107	22.6758884	22.11561053	0.2532355044	-0.1206888089	-0.1325466954				0	0	0	-637.4332468	0.008607052403			
634.8732468	84	8	8	0.7382536597	0.008843305288		83.42526366	9.563957657	7.010778688				54.95674527	22.79287576	22.25037897	0.252734732	-0.1174268807	-0.1353078513				0	0	0	-634.8732468	0.008843305288			
634.2332468	84	8	8	0.7388949472	0.002240470634		83.07206019	9.847772846	7.080166967				54.89361306	22.82194387	22.28444307	0.06411779368	-0.02951701001	-0.03460078367				0	0	0	-634.2332468	0.002240470634			
634.0732468	84	8	8	0.7390556712	0.0005629205717		82.97577096	9.92566782	7.098561216				54.87780833	22.82920389	22.29298778	0.01679141012	-0.007709897244	-0.009081512872				0	0	0	-634.0732468	0.0005629205717			
633.9932468	84	8	8	0.7391360192	0.0002817416676		82.92623709	9.965823749	7.107939163				54.86990403	22.83282896	22.29726701	0.00889246493	-0.004077501477	-0.004814963453				0	0	0	-633.9932468	0.0002817416676			
633.9732468	84	8	8	0.7391561088	7.044567128E-05		82.91369545	9.976000207	7.110304339				54.8679269	22.83373547	22.29833763	0.002964939004	-0.001359057415	-0.001605881588				0	0	0	-633.9732468	7.044567128E-05			
633.9532468	84	8	8	0.7401022733		0.003789938468				61.18569926	30.1791241	8.635176638	54.84389183	22.805791	22.35031717				0.00125538382	0.00151952022	-0.00277490404	0	0	0	-633.9532468		0.003789938468		
633.9332468	84	8	8	0.7401524338		0.0002016971765				61.17748953	30.18591827	8.636592199	54.84261499	22.80430126	22.35308375				0.001915306749	0.002234257719	-0.004149564468	0	0	0	-633.9332468		0.0002016971765		
633.8932468	84	8	8	0.7402527495		0.0004034923408				61.161129	30.19944829	8.639422707	54.84006483	22.80131665	22.35861852				0.003186254907	0.003733268806	-0.006919523712	0	0	0	-633.8932468		0.0004034923408		
633.8132468	84	8	8	0.74045341		0.0008075040978				61.12873474	30.22618279	8.645082465	54.83498308	22.79531609	22.36970083				0.005714673086	0.006754483286	-0.01246915637	0	0	0	-633.8132468		0.0008075040978		
633.6532468	84	8	8	0.7408548114		0.001617217397				61.06516543	30.27843769	8.656396886	54.82489332	22.78319403	22.39191265				0.01071690452	0.01288577768	-0.0236026822	0	0	0	-633.6532468		0.001617217397		
633.3332468	84	8	8	0.7416578209		0.003242731827				60.94265225	30.37833874	8.67900901	54.80500045	22.7584809	22.43651865				0.02051216472	0.02549157668	-0.0460037414	0	0	0	-633.3332468		0.003242731827		
632.6932468	84	8	8	0.7432638609		0.006514838494				60.71417068	30.56163712	8.724192204	54.76630057	22.70728466	22.52641477				0.03932311347	0.05197810209	-0.09130121555	0	0	0	-632.6932468		0.006514838494		
631.4132468	84	8	8	0.7464673372		0.01311171475				60.31011753	30.87534258	8.814539891	54.69263868	22.59877167	22.70858965				0.07420310721	0.1094117614	-0.1836148686	0	0	0	-631.4132468		0.01311171475		
628.8532468	84	8	8	0.7528168881		0.02642419895				59.65424192	31.35004841	8.995709673	54.55797618	22.36124742	23.0807764				0.1351469289	0.2385165483	-0.3736634772	0	0	0	-628.8532468		0.02642419895		
626.2932468	84	8	8	0.7590157725		0.02656634906				59.11625529	31.70591638	9.177828324	54.43357418	22.10621879	23.46020704				0.1248504419	0.2560809085	-0.3809313504	0	0	0	-626.2932468		0.02656634906		
623.7332468	84	8	8	0.7650497381		0.02661870378				58.66175399	31.97719647	9.361049538	54.31794799	21.83628043	23.84577158				0.1160460281	0.2710403515	-0.3870863795	0	0	0	-623.7332468		0.02661870378		
621.1732468	84	8	8	0.7709116039		0.02660813021				58.2699915	32.18463654	9.545371957	54.2099172	21.55340298	24.23667983				0.1084248294	0.2840234463	-0.3924482757	0	0	0	-621.1732468		0.02660813021		
618.6132468	84	8	8	0.7765983502		0.02655084153				57.92742972	32.34183439	9.73073589	54.1085221	21.25914821	24.63232969				0.1017668506	0.2954409033	-0.3972077539	0	0	0	-618.6132468		0.02655084153		
616.0532468	84	8	8	0.782109684		0.02645795533				57.62474576	32.45819219	9.917062053	54.01296175	20.95479168	25.03224657				0.09591211418	0.3055779318	-0.401490046	0	0	0	-616.0532468		0.02645795533		
613.4932468	84	8	8	0.7874469727		0.0263365706				57.35524629	32.54048769	10.10426602	53.92255653	20.64141075	25.43603273				0.09073928073	0.3146339942	-0.405373275	0	0	0	-613.4932468		0.0263365706		
610.9332468	84	8	8	0.7926127195		0.02619190528				57.11398171	32.59375392	10.29226437	53.8367188	20.31993603	25.84334516				0.08615606025	0.3227562604	-0.4089123206	0	0	0	-610.9332468		0.02619190528		
608.3732468	84	8	8	0.7976101622		0.02602765483				56.89720285	32.62181997	10.48097718	53.75493292	19.99119033	26.25387675				0.08209028606	0.3300528629	-0.412143149	0	0	0	-608.3732468		0.02602765483		
605.8132468	84	8	8	0.8024430156		0.02584653128				56.70201632	32.62765479	10.67032889	53.67674004	19.65591585	26.6673441				0.07848493465	0.3366046331	-0.4150895677	0	0	0	-605.8132468		0.02584653128		
603.2532468	84	8	8	0.807115298		0.02565056783				56.52615589	32.61359559	10.86024853	53.60172679	19.31479402	27.08347918				0.07529443115	0.3424725214	-0.4177669525	0	0	0	-603.2532468		0.02565056783		
600.6932468	84	8	8	0.8116312108		0.02544132411				56.36782563	32.5815048	11.05066957	53.52951647	18.96846013	27.50202341				0.07248198107	0.3477028101	-0.4201847912	0	0	0	-600.6932468		0.02544132411		
598.1332468	84	8	8	0.8159950569		0.02522002859				56.22558923	32.53288098	11.24152978	53.45976225	18.61751416	27.92272359				0.0700175984	0.3523308861	-0.4223484845	0	0	0	-598.1332468		0.02522002859		
595.5732468	84	8	8	0.8202111832		0.02498767957				56.09828985	32.46893915	11.432771	53.3921419	18.26252892	28.34532918				0.0678766191	0.3563840428	-0.4242606619	0	0	0	-595.5732468		0.02498767957		
593.0132468	84	8	8	0.824283942		0.02474511798				55.98499093	32.39067015	11.62433892	53.32635362	17.90405593	28.76959045				0.06603848947	0.3598836951	-0.4259221845	0	0	0	-593.0132468		0.02474511798		
590.4532468	84	8	8	0.8282176639		0.02449308062				55.88493161	32.29888547	11.81618292	53.26211272	17.54262976	29.19525752				0.06448617494	0.3628466699	-0.4273328448	0	0	0	-590.4532468		0.02449308062		
587.8932468	84	8	8	0.8320166397		0.02423223796				55.79749356	32.19425121	12.00825522	53.19914902	17.17877107	29.62207991				0.06320501222	0.3652870434	-0.4284920556	0	0	0	-587.8932468		0.02423223796		
