T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
834.2663691	91	8	1	0.7518909345	0.02303067344	96.21245652	3.375720644	0.4118228355	71.95815447	24.93948226	3.102363271							0	0	0	-834.2663691	0.02303067344	-3393.9705791181	
831.7063691	91	8	1	0.7582279379	0.02229643938	96.08559399	3.490806061	0.4235999519	71.40793044	25.42861734	3.16345222							0	0	0	-831.7063691	0.02229643938	-3588.71797054087	
829.1463691	91	8	1	0.7642264365	0.02160178869	95.95586874	3.608662768	0.435468496	70.86594318	25.91037419	3.223682631							0	0	0	-829.1463691	0.02160178869	-3791.69817210298	
826.5863691	91	8	1	0.7699126043	0.02094410176	95.8230875	3.729478437	0.4474340628	70.33205643	26.38487104	3.283072531							0	0	0	-826.5863691	0.02094410176	-4003.3777754181	
824.0263691	91	8	1	0.775310092	0.020321002	95.68703913	3.853458022	0.4595028464	69.80613044	26.85222911	3.341640454							0	0	0	-824.0263691	0.020321002	-4224.28412985604	
821.4663691	91	8	1	0.7804403226	0.01973033054	95.5474922	3.980826088	0.4716817109	69.28802242	27.31257217	3.39940541							0	0	0	-821.4663691	0.01973033054	-4455.01900935673	
818.9063691	91	8	1	0.7853227483	0.01917012461	95.40419219	4.111829539	0.4839782732	68.77758708	27.76602607	3.456386852							0	0	0	-818.9063691	0.01917012461	-4696.27599790882	
816.3463691	91	8	1	0.7899750727	0.01863859914	95.25685816	4.246740844	0.4964010001	68.27467703	28.21271831	3.512604662							0	0	0	-816.3463691	0.01863859914	-4948.86329055324	
813.7863691	91	8	1	0.7944134443	0.01813413121	95.1051788	4.385861878	0.5089593225	67.77914311	28.65277775	3.568079142							0	0	0	-813.7863691	0.01813413121	-5213.73276558144	
811.2263691	91	8	1	0.7986526268	0.01765524689	94.94880773	4.529528503	0.5216637714	67.29083477	29.08633422	3.622831015							0	0	0	-811.2263691	0.01765524689	-5492.01909643709	
808.6663691	91	8	1	0.8027061472	0.01720061052	94.78735776	4.678116101	0.5345261409	66.80960026	29.5135183	3.676881444							0	0	0	-808.6663691	0.01720061052	-5785.09125806727	
806.1063691	91	8	1	0.8065864275	0.01676901596	94.62039404	4.83204628	0.5475596837	66.33528684	29.9344611	3.730252063							0	0	0	-806.1063691	0.01676901596	-6094.62219181762	
803.5463691	91	8	1	0.810304901	0.01635938004	94.44742557	4.991795081	0.5607793489	65.86774092	30.34929406	3.782965023							0	0	0	-803.5463691	0.01635938004	-6422.68429695781	
800.9863691	91	8	1	0.8138721158	0.01597073801	94.26789481	5.157903118	0.5742020743	65.40680806	30.75814888	3.835043059							0	0	0	-800.9863691	0.01597073801	-6382.42916810467	
800.3463691	91	8	1	0.8147398352	0.003948848221	94.22191022	5.200499748	0.5775900321	65.29258267	30.85946149	3.84795584							0	0	0	-800.3463691	0.003948848221	-146.244987756006	
800.0263691	91	8	1	0.815170599	0.001968258644	94.19874462	5.221966172	0.5792892073	65.23561862	30.90998428	3.854397099							0	0	0	-800.0263691	0.001968258644	-161.996652801496	
799.8663691	91	8	1	0.8153850283	0.0009818835961	94.18711839	5.232741523	0.5801400907	65.20717431	30.93521173	3.857613958							0	0	0	-799.8663691	0.0009818835961	-100.436201922119	
799.8263691	91	8	1	0.8154385604	0.0002454143883	94.18420724	5.235439821	0.5803529437	65.2000671	30.94151515	3.858417752							0	0	0	-799.8263691	0.0002454143883	-54.3056374550418	
799.8163691	91	8	1	0.8154519257	6.126503056E-05	94.18347916	5.236114672	0.5804061655	65.19829054	30.94309079	3.858618677							0	0	0	-799.8163691	6.126503056E-05	-200.230180612632	
799.7963691	91	8	1	0.8156279004	0.0003905815726	94.18340213	5.235589599	0.5810082719	65.19721391	30.94065256	3.862133525	47.48036844	52.51963156	0				0	0	0	-799.7963691	0.0003905815726	-2731.67400437065	
799.7763691	91	8	1	0.8157995742	0.0003830856382	94.18328806	5.235114537	0.5815974063	65.19607155	30.93836246	3.865565996	47.48015429	52.51984571	0				0	0	0	-799.7763691	0.0003830856382	-2723.55079522456	
799.7363691	91	8	1	0.8161422889	0.0007654897738	94.1830586	5.23416472	0.5827766778	65.19378688	30.93377888	3.87243424	47.4797261	52.5202739	0				0	0	0	-799.7363691	0.0007654897738	104.852623116558	
799.6563691	91	8	1	0.8168237024	0.001524852241	94.18259914	5.232265858	0.585135006	65.18922445	30.92461427	3.886161282	47.47886985	52.52113015	0				0	0	0	-799.6563691	0.001524852241	105.724531020347	
799.4963691	91	8	1	0.8181716874	0.003027725442	94.18167352	5.228471813	0.5898546717	65.18012072	30.90628093	3.913598356	47.47715811	52.52284189	0				0	0	0	-799.4963691	0.003027725442	107.377968982459	
799.1763691	91	8	1	0.8208051023	0.005959117722	94.17979563	5.220898386	0.5993059827	65.16199741	30.86959789	3.9684047	47.47373795	52.52626205	0				0	0	0	-799.1763691	0.005959117722	110.845217950171	
798.5363691	91	8	1	0.8258440544	0.01156996357	94.17593342	5.205810004	0.6182565789	65.12608194	30.79616637	4.07775169	47.46690993	52.53309007	0				0	0	0	-798.5363691	0.01156996357	117.706126399426	
797.2563691	91	8	1	0.8350973944	0.02186062944	94.16778848	5.175862905	0.6563486145	65.0555493	30.64903987	4.295410829	47.45330393	52.54669607	0				0	0	0	-797.2563691	0.02186062944	132.461460430211	
794.6963691	91	8	1	0.8508779999	0.03937035942	94.14984265	5.116868011	0.7332893368	64.91944324	30.3537358	4.72682096	47.42629318	52.57370682	0				0	0	0	-794.6963691	0.03937035942	-917.315340947542	
792.1363691	91	8	1	0.8638058939	0.03567581195	94.12974058	5.059032813	0.8112266031	64.78954103	30.05702962	5.153429351	47.39955257	52.60044743	0				0	0	0	-792.1363691	0.03567581195	-769.592729906876	
789.5763691	91	8	1	0.8745939079	0.03260387444	94.10754116	5.002312718	0.8901461245	64.66539595	29.75892177	5.57568228	47.37308418	52.62691582	0				0	0	0	-789.5763691	0.03260387444	-917.006794489938	
787.0163691	91	8	1	0.8837358114	0.03001172524	94.08330044	4.946665482	0.9700340757	64.54660503	29.45941315	5.993981821	47.34688985	52.65311015	0				0	0	0	-787.0163691	0.03001172524	-858.714205346414	
785.7363691	91	8	1	0.8877976449	0.01438875993	94.07043137	4.919231581	1.010337048	64.48910189	29.30913379	6.201764325	47.33389599	52.66610401	0				0	0	0	-785.7363691	0.01438875993	-50.9928212326886	
785.4163691	91	8	1	0.8887664773	0.003557200769	94.06713727	4.912412832	1.020449903	64.47491599	29.27150932	6.253574688	47.33065832	52.66934168	0				0	0	0	-785.4163691	0.003557200769	-81.1536975097905	
785.2563691	91	8	1	0.8892449468	0.001772619762	94.06547868	4.909009421	1.025511897	64.46785082	29.25268895	6.279460235	47.32904102	52.67095898	0				0	0	0	-785.2563691	0.001772619762	-48.5712254319921	
785.2363691	91	8	1	0.8893049991	0.0002237777261	94.06527081	4.908584294	1.026144894	64.46696896	29.25033609	6.282694951	47.32883902	52.67116098	0				0	0	0	-785.2363691	0.0002237777261	-83.0837778985695	
785.2263691	91	8	1	0.8893346638	0.0001104238705	94.06516684	4.908371742	1.026461419	64.46652816	29.24915959	6.284312248	47.328738	52.671262	0				0	0	0	-785.2263691	0.0001104238705	-88.2428238764609	
785.2063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-785.2063691	0.4259023887	0.0469712950269132	
785.1863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-785.1863691	0.4259023887	NaN	
785.1463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-785.1463691	0.4259023887	NaN	
785.0663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-785.0663691	0.4259023887	NaN	
784.9063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-784.9063691	0.4259023887	NaN	
784.5863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-784.5863691	0.4259023887	NaN	
783.9463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-783.9463691	0.4259023887	NaN	
782.6663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-782.6663691	0.4259023887	NaN	
780.1063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-780.1063691	0.4259023887	NaN	
774.9863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-774.9863691	0.4259023887	NaN	
769.8663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-769.8663691	0.4259023887	NaN	
764.7463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-764.7463691	0.4259023887	NaN	
759.6263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-759.6263691	0.4259023887	NaN	
754.5063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-754.5063691	0.4259023887	NaN	
749.3863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-749.3863691	0.4259023887	NaN	
744.2663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-744.2663691	0.4259023887	NaN	
739.1463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-739.1463691	0.4259023887	NaN	
734.0263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-734.0263691	0.4259023887	NaN	
728.9063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-728.9063691	0.4259023887	NaN	
723.7863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-723.7863691	0.4259023887	NaN	
718.6663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-718.6663691	0.4259023887	NaN	
713.5463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-713.5463691	0.4259023887	NaN	
708.4263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-708.4263691	0.4259023887	NaN	
703.3063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-703.3063691	0.4259023887	NaN	
698.1863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-698.1863691	0.4259023887	NaN	
693.0663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-693.0663691	0.4259023887	NaN	
687.9463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-687.9463691	0.4259023887	NaN	
682.8263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-682.8263691	0.4259023887	NaN	
677.7063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-677.7063691	0.4259023887	NaN	
672.5863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-672.5863691	0.4259023887	NaN	
667.4663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-667.4663691	0.4259023887	NaN	
662.3463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-662.3463691	0.4259023887	NaN	
657.2263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-657.2263691	0.4259023887	NaN	
652.1063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-652.1063691	0.4259023887	NaN	
646.9863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-646.9863691	0.4259023887	NaN	
641.8663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-641.8663691	0.4259023887	NaN	
636.7463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-636.7463691	0.4259023887	NaN	
631.6263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-631.6263691	0.4259023887	NaN	
626.5063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-626.5063691	0.4259023887	NaN	
621.3863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-621.3863691	0.4259023887	NaN	
616.2663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-616.2663691	0.4259023887	NaN	
611.1463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-611.1463691	0.4259023887	NaN	
606.0263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-606.0263691	0.4259023887	NaN	
600.9063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-600.9063691	0.4259023887	NaN	
595.7863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-595.7863691	0.4259023887	NaN	
590.6663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-590.6663691	0.4259023887	NaN	
585.5463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-585.5463691	0.4259023887	NaN	
580.4263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-580.4263691	0.4259023887	NaN	
575.3063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-575.3063691	0.4259023887	NaN	
570.1863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-570.1863691	0.4259023887	NaN	
565.0663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-565.0663691	0.4259023887	NaN	
559.9463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-559.9463691	0.4259023887	NaN	
554.8263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-554.8263691	0.4259023887	NaN	
549.7063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-549.7063691	0.4259023887	NaN	
544.5863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-544.5863691	0.4259023887	NaN	
539.4663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-539.4663691	0.4259023887	NaN	
534.3463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-534.3463691	0.4259023887	NaN	
529.2263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-529.2263691	0.4259023887	NaN	
524.1063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-524.1063691	0.4259023887	NaN	
518.9863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-518.9863691	0.4259023887	NaN	
513.8663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-513.8663691	0.4259023887	NaN	
508.7463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-508.7463691	0.4259023887	NaN	
503.6263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-503.6263691	0.4259023887	NaN	
498.5063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-498.5063691	0.4259023887	NaN	
493.3863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-493.3863691	0.4259023887	NaN	
488.2663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-488.2663691	0.4259023887	NaN	
483.1463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-483.1463691	0.4259023887	NaN	
478.0263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-478.0263691	0.4259023887	NaN	
472.9063691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-472.9063691	0.4259023887	NaN	
467.7863691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-467.7863691	0.4259023887	NaN	
462.6663691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-462.6663691	0.4259023887	NaN	
457.5463691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-457.5463691	0.4259023887	NaN	
452.4263691	91	8	1	1	0.4259023887	94.06519466	4.908102135	1.026703202				47.32864045	52.67135955	0	2.264520983E-05	0	99.99997735				-452.4263691	0.4259023887	NaN	
