T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
744.8486259	85	5	10	0.561335544	0.01212354933		95.14262513	1.436459378	3.420915491				70.3670434	10.00111047	19.63184613	0.3015352911	-0.1042376607	-0.1972976304				0	0	0	-744.8486259	0.01212354933			
742.2886259	85	5	10	0.5668886093	0.01194991023		95.05212327	1.464339671	3.483537062				70.06849235	10.10435755	19.8271501	0.2997124908	-0.1036488763	-0.1960636145				0	0	0	-742.2886259	0.01194991023			
739.7286259	85	5	10	0.5722970603	0.01178171053		94.96046152	1.49272683	3.546811653				69.77172704	10.20702655	20.02124641	0.2979198752	-0.1030685738	-0.1948513013				0	0	0	-739.7286259	0.01178171053			
737.1686259	85	5	10	0.5775668406	0.01161874109		94.86760529	1.521642116	3.610752596				69.47671795	10.3091257	20.21415635	0.2961569064	-0.1024965226	-0.1936603838				0	0	0	-737.1686259	0.01161874109			
734.6086259	85	5	10	0.5827035797	0.01146080433		94.77351844	1.551107876	3.675373685				69.18343605	10.41066299	20.40590096	0.2944230595	-0.101932492	-0.1924905674				0	0	0	-734.6086259	0.01146080433			
732.0486259	85	5	10	0.5877126138	0.01130771355		94.67816317	1.581147619	3.740689209				68.89185284	10.51164618	20.59650098	0.2927178222	-0.101376251	-0.1913415713				0	0	0	-732.0486259	0.01130771355			
729.4886259	85	5	10	0.5925990048	0.0111592923		94.58149993	1.611786094	3.806713972				68.60194033	10.61208279	20.78597688	0.2910406956	-0.1008275679	-0.1902131277				0	0	0	-729.4886259	0.0111592923			
726.9286259	85	5	10	0.5973675582	0.01101537382		94.48348728	1.643049381	3.873463334				68.31367099	10.71198013	20.97434888	0.2893911936	-0.1002862103	-0.1891049833				0	0	0	-726.9286259	0.01101537382			
724.3686259	85	5	10	0.6020228391	0.01087580046		94.38408177	1.674964989	3.940953236				68.02701777	10.81134527	21.16163696	0.2877688432	-0.09975194446	-0.1880168988				0	0	0	-724.3686259	0.01087580046			
721.8086259	85	5	10	0.6065691876	0.01074042322		94.2832378	1.707561954	4.009200244				67.74195409	10.91018502	21.34786089	0.2861731899	-0.09922453674	-0.1869486532				0	0	0	-721.8086259	0.01074042322			
719.2486259	85	5	10	0.6110107327	0.01060910129		94.18090745	1.740870962	4.078221584				67.45845379	11.008506	21.53304022	0.2846037772	-0.09870374626	-0.185900031				0	0	0	-719.2486259	0.01060910129			
716.6886259	85	5	10	0.6153514053	0.01048170164		94.07704035	1.774924466	4.148035186				67.17649116	11.10631454	21.7171943	0.283060177	-0.0981893347	-0.1848708423				0	0	0	-716.6886259	0.01048170164			
714.1286259	85	5	10	0.6195949504	0.01035809865		93.97158344	1.809756827	4.218659731				66.89604092	11.20361677	21.90034231	0.2815419695	-0.09768105901	-0.1838609105				0	0	0	-714.1286259	0.01035809865			
711.5686259	85	5	10	0.6237449383	0.01023817374		93.86448083	1.845404466	4.290114701				66.61707815	11.30041855	22.08250329	0.2800487487	-0.09717867244	-0.1828700762				0	0	0	-711.5686259	0.01023817374			
709.0086259	85	5	10	0.6278047752	0.0101218151		93.75567355	1.881906021	4.362420433				66.33957838	11.39672551	22.26369612	0.278580122	-0.09668192397	-0.181898198				0	0	0	-709.0086259	0.0101218151			
706.4486259	85	5	10	0.6317777129	0.01000891736		93.64509928	1.919302537	4.435598184				66.06351746	11.49254299	22.44393954	0.2771357106	-0.09619055753	-0.1809451531				0	0	0	-706.4486259	0.01000891736			
703.8886259	85	5	10	0.6356668579	0.009899381398		93.53269215	1.95763766	4.509670189				65.78887165	11.58787612	22.62325224	0.2757151498	-0.09570431126	-0.1800108385				0	0	0	-703.8886259	0.009899381398			
701.3286259	85	5	10	0.6394751802	0.009793114051		93.4183824	1.996957861	4.584659741				65.51561752	11.6827297	22.80165277	0.2743180888	-0.09522291658	-0.1790951722				0	0	0	-701.3286259	0.009793114051			
698.7686259	85	5	10	0.643205521	0.00969002797		93.30209606	2.037312675	4.660591264				65.24373202	11.77710832	22.97915966	0.2729441912	-0.09474609725	-0.1781980939				0	0	0	-698.7686259	0.00969002797			
696.2086259	85	5	10	0.6468606005	0.009590041446		93.18375462	2.078754981	4.737490404				64.97319238	11.87101624	23.15579138	0.2715931351	-0.09427356825	-0.1773195669				0	0	0	-696.2086259	0.009590041446			
693.6486259	85	5	10	0.6504430246	0.009493078225		93.06327458	2.121341293	4.815384123				64.70397615	11.96445744	23.33156641	0.2702646136	-0.09380503454	-0.1764595791				0	0	0	-693.6486259	0.009493078225			
691.0886259	85	5	10	0.6539552918	0.009399067471		92.94056709	2.165132104	4.894300806				64.43606118	12.0574356	23.50650322	0.268958335	-0.09334018982	-0.1756181452				0	0	0	-691.0886259	0.009399067471			
688.5286259	85	5	10	0.6573997994	0.009307943614		92.81553737	2.210192254	4.974270377				64.16942558	12.14995408	23.68062034	0.2676740231	-0.09287871477	-0.1747953084				0	0	0	-688.5286259	0.009307943614			
685.9686259	85	5	10	0.6607788495	0.009219646336		92.68808421	2.256591356	5.055324433				63.90404773	12.2420159	23.85393636	0.2664114181	-0.09242027551	-0.1739911426				0	0	0	-685.9686259	0.009219646336			
683.4086259	85	5	10	0.6640946542	0.009134120532		92.55809936	2.304404262	5.137496383				63.63990626	12.33362374	24.02647	0.2651702765	-0.09196452155	-0.173205755				0	0	0	-683.4086259	0.009134120532			
680.8486259	85	5	10	0.6673493412	0.009051316329		92.42546679	2.353711594	5.220821616				63.37697999	12.42477991	24.1982401	0.2639503726	-0.0915110836	-0.1724392891				0	0	0	-680.8486259	0.009051316329			
678.2886259	85	5	10	0.670544959	0.008971189127		92.29006198	2.404600346	5.305337679				63.11524799	12.51548633	24.36926569	0.2627514986	-0.09105957102	-0.1716919275				0	0	0	-678.2886259	0.008971189127			
675.7286259	85	5	10	0.673683481	0.008893699779		92.15175096	2.457164559	5.391084483				62.85468949	12.6057445	24.53956602	0.2615734655	-0.09060956897	-0.1709638965				0	0	0	-675.7286259	0.008893699779			
673.1686259	85	5	10	0.6767668112	0.008818814775		92.01038937	2.511506095	5.478104532				62.59528389	12.69555549	24.70916062	0.260416103	-0.09016063453	-0.1702554685				0	0	0	-673.1686259	0.008818814775			
670.6086259	85	5	10	0.6797967873	0.008746505485		91.86582132	2.567735506	5.566443173				62.33701076	12.78491989	24.87806935	0.2592792586	-0.08971229231	-0.1695669663				0	0	0	-670.6086259	0.008746505485			
668.0486259	85	5	10	0.6827751859	0.008676749984		91.71787805	2.625973049	5.656148902				62.07984977	12.87383779	25.04631244	0.2581628141	-0.08926403525	-0.1688987788				0	0	0	-668.0486259	0.008676749984			
665.4886259	85	5	10	0.6857037263	0.008609532326		91.56637647	2.686349835	5.747273692				61.82378071	12.96230872	25.21391056	0.2570666684	-0.0888153131	-0.1682513553				0	0	0	-665.4886259	0.008609532326			
662.9286259	85	5	10	0.6885840743	0.008544843153		91.41111747	2.749009159	5.839873375				61.56878343	13.05033164	25.38088493	0.2559907464	-0.08836552888	-0.1676252175				0	0	0	-662.9286259	0.008544843153			
660.3686259	85	5	10	0.6914178469	0.008482680158		91.25188388	2.814108042	5.934008078				61.31483783	13.13790483	25.54725734	0.2549350013	-0.08791403193	-0.1670209694				0	0	0	-660.3686259	0.008482680158			
657.8086259	85	5	10	0.6942066152	0.008423048658		91.08843825	2.881819019	6.029742729				61.06192383	13.22502589	25.71305028	0.2538994168	-0.08746010969	-0.1664393071				0	0	0	-657.8086259	0.008423048658			
655.2486259	85	5	10	0.6969519093	0.008365962282		90.92052012	2.952332236	6.127147639				60.81002133	13.31169162	25.87828705	0.2528840101	-0.0870029781	-0.165881032				0	0	0	-655.2486259	0.008365962282			
652.6886259	85	5	10	0.6996552215	0.008311443814		90.74784291	3.025857908	6.226299179				60.55911017	13.39789797	26.04299186	0.2518888353	-0.08654177007	-0.1653470652				0	0	0	-652.6886259	0.008311443814			
650.1286259	85	5	10	0.702318011	0.008259526225		90.57009021	3.102629222	6.327280572				60.3091701	13.48363992	26.20718998	0.2509139866	-0.08607551978	-0.1648384668				0	0	0	-650.1286259	0.008259526225			
647.5686259	85	5	10	0.7049417074	0.008210253912		90.38691138	3.182905792	6.430182825				60.06018075	13.56891137	26.37090788	0.2499596067	-0.0856031538	-0.1643564529				0	0	0	-647.5686259	0.008210253912			
645.0086259	85	5	10	0.7075277157	0.008163684233		90.19791638	3.266977785	6.535105835				59.81212153	13.65370505	26.53417343	0.2490258868	-0.08512345968	-0.1639024271				0	0	0	-645.0086259	0.008163684233			
642.4486259	85	5	10	0.7100774207	0.008119889373		90.00266942	3.35517089	6.642159694				59.5649716	13.73801228	26.69701612	0.2481130772	-0.08463506887	-0.1634780084				0	0	0	-642.4486259	0.008119889373			
639.8886259	85	5	10	0.7125921917	0.008078958652		89.80068139	3.447852346	6.751466267				59.31870983	13.82182286	26.85946731	0.2472214943	-0.08413642476	-0.1630850695				0	0	0	-639.8886259	0.008078958652			
637.3286259	85	5	10	0.7150733889	0.008041001387		89.59140059	3.545438311	6.863161097				59.07331468	13.90512481	27.02156051	0.24635153	-0.08362574517	-0.1627257848				0	0	0	-637.3286259	0.008041001387			
634.7686259	85	5	10	0.7175223687	0.008006150476		89.37420133	3.648402948	6.977395719				58.82876414	13.98790411	27.18333174	0.2455036637	-0.08310097544	-0.1624026883				0	0	0	-634.7686259	0.008006150476			
632.2086259	85	5	10	0.7199404913	0.007974566902		89.14836974	3.757289747	7.094340513				58.58503562	14.07014436	27.34482002	0.2446784767	-0.08255972907	-0.1621187476				0	0	0	-632.2086259	0.007974566902			
629.6486259	85	5	10	0.7223291284	0.007946445477		88.91308598	3.872725761	7.214188254				58.34210583	14.15182636	27.5060678	0.243876669	-0.08199921167	-0.1618774573				0	0	0	-629.6486259	0.007946445477			
627.0886259	85	5	10	0.7246896732	0.007922022234		88.66740171	3.995439735	7.337158559				58.09995065	14.23292766	27.66712169	0.2430990816	-0.08141612251	-0.1616829591				0	0	0	-627.0886259	0.007922022234			
624.5286259	85	5	10	0.7270235519	0.007901584049		88.41021097	4.126285472	7.463503562				57.85854494	14.31342187	27.82803319	0.2423467229	-0.08080652527	-0.1615401976				0	0	0	-624.5286259	0.007901584049			
621.9686259	85	5	10	0.7293322372	0.007885481358		88.14021237	4.266272403	7.593515223				57.61786237	14.39327787	27.98885976	0.2416208028	-0.08016567569	-0.1614551271				0	0	0	-621.9686259	0.007885481358			
619.4086259	85	5	10	0.7316172665	0.007874145225		87.85585889	4.416606198	7.727534911				57.37787516	14.4724588	28.14966604	0.2409227752	-0.07948778807	-0.1614349871				0	0	0	-619.4086259	0.007874145225			
616.8486259	85	5	10	0.7338802638	0.007868110654		87.55529008	4.578743733	7.865966183				57.13855378	14.55092068	28.31052554	0.2402543929	-0.07876571269	-0.1614886802				0	0	0	-616.8486259	0.007868110654			
614.2886259	85	5	10	0.736122969	0.00786804911		87.23623882	4.754469012	8.00929217				56.89986659	14.6286106	28.47152282	0.2396177785	-0.07799048046	-0.161627298				0	0	0	-614.2886259	0.00786804911			
611.7286259	85	5	10	0.7383472764	0.007874814941		86.89589965	4.946000564	8.158099787				56.66177936	14.70546426	28.63275638	0.2390155157	-0.07715064423	-0.1618648715				0	0	0	-611.7286259	0.007874814941			
609.1686259	85	5	10	0.7405552872	0.00788951351		86.53073802	5.156147617	8.313114365				56.42425473	14.78140254	28.79434273	0.2384507707	-0.07623129788	-0.1622194728				0	0	0	-609.1686259	0.00788951351			
606.6086259	85	5	10	0.7427493843	0.007913604466		86.13620453	5.388544692	8.475250781				56.18725144	14.85632654	28.95642202	0.2379274489	-0.07521256554	-0.1627148834				0	0	0	-606.6086259	0.007913604466			
604.0486259	85	5	10	0.7449323403	0.007949064443		85.7062901	5.648018015	8.645691889				55.95072339	14.93011022	29.11916638	0.2374503999	-0.0740671784	-0.1633832215				0	0	0	-604.0486259	0.007949064443			
601.4886259	85	5	10	0.7471074819	0.007998655726		85.23279981	5.94118565	8.826014543				55.71461847	15.00258905	29.28279248	0.2370256704	-0.07275639201	-0.1642692784				0	0	0	-601.4886259	0.007998655726			
598.9286259	85	5	10	0.7492789535	0.008066396695		84.70409517	6.277500601	9.018404233				55.47887708	15.07354125	29.44758167	0.236660775	-0.07122267111	-0.1654381039				0	0	0	-598.9286259	0.008066396695			
596.3686259	85	5	10	0.7514521671	0.008158450042		84.10274259	6.671208252	9.226049159				55.24343052	15.14265513	29.61391435	0.2363648159	-0.06937550244	-0.1669893134				0	0	0	-596.3686259	0.008158450042			
593.8086259	85	5	10	0.7536346425	0.008284979067		83.4006363	7.145421936	9.453941759				55.00820021	15.20946589	29.7823339	0.2361477153	-0.06706079107	-0.1690869242				0	0	0	-593.8086259	0.008284979067			
591.2486259	85	5	10	0.7558377896	0.008464690299		82.54728972	7.741948197	9.710762082				54.7731003	15.27321573	29.95368396	0.2360151634	-0.06398398626	-0.1720311771				0	0	0	-591.2486259	0.008464690299			
588.6886259	85	5	10	0.7580815518	0.008738187161		81.43430088	8.551256607	10.01444252				54.53807605	15.33247126	30.12945269	0.2359375121	-0.0594636594	-0.1764738527				0	0	0	-588.6886259	0.008738187161			
586.1286259	85	5	10	0.7604125846	0.009232975589		79.72321635	9.858487713	10.41829594				54.30337527	15.38348342	30.31314131	0.2356057581	-0.05116079059	-0.1844449675				0	0	0	-586.1286259	0.009232975589			
584.8486259	85	5	10	0.7616350604	0.004928319836		78.05734789	11.19733828	10.74531383				54.18571881	15.4042253	30.41005589	0.1185548757	-0.02082817759	-0.09772669814				0	0	0	-584.8486259	0.004928319836			
584.7686259	85	5	10	0.7617138131	0.0003174408921		77.88068023	11.34287632	10.77644345				54.17825853	15.40552364	30.41621784	0.008381069661	-0.001431156685	-0.006949912976				0	0	0	-584.7686259	0.0003174408921			
584.7486259	85	5	10	0.7617332365	7.883865563E-05		77.83319466	11.38210028	10.78470506				54.17639355	15.40584096	30.41776549	0.002796757588	-0.0004738039152	-0.002322953673				0	0	0	-584.7486259	7.883865563E-05			
584.7386259	85	5	10	0.7617429564	3.944384803E-05		77.80883691	11.40223808	10.788925				54.1754611	15.40599895	30.41853996	0.001864761627	-0.0003146260782	-0.001550135549				0	0	0	-584.7386259	3.944384803E-05			
584.7286259	85	5	10	0.7619098972		0.0007415395017				62.54859702	25.27500857	12.17639441	54.14771447	15.4073143	30.44497124				-0.01188928391	0.0192648475	-0.007375563591	0	0	0	-584.7286259		0.0007415395017		
584.7186259	85	5	10	0.7619278721		7.990554792E-05				62.54218657	25.28052377	12.17728965	54.14704367	15.40652528	30.44643105				0.001335477624	0.001572783121	-0.002908260745	0	0	0	-584.7186259		7.990554792E-05		
584.7086259	85	5	10	0.7619457028		7.92739097E-05				62.53585201	25.28597244	12.17817555	54.14637861	15.40574203	30.44787936				0.001329425085	0.001567696789	-0.002897121874	0	0	0	-584.7086259		7.92739097E-05		
584.6986259	85	5	10	0.7619635348		7.928856479E-05				62.52953339	25.29140578	12.17906083	54.14571387	15.40495815	30.44932798				0.00132878774	0.001568983546	-0.002897771286	0	0	0	-584.6986259		7.928856479E-05		
584.6886259	85	5	10	0.7619813683		7.930483165E-05				62.52323042	25.29682406	12.17994552	54.14504944	15.40417361	30.45077695				0.001328149779	0.001570265163	-0.002898414942	0	0	0	-584.6886259		7.930483165E-05		
584.6786259	85	5	10	0.7619992029		7.931892195E-05				62.51694322	25.30222718	12.1808296	54.14438533	15.40338845	30.45222622				0.001327495224	0.001571522736	-0.00289901796	0	0	0	-584.6786259		7.931892195E-05		
584.6686259	85	5	10	0.7620170386		7.933295081E-05				62.51067171	25.30761522	12.18171307	54.14372156	15.40260266	30.45367578				0.001326841864	0.001572777292	-0.002899619156	0	0	0	-584.6686259		7.933295081E-05		
