T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
912.7503681	96	1	3	0	0	99.58355867	0.09826872959	0.318172597	96	1	3							0.001871116255	-0.0004708311792	-0.001400285076	-912.7503681	0	9.51421287985732	
912.7403681	96	1	3	0.000525387479	0.0005221003721	99.58335539	0.09831606077	0.31832855	95.99812871	1.000470874	3.001400417							0	0	0	-912.7403681	0.0005221003721	28.7925975894352	
912.7203681	96	1	3	0.001574323203	0.00104284263	99.5829488	0.09841072402	0.3186404745	95.99438683	1.001412456	3.004200716							0	0	0	-912.7203681	0.00104284263	38.4360496974704	
912.6803681	96	1	3	0.003666257842	0.002081949867	99.5821356	0.098600049	0.3192643478	95.98690343	1.003295557	3.009801013							0	0	0	-912.6803681	0.002081949867	38.5663586377999	
912.6003681	96	1	3	0.007826138694	0.004148646619	99.58050908	0.09897869717	0.3205122214	95.97193948	1.007061165	3.020999354							0	0	0	-912.6003681	0.004148646619	38.8765203172925	
912.4403681	96	1	3	0.01604292245	0.008229542141	99.57725555	0.09973598725	0.3230084602	95.94202313	1.014590009	3.043386866							0	0	0	-912.4403681	0.008229542141	39.5104681865156	
912.1203681	96	1	3	0.03209329541	0.01620886024	99.57074649	0.101250547	0.328002959	95.88223616	1.029638221	3.088125621							0	0	0	-912.1203681	0.01620886024	40.7425377648576	
911.4803681	96	1	3	0.06274022945	0.03146016384	99.55772035	0.1042795895	0.3380000589	95.7628458	1.059696552	3.177457651							0	0	0	-911.4803681	0.03146016384	43.3197839460437	
910.2003681	96	1	3	0.1187864952	0.05940492249	99.53163546	0.1103375	0.3580270415	95.52479987	1.119660422	3.355539709							0	0	0	-910.2003681	0.05940492249	48.8222795900803	
907.6403681	96	1	3	0.2136071387	0.1068592133	99.47933167	0.1224534497	0.3982148836	95.05166246	1.238970609	3.709366928							0	0	0	-907.6403681	0.1068592133	-338.471657075136	
905.0803681	96	1	3	0.2903533494	0.09684636194	99.42684461	0.134566179	0.4385892095	94.58250851	1.357396686	4.060094802							0	0	0	-905.0803681	0.09684636194	-283.2283495674	
902.5203681	96	1	3	0.3536785253	0.08848677512	99.37416571	0.1466777575	0.4791565322	94.11735145	1.474928971	4.407719575							0	0	0	-902.5203681	0.08848677512	-336.088550816435	
899.9603681	96	1	3	0.4067747712	0.0814029365	99.32128644	0.1587903906	0.5199231742	93.65619755	1.59156041	4.752242043							0	0	0	-899.9603681	0.0814029365	-393.533127854504	
897.4003681	96	1	3	0.4519025916	0.07532391375	99.26819828	0.1709063997	0.5608953163	93.19904588	1.707286396	5.09366772							0	0	0	-897.4003681	0.07532391375	-455.570976657084	
894.8403681	96	1	3	0.4907064679	0.07005052148	99.21489262	0.1830282594	0.6020791208	92.74588928	1.82210442	5.432006304							0	0	0	-894.8403681	0.07005052148	-522.222805452893	
892.2803681	96	1	3	0.524410577	0.06543305349	99.16136097	0.1951584875	0.6434805455	92.29671484	1.936013817	5.767271345							0	0	0	-892.2803681	0.06543305349	-593.513953998655	
889.7203681	96	1	3	0.5539445135	0.06135680736	99.10759482	0.2072996972	0.6851054865	91.85150454	2.049015562	6.099479902							0	0	0	-889.7203681	0.06135680736	-669.473555755253	
887.1603681	96	1	3	0.5800265335	0.05773240934	99.05358567	0.2194545719	0.726959754	91.4102357	2.161112084	6.428652218							0	0	0	-887.1603681	0.05773240934	-750.134317144346	
884.6003681	96	1	3	0.6032201471	0.05448918128	98.99932506	0.2316258588	0.7690490818	90.97288149	2.2723071	6.754811411							0	0	0	-884.6003681	0.05448918128	-835.532364570408	
882.0403681	96	1	3	0.6239734935	0.05157048898	98.9448045	0.243816363	0.8113791354	90.53941135	2.382605474	7.077983172							0	0	0	-882.0403681	0.05157048898	-925.707042022054	
879.4803681	96	1	3	0.6426473055	0.048930414	98.89001554	0.2560289435	0.8539555194	90.10979143	2.492013084	7.398195486							0	0	0	-879.4803681	0.048930414	-1020.7006939182	
876.9203681	96	1	3	0.6595351369	0.04653132956	98.8349497	0.2682665103	0.8967837848	89.68398493	2.600536701	7.715478367							0	0	0	-876.9203681	0.04653132956	-1120.55847168332	
874.3603681	96	1	3	0.674878236	0.04434210645	98.77959854	0.2805320217	0.9398694359	89.26195251	2.708183886	8.029863608							0	0	0	-874.3603681	0.04434210645	-1225.32810951284	
871.8003681	96	1	3	0.6888766455	0.04233676567	98.72395358	0.2928284833	0.9832179371	88.84365256	2.814962889	8.341384555							0	0	0	-871.8003681	0.04233676567	-1335.05973094903	
869.2403681	96	1	3	0.7016975985	0.04049345337	98.66800633	0.3051589467	1.026834719	88.42904154	2.920882563	8.650075894							0	0	0	-869.2403681	0.04049345337	-1449.80565582984	
866.6803681	96	1	3	0.7134819479	0.03879365141	98.61174831	0.3175265093	1.070725183	88.01807427	3.025952281	8.955973448							0	0	0	-866.6803681	0.03879365141	-1569.62021558331	
864.1203681	96	1	3	0.7243491452	0.03722156278	98.55517097	0.3299343147	1.114894711	87.61070413	3.130181866	9.259114002							0	0	0	-864.1203681	0.03722156278	-1694.55959468378	
861.5603681	96	1	3	0.7344011359	0.03576362823	98.49826578	0.3423855533	1.159348667	87.20688335	3.233581519	9.559535135							0	0	0	-861.5603681	0.03576362823	-1824.6816758323	
859.0003681	96	1	3	0.7437254368	0.03440814256	98.44102413	0.354883463	1.204092404	86.80656317	3.336161764	9.857275067							0	0	0	-859.0003681	0.03440814256	-1960.04589411486	
856.4403681	96	1	3	0.7523975879	0.03314494736	98.3834374	0.3674313312	1.249131269	86.40969409	3.437933389	10.15237252							0	0	0	-856.4403681	0.03314494736	-2100.7131169734	
853.8803681	96	1	3	0.7604831224	0.03196518302	98.3254969	0.3800324961	1.294470609	86.016226	3.538907401	10.4448666							0	0	0	-853.8803681	0.03196518302	-2246.74558073104	
851.3203681	96	1	3	0.7680391616	0.03086108709	98.26719388	0.392690349	1.340115775	85.62610837	3.639094975	10.73479665							0	0	0	-851.3203681	0.03086108709	-2398.20673084124	
848.7603681	96	1	3	0.7751157153	0.02982582907	98.20851953	0.4054083365	1.386072129	85.23929037	3.738507416	11.02220222							0	0	0	-848.7603681	0.02982582907	-2555.16120538434	
846.2003681	96	1	3	0.7817567483	0.02885337436	98.14946499	0.4181899634	1.432345045	84.855721	3.837156125	11.30712288							0	0	0	-846.2003681	0.02885337436	-2717.67477033442	
843.6403681	96	1	3	0.7880010623	0.02793837133	98.09002129	0.4310387952	1.478939916	84.47534924	3.935052561	11.5895982							0	0	0	-843.6403681	0.02793837133	-2703.59523914025	
843.4803681	96	1	3	0.7883790147	0.001739267158	98.08629301	0.431843898	1.481863093	84.45168248	3.941143771	11.60717375							0	0	0	-843.4803681	0.001739267158	-88.9793935005	
843.4003681	96	1	3	0.788567076	0.0008672169731	98.08442831	0.4322465468	1.483325138	84.43985364	3.944188343	11.61595802							0	0	0	-843.4003681	0.0008672169731	-92.0341684940107	
843.3603681	96	1	3	0.7886609537	0.0004332909892	98.08349583	0.432447896	1.484056279	84.43394039	3.94571035	11.62034926							0	0	0	-843.3603681	0.0004332909892	-92.2655774072661	
843.3403681	96	1	3	0.7887078669	0.0002166238689	98.08302959	0.4325485497	1.484421856	84.43098328	3.946471485	11.62254524							0	0	0	-843.3403681	0.0002166238689	-92.2631376853964	
843.3303681	96	1	3	0.7887313007	0.0001082121388	98.08279642	0.4325989058	1.484604675	84.42950559	3.946851829	11.62364258							0	0	0	-843.3303681	0.0001082121388	-96.655646130333	
843.3103681	96	1	3	0.7893794264	0.002673254885	98.0817432	0.4338055556	1.484451241	84.42101167	3.957581234	11.6214071	7.555461922E-05	0	99.99992445				0	0	0	-843.3103681	0.002673254885	134.55483984001	
843.2903681	96	1	3	0.7900600409	0.002814559928	98.08065338	0.4350801233	1.484266496	84.41217594	3.968920819	11.61890324	7.552545519E-05	0	99.99992447				0	0	0	-843.2903681	0.002814559928	135.40456191594	
843.2503681	96	1	3	0.7914109583	0.005603788963	98.07847179	0.4376310976	1.483897109	84.39449516	3.991610354	11.61389449	7.5467157E-05	0	99.99992453				0	0	0	-843.2503681	0.005603788963	14.4457976477264	
843.1703681	96	1	3	0.794061083	0.01106409706	98.07411076	0.4427308127	1.483158428	84.35916582	4.036948256	11.60388592	7.535067895E-05	0	99.99992465				0	0	0	-843.1703681	0.01106409706	14.8201192569396	
843.0103681	96	1	3	0.7991765735	0.02162729774	98.06538576	0.4529324335	1.48168181	84.28855563	4.127554898	11.58388948	7.511819644E-05	0	99.99992488				0	0	0	-843.0103681	0.02162729774	15.5143236222562	
842.6903681	96	1	3	0.8087246111	0.04137879685	98.04792404	0.473344414	1.478731544	84.14753149	4.308488792	11.54397972	7.465512062E-05	0	99.99992534				0	0	0	-842.6903681	0.04137879685	16.9993742857625	
842.0503681	96	1	3	0.8254747534	0.07615299761	98.01295254	0.5142043982	1.472843064	83.86627897	4.669226592	11.46449444	7.373648494E-05	0	99.99992626				0	0	0	-842.0503681	0.07615299761	20.2676726017084	
