T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
888.4746819	90	5	5	0	0	98.9228206	0.5121954	0.5649840032	90	5	5							0.002063061591	-0.001037635533	-0.001025426058	-888.4746819	0	21.4917264919457	
888.4646819	90	5	5	0.0002379581681	0.0002313666821	98.92257398	0.5123103234	0.5651157002	89.9979366	5.0010378	5.001025597							0	0	0	-888.4646819	0.0002313666821	64.9511434081272	
888.4446819	90	5	5	0.0007132175113	0.0004622252463	98.9220806	0.5125402617	0.5653791385	89.99381032	5.003113163	5.003076522							0	0	0	-888.4446819	0.0004622252463	86.6676065787496	
888.4046819	90	5	5	0.00166228943	0.0009233922328	98.9210939	0.5130000412	0.5659060546	89.98556012	5.00726272	5.007177157							0	0	0	-888.4046819	0.0009233922328	86.7992129058728	
888.3246819	90	5	5	0.003555548716	0.001843732077	98.91912029	0.513919689	0.5669600239	89.96906184	5.015560905	5.015377252							0	0	0	-888.3246819	0.001843732077	87.07915453456	
888.1646819	90	5	5	0.00732198014	0.00367466801	98.91517224	0.515759169	0.5690685928	89.93607949	5.03215065	5.031769864							0	0	0	-888.1646819	0.00367466801	87.6937943647133	
887.8446819	90	5	5	0.01477542417	0.007298634801	98.90727287	0.5194388718	0.5732882554	89.8701716	5.065303631	5.064524772							0	0	0	-887.8446819	0.007298634801	89.0193111617503	
887.2046819	90	5	5	0.02934707791	0.01437654466	98.89146114	0.526801295	0.5817375671	89.7385841	5.131503722	5.12991218							0	0	0	-887.2046819	0.01437654466	91.7536765746692	
885.9246819	90	5	5	0.0572657748	0.02794924053	98.8597845	0.5415386578	0.5986768394	89.47631795	5.263481153	5.260200893							0	0	0	-885.9246819	0.02794924053	97.1863051054481	
883.3646819	90	5	5	0.1086490552	0.0529284072	98.79621351	0.5710661745	0.632720312	88.95542411	5.525742821	5.518833073							0	0	0	-883.3646819	0.0529284072	-1043.92079976732	
880.8046819	90	5	5	0.1547337115	0.05013242883	98.73234633	0.6006621488	0.6669915256	88.43941456	5.785680312	5.774905128							0	0	0	-880.8046819	0.05013242883	-963.962331247071	
878.2446819	90	5	5	0.1962825308	0.04759248255	98.66817054	0.630333096	0.7014963615	87.92827643	6.043296635	6.028426931							0	0	0	-878.2446819	0.04759248255	-1059.23084791378	
875.6846819	90	5	5	0.233922429	0.04527786085	98.60367392	0.6600855715	0.7362405049	87.42199396	6.2985963	6.279409738							0	0	0	-875.6846819	0.04527786085	-1159.73285920966	
873.1246819	90	5	5	0.2681709736	0.04316020189	98.53884393	0.6899263952	0.7712296717	86.92054594	6.55158671	6.527867352							0	0	0	-873.1246819	0.04316020189	-1265.00002972204	
870.5646819	90	5	5	0.2994590842	0.04121569541	98.47366782	0.7198626103	0.8064695721	86.4239067	6.80227765	6.773815646							0	0	0	-870.5646819	0.04121569541	-1375.07114868511	
868.0046819	90	5	5	0.3281483509	0.03942423925	98.4081326	0.7499014828	0.8419659183	85.93204655	7.05068107	7.017272385							0	0	0	-868.0046819	0.03942423925	-1489.99871066358	
865.4446819	90	5	5	0.3545443704	0.03776874215	98.34222507	0.7800505012	0.8777244323	85.44493205	7.296810895	7.258257059							0	0	0	-865.4446819	0.03776874215	-1609.83845645824	
862.8846819	90	5	5	0.3789071256	0.03623457832	98.27593177	0.8103173782	0.9137508534	84.96252645	7.540682834	7.496790719							0	0	0	-862.8846819	0.03623457832	-1734.64920650654	
860.3246819	90	5	5	0.4014591465	0.03480915662	98.209239	0.8407100533	0.9500509456	84.48478998	7.782314207	7.732895816							0	0	0	-860.3246819	0.03480915662	-1864.49265448733	
857.7646819	90	5	5	0.4223919836	0.0334815771	98.1421328	0.8712366969	0.9866305045	84.01168016	8.021723781	7.966596061							0	0	0	-857.7646819	0.0334815771	-1999.43318784841	
855.2046819	90	5	5	0.4418713887	0.03224235501	98.07459892	0.9019057154	1.023495365	83.54315211	8.258931613	8.197916278							0	0	0	-855.2046819	0.03224235501	-2139.53777563608	
