T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
879.8204549	91	1	8	0	0	98.97750087	0.1022582417	0.9202408886	91	1	8							0.0015313558	-0.0001723305273	-0.001359025273	-879.8204549	0	25.8659419455366	
879.8104549	91	1	8	0.0001936870619	0.0001921332939	98.97730152	0.102277405	0.9204210786	90.99846834	1.000172363	8.001359299							0	0	0	-879.8104549	0.0001921332939	78.228458322182	
879.7904549	91	1	8	0.0005804921596	0.0003838024508	98.9769028	0.1023157336	0.9207814703	90.99540543	1.000517049	8.004077524							0	0	0	-879.7904549	0.0003838024508	104.377222966833	
879.7504549	91	1	8	0.001353064167	0.000766802335	98.97610529	0.1023923981	0.921502311	90.98928159	1.001206207	8.009512202							0	0	0	-879.7504549	0.000766802335	104.496303773341	
879.6704549	91	1	8	0.002894950208	0.00153153754	98.9745101	0.1025457307	0.9229441679	90.97703507	1.002584432	8.020380501							0	0	0	-879.6704549	0.00153153754	104.768200579276	
879.5104549	91	1	8	0.005965089533	0.003054180357	98.97131895	0.1028524307	0.9258286227	90.9525519	1.005339924	8.042108176							0	0	0	-879.5104549	0.003054180357	105.388530163778	
879.1904549	91	1	8	0.01205136878	0.0060730671	98.96493353	0.1034659709	0.9316005008	90.90362505	1.010847082	8.085527869							0	0	0	-879.1904549	0.0060730671	106.713732165378	
878.5504549	91	1	8	0.02399545321	0.01199271358	98.95215027	0.104693636	0.943156092	90.80592938	1.021846273	8.172224344							0	0	0	-878.5504549	0.01199271358	109.438568547448	
877.2704549	91	1	8	0.04704198912	0.02342181239	98.92653352	0.1071513592	0.9663151182	90.61116573	1.043784217	8.345050057							0	0	0	-877.2704549	0.02342181239	114.825328386802	
874.7104549	91	1	8	0.09002872285	0.04473665532	98.87509632	0.1120769448	1.012826739	90.22413213	1.087419901	8.688447968							0	0	0	-874.7104549	0.04473665532	-1413.63362333751	
872.1504549	91	1	8	0.1292380925	0.04271837326	98.82338287	0.1170156012	1.059601529	89.84039347	1.130723865	9.028882665							0	0	0	-872.1504549	0.04271837326	-1326.26325867882	
869.5904549	91	1	8	0.1651402227	0.04086257871	98.77138659	0.1219686358	1.10664477	89.45990223	1.173700331	9.366397436							0	0	0	-869.5904549	0.04086257871	-1440.58299091169	
867.0304549	91	1	8	0.1981325539	0.03915238629	98.71910102	0.126937353	1.153961625	89.08261066	1.216353573	9.701035766							0	0	0	-867.0304549	0.03915238629	-1560.62496311003	
864.4704549	91	1	8	0.2285518503	0.03757166947	98.66651969	0.1319230699	1.201557238	88.70847013	1.258688011	10.03284186							0	0	0	-864.4704549	0.03757166947	-1685.85441826817	
861.9104549	91	1	8	0.2566852855	0.03610658362	98.61363617	0.1369271146	1.249436719	88.3374315	1.300708167	10.36186033							0	0	0	-861.9104549	0.03610658362	-1816.3215981598	
859.3504549	91	1	8	0.2827792004	0.03474518785	98.56044403	0.1419508261	1.297605148	87.96944527	1.342418646	10.68813608							0	0	0	-859.3504549	0.03474518785	-1952.08409543023	
856.7904549	91	1	8	0.3070460745	0.03347712798	98.50693687	0.1469955558	1.346067576	87.60446173	1.383824113	11.01171416							0	0	0	-856.7904549	0.03347712798	-2093.20060547404	
854.2304549	91	1	8	0.3296701208	0.03229338102	98.4531083	0.1520626679	1.394829035	87.24243106	1.424929278	11.33263966							0	0	0	-854.2304549	0.03229338102	-2239.73090519968	
851.6704549	91	1	8	0.3508118101	0.03118604756	98.39895192	0.1571535403	1.443894539	86.88330351	1.465738882	11.65095761							0	0	0	-851.6704549	0.03118604756	-2391.73571228493	
849.1104549	91	1	8	0.3706115558	0.03014818185	98.34446135	0.1622695659	1.493269086	86.52702943	1.506257679	11.96671289							0	0	0	-849.1104549	0.03014818185	-2315.67180580075	
847.8304549	91	1	8	0.3800367909	0.01479779005	98.31708898	0.1648369629	1.518074058	86.34995035	1.526404935	12.12364471							0	0	0	-847.8304549	0.01479779005	-44.8619519317681	
847.6704549	91	1	8	0.3811933906	0.001843129013	98.31366143	0.1651583132	1.521180257	86.32786373	1.52891797	12.1432183							0	0	0	-847.6704549	0.001843129013	-81.7741993938806	
847.5904549	91	1	8	0.3817699439	0.0009205984907	98.31194715	0.1653190248	1.522733822	86.31682493	1.530174	12.15300107							0	0	0	-847.5904549	0.0009205984907	-86.7958907837016	
847.5504549	91	1	8	0.3820577312	0.0004599535994	98.31108989	0.1653993903	1.523510718	86.31130656	1.530801909	12.15789153							0	0	0	-847.5504549	0.0004599535994	-53.7586938840808	
847.5404549	91	1	8	0.3821296461	0.0001150229211	98.31087557	0.1654194791	1.523704952	86.30992672	1.530958914	12.15911437							0	0	0	-847.5404549	0.0001150229211	-31.2908541591858	
847.5204549	91	1	8	0.3858936243	0.005378638645	98.3099825	0.1663360622	1.523681434	86.30268542	1.53935541	12.15795917	8.191846269E-05	0	99.99991808				0	0	0	-847.5204549	0.005378638645	8.26325942061211	
847.5004549	91	1	8	0.3910372369	0.007385623154	98.30890125	0.1676051914	1.523493556	86.29363462	1.551001615	12.15536377	8.188715223E-05	0	99.99991811				0	0	0	-847.5004549	0.007385623154	9.00868517325621	
