T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
637.5906904	95	4	1	0.9820623308		0.03013262145				55.32817726	36.34382862	8.327994112	53.59138181	24.9845559	21.42406229				0.05253230584	0.3436362136	-0.3961685195	0	0	0	-637.5906904		0.03013262145		
635.0306904	95	4	1	0.9825601688		0.02985671221				55.24225908	36.2447704	8.512970518	53.54057513	24.63801638	21.82140849				0.05099889393	0.3479054181	-0.3989043121	0	0	0	-635.0306904		0.02985671221		
632.4706904	95	4	1	0.9830390525		0.02958445398				55.15892655	36.14232916	8.698744289	53.49123746	24.28729156	22.22147098				0.04952438584	0.3521067758	-0.4016311616	0	0	0	-632.4706904		0.02958445398		
629.9106904	95	4	1	0.9834998562		0.02931545164				55.07833214	36.03639466	8.8852732	53.44330593	23.93245922	22.62423485				0.04811301559	0.356230002	-0.4043430176	0	0	0	-629.9106904		0.02931545164		
627.3506904	95	4	1	0.9839433935		0.0290486751				55.00063689	35.92684963	9.072513478	53.3967141	23.5736141	23.0296718				0.04676836125	0.3602580885	-0.4070264498	0	0	0	-627.3506904		0.0290486751		
624.7906904	95	4	1	0.9843704246		0.02878330067				54.92600906	35.81356983	9.260421111	53.35139141	23.2108667	23.43774189				0.04549456111	0.3641751761	-0.4096697372	0	0	0	-624.7906904		0.02878330067		
622.2306904	95	4	1	0.9847816615		0.02851854268				54.85462374	35.6964243	9.448951963	53.30726294	22.8443441	23.84839296				0.04429599283	0.3679646576	-0.4122606505	0	0	0	-622.2306904		0.02851854268		
619.6706904	95	4	1	0.9851777713		0.02825365593				54.78666244	35.57527567	9.638061888	53.2642492	22.47419054	24.26156026				0.04317723783	0.3716092763	-0.4147865141	0	0	0	-619.6706904		0.02825365593		
617.1106904	95	4	1	0.985559381		0.02798793858				54.72231267	35.44998047	9.827706865	53.22226599	22.100568	24.67716601				0.0421430406	0.3750912461	-0.4172342867	0	0	0	-617.1106904		0.02798793858		
614.5506904	95	4	1	0.9859270801		0.02772073561				54.66176742	35.32038944	10.01784313	53.18122425	21.72365656	25.09511919				0.04119826781	0.3783923818	-0.4195906496	0	0	0	-614.5506904		0.02772073561		
611.9906904	95	4	1	0.9862814242		0.02745144256				54.60522468	35.18634797	10.20842735	53.14102999	21.34365466	25.51531535				0.04034786053	0.3814942564	-0.421842117	0	0	0	-611.9906904		0.02745144256		
609.4306904	95	4	1	0.9866229381		0.02717950955				54.55288686	35.04769641	10.39941673	53.10158431	20.96077915	25.93763654				0.03959678397	0.3843783759	-0.4239751599	0	0	0	-609.4306904		0.02717950955		
606.8706904	95	4	1	0.9869521181		0.02690444546				54.50496022	34.90427054	10.59076924	53.06278334	20.57526521	26.36195145				0.03894997442	0.3870263695	-0.425976344	0	0	0	-606.8706904		0.02690444546		
604.3106904	95	4	1	0.9872694348		0.02662582203				54.46165424	34.75590202	10.78244374	53.02451842	20.18736596	26.78811562				0.038412284	0.3894201956	-0.4278324796	0	0	0	-604.3106904		0.02662582203		
601.7506904	95	4	1	0.9875753352		0.0263432778				54.423181	34.60241884	10.97440016	52.98667618	19.79735196	27.21597186				0.03798835981	0.3915424326	-0.4295307924	0	0	0	-601.7506904		0.0263432778		
599.1906904	95	4	1	0.987870245		0.02605652171				54.38975455	34.44364578	11.16659967	52.94913874	19.40551046	27.6453508				0.03768285021	0.3933761961	-0.4310590463	0	0	0	-599.1906904		0.02605652171		
596.6306904	95	4	1	0.9881545703		0.02576533615				54.3615902	34.27940492	11.35900488	52.911784	19.01214436	28.07607164				0.03749994943	0.3949058313	-0.4324057807	0	0	0	-596.6306904		0.02576533615		
594.0706904	95	4	1	0.9884286996		0.02546957938				54.33890394	34.10951611	11.55157994	52.8744859	18.61757103	28.50794308				0.03744361673	0.3961168173	-0.433560434	0	0	0	-594.0706904		0.02546957938		
591.5106904	95	4	1	0.9886930051		0.02516918705				54.32191182	33.93379743	11.74429075	52.83711476	18.2221209	28.94076434				0.03751745939	0.3969960597	-0.4345135191	0	0	0	-591.5106904		0.02516918705		
588.9506904	95	4	1	0.9889478444		0.02486417284				54.31082933	33.7520656	11.93710507	52.79953775	17.82613582	29.37432642				0.03772469014	0.3975320875	-0.4352567777	0	0	0	-588.9506904		0.02486417284		
586.3906904	95	4	1	0.9891935617		0.02455462797				54.30587091	33.56413645	12.12999264	52.76161923	17.4299673	29.80841347				0.03806809154	0.3977152288	-0.4357833203	0	0	0	-586.3906904		0.02455462797		
583.8306904	95	4	1	0.9894304888		0.02424071963				54.30724948	33.36982524	12.32292528	52.72322125	17.03397452	30.24280423				0.03854998923	0.397537758	-0.4360877473	0	0	0	-583.8306904		0.02424071963		
581.2706904	95	4	1	0.9896589463		0.0239226882				54.31517605	33.16894699	12.51587696	52.68420402	16.63852232	30.67727366				0.03917223268	0.3969940152	-0.4361662479	0	0	0	-581.2706904		0.0239226882		
578.7106904	95	4	1	0.9898792445		0.02360084339				54.3298594	32.96131674	12.70882386	52.64442638	16.24397905	31.11159457				0.03993618737	0.396080486	-0.4360166734	0	0	0	-578.7106904		0.02360084339		
576.1506904	95	4	1	0.9900916841		0.02327555925				54.35150589	32.74674978	12.90174433	52.6037463	15.85071437	31.54553932				0.0408427364	0.3947958456	-0.435638582	0	0	0	-576.1506904		0.02327555925		
573.5906904	95	4	1	0.9902965567		0.02294726817				54.3803193	32.52506179	13.09461891	52.56202134	15.4590971	31.97888156				0.04189229237	0.3931409624	-0.4350332547	0	0	0	-573.5906904		0.02294726817		
571.0306904	95	4	1	0.9904941457		0.0226164541				54.41650083	32.29606893	13.28743024	52.51910907	15.06949304	32.4113979				0.04308481909	0.3911188621	-0.4342036812	0	0	0	-571.0306904		0.0226164541		
568.4706904	95	4	1	0.9906847263		0.02228364496				54.46024916	32.05958792	13.48016292	52.47486753	14.68226289	32.84286958				0.04441986247	0.3887346537	-0.4331545161	0	0	0	-568.4706904		0.02228364496		
565.9106904	95	4	1	0.9908685662		0.02194940466				54.51176055	31.81543607	13.67280338	52.4291556	14.29776033	33.27308407				0.0458965894	0.3859954188	-0.4318920082	0	0	0	-565.9106904		0.02194940466		
563.3506904	95	4	1	0.991045926		0.02161432472				54.5712291	31.56343126	13.86533964	52.38183329	13.91633016	33.70183655				0.04751383336	0.3829100706	-0.430423904	0	0	0	-563.3506904		0.02161432472		
560.7906904	95	4	1	0.9912170588		0.0212790158				54.63884692	31.30339203	14.05776105	52.33276208	13.53830662	34.1289313				0.04927014587	0.3794891899	-0.4287593357	0	0	0	-560.7906904		0.0212790158		
558.2306904	95	4	1	0.991382211		0.02094409937				54.71480444	31.03513756	14.25005799	52.2818051	13.16401199	34.55418291				0.05116384768	0.3757448122	-0.4269086599	0	0	0	-558.2306904		0.02094409937		
555.6706904	95	4	1	0.9915416222		0.02061019949				54.79929064	30.75848787	14.44222149	52.22882734	12.79375526	34.9774174				0.05319308831	0.3716902573	-0.4248833456	0	0	0	-555.6706904		0.02061019949		
553.1106904	95	4	1	0.9916955252		0.0202779352				54.89249323	30.47326401	14.63424277	52.17369575	12.42783114	35.39847311				0.05535589863	0.3673398887	-0.4226957873	0	0	0	-553.1106904		0.0202779352		
550.5506904	95	4	1	0.9918441461		0.01994791327				54.99459871	30.1792885	14.82611279	52.11627928	12.06651919	35.81720153				0.05765024339	0.362708902	-0.4203591454	0	0	0	-550.5506904		0.01994791327		
547.9906904	95	4	1	0.9919877044		0.01962072174				55.10579233	29.87638594	15.01782172	52.05644897	11.71008321	36.23346782				0.06007406901	0.3578131085	-0.4178871775	0	0	0	-547.9906904		0.01962072174		
545.4306904	95	4	1	0.9921264129		0.01929692401				55.22625776	29.56438393	15.20935831	51.99407784	11.35877088	36.64715128				0.06262534438	0.352668727	-0.4152940714	0	0	0	-545.4306904		0.01929692401		
542.8706904	95	4	1	0.9922604778		0.0189770538				55.35617645	29.24311432	15.40070923	51.92904091	11.01281347	37.05814561				0.06530209297	0.3472921877	-0.4125942807	0	0	0	-542.8706904		0.0189770538		
540.3106904	95	4	1	0.9923900987		0.01866161071				55.49572666	28.91241491	15.59185843	51.86121508	10.6724259	37.46635903				0.06810241393	0.3416999539	-0.4098023678	0	0	0	-540.3106904		0.01866161071		
537.7506904	95	4	1	0.9925154684		0.01835105655				55.64508189	28.5721318	15.78278631	51.79047905	10.33780676	37.87171419				0.07102449017	0.3359083635	-0.4069328536	0	0	0	-537.7506904		0.01835105655		
535.1906904	95	4	1	0.9926367733		0.01804581228				55.80440877	28.22212226	15.97346897	51.71671326	10.00913868	38.27414806				0.07406658106	0.3299334949	-0.4040000759	0	0	0	-535.1906904		0.01804581228		
532.6306904	95	4	1	0.9927541931		0.01774625554				55.97386406	27.86225853	16.16387741	51.63979986	9.68658859	38.67361155				0.07722699739	0.323791059	-0.4010180564	0	0	0	-532.6306904		0.01774625554		
530.0706904	95	4	1	0.9928679008		0.01745271869				56.15359082	27.49243256	16.35397662	51.55962263	9.370308249	39.07006912				0.08050405598	0.3174963203	-0.3980003763	0	0	0	-530.0706904		0.01745271869		
527.5106904	95	4	1	0.9929780631		0.01716548722				56.34371333	27.11256184	16.54372483	51.47606711	9.060434687	39.4634982				0.08389601112	0.3110640481	-0.3949600592	0	0	0	-527.5106904		0.01716548722		
524.9506904	95	4	1	0.9930848397		0.01688479861				56.54433069	26.72259662	16.7330727	51.38902075	8.757090734	39.85388852				0.08740095999	0.3045085016	-0.3919094616	0	0	0	-524.9506904		0.01688479861		
522.3906904	95	4	1	0.9931883843		0.01661084138				56.75550883	26.32252857	16.9219626	51.29837313	8.460385505	40.24124136				0.09101671905	0.2978434495	-0.3888601686	0	0	0	-522.3906904		0.01661084138		
519.8306904	95	4	1	0.9932888436		0.01634375445				56.97727063	25.91240125	17.11032812	51.20401649	8.170414832	40.62556868				0.09474066868	0.2910822263	-0.385822895	0	0	0	-519.8306904		0.01634375445		
517.2706904	95	4	1	0.9933863583		0.01608362679				57.20958398	25.49232232	17.29809369	51.10584626	7.887261602	41.00689214				0.09856956399	0.284237828	-0.382807392	0	0	0	-517.2706904		0.01608362679		
514.7106904	95	4	1	0.9934810622		0.01583049735				57.45234748	25.06247784	17.48517467	51.00376194	7.61099596	41.3852421				0.1024993108	0.2773230481	-0.3798223589	0	0	0	-514.7106904		0.01583049735		
512.1506904	95	4	1	0.993573083		0.01558435541				57.70537379	24.62314848	17.67147773	50.89766824	7.341675336	41.76065642				0.1065247081	0.2703506545	-0.3768753626	0	0	0	-512.1506904		0.01558435541		
509.5906904	95	4	1	0.9936625412		0.01534501266				57.96838403	24.17471657	17.8568994	50.787479	7.079344773	42.13317623				0.1106391605	0.2633336071	-0.3739727676	0	0	0	-509.5906904		0.01534501266		
507.0306904	95	4	1	0.9937495531		0.01511275206				58.24094973	23.7177127	18.04133756	50.67311009	6.82403268	42.50285723				0.1148355188	0.2562872192	-0.3711227381	0	0	0	-507.0306904		0.01511275206		
504.4706904	95	4	1	0.9938342268		0.01488704817				58.52249771	23.25282193	18.22468036	50.55449203	6.575758319	42.86974965				0.1191013679	0.2492213784	-0.3683227463	0	0	0	-504.4706904		0.01488704817		
501.9106904	95	4	1	0.9939166643		0.01466779276				58.81229427	22.78088734	18.40681839	50.43156742	6.334524187	43.2339084				0.1234249434	0.2421533045	-0.3655782479	0	0	0	-501.9106904		0.01466779276		
499.3506904	95	4	1	0.9939969621		0.01445480932				59.10940375	22.30294813	18.58764812	50.30429349	6.100315708	43.5953908				0.1277913524	0.2350999006	-0.362891253	0	0	0	-499.3506904		0.01445480932		
496.7906904	95	4	1	0.9940752103		0.01424783861				59.41268193	21.8202406	18.76707747	50.17264532	5.87310078	43.9542539				0.1321826788	0.2280788413	-0.3602615201	0	0	0	-496.7906904		0.01424783861		
494.2306904	95	4	1	0.9941514934		0.01404661434				59.72076528	21.33420206	18.94503266	50.03661831	5.652827784	44.31055391				0.1365784867	0.2211096998	-0.3576881865	0	0	0	-494.2306904		0.01404661434		
491.6706904	95	4	1	0.9942258903		0.01385086909				60.03207379	20.84646072	19.12146549	49.89623063	5.439424047	44.66434532				0.140955952	0.2142136332	-0.3551695852	0	0	0	-491.6706904		0.01385086909		
489.1106904	95	4	1	0.9942984745		0.01366034437				60.34483063	20.35880913	19.29636024	49.75152508	5.232794499	45.01568042				0.1452903678	0.2074131345	-0.3527035023	0	0	0	-489.1106904		0.01366034437		
487.8306904	95	4	1	0.9943340187		0.006771025918				60.51209114	20.10534347	19.38256539	49.67817121	5.131402567	45.19042623				0.0739388892	0.1021696861	-0.1761085753	0	0	0	-487.8306904		0.006771025918		
486.5506904	95	4	1	0.9943691391		0.006725047473				60.67853941	19.85308577	19.46837482	49.60369242	5.031728048	45.36457953				0.07506988625	0.1004414499	-0.1755113362	0	0	0	-486.5506904		0.006725047473		
485.9106904	95	4	1	0.994386521		0.003348154343				60.76469369	19.72438645	19.51091986	49.56620569	4.982361972	45.45143234				0.03808419004	0.05012372141	-0.08820791146	0	0	0	-485.9106904		0.003348154343		
485.2706904	95	4	1	0.9944038001		0.003336805565				60.85031977	19.59630386	19.55337638	49.5284267	4.933434824	45.53813847				0.03837404114	0.04968555344	-0.08805959457	0	0	0	-485.2706904		0.003336805565		
484.9506904	95	4	1	0.9944123962		0.001664871993				60.89385478	19.5316344	19.57451083	49.50947422	4.909089081	45.5814367				0.01954822483	0.02510220676	-0.04465043158	0	0	0	-484.9506904		0.001664871993		
484.6306904	95	4	1	0.994420967		0.001662060613				60.93724941	19.46712777	19.59562283	49.49044894	4.884852454	45.62469861				0.01962231287	0.02499087413	-0.044613187	0	0	0	-484.6306904		0.001662060613		
484.4706904	95	4	1	0.9944252404		0.0008299114901				60.9593506	19.43450994	19.60613946	49.48093143	4.872753076	45.6463155				0.01012548858	0.01284252703	-0.02296801561	0	0	0	-484.4706904		0.0008299114901		
484.3106904	95	4	1	0.9944295089		0.0008294644283				60.98118829	19.40214554	19.61666617	49.47138445	4.860691459	45.6679241				0.0101449144	0.01281377356	-0.02295868796	0	0	0	-484.3106904		0.0008294644283		
484.2306904	95	4	1	0.9944316399		0.0004144399672				60.99220456	19.38587579	19.62191966	49.46660995	4.854665507	45.67872454				0.005375253676	0.006775302826	-0.0121505565	0	0	0	-484.2306904		0.0004144399672		
484.1506904	95	4	1	0.9944337699		0.0004143363398				61.00315831	19.36966618	19.62717551	49.46182796	4.848648923	45.68952312				0.005380470236	0.006767825324	-0.01214829556	0	0	0	-484.1506904		0.0004143363398		
484.1106904	95	4	1	0.994434834		0.000207094911				61.00866304	19.36153624	19.62980072	49.45943672	4.845641843	45.69492144				0.002990398269	0.00375758106	-0.006747979328	0	0	0	-484.1106904		0.000207094911		
484.0706904	95	4	1	0.9944358979		0.0002070695012				61.01414862	19.35342462	19.63242676	49.45704359	4.842637102	45.7003193				0.002991846438	0.003755508643	-0.006747355081	0	0	0	-484.0706904		0.0002070695012		
484.0506904	95	4	1	0.9944364295		0.0001034743349				61.01691176	19.34935006	19.63373818	49.45584753	4.841134415	45.70301805				0.001795498353	0.002252629013	-0.004048127366	0	0	0	-484.0506904		0.0001034743349		
484.0406904	95	4	1	0.9944366953		5.173589475E-05				61.01829958	19.34730701	19.63439341	49.45524938	4.840383214	45.70436741				0.00119711867	0.001501510726	-0.002698629397	0	0	0	-484.0406904		5.173589475E-05		
484.0006904	95	4	1	0.9944377585		0.0002069942019				61.02378093	19.3392002	19.63701886	49.45285427	4.837381421	45.70976431				0.002994266252	0.003751741933	-0.006746008186	0	0	0	-484.0006904		0.0002069942019		
483.9806904	95	4	1	0.99443829		0.0001034799465				61.0265173	19.33515103	19.63833167	49.4516565	4.835881033	45.71246247				0.001796918614	0.002250330655	-0.004047249268	0	0	0	-483.9806904		0.0001034799465		
483.9406904	95	4	1	0.9944393528		0.0002069659651				61.03198501	19.32705773	19.64095726	49.44925933	4.832882235	45.71785843				0.002996395956	0.003748600241	-0.006744996197	0	0	0	-483.9406904		0.0002069659651		
483.8606904	95	4	1	0.9944414775		0.0004137810761				61.04289288	19.31089829	19.64620883	49.44446051	4.826890579	45.72864891				0.005398875105	0.006740315961	-0.01213919107	0	0	0	-483.8606904		0.0004137810761		
483.7006904	95	4	1	0.9944457224		0.000826754104				61.06465345	19.27863686	19.65670969	49.43484768	4.814929044	45.75022328				0.0102178627	0.01270458623	-0.02292244893	0	0	0	-483.7006904		0.000826754104		
483.3806904	95	4	1	0.9944541961		0.001650978813				61.10770387	19.21457606	19.67772007	49.41555244	4.791102164	45.79334539				0.01991152811	0.02455760663	-0.04446913474	0	0	0	-483.3806904		0.001650978813		
482.7406904	95	4	1	0.9944710795		0.003292825602				61.19108833	19.08907374	19.71983793	49.37664835	4.743867064	45.87948458				0.03951535588	0.0479683049	-0.08748366077	0	0	0	-482.7406904		0.003292825602		
481.4606904	95	4	1	0.9945045928		0.006547689693				61.34917474	18.84648095	19.80434431	49.29773035	4.650927681	46.05134197				0.0795347639	0.09366191231	-0.1731966762	0	0	0	-481.4606904		0.006547689693		
478.9006904	95	4	1	0.9945706133		0.01294643639				61.63477595	18.39084806	19.97437599	49.13591807	4.470707901	46.39337403				0.1624613661	0.1809022743	-0.3433636404	0	0	0	-478.9006904		0.01294643639		
476.3406904	95	4	1	0.9946351194		0.01277918921				61.91350255	17.94311656	20.14338089	48.97052108	4.296308705	46.73317022				0.1660605825	0.1750601027	-0.3411206851	0	0	0	-476.3406904		0.01277918921		
473.7806904	95	4	1	0.9946981637		0.01261637575				62.18407865	17.50440723	20.31151412	48.80168799	4.127536692	47.07077531				0.1695099563	0.1694116183	-0.3389215745	0	0	0	-473.7806904		0.01261637575		
471.2206904	95	4	1	0.9947597958		0.01245780558				62.44556094	17.07551072	20.47892834	48.62957576	3.964193662	47.40623057				0.1728018926	0.1639621219	-0.3367640144	0	0	0	-471.2206904		0.01245780558		
468.6606904	95	4	1	0.9948200644		0.01230359834				62.69724277	16.65697632	20.64578091	48.45433677	3.80608141	47.73958182				0.1759352825	0.1587137425	-0.334649025	0	0	0	-468.6606904		0.01230359834		
466.1006904	95	4	1	0.9948790142		0.01215330536				62.93903009	16.24879259	20.81217732	48.27613412	3.653000901	48.07086498				0.1789099331	0.1536630193	-0.3325729524	0	0	0	-466.1006904		0.01215330536		
463.5406904	95	4	1	0.9949366898		0.012007183				63.17101832	15.85076585	20.97821583	48.095115	3.504760142	48.40012486				0.1817368622	0.1488050014	-0.3305418636	0	0	0	-463.5406904		0.012007183		
460.9806904	95	4	1	0.994993134		0.01186503581				63.39356354	15.46247168	21.14396478	47.91141881	3.361177843	48.72740334				0.1844238867	0.1441289381	-0.3285528248	0	0	0	-460.9806904		0.01186503581		
458.4206904	95	4	1	0.9950483877		0.01172676062				63.60721098	15.08332282	21.3094662	47.72517399	3.222083915	49.0527421				0.1869820331	0.1396235833	-0.3266056163	0	0	0	-458.4206904		0.01172676062		
455.8606904	95	4	1	0.9951024904		0.01159224674				63.81262051	14.71263968	21.47473982	47.53649717	3.087320321	49.37618251				0.1894231224	0.1352768358	-0.3246999582	0	0	0	-455.8606904		0.01159224674		
453.3006904	95	4	1	0.9951554803		0.0114613795				64.01050004	14.34971156	21.6397884	47.34549323	2.956741136	49.69776563				0.1917589899	0.1310765393	-0.3228355292	0	0	0	-453.3006904		0.0114613795		
450.7406904	95	4	1	0.9952073938		0.01133404376				64.2015525	13.99384417	21.80460333	47.15225579	2.830212009	50.0175322				0.1940009161	0.1270110757	-0.3210119919	0	0	0	-450.7406904		0.01133404376		
448.1806904	95	4	1	0.9952582663		0.01121012685				64.38643844	13.64439192	21.96916964	46.95686813	2.707609256	50.33552261				0.1961592716	0.1230697442	-0.3192290158	0	0	0	-448.1806904		0.01121012685		
445.6206904	95	4	1	0.9953081315		0.01108952073				64.56575354	13.30077637	22.1334701	46.75940429	2.58881875	50.65177696				0.1982433421	0.1192429528	-0.317486295	0	0	0	-445.6206904		0.01108952073		
443.0606904	95	4	1	0.9953570221		0.01097212328				64.74001826	12.96249359	22.29748815	46.55993015	2.473734769	50.96633508				0.2002612933	0.115522267	-0.3157835603	0	0	0	-443.0606904		0.01097212328		
440.5006904	95	4	1	0.9954049694		0.01085783896				64.90967652	12.62911365	22.46120983	46.35850454	2.362258894	51.27923657				0.2022202255	0.1119003603	-0.3141205858	0	0	0	-440.5006904		0.01085783896		
437.9406904	95	4	1	0.9954520036		0.01074657895				65.07510002	12.30027518	22.62462481	46.15518014	2.254299009	51.59052085				0.2041262828	0.1083709093	-0.3124971922	0	0	0	-437.9406904		0.01074657895		
435.3806904	95	4	1	0.9954981535		0.01063826102				65.23659571	11.97567741	22.78772688	45.95000435	2.149768426	51.90022722				0.2059847831	0.1049284646	-0.3109132477	0	0	0	-435.3806904		0.01063826102		
432.8206904	95	4	1	0.9955434472		0.01053280919				65.39441451	11.65507151	22.95051398	45.74301996	2.048585151	52.20839489				0.2078003512	0.1015683174	-0.3093686686	0	0	0	-432.8206904		0.01053280919		
430.2606904	95	4	1	0.9955879116		0.01043015334				65.54875982	11.33825215	23.11298803	45.5342657	1.950671267	52.51506303				0.209577042	0.09828637673	-0.3078634187	0	0	0	-430.2606904		0.01043015334		
427.7006904	95	4	1	0.9956315724		0.01033022882				65.6997954	11.02504998	23.27515463	45.32377674	1.855952425	52.82027084				0.2113184487	0.09507906125	-0.30639751	0	0	0	-427.7006904		0.01033022882		
425.1406904	95	4	1	0.9956744548		0.0102329761				65.847652	10.71532522	23.43702278	45.11158502	1.764357428	53.12405755				0.2130277936	0.09194320936	-0.3049710029	0	0	0	-425.1406904		0.0102329761		
422.5806904	95	4	1	0.9957165827		0.01013834049				65.99243296	10.40896244	23.5986046	44.89771959	1.675817883	53.42646253				0.2147080025	0.08887600549	-0.303584008	0	0	0	-422.5806904		0.01013834049		
420.0206904	95	4	1	0.9957579795		0.01004627187				66.1342186	10.10586627	23.75991513	44.6822068	1.590267919	53.72752528				0.2163617658	0.08587492097	-0.3022366867	0	0	0	-420.0206904		0.01004627187		
417.4606904	95	4	1	0.9957986674		0.009956724514				66.27306968	9.805958158	23.92097216	44.46507051	1.507643944	54.02728555				0.2179915868	0.08293766758	-0.3009292544	0	0	0	-417.4606904		0.009956724514		
414.9006904	95	4	1	0.9958386683		0.009869656942				66.40903013	9.509173711	24.08179616	44.24633223	1.427884445	54.32578333				0.2195998211	0.08006216085	-0.2996619819	0	0	0	-414.9006904		0.009869656942		
412.3406904	95	4	1	0.9958780031		0.009785031848				66.54212899	9.215460753	24.24241026	44.02601125	1.35092981	54.62305894				0.221188708	0.07724649116	-0.2984351991	0	0	0	-412.3406904		0.009785031848		
409.7806904	95	4	1	0.995916692		0.009702816037				66.67238196	8.92477777	24.40284027	43.80412471	1.276722181	54.91915311				0.2227603971	0.07448890108	-0.2972492982	0	0	0	-409.7806904		0.009702816037		
407.2206904	95	4	1	0.9959547547		0.009622980396				66.79979248	8.637092754	24.56311476	43.58068768	1.205205317	55.21410701				0.2243169697	0.07178776726	-0.296104737	0	0	0	-407.2206904		0.009622980396		
404.6606904	95	4	1	0.9959922103		0.009545499915				66.92435246	8.35238233	24.72326521	43.35571319	1.136324476	55.50796233				0.2258604578	0.06914158616	-0.2950020439	0	0	0	-404.6606904		0.009545499915		
402.1006904	95	4	1	0.9960290771		0.009470353787				67.04604279	8.070631085	24.88332612	43.12921231	1.070026305	55.80076138				0.2273928602	0.06654896266	-0.2939418229	0	0	0	-402.1006904		0.009470353787		
399.5406904	95	4	1	0.9960653731		0.009397525309				67.16483359	7.791831115	25.04333529	42.90119412	1.006258745	56.09254714				0.2289161566	0.06400860033	-0.2929247569	0	0	0	-399.5406904		0.009397525309		
396.9806904	95	4	1	0.9961011158		0.009327002476				67.28068439	7.515981622	25.20333399	42.67166572	0.9449709343	56.38336335				0.2304323224	0.06151929472	-0.2919516171	0	0	0	-396.9806904		0.009327002476		
394.4206904	95	4	1	0.9961363222		0.009258809102				67.39354768	7.243085997	25.36336632	42.44063141	0.8861129529	56.67325564				0.2319433368	0.0590799253	-0.2910232621	0	0	0	-394.4206904		0.009258809102		
391.8606904	95	4	1	0.9961710085		0.009192848953				67.50335325	6.973163342	25.52348341	42.20809591	0.8296364528	56.96226763				0.2334503833	0.0566892613	-0.2901396446	0	0	0	-391.8606904		0.009192848953		
389.3006904	95	4	1	0.996205191		0.009129214452				67.610032	6.706230202	25.6837378	41.97405961	0.7754934966	57.25044689				0.2349570481	0.05434672038	-0.2893037684	0	0	0	-389.3006904		0.009129214452		
386.7406904	95	4	1	0.9962388853		0.009067882916				67.71349876	6.442313328	25.84418792	41.73852156	0.7236372192	57.53784123				0.2364646742	0.05205122748	-0.2885159016	0	0	0	-386.7406904		0.009067882916		
384.1806904	95	4	1	0.9962721069		0.009008866526				67.81365605	6.181446459	26.0048975	41.50147866	0.6740215691	57.82449977				0.237975397	0.0498019662	-0.2877773632	0	0	0	-384.1806904		0.009008866526		
381.6206904	95	4	1	0.9963048707		0.008952183148				67.91039345	5.923670522	26.16593603	41.26292564	0.6266012382	58.11047312				0.2394914217	0.04759818997	-0.2870896116	0	0	0	-381.6206904		0.008952183148		
379.0606904	95	4	1	0.9963371915		0.008897856727				68.00358675	5.66903391	26.32737934	41.02285496	0.5813315939	58.39581345				0.2410150366	0.04543922131	-0.2864542579	0	0	0	-379.0606904		0.008897856727		
376.5006904	95	4	1	0.9963690838		0.008845917709				68.09309704	5.417592819	26.48931015	40.78125667	0.5381686096	58.68057472				0.2425486285	0.04332445165	-0.2858730802	0	0	0	-376.5006904		0.008845917709		
373.9406904	95	4	1	0.9964005617		0.008796403532				68.17876955	5.169411667	26.65181878	40.53811835	0.4970687961	58.96481285				0.2440946975	0.04125334184	-0.2853480393	0	0	0	-373.9406904		0.008796403532		
371.3806904	95	4	1	0.9964316394		0.008749359176				68.26043253	4.924563588	26.81500389	40.29342496	0.4579891311	59.24858591				0.2456558737	0.03922542325	-0.284881297	0	0	0	-371.3806904		0.008749359176		
368.8206904	95	4	1	0.9964623306		0.008704837786				68.33789574	4.683131009	26.97897325	40.04715869	0.4208869871	59.53195433				0.2472349355	0.03724029972	-0.2844752352	0	0	0	-368.8206904		0.008704837786		
366.2606904	95	4	1	0.9964926491		0.008662901379				68.41094897	4.445206312	27.14384472	39.79929879	0.3857200565	59.81498115				0.2488348287	0.03529765017	-0.2841324788	0	0	0	-366.2606904		0.008662901379		
363.7006904	95	4	1	0.9965226086		0.008623621633				68.47936024	4.210892594	27.30974716	39.5498214	0.3524462736	60.09773233				0.2504586875	0.03339723206	-0.2838559195	0	0	0	-363.7006904		0.008623621633		
361.1406904	95	4	1	0.9965522224		0.008587080771				68.54287387	3.980304529	27.4768216	39.29869932	0.3210237321	60.38027695				0.2521098576	0.03153888576	-0.2836487433	0	0	0	-361.1406904		0.008587080771		
358.5806904	95	4	1	0.9965815043		0.008553372547				68.60120826	3.753569342	27.6452224	39.04590177	0.2914105968	60.66268763				0.2537919206	0.02972253993	-0.2835144605	0	0	0	-358.5806904		0.008553372547		
