T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
862.6597149	92	7	1	0.6868861485	0.03508320328		97.51692267	2.165040701	0.3180366281				78.92945731	18.45013982	2.620402869	0.6546373747	-0.5735496292	-0.08108774548				0	0	0	-862.6597149	0.03508320328			
860.0997149	92	7	1	0.6985223021	0.03361968968		97.41505774	2.254587247	0.3303550168				78.28635634	19.01357164	2.700072013	0.6455954228	-0.5656172098	-0.07997821307				0	0	0	-860.0997149	0.03361968968			
857.5397149	92	7	1	0.7093051006	0.03225521072		97.31183257	2.345423693	0.3427437368				77.65223182	19.56912575	2.778642434	0.636583994	-0.5577087765	-0.07887521741				0	0	0	-857.5397149	0.03225521072			
854.9797149	92	7	1	0.7193222745	0.03098051067		97.20717062	2.437624531	0.3552048503				77.02704113	20.11683675	2.856122124	0.6276153573	-0.5498351073	-0.07778024995				0	0	0	-854.9797149	0.03098051067			
852.4197149	92	7	1	0.7286501646	0.02978748751		97.10099057	2.531268811	0.3677406212				76.41073028	20.65674925	2.932520467	0.6187009336	-0.5420062295	-0.07669470418				0	0	0	-852.4197149	0.02978748751			
849.8597149	92	7	1	0.7373555012	0.02866901572		96.99320592	2.626440546	0.380353534				75.80323468	21.18891717	3.007848149	0.6098513781	-0.534231492	-0.07561988604				0	0	0	-849.8597149	0.02866901572			
847.2997149	92	7	1	0.7454968614	0.02761880109		96.88372451	2.723229176	0.3930463155				75.20447996	21.71340299	3.082117056	0.6010765071	-0.5265195018	-0.07455700536				0	0	0	-847.2997149	0.02761880109			
844.7397149	92	7	1	0.7531258688	0.02663126087		96.77244796	2.82173008	0.4058219566				74.61438276	22.23027705	3.15534019	0.5923853259	-0.5188781463	-0.07350717965				0	0	0	-844.7397149	0.02663126087			
842.1797149	92	7	1	0.760288189	0.02570142444		96.65927109	2.922045174	0.4186837376				74.03285156	22.73961686	3.227531579	0.5837860589	-0.5113146204	-0.07247143849				0	0	0	-842.1797149	0.02570142444			
839.6197149	92	7	1	0.7670243587	0.02482485045		96.54408118	3.024283567	0.4316352552				73.45978743	23.24150639	3.298706184	0.5752861108	-0.5038353914	-0.07145071941				0	0	0	-839.6197149	0.02482485045			
837.0597149	92	7	1	0.7733704812	0.02399755737		96.42675722	3.128562326	0.4446804522				72.89508478	23.7360354	3.368879825	0.5668921786	-0.4964462961	-0.0704458825				0	0	0	-837.0597149	0.02399755737			
834.4997149	92	7	1	0.7793588118	0.02321596511		96.30716901	3.235007334	0.4578236516				72.33863207	24.22329884	3.438069097	0.5586102313	-0.4891525224	-0.06945770895				0	0	0	-834.4997149	0.02321596511			
831.9397149	92	7	1	0.7850182535	0.02247684564		96.18517613	3.34375428	0.4710695939				71.79031249	24.70339621	3.506291306	0.5504455585	-0.4819586506	-0.06848690798				0	0	0	-831.9397149	0.02247684564			
829.3797149	92	7	1	0.7903747787	0.02177728107		96.06062674	3.454949784	0.4844234796				71.2500046	25.17643101	3.573564395	0.5424028087	-0.4748686858	-0.06753412292				0	0	0	-829.3797149	0.02177728107			
826.8197149	92	7	1	0.7954517887	0.021114628		95.93335628	3.568752698	0.4978910174				70.71758293	25.64251018	3.63990689	0.5344860311	-0.4678860933	-0.06659993781				0	0	0	-826.8197149	0.021114628			
824.2597149	92	7	1	0.8002704229	0.02048648708		95.80318591	3.685335606	0.511478479				70.19291852	26.10174363	3.705337848	0.5266987189	-0.4610138345	-0.06568488442				0	0	0	-824.2597149	0.02048648708			
821.6997149	92	7	1	0.8048498238	0.01989067696		95.66992067	3.804886565	0.5251927626				69.67587944	26.55424375	3.769876809	0.5190438542	-0.4542544045	-0.06478944972				0	0	0	-821.6997149	0.01989067696			
819.1397149	92	7	1	0.8092073675	0.01932521199		95.53334741	3.927611123	0.5390414652				69.16633127	27.00012497	3.833543764	0.5115239535	-0.4476098695	-0.06391408396				0	0	0	-819.1397149	0.01932521199			
816.5797149	92	7	1	0.8133588623	0.01878828308		95.39323234	4.053734693	0.5530329676				68.66413747	27.43950341	3.896359121	0.5041411143	-0.4410819055	-0.0630592088				0	0	0	-816.5797149	0.01878828308			
814.0197149	92	7	1	0.8173187223	0.01827824135		95.24931813	4.183505339	0.5671765326				68.1691598	27.87249651	3.958343692	0.4968970622	-0.4346718354	-0.06222522685				0	0	0	-814.0197149	0.01827824135			
811.4597149	92	7	1	0.821100119	0.01779358418		95.10132052	4.317197064	0.5814824207				67.68125862	28.2992227	4.019518679	0.489793199	-0.4283806678	-0.06141253119				0	0	0	-811.4597149	0.01779358418			
808.8997149	92	7	1	0.824715114	0.01733294346		94.94892424	4.455113738	0.5959620269				67.20029317	28.71980116	4.079905677	0.4828306512	-0.422209135	-0.06062151617				0	0	0	-808.8997149	0.01733294346			
806.3397149	92	7	1	0.8281747761	0.01689507571		94.79177817	4.597593787	0.6106280429				66.72612178	29.13435154	4.139526686	0.4760103108	-0.4161577227	-0.05985258809				0	0	0	-806.3397149	0.01689507571			
803.7797149	92	7	1	0.8314892848	0.01647885407		94.62948949	4.74501586	0.6254946518				66.25860206	29.5429938	4.19840414	0.4693329242	-0.410226741	-0.05910618326				0	0	0	-803.7797149	0.01647885407			
801.2197149	92	7	1	0.8346680214	0.01608326205		94.46161653	4.897805711	0.6405777616				65.79759103	29.94584803	4.256560945	0.4627990927	-0.4044163161	-0.05838277651				0	0	0	-801.2197149	0.01608326205			
798.6597149	92	7	1	0.8377196511	0.01570738901		94.28766007	5.056444638	0.6558952912				65.34294513	30.34303433	4.314020541	0.4564093663	-0.3987264626	-0.05768290365				0	0	0	-798.6597149	0.01570738901			
796.0997149	92	7	1	0.8406521963	0.01535042746		94.10705256	5.221479923	0.6714675189				64.89452027	30.73467275	4.370806982	0.4501642998	-0.3931571181	-0.05700718172				0	0	0	-796.0997149	0.01535042746			
793.5397149	92	7	1	0.8434731022	0.01501167241		93.91914461	5.393537873	0.6873175158				64.45217172	31.12088323	4.426945046	0.4440645249	-0.3877081899	-0.05635633509				0	0	0	-793.5397149	0.01501167241			
790.9797149	92	7	1	0.8461892971	0.01469052305		93.72318801	5.573340306	0.703471687				64.01575398	31.50178566	4.482460366	0.4381108338	-0.3823796062	-0.05573122763				0	0	0	-790.9797149	0.01469052305			
788.4197149	92	7	1	0.8488072476	0.01438648728		93.51831391	5.761725627	0.7199604585				63.58512047	31.87749992	4.537379617	0.4323042784	-0.3771713748	-0.05513290355				0	0	0	-788.4197149	0.01438648728			
785.8597149	92	7	1	0.8513330669	0.0140995012		93.30350198	5.959678511	0.7368195066				63.1601198	32.24814832	4.591731879	0.426646292	-0.3720836519	-0.05456264004				0	0	0	-785.8597149	0.0140995012			
783.2997149	92	7	1	0.8537723629	0.01382854315		93.07755453	6.168355872	0.7540896014				62.74060972	32.6138453	4.64554498	0.421134948	-0.3671134235	-0.05402152451				0	0	0	-783.2997149	0.01382854315			
780.7397149	92	7	1	0.8561305408	0.01357412451		92.83902913	6.389150929	0.7718199442				62.32643329	32.97471576	4.698850954	0.4157811405	-0.3622685672	-0.05351257333				0	0	0	-780.7397149	0.01357412451			
778.1797149	92	7	1	0.8584127128	0.01333618605		92.58618296	6.623747933	0.7900691018				61.91743417	33.33088206	4.751683772	0.4105842745	-0.3575465384	-0.05303773611				0	0	0	-778.1797149	0.01333618605			
775.6197149	92	7	1	0.8606237726	0.01311503125		92.31687491	6.874216993	0.8089080949				61.513451	33.68246841	4.804080592	0.4055494088	-0.3529491926	-0.05260021624				0	0	0	-775.6197149	0.01311503125			
773.0597149	92	7	1	0.8627684503	0.01291125062		92.02842969	7.143145904	0.828424409				61.11431551	34.02960177	4.856082724	0.4006835023	-0.3484793148	-0.05220418751				0	0	0	-773.0597149	0.01291125062			
770.4997149	92	7	1	0.8648513753	0.01272581995		91.71743719	7.433834963	0.8487278437				60.71984985	34.37241317	4.907736989	0.3959961573	-0.344140971	-0.05185518627				0	0	0	-770.4997149	0.01272581995			
767.9397149	92	7	1	0.8668771557	0.01256025659		91.37944509	7.750595556	0.8699593546				60.32986284	34.71103948	4.959097678	0.3915007822	-0.3399400568	-0.05156072535				0	0	0	-767.9397149	0.01256025659			
765.3797149	92	7	1	0.8688504854	0.01241687601		91.00846658	8.099228413	0.8923050071				59.94414437	35.04562612	5.010229515	0.3872164314	-0.3358851394	-0.05133129196				0	0	0	-765.3797149	0.01241687601			
762.8197149	92	7	1	0.8707763013	0.01229923568		90.59614817	8.48783261	0.9160192184				59.56245665	35.37633103	5.061212317	0.3831708794	-0.331988817	-0.05118206237				0	0	0	-762.8197149	0.01229923568			
760.2597149	92	7	1	0.8726600336	0.01221295632		90.13026091	8.928272875	0.9414662133				59.1845202	35.70333101	5.112148792	0.3794060863	-0.3282700264	-0.05113605991				0	0	0	-760.2597149	0.01221295632			
757.6997149	92	7	1	0.8745080505	0.01216738836		89.59169686	9.43910198	0.9692011598				58.80998918	36.02683215	5.163178669	0.3759887268	-0.3247581987	-0.0512305281				0	0	0	-757.6997149	0.01216738836			
755.1397149	92	7	1	0.8763285481	0.01217943922		88.94768614	10.05216405	1.00014981				58.43840444	36.34708825	5.214507312	0.3730327897	-0.3215012497	-0.05153153992				0	0	0	-755.1397149	0.01217943922			
753.8597149	92	7	1	0.8772274564	0.006101566387		88.56788968	10.4148039	1.017306418				58.25344006	36.50628612	5.240273824	0.1864068831	-0.1604375316	-0.0259693515				0	0	0	-753.8597149	0.006101566387			
753.5397149	92	7	1	0.8774508084	0.001526287193		88.46489153	10.51328622	1.021822243				58.20725872	36.54601913	5.246722152	0.04762405662	-0.04097377154	-0.006650285082				0	0	0	-753.5397149	0.001526287193			
753.5297149	92	7	1	0.8774578797	4.835102151E-05		88.46161225	10.51642284	1.021964907				58.20581528	36.54726161	5.246923102	0.002885917836	-0.002482894475	-0.0004030233607				0	0	0	-753.5297149	4.835102151E-05			
753.4997149	92	7	1	0.8776174239		0.001310864381				60.89817362	37.74342881	1.358397569	58.20228133	36.54569154	5.252027124				0.004705210908	-0.0007672648386	-0.00393794607	0	0	0	-753.4997149		0.001310864381		
753.4797149	92	7	1	0.8777031618		0.0007053925762				60.89375678	37.74697082	1.359272401	58.20038145	36.54484357	5.254774981				0.002848029872	0.001274056997	-0.004122086868	0	0	0	-753.4797149		0.0007053925762		
753.4397149	92	7	1	0.8778744067		0.001409834129				60.8849868	37.75399023	1.361022962	58.1965917	36.54313669	5.26027161				0.004734021246	0.002136999407	-0.006871020653	0	0	0	-753.4397149		0.001409834129		
753.3597149	92	7	1	0.8782158274		0.002815106711				60.8677012	37.7677717	1.364527099	58.1890529	36.53968024	5.271266855				0.008475747464	0.0038944019	-0.01237014936	0	0	0	-753.3597149		0.002815106711		
753.1997149	92	7	1	0.8788944279		0.00561209041				60.83409295	37.79435962	1.37154743	58.17413339	36.5326012	5.293265408				0.01584357459	0.007530889255	-0.02337446384	0	0	0	-753.1997149		0.00561209041		
752.8797149	92	7	1	0.8802347815		0.01115127627				60.77052671	37.84383855	1.385634743	58.14489415	36.51781564	5.33729021				0.03014794865	0.01525434444	-0.04540229308	0	0	0	-752.8797149		0.01115127627		
752.2397149	92	7	1	0.882843911		0.02196903537				60.65562343	37.93039379	1.413982783	58.08849204	36.48608978	5.425418186				0.05724972497	0.0322567674	-0.08950649237	0	0	0	-752.2397149		0.02196903537		
750.9597149	92	7	1	0.8877983892		0.04269773026				60.46355188	38.06515486	1.471293268	57.98250472	36.41571069	5.601784596				0.1067295176	0.07101770587	-0.1777472235	0	0	0	-750.9597149		0.04269773026		
748.3997149	92	7	1	0.896751389		0.08070470197				60.17596964	38.23601152	1.588018836	57.7899918	36.25585443	5.954153771				0.1932457922	0.160497878	-0.3537436702	0	0	0	-748.3997149		0.08070470197		
745.8397149	92	7	1	0.9045287623		0.0763284783				59.9470789	38.3458498	1.707071305	57.61173828	36.08314627	6.305115443				0.1789086615	0.1734230614	-0.3523317229	0	0	0	-745.8397149		0.0763284783		
743.2797149	92	7	1	0.91134012		0.07241380923				59.75573981	38.41594623	1.828313954	57.44436231	35.90103212	6.654605568				0.1679976509	0.182856329	-0.3508539799	0	0	0	-743.2797149		0.07241380923		
740.7197149	92	7	1	0.9173505396		0.06891340734				59.58928711	38.45905259	1.951660308	57.28560773	35.71170312	7.002689148				0.1593488884	0.190092939	-0.3494418274	0	0	0	-740.7197149		0.06891340734		
738.1597149	92	7	1	0.922690672		0.06577573934				59.4398266	38.48312305	2.077050348	57.13393597	35.51657645	7.349487586				0.1522425502	0.1959092054	-0.3481517556	0	0	0	-738.1597149		0.06577573934		
735.5997149	92	7	1	0.9274648441		0.06295372519				59.3022192	38.49334173	2.204439068	56.9882638	35.31658803	7.695148164				0.1462224612	0.2007871745	-0.3470096357	0	0	0	-735.5997149		0.06295372519		
733.0397149	92	7	1	0.9317571639		0.06040630779				59.17302356	38.49318583	2.333790605	56.84780597	35.11236518	8.039828857				0.1409899056	0.2050362536	-0.3460261592	0	0	0	-733.0397149		0.06040630779		
730.4797149	92	7	1	0.935636086		0.05809835936				59.04987416	38.4850511	2.46507474	56.71197803	34.90433124	8.38369073				0.1363435188	0.2088608823	-0.3452044011	0	0	0	-730.4797149		0.05809835936		
727.9197149	92	7	1	0.9391578316		0.05600001211				58.93111173	38.47062343	2.598264845	56.58033447	34.6927715	8.726894035				0.1321440007	0.2123995344	-0.3445435351	0	0	0	-727.9197149		0.05600001211		
725.3597149	92	7	1	0.9423689687		0.05408588371				58.81555325	38.45111014	2.733336608	56.45252817	34.4778756	9.069596234				0.1282926886	0.2157480621	-0.3440407506	0	0	0	-725.3597149		0.05408588371		
722.7997149	92	7	1	0.9453083752		0.05233435441				58.70234434	38.42738846	2.870267197	56.32828322	34.25976575	9.411951033				0.1247181694	0.2189741036	-0.3436922729	0	0	0	-722.7997149		0.05233435441		
720.2397149	92	7	1	0.9480087485		0.05072694225				58.59086192	38.40010338	3.009034702	56.20737628	34.03851574	9.754107974				0.1213677024	0.2221262171	-0.3434939196	0	0	0	-720.2397149		0.05072694225		
717.6797149	92	7	1	0.9504977756		0.04924777994				58.48064866	38.36973359	3.149617744	56.08962362	33.81416405	10.09621234				0.1182015987	0.2252398082	-0.3434414069	0	0	0	-717.6797149		0.04924777994		
715.1197149	92	7	1	0.95279905		0.04788318305				58.37136792	38.33663689	3.291995192	55.97487176	33.58672305	10.43840519				0.1151894623	0.2283410551	-0.3435305174	0	0	0	-715.1197149		0.04788318305		
712.5597149	92	7	1	0.954932795		0.04662129521				58.26277222	38.30108182	3.436145955	55.86299085	33.35618557	10.78082358				0.1123076308	0.2314495558	-0.3437571866	0	0	0	-712.5597149		0.04662129521		
709.9997149	92	7	1	0.9569164405		0.04545179694				58.15468096	38.26327022	3.582048824	55.75386967	33.12252967	11.12360066				0.1095374025	0.2345801418	-0.3441175443	0	0	0	-709.9997149		0.04545179694		
707.4397149	92	7	1	0.958765086		0.04436566624				58.04696426	38.22335339	3.72968235	55.64741193	32.8857221	11.46686597				0.1068637887	0.2377441379	-0.3446079265	0	0	0	-707.4397149		0.04436566624		
704.8797149	92	7	1	0.9604918745		0.04335498099				57.93953135	38.18144391	3.879024741	55.5435335	32.64572093	11.81074558				0.1042746249	0.2409502477	-0.3452248726	0	0	0	-704.8797149		0.04335498099		
702.3197149	92	7	1	0.9621082971		0.04241275544				57.83232195	38.13762426	4.030053787	55.44216015	32.40247755	12.1553623				0.1017599277	0.2442051824	-0.3459651101	0	0	0	-702.3197149		0.04241275544		
699.7597149	92	7	1	0.9636244433		0.04153280413				57.72529991	38.0919533	4.182746785	55.34322595	32.15593819	12.50083586				0.09931142413	0.2475141108	-0.3468255349	0	0	0	-699.7597149		0.04153280413		
697.1997149	92	7	1	0.9650492064		0.04070962822				57.61844845	38.04447106	4.337080489	55.24667181	31.90604514	12.84728305				0.09692220461	0.2508809824	-0.347803187	0	0	0	-697.1997149		0.04070962822		
694.6397149	92	7	1	0.9663904547		0.03993832005				57.51176659	37.99520235	4.493031054	55.15244445	31.65273776	13.19481779				0.09458646278	0.2543087604	-0.3488952232	0	0	0	-694.6397149		0.03993832005		
692.0797149	92	7	1	0.9676551739		0.0392144828				57.40526646	37.94415954	4.650573998	55.06049547	31.39595323	13.5435513				0.09229930019	0.2577995887	-0.3500988889	0	0	0	-692.0797149		0.0392144828		
689.5197149	92	7	1	0.9688495865		0.0385341623				57.29897127	37.89134458	4.80968416	54.9707806	31.13562732	13.89359208				0.09005657787	0.2613549109	-0.3514114888	0	0	0	-689.5197149		0.0385341623		
686.9597149	92	7	1	0.9699792525		0.03789378915				57.19291372	37.83675062	4.970335664	54.88325903	30.87169497	14.245046				0.08785480301	0.2649755531	-0.3528303561	0	0	0	-686.9597149		0.03789378915		
684.3997149	92	7	1	0.9710491545		0.03729012923				57.0871349	37.78036321	5.132501892	54.79789291	30.60409084	14.59801625				0.08569116757	0.2686616946	-0.3543528621	0	0	0	-684.3997149		0.03729012923		
681.8397149	92	7	1	0.9720637702		0.03672024128				56.98168337	37.72216117	5.296155457	54.71464678	30.33274987	14.95260335				0.08356297	0.2724132494	-0.3559762194	0	0	0	-681.8397149		0.03672024128		
679.2797149	92	7	1	0.9730271341		0.0361814404				56.87661452	37.66211731	5.461268171	54.63348721	30.05760775	15.30890504				0.08146834713	0.2762293527	-0.3576976998	0	0	0	-679.2797149		0.0361814404		
676.7197149	92	7	1	0.9739428858		0.03567114227				56.77199611	37.60019367	5.627810226	54.55438419	29.77860103	15.66701478				0.0794057019	0.2801087299	-0.3595144318	0	0	0	-676.7197149		0.03567114227		
674.1597149	92	7	1	0.9748143341		0.03518748347				56.66788837	37.53635822	5.795753411	54.47730475	29.49566777	16.02702747				0.07737427414	0.2840507868	-0.361425061	0	0	0	-674.1597149		0.03518748347		
671.5997149	92	7	1	0.9756444691		0.03472794373				56.56436587	37.47056792	5.96506621	54.40221951	29.20875024	16.38903026				0.07537235719	0.2880508101	-0.3634231673	0	0	0	-671.5997149		0.03472794373		
669.0397149	92	7	1	0.9764360142		0.03429074332				56.46150784	37.4027751	6.135717059	54.32909924	28.91779227	16.75310849				0.07339976009	0.2921071895	-0.3655069496	0	0	0	-669.0397149		0.03429074332		
666.4797149	92	7	1	0.9771914512		0.03387408225				56.35939906	37.33292741	6.307673527	54.25791497	28.6227411	17.11934392				0.07145626678	0.2962165277	-0.3676727945	0	0	0	-666.4797149		0.03387408225		
663.9197149	92	7	1	0.9779130464		0.03347627795				56.25812981	37.26096789	6.480902297	54.18863762	28.32354796	17.48781442				0.06954197094	0.300374825	-0.3699167959	0	0	0	-663.9197149		0.03347627795		
661.3597149	92	7	1	0.9786028727		0.03309575499				56.15779596	37.18683486	6.655369181	54.12123772	28.02016861	17.85859367				0.0676572743	0.3045774596	-0.3722347339	0	0	0	-661.3597149		0.03309575499		
658.7997149	92	7	1	0.9792628302		0.03273102719				56.05849898	37.11046193	6.831039097	54.05568513	27.71256409	18.23175077				0.06580288079	0.308819132	-0.3746220128	0	0	0	-658.7997149		0.03273102719		
656.2397149	92	7	1	0.9798946627		0.0323806906				55.96034587	37.03177806	7.00787607	53.99194865	27.40070147	18.60734987				0.06397980089	0.3130938644	-0.3770736653	0	0	0	-656.2397149		0.0323806906		
653.6797149	92	7	1	0.9804999741		0.03204341844				55.86344935	36.95070737	7.185843273	53.9299958	27.08455445	18.98544975				0.06218934944	0.3173949698	-0.3795843192	0	0	0	-653.6797149		0.03204341844		
651.1197149	92	7	1	0.9810802414		0.03171794682				55.76792795	36.86716903	7.364903025	53.86979246	26.76410419	19.36610335				0.06043313946	0.3217149752	-0.3821481147	0	0	0	-651.1197149		0.03171794682		
648.5597149	92	7	1	0.9816368268		0.03140306992				55.67390606	36.78107712	7.545016819	53.81130264	26.43934008	19.74935729				0.05871308656	0.3260456064	-0.384758693	0	0	0	-648.5597149		0.03140306992		
645.9997149	92	7	1	0.982170989		0.0310976341				55.58151408	36.69234058	7.726145344	53.75448812	26.11026057	20.13525131				0.05703140875	0.3303777568	-0.3874091655	0	0	0	-645.9997149		0.0310976341		
643.4397149	92	7	1	0.9826838921		0.030800533				55.49088843	36.60086305	7.908248524	53.69930817	25.77687407	20.52381776				0.05539062533	0.3347014603	-0.3900920856	0	0	0	-643.4397149		0.030800533		
640.8797149	92	7	1	0.9831766146		0.03051070356				55.40217164	36.50654279	8.091285562	53.64571926	25.43919976	20.91508098				0.05379355449	0.3390058706	-0.3927994251	0	0	0	-640.8797149		0.03051070356		
638.3197149	92	7	1	0.9836501572		0.03022712287				55.3155124	36.40927262	8.275214983	53.59367476	25.09726853	21.30905671				0.05224330914	0.343279247	-0.3955225562	0	0	0	-638.3197149		0.03022712287		
635.7597149	92	7	1	0.9841054494		0.02994880596				55.23106551	36.30893979	8.459994701	53.54312466	24.75112384	21.7057515				0.0507432904	0.3475089501	-0.3982522405	0	0	0	-635.7597149		0.02994880596		
