T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
880.7154968	90	3	7	0	0	98.8858349	0.3081755583	0.8059895394	90	3	7							0.001732518145	-0.0005248407432	-0.001207677401	-880.7154968	0	25.4690726049814	
880.7054968	90	3	7	0.0001987269158	0.0001951449079	98.88561503	0.3082343516	0.806150621	89.99826716	3.000524935	7.001207908							0	0	0	-880.7054968	0.0001951449079	77.0188693823678	
880.6854968	90	3	7	0.0005956032117	0.0003898254038	98.88517522	0.3083519698	0.8064728143	89.99480193	3.001574681	7.00362339							0	0	0	-880.6854968	0.0003898254038	102.763446063738	
880.6454968	90	3	7	0.001388283772	0.0007788342454	98.88429559	0.3085871614	0.8071172448	89.98787365	3.003673536	7.008452816							0	0	0	-880.6454968	0.0007788342454	102.884777934061	
880.5654968	90	3	7	0.002970219194	0.001555508571	98.88253613	0.3090575928	0.8084062755	89.9740186	3.007870881	7.01811052							0	0	0	-880.5654968	0.001555508571	103.160788693362	
880.4054968	90	3	7	0.006119816436	0.003101785056	98.87901639	0.3099985523	0.810985062	89.94632014	3.016262419	7.037417437							0	0	0	-880.4054968	0.003101785056	103.78449346456	
880.0854968	90	3	7	0.01236248221	0.006166941859	98.8719736	0.3118808617	0.8161455404	89.89096979	3.033032891	7.075997322							0	0	0	-880.0854968	0.006166941859	105.119402822024	
879.4454968	90	3	7	0.02460859242	0.01217458659	98.85787486	0.3156470963	0.8264780475	89.78045551	3.066523814	7.153020672							0	0	0	-879.4454968	0.01217458659	107.865723587544	
878.1654968	90	3	7	0.04822045335	0.0237645068	98.82962393	0.323186214	0.8471898527	89.56016828	3.133305901	7.306525823							0	0	0	-878.1654968	0.0237645068	113.299662471444	
875.6054968	90	3	7	0.09219932154	0.04534548041	98.77290444	0.3382926395	0.8888029165	89.12254616	3.266074308	7.611379531							0	0	0	-875.6054968	0.04534548041	-1367.24380926991	
873.0454968	90	3	7	0.1322420818	0.0432525084	98.7158896	0.3534353533	0.9306750437	88.68885166	3.397748472	7.913399863							0	0	0	-873.0454968	0.0432525084	-1279.51696889457	
870.4854968	90	3	7	0.1688458612	0.04132959362	98.65856995	0.3686181273	0.9728119241	88.2590435	3.528338416	8.212618084							0	0	0	-870.4854968	0.04132959362	-1390.88429321169	
867.9254968	90	3	7	0.202429879	0.03955887568	98.60093637	0.3838446483	1.015218978	87.83307921	3.657854558	8.509066236							0	0	0	-867.9254968	0.03955887568	-1507.85492153513	
865.3654968	90	3	7	0.2333485167	0.03792333013	98.54297961	0.3991187123	1.057901681	87.41091424	3.786308049	8.802777709							0	0	0	-865.3654968	0.03792333013	-1629.90242058108	
862.8054968	90	3	7	0.2619033088	0.03640836657	98.48469032	0.4144441814	1.100865494	86.99250247	3.913710618	9.093786908							0	0	0	-862.8054968	0.03640836657	-1757.0767574021	
860.2454968	90	3	7	0.2883523897	0.03500142343	98.42605914	0.4298249851	1.144115872	86.57779643	4.040074484	9.382129085							0	0	0	-860.2454968	0.03500142343	-1889.43709845416	
857.6854968	90	3	7	0.3129179894	0.03369162614	98.36707661	0.4452651219	1.187658269	86.16674752	4.165412287	9.667840194							0	0	0	-857.6854968	0.03369162614	-2027.04427808208	
855.1254968	90	3	7	0.3357924329	0.03246951234	98.3077332	0.4607686606	1.231498143	85.75930623	4.289737018	9.950956755							0	0	0	-855.1254968	0.03246951234	-2169.96065240711	
852.5654968	90	3	7	0.3571429794	0.03132680914	98.2480193	0.4763397433	1.275640961	85.35542231	4.41306196	10.23151573							0	0	0	-852.5654968	0.03132680914	-2318.25001033226	
850.0054968	90	3	7	0.3771157541	0.03025625141	98.18792521	0.4919825877	1.320092207	84.95504497	4.53540063	10.5095544							0	0	0	-850.0054968	0.03025625141	-2471.97746450111	
847.4454968	90	3	7	0.3958389649	0.0292514324	98.12744113	0.5077014902	1.364857383	84.55812298	4.656766729	10.78511029							0	0	0	-847.4454968	0.0292514324	-2631.20939494331	
844.8854968	90	3	7	0.4134255511	0.0283066803	98.06655715	0.5235008296	1.409942016	84.16460487	4.777174096	11.05822103							0	0	0	-844.8854968	0.0283066803	-2796.01341060776	
842.3254968	90	3	7	0.429975377	0.02741695552	98.00526326	0.5393850711	1.455351664	83.774439	4.896636668	11.32892433							0	0	0	-842.3254968	0.02741695552	-2759.65212192034	
841.6854968	90	3	7	0.4339560037	0.006780318745	97.98987501	0.5433689338	1.46675606	83.67742056	4.926347025	11.39623241							0	0	0	-841.6854968	0.006780318745	-17.396141317373	
841.6054968	90	3	7	0.4344491506	0.0008457486752	97.98794965	0.5438672751	1.468183079	83.66530773	4.930056474	11.40463579							0	0	0	-841.6054968	0.0008457486752	-29.7932965850551	
841.5854968	90	3	7	0.4345723623	0.0002115638048	97.98746824	0.543991879	1.468539883	83.66227925	4.930983914	11.40673684							0	0	0	-841.5854968	0.0002115638048	-52.8259134765388	
841.5654968	90	3	7	0.4359419764	0.002100575179	97.98641511	0.545192402	1.468392492	83.65392366	4.94150014	11.4045762	7.304714177E-05	0	99.99992695				0	0	0	-841.5654968	0.002100575179	143.84075997223	
841.5454968	90	3	7	0.4373942722	0.002231244322	97.98532008	0.5464708187	1.4682091	83.64518079	4.952708432	11.40211078	7.301882961E-05	0	99.99992698				0	0	0	-841.5454968	0.002231244322	145.544541390651	
841.5054968	90	3	7	0.4402828236	0.004448638085	97.98312703	0.5490305185	1.467842451	83.62767903	4.975143309	11.39717766	7.296223446E-05	0	99.99992704				0	0	0	-841.5054968	0.004448638085	18.1506607281788	
841.4254968	90	3	7	0.4459698789	0.008803663855	97.97874381	0.5541469665	1.467109223	83.59271367	5.019964904	11.38732143	7.284915948E-05	0	99.99992715				0	0	0	-841.4254968	0.008803663855	18.5369422615629	
841.2654968	90	3	7	0.4570251131	0.01728591816	97.96997411	0.5643823725	1.465643522	83.52283428	5.1095356	11.36763012	7.262347122E-05	0	99.99992738				0	0	0	-841.2654968	0.01728591816	19.2271280922126	
840.9454968	90	3	7	0.477938514	0.03335258526	97.95242161	0.5848632626	1.462715132	83.38328283	5.288384793	11.32833238	7.217393646E-05	0	99.99992783				0	0	0	-840.9454968	0.03335258526	20.699101771016	
840.3054968	90	3	7	0.5155290274	0.06230105557	97.91726267	0.62586677	1.456870564	83.1050178	5.644904493	11.25007771	7.12821939E-05	0	99.99992872				0	0	0	-840.3054968	0.06230105557	23.8810498699992	
839.0254968	90	3	7	0.5772481654	0.1100527085	97.84672062	0.7080491622	1.445230218	82.55191764	6.353136418	11.09494594	6.952769829E-05	0	99.99993047				0	0	0	-839.0254968	0.1100527085	-152.924421925513	
837.7454968	90	3	7	0.6255093457	0.09825942259	97.77585894	0.7904854871	1.433655569	82.00352503	7.054806062	10.94166891	6.781125589E-05	0	99.99993219				0	0	0	-837.7454968	0.09825942259	-122.157902500608	
836.4654968	90	3	7	0.6642218216	0.08865362523	97.70465276	0.8731999375	1.422147303	81.45999911	7.749730668	10.79027022	6.613215604E-05	0	99.99993387				0	0	0	-836.4654968	0.08865362523	-148.107302934627	
835.1854968	90	3	7	0.6959227495	0.0806757775	97.63307618	0.9562177096	1.410706114	80.92149442	8.437734033	10.64077155	6.44896994E-05	0	99.99993551				0	0	0	-835.1854968	0.0806757775	-176.509406867663	
833.9054968	90	3	7	0.7223284721	0.07394143325	97.56110205	1.039565232	1.399332717	80.38815828	9.118649145	10.49319257	6.288319747E-05	0	99.99993712				0	0	0	-833.9054968	0.07394143325	-207.335392793921	
832.6254968	90	3	7	0.7446406275	0.06817851897	97.48870203	1.123270127	1.388027842	79.86013056	9.79231844	10.347551	6.131197249E-05	0	99.99993869				0	0	0	-832.6254968	0.06817851897	-240.565556751451	
831.3454968	90	3	7	0.763725046	0.06318912297	97.41584651	1.20736125	1.376792236	79.33754298	10.45859461	10.20386241	5.977535726E-05	0	99.99994022				0	0	0	-831.3454968	0.06318912297	-276.183230790188	
830.0654968	90	3	7	0.7802210272	0.05882585123	97.3425046	1.291868739	1.365626661	78.82051852	11.11734132	10.06214016	5.827269505E-05	0	99.99994173				0	0	0	-830.0654968	0.05882585123	-314.175164491181	
828.7854968	90	3	7	0.7946106388	0.05497668631	97.26864404	1.376824062	1.354531895	78.30917084	11.76843383	9.922395326	5.68033395E-05	0	99.9999432				0	0	0	-828.7854968	0.05497668631	-354.532338929503	
827.5054968	90	3	7	0.8072640968	0.0515549827	97.19423119	1.462260071	1.343508734	77.80360386	12.41175952	9.784636625	5.536665445E-05	0	99.99994463				0	0	0	-827.5054968	0.0515549827	-414.44678945373	
