T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
794.5883209	89	5	6	0.6327362639	0.01670858234		96.43201371	1.474624278	2.09336201				74.51599502	11.69153313	13.79247185	0.3676031925	-0.1713712536	-0.1962319389				0	0	0	-794.5883209	0.01670858234			
792.0283209	89	5	6	0.6391539835	0.01635976871		96.35159947	1.507134384	2.14126615				74.15283116	11.86091716	13.98625168	0.3645729115	-0.1700416865	-0.194531225				0	0	0	-792.0283209	0.01635976871			
789.4683209	89	5	6	0.6453360893	0.01602462656		96.27031781	1.540040535	2.189641659				73.79263749	12.02899735	14.17836516	0.3615914046	-0.1687328862	-0.1928585185				0	0	0	-789.4683209	0.01602462656			
786.9083209	89	5	6	0.6512955552	0.01570243825		96.18814248	1.573359652	2.238497872				73.4353661	12.19579407	14.36883983	0.3586579807	-0.1674445366	-0.1912134441				0	0	0	-786.9083209	0.01570243825			
784.3483209	89	5	6	0.6570444338	0.01539253559		96.10504622	1.607109386	2.287844393				73.08096977	12.36132738	14.55770285	0.3557719396	-0.166176315	-0.1895956246				0	0	0	-784.3483209	0.01539253559			
781.7883209	89	5	6	0.6625939358	0.01509429565		96.02100072	1.641308171	2.337691113				72.72940199	12.52561702	14.74498099	0.3529325815	-0.1649278957	-0.1880046858				0	0	0	-781.7883209	0.01509429565			
779.2283209	89	5	6	0.6679545024	0.01480713718		95.93597651	1.67597527	2.388048223				72.38061699	12.68868237	14.93070065	0.3501391817	-0.1636989385	-0.1864402433				0	0	0	-779.2283209	0.01480713718			
776.6683209	89	5	6	0.6731358695	0.01453051724		95.84994293	1.711130831	2.438926237				72.03456966	12.85054249	15.11488785	0.3473910331	-0.1624891082	-0.1849019249				0	0	0	-776.6683209	0.01453051724			
774.1083209	89	5	6	0.6781471261	0.0142639282		95.76286805	1.746795946	2.490336003				71.69121564	13.01121609	15.29756827	0.3446874218	-0.1612980635	-0.1833893583				0	0	0	-774.1083209	0.0142639282			
771.5483209	89	5	6	0.6829967671	0.01400689506		95.67471856	1.782992715	2.542288726				71.35051126	13.17072156	15.47876718	0.3420276356	-0.16012546	-0.1819021756				0	0	0	-771.5483209	0.01400689506			
768.9883209	89	5	6	0.6876927408	0.01375897292		95.58545969	1.819744316	2.59479599				71.01241357	13.32907692	15.65850951	0.3394109653	-0.1589709514	-0.1804400139				0	0	0	-768.9883209	0.01375897292			
766.4283209	89	5	6	0.6922424922	0.01351974482		95.49505515	1.857075075	2.647869776				70.67688031	13.48629985	15.83681984	0.3368367062	-0.1578341896	-0.1790025165				0	0	0	-766.4283209	0.01351974482			
763.8683209	89	5	6	0.696653002	0.01328881966		95.40346696	1.895010554	2.701522491				70.34386993	13.64240768	16.01372238	0.3343041593	-0.1567148253	-0.1775893339				0	0	0	-763.8683209	0.01328881966			
761.3083209	89	5	6	0.7009308221	0.01306583037		95.31065538	1.93357763	2.75576699				70.01334156	13.79741741	16.18924103	0.3318126328	-0.1556125083	-0.1762001245				0	0	0	-761.3083209	0.01306583037			
758.7483209	89	5	6	0.7050821086	0.0128504322		95.2165788	1.9728046	2.810616604				69.68525502	13.95134565	16.36339933	0.3293614428	-0.1545268873	-0.1748345555				0	0	0	-758.7483209	0.0128504322			
756.1883209	89	5	6	0.7091126508	0.01264230124		95.12119355	2.012721276	2.866085171				69.35957078	14.1042087	16.53622052	0.3269499145	-0.153457611	-0.1734923035				0	0	0	-756.1883209	0.01264230124			
753.6283209	89	5	6	0.7130278983	0.01244113295		95.02445383	2.053359103	2.922187069				69.03625	14.2560225	16.7077275	0.3245773889	-0.15240433	-0.172173059				0	0	0	-753.6283209	0.01244113295			
751.0683209	89	5	6	0.7168329858	0.01224664094		94.92631147	2.094751285	2.978937247				68.71525448	14.40680261	16.8779429	0.3222432	-0.1513666863	-0.1708765137				0	0	0	-751.0683209	0.01224664094			
748.5083209	89	5	6	0.7205327557	0.01205855576		94.82671582	2.136932912	3.036351266				68.39654667	14.55656428	17.04688905	0.319946711	-0.1503443299	-0.1696023812				0	0	0	-748.5083209	0.01205855576			
745.9483209	89	5	6	0.7241317787	0.01187662388		94.72561354	2.179941117	3.09444534				68.08008963	14.70532238	17.21458799	0.3176872915	-0.1493369073	-0.1683503842				0	0	0	-745.9483209	0.01187662388			
743.3883209	89	5	6	0.7276343729	0.01170060667		94.62294839	2.223815235	3.153236379				67.76584705	14.85309144	17.38106151	0.3154643238	-0.1483440646	-0.1671202592				0	0	0	-743.3883209	0.01170060667			
740.8283209	89	5	6	0.7310446212	0.01153027954		94.51866098	2.268596981	3.212742037				67.45378321	14.99988563	17.54633116	0.3132772034	-0.1473654465	-0.1659117569				0	0	0	-740.8283209	0.01153027954			
738.2683209	89	5	6	0.7343663873	0.01136543114		94.41268858	2.314330647	3.272980769				67.14386299	15.14571876	17.71041825	0.3111253403	-0.1464006969	-0.1647246434				0	0	0	-738.2683209	0.01136543114			
735.7083209	89	5	6	0.737603331	0.01120586262		94.30496479	2.361063325	3.333971884				66.83605184	15.2906043	17.87334386	0.3090081585	-0.1454494575	-0.163558701				0	0	0	-735.7083209	0.01120586262			
733.1483209	89	5	6	0.7407589211	0.01105138693		94.19541925	2.408845139	3.395735613				66.53031578	15.43455534	18.03512888	0.3069250975	-0.1445113684	-0.162413729				0	0	0	-733.1483209	0.01105138693			
730.5883209	89	5	6	0.7438364488	0.01090182828		94.0839773	2.457729521	3.458293174				66.22662134	15.57758463	18.19579402	0.304875612	-0.1435860666	-0.1612895454				0	0	0	-730.5883209	0.01090182828			
728.0283209	89	5	6	0.7468390388	0.01075702154		93.97055964	2.507773501	3.521666855				65.92493562	15.71970455	18.35535984	0.3028591733	-0.1426731859	-0.1601859874				0	0	0	-728.0283209	0.01075702154			
725.4683209	89	5	6	0.7497696606	0.0106168118		93.85508187	2.55903804	3.585880095				65.62522619	15.86092709	18.51384672	0.300875269	-0.1417723558	-0.1591029132				0	0	0	-725.4683209	0.0106168118			
722.9083209	89	5	6	0.7526311383	0.01048105391		93.73745402	2.611588398	3.650957579				65.32746114	16.00126388	18.67127497	0.2989234043	-0.140883201	-0.1580402034				0	0	0	-722.9083209	0.01048105391			
720.3483209	89	5	6	0.7554261598	0.01034961212		93.61758011	2.665494547	3.716925343				65.03160903	16.14072619	18.82766477	0.2970031022	-0.1400053397	-0.1569977625				0	0	0	-720.3483209	0.01034961212			
717.7883209	89	5	6	0.758157286	0.01022235976		93.49535748	2.720831634	3.783810891				64.73763888	16.27932488	18.98303625	0.2951139042	-0.1391383831	-0.1559755211				0	0	0	-717.7883209	0.01022235976			
715.2283209	89	5	6	0.7608269584	0.01009917895		93.37067618	2.777680502	3.851643321				64.44552012	16.41707041	19.13740947	0.2932553713	-0.1382819338	-0.1549734375				0	0	0	-715.2283209	0.01009917895			
712.6683209	89	5	6	0.763437507	0.009979960419		93.24341825	2.836128278	3.920453473				64.15522264	16.55397284	19.29080452	0.2914270844	-0.1374355838	-0.1539915006				0	0	0	-712.6683209	0.009979960419			
710.1083209	89	5	6	0.7659911571	0.009864603299		93.11345687	2.896269036	3.990274092				63.8667167	16.69004183	19.44324148	0.2896286456	-0.1365989136	-0.1530297321				0	0	0	-710.1083209	0.009864603299			
707.5483209	89	5	6	0.7684900362	0.009753015051		92.98065543	2.958204558	4.061140008				63.57997293	16.82528657	19.5947405	0.2878596792	-0.1357714891	-0.1520881901				0	0	0	-707.5483209	0.009753015051			
704.9883209	89	5	6	0.7709361802	0.009645111408		92.84486647	3.022045189	4.133088345				63.29496233	16.95971585	19.74532182	0.2861198323	-0.1349528599	-0.1511669724				0	0	0	-704.9883209	0.009645111408			
702.4283209	89	5	6	0.7733315393	0.009540816397		92.70593042	3.087910828	4.206158755				63.01165623	17.09333794	19.89500584	0.284408777	-0.1341425563	-0.1502662207				0	0	0	-702.4283209	0.009540816397			
699.8683209	89	5	6	0.7756779836	0.009440062423		92.56367427	3.155932053	4.280393682				62.73002623	17.22616066	20.04381312	0.2827262111	-0.1333400859	-0.1493861253				0	0	0	-699.8683209	0.009440062423			
697.3083209	89	5	6	0.7779773083	0.009342790466		92.41790991	3.226251427	4.355838667				62.45004423	17.35819129	20.19176448	0.2810718607	-0.13254493	-0.1485269307				0	0	0	-697.3083209	0.009342790466			
694.7483209	89	5	6	0.7802312387	0.009248950281		92.26843229	3.299025008	4.432542698				62.17168237	17.48943658	20.33888106	0.2794454812	-0.1317565392	-0.147688942				0	0	0	-694.7483209	0.009248950281			
692.1883209	89	5	6	0.7824414355	0.009158500852		92.11501729	3.374424098	4.510558609				61.89491299	17.61990268	20.48518433	0.2778468601	-0.1309743261	-0.146872534				0	0	0	-692.1883209	0.009158500852			
689.6283209	89	5	6	0.7846094991	0.0090714108		91.95741915	3.4526373	4.589943545				61.61970862	17.74959513	20.63069625	0.2762758219	-0.1301976665	-0.1460781554				0	0	0	-689.6283209	0.0090714108			
687.0683209	89	5	6	0.7867369742	0.008987659057		91.79536758	3.533872918	4.670759503				61.34604191	17.87851879	20.7754393	0.2747322273	-0.1294258812	-0.1453063461				0	0	0	-687.0683209	0.008987659057			
684.5083209	89	5	6	0.7888253543	0.008907235655		91.62856423	3.618361804	4.753073961				61.07388564	18.00667778	20.91943658	0.27321598	-0.1286582344	-0.1445577456				0	0	0	-684.5083209	0.008907235655			
681.9483209	89	5	6	0.7908760864	0.008830142741		91.45667864	3.706360737	4.836960624				60.8032126	18.13407542	21.06271198	0.2717270305	-0.127893921	-0.1438331095				0	0	0	-681.9483209	0.008830142741			
679.3883209	89	5	6	0.792890575	0.008756395843		91.27934324	3.798156462	4.922500296				60.5339956	18.26071416	21.20529024	0.2702653816	-0.1271320538	-0.1431333278				0	0	0	-679.3883209	0.008756395843			
676.8283209	89	5	6	0.794870187	0.008686025461		91.09614751	3.894070551	5.009781935				60.26620739	18.38659546	21.34719716	0.268831095	-0.1263716476	-0.1424594474				0	0	0	-676.8283209	0.008686025461			
674.2683209	89	5	6	0.796816256	0.008619079048		90.90663079	3.994465306	5.098903902				59.99982057	18.51171967	21.48845976	0.2674242993	-0.1256116	-0.1418126994				0	0	0	-674.2683209	0.008619079048			
671.7083209	89	5	6	0.7987300877	0.008555623505		90.71027355	4.099750972	5.189975482				59.73480756	18.63608593	21.62910651	0.2660451996	-0.1248506663	-0.1411945333				0	0	0	-671.7083209	0.008555623505			
669.1483209	89	5	6	0.8006129645	0.008495748593		90.50648662	4.210394644	5.283118741				59.47114048	18.75969194	21.76916758	0.2646940891	-0.12408743	-0.1406066591				0	0	0	-669.1483209	0.008495748593			
666.5883209	89	5	6	0.8024661517	0.008439570135		90.29459786	4.326931345	5.378470798				59.20879105	18.8825338	21.90867515	0.2633713593	-0.1233202612	-0.1400510981				0	0	0	-666.5883209	0.008439570135			
664.0283209	89	5	6	0.8042909031	0.008387235812		90.07383534	4.449977996	5.476186668				58.94773049	19.00460571	22.0476638	0.2620775287	-0.1225472724	-0.1395302563				0	0	0	-664.0283209	0.008387235812			
661.4683209	89	5	6	0.8060884691	0.008338931823		89.84330596	4.5802512	5.576442839				58.68792936	19.12589968	22.18617096	0.26081326	-0.1217662514	-0.1390470086				0	0	0	-661.4683209	0.008338931823			
658.9083209	89	5	6	0.8078601043	0.008294891245		89.60196798	4.718590197	5.679441822				58.42935737	19.24640512	22.32423751	0.2595793843	-0.1209745743	-0.13860481				0	0	0	-658.9083209	0.008294891245			
656.3483209	89	5	6	0.8096070777	0.008255405604		89.34859505	4.865986917	5.785418037				58.17198323	19.36610828	22.4619085	0.2583769405	-0.1201690934	-0.1382078471				0	0	0	-656.3483209	0.008255405604			
653.7883209	89	5	6	0.8113306849	0.008220840329		89.08172847	5.023625984	5.894645549				57.91577433	19.48499162	22.59923405	0.2572072224	-0.1193459824	-0.13786124				0	0	0	-653.7883209	0.008220840329			
651.2283209	89	5	6	0.8130322633	0.008191655951		88.79961264	5.192938951	6.007448409				57.66069648	19.6030329	22.73627062	0.2560718397	-0.1185005216	-0.1375713181				0	0	0	-651.2283209	0.008191655951			
648.6683209	89	5	6	0.8147132114	0.008168437759		88.50010582	5.375679399	6.12421478				57.40671348	19.720204	22.87308252	0.2549728	-0.1176267935	-0.1373460064				0	0	0	-648.6683209	0.008168437759			
646.1083209	89	5	6	0.8163750149	0.008151938334		88.18055384	5.574029483	6.245416681				57.15378662	19.83646927	23.00974411	0.2539126183	-0.1167172391	-0.1371953792				0	0	0	-646.1083209	0.008151938334			
643.5483209	89	5	6	0.8180192816	0.008143140256		87.83760616	5.790755453	6.371638388				56.90187405	19.95178323	23.14634272	0.2528944674	-0.1157619926	-0.1371324749				0	0	0	-643.5483209	0.008143140256			
640.9883209	89	5	6	0.8196477905	0.00814335168		87.46693899	6.029442388	6.503618623				56.65092988	20.06608729	23.28298284	0.2519223884	-0.1147478487	-0.1371745397				0	0	0	-640.9883209	0.00814335168			
638.4283209	89	5	6	0.8212625639	0.008154357972		87.06282111	6.294863101	6.642315786				56.40090304	20.17930472	23.41979224	0.251001587	-0.1136565885	-0.1373449985				0	0	0	-638.4283209	0.008154357972			
635.8683209	89	5	6	0.8228659773	0.008178674298		86.61739891	6.593587259	6.789013834				56.15173568	20.29133286	23.55693145	0.2501388598	-0.1124621227	-0.1376767371				0	0	0	-635.8683209	0.008178674298			
633.3083209	89	5	6	0.8244609357	0.008219993052		86.11944328	6.935051736	6.945504982				55.90336103	20.40203012	23.69460885	0.2493432024	-0.1111252898	-0.1382179127				0	0	0	-633.3083209	0.008219993052			
630.7483209	89	5	6	0.8260511807	0.008284041988		85.55196891	7.33359994	7.114431148				55.6557003	20.51119274	23.83310696	0.2486266373	-0.1095835494	-0.1390430879				0	0	0	-630.7483209	0.008284041988			
628.1883209	89	5	6	0.8276418724	0.008380419021		84.88717953	7.812824174	7.299996299				55.40865889	20.61850889	23.97283222	0.2480050608	-0.1077280756	-0.1402769852				0	0	0	-628.1883209	0.008380419021			
625.6283209	89	5	6	0.8292408649	0.00852723595		84.07388412	8.416409896	7.509705983				55.16212146	20.72345396	24.11442457	0.2474973142	-0.1053435738	-0.1421537403				0	0	0	-625.6283209	0.00852723595			
623.0683209	89	5	6	0.8308622225	0.008765752526		82.99668018	9.243439765	7.759880058				54.91597293	20.82497484	24.25905223	0.2471055926	-0.1018991684	-0.1452064242				0	0	0	-623.0683209	0.008765752526			
620.5083209	89	5	6	0.8325423253	0.009244513285		81.23937074	10.65390568	8.106723586				54.67035535	20.91987873	24.40976592	0.2465652466	-0.09522898487	-0.1513362617				0	0	0	-620.5083209	0.009244513285			
617.9483209	89	5	6	0.8343312771	0.01005302086		79.04249322	12.53657152	8.420935262				54.42285358	21.00501215	24.57213427	0.2484739248	-0.08546780989	-0.1630061149				0	0	0	-617.9483209	0.01005302086			
616.6683209	89	5	6	0.8388550648		0.02906772386				58.95587295	31.16609268	9.878034365	54.28713481	20.70081974	25.01204545				0.1361411566	0.3053089322	-0.4414500888	0	0	0	-616.6683209		0.02906772386		
615.3883209	89	5	6	0.8407966576		0.01286215086				58.72707178	31.30204044	9.970887785	54.2292836	20.56268856	25.20802785				0.05828652788	0.1392351246	-0.1975216525	0	0	0	-615.3883209		0.01286215086		
614.1083209	89	5	6	0.8427119979		0.01286484978				58.5159515	31.42008982	10.06395868	54.17341758	20.42118932	25.4053931				0.05628706871	0.142627599	-0.1989146677	0	0	0	-614.1083209		0.01286484978		
612.8283209	89	5	6	0.8446005781		0.01286029599				58.32032235	31.52243042	10.15724722	54.1193924	20.27656413	25.60404347				0.05443293112	0.1457762653	-0.2002091964	0	0	0	-612.8283209		0.01286029599		
611.5483209	89	5	6	0.8464620421		0.01284938768				58.13840777	31.61084298	10.25074926	54.06707833	20.12902984	25.80389183				0.05270943446	0.1487065454	-0.2014159798	0	0	0	-611.5483209		0.01284938768		
610.2683209	89	5	6	0.8482961652		0.01283292776				57.96874453	31.68679715	10.34445833	54.01635765	19.97878171	26.00486064				0.05110448635	0.1514401956	-0.2025446819	0	0	0	-610.2683209		0.01283292776		
608.9883209	89	5	6	0.8501028016		0.01281134992				57.8101266	31.75150908	10.43836432	53.96712579	19.82599775	26.20687646				0.04960773974	0.1539952843	-0.203603024	0	0	0	-608.9883209		0.01281134992		
607.7083209	89	5	6	0.8518819825		0.01278590584				57.66150826	31.80602857	10.53246317	53.91928	19.67083645	26.40988355				0.04821133554	0.1563900127	-0.2046013483	0	0	0	-607.7083209		0.01278590584		
606.4283209	89	5	6	0.8536337032		0.01275627291				57.52202285	31.85123389	10.62674326	53.87273047	19.51345062	26.61381892				0.0469054356	0.1586308585	-0.2055362941	0	0	0	-606.4283209		0.01275627291		
605.1483209	89	5	6	0.8553580558		0.01272310924				57.39092451	31.88788026	10.72119522	53.82739297	19.35397886	26.81862817				0.04568439383	0.1607320784	-0.2064164722	0	0	0	-605.1483209		0.01272310924		
603.8683209	89	5	6	0.8570551789		0.01268673615				57.26757048	31.91661986	10.81580966	53.78318913	19.19255053	27.02426034				0.04454232242	0.1627030169	-0.2072453393	0	0	0	-603.8683209		0.01268673615		
602.5883209	89	5	6	0.8587252492		0.01264742665				57.15140345	31.9380193	10.91057725	53.74004572	19.02928697	27.23066731				0.04347403526	0.1645516996	-0.2080257349	0	0	0	-602.5883209		0.01264742665		
600.0283209	89	5	6	0.8619961894		0.0250937535				56.94272366	31.95673531	11.10054103	53.65757677	18.69656887	27.64585436				0.08274875295	0.3340716609	-0.4168204139	0	0	0	-600.0283209		0.0250937535		
