T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
878.5770792	88	6	6	0	0	98.6770906	0.6254080528	0.6975013434	88	6	6							0.001988434664	-0.001000932327	-0.0009875023367	-878.5770792	0	26.6597597134723	
878.5670792	88	6	6	0.000192807313	0.0001864048587	98.67683963	0.6255237987	0.6976365675	87.99801117	6.001001125	6.000987704							0	0	0	-878.5670792	0.0001864048587	80.6335809186505	
878.5470792	88	6	6	0.0005778521987	0.0003723564566	98.67633753	0.6257554035	0.6979070674	87.99403408	6.003003112	6.002962812							0	0	0	-878.5470792	0.0003723564566	107.585454161487	
878.5070792	88	6	6	0.001346924987	0.0007439428444	98.67533339	0.6262185094	0.6984481053	87.9860825	6.007005796	6.006911701							0	0	0	-878.5070792	0.0007439428444	107.705545680868	
878.4270792	88	6	6	0.002881874391	0.001485897476	98.67332484	0.6271448252	0.6995303354	87.9701812	6.015010358	6.014808441							0	0	0	-878.4270792	0.001485897476	107.983435999659	
878.2670792	88	6	6	0.005938399033	0.002963243987	98.6693068	0.6289977103	0.7016954912	87.93839271	6.031012861	6.030594427							0	0	0	-878.2670792	0.002963243987	108.616947576467	
877.9470792	88	6	6	0.01199846123	0.005892550587	98.66126691	0.6327045002	0.7060285888	87.87487219	6.062991388	6.062136421							0	0	0	-877.9470792	0.005892550587	109.971321076885	
877.3070792	88	6	6	0.02389399719	0.01163741438	98.64517194	0.6401222241	0.7147058381	87.74805747	6.126842877	6.125099657							0	0	0	-877.3070792	0.01163741438	112.757483080308	
876.0270792	88	6	6	0.04685764377	0.02273199683	98.61292012	0.6549746917	0.7321051849	87.49532892	6.254124506	6.250546572							0	0	0	-876.0270792	0.02273199683	118.269298224096	
873.4670792	88	6	6	0.08972614311	0.04343132181	98.54816356	0.6847508302	0.7670856129	86.99346911	6.507004962	6.499525927							0	0	0	-873.4670792	0.04343132181	-1452.85536927338	
870.9070792	88	6	6	0.128870979	0.04146699518	98.48306291	0.7146210497	0.8023160409	86.49641906	6.757588643	6.745992296							0	0	0	-870.9070792	0.04146699518	-1360.74153752933	
868.3470792	88	6	6	0.1647473707	0.03965620009	98.41760507	0.744592671	0.8378022564	86.00414859	7.005887793	6.989963617							0	0	0	-868.3470792	0.03965620009	-1474.40081419878	
865.7870792	88	6	6	0.1977415546	0.03798347102	98.35177693	0.7746731164	0.8735499552	85.516625	7.25191594	7.231459055							0	0	0	-865.7870792	0.03798347102	-1593.57855785597	
863.2270792	88	6	6	0.2281818582	0.0364339042	98.28556507	0.8048700527	0.9095648737	85.03381193	7.495688565	7.470499505							0	0	0	-863.2270792	0.0364339042	-1717.72872406001	
860.6670792	88	6	6	0.2563490885	0.0349946578	98.21895586	0.835191372	0.9458527719	84.55566994	7.73722278	7.70710728							0	0	0	-860.6670792	0.0349946578	-1846.90371267218	
858.1070792	88	6	6	0.2824847838	0.03365462283	98.15193536	0.8656451963	0.9824194404	84.08215687	7.976537156	7.941305971							0	0	0	-858.1070792	0.03365462283	-1981.16757502453	
855.5470792	88	6	6	0.3067978087	0.03240413917	98.08448941	0.8962398816	1.019270708	83.61322813	8.213651573	8.1731203							0	0	0	-855.5470792	0.03240413917	-2120.58691502303	
852.9870792	88	6	6	0.3294696671	0.03123476563	98.01660353	0.9269840246	1.05641245	83.14883694	8.448587073	8.402575989							0	0	0	-852.9870792	0.03123476563	-2265.23076735469	
850.4270792	88	6	6	0.3506588145	0.0301390927	97.94826294	0.9578864695	1.093850591	82.68893464	8.681365724	8.629699636							0	0	0	-850.4270792	0.0301390927	-2415.1705320668	
847.8670792	88	6	6	0.3705041826	0.02911058882	97.87945256	0.988956317	1.13159112	82.23347091	8.91201049	8.854518597							0	0	0	-847.8670792	0.02911058882	-2570.47976088784	
845.3070792	88	6	6	0.3891280778	0.02814347339	97.81015698	1.020202933	1.169640088	81.782394	9.140545119	9.077060878							0	0	0	-845.3070792	0.02814347339	-2731.23416112101	
842.7470792	88	6	6	0.4066385808	0.02723261137	97.74036042	1.05163596	1.208003624	81.33565093	9.366994029	9.297355037							0	0	0	-842.7470792	0.02723261137	-2897.5115942379	
840.1870792	88	6	6	0.4231315428	0.02637342517	97.67004674	1.083265329	1.246687936	80.8931877	9.591382209	9.515430086							0	0	0	-840.1870792	0.02637342517	-3069.39187097178	
837.6270792	88	6	6	0.4386922566	0.02556182059	97.59919941	1.11510127	1.285699322	80.45494947	9.813735124	9.731315406							0	0	0	-837.6270792	0.02556182059	-3246.95689829715	
835.0670792	88	6	6	0.453396862	0.02479412444	97.52780149	1.147154333	1.325044178	80.0208807	10.03407863	9.945040669							0	0	0	-835.0670792	0.02479412444	-3430.29059812906	
832.5070792	88	6	6	0.4673135328	0.02406703148	97.4558356	1.179435394	1.364729002	79.59092535	10.25243889	10.15663576							0	0	0	-832.5070792	0.02406703148	-3386.36525877614	
