T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
771.0705675	87	4	9	0.5632630717	0.01433478701	96.07248612	1.066186367	2.861327512	73.95255448	8.109226211	17.9382193	0.3183157501	-0.1013527133	-0.2169630368	0	0	0	-771.0705675	0.01433478701	-10290.038647523	
768.5105675	87	4	9	0.5697179396	0.01409027117	95.99373841	1.08763355	2.918628044	73.63755111	8.209575927	18.15287296	0.3162280574	-0.1007400097	-0.2154880476	0	0	0	-768.5105675	0.01409027117	-10660.1460748711	
765.9505675	87	4	9	0.5759743011	0.01385419694	95.91415781	1.109381878	2.976460315	73.32459214	8.309324988	18.36608287	0.3141758112	-0.1001370483	-0.2140387629	0	0	0	-765.9505675	0.01385419694	-11038.9555429359	
763.3905675	87	4	9	0.5820415266	0.01362617952	95.83372336	1.131443001	3.034833641	73.0136429	8.408482883	18.57787421	0.3121583633	-0.09954361292	-0.2126147504	0	0	0	-763.3905675	0.01362617952	-11426.647735554	
760.8305675	87	4	9	0.5879284132	0.01340585743	95.75241337	1.153829051	3.093757583	72.70466937	8.507058889	18.78827174	0.3101750761	-0.09895948814	-0.2112155879	0	0	0	-760.8305675	0.01340585743	-11823.4131928285	
758.2705675	87	4	9	0.5936432273	0.01319289078	95.67020537	1.176552674	3.153241957	72.39763813	8.605062069	18.99729981	0.3082253226	-0.09838445961	-0.209840863	0	0	0	-758.2705675	0.01319289078	-12229.4550279188	
755.7105675	87	4	9	0.5991937446	0.01298695982	95.58707609	1.199627058	3.21329685	72.09251638	8.702501273	19.20498235	0.3063084874	-0.09781831383	-0.2084901735	0	0	0	-755.7105675	0.01298695982	-12644.9886122217	
753.1505675	87	4	9	0.6045872854	0.01278776345	95.5030014	1.22306597	3.27393263	71.78927194	8.799385138	19.41134292	0.3044239664	-0.09726083828	-0.2071631281	0	0	0	-753.1505675	0.01278776345	-13070.2444766767	
750.5905675	87	4	9	0.6098307477	0.01259501805	95.41795625	1.246883784	3.335159964	71.48787321	8.895722092	19.6164047	0.3025711675	-0.09671182128	-0.2058593462	0	0	0	-750.5905675	0.01259501805	-13505.4685349957	
748.0305675	87	4	9	0.6149306372	0.0124084562	95.33191464	1.271095527	3.396989831	71.18828915	8.991520351	19.8201905	0.3007495106	-0.09617105198	-0.2045784586	0	0	0	-748.0305675	0.0124084562	-13950.923263034	
745.4705675	87	4	9	0.6198930948	0.01222782568	95.24484955	1.295716912	3.459433537	70.89048932	9.086787924	20.02272276	0.2989584278	-0.09563832027	-0.2033201075	0	0	0	-745.4705675	0.01222782568	-14406.8919193077	
742.9105675	87	4	9	0.6247239219	0.01205288846	95.15673288	1.320764383	3.522502735	70.59444379	9.181532609	20.2240236	0.2971973634	-0.09511341665	-0.2020839467	0	0	0	-742.9105675	0.01205288846	-14873.6766978431	
740.3505675	87	4	9	0.6294286035	0.01188341976	95.06753539	1.346255167	3.586209442	70.30012322	9.275761997	20.42411478	0.2954657742	-0.09459613212	-0.2008696421	0	0	0	-740.3505675	0.01188341976	-15351.604019275	
737.7905675	87	4	9	0.63401233	0.01171920727	94.97722663	1.372207315	3.650566059	70.00749877	9.369483472	20.62301776	0.2937631297	-0.09408625798	-0.1996768717	0	0	0	-737.7905675	0.01171920727	-15841.0273678492	
735.2305675	87	4	9	0.6384800163	0.01156005036	94.88577485	1.398639763	3.715585392	69.71654211	9.462704207	20.82075369	0.2920889118	-0.09358358568	-0.1985053261	0	0	0	-735.2305675	0.01156005036	-16342.3261482066	
732.6705675	87	4	9	0.6428363202	0.01140575934	94.79314694	1.425572387	3.781280671	69.42722543	9.55543117	21.0173434	0.2904426151	-0.0930879066	-0.1973547085	0	0	0	-732.6705675	0.01140575934	-16855.9128998359	
730.1105675	87	4	9	0.6470856593	0.01125615487	94.69930835	1.453026068	3.847665581	69.1395214	9.64767112	21.21280748	0.2888237469	-0.09259901179	-0.1962247351	0	0	0	-730.1105675	0.01125615487	-17382.2355857459	
727.5505675	87	4	9	0.6512322263	0.01111106731	94.60422296	1.481022758	3.914754281	68.85340319	9.739430608	21.4071662	0.2872318271	-0.09211669174	-0.1951151354	0	0	0	-727.5505675	0.01111106731	-17921.7799403619	
724.9905675	87	4	9	0.6552800032	0.01097033619	94.50785301	1.509585555	3.982561435	68.56884441	9.830715975	21.60043962	0.2856663885	-0.09164073608	-0.1940256524	0	0	0	-724.9905675	0.01097033619	-18475.0771139648	
722.4305675	87	4	9	0.6592327748	0.01083380971	94.41015897	1.538738783	4.051102243	68.28581913	9.921533349	21.79264752	0.2841269765	-0.09117093324	-0.1929560432	0	0	0	-722.4305675	0.01083380971	-19042.7061970384	
719.8705675	87	4	9	0.663094141	0.01070134425	94.31109945	1.568508078	4.120392468	68.00430186	10.01188865	21.98380949	0.2826131492	-0.09070707013	-0.1919060791	0	0	0	-719.8705675	0.01070134425	-19625.3002064373	
717.3105675	87	4	9	0.6668675281	0.01057280395	94.21063104	1.598920486	4.190448476	67.72426755	10.10178758	22.17394487	0.2811244777	-0.09024893169	-0.190875546	0	0	0	-717.3105675	0.01057280395	-20223.5545623429	
714.7505675	87	4	9	0.6705561993	0.01044806032	94.10870817	1.630004562	4.261287272	67.44569154	10.19123563	22.36307283	0.2796605457	-0.08979630053	-0.1898642452	0	0	0	-714.7505675	0.01044806032	-20838.2344712919	
712.1905675	87	4	9	0.6741632647	0.01032699188	94.00528298	1.661790485	4.332926537	67.16854961	10.28023806	22.55121234	0.2782209497	-0.08934895641	-0.1888719933	0	0	0	-712.1905675	0.01032699188	-21470.1827134251	
709.6305675	87	4	9	0.6776916905	0.01020948382	93.90030515	1.694310178	4.405384677	66.89281788	10.36879992	22.7383822	0.2768052993	-0.08890667573	-0.1878986236	0	0	0	-709.6305675	0.01020948382	-22120.3298436864	
707.0705675	87	4	9	0.6811443076	0.0100954277	93.79372169	1.727597447	4.478680867	66.61847289	10.45692602	22.92460109	0.2754132167	-0.088469231	-0.1869439857	0	0	0	-707.0705675	0.0100954277	-22789.7089069741	
704.5105675	87	4	9	0.6845238193	0.009984721196	93.68547677	1.761688125	4.552835105	66.34549151	10.54462096	23.10988752	0.2740443374	-0.08803639014	-0.1860079473	0	0	0	-704.5105675	0.009984721196	-23479.4651598168	
701.9505675	87	4	9	0.6878328091	0.009877267814	93.5755115	1.796620236	4.627868268	66.07385099	10.63188909	23.29425992	0.2726983097	-0.08760791585	-0.1850903939	0	0	0	-701.9505675	0.009877267814	-24190.8739573611	
699.3905675	87	4	9	0.6910737475	0.009772976701	93.46376366	1.832434171	4.70380217	65.8035289	10.71873451	23.47773659	0.2713747954	-0.08718356483	-0.1841912306	0	0	0	-699.3905675	0.009772976701	-24925.3637385316	
696.8305675	87	4	9	0.6942489985	0.009671762449	93.35016748	1.869172887	4.780659637	65.53450313	10.80516108	23.66033579	0.2700734694	-0.08676308694	-0.1833103824	0	0	0	-696.8305675	0.009671762449	-25684.5297913876	
694.2705675	87	4	9	0.6973608258	0.00957354488	93.2346533	1.906882122	4.858464573	65.26675189	10.8911724	23.84207571	0.2687940201	-0.08634622418	-0.1824477959	0	0	0	-694.2705675	0.00957354488	-26470.1700497842	
691.7105675	87	4	9	0.7004113986	0.009478248969	93.11714732	1.945610635	4.937242046	65.00025368	10.97677182	24.0229745	0.2675361545	-0.08593271134	-0.1816034432	0	0	0	-691.7105675	0.009478248969	-27284.3126160559	
689.1505675	87	4	9	0.7034027967	0.009385804655	92.99757115	1.985410474	5.017018374	64.73498729	11.06196239	24.20305032	0.2662995798	-0.08552226872	-0.1807773111	0	0	0	-689.1505675	0.009385804655	-28129.2499875931	
686.5905675	87	4	9	0.706337016	0.009296146776	92.87584151	2.026337269	5.097821226	64.47093178	11.14674689	24.38232133	0.2650840309	-0.08511460973	-0.1799694212	0	0	0	-686.5905675	0.009296146776	-29007.5913072735	
684.0305675	87	4	9	0.7092159731	0.009209214987	92.75186971	2.068450562	5.179679728	64.20806645	11.23112779	24.56080577	0.2638892531	-0.08470943362	-0.1791798195	0	0	0	-684.0305675	0.009209214987	-29922.3119886944	
681.4705675	87	4	9	0.7120415098	0.009124953707	92.62556124	2.111814178	5.262624584	63.94637085	11.31510724	24.73852191	0.2627150067	-0.08430642529	-0.1784085814	0	0	0	-681.4705675	0.009124953707	-30876.8221952752	
678.9105675	87	4	9	0.7148153975	0.009043312103	92.49681516	2.156496633	5.34668821	63.68582475	11.3986871	24.91548816	0.2615610673	-0.08390525346	-0.1776558139	0	0	0	-678.9105675	0.009043312103	-31875.0796185021	
676.3505675	87	4	9	0.717539341	0.008964244242	92.36552352	2.202571595	5.431904882	63.42640812	11.48186882	25.09172305	0.2604272271	-0.08350556858	-0.1769216586	0	0	0	-676.3505675	0.008964244242	-32921.6466454717	
673.7905675	87	4	9	0.7202149828	0.008887708913	92.23157069	2.250118408	5.518310901	63.16810114	11.56465354	25.26724532	0.2593132923	-0.08310699969	-0.1762062926	0	0	0	-673.7905675	0.008887708913	-34021.6795070103	
671.2305675	87	4	9	0.7228439066	0.00881366926	92.09483255	2.299222672	5.605944775	62.91088415	11.64704196	25.44207388	0.2582190863	-0.08270915248	-0.1755099338	0	0	0	-671.2305675	0.00881366926	-35181.3911079995	
668.6705675	87	4	9	0.7254276405	0.008742094037	91.95517566	2.349976911	5.694847431	62.65473765	11.7290344	25.61622795	0.2571444597	-0.08231160908	-0.1748328506	0	0	0	-668.6705675	0.008742094037	-36408.1457193463	
666.1105675	87	4	9	0.7279676609	0.008672956925	91.81245622	2.402481329	5.785062447	62.39964227	11.81063071	25.78972702	0.2560892767	-0.08191391998	-0.1741753567	0	0	0	-666.1105675	0.008672956925	-37710.5228096953	
663.5505675	87	4	9	0.7304653956	0.008606236933	91.66651902	2.456844661	5.876636317	62.14557875	11.89183026	25.96259099	0.2550534222	-0.08151560188	-0.1735378203	0	0	0	-663.5505675	0.008606236933	-39098.8151878661	
660.9905675	87	4	9	0.7329222269	0.008541918656	91.51719609	2.51318516	5.969618747	61.89252793	11.97263192	26.13484015	0.2540368031	-0.08111613305	-0.17292067	0	0	0	-660.9905675	0.008541918656	-40585.4076158309	
658.4305675	87	4	9	0.7353394947	0.008479992589	91.36430528	2.571631722	6.064062997	61.64047073	12.05303397	26.3064953	0.2530393499	-0.08071494798	-0.1723244019	0	0	0	-658.4305675	0.008479992589	-42185.3321838634	
655.8705675	87	4	9	0.7377184998	0.008420455517	91.20764855	2.632325183	6.160026267	61.38938809	12.13303409	26.47757782	0.2520610187	-0.08031143116	-0.1717495875	0	0	0	-655.8705675	0.008420455517	-43917.0152555245	
653.3105675	87	4	9	0.7400605065	0.008363310997	91.04701004	2.695419819	6.257570142	61.13926098	12.2126293	26.64810972	0.2511017929	-0.07990490974	-0.1711968832	0	0	0	-653.3105675	0.008363310997	-45803.2839530609	
650.7505675	87	4	9	0.7423667459	0.008308569928	90.8821538	2.76108509	6.356761105	60.89007036	12.29181587	26.81811377	0.2501616864	-0.07949464503	-0.1706670414	0	0	0	-650.7505675	0.008308569928	-47872.7600069279	
648.1905675	87	4	9	0.744638419	0.008256251258	90.7128212	2.829507679	6.457671124	60.64179714	12.37058925	26.98761361	0.2492407457	-0.07907982229	-0.1701609234	0	0	0	-648.1905675	0.008256251258	-50161.8189323515	
645.6305675	87	4	9	0.7468766993	0.008206382828	90.53872778	2.900893879	6.560378339	60.39442213	12.44894403	27.15663384	0.2483390539	-0.07865953876	-0.1696795151	0	0	0	-645.6305675	0.008206382828	-52717.3963151765	
643.0705675	87	4	9	0.7490827363	0.008159002396	90.35955972	2.975472412	6.664967866	60.14792606	12.52687375	27.32520019	0.2474567343	-0.07823278929	-0.1692239451	0	0	0	-643.0705675	0.008159002396	-55601.1173577916	
640.5105675	87	4	9	0.751257659	0.008114158881	90.17496948	3.05349778	6.771532737	59.90228944	12.60437087	27.49333969	0.2465939547	-0.07779844702	-0.1687955076	0	0	0	-640.5105675	0.008114158881	-58895.5306388247	
637.9505675	87	4	9	0.7534025787	0.008071913876	89.98457074	3.135254252	6.880175011	59.6574926	12.68142657	27.66108084	0.2457509355	-0.07735525035	-0.1683956852	0	0	0	-637.9505675	0.008071913876	-62713.8236133918	
635.3905675	87	4	9	0.7555185932	0.008032343502	89.78793223	3.221060675	6.991007094	59.41351557	12.7580306	27.82845383	0.2449279523	-0.07690176587	-0.1680261864	0	0	0	-635.3905675	0.008032343502	-67215.5163519155	
632.8305675	87	4	9	0.7576067909	0.007995540675	89.58457039	3.311276287	7.104153325	59.17033807	12.83417111	27.99549082	0.2441253462	-0.07643636464	-0.1676889816	0	0	0	-632.8305675	0.007995540675	-72632.9760904374	
630.2705675	87	4	9	0.7596682547	0.007961617928	89.3739403	3.406307814	7.219751884	58.92793938	12.90983437	28.16222625	0.2433435328	-0.07595718152	-0.1673863513	0	0	0	-630.2705675	0.007961617928	-79318.6090920412	
627.7105675	87	4	9	0.7617040676	0.007930710915	89.15542468	3.506618209	7.337957113	58.68629828	12.98500452	28.32869719	0.2425830135	-0.07546206669	-0.1671209469	0	0	0	-627.7105675	0.007930710915	-87834.5274444627	
625.1505675	87	4	9	0.7637153179	0.007902982819	88.92832013	3.612737509	7.458942364	58.44539298	13.05966323	28.4949438	0.2418443893	-0.07494852443	-0.1668958649	0	0	0	-625.1505675	0.007902982819	-99137.7417715518	
622.5905675	87	4	9	0.7657031062	0.00787862995	88.69182	3.725276459	7.582903538	58.20520094	13.13378923	28.66100984	0.2411283775	-0.074413635	-0.1667147425	0	0	0	-622.5905675	0.00787862995	-115007.076189771	
620.0305675	87	4	9	0.7676685528	0.00785788892	88.44499268	3.844943813	7.710063505	57.96569878	13.20735785	28.82694337	0.2404358324	-0.07385395377	-0.1665818786	0	0	0	-620.0305675	0.00785788892	-139190.939602562	
617.4705675	87	4	9	0.7696128073	0.007841045964	88.18675371	3.972568569	7.840677724	57.72686213	13.28034033	28.99279754	0.2397677712	-0.07326537922	-0.1665023919	0	0	0	-617.4705675	0.007841045964	-181304.432132713	
614.9105675	87	4	9	0.77153706	0.007828449201	87.91582959	4.10912895	7.97504146	57.48866539	13.35270299	29.15863162	0.2391254057	-0.07264297769	-0.166482428	0	0	0	-614.9105675	0.007828449201	-276787.627073702	
612.3505675	87	4	9	0.773442556	0.007820525028	87.63071003	4.255790765	8.113499201	57.25108152	13.42440619	29.32451229	0.2385101829	-0.07198074687	-0.166529436	0	0	0	-612.3505675	0.007820525028	-781836.404719952	
609.7905675	87	4	9	0.7753306134	0.007817800406	87.32958374	4.413959095	8.256457167	57.01408175	13.49540292	29.49051533	0.2379238359	-0.07127129084	-0.166652545	0	0	0	-609.7905675	0.007817800406	-12648441.0307761	
607.2305675	87	4	9	0.7772026466	0.007820933782	87.01025046	4.585349315	8.404400226	56.77763525	13.56563698	29.65672777	0.2373684495	-0.07050536384	-0.1668630856	0	0	0	-607.2305675	0.007820933782	682459.395485674	
604.6705675	87	4	9	0.7790601973	0.007830758955	86.66999771	4.772086971	8.557915317	56.54170867	13.63504046	29.82325087	0.2368465444	-0.06967121473	-0.1671753297	0	0	0	-604.6705675	0.007830758955	219334.484856739	
602.1105675	87	4	9	0.780904977	0.007848349	86.30542333	4.976851974	8.7177247	56.3062656	13.70353032	29.99020408	0.2363611861	-0.06875361822	-0.1676075679	0	0	0	-602.1105675	0.007848349	125753.60372199	
599.5505675	87	4	9	0.7827389254	0.007875112323	85.91217198	5.2030934	8.884734623	56.07126591	13.77100343	30.15773066	0.2359161247	-0.06773239654	-0.1681837281	0	0	0	-599.5505675	0.007875112323	84059.2310147146	
596.9905675	87	4	9	0.7845642963	0.007912942438	85.48452926	5.45536154	9.060109197	55.83666485	13.83732934	30.32600581	0.2355159724	-0.06658007447	-0.1689358979	0	0	0	-596.9905675	0.007912942438	60057.8247281556	
594.4305675	87	4	9	0.7863837851	0.007964462137	85.01476759	5.739844871	9.245387541	55.60241204	13.90233914	30.49524883	0.2351664154	-0.06525798218	-0.1699084332	0	0	0	-594.4305675	0.007964462137	44311.8281445158	
591.8705675	87	4	9	0.7882007313	0.00803344417	84.49203165	6.065288324	9.442680026	55.36845011	13.96580752	30.66574238	0.234874425	-0.06370939271	-0.1711650323	0	0	0	-591.8705675	0.00803344417	33117.2837839554	
589.3105675	87	4	9	0.7900194576	0.008125588772	83.90029926	6.444679942	9.655020796	55.13471343	14.0274219	30.83786466	0.2346483074	-0.06184651248	-0.172801795	0	0	0	-589.3105675	0.008125588772	24710.7665740738	
586.7505675	87	4	9	0.7918458875	0.008250101724	83.21427689	6.898659675	9.887063431	54.9011275	14.0867246	31.01214789	0.234496959	-0.05952328369	-0.1749736753	0	0	0	-586.7505675	0.008250101724	18140.3952889393	
584.1905675	87	4	9	0.7936888038	0.008423393992	82.38997107	7.463383848	10.14664508	54.66761114	14.14298956	31.1893993	0.2344256342	-0.05647015996	-0.1779554743	0	0	0	-584.1905675	0.008423393992	12848.6653427044	
