T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
868.1427851	85	10	5	0.08302760318	0.03932173433		98.1854621	1.168027455	0.6465104436				83.87048489	10.75642593	5.373089179	0.5651008728	-0.3785139327	-0.1865869401				0	0	0	-868.1427851	0.03932173433			
865.5827851	85	10	5	0.1196376691	0.03764297075		98.10969322	1.216132588	0.6741741922				83.31351275	11.1295982	5.556889056	0.5591370169	-0.3746231466	-0.1845138703				0	0	0	-865.5827851	0.03764297075			
863.0227851	85	10	5	0.1534015615	0.03608496432		98.03341685	1.264521034	0.7020621138				82.76246089	11.49890557	5.738633543	0.5531936726	-0.3707431914	-0.1824504812				0	0	0	-863.0227851	0.03608496432			
860.4627851	85	10	5	0.184631652	0.03463663606		97.95661185	1.313208649	0.7301795031				82.21730425	11.86436201	5.918333742	0.5472754907	-0.3668772502	-0.1803982405				0	0	0	-860.4627851	0.03463663606			
857.9027851	85	10	5	0.2135967887	0.03328706886		97.87925632	1.362211937	0.758531743				81.67801235	12.22598516	6.096002489	0.5413879219	-0.3630290334	-0.1783588885				0	0	0	-857.9027851	0.03328706886			
855.3427851	85	10	5	0.2405295664	0.03202674689		97.80132766	1.411548043	0.7871242959				81.14454998	12.58379589	6.27165413	0.5355357228	-0.3592017817	-0.1763339411				0	0	0	-855.3427851	0.03202674689			
852.7827851	85	10	5	0.2656322036	0.03084735108		97.72280251	1.461234779	0.8159627138				80.61687752	12.93781808	6.445304403	0.5297232757	-0.3553984806	-0.1743247951				0	0	0	-852.7827851	0.03084735108			
850.2227851	85	10	5	0.2890813162	0.02974157528		97.6436567	1.511290651	0.8450526483				80.0949514	13.28807828	6.616970321	0.5239545896	-0.3516218618	-0.1723327277				0	0	0	-850.2227851	0.02974157528			
847.6627851	85	10	5	0.3110318208	0.02870297548		97.56386525	1.561734891	0.8743998611				79.57872436	13.63460558	6.786670062	0.5182333569	-0.347874442	-0.1703589149				0	0	0	-847.6627851	0.02870297548			
845.1027851	85	10	5	0.3316201472	0.02772584521		97.48340227	1.612587495	0.9040102344				79.06814582	13.97743132	6.954422861	0.5125628999	-0.3441584865	-0.1684044133				0	0	0	-845.1027851	0.02772584521			
842.5427851	85	10	5	0.3509668986	0.02680511202		97.40224095	1.663869263	0.9338897825				78.56316222	14.31658888	7.120248907	0.5069462307	-0.3404760508	-0.1664701799				0	0	0	-842.5427851	0.02680511202			
839.9827851	85	10	5	0.3691790668	0.02593625108		97.3203535	1.715601838	0.9640446627				78.06371727	14.65211349	7.284169241	0.501386055	-0.3368289819	-0.1645570731				0	0	0	-839.9827851	0.02593625108			
837.4227851	85	10	5	0.3863518865	0.02511521254		97.23771105	1.767807761	0.9944811876				77.56975232	14.98404201	7.44620567	0.4958847958	-0.3332189356	-0.1626658603				0	0	0	-837.4227851	0.02511521254			
834.8627851	85	10	5	0.4025703958	0.02433836026		97.15428364	1.820510519	1.025205837				77.08120654	15.31241279	7.606380671	0.4904445709	-0.3296473602	-0.1607972108				0	0	0	-834.8627851	0.02433836026			
832.3027851	85	10	5	0.4179107553	0.02360241986		97.07004012	1.873734605	1.056225273				76.59801727	15.63726541	7.764717315	0.4850672718	-0.3261155503	-0.1589517215				0	0	0	-832.3027851	0.02360241986			
829.7427851	85	10	5	0.4324413688	0.02290443442		96.98494807	1.92750558	1.087546348				76.12012019	15.95864062	7.921239182	0.4797545326	-0.3226246258	-0.1571299068				0	0	0	-829.7427851	0.02290443442			
827.1827851	85	10	5	0.4462238387	0.0222417267		96.89897373	1.981850143	1.119176128				75.64744961	16.2765801	8.075970295	0.4745077582	-0.31917555	-0.1553322081				0	0	0	-827.1827851	0.0222417267			
824.6227851	85	10	5	0.4593137842	0.02161186657		96.81208189	2.03679621	1.151121899				75.17993862	16.59112634	8.228935046	0.4693281394	-0.3157691406	-0.1535589988				0	0	0	-824.6227851	0.02161186657			
822.0627851	85	10	5	0.4717615447	0.02101264301		96.72423582	2.092372993	1.183391188				74.71751934	16.90232252	8.38015814	0.4642166776	-0.3124060854	-0.1518105923				0	0	0	-822.0627851	0.02101264301			
819.5027851	85	10	5	0.4836127871	0.02044203986		96.63539713	2.148611089	1.21599178				74.2601231	17.21021237	8.529664528	0.4591741602	-0.3090869257	-0.1500872345				0	0	0	-819.5027851	0.02044203986			
816.9427851	85	10	5	0.494909031	0.01989821477		96.54552568	2.205542586	1.248931734				73.80768058	17.51484006	8.677479363	0.4542012289	-0.3058121026	-0.1483891263				0	0	0	-816.9427851	0.01989821477			
814.3827851	85	10	5	0.5056881056	0.01937948086		96.45457943	2.263201167	1.282219404				73.36012199	17.81625007	8.823627945	0.4492983593	-0.3025819423	-0.146716417				0	0	0	-814.3827851	0.01937948086			
811.8227851	85	10	5	0.515984547	0.0188842907		96.36251431	2.321622226	1.31586346				72.9173772	18.11448712	8.968135677	0.4444658812	-0.2993966701	-0.1450692111				0	0	0	-811.8227851	0.0188842907			
809.2627851	85	10	5	0.5258299463	0.01841122224		96.26928409	2.380843005	1.349872909				72.47937592	18.40959606	9.111028028	0.4397039905	-0.2962564177	-0.1434475728				0	0	0	-809.2627851	0.01841122224			
806.7027851	85	10	5	0.5352532549	0.01795896653		96.17484015	2.440902733	1.384257121				72.04604774	18.70162176	9.252330493	0.4350127609	-0.2931612311	-0.1418515298				0	0	0	-806.7027851	0.01795896653			
804.1427851	85	10	5	0.5442810515	0.01752631676		96.07913136	2.501842783	1.419025854				71.61732233	18.99060911	9.392068565	0.4303921549	-0.2901110776	-0.1402810773				0	0	0	-804.1427851	0.01752631676			
801.5827851	85	10	5	0.5529377796	0.01711215869		95.98210387	2.563706844	1.454189282				71.19312947	19.27660283	9.530267699	0.4258420333	-0.2871058508	-0.1387361824				0	0	0	-801.5827851	0.01711215869			
799.0227851	85	10	5	0.5612459552	0.01671546215		95.88370086	2.626541113	1.489758027				70.77339917	19.55964753	9.666953297	0.421362168	-0.284145383	-0.137216785				0	0	0	-799.0227851	0.01671546215			
796.4627851	85	10	5	0.5692263526	0.01633527345		95.7838623	2.690394507	1.525743192				70.35806176	19.83978756	9.802150676	0.416952247	-0.2812294419	-0.1357228051				0	0	0	-796.4627851	0.01633527345			
793.9027851	85	10	5	0.5768981681	0.01597070869		95.68252471	2.755318888	1.562156397				69.94704796	20.11706698	9.935885056	0.4126118858	-0.2783577423	-0.1342541436				0	0	0	-793.9027851	0.01597070869			
791.3427851	85	10	5	0.5842793677	0.01562135439		95.5796187	2.821370595	1.599010706				69.5402837	20.39153207	10.06818423	0.4083406321	-0.2755299471	-0.132810685				0	0	0	-791.3427851	0.01562135439			
788.7827851	85	10	5	0.5913860919	0.01528538682		95.47507742	2.888605354	1.636317221				69.13771217	20.66321936	10.19906847	0.4041319585	-0.2727416006	-0.1313903579				0	0	0	-788.7827851	0.01528538682			
786.2227851	85	10	5	0.5982337363	0.01496299497		95.36882275	2.957087088	1.674090163				68.73925929	20.93217605	10.32856466	0.3999976295	-0.2700006098	-0.1299970197				0	0	0	-786.2227851	0.01496299497			
783.6627851	85	10	5	0.604836501	0.01465328003		95.26077399	3.026882341	1.712343665				68.34485785	21.19844463	10.45669752	0.3959307517	-0.2673022712	-0.1286284805				0	0	0	-783.6627851	0.01465328003			
781.1027851	85	10	5	0.6112075991	0.01435562761		95.15084517	3.098062207	1.751092618				67.9544413	21.4620671	10.5834916	0.3919306685	-0.2646460808	-0.1272845878				0	0	0	-781.1027851	0.01435562761			
778.5427851	85	10	5	0.6173593419	0.01406946694		95.03894447	3.170702788	1.79035274				67.56794374	21.72308495	10.7089713	0.3879967219	-0.2620315247	-0.1259651972				0	0	0	-778.5427851	0.01406946694			
775.9827851	85	10	5	0.6233032147	0.01379426608		94.92497367	3.244885684	1.830140649				67.18529997	21.98153912	10.83316091	0.3841282235	-0.2594580587	-0.1246701648				0	0	0	-775.9827851	0.01379426608			
773.4227851	85	10	5	0.6290499455	0.0135295294		94.80882749	3.320698561	1.870473946				66.80644548	22.23746998	10.95608454	0.3803244662	-0.2569251143	-0.1233993519				0	0	0	-773.4227851	0.0135295294			
770.8627851	85	10	5	0.6346095669	0.01327479512		94.69039292	3.398235783	1.9113713				66.4313165	22.49091731	11.07776619	0.3765847295	-0.254432102	-0.1221526275				0	0	0	-770.8627851	0.01327479512			
768.3027851	85	10	5	0.6399914725	0.01302963313		94.56954831	3.47759913	1.952852556				66.05984995	22.7419203	11.19822975	0.3729082845	-0.2519784126	-0.1209298718				0	0	0	-768.3027851	0.01302963313			
765.7427851	85	10	5	0.6452044681	0.01279364303		94.44616254	3.558898619	1.994938846				65.69198353	22.99051749	11.31749898	0.3692943989	-0.2495634194	-0.1197309794				0	0	0	-765.7427851	0.01279364303			
763.1827851	85	10	5	0.6502568181	0.01256645242		94.32009384	3.642253438	2.037652721				65.32765562	23.23674681	11.43559757	0.365742342	-0.2471864796	-0.1185558624				0	0	0	-763.1827851	0.01256645242			
760.6227851	85	10	5	0.6551562879	0.01234771541		94.19118869	3.727793016	2.081018298				64.96680535	23.48064551	11.55254914	0.3622513895	-0.2448469351	-0.1174044545				0	0	0	-760.6227851	0.01234771541			
758.0627851	85	10	5	0.6599101825	0.01213711136		94.05928032	3.815658253	2.125061429				64.60937256	23.72225018	11.66837726	0.3588208283	-0.2425441137	-0.1162767146				0	0	0	-758.0627851	0.01213711136			
755.5027851	85	10	5	0.6645253823	0.01193434375		93.92418716	3.906002949	2.169809892				64.25529777	23.96159672	11.78310551	0.3554499612	-0.2402773294	-0.1151726318				0	0	0	-755.5027851	0.01193434375			
752.9427851	85	10	5	0.6690083753	0.01173913934		93.78571094	3.998995448	2.21529361				63.9045222	24.19872033	11.89675747	0.3521381124	-0.2380458824	-0.11409223				0	0	0	-752.9427851	0.01173913934			
750.3827851	85	10	5	0.6733652874	0.0115512475		93.64363452	4.09482057	2.261544913				63.55698768	24.43365553	12.00935679	0.3488846327	-0.2358490585	-0.1130355742				0	0	0	-750.3827851	0.0115512475			
747.8227851	85	10	5	0.67760191	0.0113704397		93.49771931	4.193681864	2.308598829				63.21263669	24.66643606	12.12092725	0.345688905	-0.2336861286	-0.1120027764				0	0	0	-747.8227851	0.0113704397			
745.2627851	85	10	5	0.6817237252	0.01119650938		93.3477023	4.29580427	2.356493431				62.87141227	24.89709496	12.23149277	0.342550351	-0.2315563471	-0.1109940038				0	0	0	-745.2627851	0.01119650938			
742.7027851	85	10	5	0.6857359306	0.01102927189		93.19329248	4.401437271	2.405270244				62.53325799	25.12566449	12.34107752	0.3394684377	-0.2294589498	-0.110009488				0	0	0	-742.7027851	0.01102927189			
740.1427851	85	10	5	0.6896434605	0.01086856486		93.03416662	4.510858653	2.454974724				62.1981179	25.35217613	12.44970596	0.3364426858	-0.2273931507	-0.1090495351				0	0	0	-740.1427851	0.01086856486			
737.5827851	85	10	5	0.6934510079	0.01071424886		92.86996415	4.624379021	2.505656828				61.86593648	25.57666057	12.55740295	0.3334726781	-0.2253581385	-0.1081145396				0	0	0	-737.5827851	0.01071424886			
735.0227851	85	10	5	0.6971630437	0.01056620844		92.70028104	4.742347266	2.557371695				61.53665853	25.79914762	12.66419385	0.3305580707	-0.2233530716	-0.1072049991				0	0	0	-735.0227851	0.01056620844			
732.4627851	85	10	5	0.7007838362	0.01042435365		92.52466231	4.865157221	2.610180471				61.21022912	26.01966625	12.77010463	0.327698605	-0.2213770705	-0.1063215345				0	0	0	-732.4627851	0.01042435365			
729.9027851	85	10	5	0.7043174689	0.01028862225		92.34259283	4.993255864	2.66415131				60.88659348	26.2382445	12.87516202	0.3248941233	-0.2194292102	-0.1054649131				0	0	0	-729.9027851	0.01028862225			
727.3427851	85	10	5	0.7077678593	0.01015898256		92.1534859	5.12715349	2.719360607				60.56569687	26.45490943	12.9793937	0.3221445868	-0.217508508	-0.1046360788				0	0	0	-727.3427851	0.01015898256			
724.7827851	85	10	5	0.7111387762	0.01003543743		91.956669	5.267436484	2.775894519				60.24748447	26.66968704	13.08282849	0.3194500983	-0.2156139087	-0.1038361896				0	0	0	-724.7827851	0.01003543743			
722.2227851	85	10	5	0.7144338583	0.009918029413		91.75136559	5.414783528	2.833850887				59.93190115	26.8826022	13.18549665	0.3168109315	-0.213744265	-0.1030666664				0	0	0	-722.2227851	0.009918029413			
719.6627851	85	10	5	0.7176566332	0.009806847784		91.53667189	5.569986439	2.893341667				59.61889135	27.09367852	13.28743014	0.3142275663	-0.2118983109	-0.1023292554				0	0	0	-719.6627851	0.009806847784			
717.1027851	85	10	5	0.7208105377	0.009702037938		91.3115266	5.733977336	2.954496067				59.30839873	27.30293818	13.38866309	0.3117007365	-0.2100746255	-0.101626111				0	0	0	-717.1027851	0.009702037938			
714.5427851	85	10	5	0.7238989405	0.009603814183		91.07467071	5.907864641	3.017464651				59.00036595	27.51040176	13.48923229	0.309231491	-0.208271584	-0.100959907				0	0	0	-714.5427851	0.009603814183			
711.9827851	85	10	5	0.7269251679	0.009512477375		90.82459357	6.092981626	3.082424808				58.69473421	27.71608794	13.58917785	0.3068212698	-0.2064872837	-0.1003339861				0	0	0	-711.9827851	0.009512477375			
709.4227851	85	10	5	0.7298925346	0.009428439675		90.55945854	6.290953284	3.14958818				58.39144276	27.92001315	13.68854409	0.3044720377	-0.2047194598	-0.09975257792				0	0	0	-709.4227851	0.009428439675			
706.8627851	85	10	5	0.7328043817	0.009352260029		90.27699841	6.503790587	3.219211				58.09042826	28.12219103	13.78738071	0.3021864057	-0.2029653159	-0.09922108983				0	0	0	-706.8627851	0.009352260029			
704.3027851	85	10	5	0.735664126	0.009284696384		89.97436401	6.734027124	3.291608868				57.7916239	28.3226317	13.8857444	0.2999678711	-0.2012213162	-0.09874655492				0	0	0	-704.3027851	0.009284696384			
701.7427851	85	10	5	0.7384753257	0.009226784952		89.64789777	6.984923665	3.367178563				57.49495816	28.52134068	13.98370116	0.2978211301	-0.1994828309	-0.09833829926				0	0	0	-701.7427851	0.009226784952			
699.1827851	85	10	5	0.7412417748	0.009179965211		89.29278188	7.260786635	3.446431486				57.2003532	28.71831724	14.08132955	0.2957525571	-0.197743562	-0.09800899505				0	0	0	-699.1827851	0.009179965211			
696.6227851	85	10	5	0.7439676415	0.009146286482		88.90246444	7.56748812	3.53004744				56.90772244	28.91355172	14.17872583	0.2937709492	-0.1959945502	-0.09777639897				0	0	0	-696.6227851	0.009146286482			
694.0627851	85	10	5	0.7466576884	0.009128769948		88.46766649	7.913367179	3.61896633				56.61696691	29.10702111	14.27601199	0.2918887392	-0.1942223429	-0.0976663963				0	0	0	-694.0627851	0.009128769948			
691.5027851	85	10	5	0.7493176442	0.00913209313		87.97452549	8.310917563	3.71455695				56.32796958	29.29868089	14.37334953	0.2901240678	-0.1924053174	-0.09771875043				0	0	0	-691.5027851	0.00913209313			
688.9427851	85	10	5	0.7519548983	0.009164025129		87.40073857	8.780299488	3.818961941				56.04058599	29.48844878	14.47096523	0.2885045443	-0.1905054121	-0.09799913221				0	0	0	-688.9427851	0.009164025129			
686.3827851	85	10	5	0.7545799753	0.009238904328		86.70627518	9.357811451	3.935913367				55.75462761	29.67616668	14.56920571	0.2870744628	-0.188446208	-0.09862825482				0	0	0	-686.3827851	0.009238904328			
685.7427851	85	10	5	0.7552313532	0.00231630678		86.50531205	9.526831222	3.967856725				55.68323597	29.72294599	14.59381804	0.07250688677	-0.04750858109	-0.02499830569				0	0	0	-685.7427851	0.00231630678			
685.7027851	85	10	5	0.7552723764	0.0001458557308		86.49228682	9.537815542	3.969897641				55.67877317	29.7258713	14.59535553	0.005577819947	-0.003654302836	-0.001923517111				0	0	0	-685.7027851	0.0001458557308			
685.6827851	85	10	5	0.7552926822	7.23895317E-05		86.48575395	9.543325853	3.970920199				55.67654236	29.72733278	14.59612486	0.003346779712	-0.002192505374	-0.001154274337				0	0	0	-685.6827851	7.23895317E-05			
685.6727851	85	10	5	0.7553028403	3.621678307E-05		86.48248278	9.546085214	3.971432001				55.67542635	29.72806389	14.59650976	0.002231366617	-0.001461743533	-0.0007696230842				0	0	0	-685.6727851	3.621678307E-05			
685.6427851	85	10	5	0.7554123598		0.0004588963496				60.98488487	33.90682177	5.108293359	55.67298874	29.7261454	14.60086587				0.003643466474	-0.0002328271386	-0.003410639336	0	0	0	-685.6427851		0.0004588963496		
685.6227851	85	10	5	0.755476572		0.0002691880813				60.97836651	33.91213956	5.10949393	55.6715602	29.72501828	14.60342152				0.002141917631	0.001692100126	-0.003834017757	0	0	0	-685.6227851		0.0002691880813		
685.5827851	85	10	5	0.7556049955		0.0005385605513				60.96538668	33.92271736	5.111895959	55.66870805	29.72275668	14.60853526				0.003563557026	0.002829191249	-0.006392748275	0	0	0	-685.5827851		0.0005385605513		
685.5027851	85	10	5	0.7558617169		0.001077239554				60.93965811	33.94363931	5.116702578	55.66302441	29.71820499	14.6187706				0.006391420561	0.005124380613	-0.01151580117	0	0	0	-685.5027851		0.001077239554		
685.3427851	85	10	5	0.7563746968		0.002155477087				60.88908782	33.98458576	5.126326414	55.65173785	29.70898927	14.63927287				0.01198765136	0.009797921656	-0.02178557302	0	0	0	-685.3427851		0.002155477087		
685.0227851	85	10	5	0.757398709		0.00431443847				60.79134184	34.0630421	5.145616064	55.6294787	29.69012175	14.68039955				0.02295036009	0.01946461107	-0.04241497116	0	0	0	-685.0227851		0.00431443847		
684.3827851	85	10	5	0.759438261		0.008639155776				60.60812617	34.20751455	5.18435928	55.58615003	29.65073972	14.76311025				0.04401973012	0.03998506827	-0.08400479839	0	0	0	-684.3827851		0.008639155776		
683.1027851	85	10	5	0.763473303		0.01727504341				60.28151417	34.45602399	5.262461845	55.50360337	29.56627691	14.93011972				0.08315441901	0.08517141726	-0.1683258363	0	0	0	-683.1027851		0.01727504341		
680.5427851	85	10	5	0.7713564531		0.03443952489				59.74466598	34.83445475	5.420879272	55.35225101	29.37845333	15.26929566				0.1518320459	0.18869573	-0.3405277758	0	0	0	-680.5427851		0.03443952489		
677.9827851	85	10	5	0.7789156973		0.03427597594				59.29707797	35.12127065	5.581651377	55.21223953	29.17462589	15.61313458				0.1405194606	0.2046758337	-0.3451952944	0	0	0	-677.9827851		0.03427597594		
675.4227851	85	10	5	0.7861552438		0.03404867129				58.91290562	35.34251627	5.744578118	55.08179549	28.95721467	15.96098984				0.1309199179	0.2183056028	-0.3492255207	0	0	0	-675.4227851		0.03404867129		
672.8627851	85	10	5	0.7930847839		0.03378425139				58.57617436	35.51433697	5.909488671	54.95961276	28.72794126	16.31244598				0.1226305201	0.2302087221	-0.3528392422	0	0	0	-672.8627851		0.03378425139		
670.3027851	85	10	5	0.7997167471		0.03349914656				58.27616369	35.64759274	6.076243566	54.8446604	28.48810444	16.66723516				0.1153753687	0.2408090657	-0.3561844344	0	0	0	-670.3027851		0.03349914656		
667.7427851	85	10	5	0.8060646816		0.03320327535				58.00535709	35.74991663	6.244726285	54.73611075	28.23870765	17.02518159				0.1089503412	0.2504030568	-0.359353398	0	0	0	-667.7427851		0.03320327535		
665.1827851	85	10	5	0.8121424176		0.03290294672				57.75828387	35.82687903	6.4148371	54.63328926	27.98053994	17.38617081				0.1032020554	0.2592055612	-0.3624076165	0	0	0	-665.1827851		0.03290294672		
662.6227851	85	10	5	0.8179635936		0.03260219307				57.53086438	35.88264641	6.586489217	54.53563834	27.71423167	17.75012998				0.09801313553	0.2673757125	-0.365388848	0	0	0	-662.6227851		0.03260219307		
660.0627851	85	10	5	0.8235413921		0.03230356845				57.31998941	35.92040516	6.759605428	54.44269137	27.44029379	18.11701484				0.09329239817	0.2750333088	-0.368325707	0	0	0	-660.0627851		0.03230356845		
657.5027851	85	10	5	0.828888399		0.03200864054				57.12324973	35.94263455	6.934115718	54.35405317	27.15914625	18.48680058				0.08896814126	0.2822695914	-0.3712377326	0	0	0	-657.5027851		0.03200864054		
654.9427851	85	10	5	0.834016536		0.03171830473				56.93875396	35.95129057	7.109955474	54.26938534	26.87113923	18.85947543				0.08498343021	0.2891545574	-0.3741379876	0	0	0	-654.9427851		0.03171830473		
652.3827851	85	10	5	0.8389370381		0.03143299016				56.76500221	35.94793364	7.287064157	54.18839487	26.57656921	19.23503591				0.08129271286	0.2957420519	-0.3770347648	0	0	0	-652.3827851		0.03143299016		
649.8227851	85	10	5	0.8436604582		0.03115279814				56.60079625	35.93381945	7.465384298	54.11082532	26.27569149	19.61348319				0.07785934293	0.3020733928	-0.3799327358	0	0	0	-649.8227851		0.03115279814		
647.2627851	85	10	5	0.848196687		0.03087759716				56.44517415	35.90996511	7.644860739	54.03644971	25.96873003	19.99482026				0.07465373744	0.3081800014	-0.3828337388	0	0	0	-647.2627851		0.03087759716		
644.7027851	85	10	5	0.8525549829		0.03060708917				56.29736183	35.87719811	7.825440064	53.9650649	25.65588539	20.37904971				0.0716519852	0.3140853443	-0.3857373295	0	0	0	-644.7027851		0.03060708917		
642.1427851	85	10	5	0.856744006		0.03034085685				56.15673657	35.83619326	8.007070162	53.896487	25.33734121	20.76617179				0.0688347815	0.3198063908	-0.3886411723	0	0	0	-642.1427851		0.03034085685		
639.5827851	85	10	5	0.8607718547		0.03007839776				56.02279909	35.787501	8.189699909	53.83054759	25.01326959	21.15618282				0.06618660203	0.325354723	-0.391541325	0	0	0	-639.5827851		0.03007839776		
637.0227851	85	10	5	0.8646461028		0.02981914968				55.89515187	35.73156922	8.37327892	53.76709062	24.68383556	21.54907382				0.06369505432	0.3307373954	-0.3944324497	0	0	0	-637.0227851		0.02981914968		
634.4627851	85	10	5	0.8683738352		0.02956250971				55.77348215	35.66876047	8.557757382	53.70596977	24.34920096	21.94482927				0.06135036226	0.3359576126	-0.3973079749	0	0	0	-634.4627851		0.02956250971		
631.9027851	85	10	5	0.8719616833		0.02930784918				55.65754845	35.59936562	8.743085935	53.64704628	24.00952774	22.34342598				0.05914495117	0.3410152742	-0.4001602253	0	0	0	-631.9027851		0.02930784918		
629.3427851	85	10	5	0.8754158581		0.02905452552				55.54716963	35.52361477	8.929215599	53.59018709	23.66498075	22.74483217				0.05707310932	0.3459074227	-0.402980532	0	0	0	-629.3427851		0.02905452552		
626.7827851	85	10	5	0.8787421819		0.02880189225				55.44221614	35.44168612	9.116097741	53.53526324	23.31573027	23.14900649				0.05513070791	0.350628623	-0.405759331	0	0	0	-626.7827851		0.02880189225		
624.2227851	85	10	5	0.881946118		0.02854930749				55.34260271	35.35371321	9.303684073	53.48214857	22.96195412	23.55589731				0.05331496565	0.3551712925	-0.4084862582	0	0	0	-624.2227851		0.02854930749		
621.6627851	85	10	5	0.8850327982		0.0282961416				55.24828236	35.25979096	9.491926677	53.43071853	22.60383952	23.96544195				0.05162424844	0.3595259958	-0.4111502443	0	0	0	-621.6627851		0.0282961416		
619.1027851	85	10	5	0.8880070494		0.02804178423				55.1592413	35.15998064	9.680778059	53.38084925	22.24158465	24.37756611				0.05005789258	0.363681726	-0.4137396185	0	0	0	-619.1027851		0.02804178423		
616.5427851	85	10	5	0.8908734174		0.02778565102				55.07549466	35.05431412	9.870191221	53.33241669	21.87539993	24.79218338				0.04861605127	0.367626165	-0.4162422163	0	0	0	-616.5427851		0.02778565102		
613.9827851	85	10	5	0.8936361899		0.02752718993				54.99708277	34.94279748	10.06011976	53.28529602	21.50550914	25.20919484				0.04729955593	0.3713459406	-0.4186454965	0	0	0	-613.9827851		0.02752718993		
611.4227851	85	10	5	0.8962994178		0.02726588748				54.92406794	34.82541411	10.25051795	53.23936099	21.13215014	25.62848887				0.04610978866	0.3748268839	-0.4209366725	0	0	0	-611.4227851		0.02726588748		
608.8627851	85	10	5	0.8988669343		0.02700127469				54.85653163	34.70212746	10.44134091	53.19448358	20.75557545	26.04994097				0.04504856466	0.3780542882	-0.4231028528	0	0	0	-608.8627851		0.02700127469		
606.3027851	85	10	5	0.901342374		0.02673293283				54.79457194	34.57288335	10.6325447	53.15053362	20.37605252	26.47341386				0.04411802255	0.3810131704	-0.425131193	0	0	0	-606.3027851		0.02673293283		
603.7427851	85	10	5	0.9037291891		0.02646049876				54.73830136	34.43761215	10.82408649	53.10737859	19.99386373	26.89875767				0.04332052132	0.3836885355	-0.4270090568	0	0	0	-603.7427851		0.02646049876		
