T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
864.15021	86	6	8	0	0	98.39206539	0.6389804264	0.9689541787	86	6	8							0.00178520382	-0.0007723114563	-0.001012892363	-864.15021	0	34.4172577871078	
864.14021	86	6	8	0.0001492948765	0.0001442405523	98.39181926	0.6390748857	0.9691058511	85.99821438	6.000772483	8.001013137							0	0	0	-864.14021	0.0001442405523	104.240003857209	
864.12021	86	6	8	0.0004473828648	0.0002880714128	98.39132684	0.6392639066	0.9694092516	85.9946437	6.002317233	8.00303907							0	0	0	-864.12021	0.0002880714128	139.063509433202	
864.08021	86	6	8	0.001042891451	0.0005756630781	98.39034204	0.6396418649	0.9700160911	85.98750494	6.005405628	8.007089428							0	0	0	-864.08021	0.0005756630781	139.151793880445	
864.00021	86	6	8	0.002231991252	0.001150033173	98.38837216	0.6403978812	0.9712299585	85.97322878	6.01158194	8.015189278							0	0	0	-864.00021	0.001150033173	139.445402818518	
863.84021	86	6	8	0.004602004241	0.002294778786	98.38443131	0.6419101891	0.973658505	85.94468895	6.023929583	8.031381464							0	0	0	-863.84021	0.002294778786	140.092852780029	
863.52021	86	6	8	0.009309531869	0.004568539254	98.37654524	0.6449359122	0.9785188503	85.88765924	6.048604966	8.063735791							0	0	0	-863.52021	0.004568539254	141.479596710839	
862.88021	86	6	8	0.01858636147	0.00904582396	98.36075565	0.6509918655	0.988252488	85.77379958	6.097876645	8.128323771							0	0	0	-862.88021	0.00904582396	144.323610405821	
861.60021	86	6	8	0.03662651125	0.01775289261	98.32910576	0.6631221187	1.007772119	85.5468761	6.19610392	8.257019976							0	0	0	-861.60021	0.01775289261	149.92575201145	
859.04021	86	6	8	0.0707790889	0.03422159807	98.26551786	0.6874589958	1.047023141	85.09618703	6.391304547	8.512508428							0	0	0	-859.04021	0.03422159807	-2188.94264029298	
856.48021	86	6	8	0.1025288584	0.03294631731	98.20153883	0.7118973516	1.086563821	84.64970399	6.584794885	8.765501123							0	0	0	-856.48021	0.03294631731	-2079.62125672954	
853.92021	86	6	8	0.132116799	0.03175403428	98.13715623	0.7364438241	1.126399943	84.20737733	6.776594015	9.016028656							0	0	0	-853.92021	0.03175403428	-2222.77644607875	
851.36021	86	6	8	0.1597538296	0.03063787649	98.07235758	0.7611051413	1.166537279	83.76915767	6.966720899	9.264121433							0	0	0	-851.36021	0.03063787649	-2371.92121328743	
848.80021	86	6	8	0.1856246024	0.0295910115	98.00713014	0.7858882059	1.206981656	83.33499434	7.155195129	9.509810531							0	0	0	-848.80021	0.0295910115	-2526.46648839897	
846.24021	86	6	8	0.2098914375	0.0286073943	97.94146096	0.8108000944	1.247738945	82.90483568	7.342036788	9.753127531							0	0	0	-846.24021	0.0286073943	-2686.47645317935	
843.68021	86	6	8	0.23269758	0.02768166276	97.87533686	0.8358480632	1.288815076	82.47862922	7.527266369	9.994104411							0	0	0	-843.68021	0.02768166276	-2852.02405190653	
841.12021	86	6	8	0.2541699043	0.02680904353	97.80874441	0.8610395563	1.330216034	82.05632184	7.710904699	10.23277346							0	0	0	-841.12021	0.02680904353	-3023.18385511509	
838.56021	86	6	8	0.2744211731	0.02598527305	97.74166991	0.8863822141	1.371947874	81.63785995	7.892972867	10.46916718							0	0	0	-838.56021	0.02598527305	-3200.03201046	
836.00021	86	6	8	0.2935519341	0.02520653105	97.6740994	0.9118838816	1.414016722	81.22318959	8.073492167	10.70331825							0	0	0	-836.00021	0.02520653105	-3185.86271543232	
835.92021	86	6	8	0.2941339685	0.0007863684418	97.67197982	0.9126831822	1.415336996	81.21029296	8.079106325	10.71060071							0	0	0	-835.92021	0.0007863684418	-99.7582405433047	
835.88021	86	6	8	0.2944233968	0.0003915720629	97.67091983	0.9130829134	1.415997256	81.2038459	8.081913002	10.7142411							0	0	0	-835.88021	0.0003915720629	-101.872642038186	
835.86021	86	6	8	0.2945680457	0.0001957771214	97.67038979	0.9132828012	1.416327411	81.20062174	8.083316623	10.71606164							0	0	0	-835.86021	0.0001957771214	-102.085655915568	
835.85021	86	6	8	0.2946402958	9.779037004E-05	97.67012483	0.91338269	1.41649248	81.19901076	8.084017955	10.71697128							0	0	0	-835.85021	9.779037004E-05	-117.401905377586	
