T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
730.1394138	91	2	7	0.752953252	0.01145273652	94.98884517	0.9885912974	4.022563536	70.61704274	6.670724683	22.71223257	0.280210017	-0.06532928956	-0.2148807274	0	0	0	-730.1394138	0.01145273652	-17359.4021313735	
727.5794138	91	2	7	0.7558637265	0.01130742342	94.90146031	1.007339411	4.091200281	70.33930874	6.735495287	22.92519597	0.2788154982	-0.06502281975	-0.2137926785	0	0	0	-727.5794138	0.01130742342	-17888.9088380245	
725.0194138	91	2	7	0.7587050095	0.01116639732	94.81305975	1.026439542	4.160500704	70.06293969	6.799964689	23.13709562	0.2774452808	-0.06472044936	-0.2127248314	0	0	0	-725.0194138	0.01116639732	-18430.8011678413	
722.4594138	91	2	7	0.7614797323	0.01102950465	94.72361799	1.045905353	4.230476655	69.78791182	6.864136831	23.34795135	0.2760989402	-0.06442203718	-0.211676903	0	0	0	-722.4594138	0.01102950465	-18985.4912085541	
719.8994138	91	2	7	0.764190397	0.01089659984	94.63310852	1.065751148	4.301140337	69.51420174	6.928015515	23.55778275	0.2747760631	-0.06412744134	-0.2106486218	0	0	0	-719.8994138	0.01089659984	-19553.4233102037	
717.3394138	91	2	7	0.7668393847	0.01076754479	94.54150377	1.08599191	4.372504325	69.24178648	6.991604402	23.76660912	0.2734762481	-0.06383651915	-0.2096397289	0	0	0	-717.3394138	0.01076754479	-20135.0732469438	
714.7794138	91	2	7	0.7694289624	0.01064220848	94.44877507	1.106643348	4.444581585	68.97064346	7.054907009	23.97444953	0.2721991093	-0.06354912792	-0.2086499814	0	0	0	-714.7794138	0.01064220848	-20730.9617171573	
712.2194138	91	2	7	0.7719612904	0.01052046664	94.35489257	1.127721937	4.517385496	68.70075047	7.117926707	24.18132282	0.2709442582	-0.0632651203	-0.2076791379	0	0	0	-712.2194138	0.01052046664	-21341.6488366694	
709.6594138	91	2	7	0.7744384279	0.0104022013	94.25982516	1.149244976	4.590929866	68.43208567	7.180666723	24.38724761	0.2697113316	-0.06298435077	-0.2067269808	0	0	0	-709.6594138	0.0104022013	-21967.7436963581	
707.0994138	91	2	7	0.7768623398	0.01028730056	94.1635404	1.171230631	4.665228965	68.16462757	7.243130135	24.59224229	0.2684999725	-0.06270667075	-0.2057933018	0	0	0	-707.0994138	0.01028730056	-22609.9108140532	
704.5394138	91	2	7	0.7792349015	0.01017565822	94.06600446	1.193698	4.740297542	67.89835503	7.305319871	24.79632509	0.2673098351	-0.06243192952	-0.2048779056	0	0	0	-704.5394138	0.01017565822	-23268.8410243423	
701.9794138	91	2	7	0.7815579042	0.01006717326	93.96718197	1.216667176	4.816150855	67.63324725	7.367238708	24.99951404	0.2661405843	-0.06215997382	-0.2039806105	0	0	0	-701.9794138	0.01006717326	-23945.4441995297	
699.4194138	91	2	7	0.7838330601	0.009961751148	93.86703599	1.240159307	4.892804702	67.36928375	7.428889263	25.20182699	0.264991896	-0.06189064753	-0.2031012484	0	0	0	-699.4194138	0.009961751148	-24640.4693849832	
696.8594138	91	2	7	0.7860620062	0.009859300099	93.76552737	1.264196853	4.970275781	67.10644434	7.490273998	25.40328166	0.2638634566	-0.06162379123	-0.2022396654	0	0	0	-696.8594138	0.009859300099	-25354.8095005934	
694.2994138	91	2	7	0.788246309	0.009759734654	93.66261661	1.288802972	5.048580414	66.84470916	7.551395212	25.60389562	0.2627549635	-0.06135924182	-0.2013957217	0	0	0	-694.2994138	0.009759734654	-26089.6380746115	
691.7394138	91	2	7	0.7903874685	0.009662973509	93.55826085	1.314002623	5.127736525	66.58405864	7.612255037	25.80368632	0.2616661249	-0.06109683212	-0.2005692928	0	0	0	-691.7394138	0.009662973509	-26846.055886813	
689.1794138	91	2	7	0.7924869213	0.009568939671	93.4524156	1.339821996	5.207762402	66.32447347	7.672855435	26.0026711	0.2605966596	-0.0608363902	-0.1997602694	0	0	0	-689.1794138	0.009568939671	-27625.3265182928	
686.6194138	91	2	7	0.7945460447	0.009477560341	93.34503417	1.366288774	5.288677054	66.06593462	7.73319819	26.20086719	0.2595462972	-0.060577739	-0.1989685582	0	0	0	-686.6194138	0.009477560341	-28428.8547550375	
684.0594138	91	2	7	0.7965661596	0.00938876676	93.2360675	1.393432247	5.370500255	65.80842332	7.793284903	26.39829178	0.2585147781	-0.06032069564	-0.1981940825	0	0	0	-684.0594138	0.00938876676	-29258.1970422539	
681.4994138	91	2	7	0.7985485336	0.009302494062	93.12546397	1.421283436	5.453252596	65.55192105	7.85311699	26.59496196	0.2575018534	-0.06006507079	-0.1974367826	0	0	0	-681.4994138	0.009302494062	-30115.1269654655	
678.9394138	91	2	7	0.800494384	0.009218681388	93.01316923	1.449875224	5.536955542	65.29640951	7.912695667	26.79089482	0.2565072851	-0.05981066793	-0.1966966172	0	0	0	-678.9394138	0.009218681388	-31001.5700846561	
676.3794138	91	2	7	0.8024048803	0.009137271278	92.89912601	1.479242505	5.621631485	65.04187066	7.97202195	26.98610739	0.2555308429	-0.05955728184	-0.1959735611	0	0	0	-676.3794138	0.009137271278	-31919.5899520771	
673.8194138	91	2	7	0.8042811469	0.009058209603	92.78327385	1.509422342	5.707303809	64.78828665	8.031096638	27.18061672	0.2545723102	-0.05930469905	-0.1952676112	0	0	0	-673.8194138	0.009058209603	-32871.6666762964	
671.2594138	91	2	7	0.8061242653	0.008981446257	92.66554889	1.540454146	5.793996962	64.53563983	8.089920312	27.37443986	0.2536314877	-0.05905269772	-0.19457879	0	0	0	-671.2594138	0.008981446257	-33860.6014639197	
668.6994138	91	2	7	0.8079352766	0.008906934415	92.54588359	1.572379872	5.881736535	64.28391275	8.148493319	27.56759393	0.2527081823	-0.05880104396	-0.1939071384	0	0	0	-668.6994138	0.008906934415	-34889.4617617427	
666.1394138	91	2	7	0.8097151839	0.00883463067	92.42420642	1.605244235	5.970549341	64.03308816	8.206815762	27.76009608	0.2518022131	-0.05854949194	-0.1932527211	0	0	0	-666.1394138	0.00883463067	-35962.0960221731	
663.5794138	91	2	7	0.8114649538	0.00876449623	92.30044154	1.639094946	6.060463513	63.78314895	8.264887473	27.95196358	0.2509134109	-0.05829778249	-0.1926156285	0	0	0	-663.5794138	0.00876449623	-37081.8337260179	
661.0194138	91	2	7	0.8131855184	0.008696491988	92.17450842	1.673982982	6.151508597	63.53407816	8.322708036	28.1432138	0.2500416192	-0.05804564158	-0.1919959777	0	0	0	-661.0194138	0.008696491988	-38253.3297783094	
658.4594138	91	2	7	0.8148777776	0.008630585937	92.04632145	1.709962875	6.243715674	63.28585901	8.380276731	28.33386426	0.2491866942	-0.05779277895	-0.1913939152	0	0	0	-658.4594138	0.008630585937	-39482.4653601071	
655.8994138	91	2	7	0.8165426005	0.008566748239	91.91578948	1.747093045	6.337117476	63.03847482	8.437592535	28.52393264	0.2483485052	-0.05753888604	-0.1908096191	0	0	0	-655.8994138	0.008566748239	-40775.0258544873	
653.3394138	91	2	7	0.8181808272	0.008504952519	91.78281532	1.785436159	6.431748524	62.79190903	8.494654094	28.71343687	0.2475269354	-0.05728363399	-0.1902433014	0	0	0	-653.3394138	0.008504952519	-42138.0959508805	
650.7794138	91	2	7	0.8197932707	0.008445175935	91.64729517	1.825059546	6.527645282	62.5461452	8.551459707	28.90239509	0.2467218826	-0.05702667138	-0.1896952112	0	0	0	-650.7794138	0.008445175935	-43579.9507025481	
648.2194138	91	2	7	0.8213807179	0.008387399272	91.50911802	1.866035656	6.624846327	62.30116695	8.608007296	29.09082576	0.2459332592	-0.05676762156	-0.1891656377	0	0	0	-648.2194138	0.008387399272	-45110.3154009552	
645.6594138	91	2	7	0.8229439316	0.008331607066	91.36816489	1.908442574	6.723392531	62.05695799	8.66429438	29.27874763	0.245160994	-0.05650607973	-0.1886549143	0	0	0	-645.6594138	0.008331607066	-46740.6947516896	
643.0994138	91	2	7	0.8244836515	0.008277787755	91.22430811	1.952364606	6.82332728	61.81350208	8.720318044	29.46617988	0.2444050364	-0.05624161046	-0.1881634259	0	0	0	-643.0994138	0.008277787755	-48484.8118415444	
640.5394138	91	2	7	0.8260005964	0.008225933899	91.07741036	1.997892938	6.924696702	61.57078395	8.776074462	29.65314159	0.243665342	-0.0559737403	-0.1876916017	0	0	0	-640.5394138	0.008225933899	-50347.7039085452	
637.9794138	91	2	7	0.8274954606	0.008176020929	90.92732363	2.045126434	7.027549933	61.32878545	8.831560823	29.83965373	0.2429427191	-0.05570214561	-0.1872405735	0	0	0	-637.9794138	0.008176020929	-52374.6733559156	
635.4194138	91	2	7	0.8289689288	0.008128095969	90.77388823	2.094172336	7.131939436	61.08749143	8.886772014	30.02573655	0.2422355141	-0.05542589388	-0.1868096202	0	0	0	-635.4194138	0.008128095969	-54584.9186355206	
632.8594138	91	2	7	0.830421663	0.008082139604	90.61693129	2.145147399	7.237921316	60.84688568	8.941702994	30.21141132	0.2415445861	-0.05514456694	-0.1864000191	0	0	0	-632.8594138	0.008082139604	-56987.8281896431	
630.2994138	91	2	7	0.8318543102	0.008038164929	90.45626534	2.198178949	7.345555714	60.60695193	8.996348049	30.39670002	0.2408699837	-0.05485750027	-0.1860124834	0	0	0	-630.2994138	0.008038164929	-59644.8607565022	
627.7394138	91	2	7	0.8332675048	0.007996203864	90.29168661	2.253406136	7.454907256	60.36767391	9.050700601	30.58162549	0.2402117813	-0.05456396388	-0.1856478174	0	0	0	-627.7394138	0.007996203864	-62579.4312763573	
625.1794138	91	2	7	0.8346618633	0.007956250547	90.12297293	2.310981536	7.566045538	60.12903511	9.104753554	30.76621133	0.2395700815	-0.05426315242	-0.185306929	0	0	0	-625.1794138	0.007956250547	-65856.9681402115	
622.6194138	91	2	7	0.8360379927	0.007918351308	89.94988152	2.371072763	7.67904572	59.89101897	9.15849878	30.95048225	0.238945018	-0.05395417679	-0.1849908412	0	0	0	-622.6194138	0.007918351308	-69577.5003519352	
620.0594138	91	2	7	0.8373964903	0.007882544798	89.77214628	2.433864526	7.793989192	59.65360873	9.211927166	31.1344641	0.2383367588	-0.05363604882	-0.18470071	0	0	0	-620.0594138	0.007882544798	-73837.8001804389	
617.4994138	91	2	7	0.8387379442	0.007848878403	89.58947467	2.499560987	7.910964348	59.41678748	9.265028503	31.31818402	0.2377455097	-0.05330766708	-0.1844378426	0	0	0	-617.4994138	0.007848878403	-78784.5626658028	
614.9394138	91	2	7	0.8400629356	0.00781740936	89.40154396	2.568388551	8.03006749	59.180538	9.317791355	31.50167065	0.237171519	-0.05296779878	-0.1842037202	0	0	0	-614.9394138	0.00781740936	-84623.4850419445	
612.3794138	91	2	7	0.8413720403	0.007788206109	89.20799694	2.640599165	8.15140389	58.94484282	9.370202904	31.68495428	0.236615082	-0.05261505805	-0.184000024	0	0	0	-612.3794138	0.007788206109	-91652.3837727304	
609.8194138	91	2	7	0.8426658306	0.007761349923	89.00843671	2.716474254	8.275089038	58.7096841	9.422248778	31.86806712	0.2360765468	-0.05224787789	-0.1838286689	0	0	0	-609.8194138	0.007761349923	-100319.561312026	
607.2594138	91	2	7	0.8439448775	0.007736936883	88.80242043	2.796329447	8.401250125	58.47504361	9.473912833	32.05104356	0.2355563238	-0.0518644858	-0.183691838	0	0	0	-607.2594138	0.007736936883	-111333.415439936	
604.6994138	91	2	7	0.8452097527	0.007715080298	88.5894519	2.880520285	8.530027816	58.24090262	9.525176908	32.23392047	0.2350548897	-0.05146285363	-0.183592036	0	0	0	-604.6994138	0.007715080298	-125885.323824603	
