T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
796.4793753	94	5	1	0.8792906146	0.01560921385	94.63090373	4.497895991	0.8712002831	66.04002922	28.35276189	5.607208894							0	0	0	-796.4793753	0.01560921385	-7061.88745305174	
793.9193753	94	5	1	0.881437226	0.01525486945	94.47593804	4.632098167	0.8919637958	65.59952328	28.72022309	5.68025363							0	0	0	-793.9193753	0.01525486945	-7403.87453834925	
791.3593753	94	5	1	0.8835025455	0.01491690899	94.31602496	4.770918019	0.9130570248	65.16467525	29.08288245	5.752442299							0	0	0	-791.3593753	0.01491690899	-7763.79595099266	
788.7993753	94	5	1	0.8854913925	0.01459465166	94.15075146	4.914746071	0.9345024702	64.73536797	29.44083214	5.823799891							0	0	0	-788.7993753	0.01459465166	-7719.16623985862	
788.1593753	94	5	1	0.8859763695	0.003612337603	94.10853943	4.951540176	0.9399203938	64.62888681	29.52960868	5.841504513							0	0	0	-788.1593753	0.003612337603	-58.9082842680984	
787.9993753	94	5	1	0.8860972761	0.0009034283855	94.09792779	4.960793658	0.9412785566	64.60231803	29.55175965	5.845922317							0	0	0	-787.9993753	0.0009034283855	-159.626695327997	
787.9193753	94	5	1	0.8861574145	0.0004500601428	94.09261346	4.965428355	0.9419581805	64.58904185	29.56282813	5.848130021							0	0	0	-787.9193753	0.0004500601428	-95.6125008208278	
787.9093753	94	5	1	0.8861649278	5.629007011E-05	94.09194876	4.966008082	0.9420431589	64.58738268	29.56421139	5.848405923							0	0	0	-787.9093753	5.629007011E-05	226.66383264549	
787.8893753	94	5	1	0.8862327193	0.0002434339044	94.0917934	4.965524068	0.942682531	64.58653734	29.5617091	5.851753565	47.35579166	52.64420834	0				0	0	0	-787.8893753	0.0002434339044	-4888.42695582173	
787.8693753	94	5	1	0.886298805	0.0002392468834	94.09160173	4.965090627	0.9433076458	64.58561622	29.55936821	5.855015568	47.35558735	52.64441265	0				0	0	0	-787.8693753	0.0002392468834	-4864.73135228434	
787.8293753	94	5	1	0.8864308842	0.0004784866904	94.09121675	4.964224149	0.9445591046	64.58377363	29.55468262	5.861543751	47.35517883	52.64482117	0				0	0	0	-787.8293753	0.0004784866904	167.502816170732	
787.7493753	94	5	1	0.8866940206	0.0009543582344	94.09044673	4.962491705	0.9470615653	64.58009364	29.54531429	5.874592071	47.35436194	52.64563806	0				0	0	0	-787.7493753	0.0009543582344	168.47716932265	
787.5893753	94	5	1	0.8872166681	0.001899975627	94.08890083	4.959029876	0.9520692965	64.57274855	29.52657354	5.900677914	47.35272896	52.64727104	0				0	0	0	-787.5893753	0.001899975627	169.987625244604	
787.2693753	94	5	1	0.8882476875	0.003765449195	94.08578557	4.952118434	0.9620959973	64.55811768	29.48907558	5.952806741	47.34946639	52.65053361	0				0	0	0	-787.2693753	0.003765449195	173.409891339357	
786.6293753	94	5	1	0.8902500967	0.007380513087	94.07946169	4.938344165	0.982194146	64.52909023	29.41401449	6.056895279	47.34295402	52.65704598	0				0	0	0	-786.6293753	0.007380513087	180.495649009792	
785.3493753	94	5	1	0.8940403036	0.01422386156	94.06644367	4.910987353	1.022568973	64.47195531	29.26362975	6.264414934	47.32998104	52.67001896	0				0	0	0	-785.3493753	0.01422386156	390.507243064104	
785.2693753	94	5	1	0.8942686078	0.0008877209325	94.06561379	4.909285946	1.025100265	64.46842442	29.25421909	6.277356494	47.32917249	52.67082751	0				0	0	0	-785.2693753	0.0008877209325	-87.0266736340872	
785.2293753	94	5	1	0.8943820081	0.0004419640338	94.0651981	4.908435631	1.026366265	64.46666067	29.24951326	6.283826067	47.32876835	52.67123165	0				0	0	0	-785.2293753	0.0004419640338	-55.5726154056938	
785.2193753	94	5	1	0.8944103259	0.0001105231949	94.0650941	4.908223096	1.0266828	64.46621991	29.24833676	6.285443329	47.32866734	52.67133266	0				0	0	0	-785.2193753	0.0001105231949	-30.1948374816096	
785.1993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-785.1993753	0.4259040772	0.0469711197171911	
785.1793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-785.1793753	0.4259040772	NaN	
785.1393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-785.1393753	0.4259040772	NaN	
785.0593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-785.0593753	0.4259040772	NaN	
784.8993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-784.8993753	0.4259040772	NaN	
784.5793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-784.5793753	0.4259040772	NaN	
783.9393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-783.9393753	0.4259040772	NaN	
782.6593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-782.6593753	0.4259040772	NaN	
780.0993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-780.0993753	0.4259040772	NaN	
774.9793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-774.9793753	0.4259040772	NaN	
769.8593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-769.8593753	0.4259040772	NaN	
764.7393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-764.7393753	0.4259040772	NaN	
759.6193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-759.6193753	0.4259040772	NaN	
754.4993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-754.4993753	0.4259040772	NaN	
749.3793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-749.3793753	0.4259040772	NaN	
744.2593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-744.2593753	0.4259040772	NaN	
739.1393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-739.1393753	0.4259040772	NaN	
734.0193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-734.0193753	0.4259040772	NaN	
728.8993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-728.8993753	0.4259040772	NaN	
723.7793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-723.7793753	0.4259040772	NaN	
718.6593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-718.6593753	0.4259040772	NaN	
713.5393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-713.5393753	0.4259040772	NaN	
708.4193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-708.4193753	0.4259040772	NaN	
703.2993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-703.2993753	0.4259040772	NaN	
698.1793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-698.1793753	0.4259040772	NaN	
693.0593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-693.0593753	0.4259040772	NaN	
687.9393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-687.9393753	0.4259040772	NaN	
682.8193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-682.8193753	0.4259040772	NaN	
677.6993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-677.6993753	0.4259040772	NaN	
672.5793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-672.5793753	0.4259040772	NaN	
667.4593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-667.4593753	0.4259040772	NaN	
662.3393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-662.3393753	0.4259040772	NaN	
657.2193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-657.2193753	0.4259040772	NaN	
652.0993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-652.0993753	0.4259040772	NaN	
646.9793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-646.9793753	0.4259040772	NaN	
641.8593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-641.8593753	0.4259040772	NaN	
636.7393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-636.7393753	0.4259040772	NaN	
631.6193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-631.6193753	0.4259040772	NaN	
626.4993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-626.4993753	0.4259040772	NaN	
621.3793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-621.3793753	0.4259040772	NaN	
616.2593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-616.2593753	0.4259040772	NaN	
611.1393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-611.1393753	0.4259040772	NaN	
606.0193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-606.0193753	0.4259040772	NaN	
600.8993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-600.8993753	0.4259040772	NaN	
595.7793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-595.7793753	0.4259040772	NaN	
590.6593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-590.6593753	0.4259040772	NaN	
585.5393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-585.5393753	0.4259040772	NaN	
580.4193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-580.4193753	0.4259040772	NaN	
575.2993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-575.2993753	0.4259040772	NaN	
570.1793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-570.1793753	0.4259040772	NaN	
565.0593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-565.0593753	0.4259040772	NaN	
559.9393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-559.9393753	0.4259040772	NaN	
554.8193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-554.8193753	0.4259040772	NaN	
549.6993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-549.6993753	0.4259040772	NaN	
544.5793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-544.5793753	0.4259040772	NaN	
539.4593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-539.4593753	0.4259040772	NaN	
534.3393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-534.3393753	0.4259040772	NaN	
529.2193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-529.2193753	0.4259040772	NaN	
524.0993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-524.0993753	0.4259040772	NaN	
518.9793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-518.9793753	0.4259040772	NaN	
513.8593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-513.8593753	0.4259040772	NaN	
508.7393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-508.7393753	0.4259040772	NaN	
503.6193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-503.6193753	0.4259040772	NaN	
498.4993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-498.4993753	0.4259040772	NaN	
493.3793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-493.3793753	0.4259040772	NaN	
488.2593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-488.2593753	0.4259040772	NaN	
483.1393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-483.1393753	0.4259040772	NaN	
478.0193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-478.0193753	0.4259040772	NaN	
472.8993753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-472.8993753	0.4259040772	NaN	
467.7793753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-467.7793753	0.4259040772	NaN	
462.6593753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-462.6593753	0.4259040772	NaN	
457.5393753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-457.5393753	0.4259040772	NaN	
452.4193753	94	5	1	1	0.4259040772	94.06564505	4.907727031	1.02662792				47.32858358	52.67141642	0	2.264174952E-05	0	99.99997736				-452.4193753	0.4259040772	NaN	
