T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
856.2538963	84	8	8	0	0	97.83111987	1.53878462	0.6300955114	84	8	8	0.002308799266	-0.001078555476	-0.00123024379	-856.2538963	0	29.7545500111709	
856.2438963	84	8	8	0.0001663915317	0.0001670706278	97.83096713	1.538864347	0.6301685224	83.99769112	8.001078673	8.001230208	0	0	0	-856.2438963	0.0001670706278	89.9553012256592	
856.2238963	84	8	8	0.0004986901754	0.0003337562961	97.83066175	1.539023695	0.6303145537	83.99307335	8.003235854	8.003690801	0	0	0	-856.2238963	0.0003337562961	119.987902411058	
856.1838963	84	8	8	0.001162733659	0.000667114447	97.83005128	1.539342134	0.6306065811	83.98383687	8.007550666	8.008612465	0	0	0	-856.1838963	0.000667114447	120.048157205524	
856.1038963	84	8	8	0.002488610818	0.00133288135	97.82883129	1.53997818	0.631190529	83.96536064	8.016181784	8.018457576	0	0	0	-856.1038963	0.00133288135	120.283967554309	
855.9438963	84	8	8	0.005131556477	0.00266038679	97.82639646	1.54124574	0.6323578032	83.92839507	8.033450004	8.038154926	0	0	0	-855.9438963	0.00266038679	120.771544962405	
855.6238963	84	8	8	0.01038245981	0.005299386686	97.82154626	1.543763723	0.6346900192	83.85441149	8.068010424	8.077578091	0	0	0	-855.6238963	0.005299386686	121.829590718703	
854.9838963	84	8	8	0.02073386041	0.01050446409	97.81192481	1.548729328	0.6393458663	83.70623837	8.137219166	8.15654246	0	0	0	-854.9838963	0.01050446409	123.999499670403	
853.7038963	84	8	8	0.04087953582	0.0206604651	97.79299271	1.558385669	0.6486216164	83.40905639	8.276009772	8.314933834	0	0	0	-853.7038963	0.0206604651	128.234929107623	
851.1438963	84	8	8	0.07906999495	0.03999221725	97.75635523	1.576616277	0.667028492	82.81134928	8.555105061	8.633545656	0	0	0	-851.1438963	0.03999221725	-2332.95610247248	
848.5838963	84	8	8	0.1146588134	0.03881975078	97.72132069	1.593439127	0.6852401876	82.20917155	8.836269937	8.954558513	0	0	0	-848.5838963	0.03881975078	-2251.72046319278	
846.0238963	84	8	8	0.1478924354	0.03771444349	97.6878547	1.608888185	0.703257111	81.60252222	9.119529588	9.277948196	0	0	0	-846.0238963	0.03771444349	-2387.43862056883	
843.4638963	84	8	8	0.1789886205	0.03667156731	97.65592309	1.622997561	0.7210793463	80.99140837	9.404904296	9.603687335	0	0	0	-843.4638963	0.03667156731	-2527.6450158541	
840.9038963	84	8	8	0.2081393017	0.03568564717	97.62549173	1.635801476	0.7387067909	80.37584353	9.692409561	9.931746904	0	0	0	-840.9038963	0.03568564717	-2670.86063465865	
838.3438963	84	8	8	0.2355142397	0.0347517634	97.59652663	1.647334257	0.7561391097	79.75584853	9.982055826	10.26209564	0	0	0	-838.3438963	0.0347517634	-2816.82088981425	
835.7838963	84	8	8	0.2612640982	0.03386550465	97.56899393	1.657630361	0.7733757099	79.13145189	10.27384839	10.59469972	0	0	0	-835.7838963	0.03386550465	-2965.26871017595	
833.2238963	84	8	8	0.2855230247	0.03302290356	97.54285989	1.66672439	0.7904157165	78.50269022	10.56778733	10.92952245	0	0	0	-833.2238963	0.03302290356	-3115.92740091705	
830.6638963	84	8	8	0.3084108282	0.03222038238	97.51809096	1.674651093	0.8072579497	77.86960863	10.86386738	11.26652399	0	0	0	-830.6638963	0.03222038238	-3268.50248288257	
828.1038963	84	8	8	0.3300348237	0.03145470652	97.49465373	1.68144537	0.8239009033	77.23226103	11.16207789	11.60566107	0	0	0	-828.1038963	0.03145470652	-3422.68408305493	
825.5438963	84	8	8	0.3504914024	0.03072294496	97.47251501	1.68714226	0.8403427251	76.59071052	11.46240268	11.9468868	0	0	0	-825.5438963	0.03072294496	-3578.15032048757	
822.9838963	84	8	8	0.369867373	0.03002243635	97.45164186	1.691776937	0.8565811985	75.94502964	11.76481996	12.29015039	0	0	0	-822.9838963	0.03002243635	-3734.57088305183	
820.4238963	84	8	8	0.3882411129	0.02935075976	97.43200159	1.695384685	0.8726137257	75.29530067	12.06930233	12.63539701	0	0	0	-820.4238963	0.02935075976	-3891.61122151785	
817.8638963	84	8	8	0.4056835583	0.0287057095	97.41356181	1.698000877	0.8884373132	74.64161582	12.3758166	12.98256759	0	0	0	-817.8638963	0.0287057095	-4048.93759137447	
815.3038963	84	8	8	0.422259061	0.02808527337	97.39629049	1.699660952	0.9040485595	73.98407743	12.68432386	13.33159872	0	0	0	-815.3038963	0.02808527337	-4206.22209727363	
812.7438963	84	8	8	0.4380261306	0.0274876137	97.38015598	1.700400375	0.9194436442	73.32279808	12.99477938	13.68242254	0	0	0	-812.7438963	0.0274876137	-4363.14799208165	
810.1838963	84	8	8	0.4530380799	0.02691105087	97.36512707	1.700254605	0.9346183205	72.65790067	13.30713266	14.03496667	0	0	0	-810.1838963	0.02691105087	-4519.41528953243	
807.6238963	84	8	8	0.4673435882	0.0263540489	97.35117304	1.699259055	0.9495679097	71.98951839	13.62132743	14.38915417	0	0	0	-807.6238963	0.0263540489	-4674.74637580007	
805.0638963	84	8	8	0.4809871945	0.02581520284	97.33826366	1.697449043	0.9642872993	71.31779472	13.93730171	14.74490357	0	0	0	-805.0638963	0.02581520284	-4828.89095335285	
802.5038963	84	8	8	0.4940097294	0.02529322756	97.32636931	1.694859747	0.9787709428	70.64288325	14.25498789	15.10212887	0	0	0	-802.5038963	0.02529322756	-4981.63099949117	
799.9438963	84	8	8	0.5064486959	0.02478694794	97.31546098	1.691526156	0.9930128642	69.9649475	14.57431285	15.46073965	0	0	0	-799.9438963	0.02478694794	-5132.785109347	
797.3838963	84	8	8	0.5183386046	0.02429529005	97.30551032	1.687483013	1.007006665	69.28416069	14.89519812	15.82064119	0	0	0	-797.3838963	0.02429529005	-5282.21194804477	
794.8238963	84	8	8	0.5297112704	0.02381727331	97.2964897	1.682764765	1.020745534	68.60070537	15.21756004	16.1817346	0	0	0	-794.8238963	0.02381727331	-5429.81300634994	
792.2638963	84	8	8	0.5405960752	0.02335200338	97.28837223	1.677405502	1.034222264	67.91477298	15.54130998	16.54391703	0	0	0	-792.2638963	0.02335200338	-5575.53442171049	
789.7038963	84	8	8	0.5510202008	0.02289866575	97.28113183	1.671438904	1.047429264	67.22656348	15.86635461	16.90708191	0	0	0	-789.7038963	0.02289866575	-5719.36773769742	
787.1438963	84	8	8	0.561008837	0.02245651983	97.27474323	1.664898181	1.060358588	66.53628468	16.19259615	17.27111917	0	0	0	-787.1438963	0.02245651983	-5861.35325952937	
784.5838963	84	8	8	0.5705853656	0.02202489405	97.26918203	1.657816021	1.07300195	65.84415172	16.5199327	17.63591558	0	0	0	-784.5838963	0.02202489405	-6001.56825871448	
782.0238963	84	8	8	0.579771526	0.02160317929	97.26442471	1.650224528	1.085350761	65.1503864	16.84825855	18.00135505	0	0	0	-782.0238963	0.02160317929	-6140.10603910344	
779.4638963	84	8	8	0.5885875606	0.02119082228	97.26044866	1.642155204	1.097396138	64.45521656	17.17746453	18.36731891	0	0	0	-779.4638963	0.02119082228	-6277.2545930211	
776.9038963	84	8	8	0.5970523552	0.02078734291	97.25723224	1.63363872	1.109129044	63.75887472	17.50743865	18.73368663	0	0	0	-776.9038963	0.02078734291	-6413.06091030892	
774.3438963	84	8	8	0.6051835415	0.02039227441	97.25475467	1.624705229	1.1205401	63.0615985	17.83806595	19.10033554	0	0	0	-774.3438963	0.02039227441	-6547.77238761469	
771.7838963	84	8	8	0.6129976191	0.02000523284	97.25299619	1.615383954	1.131619859	62.36362858	18.16922949	19.46714193	0	0	0	-771.7838963	0.02000523284	-6681.78588423551	
769.2238963	84	8	8	0.6205100429	0.0196258588	97.25193795	1.605703324	1.142358728	61.66520846	18.50081048	19.83398106	0	0	0	-769.2238963	0.0196258588	-6815.2763375764	
766.6638963	84	8	8	0.627735311	0.01925383556	97.25156206	1.595690903	1.152747038	60.96658345	18.8326888	20.20072775	0	0	0	-766.6638963	0.01925383556	-6948.58038518454	
764.1038963	84	8	8	0.6346870416	0.01888888202	97.25185156	1.585373351	1.162775088	60.26799984	19.16474345	20.56725671	0	0	0	-764.1038963	0.01888888202	-7082.02146412509	
761.5438963	84	8	8	0.6413780436	0.01853074946	97.25279041	1.574776397	1.17243319	59.569704	19.49685297	20.93344303	0	0	0	-761.5438963	0.01853074946	-7219.99160099031	
758.9838963	84	8	8	0.6478205391	0.01817960234	97.25436294	1.563924741	1.181712315	58.87193285	19.8288987	21.29916846	0	0	0	-758.9838963	0.01817960234	-7351.67494402425	
756.4238963	84	8	8	0.6540256406	0.0178342143	97.25655603	1.552842012	1.190601959	58.17494927	20.16075197	21.66429876	0	0	0	-756.4238963	0.0178342143	-7483.73920446663	
753.8638963	84	8	8	0.6600041772	0.01749532879	97.2593556	1.541551244	1.199093159	57.47898474	20.4922974	22.02871786	0	0	0	-753.8638963	0.01749532879	-7623.91491142375	
751.3038963	84	8	8	0.6657662912	0.01716253291	97.26274901	1.530074221	1.207176766	56.78427773	20.82341599	22.39230628	0	0	0	-751.3038963	0.01716253291	-7763.14494955166	
748.7438963	84	8	8	0.6713215751	0.01683569466	97.26672441	1.518431712	1.214843878	56.09106288	21.15399033	22.75494679	0	0	0	-748.7438963	0.01683569466	-7904.54790872567	
746.1838963	84	8	8	0.6766791103	0.01651469915	97.27127064	1.506643469	1.222085891	55.39957026	21.48390497	23.11652477	0	0	0	-746.1838963	0.01651469915	-8048.4645091836	
743.6238963	84	8	8	0.6818475024	0.01619944487	97.27637723	1.494728232	1.22889454	54.71002479	21.81304675	23.47692847	0	0	0	-743.6238963	0.01619944487	-8195.21124018219	
741.0638963	84	8	8	0.6868349121	0.01588984184	97.28203433	1.482703733	1.23526194	54.02264561	22.14130507	23.83604932	0	0	0	-741.0638963	0.01588984184	-8345.09527252159	
738.5038963	84	8	8	0.691649085	0.01558580969	97.28823267	1.470586708	1.241180625	53.33764565	22.46857222	24.19378213	0	0	0	-738.5038963	0.01558580969	-8498.41076383613	
735.9438963	84	8	8	0.6962973776	0.01528727592	97.2949635	1.458392913	1.246643585	52.65523111	22.79474358	24.55002531	0	0	0	-735.9438963	0.01528727592	-8655.4388646531	
733.3838963	84	8	8	0.7007867815	0.01499417437	97.30221856	1.446137141	1.251644297	51.9756011	23.11971784	24.90468106	0	0	0	-733.3838963	0.01499417437	-8816.4458661159	
730.8238963	84	8	8	0.7051239457	0.01470644372	97.30998999	1.433833244	1.256176761	51.29894731	23.4433972	25.25765549	0	0	0	-730.8238963	0.01470644372	-8981.68389287617	
728.2638963	84	8	8	0.7093151971	0.01442402634	97.31827032	1.421494158	1.260235524	50.62545372	23.76568753	25.60885875	0	0	0	-728.2638963	0.01442402634	-9151.39029491185	
725.7038963	84	8	8	0.7133665586	0.01414686708	97.32705237	1.409131927	1.263815703	49.95529643	24.08649844	25.95820513	0	0	0	-725.7038963	0.01414686708	-9325.78675884466	
723.1438963	84	8	8	0.7172837672	0.01387491235	97.33632925	1.396757735	1.266913013	49.28864345	24.40574347	26.30561308	0	0	0	-723.1438963	0.01387491235	-9505.08161989657	
720.5838963	84	8	8	0.7210722894	0.01360810933	97.34609429	1.384381935	1.269523776	48.62565465	24.72334006	26.6510053	0	0	0	-720.5838963	0.01360810933	-9689.46779927072	
718.0238963	84	8	8	0.7247373362	0.01334640518	97.35634098	1.372014078	1.271644946	47.96648164	25.03920967	26.99430869	0	0	0	-718.0238963	0.01334640518	-9879.12433926194	
715.4638963	84	8	8	0.7282838768	0.01308974656	97.36706294	1.359662951	1.273274114	47.31126785	25.35327776	27.33545439	0	0	0	-715.4638963	0.01308974656	-10074.2167611894	
712.9038963	84	8	8	0.7317166513	0.01283807908	97.37825388	1.347336605	1.27440952	46.66014849	25.66547381	27.67437769	0	0	0	-712.9038963	0.01283807908	-10274.8969527387	
710.3438963	84	8	8	0.7350401827	0.01259134699	97.38990755	1.335042393	1.275050057	46.01325069	25.97573128	28.01101804	0	0	0	-710.3438963	0.01259134699	-10481.3046306443	
707.7838963	84	8	8	0.7382587881	0.01234949288	97.40201772	1.322787002	1.275195277	45.37069355	26.28398756	28.34531889	0	0	0	-707.7838963	0.01234949288	-10693.5666542343	
705.2238963	84	8	8	0.7413765888	0.01211245748	97.41457812	1.310576488	1.27484539	44.73258835	26.59018395	28.6772277	0	0	0	-705.2238963	0.01211245748	-10911.7987404041	
702.6638963	84	8	8	0.7443975205	0.01188017957	97.42758243	1.298416308	1.274001259	44.09903866	26.89426557	29.00669577	0	0	0	-702.6638963	0.01188017957	-11136.1046437605	
700.1038963	84	8	8	0.7473253421	0.01165259586	97.44102424	1.286311355	1.2726644	43.4701406	27.19618124	29.33367817	0	0	0	-700.1038963	0.01165259586	-11366.5772931248	
697.5438963	84	8	8	0.7501636445	0.01142964104	97.45489704	1.274265991	1.270836974	42.84598299	27.49588343	29.65813358	0	0	0	-697.5438963	0.01142964104	-11603.3025744094	
694.9838963	84	8	8	0.752915859	0.01121124789	97.46919415	1.262284075	1.268521775	42.22664763	27.79332815	29.98002422	0	0	0	-694.9838963	0.01121124789	-11846.350908042	
692.4238963	84	8	8	0.7555852643	0.01099734708	97.48390878	1.250368999	1.265722221	41.61220955	28.08847481	30.29931564	0	0	0	-692.4238963	0.01099734708	-12095.7879950968	
689.8638963	84	8	8	0.7581749946	0.01078786771	97.49903394	1.238523717	1.262442344	41.00273723	28.3812861	30.61597666	0	0	0	-689.8638963	0.01078786771	-12351.6712288853	
687.3038963	84	8	8	0.760688046	0.01058273706	97.51456246	1.226750769	1.25868677	40.3982929	28.67172792	30.92997918	0	0	0	-687.3038963	0.01058273706	-12614.0460218629	
684.7438963	84	8	8	0.763127283	0.01038188098	97.53048698	1.215052316	1.254460707	39.79893278	28.95976918	31.24129804	0	0	0	-684.7438963	0.01038188098	-12882.952731081	
682.1838963	84	8	8	0.765495445	0.01018522394	97.54679991	1.203430161	1.249769927	39.2047074	29.24538171	31.54991089	0	0	0	-682.1838963	0.01018522394	-13158.4231873401	
679.6238963	84	8	8	0.767795152	0.009992689287	97.56349348	1.191885778	1.244620747	38.61566182	29.52854012	31.85579806	0	0	0	-679.6238963	0.009992689287	-13440.4834442423	
677.0638963	84	8	8	0.77002891	0.009804199397	97.58055966	1.180420335	1.239020008	38.03183594	29.80922169	32.15894237	0	0	0	-677.0638963	0.009804199397	-13729.1516778514	
674.5038963	84	8	8	0.7721991166	0.009619675859	97.59799022	1.169034716	1.232975059	37.45326477	30.08740619	32.45932904	0	0	0	-674.5038963	0.009619675859	-14024.4401546891	
671.9438963	84	8	8	0.774308066	0.009439039678	97.61577672	1.157729545	1.226493734	36.87997867	30.3630758	32.75694553	0	0	0	-671.9438963	0.009439039678	-14326.3554727648	
669.3838963	84	8	8	0.7763579537	0.009262211452	97.63391047	1.146505204	1.219584325	36.31200362	30.63621496	33.05178142	0	0	0	-669.3838963	0.009262211452	-14634.8983541976	
666.8238963	84	8	8	0.7783508809	0.009089111551	97.65238258	1.135361856	1.212255568	35.74936149	30.90681025	33.34382826	0	0	0	-666.8238963	0.009089111551	-14950.0646047388	
664.2638963	84	8	8	0.7802888595	0.008919660298	97.67118392	1.124299461	1.204516616	35.19207029	31.17485027	33.63307944	0	0	0	-664.2638963	0.008919660298	-15271.845132421	
661.7038963	84	8	8	0.7821738154	0.008753778126	97.69030519	1.113317793	1.196377015	34.64014437	31.44032551	33.91953012	0	0	0	-661.7038963	0.008753778126	-15600.2260303462	
