T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
903.3540509	94	5	1	0	0	98.41553873	1.502169346	0.08229192729	94	5	1	0.002053033868	-0.001626306242	-0.0004267276264	-903.3540509	0	10.7104374556379	
903.3440509	94	5	1	0.0004632862798	0.0004648952337	98.41506677	1.502614603	0.08231862667	93.99794696	5.00162634	1.000426705	0	0	0	-903.3440509	0.0004648952337	32.3100079053657	
903.3240509	94	5	1	0.001388726425	0.000929019711	98.41412263	1.503505338	0.0823720306	93.99384076	5.004878942	1.001280302	0	0	0	-903.3240509	0.000929019711	43.1167701136892	
903.2840509	94	5	1	0.00323553559	0.001855665324	98.41223496	1.505286234	0.08247880608	93.98562777	5.011384118	1.002988114	0	0	0	-903.2840509	0.001855665324	43.2219875539145	
903.2040509	94	5	1	0.006912924874	0.003701848712	98.40846115	1.508846598	0.08269224915	93.96919953	5.024394286	1.006406189	0	0	0	-903.2040509	0.003701848712	43.4442893204103	
903.0440509	94	5	1	0.01420337924	0.007366036529	98.40091967	1.51596163	0.08311870218	93.93633396	5.050413912	1.013252129	0	0	0	-903.0440509	0.007366036529	43.9300256516968	
902.7240509	94	5	1	0.02851163122	0.01456529835	98.38586272	1.530167023	0.08397025997	93.87056707	5.102445407	1.026987524	0	0	0	-902.7240509	0.01456529835	44.9296267462362	
902.0840509	94	5	1	0.0561214848	0.02852042689	98.35584942	1.558483481	0.08566710083	93.73888747	5.206489482	1.054623049	0	0	0	-902.0840509	0.02852042689	46.8863567502745	
900.8040509	94	5	1	0.107608464	0.05474318467	98.29622331	1.614741888	0.08903479751	93.47494197	5.41451063	1.110547401	0	0	0	-900.8040509	0.05474318467	51.0301253834024	
898.2440509	94	5	1	0.1976919077	0.1013152646	98.17855407	1.725786432	0.09565949496	92.9446694	5.830367469	1.224963131	0	0	0	-898.2440509	0.1013152646	-444.037043267512	
895.6840509	94	5	1	0.2731269809	0.09439407502	98.06274562	1.835189978	0.1020644031	92.41119757	6.246796373	1.342006057	0	0	0	-895.6840509	0.09439407502	-398.868413302731	
893.1240509	94	5	1	0.3370807861	0.08835845928	97.94875138	1.94300832	0.1082402983	91.87448539	6.663929232	1.461585382	0	0	0	-893.1240509	0.08835845928	-455.006827349259	
890.5640509	94	5	1	0.3918865397	0.08304893557	97.83652704	2.049293142	0.1141798229	91.33449936	7.081879875	1.583620766	0	0	0	-890.5640509	0.08304893557	-514.857335625782	
