T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
895.0253933	93	2	5	0	0	98.98706072	0.4802092812	0.5327300011	93	2	5	0.001819270638	-0.0004618096105	-0.001357461027	-895.0253933	0	16.40520340678	
895.0153933	93	2	5	0.0003039141195	0.0003038793169	98.98684853	0.4802787523	0.5328727182	92.99818109	2.00046175	5.001357165	0	0	0	-895.0153933	0.0003038793169	49.4103980102897	
894.9953933	93	2	5	0.0009111787357	0.0006073994421	98.98642424	0.4804175817	0.5331581754	92.99454219	2.001385441	5.004072374	0	0	0	-894.9953933	0.0006073994421	65.9338554359435	
894.9553933	93	2	5	0.00212360604	0.001213327473	98.98557586	0.4806950536	0.5337290862	92.98726515	2.003232586	5.009502268	0	0	0	-894.9553933	0.001213327473	66.0773973714951	
894.8753933	93	2	5	0.004540625846	0.002421732795	98.98387984	0.481249201	0.5348709566	92.9727112	2.006926603	5.020362202	0	0	0	-894.8753933	0.002421732795	66.3381554865335	
894.7153933	93	2	5	0.009343542952	0.004823885544	98.98049128	0.4823539414	0.5371547797	92.94360381	2.014313563	5.042082631	0	0	0	-894.7153933	0.004823885544	66.9240400559515	
894.3953933	93	2	5	0.01881616033	0.009561157379	98.97372795	0.4845490066	0.541723042	92.88539213	2.029081109	5.085526761	0	0	0	-894.3953933	0.009561157379	68.1268214058929	
893.7553933	93	2	5	0.03726655451	0.0188026077	98.96025532	0.4888830492	0.5508616329	92.76897899	2.058596033	5.172424981	0	0	0	-893.7553933	0.0188026077	70.4723832441266	
892.4753933	93	2	5	0.07230053789	0.03638690859	98.93352278	0.4973304989	0.5691467216	92.53619278	2.117552509	5.346254711	0	0	0	-892.4753933	0.03638690859	75.3987653956476	
889.9153933	93	2	5	0.1356990777	0.068333297	98.88088288	0.5133701213	0.6057469954	92.07078826	2.235223319	5.693988417	0	0	0	-889.9153933	0.068333297	-753.196501953533	
887.3553933	93	2	5	0.1913643354	0.0643981469	98.82929117	0.5283296906	0.6423791378	91.60559591	2.352709973	6.041694117	0	0	0	-887.3553933	0.0643981469	-690.686091691281	
884.7953933	93	2	5	0.2405956336	0.06087499811	98.77870215	0.5422516547	0.6790461913	91.14062836	2.470065601	6.389306036	0	0	0	-884.7953933	0.06087499811	-769.601903762357	
882.2353933	93	2	5	0.2844243602	0.05770762573	98.7290732	0.555175691	0.7157511123	90.67589894	2.587336758	6.736764304	0	0	0	-882.2353933	0.05770762573	-853.503291419437	
879.6753933	93	2	5	0.3236753751	0.05484538839	98.68036362	0.5671390397	0.7524973419	90.21141635	2.704564671	7.084018982	0	0	0	-879.6753933	0.05484538839	-941.954544988413	
877.1153933	93	2	5	0.3590158006	0.05224673359	98.63253458	0.578176799	0.789288622	89.747186	2.821785897	7.431028107	0	0	0	-877.1153933	0.05224673359	-1034.98621993449	
874.5553933	93	2	5	0.3909907473	0.04987734681	98.58554886	0.5883222058	0.8261289332	89.28321009	2.939033102	7.777756805	0	0	0	-874.5553933	0.04987734681	-1132.64833857988	
871.9953933	93	2	5	0.4200497926	0.04770864034	98.53937069	0.597606866	0.8630224457	88.81948775	3.056335698	8.124176549	0	0	0	-871.9953933	0.04770864034	-1234.99528934617	
869.4353933	93	2	5	0.4465668823	0.0457166055	98.49396558	0.6060609434	0.8999734805	88.35601512	3.173720359	8.470264519	0	0	0	-869.4353933	0.0457166055	-1342.08590946716	
866.8753933	93	2	5	0.4708554787	0.04388093026	98.4493002	0.613713318	0.9369864771	87.89278548	3.291211458	8.816003064	0	0	0	-866.8753933	0.04388093026	-1453.98355733316	
864.3153933	93	2	5	0.4931802243	0.04218431331	98.40534231	0.6205917173	0.974065969	87.42978935	3.408831428	9.161379224	0	0	0	-864.3153933	0.04218431331	-1570.75622797725	
861.7553933	93	2	5	0.5137660197	0.04061192549	98.36206061	0.6267228287	1.011216562	86.96701462	3.52660106	9.50638432	0	0	0	-861.7553933	0.04061192549	-1692.47661739417	
859.1953933	93	2	5	0.532805158	0.03915098275	98.31942469	0.632132393	1.04844292	86.50444664	3.644539763	9.851013593	0	0	0	-859.1953933	0.03915098275	-1819.22224768739	
856.6353933	93	2	5	0.5504629828	0.03779040482	98.27740497	0.6368452865	1.085749748	86.04206834	3.76266578	10.19526588	0	0	0	-856.6353933	0.03779040482	-1951.07560492835	
854.0753933	93	2	5	0.566882413	0.03652054	98.23597263	0.6408855894	1.123141785	85.57986031	3.880996371	10.53914332	0	0	0	-854.0753933	0.03652054	-2088.124291869	
851.5153933	93	2	5	0.5821875907	0.03533294172	98.19509956	0.6442766467	1.160623793	85.11780089	3.999547973	10.88265113	0	0	0	-851.5153933	0.03533294172	-2230.46115660876	
848.9553933	93	2	5	0.5964868419	0.03422018572	98.15475833	0.6470411202	1.198200552	84.65586632	4.118336337	11.22579735	0	0	0	-848.9553933	0.03422018572	-2378.18453965715	
846.3953933	93	2	5	0.6098750981	0.03317571968	98.11492211	0.6492010341	1.235876852	84.19403074	4.237376642	11.56859262	0	0	0	-846.3953933	0.03317571968	-2531.39853057969	
843.8353933	93	2	5	0.6224358874	0.0321937386	98.07556469	0.650777815	1.273657493	83.73226636	4.356683602	11.91105004	0	0	0	-843.8353933	0.0321937386	-2690.21314970567	
841.2753933	93	2	5	0.634242983	0.03126908099	98.0366604	0.6517923272	1.311547276	83.27054346	4.47627155	12.25318499	0	0	0	-841.2753933	0.03126908099	-2854.7446839483	
838.7153933	93	2	5	0.6453617752	0.03039714196	97.99818409	0.6522649042	1.349551006	82.80883054	4.596154521	12.59501494	0	0	0	-838.7153933	0.03039714196	-3025.116142003	
836.1553933	93	2	5	0.6558504194	0.02957380009	97.96011114	0.6522153763	1.387673487	82.34709431	4.716346315	12.93655938	0	0	0	-836.1553933	0.02957380009	-3201.45751899785	
833.5953933	93	2	5	0.6657608011	0.02879535547	97.92241738	0.6516630953	1.425919522	81.88529982	4.836860562	13.27783962	0	0	0	-833.5953933	0.02879535547	-3383.90621899888	
831.0353933	93	2	5	0.6751393521	0.02805847713	97.88507913	0.650626957	1.464293914	81.42341047	4.957710773	13.61887876	0	0	0	-831.0353933	0.02805847713	-3572.6077459034	
828.4753933	93	2	5	0.6840277419	0.02736015819	97.84807312	0.6491254209	1.502801459	80.9613881	5.078910389	13.95970151	0	0	0	-828.4753933	0.02736015819	-3767.71615227534	
825.9153933	93	2	5	0.6924634686	0.02669767736	97.81137652	0.6471765282	1.541446955	80.49919302	5.200472823	14.30033415	0	0	0	-825.9153933	0.02669767736	-3969.39459062834	
823.3553933	93	2	5	0.7004803629	0.02606856585	97.77496689	0.6447979184	1.580235196	80.03678404	5.3224115	14.64080446	0	0	0	-823.3553933	0.02606856585	-4177.81620144209	
820.7953933	93	2	5	0.7081090225	0.02547057883	97.73882218	0.6420068433	1.619170972	79.57411853	5.44473989	14.98114158	0	0	0	-820.7953933	0.02547057883	-4393.16493150338	
818.2353933	93	2	5	0.7153771856	0.02490167067	97.70292074	0.6388201813	1.658259076	79.11115245	5.567471542	15.32137601	0	0	0	-818.2353933	0.02490167067	-4615.63629289791	
815.6753933	93	2	5	0.7223100546	0.0243599734	97.66724126	0.6352544488	1.697504295	78.64784035	5.690620114	15.66153953	0	0	0	-815.6753933	0.0243599734	-4845.43837615104	
813.1153933	93	2	5	0.728930577	0.02384377794	97.63176277	0.6313258118	1.73691142	78.18413545	5.8141994	16.00166515	0	0	0	-813.1153933	0.02384377794	-5082.79304354795	
810.5553933	93	2	5	0.7352596897	0.02335151768	97.59646467	0.6270500956	1.776485239	77.7199896	5.938223355	16.34178705	0	0	0	-810.5553933	0.02335151768	-5327.93731024965	
807.9953933	93	2	5	0.7413165328	0.02288175409	97.56132666	0.6224427946	1.816230544	77.25535331	6.062706122	16.68194056	0	0	0	-807.9953933	0.02288175409	-5581.12464414149	
805.4353933	93	2	5	0.7471186365	0.02243316402	97.52632879	0.6175190803	1.856152126	76.7901758	6.187662053	17.02216215	0	0	0	-805.4353933	0.02243316402	-5842.62627434332	
802.8753933	93	2	5	0.7526820859	0.02200452849	97.49145141	0.6122938094	1.896254781	76.32440492	6.31310573	17.36248935	0	0	0	-802.8753933	0.02200452849	-6112.73334985564	
800.3153933	93	2	5	0.7580216651	0.02159472284	97.45667516	0.6067815309	1.936543308	75.85798725	6.439051994	17.70296076	0	0	0	-800.3153933	0.02159472284	-6391.75896039537	
797.7553933	93	2	5	0.7631509857	0.02120270794	97.421981	0.6009964926	1.977022509	75.390868	6.565515957	18.04361604	0	0	0	-797.7553933	0.02120270794	-6680.03999402485	
795.1953933	93	2	5	0.7680825993	0.02082752238	97.38735016	0.5949526471	2.017697191	74.92299106	6.692513032	18.3844959	0	0	0	-795.1953933	0.02082752238	-6977.93965007357	
