T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
722.5626213	87	8	5	0.7874901692	0.01227427806	96.7094774	2.693966747	0.5965558576	48.47370327	29.49424347	22.03205326	0	0	0	-722.5626213	0.01227427806	-9225.00670562512	
720.0026213	87	8	5	0.7899879165	0.01200079125	96.71694043	2.690584613	0.5924749549	47.8877186	29.81981314	22.29246826	0	0	0	-720.0026213	0.01200079125	-9505.08296060634	
717.4426213	87	8	5	0.7924011051	0.0117353771	96.72481464	2.686983797	0.5882015593	47.30779568	30.14200575	22.55019857	0	0	0	-717.4426213	0.0117353771	-9794.62143708746	
714.8826213	87	8	5	0.7947336272	0.01147781938	96.73308624	2.683171677	0.5837420849	46.73391851	30.46083039	22.8052511	0	0	0	-714.8826213	0.01147781938	-10093.7132511128	
712.3226213	87	8	5	0.7969891656	0.01122790074	96.74174184	2.679155177	0.5791029782	46.16606387	30.77630014	23.05763599	0	0	0	-712.3226213	0.01122790074	-10402.4433230315	
709.7626213	87	8	5	0.7991712055	0.01098540366	96.7507685	2.674940791	0.5742907081	45.60420208	31.0884317	23.30736622	0	0	0	-709.7626213	0.01098540366	-10720.8907325314	
707.2026213	87	8	5	0.8012830456	0.01075011125	96.76015363	2.670534611	0.5693117565	45.04829759	31.39724503	23.55445738	0	0	0	-707.2026213	0.01075011125	-11049.1288130667	
704.6426213	87	8	5	0.8033278094	0.01052180802	96.76988504	2.665942351	0.5641726097	44.49830966	31.70276297	23.79892737	0	0	0	-704.6426213	0.01052180802	-11387.2250401092	
702.0826213	87	8	5	0.8053084545	0.01030028051	96.77995088	2.661169374	0.5588797497	43.95419294	32.00501094	24.04079612	0	0	0	-702.0826213	0.01030028051	-11735.2413177238	
699.5226213	87	8	5	0.8072277825	0.0100853179	96.79033964	2.656220713	0.5534396467	43.41589798	32.30401665	24.28008537	0	0	0	-699.5226213	0.0100853179	-12093.2365038563	
696.9626213	87	8	5	0.8090884479	0.009876712572	96.80104016	2.65110109	0.5478587521	42.88337177	32.59980978	24.51681845	0	0	0	-696.9626213	0.009876712572	-12461.2604126845	
694.4026213	87	8	5	0.8108929664	0.009674260364	96.81204157	2.645814939	0.542143491	42.35655822	32.89242176	24.75102003	0	0	0	-694.4026213	0.009674260364	-12839.3623028321	
691.8426213	87	8	5	0.8126437231	0.00947776125	96.82333332	2.640366423	0.5363002568	41.83539854	33.18188548	24.98271598	0	0	0	-691.8426213	0.00947776125	-13227.5859752693	
689.2826213	87	8	5	0.8143429796	0.009287019343	96.83490515	2.634759448	0.5303354045	41.31983169	33.46823513	25.21193317	0	0	0	-689.2826213	0.009287019343	-13625.9674405418	
686.7226213	87	8	5	0.8159928813	0.009101843331	96.84674707	2.628997686	0.5242552457	40.80979473	33.75150596	25.43869931	0	0	0	-686.7226213	0.009101843331	-14034.5417831237	
684.1626213	87	8	5	0.817595464	0.008922046617	96.85884937	2.623084583	0.5180660431	40.30522312	34.0317341	25.66304278	0	0	0	-684.1626213	0.008922046617	-14453.3381655007	
681.6026213	87	8	5	0.8191526601	0.008747447484	96.87120262	2.617023378	0.5117740062	39.80605108	34.30895639	25.88499253	0	0	0	-681.6026213	0.008747447484	-14882.3815529388	
679.0426213	87	8	5	0.8206663043	0.008577869201	96.8837976	2.610817111	0.5053852863	39.31221182	34.58321021	26.10457797	0	0	0	-679.0426213	0.008577869201	-15321.6924747285	
676.4826213	87	8	5	0.8221381395	0.008413140099	96.89662539	2.60446864	0.4989059728	38.82363781	34.85453341	26.32182878	0	0	0	-676.4826213	0.008413140099	-15771.2871430067	
673.9226213	87	8	5	0.8235698216	0.008253093609	96.90967726	2.59798065	0.4923420889	38.34026101	35.12296407	26.53677491	0	0	0	-673.9226213	0.008253093609	-16231.1776504581	
671.3626213	87	8	5	0.8249629248	0.008097568278	96.92294475	2.591355662	0.4856995886	37.86201307	35.3885405	26.74944642	0	0	0	-671.3626213	0.008097568278	-16701.3716375218	
668.8026213	87	8	5	0.8263189456	0.007946407746	96.9364196	2.584596044	0.4789843526	37.38882551	35.65130106	26.95987343	0	0	0	-668.8026213	0.007946407746	-17181.8724322939	
666.2426213	87	8	5	0.8276393078	0.007799460716	96.95009379	2.577704022	0.4722021857	36.92062988	35.91128409	27.16808603	0	0	0	-666.2426213	0.007799460716	-17672.6791944589	
663.6826213	87	8	5	0.8289253661	0.007656580894	96.9639595	2.570681684	0.4653588136	36.45735793	36.16852784	27.37411423	0	0	0	-663.6826213	0.007656580894	-18173.7865455273	
661.1226213	87	8	5	0.8301784101	0.007517626917	96.97800913	2.563530991	0.4584598803	35.99894172	36.42307039	27.57798788	0	0	0	-661.1226213	0.007517626917	-18685.1849212735	
658.5626213	87	8	5	0.8313996677	0.00738246227	96.99223527	2.556253785	0.4515109454	35.54531373	36.67494959	27.77973668	0	0	0	-658.5626213	0.00738246227	-19206.8604687952	
656.0026213	87	8	5	0.8325903087	0.007250955188	97.00663073	2.548851791	0.444517482	35.096407	36.92420297	27.97939003	0	0	0	-656.0026213	0.007250955188	-19738.7948447975	
