T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
877.6102671	89	5	6	0	0	98.35012247	1.105345839	0.5445316865	89	5	6	0.002090156158	-0.0008706189183	-0.00121953724	-877.6102671	0	22.3346738747196	
877.6002671	89	5	6	0.0002230942466	0.0002235570629	98.3499249	1.105448097	0.5446270036	88.99791073	5.000870307	6.001218958	0	0	0	-877.6002671	0.0002235570629	67.1279435909968	
877.5802671	89	5	6	0.0006690281509	0.0004469903481	98.34952979	1.105652594	0.5448176173	88.99372937	5.002611962	6.003658668	0	0	0	-877.5802671	0.0004469903481	89.5646924471757	
877.5402671	89	5	6	0.00155967335	0.0008930727228	98.34873978	1.106061358	0.5451988602	88.98536789	5.00609472	6.008537388	0	0	0	-877.5402671	0.0008930727228	89.7228953028066	
877.4602671	89	5	6	0.003336904886	0.001783649532	98.34716117	1.106877605	0.5459612285	88.96864267	5.013060961	6.018296367	0	0	0	-877.4602671	0.001783649532	89.9555393170383	
877.3002671	89	5	6	0.006875210818	0.003557353329	98.34400903	1.108505394	0.5474855748	88.93518318	5.026996357	6.037820467	0	0	0	-877.3002671	0.003557353329	90.4605711941002	
876.9802671	89	5	6	0.01388781826	0.007075226651	98.33772511	1.111742187	0.5505327043	88.86822794	5.054878889	6.076893172	0	0	0	-876.9802671	0.007075226651	91.5620387179311	
876.3402671	89	5	6	0.02764054821	0.01397659914	98.32524003	1.11813834	0.55662163	88.73417684	5.110681308	6.155141849	0	0	0	-876.3402671	0.01397659914	93.8286632551522	
875.0602671	89	5	6	0.05414542056	0.02731791985	98.30059457	1.130629276	0.5687761556	88.46549773	5.222463491	6.312038779	0	0	0	-875.0602671	0.02731791985	98.2812297757242	
872.5002671	89	5	6	0.1034620896	0.0522563338	98.25258175	1.154427445	0.5929908022	87.92582566	5.446778766	6.627395578	0	0	0	-872.5002671	0.0522563338	-1338.18475173859	
869.9402671	89	5	6	0.1483204901	0.05015213083	98.20622486	1.176704028	0.6170711143	87.38301889	5.672239417	6.944741692	0	0	0	-869.9402671	0.05015213083	-1269.91920485005	
867.3802671	89	5	6	0.1892808687	0.04821139111	98.16148447	1.197496359	0.6410191721	86.83705233	5.898900634	7.264047037	0	0	0	-867.3802671	0.04821139111	-1375.56346226419	
864.8202671	89	5	6	0.2268170169	0.04641835247	98.11832207	1.216841001	0.6648369253	86.28790386	6.126813445	7.585282691	0	0	0	-864.8202671	0.04641835247	-1486.4778901544	
