T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
879.0672155	89	6	5	0	0	98.17542015	1.407291004	0.4172888439	89	6	5	0.002190837489	-0.001096602376	-0.001094235113	-879.0672155	0	20.8391791590014	
879.0572155	89	6	5	0.0002381138304	0.0002388735945	98.17519274	1.407446612	0.4173606482	88.99780911	6.001096697	5.001094191	0	0	0	-879.0572155	0.0002388735945	62.8871114837336	
879.0372155	89	6	5	0.0007137784224	0.0004773263923	98.17473802	1.407757714	0.4175042635	88.99342726	6.003289948	5.003282793	0	0	0	-879.0372155	0.0004773263923	83.8945258393821	
878.9972155	89	6	5	0.001663973984	0.0009538830038	98.17382877	1.408379754	0.417791475	88.98466263	6.007676802	5.007660567	0	0	0	-878.9972155	0.0009538830038	83.9930056999387	
878.9172155	89	6	5	0.003559864039	0.001905042684	98.17201201	1.409622273	0.4183657192	88.96712998	6.016451663	5.016418357	0	0	0	-878.9172155	0.001905042684	84.2284994489628	
878.7572155	89	6	5	0.007333729356	0.003799234135	98.16838468	1.412101743	0.4195135754	88.93205108	6.034006009	5.033942907	0	0	0	-878.7572155	0.003799234135	84.7116288068226	
878.4372155	89	6	5	0.01481051402	0.007555400751	98.16115479	1.417038454	0.4218067562	88.86183889	6.069133302	5.069027812	0	0	0	-878.4372155	0.007555400751	85.767355375448	
877.7972155	89	6	5	0.02946218417	0.01492077053	98.14679647	1.426819385	0.4263841476	88.721201	6.139449713	5.139349292	0	0	0	-877.7972155	0.01492077053	87.9410588471784	
876.5172155	89	6	5	0.057658343	0.0291484698	98.11847737	1.446022183	0.4355004493	88.43905524	6.280365871	5.280578889	0	0	0	-876.5172155	0.0291484698	92.2100025140056	
873.9572155	89	6	5	0.1099739087	0.055704581	98.06340958	1.483013366	0.45357705	87.87126758	6.563383128	5.565349291	0	0	0	-873.9572155	0.055704581	-1250.00348569206	
871.3972155	89	6	5	0.1573780047	0.0534505067	98.01036042	1.51821702	0.4714225618	87.29872535	6.848277521	5.852997124	0	0	0	-871.3972155	0.0534505067	-1186.55496551523	
868.8372155	89	6	5	0.2005071837	0.05137488315	97.95929418	1.551669109	0.4890367138	86.72137885	7.135126983	6.143494168	0	0	0	-868.8372155	0.05137488315	-1287.2021927767	
866.2772155	89	6	5	0.2398967286	0.04945996488	97.91017575	1.583405119	0.5064191347	86.13918619	7.424002704	6.436811107	0	0	0	-866.2772155	0.04945996488	-1392.7461405457	
863.7172155	89	6	5	0.2759973894	0.04768767495	97.86297036	1.613460001	0.5235696398	85.55210994	7.714969478	6.732920582	0	0	0	-863.7172155	0.04768767495	-1502.29512473398	
861.1572155	89	6	5	0.3091912064	0.04604241578	97.8176436	1.641868254	0.5404881426	84.96011848	8.008085475	7.031796048	0	0	0	-861.1572155	0.04604241578	-1615.72441235498	
858.5972155	89	6	5	0.3398039771	0.04451071057	97.77416132	1.668664072	0.5571746055	84.36318651	8.303402372	7.333411123	0	0	0	-858.5972155	0.04451071057	-1732.90951749041	
856.0372155	89	6	5	0.3681151227	0.04308085075	97.73248955	1.693881458	0.5736289948	83.76129563	8.600965407	7.637738964	0	0	0	-856.0372155	0.04308085075	-1853.70232084479	
853.4772155	89	6	5	0.3943655623	0.04174261206	97.69259443	1.717554324	0.5898512409	83.15443491	8.900813388	7.944751697	0	0	0	-853.4772155	0.04174261206	-1977.93006558019	
850.9172155	89	6	5	0.4187640467	0.04048702413	97.65444222	1.739716584	0.605841201	82.54260149	9.202978645	8.254419865	0	0	0	-850.9172155	0.04048702413	-2105.3941174718	
848.3572155	89	6	5	0.4414922913	0.03930618154	97.61799916	1.760402217	0.6215986255	81.92580114	9.507486952	8.56671191	0	0	0	-848.3572155	0.03930618154	-2235.86922619764	
845.7972155	89	6	5	0.4627091634	0.0381930886	97.58323154	1.779645334	0.6371231265	81.3040489	9.814357411	8.881593685	0	0	0	-845.7972155	0.0381930886	-2369.10363133316	
843.2372155	89	6	5	0.4825541214	0.03714153087	97.55010562	1.797480228	0.6524141489	80.67736969	10.12360232	9.199027989	0	0	0	-843.2372155	0.03714153087	-2504.8195579995	
840.6772155	89	6	5	0.5011500553	0.0361459682	97.51858765	1.813941406	0.6674709438	80.04579885	10.43522703	9.518974125	0	0	0	-840.6772155	0.0361459682	-2642.71453162006	
838.1172155	89	6	5	0.5186056477	0.03520144537	97.48864383	1.829063626	0.6822925434	79.40938275	10.74922976	9.84138749	0	0	0	-838.1172155	0.03520144537	-2782.46368329005	
835.5572155	89	6	5	0.5350173451	0.03430351711	97.46024035	1.842881912	0.6968777391	78.76817934	11.06560147	10.16621919	0	0	0	-835.5572155	0.03430351711	-2923.72274400248	
832.9972155	89	6	5	0.5504710141	0.03344818479	97.43334337	1.855431572	0.7112250602	78.12225863	11.38432567	10.4934157	0	0	0	-832.9972155	0.03344818479	-3066.1321093215	
830.4372155	89	6	5	0.5650433372	0.03263184296	97.40791905	1.866748193	0.7253327557	77.47170318	11.7053783	10.82291852	0	0	0	-830.4372155	0.03263184296	-3209.32186794903	
827.8772155	89	6	5	0.5788029974	0.0318512339	97.38393358	1.876867646	0.7391987783	76.81660852	12.02872756	11.15466392	0	0	0	-827.8772155	0.0318512339	-3352.91749564803	
825.3172155	89	6	5	0.5918116851	0.03110340888	97.36135316	1.885826067	0.7528207705	76.15708347	12.35433383	11.4885827	0	0	0	-825.3172155	0.03110340888	-3496.54637111747	
822.7572155	89	6	5	0.6041249597	0.03038569504	97.34014411	1.89365984	0.7661960532	75.49325044	12.68214959	11.82459998	0	0	0	-822.7572155	0.03038569504	-3639.8450230023	
820.1972155	89	6	5	0.6157929879	0.02969566702	97.32027281	1.900405571	0.7793216174	74.82524562	13.01211933	12.16263505	0	0	0	-820.1972155	0.02969566702	-3782.46649724352	
817.6372155	89	6	5	0.6268611806	0.02903112244	97.30170583	1.906100051	0.7921941183	74.15321908	13.34417962	12.5026013	0	0	0	-817.6372155	0.02903112244	-3924.08794835611	
815.0772155	89	6	5	0.6373707422	0.02839006077	97.28440991	1.910780221	0.804809873	73.47733478	13.67825905	12.84440616	0	0	0	-815.0772155	0.02839006077	-4064.41807513043	
812.5172155	89	6	5	0.6473591478	0.02777066491	97.26835202	1.914483119	0.8171648611	72.79777048	14.01427841	13.18795111	0	0	0	-812.5172155	0.02777066491	-4203.20423394441	
809.9572155	89	6	5	0.6568605576	0.02717128519	97.25349944	1.917245835	0.8292547287	72.11471748	14.35215075	13.53313177	0	0	0	-809.9572155	0.02717128519	-4340.23852114146	
807.3972155	89	6	5	0.665906179	0.02659042518	97.23981976	1.919105444	0.8410747966	71.42838034	14.69178164	13.87983802	0	0	0	-807.3972155	0.02659042518	-4475.36314385306	
804.8372155	89	6	5	0.6745245828	0.02602672927	97.22728098	1.920098954	0.8526200707	70.73897642	15.03306937	14.22795421	0	0	0	-804.8372155	0.02602672927	-4608.47452264845	
802.2772155	89	6	5	0.6827419811	0.02547897147	97.21585151	1.920263232	0.8638852579	70.04673529	15.37590529	14.57735942	0	0	0	-802.2772155	0.02547897147	-4739.52591626452	
799.7172155	89	6	5	0.6905824709	0.02494604541	97.20550028	1.919634938	0.8748647842	69.35189808	15.72017417	14.92792776	0	0	0	-799.7172155	0.02494604541	-4868.52884332937	
797.1572155	89	6	5	0.6980682497	0.02442695521	97.19619673	1.918250452	0.8855528171	68.65471663	16.06575461	15.27952876	0	0	0	-797.1572155	0.02442695521	-4995.55292742288	
794.5972155	89	6	5	0.705219805	0.02392080714	97.18791091	1.916145802	0.8959432916	67.95545264	16.41251958	15.63202778	0	0	0	-794.5972155	0.02392080714	-5120.72398131484	
792.0372155	89	6	5	0.7120560824	0.02342680179	97.18061348	1.913356585	0.9060299391	67.25437663	16.76033684	15.98528653	0	0	0	-792.0372155	0.02342680179	-5244.2245442485	
789.4772155	89	6	5	0.7185946347	0.02294422745	97.17427578	1.909917907	0.9158063155	66.55176683	17.10906963	16.33916354	0	0	0	-789.4772155	0.02294422745	-5366.23455869463	
786.9172155	89	6	5	0.7248517517	0.02247244372	97.16886989	1.905864247	0.9252658657	65.84790829	17.45857709	16.69351462	0	0	0	-786.9172155	0.02247244372	-5487.20909298196	
784.3572155	89	6	5	0.7308425881	0.0220109227	97.16436856	1.901229582	0.9344018618	65.14309041	17.80871554	17.04819405	0	0	0	-784.3572155	0.0220109227	-5607.2276104614	
781.7972155	89	6	5	0.7365812477	0.02155912931	97.16074541	1.896046975	0.9432076194	64.43760807	18.15933793	17.403054	0	0	0	-781.7972155	0.02155912931	-5726.65863733008	
779.2372155	89	6	5	0.7420808967	0.021116664	97.15797479	1.890348837	0.951676368	63.73175788	18.51029577	17.75794635	0	0	0	-779.2372155	0.021116664	-5846.08100070655	
776.6772155	89	6	5	0.7473538371	0.02068314616	97.15603191	1.88416671	0.9598013783	63.0258381	18.86143917	18.11272273	0	0	0	-776.6772155	0.02068314616	-5965.71230039318	
774.1172155	89	6	5	0.7524115827	0.02025825288	97.15489277	1.877531237	0.9675759882	62.32014701	19.21261774	18.46723525	0	0	0	-774.1172155	0.02025825288	-6086.00543539922	
771.5572155	89	6	5	0.7572649258	0.01984170628	97.15453424	1.870472115	0.9749936459	61.61498165	19.5636812	18.82133715	0	0	0	-771.5572155	0.01984170628	-6207.37652770269	
768.9972155	89	6	5	0.7619239963	0.01943326839	97.154934	1.86301805	0.982047953	60.91063649	19.91448011	19.1748834	0	0	0	-768.9972155	0.01943326839	-6330.24511447243	
766.4372155	89	6	5	0.7663983153	0.01903273633	97.15607057	1.855196723	0.9887327067	60.20740223	20.2648665	19.52773127	0	0	0	-766.4372155	0.01903273633	-6455.02958764912	
763.8772155	89	6	5	0.7706968429	0.01863993769	97.15792331	1.847034752	0.9950419406	59.50556461	20.61469451	19.87974088	0	0	0	-763.8772155	0.01863993769	-6585.85794714682	
761.3172155	89	6	5	0.7748281304	0.01825514798	97.16047185	1.838557739	1.000970411	58.80539402	20.96382462	20.23078136	0	0	0	-761.3172155	0.01825514798	-6713.08282340053	
758.7572155	89	6	5	0.7787999657	0.01787712772	97.16369829	1.829789735	1.006511974	58.10718269	21.31210812	20.58070919	0	0	0	-758.7572155	0.01787712772	-6842.54069934644	
756.1972155	89	6	5	0.7826199286	0.01750673255	97.16758369	1.820754397	1.011661914	57.41118494	21.65941394	20.92940113	0	0	0	-756.1972155	0.01750673255	-6981.37499767299	
753.6372155	89	6	5	0.7862951242	0.01714360388	97.17211048	1.811473932	1.016415583	56.71765658	22.00561002	21.2767334	0	0	0	-753.6372155	0.01714360388	-7121.71579923692	
