T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
888.3391942	91	5	4	0	0	98.39900061	1.252420187	0.3485791986	91	5	4	0.002127145848	-0.001077380174	-0.001049765674	-888.3391942	0	17.3161159732097	
888.3291942	91	5	4	0.0002868047577	0.0002875642085	98.39874221	1.252603793	0.3486539929	90.99787281	5.00107746	4.001049726	0	0	0	-888.3291942	0.0002875642085	52.2335686148214	
888.3091942	91	5	4	0.0008597565389	0.0005746577044	98.39822551	1.2529709	0.3488035881	90.99361835	5.003232246	4.003149405	0	0	0	-888.3091942	0.0005746577044	69.6890270317701	
888.2691942	91	5	4	0.002004013017	0.00114821999	98.39719232	1.25370492	0.349102762	90.98510855	5.007542073	4.007349375	0	0	0	-888.2691942	0.00114821999	69.7976474135048	
888.1891942	91	5	4	0.00428599332	0.002292491637	98.3951278	1.255171256	0.3497009445	90.96808573	5.016162503	4.015751765	0	0	0	-888.1891942	0.002292491637	70.0343693691115	
888.0291942	91	5	4	0.008823980153	0.004569263836	98.39100546	1.258097808	0.3508967306	90.93402719	5.033406486	4.032566329	0	0	0	-888.0291942	0.004569263836	70.5598386965667	
887.7091942	91	5	4	0.01778825574	0.00906851993	98.3827884	1.263925259	0.3532863406	90.86585963	5.067902996	4.066237375	0	0	0	-887.7091942	0.00906851993	71.6379506368761	
887.0691942	91	5	4	0.03530096232	0.01787830324	98.36646256	1.275480486	0.3580569563	90.72931947	5.136939787	4.133740739	0	0	0	-887.0691942	0.01787830324	73.7291534453397	
885.7891942	91	5	4	0.06874582933	0.03476390122	98.33424099	1.298195756	0.3675632557	90.4554135	5.275199188	4.269387312	0	0	0	-885.7891942	0.03476390122	78.0964221265358	
883.2291942	91	5	4	0.1299091028	0.06586280282	98.27149447	1.34207272	0.3864328109	89.90427452	5.552534705	4.54319078	0	0	0	-883.2291942	0.06586280282	-911.110366350061	
880.6691942	91	5	4	0.1843053484	0.06270298206	98.21090518	1.384019022	0.4050757968	89.34858051	5.831398583	4.820020903	0	0	0	-880.6691942	0.06270298206	-853.55721909721	
878.1091942	91	5	4	0.2329613514	0.05983598825	98.15243382	1.424075604	0.423490579	88.78826646	6.111899065	5.099834477	0	0	0	-878.1091942	0.05983598825	-939.204624682894	
875.5491942	91	5	4	0.2767131226	0.05722725367	98.09604242	1.462281983	0.4416755965	88.22327523	6.394135439	5.382589331	0	0	0	-875.5491942	0.05722725367	-1029.73921727698	
872.9891942	91	5	4	0.3162443266	0.05484360109	98.04169392	1.498676312	0.4596297712	87.65355224	6.678199073	5.66824869	0	0	0	-872.9891942	0.05484360109	-1124.49712861009	
870.4291942	91	5	4	0.3521190378	0.05265712476	97.98935209	1.533295548	0.4773523651	87.07904703	6.96417345	5.956779517	0	0	0	-870.4291942	0.05265712476	-1223.41747905889	
867.8691942	91	5	4	0.3848065228	0.05064427048	97.93898139	1.566175711	0.4948429011	86.49971374	7.252134659	6.248151596	0	0	0	-867.8691942	0.05064427048	-1326.4448308646	
865.3091942	91	5	4	0.4147001465	0.04878501593	97.89054681	1.597352095	0.5121010943	85.91551152	7.542151777	6.542336699	0	0	0	-865.3091942	0.04878501593	-1433.50663956954	
862.7491942	91	5	4	0.4421319561	0.04706222655	97.84401376	1.626859448	0.529126792	85.32640504	7.83428712	6.839307835	0	0	0	-862.7491942	0.04706222655	-1544.51165821886	
860.1891942	91	5	4	0.4673840502	0.04546115043	97.79934795	1.654732128	0.5459199207	84.73236502	8.128596416	7.139038564	0	0	0	-860.1891942	0.04546115043	-1659.34827894474	
857.6291942	91	5	4	0.4906975265	0.04396901385	97.75651533	1.681004232	0.5624804387	84.13336874	8.425128909	7.441502347	0	0	0	-857.6291942	0.04396901385	-1777.88228283565	
855.0691942	91	5	4	0.5122795849	0.04257469722	97.715482	1.705709708	0.5788082929	83.52940067	8.723927385	7.746671947	0	0	0	-855.0691942	0.04257469722	-1899.95538346721	
852.5091942	91	5	4	0.5323092144	0.04126847268	97.67621417	1.728882453	0.5949033803	82.92045298	9.02502816	8.054518862	0	0	0	-852.5091942	0.04126847268	-2025.38406892953	
849.9491942	91	5	4	0.5509417803	0.04004179068	97.6386781	1.75055639	0.6107655121	82.3065262	9.328461017	8.365012787	0	0	0	-849.9491942	0.04004179068	-2153.95851822344	
847.3891942	91	5	4	0.5683127514	0.03888710451	97.60284008	1.77076554	0.6263943809	81.68762978	9.634249113	8.678121106	0	0	0	-847.3891942	0.03888710451	-2285.44214078944	
844.8291942	91	5	4	0.584540748	0.03779772595	97.56866639	1.789544075	0.6417895302	81.06378274	9.94240885	8.993808409	0	0	0	-844.8291942	0.03779772595	-2419.57188830133	
842.2691942	91	5	4	0.5997300516	0.03676770541	97.53612331	1.806926364	0.6569503264	80.43501423	10.25294974	9.312036033	0	0	0	-842.2691942	0.03676770541	-2556.05906965814	
839.7091942	91	5	4	0.6139726815	0.03579173209	97.50517706	1.822947008	0.6718759332	79.80136412	10.56587424	9.632761637	0	0	0	-839.7091942	0.03579173209	-2694.59109019157	
837.1491942	91	5	4	0.6273501253	0.03486505038	97.47579384	1.837640869	0.6865652873	79.16288361	10.8811776	9.955938796	0	0	0	-837.1491942	0.03486505038	-2834.83401254931	
834.5891942	91	5	4	0.6399347861	0.03398338956	97.44793984	1.851043084	0.7010170769	78.5196357	11.19884767	10.28151663	0	0	0	-834.5891942	0.03398338956	-2976.43599919107	
832.0291942	91	5	4	0.6517912001	0.03314290443	97.42158121	1.863189072	0.7152297221	77.87169573	11.5188648	10.60943946	0	0	0	-832.0291942	0.03314290443	-3119.03185896179	
829.4691942	91	5	4	0.662977066	0.03234012509	97.3966841	1.874114541	0.729201357	77.21915183	11.84120164	10.93964652	0	0	0	-829.4691942	0.03234012509	-3262.24835637542	
826.9091942	91	5	4	0.6735441187	0.03157191415	97.37321471	1.883855475	0.742929815	76.56210529	12.16582303	11.27207167	0	0	0	-826.9091942	0.03157191415	-3405.71028367428	
824.3491942	91	5	4	0.6835388738	0.03083543026	97.35113926	1.892448121	0.7564126157	75.90067089	12.49268592	11.60664319	0	0	0	-824.3491942	0.03083543026	-3549.04729254716	
821.7891942	91	5	4	0.693003265	0.03012809686	97.33042408	1.899928964	0.769646955	75.23497714	12.82173927	11.94328358	0	0	0	-821.7891942	0.03012809686	-3691.90140667186	
819.2291942	91	5	4	0.7019751925	0.02944757542	97.3110356	1.906334703	0.7826296977	74.56516646	13.15292406	12.28190948	0	0	0	-819.2291942	0.02944757542	-3833.93443239907	
816.6691942	91	5	4	0.7104889946	0.02879174221	97.29294042	1.911702208	0.7953573733	73.89139522	13.48617324	12.62243154	0	0	0	-816.6691942	0.02879174221	-3974.83546462411	
814.1091942	91	5	4	0.7185758568	0.02815866828	97.27610534	1.916068482	0.8078261749	73.21383371	13.82141185	12.96475444	0	0	0	-814.1091942	0.02815866828	-4114.32854971751	
811.5491942	91	5	4	0.7262641666	0.02754660205	97.26049743	1.919470609	0.8200319609	72.53266599	14.15855709	13.30877692	0	0	0	-811.5491942	0.02754660205	-4252.1790572999	
808.9891942	91	5	4	0.7335798225	0.02695395394	97.24608404	1.921945701	0.8319702615	71.84808963	14.4975185	13.65439187	0	0	0	-808.9891942	0.02695395394	-4388.19979672113	
806.4291942	91	5	4	0.7405465037	0.026379283	97.23283288	1.923530835	0.8436362872	71.16031532	14.83819816	14.00148652	0	0	0	-806.4291942	0.026379283	-4522.25582062518	
803.8691942	91	5	4	0.7471859064	0.02582128488	97.22071206	1.924262994	0.8550249421	70.46956638	15.180491	14.34994262	0	0	0	-803.8691942	0.02582128488	-4654.26783867611	
801.3091942	91	5	4	0.7535179515	0.02527878117	97.20969016	1.924178996	0.8661308403	69.77607811	15.5242851	14.69963678	0	0	0	-801.3091942	0.02527878117	-4784.21438881763	
798.7491942	91	5	4	0.7595609667	0.02475070968	97.19973625	1.923315424	0.8769483262	69.0800971	15.86946213	15.05044077	0	0	0	-798.7491942	0.02475070968	-4912.13270218687	
796.1891942	91	5	4	0.7653318479	0.02423611569	97.19081995	1.92170855	0.8874714985	68.38188031	16.21589775	15.40222193	0	0	0	-796.1891942	0.02423611569	-5038.11743245244	
793.6291942	91	5	4	0.770846201	0.02373414368	97.1829115	1.919394266	0.8976942374	67.68169419	16.56346216	15.75484365	0	0	0	-793.6291942	0.02373414368	-5162.32001990655	
791.0691942	91	5	4	0.7761184683	0.02324403011	97.17598176	1.916408008	0.9076102337	66.97981356	16.91202063	16.10816581	0	0	0	-791.0691942	0.02324403011	-5284.94313096373	
788.5091942	91	5	4	0.7811620398	0.02276509579	97.1700023	1.91278468	0.9172130229	66.27652049	17.26143411	16.4620454	0	0	0	-788.5091942	0.02276509579	-5406.19176840944	
785.9491942	91	5	4	0.7859893509	0.02229673201	97.16494539	1.908558598	0.9264960142	65.57210336	17.61155971	16.81633692	0	0	0	-785.9491942	0.02229673201	-5526.53255617232	
783.3891942	91	5	4	0.7906119782	0.02183843715	97.1607841	1.903763314	0.9354525823	64.86685441	17.96225201	17.17089358	0	0	0	-783.3891942	0.02183843715	-5646.07057373884	
780.8291942	91	5	4	0.795040703	0.02138970503	97.15749223	1.898431782	0.9440759873	64.1610707	18.31336254	17.52556677	0	0	0	-780.8291942	0.02138970503	-5765.18701453179	
778.2691942	91	5	4	0.7992855963	0.02095015807	97.15504441	1.892596052	0.9523595416	63.4550505	18.66474164	17.88020786	0	0	0	-778.2691942	0.02095015807	-5884.46183104364	
