T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
863.4765631	87	4	9	0	0	98.34522484	0.7324625375	0.9223126274	87	4	9	0.001879746911	-0.0005413885511	-0.00133835836	-863.4765631	0	30.0018162476915	
863.4665631	87	4	9	0.0001657304256	0.0001657819347	98.34505974	0.7324932601	0.9224469984	86.99812076	4.000541281	9.001337958	0	0	0	-863.4665631	0.0001657819347	90.6385902970501	
863.4465631	87	4	9	0.000496750659	0.0003312167954	98.3447296	0.732554651	0.922715751	86.99436182	4.001623909	9.004014276	0	0	0	-863.4465631	0.0003312167954	120.879827043883	
863.4065631	87	4	9	0.00115839863	0.0006621988768	98.34406948	0.7326772249	0.9232532953	86.98684153	4.003789915	9.009368551	0	0	0	-863.4065631	0.0006621988768	120.941162110253	
863.3265631	87	4	9	0.00247914591	0.00132271084	98.34274973	0.7329218737	0.9243283978	86.9718029	4.008121574	9.020075524	0	0	0	-863.3265631	0.00132271084	121.248665057189	
863.1665631	87	4	9	0.005111277481	0.002639487714	98.34011274	0.7334086072	0.9264786529	86.94172433	4.016786085	9.041489582	0	0	0	-863.1665631	0.002639487714	121.783419735809	
862.8465631	87	4	9	0.01033837536	0.005255385398	98.3348484	0.7343721417	0.9307794605	86.88156197	4.034119911	9.08431812	0	0	0	-862.8465631	0.005255385398	122.966388059082	
862.2065631	87	4	9	0.02063380204	0.01040745807	98.32435841	0.7362589633	0.939382624	86.76121873	4.068803321	9.16997795	0	0	0	-862.2065631	0.01040745807	125.392404400857	
860.9265631	87	4	9	0.04063669256	0.0204332841	98.30353048	0.7398749484	0.956594571	86.52044916	4.138243841	9.341306997	0	0	0	-860.9265631	0.0204332841	130.146109185653	
858.3665631	87	4	9	0.07843705408	0.03941949938	98.26246849	0.7464897185	0.9910417866	86.03857122	4.277436926	9.683991858	0	0	0	-858.3665631	0.03941949938	-2064.88144341467	
855.8065631	87	4	9	0.1135123332	0.03807887546	98.22217851	0.7522886201	1.025532873	85.5562676	4.416984415	10.02674799	0	0	0	-855.8065631	0.03807887546	-1978.15988142089	
853.2465631	87	4	9	0.1461410743	0.03682538812	98.18262907	0.7572984618	1.060072465	85.07351957	4.556906448	10.36957398	0	0	0	-853.2465631	0.03682538812	-2114.58521168241	
850.6865631	87	4	9	0.1765668335	0.03565227793	98.14378954	0.7615453666	1.094665089	84.59030707	4.697222291	10.71247064	0	0	0	-850.6865631	0.03565227793	-2257.19493369073	
848.1265631	87	4	9	0.205002373	0.03455237528	98.10562989	0.7650547998	1.129315309	84.10660761	4.837950508	11.05544188	0	0	0	-848.1265631	0.03455237528	-2405.15169340621	
845.5665631	87	4	9	0.2316343244	0.03351932724	98.06812071	0.7678516058	1.164027686	83.62239668	4.97910902	11.3984943	0	0	0	-845.5665631	0.03351932724	-2558.54112443497	
843.0065631	87	4	9	0.2566270472	0.03254749955	98.03123318	0.7699600454	1.198806776	83.13764773	5.120715219	11.74163705	0	0	0	-843.0065631	0.03254749955	-2717.47037681439	
840.4465631	87	4	9	0.2801258269	0.03163187757	97.99493905	0.7714038298	1.233657125	82.65233228	5.26278607	12.08488165	0	0	0	-840.4465631	0.03163187757	-2882.05273464164	
837.8865631	87	4	9	0.30225954	0.03076798325	97.95921059	0.7722061491	1.268583262	82.16641998	5.405338196	12.42824183	0	0	0	-837.8865631	0.03076798325	-3052.40787455122	
835.3265631	87	4	9	0.3231428873	0.02995180506	97.92402061	0.772389698	1.303589696	81.67987861	5.548387963	12.77173342	0	0	0	-835.3265631	0.02995180506	-3228.66234475447	
832.7665631	87	4	9	0.3428782739	0.02917973876	97.88934239	0.7719766983	1.338680911	81.19267421	5.691951542	13.11537425	0	0	0	-832.7665631	0.02917973876	-3410.94980211397	
830.2065631	87	4	9	0.3615573988	0.02844853683	97.85514971	0.7709889186	1.373861367	80.70477104	5.836044973	13.45918399	0	0	0	-830.2065631	0.02844853683	-3599.4115909321	
827.6465631	87	4	9	0.3792626068	0.02775526546	97.82141682	0.769447692	1.409135492	80.21613169	5.980684225	13.80318409	0	0	0	-827.6465631	0.02775526546	-3794.19717110405	
