T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
866.2711173	86	8	6	0	0	97.79617014	1.753909102	0.4499207585	86	8	6	0.002324457627	-0.001230796621	-0.001093661007	-866.2711173	0	25.2346227666848	
866.2611173	86	8	6	0.0001962715573	0.0001971732356	97.79596807	1.754053672	0.4499782626	85.99767548	8.001230917	6.001093607	0	0	0	-866.2611173	0.0001971732356	76.1990223176575	
866.2411173	86	8	6	0.0005883164885	0.0003939624408	97.79556402	1.754342703	0.4500932795	85.99302635	8.003692584	6.003281061	0	0	0	-866.2411173	0.0003939624408	101.644064268691	
866.2011173	86	8	6	0.00137164565	0.0007873960272	97.79475607	1.754920647	0.4503232858	85.98372704	8.008616417	6.007656544	0	0	0	-866.2011173	0.0007873960272	101.724842156325	
866.1211173	86	8	6	0.002935279294	0.001572970219	97.79314185	1.756075063	0.4507830889	85.96512448	8.018465769	6.016409754	0	0	0	-866.1211173	0.001572970219	101.954624403899	
865.9611173	86	8	6	0.006050496328	0.003138675406	97.78991931	1.758378752	0.4517019378	85.92790364	8.038171214	6.033925143	0	0	0	-865.9611173	0.003138675406	102.428225065502	
865.6411173	86	8	6	0.01223311788	0.00624847136	97.7834978	1.762965595	0.4535366046	85.85339911	8.077609137	6.068991752	0	0	0	-865.6411173	0.00624847136	103.459583021559	
865.0011173	86	8	6	0.02439364351	0.01236937485	97.77075123	1.772053953	0.4571948154	85.70414214	8.156582028	6.139275834	0	0	0	-865.0011173	0.01236937485	105.578454375964	
863.7211173	86	8	6	0.04795891187	0.02426980995	97.74563667	1.789898762	0.4644645655	85.40462401	8.314945647	6.280430344	0	0	0	-863.7211173	0.02426980995	109.722299944586	
861.1611173	86	8	6	0.09226392134	0.04676323163	97.69690513	1.824278915	0.4788159526	84.80156648	8.633375353	6.565058164	0	0	0	-861.1611173	0.04676323163	-1785.07917081186	
858.6011173	86	8	6	0.1331010789	0.04521589252	97.65010788	1.856992708	0.4928994115	84.19309572	8.954285771	6.852618512	0	0	0	-858.6011173	0.04521589252	-1713.40674754287	
856.0411173	86	8	6	0.1708446147	0.0437683846	97.60521244	1.888073031	0.5067145265	83.57919985	9.2777186	7.143081551	0	0	0	-856.0411173	0.0437683846	-1830.24490942956	
853.4811173	86	8	6	0.2058190355	0.04241247354	97.56218627	1.91755305	0.5202606808	82.95987996	9.603707401	7.43641264	0	0	0	-853.4811173	0.04241247354	-1951.11856371366	
850.9211173	86	8	6	0.2383053915	0.04113907513	97.52099668	1.945466073	0.5335372489	82.33514824	9.932277417	7.732574348	0	0	0	-850.9211173	0.04113907513	-2074.6785981584	
848.3611173	86	8	6	0.2685481956	0.03994014001	97.48161087	1.971845578	0.5465435473	81.7050294	10.26344505	8.031525558	0	0	0	-848.3611173	0.03994014001	-2200.592357793	
845.8011173	86	8	6	0.2967611008	0.03880854102	97.44399591	1.996725278	0.559278807	81.06956152	10.59721759	8.33322089	0	0	0	-845.8011173	0.03880854102	-2328.52283133693	
843.2411173	86	8	6	0.3231315597	0.03773794412	97.40811868	2.020139172	0.5717421499	80.42879685	10.933593	8.637610149	0	0	0	-843.2411173	0.03773794412	-2458.10661970722	
840.6811173	86	8	6	0.347824673	0.03672270117	97.37394585	2.042121584	0.5839325668	79.78280258	11.27255961	8.944637813	0	0	0	-840.6811173	0.03672270117	-2588.95809337963	
838.1211173	86	8	6	0.3709863853	0.03575776058	97.34144391	2.062707194	0.5958488992	79.13166157	11.61409587	9.254242566	0	0	0	-838.1211173	0.03575776058	-2720.67489835222	
835.5611173	86	8	6	0.3927461552	0.03483859249	97.31057912	2.081931059	0.6074898233	78.475473	11.95817013	9.56635687	0	0	0	-835.5611173	0.03483859249	-2852.84468526576	
833.0011173	86	8	6	0.4132191951	0.03396112589	97.28131755	2.099828618	0.618853837	77.81435299	12.30474041	9.880906596	0	0	0	-833.0011173	0.03396112589	-2985.05301531853	
830.4411173	86	8	6	0.4325083614	0.03312169558	97.25362505	2.116435696	0.6299392498	77.14843503	12.65375426	10.19781071	0	0	0	-830.4411173	0.03312169558	-3116.89230531966	
827.8811173	86	8	6	0.4507057555	0.0323169973	97.22746734	2.131788489	0.6407441758	76.47787038	13.00514861	10.51698102	0	0	0	-827.8811173	0.0323169973	-3247.97146451976	
825.3211173	86	8	6	0.4678940867	0.03154404959	97.20280992	2.145923549	0.6512665294	75.80282832	13.3588497	10.83832199	0	0	0	-825.3211173	0.03154404959	-3377.92585508444	
822.7611173	86	8	6	0.4841478364	0.03080016125	97.17961823	2.158877748	0.6615040248	75.12349622	13.71477313	11.16173065	0	0	0	-822.7611173	0.03080016125	-3506.42717631816	
820.2011173	86	8	6	0.4995342571	0.03008290342	97.15785757	2.170688247	0.6714541781	74.44007951	14.07282392	11.48709656	0	0	0	-820.2011173	0.03008290342	-3633.19292527188	
817.6411173	86	8	6	0.5141142322	0.02939008553	97.13749324	2.181392442	0.6811143133	73.75280144	14.43289668	11.81430189	0	0	0	-817.6411173	0.02939008553	-3757.99493369427	
815.0811173	86	8	6	0.5279430189	0.0287197344	97.11849051	2.191027915	0.6904815716	73.06190264	14.79487584	12.14322153	0	0	0	-815.0811173	0.0287197344	-3880.66635738665	
812.5211173	86	8	6	0.541070892	0.02807007589	97.10081471	2.199632366	0.6995529239	72.36764057	15.15863605	12.47372338	0	0	0	-812.5211173	0.02807007589	-4001.10729113824	
