T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
887.0279474	91	4	5	0	0	98.58057898	0.9465170405	0.4729039803	91	4	5	0.002025772938	-0.0008159803576	-0.00120979258	-887.0279474	0	37.4054802147215	
887.0079474	91	4	5	0.0005335087162	0.0005343527947	98.58013992	0.9467524344	0.4731076414	90.99594837	4.001632028	5.002419606	0	0	0	-887.0079474	0.0005343527947	37.4514315422774	
886.9879474	91	4	5	0.001066363832	0.001068050764	98.57970101	0.9469876927	0.4733113016	90.99189666	4.003263967	5.004839369	0	0	0	-886.9879474	0.001068050764	37.4870027714888	
886.9479474	91	4	5	0.002130999452	0.002134369818	98.57882349	0.9474579137	0.4737185994	90.98379269	4.006528023	5.009679288	0	0	0	-886.9479474	0.002134369818	37.5427204413931	
886.8679474	91	4	5	0.004255100978	0.004261827754	98.57706981	0.9483970633	0.4745331246	90.96758282	4.013056407	5.019360774	0	0	0	-886.8679474	0.004261827754	37.6857746189044	
886.7079474	91	4	5	0.008475750593	0.008489137636	98.57356842	0.9502693903	0.4761621901	90.93515635	4.02611129	5.038732364	0	0	0	-886.7079474	0.008489137636	37.9831052192187	
886.3879474	91	4	5	0.01682899817	0.01685553127	98.56658786	0.9539926589	0.4794194798	90.87027364	4.052222635	5.077503725	0	0	0	-886.3879474	0.01685553127	38.5313833540506	
885.7479474	91	4	5	0.03317776496	0.03322988988	98.55271617	0.9613526075	0.4859312193	90.74039056	4.104447098	5.155162339	0	0	0	-885.7479474	0.03322988988	39.6701320783126	
884.4679474	91	4	5	0.06450907222	0.06460972941	98.52532658	0.9757306029	0.4989428204	90.4801531	4.208913115	5.310933781	0	0	0	-884.4679474	0.06460972941	42.021818300219	
881.9079474	91	4	5	0.1222225269	0.1224107904	98.47192837	1.003159603	0.5249120291	89.95777486	4.418015572	5.624209567	0	0	0	-881.9079474	0.1224107904	46.9108195860047	
879.3479474	91	4	5	0.1741075163	0.1743725367	98.42031419	1.028884728	0.5508010844	89.43282855	4.627499987	5.939671463	0	0	0	-879.3479474	0.1743725367	52.0378240824537	
876.7879474	91	4	5	0.2209772098	0.2213099462	98.37041547	1.052986278	0.5765982534	88.90526811	4.837565219	6.257166672	0	0	0	-876.7879474	0.2213099462	57.466309358067	
874.2279474	91	4	5	0.2634983034	0.2638911792	98.32216729	1.075540656	0.6022920516	88.37504044	5.048403734	6.576555829	0	0	0	-874.2279474	0.2638911792	63.2029469833573	
871.6679474	91	4	5	0.3022262752	0.3026729138	98.27550803	1.096620993	0.627870978	87.84208502	5.260203966	6.897711017	0	0	0	-871.6679474	0.3026729138	69.2520951690467	
869.1079474	91	4	5	0.3376274944	0.3381225089	98.23037933	1.116297139	0.6533235339	87.30633403	5.473150254	7.220515721	0	0	0	-869.1079474	0.3381225089	75.6179352505038	
866.5479474	91	4	5	0.3700962689	0.3706350932	98.18672609	1.134635676	0.678638233	86.76771253	5.687422808	7.544864661	0	0	0	-866.5479474	0.3706350932	82.3044820714187	
863.9879474	91	4	5	0.3999681295	0.4005468818	98.14449638	1.151699999	0.7038036257	86.22613875	5.903197691	7.87066356	0	0	0	-863.9879474	0.4005468818	89.3156090059209	
861.4279474	91	4	5	0.4275302821	0.4281456536	98.10364138	1.167550335	0.728808286	85.68152436	6.120646826	8.197828815	0	0	0	-861.4279474	0.4281456536	96.6550729449764	
858.8679474	91	4	5	0.4530299141	0.4536790778	98.0641153	1.182243865	0.7536408307	85.13377488	6.339937997	8.526287122	0	0	0	-858.8679474	0.4536790778	104.326543233823	
856.3079474	91	4	5	0.476680847	0.4773613831	98.02587526	1.195834821	0.7782899184	84.5827901	6.561234846	8.855975052	0	0	0	-856.3079474	0.4773613831	112.333641502341	
853.7479474	91	4	5	0.4986689101	0.4993787427	97.98888115	1.208374596	0.8027442515	84.02846456	6.784696864	9.186838572	0	0	0	-853.7479474	0.4993787427	120.679979396642	
851.1879474	91	4	5	0.5191563106	0.5198936566	97.95309556	1.219911865	0.8269925755	83.47068809	7.010479364	9.518832544	0	0	0	-851.1879474	0.5198936566	129.369204798867	
848.6279474	91	4	5	0.5382852139	0.5390485393	97.91848361	1.230492714	0.8510236782	82.90934639	7.238733429	9.851920186	0	0	0	-848.6279474	0.5390485393	138.405051127481	
846.0679474	91	4	5	0.5561806951	0.5569686786	97.88501285	1.240160761	0.8748263876	82.34432166	7.469605831	10.18607251	0	0	0	-846.0679474	0.5569686786	147.791391652848	
843.5079474	91	4	5	0.5729531862	0.5737646881	97.85265314	1.248957294	0.8983895695	81.77549332	7.703238924	10.52126776	0	0	0	-843.5079474	0.5737646881	157.532297200993	
840.9479474	91	4	5	0.588700517	0.5895345534	97.82137648	1.256921396	0.9217021244	81.20273874	7.939770489	10.85749077	0	0	0	-840.9479474	0.5895345534	167.652288530196	
838.3879474	91	4	5	0.6035063549	0.6043620761	97.79115745	1.264088755	0.9447537917	80.62593667	8.179327036	11.19473629	0	0	0	-838.3879474	0.6043620761	178.11092283478	
835.8279474	91	4	5	0.6174550794	0.6183317491	97.76197097	1.270497156	0.9675318738	80.0449575	8.422050004	11.53299249	0	0	0	-835.8279474	0.6183317491	188.92290901858	
833.2679474	91	4	5	0.6306122874	0.6315092681	97.73379539	1.276178403	0.9900262097	79.45968022	8.668055252	11.87226453	0	0	0	-833.2679474	0.6315092681	200.129136804882	
830.7079474	91	4	5	0.6430400497	0.6439567885	97.70661018	1.281164008	1.012225808	78.86998262	8.917459943	12.21255744	0	0	0	-830.7079474	0.6439567885	211.715649919363	
828.1479474	91	4	5	0.6547941318	0.655730148	97.68039642	1.285483885	1.034119698	78.27574507	9.170375275	12.55387966	0	0	0	-828.1479474	0.655730148	223.689188960324	
825.5879474	91	4	5	0.6659247503	0.6668796256	97.65513661	1.28916646	1.055696925	77.67685159	9.426906047	12.89624236	0	0	0	-825.5879474	0.6668796256	236.057257307528	
823.0279474	91	4	5	0.6764772262	0.6774505954	97.63081467	1.292238775	1.076946555	77.07319109	9.687150176	13.23965874	0	0	0	-823.0279474	0.6774505954	248.82820341243	
820.4679474	91	4	5	0.6864925492	0.6874840924	97.60741575	1.294726583	1.097857666	76.46465852	9.951198175	13.58414331	0	0	0	-820.4679474	0.6874840924	262.011318622967	
817.9079474	91	4	5	0.6960078662	0.6970173022	97.5849262	1.296654443	1.118419357	75.85115624	10.21913257	13.92971119	0	0	0	-817.9079474	0.6970173022	275.616959060067	
815.3479474	91	4	5	0.7050569061	0.7060839863	97.56333344	1.298045811	1.138620744	75.23259533	10.49102728	14.27637739	0	0	0	-815.3479474	0.7060839863	289.656650730535	
812.7879474	91	4	5	0.7136703508	0.7147148541	97.54262592	1.298923116	1.158450968	74.60889704	10.76694693	14.62415603	0	0	0	-812.7879474	0.7147148541	304.143212320892	
810.2279474	91	4	5	0.7218761593	0.7229378873	97.52279297	1.299307839	1.177899194	73.97999416	11.04694619	14.97305965	0	0	0	-810.2279474	0.7229378873	319.090877167309	
807.6679474	91	4	5	0.7296998521	0.7307786256	97.50382479	1.299220585	1.196954623	73.34583258	11.33106899	15.32309843	0	0	0	-807.6679474	0.7307786256	334.515425016649	
805.1079474	91	4	5	0.7371647621	0.7382604172	97.48571236	1.298681142	1.215606499	72.70637274	11.61934779	15.67427947	0	0	0	-805.1079474	0.7382604172	350.434316542299	
802.5479474	91	4	5	0.7442922558	0.7454046407	97.46844733	1.297708547	1.23384412	72.06159117	11.91180278	16.02660605	0	0	0	-802.5479474	0.7454046407	366.866805377081	
799.9879474	91	4	5	0.7511019291	0.7522309018	97.45202201	1.296321133	1.251656852	71.41148193	12.20844115	16.38007691	0	0	0	-799.9879474	0.7522309018	383.834086067821	
797.4279474	91	4	5	0.7576117817	0.7587572072	97.43642928	1.29453658	1.269034144	70.75605809	12.5092563	16.73468561	0	0	0	-797.4279474	0.7587572072	401.359460308213	
794.8679474	91	4	5	0.7638383711	0.7650001192	97.4216625	1.292371945	1.285965554	70.09535321	12.81422708	17.09041971	0	0	0	-794.8679474	0.7650001192	419.468376378444	
792.3079474	91	4	5	0.769796953	0.7709748968	97.40771552	1.289843715	1.302440763	69.42942247	13.12331715	17.44726039	0	0	0	-792.3079474	0.7709748968	438.188607224523	
789.7479474	91	4	5	0.7755016037	0.7766956178	97.39458257	1.286967825	1.318449606	68.75834395	13.43647434	17.80518171	0	0	0	-789.7479474	0.7766956178	457.550400491345	
787.1879474	91	4	5	0.7809653324	0.7821752914	97.38225821	1.283759686	1.333982102	68.08221973	13.75363008	18.16415019	0	0	0	-787.1879474	0.7821752914	477.586525191424	
784.6279474	91	4	5	0.7862001815	0.7874259587	97.37073731	1.2802342	1.349028488	67.40117664	14.074699	18.52412436	0	0	0	-784.6279474	0.7874259587	498.332385523788	
782.0679474	91	4	5	0.7912173171	0.7924587837	97.36001497	1.27640578	1.363579253	66.715367	14.39957856	18.88505444	0	0	0	-782.0679474	0.7924587837	519.826114048301	
779.5079474	91	4	5	0.7960271112	0.7972841352	97.35008646	1.272288356	1.377625182	66.02496899	14.72814891	19.2468821	0	0	0	-779.5079474	0.7972841352	542.108628940233	
776.9479474	91	4	5	0.800639216	0.8019116616	97.34094722	1.267895383	1.391157394	65.33018676	15.06027287	19.60954037	0	0	0	-776.9479474	0.8019116616	565.223677391041	
774.3879474	91	4	5	0.8050626314	0.8063503584	97.33259276	1.263239842	1.404167394	64.63125033	15.39579607	19.9729536	0	0	0	-774.3879474	0.8063503584	589.217861125989	
771.8279474	91	4	5	0.8093057667	0.8106086299	97.32501865	1.25833424	1.416647112	63.92841505	15.73454732	20.33703762	0	0	0	-771.8279474	0.8106086299	614.140632739171	
769.2679474	91	4	5	0.8133764959	0.8146943451	97.31822043	1.253190608	1.428588962	63.22196087	16.07633915	20.70169997	0	0	0	-769.2679474	0.8146943451	640.044317060651	
766.7079474	91	4	5	0.8172822088	0.8186148882	97.31219362	1.247820496	1.439985884	62.51219111	16.42096857	21.06684032	0	0	0	-766.7079474	0.8186148882	666.98399974002	
764.1479474	91	4	5	0.8210298569	0.8223772056	97.30693364	1.242234967	1.450831395	61.79943103	16.768218	21.43235097	0	0	0	-764.1479474	0.8223772056	695.01753804815	
761.5879474	91	4	5	0.8246259953	0.8259878467	97.30243577	1.236444594	1.461119636	61.08402603	17.11785648	21.79811749	0	0	0	-761.5879474	0.8259878467	724.205460333829	
759.0279474	91	4	5	0.8280768203	0.8294530026	97.29869512	1.230459455	1.470845421	60.36633955	17.46964093	22.16401952	0	0	0	-759.0279474	0.8294530026	754.610792176776	
756.4679474	91	4	5	0.8313882036	0.8327785401	97.2957066	1.224289128	1.480004272	59.64675067	17.82331773	22.5299316	0	0	0	-756.4679474	0.8327785401	786.299073061628	
753.9079474	91	4	5	0.8345657226	0.8359700318	97.29346484	1.217942684	1.488592472	58.92565157	18.17862436	22.89572407	0	0	0	-753.9079474	0.8359700318	819.338130525136	
