T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
879.8998683	89	7	4	0	0	97.94975662	1.744365906	0.3058774757	89	7	4	0.00224344251	-0.001317418116	-0.000926024394	-879.8998683	0	39.8771249512448	
879.8798683	89	7	4	0.0004990962724	0.0005012565236	97.94920792	1.744814251	0.3059778313	88.99551298	7.002634947	4.001852069	0	0	0	-879.8798683	0.0005012565236	39.9223352386907	
879.8598683	89	7	4	0.0009976284313	0.001001946038	97.9486594	1.745262416	0.3060781813	88.99102574	7.005269826	4.003704439	0	0	0	-879.8598683	0.001001946038	39.9564905697402	
879.8198683	89	7	4	0.001993828533	0.002002455748	97.94756277	1.746158402	0.306278831	88.98205016	7.010540022	4.007409819	0	0	0	-879.8198683	0.002002455748	40.0083503511193	
879.7398683	89	7	4	0.003981954452	0.003999176949	97.94537123	1.747948803	0.3066799632	88.96409507	7.021081527	4.014823406	0	0	0	-879.7398683	0.003999176949	40.1233487480892	
879.5798683	89	7	4	0.007941181744	0.007975499489	97.94099511	1.751523329	0.3074815576	88.92816912	7.042169005	4.029661873	0	0	0	-879.5798683	0.007975499489	40.3936816197089	
879.2598683	89	7	4	0.01576965271	0.01583768743	97.9322743	1.758642272	0.3090834239	88.85625605	7.084347278	4.059396669	0	0	0	-879.2598683	0.01583768743	40.9566896492433	
878.6198683	89	7	4	0.03114092374	0.03127482777	97.91494719	1.772775042	0.3122777711	88.71217895	7.168761753	4.119059295	0	0	0	-878.6198683	0.03127482777	42.0056708821042	
877.3398683	89	7	4	0.06074172705	0.06100119881	97.88075648	1.800612029	0.3186314906	88.4230211	7.337799091	4.239179808	0	0	0	-877.3398683	0.06100119881	44.2082871402175	
874.7798683	89	7	4	0.1157530663	0.1162412034	97.81420838	1.85459619	0.3311954276	87.84066208	7.676777942	4.48255998	0	0	0	-874.7798683	0.1162412034	48.7825439425772	
872.2198683	89	7	4	0.1657477984	0.1664381027	97.75007496	1.906359678	0.3435653653	87.25286316	8.017052629	4.730084214	0	0	0	-872.2198683	0.1664381027	53.5769634032591	
869.6598683	89	7	4	0.211341927	0.2122115662	97.68831409	1.955950001	0.3557359113	86.65957285	8.358748256	4.981678893	0	0	0	-869.6598683	0.2122115662	58.6506661221557	
867.0998683	89	7	4	0.2530524342	0.2540816417	97.62888277	2.003415515	0.367701711	86.06074898	8.701983499	5.237267521	0	0	0	-867.0998683	0.2540816417	64.0146140100559	
