T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
905.0598324	95	2	3	0.072074112	0.07211244636	99.10665657	0.5638155012	0.3295279284	94.68086531	2.111609236	3.207525456							0	0	0	-905.0598324	0.07211244636	24.833177349022	
904.9798324	95	2	3	0.07528451893	0.07532450152	99.10462943	0.5648757159	0.3304948546	94.66565642	2.116899491	3.217444089							0	0	0	-904.9798324	0.07532450152	24.9798366769209	
904.8998324	95	2	3	0.0784761071	0.07851772309	99.10260445	0.5659336535	0.3314618996	94.65044645	2.122187621	3.227365931							0	0	0	-904.8998324	0.07851772309	25.1269704799199	
904.8198324	95	2	3	0.08164903615	0.08169227085	99.10058162	0.5669893193	0.3324290626	94.63523539	2.12747364	3.237290968							0	0	0	-904.8198324	0.08169227085	25.2745790776386	
904.7398324	95	2	3	0.08480346392	0.0848483028	99.09856094	0.5680427184	0.3333963428	94.62002325	2.13275756	3.247219188							0	0	0	-904.7398324	0.0848483028	25.4226628271163	
904.6598324	95	2	3	0.0879395465	0.08798597518	99.0965424	0.5690938561	0.3343637393	94.60481003	2.138039393	3.257150577							0	0	0	-904.6598324	0.08798597518	25.5712221218748	
904.5798324	95	2	3	0.09105743825	0.09110544249	99.09452601	0.5701427377	0.3353312512	94.58959573	2.143319152	3.267085122							0	0	0	-904.5798324	0.09110544249	25.7202573487242	
904.4998324	95	2	3	0.09415729182	0.09420685752	99.09251175	0.5711893684	0.3362988777	94.57438034	2.148596849	3.27702281							0	0	0	-904.4998324	0.09420685752	25.8697688426696	
904.4198324	95	2	3	0.09723925816	0.09729037138	99.09049963	0.5722337532	0.337266618	94.55916388	2.153872497	3.286963627							0	0	0	-904.4198324	0.09729037138	26.019757009147	
904.3398324	95	2	3	0.1003034866	0.1003561335	99.08848963	0.5732758976	0.3382344712	94.54394633	2.159146107	3.296907562							0	0	0	-904.3398324	0.1003561335	26.1702221485279	
904.2598324	95	2	3	0.1033501247	0.1034042917	99.08648176	0.5743158066	0.3392024365	94.52872771	2.164417691	3.3068546							0	0	0	-904.2598324	0.1034042917	26.3211644100414	
904.1798324	95	2	3	0.1063793187	0.1064349922	99.084476	0.5753534853	0.340170513	94.51350801	2.169687263	3.316804729							0	0	0	-904.1798324	0.1064349922	26.4725846156237	
904.0998324	95	2	3	0.1093912129	0.1094483795	99.08247236	0.5763889391	0.3411386999	94.49828723	2.174954835	3.326757936							0	0	0	-904.0998324	0.1094483795	26.6244828933034	
904.0198324	95	2	3	0.1123859502	0.1124445967	99.08047083	0.577422173	0.3421069963	94.48306537	2.180220417	3.336714208							0	0	0	-904.0198324	0.1124445967	26.7768594947252	
903.9398324	95	2	3	0.1153636719	0.1154237852	99.07847141	0.5784531923	0.3430754014	94.46784244	2.185484024	3.346673532							0	0	0	-903.9398324	0.1154237852	26.9297148266614	
903.8598324	95	2	3	0.1183245179	0.118386085	99.07647408	0.5794820019	0.3440439144	94.45261844	2.190745667	3.356635894							0	0	0	-903.8598324	0.118386085	27.0830495197224	
903.7798324	95	2	3	0.1212686263	0.1213316344	99.07447886	0.5805086071	0.3450125344	94.43739336	2.196005357	3.366601283							0	0	0	-903.7798324	0.1213316344	27.2368639058637	
903.6998324	95	2	3	0.1241961341	0.1242605704	99.07248573	0.581533013	0.3459812606	94.42216721	2.201263109	3.376569686							0	0	0	-903.6998324	0.1242605704	27.3911575980698	
903.6198324	95	2	3	0.1271071765	0.1271730285	99.07049468	0.5825552248	0.3469500921	94.40693998	2.206518932	3.386541089							0	0	0	-903.6198324	0.1271730285	27.5459322596532	
903.5398324	95	2	3	0.1300018875	0.1300691425	99.06850572	0.5835752474	0.3479190281	94.39171168	2.211772841	3.396515479							0	0	0	-903.5398324	0.1300691425	27.7011873535728	
903.4598324	95	2	3	0.1328803993	0.1329490452	99.06651885	0.584593086	0.3488880678	94.37648231	2.217024846	3.406492845							0	0	0	-903.4598324	0.1329490452	27.856922563732	
903.3798324	95	2	3	0.1357428432	0.1358128677	99.06453404	0.5856087458	0.3498572103	94.36125187	2.22227496	3.416473173							0	0	0	-903.3798324	0.1358128677	28.0131396353603	
903.2998324	95	2	3	0.1385893486	0.1386607397	99.06255131	0.5866222317	0.3508264549	94.34602035	2.227523195	3.426456451							0	0	0	-903.2998324	0.1386607397	28.1698390894692	
903.2198324	95	2	3	0.141420044	0.1414927895	99.06057065	0.5876335488	0.3517958005	94.33078777	2.232769564	3.436442666							0	0	0	-903.2198324	0.1414927895	28.3270201155161	
903.1398324	95	2	3	0.1442350561	0.1443091443	99.05859205	0.5886427023	0.3527652465	94.31555412	2.238014077	3.446431805							0	0	0	-903.1398324	0.1443091443	28.4846830917947	
903.0598324	95	2	3	0.1470345106	0.1471099297	99.05661551	0.589649697	0.3537347919	94.3003194	2.243256748	3.456423856							0	0	0	-903.0598324	0.1471099297	28.642829040608	
902.9798324	95	2	3	0.1498185317	0.1498952701	99.05464103	0.5906545382	0.354704436	94.28508361	2.248497588	3.466418806							0	0	0	-902.9798324	0.1498952701	28.8014581921831	
902.8998324	95	2	3	0.1525872423	0.1526652885	99.05266859	0.5916572308	0.3556741779	94.26984675	2.253736609	3.476416643							0	0	0	-902.8998324	0.1526652885	28.9605703974401	
902.8198324	95	2	3	0.1553407641	0.1554201068	99.0506982	0.5926577798	0.3566440168	94.25460882	2.258973823	3.486417354							0	0	0	-902.8198324	0.1554201068	29.1201667702037	
902.7398324	95	2	3	0.1580792175	0.1581598453	99.04872986	0.5936561903	0.3576139518	94.23936983	2.264209243	3.496420927							0	0	0	-902.7398324	0.1581598453	29.2802480351854	
902.6598324	95	2	3	0.1608027215	0.1608846233	99.04676355	0.5946524673	0.3585839822	94.22412977	2.26944288	3.506427349							0	0	0	-902.6598324	0.1608846233	29.4408129908995	
902.5798324	95	2	3	0.1635113942	0.1635945589	99.04479928	0.5956466156	0.359554107	94.20888865	2.274674746	3.516436607							0	0	0	-902.5798324	0.1635945589	29.6018627336	
902.4998324	95	2	3	0.1662053521	0.1662897688	99.04283703	0.5966386404	0.3605243255	94.19364646	2.279904853	3.52644869							0	0	0	-902.4998324	0.1662897688	29.7633974244396	
902.4198324	95	2	3	0.1688847108	0.1689703687	99.04087682	0.5976285467	0.3614946368	94.1784032	2.285133213	3.536463585							0	0	0	-902.4198324	0.1689703687	29.9254185712181	
902.3398324	95	2	3	0.1715495845	0.1716364727	99.03891862	0.5986163393	0.3624650401	94.16315888	2.290359839	3.54648128							0	0	0	-902.3398324	0.1716364727	30.087925544315	
902.2598324	95	2	3	0.1742000863	0.1742881943	99.03696244	0.5996020232	0.3634355345	94.1479135	2.295584741	3.556501762							0	0	0	-902.2598324	0.1742881943	30.2509179675834	
902.1798324	95	2	3	0.1768363281	0.1769256454	99.03500828	0.6005856034	0.3644061193	94.13266705	2.300807932	3.566525019							0	0	0	-902.1798324	0.1769256454	30.4143978178909	
902.0998324	95	2	3	0.1794584207	0.1795489369	99.03305612	0.6015670847	0.3653767936	94.11741954	2.306029424	3.576551039							0	0	0	-902.0998324	0.1795489369	30.5783644365309	
902.0198324	95	2	3	0.1820664739	0.1821581786	99.03110597	0.6025464723	0.3663475565	94.10217096	2.311249228	3.586579809							0	0	0	-902.0198324	0.1821581786	30.7428184724829	
901.9398324	95	2	3	0.1846605961	0.1847534791	99.02915782	0.6035237709	0.3673184073	94.08692133	2.316467356	3.596611318							0	0	0	-901.9398324	0.1847534791	30.907759537623	
901.8598324	95	2	3	0.1872408948	0.1873349461	99.02721167	0.6044989854	0.3682893451	94.07167063	2.321683821	3.606645553							0	0	0	-901.8598324	0.1873349461	31.0731892493894	
901.7798324	95	2	3	0.1898074763	0.1899026858	99.02526751	0.6054721208	0.3692603692	94.05641886	2.326898633	3.616682502							0	0	0	-901.7798324	0.1899026858	31.239107520803	
901.6998324	95	2	3	0.192360446	0.1924568038	99.02332534	0.606443182	0.3702314786	94.04116604	2.332111805	3.626722153							0	0	0	-901.6998324	0.1924568038	31.4055139083154	
901.6198324	95	2	3	0.194899908	0.1949974043	99.02138515	0.6074121738	0.3712026725	94.02591216	2.337323349	3.636764494							0	0	0	-901.6198324	0.1949974043	31.5724098837616	
901.5398324	95	2	3	0.1974259656	0.1975245906	99.01944695	0.6083791011	0.3721739502	94.01065721	2.342533276	3.646809513							0	0	0	-901.5398324	0.1975245906	31.7397952911541	
901.4598324	95	2	3	0.1999387208	0.2000384649	99.01751072	0.6093439688	0.3731453108	93.9954012	2.347741598	3.656857198							0	0	0	-901.4598324	0.2000384649	31.9076707337451	
901.3798324	95	2	3	0.2024382747	0.2025391284	99.01557646	0.6103067816	0.3741167534	93.98014414	2.352948327	3.666907536							0	0	0	-901.3798324	0.2025391284	32.0760357039035	
901.2998324	95	2	3	0.2049247276	0.2050266814	99.01364418	0.6112675446	0.3750882774	93.96488601	2.358153474	3.676960517							0	0	0	-901.2998324	0.2050266814	32.2448904916427	
901.2198324	95	2	3	0.2073981784	0.2075012231	99.01171386	0.6122262624	0.3760598817	93.94962682	2.363357051	3.687016127							0	0	0	-901.2198324	0.2075012231	32.4142375108819	
901.1398324	95	2	3	0.2098587254	0.2099628515	99.00978549	0.6131829399	0.3770315657	93.93436657	2.368559071	3.697074355							0	0	0	-901.1398324	0.2099628515	32.5840753882181	
901.0598324	95	2	3	0.2123064656	0.2124116641	99.00785909	0.614137582	0.3780033285	93.91910527	2.373759543	3.70713519							0	0	0	-901.0598324	0.2124116641	32.7544036140816	
900.9798324	95	2	3	0.2147414952	0.2148477571	99.00593464	0.6150901934	0.3789751692	93.9038429	2.378958481	3.717198619							0	0	0	-900.9798324	0.2148477571	32.9252244291865	
900.8998324	95	2	3	0.2171639096	0.2172712258	99.00401213	0.6160407789	0.3799470872	93.88857947	2.384155896	3.72726463							0	0	0	-900.8998324	0.2172712258	33.0965376045526	
900.8198324	95	2	3	0.219573803	0.2196821646	99.00209158	0.6169893434	0.3809190814	93.87331499	2.389351799	3.737333212							0	0	0	-900.8198324	0.2196821646	33.2683437448016	
900.7398324	95	2	3	0.2219712688	0.2220806669	99.00017296	0.6179358915	0.3818911512	93.85804944	2.394546202	3.747404353							0	0	0	-900.7398324	0.2220806669	33.4406421969363	
900.6598324	95	2	3	0.2243563994	0.2244668254	98.99825628	0.618880428	0.3828632957	93.84278284	2.399739116	3.757478041							0	0	0	-900.6598324	0.2244668254	33.6134338950192	
900.5798324	95	2	3	0.2267292865	0.2268407316	98.99634153	0.6198229578	0.3838355141	93.82751518	2.404930554	3.767554265							0	0	0	-900.5798324	0.2268407316	33.7867191606454	
900.4998324	95	2	3	0.2290900207	0.2292024764	98.99442871	0.6207634855	0.3848078056	93.81224646	2.410120527	3.777633013							0	0	0	-900.4998324	0.2292024764	33.960497831748	
900.4198324	95	2	3	0.2314386917	0.2315521496	98.99251781	0.6217020159	0.3857801693	93.79697668	2.415309045	3.787714273							0	0	0	-900.4198324	0.2315521496	34.1347712780102	
900.3398324	95	2	3	0.2337753886	0.2338898402	98.99060884	0.6226385538	0.3867526045	93.78170584	2.420496122	3.797798033							0	0	0	-900.3398324	0.2338898402	34.3095388822617	
900.2598324	95	2	3	0.2361001993	0.2362156364	98.98870179	0.6235731037	0.3877251104	93.76643395	2.425681768	3.807884283							0	0	0	-900.2598324	0.2362156364	34.4848016437553	
900.1798324	95	2	3	0.2384132111	0.2385296254	98.98679664	0.6245056705	0.3886976861	93.751161	2.430865994	3.81797301							0	0	0	-900.1798324	0.2385296254	34.6605599536441	
900.0998324	95	2	3	0.2407145104	0.2408318937	98.98489341	0.6254362589	0.3896703308	93.73588698	2.436048813	3.828064203							0	0	0	-900.0998324	0.2408318937	34.8368136380934	
900.0198324	95	2	3	0.2430041827	0.2431225269	98.98299208	0.6263648734	0.3906430437	93.72061191	2.441230236	3.83815785							0	0	0	-900.0198324	0.2431225269	35.0135633975796	
899.9398324	95	2	3	0.2452823127	0.2454016098	98.98109266	0.6272915189	0.391615824	93.70533579	2.446410273	3.848253941							0	0	0	-899.9398324	0.2454016098	35.1908093329853	
899.8598324	95	2	3	0.2475489843	0.2476692264	98.97919513	0.6282162	0.3925886708	93.6900586	2.451588938	3.858352463							0	0	0	-899.8598324	0.2476692264	35.3685516865014	
899.7798324	95	2	3	0.2498042806	0.2499254599	98.9772995	0.6291389213	0.3935615835	93.67478035	2.45676624	3.868453405							0	0	0	-899.7798324	0.2499254599	35.5467916448156	
899.6998324	95	2	3	0.2520482841	0.2521703926	98.97540575	0.6300596874	0.3945345611	93.65950105	2.461942192	3.878556756							0	0	0	-899.6998324	0.2521703926	35.7255281455973	
899.6198324	95	2	3	0.2542810761	0.2544041063	98.97351389	0.6309785031	0.3955076029	93.64422069	2.467116804	3.888662505							0	0	0	-899.6198324	0.2544041063	35.9047619111335	
899.5398324	95	2	3	0.2565027375	0.2566266817	98.97162392	0.631895373	0.3964807081	93.62893927	2.472290089	3.89877064							0	0	0	-899.5398324	0.2566266817	36.0844937306103	
899.4598324	95	2	3	0.2587133483	0.258838199	98.96973582	0.6328103017	0.3974538758	93.61365679	2.477462057	3.908881149							0	0	0	-899.4598324	0.258838199	36.2647246580577	
899.3798324	95	2	3	0.2609129877	0.2610387373	98.9678496	0.6337232937	0.3984271053	93.59837326	2.48263272	3.918994023							0	0	0	-899.3798324	0.2610387373	36.4454541472494	
899.2998324	95	2	3	0.2631017342	0.2632283754	98.96596525	0.6346343537	0.3994003957	93.58308866	2.487802089	3.929109248							0	0	0	-899.2998324	0.2632283754	36.6266818964484	
899.2198324	95	2	3	0.2652796657	0.265407191	98.96408277	0.6355434863	0.4003737462	93.56780301	2.492970175	3.939226815							0	0	0	-899.2198324	0.265407191	36.8084093003909	
899.1398324	95	2	3	0.267446859	0.2675752613	98.96220215	0.6364506961	0.4013471561	93.5525163	2.498136991	3.949346712							0	0	0	-899.1398324	0.2675752613	36.9906354528233	
899.0598324	95	2	3	0.2696033907	0.2697326627	98.96032339	0.6373559877	0.4023206245	93.53722853	2.503302546	3.959468928							0	0	0	-899.0598324	0.2697326627	37.1733621081635	
898.9798324	95	2	3	0.2717493362	0.2718794708	98.95844648	0.6382593655	0.4032941506	93.5219397	2.508466853	3.969593452							0	0	0	-898.9798324	0.2718794708	37.3565903410343	
898.8998324	95	2	3	0.2738847704	0.2740157605	98.95657143	0.6391608342	0.4042677337	93.50664981	2.513629922	3.979720272							0	0	0	-898.8998324	0.2740157605	37.5403178583145	
898.8198324	95	2	3	0.2760097677	0.2761416063	98.95469823	0.6400603983	0.4052413729	93.49135886	2.518791764	3.989849378							0	0	0	-898.8198324	0.2761416063	37.7245460507322	
898.7398324	95	2	3	0.2781244015	0.2782570816	98.95282687	0.6409580623	0.4062150675	93.47606685	2.523952392	3.999980759							0	0	0	-898.7398324	0.2782570816	37.9092763706906	
898.6598324	95	2	3	0.2802287446	0.2803622594	98.95095735	0.6418538308	0.4071888165	93.46077378	2.529111816	4.010114403							0	0	0	-898.6598324	0.2803622594	38.0945069175978	
898.5798324	95	2	3	0.2823228693	0.282457212	98.94908967	0.6427477083	0.4081626193	93.44547965	2.534270047	4.020250301							0	0	0	-898.5798324	0.282457212	38.2802404144599	
898.4998324	95	2	3	0.284406847	0.2845420108	98.94722383	0.6436396992	0.4091364751	93.43018446	2.539427097	4.030388439							0	0	0	-898.4998324	0.2845420108	38.4664769819083	
898.4198324	95	2	3	0.2864807486	0.2866167268	98.94535981	0.6445298081	0.410110383	93.41488821	2.544582976	4.040528809							0	0	0	-898.4198324	0.2866167268	38.6532150770883	
898.3398324	95	2	3	0.2885446443	0.2886814303	98.94349762	0.6454180395	0.4110843422	93.3995909	2.549737696	4.050671399							0	0	0	-898.3398324	0.2886814303	38.8404560244023	
898.2598324	95	2	3	0.2905986036	0.2907361909	98.94163725	0.6463043979	0.412058352	93.38429253	2.554891268	4.060816198							0	0	0	-898.2598324	0.2907361909	39.0281994042635	
898.1798324	95	2	3	0.2926426955	0.2927810777	98.9397787	0.6471888876	0.4130324116	93.3689931	2.560043702	4.070963196							0	0	0	-898.1798324	0.2927810777	39.2164478551656	
898.0998324	95	2	3	0.2946769884	0.2948161588	98.93792197	0.6480715132	0.4140065201	93.35369261	2.565195011	4.081112381							0	0	0	-898.0998324	0.2948161588	39.4052002304183	
898.0198324	95	2	3	0.2967015498	0.2968415022	98.93606704	0.6489522792	0.4149806767	93.33839105	2.570345205	4.091263743							0	0	0	-898.0198324	0.2968415022	39.5944546433709	
897.9398324	95	2	3	0.2987164469	0.298857175	98.93421393	0.6498311898	0.4159548808	93.32308843	2.575494295	4.101417271							0	0	0	-897.9398324	0.298857175	39.7842160980501	
897.8598324	95	2	3	0.3007217461	0.3008632435	98.93236262	0.6507082497	0.4169291314	93.30778475	2.580642292	4.111572955							0	0	0	-897.8598324	0.3008632435	39.9744818685831	
897.7798324	95	2	3	0.3027175133	0.3028597739	98.93051311	0.6515834631	0.4179034279	93.29248001	2.585789208	4.121730783							0	0	0	-897.7798324	0.3028597739	40.1652514170863	
897.6998324	95	2	3	0.3047038137	0.3048468314	98.9286654	0.6524568346	0.4188777693	93.2771742	2.590935052	4.131890746							0	0	0	-897.6998324	0.3048468314	40.3565272162367	
897.6198324	95	2	3	0.3066807121	0.3068244808	98.92681948	0.6533283685	0.419852155	93.26186733	2.596079837	4.142052832							0	0	0	-897.6198324	0.3068244808	40.548308961283	
897.5398324	95	2	3	0.3086482726	0.3087927862	98.92497535	0.6541980691	0.4208265841	93.2465594	2.601223573	4.152217031							0	0	0	-897.5398324	0.3087927862	40.740597445422	
897.4598324	95	2	3	0.3106065586	0.3107518112	98.923133	0.6550659409	0.4218010558	93.2312504	2.606366271	4.162383333							0	0	0	-897.4598324	0.3107518112	40.9333915384888	
897.3798324	95	2	3	0.3125556332	0.3127016189	98.92129244	0.6559319883	0.4227755694	93.21594033	2.611507942	4.172551726							0	0	0	-897.3798324	0.3127016189	41.126692322129	
897.2998324	95	2	3	0.3144955588	0.3146422717	98.91945366	0.6567962156	0.423750124	93.2006292	2.616648597	4.182722201							0	0	0	-897.2998324	0.3146422717	41.3204999223519	
897.2198324	95	2	3	0.3164263973	0.3165738316	98.91761665	0.6576586272	0.424724719	93.18531701	2.621788247	4.192894747							0	0	0	-897.2198324	0.3165738316	41.5148157378159	
897.1398324	95	2	3	0.3183482098	0.3184963598	98.91578142	0.6585192273	0.4256993534	93.17000374	2.626926903	4.203069354							0	0	0	-897.1398324	0.3184963598	41.7096401603416	
897.0598324	95	2	3	0.3202610573	0.3204099172	98.91394795	0.6593780204	0.4266740265	93.15468941	2.632064575	4.213246011							0	0	0	-897.0598324	0.3204099172	41.9049704943035	
896.9798324	95	2	3	0.3221649999	0.3223145642	98.91211625	0.6602350107	0.4276487376	93.13937402	2.637201275	4.223424708							0	0	0	-896.9798324	0.3223145642	42.1008096100445	
896.8998324	95	2	3	0.3240600973	0.3242103604	98.91028631	0.6610902026	0.4286234858	93.12405755	2.642337014	4.233605434							0	0	0	-896.8998324	0.3242103604	42.2971594135961	
896.8198324	95	2	3	0.3259464088	0.326097365	98.90845813	0.6619436004	0.4295982704	93.10874002	2.647471801	4.243788179							0	0	0	-896.8198324	0.326097365	42.4940163880225	
896.7398324	95	2	3	0.3278239929	0.3279756369	98.9066317	0.6627952083	0.4305730906	93.09342142	2.652605649	4.253972934							0	0	0	-896.7398324	0.3279756369	42.691382770544	
896.6598324	95	2	3	0.3296929079	0.3298452341	98.90480702	0.6636450307	0.4315479456	93.07810175	2.657738567	4.264159687							0	0	0	-896.6598324	0.3298452341	42.8892597111844	
896.5798324	95	2	3	0.3315532113	0.3317062144	98.90298409	0.6644930718	0.4325228346	93.062781	2.662870567	4.274348428							0	0	0	-896.5798324	0.3317062144	43.0876451558565	
896.4998324	95	2	3	0.3334049603	0.333558635	98.90116291	0.6653393359	0.4334977568	93.04745919	2.668001659	4.284539148							0	0	0	-896.4998324	0.333558635	43.2865417303786	
896.4198324	95	2	3	0.3352482115	0.3354025525	98.89934346	0.6661838272	0.4344727115	93.03213631	2.673131854	4.294731836							0	0	0	-896.4198324	0.3354025525	43.4859498884018	
896.3398324	95	2	3	0.3370830212	0.3372380231	98.89752575	0.66702655	0.4354476979	93.01681235	2.678261164	4.304926482							0	0	0	-896.3398324	0.3372380231	43.6858678508888	
896.2598324	95	2	3	0.3389094448	0.3390651026	98.89570978	0.6678675085	0.4364227152	93.00148733	2.683389597	4.315123076							0	0	0	-896.2598324	0.3390651026	43.8862963166945	
896.1798324	95	2	3	0.3407275377	0.3408838462	98.89389553	0.668706707	0.4373977626	92.98616123	2.688517166	4.325321608							0	0	0	-896.1798324	0.3408838462	44.0872373063528	
896.0998324	95	2	3	0.3425373545	0.3426943086	98.89208301	0.6695441497	0.4383728395	92.97083405	2.693643881	4.335522067							0	0	0	-896.0998324	0.3426943086	44.2886893393376	
896.0198324	95	2	3	0.3443389495	0.3444965442	98.89027221	0.6703798407	0.4393479448	92.9555058	2.698769753	4.345724445							0	0	0	-896.0198324	0.3444965442	44.4906535355904	
895.9398324	95	2	3	0.3461323764	0.3462906067	98.88846314	0.6712137843	0.440323078	92.94017648	2.703894792	4.35592873							0	0	0	-895.9398324	0.3462906067	44.6931310779831	
895.8598324	95	2	3	0.3479176886	0.3480765495	98.88665578	0.6720459847	0.4412982383	92.92484608	2.709019008	4.366134913							0	0	0	-895.8598324	0.3480765495	44.8961221249869	
895.7798324	95	2	3	0.3496949389	0.3498544254	98.88485013	0.672876446	0.4422734248	92.9095146	2.714142414	4.376342984							0	0	0	-895.7798324	0.3498544254	45.099624317616	
895.6998324	95	2	3	0.3514641796	0.3516242871	98.88304619	0.6737051724	0.4432486368	92.89418205	2.719265018	4.386552933							0	0	0	-895.6998324	0.3516242871	45.3036406156739	
895.6198324	95	2	3	0.3532254629	0.3533861863	98.88124396	0.674532168	0.4442238735	92.87884842	2.724386833	4.39676475							0	0	0	-895.6198324	0.3533861863	45.5081713755494	
895.5398324	95	2	3	0.3549788401	0.3551401748	98.87944343	0.6753574371	0.4451991342	92.86351371	2.729507867	4.406978426							0	0	0	-895.5398324	0.3551401748	45.7132133825143	
895.4598324	95	2	3	0.3567243624	0.3568863037	98.8776446	0.6761809837	0.4461744181	92.84817792	2.734628133	4.41719395							0	0	0	-895.4598324	0.3568863037	45.9187725333366	
