T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
880.7968531	94	3	3	0.4992629325	0.4998079238	98.38750333	1.114849921	0.4976467505	89.61588251	4.883696335	5.500421155							0	0	0	-880.7968531	0.4998079238	76.5781299972768	
880.7168531	94	3	3	0.5003050634	0.5008508574	98.38586462	1.115728838	0.498406545	89.59919914	4.890689153	5.51011171							0	0	0	-880.7168531	0.5008508574	76.8359696072817	
880.6368531	94	3	3	0.5013437013	0.5018902936	98.3842277	1.116606075	0.4991662206	89.58251275	4.897682718	5.519804531							0	0	0	-880.6368531	0.5018902936	77.0943218135251	
880.5568531	94	3	3	0.5023788624	0.5029262489	98.38259259	1.117481636	0.4999257767	89.56582335	4.904677038	5.529499611							0	0	0	-880.5568531	0.5029262489	77.3531868808686	
880.4768531	94	3	3	0.5034105633	0.5039587397	98.38095927	1.118355522	0.5006852125	89.54913093	4.911672122	5.539196946							0	0	0	-880.4768531	0.5039587397	77.6125727088448	
880.3968531	94	3	3	0.5044388202	0.5049877821	98.37932773	1.119227738	0.5014445277	89.53243549	4.918667978	5.548896528							0	0	0	-880.3968531	0.5049877821	77.8724720936539	
880.3168531	94	3	3	0.5054636491	0.5060133925	98.37769799	1.120098286	0.5022037214	89.51573703	4.925664616	5.558598352							0	0	0	-880.3168531	0.5060133925	78.1328818306383	
880.2368531	94	3	3	0.5064850662	0.5070355869	98.37607004	1.120967169	0.5029627932	89.49903555	4.932662043	5.568302411							0	0	0	-880.2368531	0.5070355869	78.3938099171564	
880.1568531	94	3	3	0.5075030874	0.5080543813	98.37444387	1.121834391	0.5037217425	89.48233103	4.939660267	5.578008699							0	0	0	-880.1568531	0.5080543813	78.6552531422552	
880.0768531	94	3	3	0.5085177286	0.5090697916	98.37281948	1.122699955	0.5044805685	89.46562349	4.946659299	5.58771721							0	0	0	-880.0768531	0.5090697916	78.9172160397874	
879.9968531	94	3	3	0.5095290055	0.5100818335	98.37119687	1.123563863	0.5052392708	89.44891292	4.953659145	5.597427938							0	0	0	-879.9968531	0.5100818335	79.1796993146109	
879.9168531	94	3	3	0.5105369339	0.5110905227	98.36957603	1.124426118	0.5059978487	89.43219931	4.960659815	5.607140876							0	0	0	-879.9168531	0.5110905227	79.4426958997436	
879.8368531	94	3	3	0.5115415291	0.5120958749	98.36795697	1.125286725	0.5067563017	89.41548266	4.967661317	5.616856019							0	0	0	-879.8368531	0.5120958749	79.7062065793708	
879.7568531	94	3	3	0.5125428069	0.5130979056	98.36633969	1.126145685	0.507514629	89.39876298	4.974663659	5.626573361							0	0	0	-879.7568531	0.5130979056	79.9702401468204	
879.6768531	94	3	3	0.5135407825	0.5140966301	98.36472417	1.127003001	0.5082728302	89.38204025	4.98166685	5.636292895							0	0	0	-879.6768531	0.5140966301	80.2347894757245	
879.5968531	94	3	3	0.5145354712	0.5150920639	98.36311042	1.127858678	0.5090309046	89.36531449	4.988670899	5.646014616							0	0	0	-879.5968531	0.5150920639	80.4998597400358	
879.5168531	94	3	3	0.5155268882	0.516084222	98.36149843	1.128712717	0.5097888516	89.34858567	4.995675813	5.655738517							0	0	0	-879.5168531	0.516084222	80.7654518167795	
879.4368531	94	3	3	0.5165150487	0.5170731197	98.35988821	1.129565121	0.5105466706	89.33185381	5.002681602	5.665464593							0	0	0	-879.4368531	0.5170731197	81.0315588224717	
879.3568531	94	3	3	0.5174999677	0.518058772	98.35827974	1.130415895	0.511304361	89.31511889	5.009688273	5.675192837							0	0	0	-879.3568531	0.518058772	81.2981858844362	
879.2768531	94	3	3	0.51848166	0.5190411939	98.35667304	1.13126504	0.5120619223	89.29838092	5.016695836	5.684923243							0	0	0	-879.2768531	0.5190411939	81.5653342910644	
879.1968531	94	3	3	0.5194601406	0.5200204002	98.35506809	1.13211256	0.5128193538	89.2816399	5.023704298	5.694655806							0	0	0	-879.1968531	0.5200204002	81.8330095127376	
879.1168531	94	3	3	0.5204354242	0.5209964056	98.35346489	1.132958457	0.5135766549	89.26489581	5.030713668	5.70439052							0	0	0	-879.1168531	0.5209964056	82.1012003017667	
879.0368531	94	3	3	0.5214075254	0.521969225	98.35186344	1.133802735	0.514333825	89.24814867	5.037723955	5.714127378							0	0	0	-879.0368531	0.521969225	82.3699081304062	
878.9568531	94	3	3	0.5223764588	0.5229388729	98.35026374	1.134645397	0.5150908635	89.23139846	5.044735166	5.723866375							0	0	0	-878.9568531	0.5229388729	82.6391471095312	
878.8768531	94	3	3	0.523342239	0.5239053637	98.34866578	1.135486446	0.5158477698	89.21464518	5.051747311	5.733607505							0	0	0	-878.8768531	0.5239053637	82.9089059885464	
878.7968531	94	3	3	0.5243048803	0.524868712	98.34706957	1.136325883	0.5166045434	89.19788884	5.058760397	5.743350762							0	0	0	-878.7968531	0.524868712	83.1791821393081	
878.7168531	94	3	3	0.525264397	0.5258289321	98.3454751	1.137163714	0.5173611836	89.18112943	5.065774433	5.75309614							0	0	0	-878.7168531	0.5258289321	83.4499813883408	
878.6368531	94	3	3	0.5262208034	0.5267860383	98.34388237	1.13799994	0.5181176898	89.16436694	5.072789427	5.762843633							0	0	0	-878.6368531	0.5267860383	83.7213099313043	
878.5568531	94	3	3	0.5271741137	0.5277400446	98.34229137	1.138834564	0.5188740614	89.14760138	5.079805388	5.772593236							0	0	0	-878.5568531	0.5277400446	83.9931651219989	
878.4768531	94	3	3	0.5281243418	0.5286909652	98.34070211	1.13966759	0.5196302979	89.13083273	5.086822324	5.782344943							0	0	0	-878.4768531	0.5286909652	84.2655356424646	
878.3968531	94	3	3	0.5290715018	0.5296388142	98.33911458	1.14049902	0.5203863987	89.11406101	5.093840243	5.792098747							0	0	0	-878.3968531	0.5296388142	84.5384322292256	
878.3168531	94	3	3	0.5300156076	0.5305836054	98.33752878	1.141328857	0.521142363	89.0972862	5.100859154	5.801854644							0	0	0	-878.3168531	0.5305836054	84.811856778021	
878.2368531	94	3	3	0.530956673	0.5315253527	98.3359447	1.142157105	0.5218981905	89.08050831	5.107879065	5.811612627							0	0	0	-878.2368531	0.5315253527	85.0858069570993	
878.1568531	94	3	3	0.5318947118	0.5324640698	98.33436235	1.142983765	0.5226538803	89.06372733	5.114899984	5.821372691							0	0	0	-878.1568531	0.5324640698	85.3602802415428	
878.0768531	94	3	3	0.5328297375	0.5333997705	98.33278173	1.143808842	0.5234094321	89.04694325	5.12192192	5.83113483							0	0	0	-878.0768531	0.5333997705	85.6352788749695	
877.9968531	94	3	3	0.5337617638	0.5343324683	98.33120282	1.144632337	0.5241648451	89.03015608	5.12894488	5.840899038							0	0	0	-877.9968531	0.5343324683	85.9108096082326	
877.9168531	94	3	3	0.5346908043	0.5352621767	98.32962563	1.145454254	0.5249201187	89.01336582	5.135968874	5.850665309							0	0	0	-877.9168531	0.5352621767	86.1868608997341	
877.8368531	94	3	3	0.5356168722	0.5361889093	98.32805015	1.146274596	0.5256752525	88.99657245	5.142993909	5.860433638							0	0	0	-877.8368531	0.5361889093	86.4634398223703	
877.7568531	94	3	3	0.5365399809	0.5371126793	98.32647639	1.147093366	0.5264302457	88.97977599	5.150019994	5.87020402							0	0	0	-877.7568531	0.5371126793	86.7405486417741	
877.6768531	94	3	3	0.5374601438	0.5380335001	98.32490434	1.147910566	0.5271850979	88.96297641	5.157047137	5.879976448							0	0	0	-877.6768531	0.5380335001	87.0181853260998	
877.5968531	94	3	3	0.538377374	0.5389513848	98.32333399	1.148726199	0.5279398083	88.94617374	5.164075346	5.889750917							0	0	0	-877.5968531	0.5389513848	87.296352322499	
877.5168531	94	3	3	0.5392916846	0.5398663466	98.32176535	1.149540269	0.5286943764	88.92936795	5.171104629	5.899527422							0	0	0	-877.5168531	0.5398663466	87.5750427810288	
877.4368531	94	3	3	0.5402030886	0.5407783986	98.32019842	1.150352778	0.5294488017	88.91255905	5.178134996	5.909305956							0	0	0	-877.4368531	0.5407783986	87.8542641602855	
877.3568531	94	3	3	0.5411115991	0.5416875537	98.31863319	1.151163728	0.5302030835	88.89574703	5.185166453	5.919086515							0	0	0	-877.3568531	0.5416875537	88.134014320333	
877.2768531	94	3	3	0.5420172288	0.5425938249	98.31706965	1.151973124	0.5309572212	88.8789319	5.192199009	5.928869092							0	0	0	-877.2768531	0.5425938249	88.4142962125983	
877.1968531	94	3	3	0.5429199907	0.5434972249	98.31550782	1.152780968	0.5317112142	88.86211364	5.199232673	5.938653683							0	0	0	-877.1968531	0.5434972249	88.695107708483	
877.1168531	94	3	3	0.5438198973	0.5443977666	98.31394768	1.153587262	0.532465062	88.84529227	5.206267452	5.948440281							0	0	0	-877.1168531	0.5443977666	88.9764469812254	
877.0368531	94	3	3	0.5447169615	0.5452954626	98.31238923	1.154392009	0.533218764	88.82846776	5.213303355	5.958228881							0	0	0	-877.0368531	0.5452954626	89.2583219069949	
876.9568531	94	3	3	0.5456111958	0.5461903255	98.31083247	1.155195213	0.5339723196	88.81164013	5.22034039	5.968019478							0	0	0	-876.9568531	0.5461903255	89.540725667153	
876.8768531	94	3	3	0.5465026127	0.5470823679	98.3092774	1.155996876	0.5347257281	88.79480937	5.227378565	5.977812066							0	0	0	-876.8768531	0.5470823679	89.8236614602417	
876.7968531	94	3	3	0.5473912247	0.5479716022	98.30772401	1.156797	0.535478989	88.77797547	5.234417888	5.98760664							0	0	0	-876.7968531	0.5479716022	90.1071273743201	
876.7168531	94	3	3	0.5482770441	0.5488580409	98.30617231	1.15759559	0.5362321018	88.76113844	5.241458367	5.997403194							0	0	0	-876.7168531	0.5488580409	90.3911268229373	
876.6368531	94	3	3	0.5491600833	0.5497416962	98.30462229	1.158392647	0.5369850657	88.74429827	5.248500012	6.007201723							0	0	0	-876.6368531	0.5497416962	90.6756579184147	
876.5568531	94	3	3	0.5500403544	0.5506225805	98.30307394	1.159188175	0.5377378803	88.72745495	5.255542829	6.017002222							0	0	0	-876.5568531	0.5506225805	90.9607242961033	
876.4768531	94	3	3	0.5509178697	0.5515007058	98.30152728	1.159982176	0.538490545	88.71060849	5.262586826	6.026804684							0	0	0	-876.4768531	0.5515007058	91.2463240961913	
876.3968531	94	3	3	0.5517926413	0.5523760844	98.29998229	1.160774652	0.5392430591	88.69375888	5.269632013	6.036609106							0	0	0	-876.3968531	0.5523760844	91.5324506444558	
876.3168531	94	3	3	0.5526646811	0.5532487283	98.29843897	1.161565608	0.5399954221	88.67690612	5.276678397	6.04641548							0	0	0	-876.3168531	0.5532487283	91.8191179532453	
876.2368531	94	3	3	0.5535340011	0.5541186494	98.29689732	1.162355046	0.5407476333	88.66005021	5.283725986	6.056223803							0	0	0	-876.2368531	0.5541186494	92.1063245561461	
876.1568531	94	3	3	0.5544006133	0.5549858596	98.29535734	1.163142967	0.5414996923	88.64319114	5.290774788	6.066034069							0	0	0	-876.1568531	0.5549858596	92.394058319373	
876.0768531	94	3	3	0.5552645294	0.5558503709	98.29381903	1.163929376	0.5422515984	88.62632892	5.297824812	6.075846272							0	0	0	-876.0768531	0.5558503709	92.6823285215811	
875.9968531	94	3	3	0.5561257612	0.5567121949	98.29228237	1.164714275	0.543003351	88.60946353	5.304876065	6.085660407							0	0	0	-875.9968531	0.5567121949	92.9711389437261	
875.9168531	94	3	3	0.5569843203	0.5575713434	98.29074738	1.165497667	0.5437549495	88.59259497	5.311928556	6.095476469							0	0	0	-875.9168531	0.5575713434	93.2604829690535	
875.8368531	94	3	3	0.5578402186	0.558427828	98.28921405	1.166279554	0.5445063935	88.57572325	5.318982293	6.105294453							0	0	0	-875.8368531	0.558427828	93.5503590873031	
875.7568531	94	3	3	0.5586934673	0.5592816604	98.28768238	1.16705994	0.5452576822	88.55884836	5.326037283	6.115114353							0	0	0	-875.7568531	0.5592816604	93.8407715352256	
875.6768531	94	3	3	0.5595440782	0.560132852	98.28615236	1.167838827	0.5460088151	88.5419703	5.333093534	6.124936164							0	0	0	-875.6768531	0.560132852	94.1317299948343	
875.5968531	94	3	3	0.5603920626	0.5609814142	98.28462399	1.168616217	0.5467597916	88.52508906	5.340151056	6.134759881							0	0	0	-875.5968531	0.5609814142	94.4232222090134	
875.5168531	94	3	3	0.5612374318	0.5618273585	98.28309727	1.169392114	0.5475106111	88.50820465	5.347209855	6.1445855							0	0	0	-875.5168531	0.5618273585	94.7152470076677	
875.4368531	94	3	3	0.5620801972	0.5626706962	98.28157221	1.17016652	0.5482612731	88.49131705	5.35426994	6.154413013							0	0	0	-875.4368531	0.5626706962	95.0078143770498	
875.3568531	94	3	3	0.56292037	0.5635114385	98.28004878	1.170939439	0.549011777	88.47442626	5.361331319	6.164242418							0	0	0	-875.3568531	0.5635114385	95.3009232393485	
875.2768531	94	3	3	0.5637579613	0.5643495966	98.27852701	1.171710872	0.5497621221	88.45753229	5.368394	6.174073707							0	0	0	-875.2768531	0.5643495966	95.5945668536647	
875.1968531	94	3	3	0.5645929824	0.5651851817	98.27700687	1.172480823	0.550512308	88.44063513	5.375457991	6.183906877							0	0	0	-875.1968531	0.5651851817	95.8887499162715	
875.1168531	94	3	3	0.5654254442	0.5660182048	98.27548837	1.173249294	0.5512623339	88.42373478	5.382523299	6.193741922							0	0	0	-875.1168531	0.5660182048	96.1834771381516	
875.0368531	94	3	3	0.5662553578	0.5668486769	98.27397151	1.174016288	0.5520121995	88.40683123	5.389589933	6.203578837							0	0	0	-875.0368531	0.5668486769	96.4787418231598	
874.9568531	94	3	3	0.567082734	0.567676609	98.27245629	1.174781807	0.5527619039	88.38992448	5.396657901	6.213417617							0	0	0	-874.9568531	0.567676609	96.7745430385742	
874.8768531	94	3	3	0.5679075837	0.568502012	98.2709427	1.175545855	0.5535114468	88.37301453	5.403727211	6.223258257							0	0	0	-874.8768531	0.568502012	97.0708857224059	
874.7968531	94	3	3	0.5687299178	0.5693248967	98.26943074	1.176308434	0.5542608275	88.35610138	5.410797871	6.233100752							0	0	0	-874.7968531	0.5693248967	97.3677749751207	
874.7168531	94	3	3	0.569549747	0.5701452738	98.26792041	1.177069547	0.5550100454	88.33918502	5.417869888	6.242945097							0	0	0	-874.7168531	0.5701452738	97.6652040656152	
874.6368531	94	3	3	0.5703670819	0.5709631541	98.2664117	1.177829196	0.5557590999	88.32226544	5.42494327	6.252791287							0	0	0	-874.6368531	0.5709631541	97.9631723175981	
874.5568531	94	3	3	0.5711819333	0.5717785482	98.26490462	1.178587385	0.5565079905	88.30534266	5.432018026	6.262639316							0	0	0	-874.5568531	0.5717785482	98.2616849290973	
874.4768531	94	3	3	0.5719943116	0.5725914667	98.26339917	1.179344115	0.5572567166	88.28841666	5.439094164	6.272489181							0	0	0	-874.4768531	0.5725914667	98.5607413045848	
874.3968531	94	3	3	0.5728042274	0.5734019201	98.26189533	1.18009939	0.5580052777	88.27148743	5.446171691	6.282340875							0	0	0	-874.3968531	0.5734019201	98.8603407991117	
874.3168531	94	3	3	0.5736116911	0.5742099189	98.26039312	1.180853212	0.558753673	88.25455499	5.453250615	6.292194395							0	0	0	-874.3168531	0.5742099189	99.1604828656021	
874.2368531	94	3	3	0.5744167132	0.5750154735	98.25889251	1.181605584	0.5595019022	88.23761932	5.460330944	6.302049735							0	0	0	-874.2368531	0.5750154735	99.4611669078456	
874.1568531	94	3	3	0.575219304	0.5758185943	98.25739353	1.182356508	0.5602499645	88.22068042	5.467412686	6.311906889							0	0	0	-874.1568531	0.5758185943	99.7623986884118	
874.0768531	94	3	3	0.5760194737	0.5766192915	98.25589615	1.183105988	0.5609978594	88.2037383	5.474495849	6.321765855							0	0	0	-874.0768531	0.5766192915	100.0641714058	
873.9968531	94	3	3	0.5768172327	0.5774175755	98.25440039	1.183854025	0.5617455864	88.18679293	5.481580441	6.331626625							0	0	0	-873.9968531	0.5774175755	100.366491104022	
873.9168531	94	3	3	0.5776125909	0.5782134563	98.25290623	1.184600623	0.5624931448	88.16984433	5.48866647	6.341489197							0	0	0	-873.9168531	0.5782134563	100.669357182635	
873.8368531	94	3	3	0.5784055587	0.5790069442	98.25141368	1.185345784	0.5632405342	88.15289249	5.495753943	6.351353564							0	0	0	-873.8368531	0.5790069442	100.972769602769	
873.7568531	94	3	3	0.579196146	0.5797980491	98.24992274	1.186089511	0.5639877538	88.13593741	5.502842868	6.361219722							0	0	0	-873.7568531	0.5797980491	101.276727822428	
873.6768531	94	3	3	0.5799843628	0.5805867812	98.24843339	1.186831806	0.5647348032	88.11897908	5.509933253	6.371087666							0	0	0	-873.6768531	0.5805867812	101.581225380726	
873.5968531	94	3	3	0.5807702191	0.5813731504	98.24694565	1.187572672	0.5654816817	88.1020175	5.517025107	6.380957392							0	0	0	-873.5968531	0.5813731504	101.886274812796	
873.5168531	94	3	3	0.5815537248	0.5821571666	98.2454595	1.188312112	0.5662283888	88.08505267	5.524118436	6.390828894							0	0	0	-873.5168531	0.5821571666	102.191876098319	
873.4368531	94	3	3	0.5823348898	0.5829388396	98.24397495	1.189050128	0.566974924	88.06808458	5.531213249	6.400702168							0	0	0	-873.4368531	0.5829388396	102.498015964112	
873.3568531	94	3	3	0.5831137237	0.5837181794	98.24249199	1.189786723	0.5677212866	88.05111324	5.538309553	6.410577209							0	0	0	-873.3568531	0.5837181794	102.80470767289	
873.2768531	94	3	3	0.5838902365	0.5844951955	98.24101062	1.190521899	0.5684674761	88.03413863	5.545407356	6.420454012							0	0	0	-873.2768531	0.5844951955	103.111957605061	
873.1968531	94	3	3	0.5846644376	0.5852698977	98.23953085	1.19125566	0.5692134919	88.01716076	5.552506667	6.430332574							0	0	0	-873.1968531	0.5852698977	103.41973934622	
873.1168531	94	3	3	0.5854363369	0.5860422958	98.23805266	1.191988007	0.5699593334	88.00017962	5.559607492	6.440212888							0	0	0	-873.1168531	0.5860422958	103.728079763626	
873.0368531	94	3	3	0.5862059437	0.5868123991	98.23657606	1.192718943	0.5707050002	87.98319521	5.566709839	6.45009495							0	0	0	-873.0368531	0.5868123991	104.036971980172	
872.9568531	94	3	3	0.5869732678	0.5875802174	98.23510104	1.193448472	0.5714504915	87.96620753	5.573813717	6.459978756							0	0	0	-872.9568531	0.5875802174	104.346402954504	
872.8768531	94	3	3	0.5877383185	0.5883457601	98.2336276	1.194176594	0.5721958068	87.94921657	5.580919133	6.469864301							0	0	0	-872.8768531	0.5883457601	104.656393070668	
872.7968531	94	3	3	0.5885011053	0.5891090366	98.23215574	1.194903314	0.5729409456	87.93222232	5.588026095	6.47975158							0	0	0	-872.7968531	0.5891090366	104.966935857076	
872.7168531	94	3	3	0.5892616376	0.5898700563	98.23068546	1.195628633	0.5736859073	87.9152248	5.59513461	6.48964059							0	0	0	-872.7168531	0.5898700563	105.278024723595	
872.6368531	94	3	3	0.5900199246	0.5906288286	98.22921675	1.196352555	0.5744306913	87.89822399	5.602244687	6.499531324							0	0	0	-872.6368531	0.5906288286	105.589666979857	
872.5568531	94	3	3	0.5907759757	0.5913853627	98.22774962	1.197075081	0.575175297	87.88121989	5.609356332	6.509423779							0	0	0	-872.5568531	0.5913853627	105.901855879908	
872.4768531	94	3	3	0.5915298001	0.592139668	98.22628406	1.197796214	0.575919724	87.8642125	5.616469554	6.51931795							0	0	0	-872.4768531	0.592139668	106.214599073198	
872.3968531	94	3	3	0.592281407	0.5928917535	98.22482007	1.198515957	0.5766639715	87.84720181	5.623584361	6.529213832							0	0	0	-872.3968531	0.5928917535	106.527896792454	
872.3168531	94	3	3	0.5930308054	0.5936416285	98.22335765	1.199234312	0.5774080391	87.83018782	5.630700759	6.539111421							0	0	0	-872.3168531	0.5936416285	106.841749901134	
872.2368531	94	3	3	0.5937780045	0.5943893019	98.22189679	1.199951283	0.5781519262	87.81317053	5.637818757	6.549010713							0	0	0	-872.2368531	0.5943893019	107.156151509354	
872.1568531	94	3	3	0.5945230133	0.595134783	98.2204375	1.20066687	0.5788956323	87.79614993	5.644938363	6.558911703							0	0	0	-872.1568531	0.595134783	107.47110980344	
872.0768531	94	3	3	0.5952658408	0.5958780805	98.21897977	1.201381078	0.5796391566	87.77912603	5.652059584	6.568814386							0	0	0	-872.0768531	0.5958780805	107.786625043553	
871.9968531	94	3	3	0.5960064959	0.5966192036	98.21752359	1.202093908	0.5803824988	87.76209882	5.659182427	6.578718758							0	0	0	-871.9968531	0.5966192036	108.102683781326	
871.9168531	94	3	3	0.5967449875	0.5973581611	98.21606898	1.202805363	0.5811256582	87.74506828	5.666306901	6.588624814							0	0	0	-871.9168531	0.5973581611	108.419301073361	
871.8368531	94	3	3	0.5974813244	0.5980949619	98.21461592	1.203515446	0.5818686343	87.72803444	5.673433013	6.598532551							0	0	0	-871.8368531	0.5980949619	108.736477935092	
871.7568531	94	3	3	0.5982155155	0.5988296147	98.21316441	1.204224159	0.5826114264	87.71099727	5.68056077	6.608441964							0	0	0	-871.7568531	0.5988296147	109.054207704172	
871.6768531	94	3	3	0.5989475694	0.5995621284	98.21171446	1.204931504	0.5833540341	87.69395677	5.68769018	6.618353047							0	0	0	-871.6768531	0.5995621284	109.372491467816	
871.5968531	94	3	3	0.599677495	0.6002925116	98.21026606	1.205637484	0.5840964568	87.67691295	5.694821252	6.628265798							0	0	0	-871.5968531	0.6002925116	109.691337500879	
871.5168531	94	3	3	0.6004053007	0.601020773	98.2088192	1.206342102	0.5848386939	87.6598658	5.701953992	6.638180211							0	0	0	-871.5168531	0.601020773	110.010731836915	
871.4368531	94	3	3	0.6011309953	0.6017469213	98.2073739	1.207045359	0.5855807448	87.64281531	5.709088408	6.648096282							0	0	0	-871.4368531	0.6017469213	110.33068308726	
871.3568531	94	3	3	0.6018545874	0.602470965	98.20593013	1.20774726	0.586322609	87.62576149	5.716224508	6.658014007							0	0	0	-871.3568531	0.602470965	110.651199923862	
871.2768531	94	3	3	0.6025760853	0.6031929126	98.20448791	1.208447805	0.5870642859	87.60870432	5.723362299	6.667933382							0	0	0	-871.2768531	0.6031929126	110.972275953005	
871.1968531	94	3	3	0.6032954976	0.6039127726	98.20304723	1.209146997	0.587805775	87.59164381	5.730501788	6.677854401							0	0	0	-871.1968531	0.6039127726	111.293904666478	
871.1168531	94	3	3	0.6040128328	0.6046305535	98.20160808	1.20984484	0.5885470757	87.57457995	5.737642984	6.687777062							0	0	0	-871.1168531	0.6046305535	111.616087272042	
871.0368531	94	3	3	0.6047280992	0.6053462637	98.20017048	1.210541335	0.5892881874	87.55751275	5.744785894	6.697701359							0	0	0	-871.0368531	0.6053462637	111.938832829374	
870.9568531	94	3	3	0.6054413052	0.6060599115	98.19873441	1.211236485	0.5900291096	87.54044219	5.751930526	6.707627289							0	0	0	-870.9568531	0.6060599115	112.262142722473	
870.8768531	94	3	3	0.606152459	0.6067715052	98.19729987	1.211930292	0.5907698418	87.52336827	5.759076886	6.717554847							0	0	0	-870.8768531	0.6067715052	112.586002557608	
870.7968531	94	3	3	0.6068615689	0.6074810532	98.19586686	1.212622758	0.5915103833	87.50629099	5.766224983	6.727484028							0	0	0	-870.7968531	0.6074810532	112.910429791101	
870.7168531	94	3	3	0.6075686432	0.6081885635	98.19443538	1.213313887	0.5922507336	87.48921035	5.773374824	6.73741483							0	0	0	-870.7168531	0.6081885635	113.235417678148	
870.6368531	94	3	3	0.6082736899	0.6088940445	98.19300543	1.214003681	0.5929908921	87.47212634	5.780526417	6.747347247							0	0	0	-870.6368531	0.6088940445	113.560951987968	
870.5568531	94	3	3	0.6089767173	0.6095975043	98.191577	1.214692141	0.5937308584	87.45503896	5.787679769	6.757281275							0	0	0	-870.5568531	0.6095975043	113.88706646353	
870.4768531	94	3	3	0.6096777334	0.6102989508	98.1901501	1.215379272	0.5944706318	87.4379482	5.794834887	6.76721691							0	0	0	-870.4768531	0.6102989508	114.21373835747	
870.3968531	94	3	3	0.6103767462	0.6109983923	98.18872471	1.216065074	0.5952102117	87.42085407	5.801991779	6.777154148							0	0	0	-870.3968531	0.6109983923	114.540961489104	
870.3168531	94	3	3	0.6110737637	0.6116958367	98.18730085	1.21674955	0.5959495977	87.40375656	5.809150453	6.787092985							0	0	0	-870.3168531	0.6116958367	114.868753698512	
870.2368531	94	3	3	0.611768794	0.612391292	98.18587851	1.217432703	0.5966887891	87.38665567	5.816310916	6.797033417							0	0	0	-870.2368531	0.612391292	115.197108722138	
870.1568531	94	3	3	0.6124618449	0.6130847661	98.18445768	1.218114535	0.5974277855	87.36955139	5.823473175	6.80697544							0	0	0	-870.1568531	0.6130847661	115.526028385672	
870.0768531	94	3	3	0.6131529244	0.6137762669	98.18303836	1.218795049	0.5981665862	87.35244371	5.830637238	6.816919049							0	0	0	-870.0768531	0.6137762669	115.8555062503	
869.9968531	94	3	3	0.6138420401	0.6144658023	98.18162056	1.219474247	0.5989051907	87.33533265	5.837803113	6.82686424							0	0	0	-869.9968531	0.6144658023	116.185552734589	
869.9168531	94	3	3	0.6145292	0.61515338	98.18020427	1.220152131	0.5996435984	87.31821818	5.844970806	6.83681101							0	0	0	-869.9168531	0.61515338	116.516161271635	
869.8368531	94	3	3	0.6152144118	0.6158390079	98.17878949	1.220828704	0.6003818088	87.30110032	5.852140326	6.846759354							0	0	0	-869.8368531	0.6158390079	116.847334148511	
869.7568531	94	3	3	0.6158976832	0.6165226936	98.17737621	1.221503968	0.6011198214	87.28397905	5.859311679	6.856709269							0	0	0	-869.7568531	0.6165226936	117.17907325201	
869.6768531	94	3	3	0.6165790219	0.6172044449	98.17596444	1.222177926	0.6018576355	87.26685438	5.866484873	6.866660749							0	0	0	-869.6768531	0.6172044449	117.511372357303	
869.5968531	94	3	3	0.6172584355	0.6178842694	98.17455417	1.222850579	0.6025952507	87.24972629	5.873659916	6.876613793							0	0	0	-869.5968531	0.6178842694	117.844250924836	
869.5168531	94	3	3	0.6179359317	0.6185621746	98.1731454	1.223521931	0.6033326664	87.23259479	5.880836814	6.886568394							0	0	0	-869.5168531	0.6185621746	118.177685100658	
869.4368531	94	3	3	0.6186115179	0.6192381683	98.17173813	1.224191983	0.6040698819	87.21545987	5.888015576	6.89652455							0	0	0	-869.4368531	0.6192381683	118.511677402361	
869.3568531	94	3	3	0.6192852018	0.6199122579	98.17033236	1.224860739	0.6048068969	87.19832154	5.895196208	6.906482256							0	0	0	-869.3568531	0.6199122579	118.846247498153	
869.2768531	94	3	3	0.6199569907	0.6205844509	98.16892809	1.225528199	0.6055437107	87.18117977	5.902378718	6.916441509							0	0	0	-869.2768531	0.6205844509	119.181389255337	
869.1968531	94	3	3	0.6206268922	0.6212547547	98.16752531	1.226194368	0.6062803227	87.16403458	5.909563114	6.926402305							0	0	0	-869.1968531	0.6212547547	119.517087255243	
869.1168531	94	3	3	0.6212949137	0.6219231769	98.16612402	1.226859246	0.6070167325	87.14688596	5.916749402	6.936364639							0	0	0	-869.1168531	0.6219231769	119.85336218179	
869.0368531	94	3	3	0.6219610624	0.6225897246	98.16472422	1.227522837	0.6077529394	87.1297339	5.92393759	6.946328508							0	0	0	-869.0368531	0.6225897246	120.190207273536	
868.9568531	94	3	3	0.6226253458	0.6232544054	98.16332591	1.228185143	0.608488943	87.11257841	5.931127686	6.956293908							0	0	0	-868.9568531	0.6232544054	120.527598408197	
868.8768531	94	3	3	0.6232877711	0.6239172266	98.16192909	1.228846165	0.6092247426	87.09541947	5.938319696	6.966260835							0	0	0	-868.8768531	0.6239172266	120.865583587077	
